"[0.5441, 0.9513]","[0.3889, 0.8852]","[0.3224, 0.7283]","[0.413, 0.594]","[0.5403, 0.5443]","[0.3645, 0.5276]","[0.383, 0.336]","[0.4203, 0.2069]","[0.4626, 0.0965]","[0.4663, 0.518]","[0.4183, 0.2987]","[0.3972, 0.158]","[0.3938, 0.0214]","[0.5689, 0.5511]","[0.6218, 0.3787]","[0.6146, 0.5069]","[0.5949, 0.6115]","[0.6774, 0.6207]","[0.7127, 0.5101]","[0.6957, 0.5831]","[0.6641, 0.6461]"
"[0.5352, 1.0153]","[0.3807, 0.9156]","[0.3166, 0.762]","[0.4058, 0.6247]","[0.524, 0.5628]","[0.3521, 0.5316]","[0.3808, 0.3411]","[0.422, 0.2182]","[0.4666, 0.11]","[0.4583, 0.5284]","[0.4224, 0.3028]","[0.4183, 0.1666]","[0.4266, 0.0382]","[0.5644, 0.571]","[0.6214, 0.3975]","[0.6135, 0.5232]","[0.5906, 0.6355]","[0.6712, 0.6486]","[0.7073, 0.5258]","[0.692, 0.5847]","[0.6626, 0.6458]"
"[0.539, 1.0106]","[0.3769, 0.8902]","[0.3205, 0.7452]","[0.4073, 0.6181]","[0.5243, 0.5589]","[0.354, 0.5268]","[0.3782, 0.3429]","[0.4155, 0.2207]","[0.4568, 0.1122]","[0.4588, 0.5311]","[0.4254, 0.3103]","[0.4246, 0.1685]","[0.4317, 0.0395]","[0.5625, 0.5768]","[0.6254, 0.4011]","[0.6221, 0.5305]","[0.5964, 0.6412]","[0.6686, 0.6418]","[0.7104, 0.52]","[0.6924, 0.5908]","[0.6564, 0.6559]"
"[0.5391, 1.0009]","[0.3751, 0.8935]","[0.313, 0.753]","[0.403, 0.6228]","[0.5236, 0.5581]","[0.3532, 0.5276]","[0.3816, 0.3423]","[0.4246, 0.2185]","[0.4708, 0.1067]","[0.4579, 0.5243]","[0.4177, 0.2871]","[0.4074, 0.1246]","[0.4057, -0.0286]","[0.5617, 0.5663]","[0.6209, 0.3916]","[0.6196, 0.5236]","[0.5952, 0.6359]","[0.6675, 0.6363]","[0.7099, 0.5174]","[0.6928, 0.5901]","[0.6552, 0.6572]"
"[0.5423, 1.01]","[0.382, 0.8952]","[0.3198, 0.7515]","[0.4069, 0.6142]","[0.5341, 0.5458]","[0.3566, 0.531]","[0.3806, 0.3407]","[0.4219, 0.2148]","[0.4662, 0.1029]","[0.4628, 0.5272]","[0.4212, 0.2982]","[0.4168, 0.1505]","[0.4206, 0.0172]","[0.5686, 0.5692]","[0.6248, 0.3951]","[0.621, 0.5245]","[0.5941, 0.6366]","[0.6777, 0.6352]","[0.7167, 0.516]","[0.6986, 0.5935]","[0.6598, 0.6668]"
"[0.5427, 1.0117]","[0.3841, 0.8991]","[0.3233, 0.7593]","[0.4126, 0.625]","[0.538, 0.5617]","[0.3566, 0.5338]","[0.3841, 0.3447]","[0.4268, 0.2216]","[0.4706, 0.1113]","[0.4626, 0.5272]","[0.4258, 0.3014]","[0.4246, 0.1613]","[0.4305, 0.0307]","[0.5678, 0.5669]","[0.6242, 0.3959]","[0.624, 0.5282]","[0.6013, 0.6419]","[0.675, 0.6351]","[0.714, 0.5176]","[0.6977, 0.5905]","[0.6632, 0.6601]"
"[0.5407, 1.0097]","[0.3773, 0.8968]","[0.3178, 0.7583]","[0.4098, 0.6244]","[0.5321, 0.5591]","[0.3587, 0.5337]","[0.3854, 0.3453]","[0.4266, 0.2213]","[0.4711, 0.1098]","[0.4641, 0.5325]","[0.4266, 0.3066]","[0.4236, 0.1672]","[0.4315, 0.0386]","[0.5685, 0.5736]","[0.6276, 0.3967]","[0.6213, 0.527]","[0.5982, 0.6408]","[0.6766, 0.6394]","[0.715, 0.5223]","[0.6954, 0.5943]","[0.6625, 0.6606]"
"[0.5314, 1.0041]","[0.3755, 0.897]","[0.3144, 0.7594]","[0.4038, 0.6278]","[0.5254, 0.5612]","[0.3555, 0.5301]","[0.3845, 0.3415]","[0.4283, 0.2187]","[0.4756, 0.1097]","[0.4607, 0.5294]","[0.4239, 0.298]","[0.4181, 0.1556]","[0.4237, 0.0232]","[0.5647, 0.5721]","[0.6255, 0.3995]","[0.6168, 0.5274]","[0.5899, 0.6381]","[0.6715, 0.6428]","[0.7146, 0.5238]","[0.6945, 0.5905]","[0.6571, 0.6521]"
"[0.5286, 1.0083]","[0.3774, 0.9036]","[0.3176, 0.7584]","[0.4018, 0.622]","[0.5194, 0.5546]","[0.3566, 0.5314]","[0.3842, 0.3427]","[0.425, 0.2207]","[0.4695, 0.1102]","[0.4609, 0.527]","[0.4231, 0.293]","[0.4159, 0.1483]","[0.4205, 0.0079]","[0.5647, 0.5693]","[0.6227, 0.3917]","[0.6163, 0.5254]","[0.5924, 0.6414]","[0.6712, 0.645]","[0.7125, 0.5215]","[0.6938, 0.5887]","[0.6577, 0.6545]"
"[0.5306, 1.0093]","[0.3785, 0.905]","[0.3166, 0.7587]","[0.4064, 0.6224]","[0.5232, 0.5584]","[0.3575, 0.5299]","[0.3848, 0.3398]","[0.4252, 0.2176]","[0.4678, 0.1083]","[0.4621, 0.5211]","[0.4242, 0.2895]","[0.4212, 0.1539]","[0.4285, 0.0229]","[0.5654, 0.5601]","[0.6209, 0.3897]","[0.617, 0.5253]","[0.5946, 0.6413]","[0.6704, 0.6355]","[0.7108, 0.5186]","[0.6928, 0.59]","[0.6577, 0.6592]"
"[0.5332, 1.0121]","[0.3791, 0.8994]","[0.3197, 0.7537]","[0.4092, 0.6191]","[0.5288, 0.5558]","[0.358, 0.5269]","[0.3849, 0.3376]","[0.4239, 0.2143]","[0.467, 0.1043]","[0.4618, 0.5221]","[0.4235, 0.2903]","[0.4189, 0.1479]","[0.4267, 0.0136]","[0.5656, 0.5629]","[0.6255, 0.3918]","[0.6193, 0.5259]","[0.596, 0.6399]","[0.6711, 0.6352]","[0.712, 0.5211]","[0.6934, 0.595]","[0.6602, 0.6626]"
"[0.5264, 1.0104]","[0.3708, 0.8992]","[0.3108, 0.7523]","[0.407, 0.62]","[0.5255, 0.5597]","[0.3543, 0.5251]","[0.3829, 0.3396]","[0.4232, 0.2168]","[0.4667, 0.1059]","[0.4589, 0.519]","[0.4206, 0.2851]","[0.4129, 0.1396]","[0.4184, 0.0]","[0.5635, 0.5595]","[0.6204, 0.3887]","[0.6138, 0.5194]","[0.5925, 0.6342]","[0.6705, 0.6367]","[0.7085, 0.5193]","[0.6881, 0.5892]","[0.6546, 0.6578]"
"[0.5297, 1.0154]","[0.3803, 0.9039]","[0.3203, 0.758]","[0.4051, 0.6193]","[0.5267, 0.5494]","[0.3581, 0.5276]","[0.3842, 0.3396]","[0.4221, 0.2165]","[0.4632, 0.1067]","[0.4628, 0.5235]","[0.4257, 0.2999]","[0.423, 0.1657]","[0.4317, 0.0427]","[0.5663, 0.5661]","[0.6243, 0.3961]","[0.6169, 0.5235]","[0.5918, 0.6353]","[0.6728, 0.6383]","[0.7106, 0.5217]","[0.6912, 0.5911]","[0.6564, 0.6591]"
"[0.528, 1.0127]","[0.3802, 0.9141]","[0.3143, 0.7682]","[0.3916, 0.632]","[0.5062, 0.5634]","[0.3582, 0.5332]","[0.3846, 0.3403]","[0.4224, 0.219]","[0.4626, 0.1115]","[0.4629, 0.5257]","[0.4307, 0.3008]","[0.4318, 0.1758]","[0.4412, 0.0551]","[0.5663, 0.5648]","[0.6216, 0.3942]","[0.6184, 0.5239]","[0.5962, 0.6352]","[0.6715, 0.6423]","[0.7131, 0.5246]","[0.6967, 0.5865]","[0.6626, 0.6472]"
"[0.5372, 1.0107]","[0.3889, 0.9195]","[0.3183, 0.7641]","[0.4032, 0.6339]","[0.5278, 0.5745]","[0.3602, 0.5231]","[0.3874, 0.3309]","[0.4287, 0.2092]","[0.4696, 0.0992]","[0.4636, 0.5151]","[0.4258, 0.2814]","[0.4194, 0.1344]","[0.4198, -0.0094]","[0.5645, 0.5582]","[0.6251, 0.3917]","[0.6236, 0.531]","[0.5953, 0.6444]","[0.6685, 0.6384]","[0.7184, 0.5238]","[0.7041, 0.5901]","[0.6626, 0.6496]"
"[0.532, 1.0334]","[0.3838, 0.935]","[0.3144, 0.7748]","[0.3996, 0.6315]","[0.5206, 0.565]","[0.3572, 0.5389]","[0.3842, 0.3383]","[0.4239, 0.214]","[0.4649, 0.1041]","[0.461, 0.5291]","[0.4244, 0.3008]","[0.4255, 0.1715]","[0.4335, 0.049]","[0.5632, 0.5707]","[0.6228, 0.3947]","[0.6226, 0.5236]","[0.5966, 0.6383]","[0.6689, 0.6507]","[0.7171, 0.5307]","[0.7056, 0.5879]","[0.668, 0.6471]"
"[0.5362, 1.0347]","[0.3877, 0.9334]","[0.3165, 0.7757]","[0.3997, 0.6351]","[0.5213, 0.5688]","[0.3558, 0.5388]","[0.3823, 0.3454]","[0.4244, 0.2222]","[0.469, 0.1127]","[0.4617, 0.5325]","[0.4244, 0.3066]","[0.4239, 0.1714]","[0.4347, 0.0456]","[0.5662, 0.5753]","[0.6273, 0.4006]","[0.6252, 0.5279]","[0.6018, 0.64]","[0.675, 0.6509]","[0.7174, 0.5307]","[0.7015, 0.5928]","[0.6667, 0.6527]"
"[0.5339, 1.017]","[0.3833, 0.9227]","[0.3126, 0.7772]","[0.393, 0.6432]","[0.504, 0.5755]","[0.3579, 0.5308]","[0.3864, 0.3414]","[0.4278, 0.2202]","[0.4718, 0.1127]","[0.4624, 0.5222]","[0.4256, 0.2984]","[0.4242, 0.1636]","[0.4337, 0.0394]","[0.5661, 0.5635]","[0.6247, 0.3965]","[0.6255, 0.5243]","[0.6056, 0.6375]","[0.6741, 0.6412]","[0.7164, 0.5279]","[0.7015, 0.5905]","[0.6683, 0.6509]"
"[0.539, 1.0234]","[0.3944, 0.9237]","[0.3234, 0.7742]","[0.398, 0.6336]","[0.5221, 0.5635]","[0.3625, 0.5378]","[0.3872, 0.3414]","[0.4249, 0.2178]","[0.4664, 0.1094]","[0.4662, 0.5313]","[0.432, 0.3133]","[0.4347, 0.1902]","[0.4478, 0.0762]","[0.5691, 0.5723]","[0.63, 0.4004]","[0.6253, 0.5215]","[0.6011, 0.6328]","[0.675, 0.6491]","[0.7178, 0.5298]","[0.7023, 0.5863]","[0.6669, 0.6478]"
"[0.5369, 1.0194]","[0.387, 0.9248]","[0.3132, 0.7807]","[0.3894, 0.6406]","[0.5056, 0.5681]","[0.3618, 0.537]","[0.3854, 0.3419]","[0.4246, 0.2186]","[0.4675, 0.1109]","[0.4651, 0.5321]","[0.428, 0.3109]","[0.4255, 0.1844]","[0.4328, 0.0698]","[0.5674, 0.5729]","[0.6261, 0.3959]","[0.6252, 0.5185]","[0.6019, 0.628]","[0.6737, 0.649]","[0.7168, 0.5263]","[0.7009, 0.5887]","[0.6639, 0.6513]"
"[0.5292, 1.0221]","[0.3831, 0.9256]","[0.3147, 0.7814]","[0.3895, 0.6402]","[0.5065, 0.5662]","[0.3598, 0.5368]","[0.3857, 0.3409]","[0.4252, 0.2174]","[0.4694, 0.1088]","[0.465, 0.5334]","[0.4307, 0.3112]","[0.4267, 0.1776]","[0.4339, 0.0566]","[0.5678, 0.5755]","[0.6276, 0.3979]","[0.6256, 0.5121]","[0.6036, 0.622]","[0.6741, 0.6522]","[0.7151, 0.5256]","[0.7006, 0.5796]","[0.6655, 0.6415]"
"[0.5341, 1.0185]","[0.3855, 0.9144]","[0.3165, 0.7773]","[0.3905, 0.6385]","[0.5091, 0.565]","[0.3619, 0.5322]","[0.3892, 0.3364]","[0.428, 0.2107]","[0.4711, 0.1004]","[0.466, 0.5308]","[0.4317, 0.3076]","[0.428, 0.1728]","[0.4335, 0.0529]","[0.5677, 0.5742]","[0.6274, 0.3948]","[0.6297, 0.5074]","[0.6085, 0.6187]","[0.6727, 0.6499]","[0.7177, 0.524]","[0.7021, 0.5779]","[0.6616, 0.6427]"
"[0.5315, 1.0212]","[0.3873, 0.9188]","[0.3173, 0.7764]","[0.3946, 0.6372]","[0.517, 0.5611]","[0.3583, 0.5356]","[0.3852, 0.3411]","[0.4262, 0.2166]","[0.4712, 0.108]","[0.4631, 0.5305]","[0.4308, 0.3014]","[0.4303, 0.1588]","[0.4403, 0.0285]","[0.5659, 0.5737]","[0.629, 0.3984]","[0.6287, 0.5151]","[0.6072, 0.6244]","[0.6717, 0.6509]","[0.7165, 0.5301]","[0.7016, 0.5816]","[0.6647, 0.6378]"
"[0.5318, 1.018]","[0.3886, 0.9081]","[0.3243, 0.7697]","[0.4021, 0.6339]","[0.5237, 0.559]","[0.3607, 0.5302]","[0.3884, 0.3389]","[0.4265, 0.2179]","[0.4677, 0.1123]","[0.466, 0.528]","[0.4368, 0.3085]","[0.4433, 0.183]","[0.4576, 0.0704]","[0.5688, 0.5724]","[0.6306, 0.4024]","[0.6276, 0.5224]","[0.6025, 0.6315]","[0.674, 0.6475]","[0.7183, 0.5311]","[0.7031, 0.5869]","[0.6663, 0.6448]"
"[0.5256, 1.0177]","[0.3841, 0.913]","[0.3196, 0.7728]","[0.403, 0.6367]","[0.5278, 0.5625]","[0.361, 0.5309]","[0.3897, 0.3363]","[0.4289, 0.212]","[0.4726, 0.102]","[0.4642, 0.5282]","[0.4313, 0.2967]","[0.4279, 0.1513]","[0.434, 0.0158]","[0.5664, 0.5742]","[0.6311, 0.3942]","[0.631, 0.5183]","[0.6073, 0.6298]","[0.6718, 0.6525]","[0.7197, 0.5315]","[0.7025, 0.5939]","[0.6619, 0.6565]"
"[0.5285, 1.0204]","[0.3785, 0.9121]","[0.3151, 0.7693]","[0.4005, 0.6307]","[0.5286, 0.5637]","[0.3595, 0.5301]","[0.3867, 0.3384]","[0.4259, 0.2163]","[0.4682, 0.1078]","[0.4647, 0.527]","[0.4314, 0.2988]","[0.4302, 0.1655]","[0.4372, 0.0427]","[0.5675, 0.5709]","[0.6292, 0.3937]","[0.6256, 0.522]","[0.6006, 0.6382]","[0.6737, 0.6466]","[0.7183, 0.5292]","[0.7022, 0.5943]","[0.6661, 0.6608]"
"[0.53, 1.0231]","[0.3817, 0.9314]","[0.313, 0.7817]","[0.3875, 0.6407]","[0.5082, 0.5722]","[0.3573, 0.5412]","[0.3844, 0.3457]","[0.4243, 0.221]","[0.4674, 0.1096]","[0.4637, 0.5303]","[0.4308, 0.3028]","[0.4323, 0.1715]","[0.4416, 0.0389]","[0.5683, 0.5685]","[0.6262, 0.3941]","[0.6216, 0.535]","[0.5964, 0.6521]","[0.6752, 0.6474]","[0.7162, 0.5278]","[0.7014, 0.5937]","[0.6667, 0.6555]"
"[0.5305, 1.0164]","[0.3823, 0.9189]","[0.3159, 0.7711]","[0.3915, 0.6339]","[0.5125, 0.5671]","[0.3589, 0.5343]","[0.3846, 0.3445]","[0.4248, 0.2222]","[0.469, 0.1128]","[0.4647, 0.5277]","[0.4286, 0.2999]","[0.4264, 0.1627]","[0.4344, 0.0259]","[0.5694, 0.5687]","[0.6287, 0.3992]","[0.623, 0.5363]","[0.5987, 0.651]","[0.677, 0.6466]","[0.7192, 0.5292]","[0.7021, 0.5931]","[0.667, 0.6526]"
"[0.5313, 1.0219]","[0.3859, 0.9261]","[0.3177, 0.7757]","[0.4021, 0.6337]","[0.532, 0.5641]","[0.3564, 0.5316]","[0.3855, 0.3398]","[0.4287, 0.2146]","[0.4736, 0.1026]","[0.4638, 0.522]","[0.4278, 0.2921]","[0.4242, 0.1488]","[0.4292, 0.0084]","[0.5678, 0.5635]","[0.6266, 0.3957]","[0.6234, 0.5335]","[0.5981, 0.6483]","[0.6751, 0.6414]","[0.7173, 0.5205]","[0.6989, 0.5931]","[0.6584, 0.6634]"
"[0.5281, 1.0208]","[0.3887, 0.9172]","[0.3259, 0.7708]","[0.4069, 0.6318]","[0.5362, 0.5629]","[0.3549, 0.5264]","[0.381, 0.3338]","[0.4199, 0.2089]","[0.4607, 0.0985]","[0.4591, 0.521]","[0.4239, 0.2959]","[0.4246, 0.1616]","[0.4328, 0.0379]","[0.5622, 0.5633]","[0.6217, 0.4001]","[0.6217, 0.5334]","[0.5978, 0.6464]","[0.6689, 0.6359]","[0.7099, 0.5221]","[0.6953, 0.593]","[0.6604, 0.6604]"
"[0.5303, 1.0359]","[0.3823, 0.938]","[0.3148, 0.7795]","[0.402, 0.6348]","[0.5281, 0.5642]","[0.3523, 0.5398]","[0.3792, 0.3458]","[0.4203, 0.2197]","[0.464, 0.1075]","[0.4602, 0.5282]","[0.425, 0.3023]","[0.4257, 0.1664]","[0.4348, 0.0375]","[0.5646, 0.5675]","[0.6219, 0.3938]","[0.621, 0.5257]","[0.5989, 0.6433]","[0.6719, 0.6427]","[0.7085, 0.5238]","[0.695, 0.5895]","[0.663, 0.6578]"
"[0.5337, 1.0383]","[0.3844, 0.944]","[0.3116, 0.7862]","[0.3956, 0.6402]","[0.521, 0.5673]","[0.3502, 0.5478]","[0.3779, 0.3486]","[0.4203, 0.221]","[0.4644, 0.1091]","[0.459, 0.5351]","[0.4234, 0.3077]","[0.4263, 0.1746]","[0.4382, 0.0455]","[0.5648, 0.5739]","[0.6224, 0.3998]","[0.62, 0.5345]","[0.5966, 0.6512]","[0.6733, 0.6523]","[0.7114, 0.5362]","[0.7005, 0.5935]","[0.6695, 0.6504]"
"[0.5308, 1.0392]","[0.3833, 0.9454]","[0.312, 0.7901]","[0.3927, 0.6462]","[0.5102, 0.5678]","[0.3521, 0.5463]","[0.3789, 0.3524]","[0.4215, 0.2262]","[0.467, 0.1157]","[0.4591, 0.5351]","[0.4197, 0.3128]","[0.4219, 0.1848]","[0.4352, 0.0622]","[0.5645, 0.5758]","[0.6227, 0.4011]","[0.6189, 0.5313]","[0.5941, 0.6454]","[0.6736, 0.6566]","[0.7127, 0.5369]","[0.6995, 0.5938]","[0.6667, 0.6511]"
"[0.5317, 1.0337]","[0.3811, 0.9407]","[0.3114, 0.7865]","[0.393, 0.6465]","[0.507, 0.5698]","[0.3547, 0.5502]","[0.382, 0.356]","[0.4252, 0.2294]","[0.4709, 0.1154]","[0.4615, 0.5355]","[0.4213, 0.3067]","[0.4203, 0.1684]","[0.4288, 0.0313]","[0.5656, 0.5739]","[0.6225, 0.3939]","[0.622, 0.5305]","[0.5979, 0.6488]","[0.6732, 0.6539]","[0.7118, 0.529]","[0.6993, 0.5934]","[0.6647, 0.6592]"
"[0.5244, 1.0313]","[0.3768, 0.9344]","[0.3111, 0.7784]","[0.3965, 0.6386]","[0.5182, 0.5684]","[0.3516, 0.5458]","[0.3785, 0.3527]","[0.4207, 0.227]","[0.4663, 0.1145]","[0.4595, 0.5357]","[0.4218, 0.3072]","[0.4213, 0.1702]","[0.4324, 0.0361]","[0.5649, 0.5767]","[0.6238, 0.3985]","[0.6184, 0.532]","[0.5931, 0.6471]","[0.6737, 0.6565]","[0.7129, 0.5326]","[0.6973, 0.5946]","[0.6625, 0.6562]"
"[0.5254, 1.0329]","[0.3811, 0.9364]","[0.3132, 0.7809]","[0.3963, 0.6372]","[0.5189, 0.565]","[0.3526, 0.5476]","[0.3791, 0.3505]","[0.4194, 0.2241]","[0.4631, 0.111]","[0.46, 0.5376]","[0.4244, 0.306]","[0.4239, 0.1677]","[0.4337, 0.0329]","[0.5645, 0.5777]","[0.6234, 0.3958]","[0.6209, 0.5275]","[0.5981, 0.644]","[0.6719, 0.657]","[0.7112, 0.5331]","[0.6984, 0.5937]","[0.6662, 0.6565]"
"[0.5286, 1.0325]","[0.3818, 0.939]","[0.3117, 0.7878]","[0.3882, 0.6462]","[0.5049, 0.571]","[0.3552, 0.5453]","[0.3849, 0.3518]","[0.4256, 0.2261]","[0.4696, 0.1118]","[0.4629, 0.5341]","[0.4255, 0.301]","[0.4211, 0.1545]","[0.4268, 0.0076]","[0.5679, 0.5755]","[0.6253, 0.3948]","[0.6243, 0.5283]","[0.6016, 0.6444]","[0.6759, 0.6575]","[0.7154, 0.5313]","[0.7018, 0.5952]","[0.6674, 0.6611]"
"[0.5255, 1.0351]","[0.3803, 0.9394]","[0.3117, 0.7898]","[0.3872, 0.6491]","[0.5002, 0.5722]","[0.3559, 0.5499]","[0.3842, 0.3534]","[0.4253, 0.2258]","[0.4695, 0.1105]","[0.4619, 0.537]","[0.4235, 0.3031]","[0.4205, 0.1589]","[0.427, 0.0176]","[0.5656, 0.5753]","[0.621, 0.3945]","[0.6249, 0.5249]","[0.6061, 0.6424]","[0.6741, 0.6536]","[0.7144, 0.5274]","[0.7029, 0.5906]","[0.6702, 0.6583]"
"[0.5237, 1.0339]","[0.3731, 0.9288]","[0.3026, 0.7788]","[0.3819, 0.6438]","[0.4965, 0.5733]","[0.3566, 0.5433]","[0.3848, 0.3473]","[0.4231, 0.2219]","[0.4652, 0.1096]","[0.4606, 0.5368]","[0.4314, 0.3056]","[0.4313, 0.1653]","[0.4419, 0.0331]","[0.5636, 0.579]","[0.6273, 0.3963]","[0.6237, 0.5184]","[0.6013, 0.6325]","[0.6707, 0.6586]","[0.714, 0.5343]","[0.6957, 0.595]","[0.6608, 0.6603]"
"[0.5209, 1.02]","[0.3697, 0.9109]","[0.3026, 0.7727]","[0.379, 0.6423]","[0.4951, 0.5699]","[0.3542, 0.5354]","[0.3836, 0.3442]","[0.4207, 0.2168]","[0.4642, 0.1047]","[0.4587, 0.5345]","[0.4266, 0.307]","[0.4253, 0.1651]","[0.4356, 0.0366]","[0.5622, 0.5798]","[0.6289, 0.3982]","[0.6271, 0.5198]","[0.6043, 0.6327]","[0.6686, 0.6561]","[0.7139, 0.5369]","[0.6965, 0.5981]","[0.6607, 0.6595]"
