"[0.4421, 0.9525]","[0.5974, 0.9095]","[0.68, 0.7561]","[0.6275, 0.6052]","[0.5428, 0.5117]","[0.6116, 0.5679]","[0.6086, 0.3621]","[0.5953, 0.2286]","[0.5762, 0.1162]","[0.5145, 0.5569]","[0.546, 0.334]","[0.5694, 0.1922]","[0.5862, 0.0768]","[0.4177, 0.5862]","[0.401, 0.3944]","[0.4357, 0.47]","[0.4635, 0.5662]","[0.3121, 0.6452]","[0.3154, 0.5067]","[0.3672, 0.5367]","[0.4068, 0.5979]"
"[0.4472, 1.0033]","[0.6227, 0.8904]","[0.6855, 0.7357]","[0.612, 0.5888]","[0.5211, 0.4904]","[0.6309, 0.5721]","[0.6238, 0.3745]","[0.5993, 0.2441]","[0.5708, 0.131]","[0.5299, 0.5624]","[0.5662, 0.3339]","[0.5893, 0.185]","[0.6055, 0.0665]","[0.4279, 0.5918]","[0.4106, 0.4046]","[0.4505, 0.4642]","[0.4833, 0.5512]","[0.3215, 0.6447]","[0.3217, 0.5116]","[0.3707, 0.5406]","[0.4119, 0.5996]"
"[0.4477, 1.0026]","[0.621, 0.8849]","[0.6877, 0.733]","[0.6196, 0.5897]","[0.5311, 0.4913]","[0.6271, 0.5627]","[0.6217, 0.3684]","[0.5984, 0.239]","[0.5721, 0.1262]","[0.5277, 0.5549]","[0.5627, 0.3311]","[0.5861, 0.1834]","[0.604, 0.0674]","[0.4258, 0.5861]","[0.4143, 0.4049]","[0.4521, 0.4631]","[0.4831, 0.5501]","[0.3172, 0.6405]","[0.3218, 0.5094]","[0.3699, 0.5394]","[0.4089, 0.5997]"
"[0.4493, 1.0008]","[0.6255, 0.8785]","[0.6885, 0.7282]","[0.6177, 0.5875]","[0.5301, 0.4902]","[0.6279, 0.5627]","[0.6214, 0.3662]","[0.5982, 0.2368]","[0.5724, 0.1244]","[0.529, 0.5554]","[0.5652, 0.3309]","[0.588, 0.1831]","[0.6057, 0.0664]","[0.4269, 0.586]","[0.4126, 0.4059]","[0.4495, 0.4636]","[0.4807, 0.5498]","[0.3189, 0.6389]","[0.3227, 0.5089]","[0.3687, 0.5402]","[0.4065, 0.6006]"
"[0.4462, 1.0]","[0.6256, 0.8783]","[0.6874, 0.7282]","[0.6158, 0.5853]","[0.5257, 0.4871]","[0.6277, 0.5644]","[0.6221, 0.3681]","[0.599, 0.2386]","[0.5729, 0.1261]","[0.5279, 0.556]","[0.5637, 0.3308]","[0.587, 0.1837]","[0.6044, 0.0665]","[0.4259, 0.5866]","[0.4117, 0.4056]","[0.4505, 0.4671]","[0.4817, 0.5539]","[0.3182, 0.6401]","[0.3212, 0.5088]","[0.3676, 0.5415]","[0.4047, 0.6024]"
"[0.4477, 0.9957]","[0.6212, 0.8802]","[0.6855, 0.7335]","[0.6186, 0.5935]","[0.5318, 0.4914]","[0.6272, 0.5603]","[0.6221, 0.3649]","[0.5981, 0.2366]","[0.5711, 0.1238]","[0.5284, 0.5531]","[0.5659, 0.3295]","[0.5896, 0.1834]","[0.6074, 0.0657]","[0.4257, 0.5845]","[0.4118, 0.4043]","[0.4511, 0.4667]","[0.4838, 0.5554]","[0.3178, 0.6374]","[0.3215, 0.5078]","[0.3677, 0.5403]","[0.406, 0.6013]"
"[0.4473, 0.998]","[0.6199, 0.8845]","[0.6852, 0.738]","[0.6191, 0.596]","[0.5329, 0.4926]","[0.6273, 0.5634]","[0.6217, 0.3668]","[0.5982, 0.238]","[0.572, 0.125]","[0.5284, 0.555]","[0.5659, 0.3302]","[0.589, 0.1834]","[0.6071, 0.0652]","[0.4252, 0.5859]","[0.4107, 0.402]","[0.4469, 0.4639]","[0.478, 0.5534]","[0.3174, 0.6393]","[0.321, 0.5094]","[0.3653, 0.5405]","[0.4024, 0.6]"
"[0.4459, 1.003]","[0.6193, 0.8906]","[0.6869, 0.741]","[0.6186, 0.5995]","[0.5315, 0.4973]","[0.6277, 0.5633]","[0.6229, 0.3667]","[0.5993, 0.2378]","[0.5726, 0.1253]","[0.5281, 0.5549]","[0.566, 0.3297]","[0.5889, 0.1822]","[0.606, 0.0648]","[0.4252, 0.5867]","[0.4106, 0.4032]","[0.4471, 0.4636]","[0.4785, 0.5531]","[0.3179, 0.6414]","[0.3218, 0.5103]","[0.3672, 0.5388]","[0.4053, 0.5974]"
"[0.4447, 1.0079]","[0.6163, 0.894]","[0.686, 0.7402]","[0.6186, 0.5979]","[0.5288, 0.4994]","[0.6254, 0.5629]","[0.6203, 0.3656]","[0.5973, 0.2371]","[0.5702, 0.1246]","[0.526, 0.5546]","[0.5635, 0.331]","[0.5876, 0.1846]","[0.6045, 0.0673]","[0.4239, 0.5868]","[0.4093, 0.4049]","[0.4502, 0.4654]","[0.4834, 0.5541]","[0.3166, 0.6422]","[0.3206, 0.5119]","[0.3686, 0.5415]","[0.408, 0.6007]"
"[0.4449, 1.0051]","[0.6152, 0.8933]","[0.6849, 0.7403]","[0.6166, 0.5966]","[0.5278, 0.4965]","[0.627, 0.5653]","[0.6213, 0.3659]","[0.5991, 0.2362]","[0.5738, 0.1244]","[0.5268, 0.5567]","[0.5632, 0.3291]","[0.5862, 0.1828]","[0.6029, 0.0671]","[0.4247, 0.5878]","[0.4105, 0.4066]","[0.4483, 0.4643]","[0.4783, 0.5509]","[0.3183, 0.6427]","[0.3237, 0.5109]","[0.3697, 0.5418]","[0.4053, 0.6024]"
"[0.4455, 1.0013]","[0.6153, 0.8872]","[0.6851, 0.7365]","[0.6155, 0.5913]","[0.5266, 0.4897]","[0.6274, 0.5633]","[0.6213, 0.3674]","[0.5982, 0.2388]","[0.5724, 0.1266]","[0.5278, 0.555]","[0.5642, 0.3313]","[0.586, 0.1857]","[0.6022, 0.0688]","[0.4259, 0.5858]","[0.4103, 0.4069]","[0.4464, 0.4647]","[0.4768, 0.5492]","[0.3191, 0.6399]","[0.3219, 0.5114]","[0.3674, 0.5429]","[0.4048, 0.6021]"
"[0.4456, 1.0026]","[0.6142, 0.8912]","[0.6846, 0.7419]","[0.6185, 0.5996]","[0.5324, 0.4969]","[0.6261, 0.5637]","[0.6215, 0.3681]","[0.5982, 0.2403]","[0.571, 0.1279]","[0.5271, 0.5551]","[0.565, 0.3312]","[0.587, 0.1853]","[0.6021, 0.0682]","[0.4257, 0.5865]","[0.4086, 0.4068]","[0.4476, 0.4648]","[0.4805, 0.5514]","[0.3192, 0.6418]","[0.3205, 0.5111]","[0.3686, 0.5395]","[0.4093, 0.5986]"
"[0.447, 1.0116]","[0.6138, 0.9073]","[0.6887, 0.7541]","[0.625, 0.6062]","[0.5401, 0.5029]","[0.6283, 0.5698]","[0.6241, 0.3695]","[0.6019, 0.239]","[0.5757, 0.1261]","[0.5282, 0.5596]","[0.5681, 0.3323]","[0.5905, 0.1857]","[0.6058, 0.0692]","[0.426, 0.59]","[0.4098, 0.4035]","[0.446, 0.4613]","[0.4767, 0.5499]","[0.3205, 0.6458]","[0.324, 0.5125]","[0.3698, 0.5425]","[0.4063, 0.6049]"
"[0.4482, 1.0076]","[0.6139, 0.8989]","[0.6881, 0.7454]","[0.6197, 0.6032]","[0.5335, 0.5023]","[0.6279, 0.5643]","[0.6216, 0.3671]","[0.5984, 0.2374]","[0.5713, 0.1244]","[0.5284, 0.5562]","[0.5669, 0.3316]","[0.5891, 0.1861]","[0.6042, 0.0689]","[0.4278, 0.5872]","[0.4125, 0.4066]","[0.4489, 0.4676]","[0.4788, 0.5554]","[0.3223, 0.6418]","[0.3235, 0.5107]","[0.3685, 0.5423]","[0.4041, 0.6035]"
"[0.4448, 1.0119]","[0.6138, 0.901]","[0.6875, 0.7392]","[0.6133, 0.5963]","[0.5191, 0.5028]","[0.6249, 0.5748]","[0.6211, 0.3739]","[0.6012, 0.2436]","[0.579, 0.1312]","[0.5261, 0.5659]","[0.5618, 0.3347]","[0.5857, 0.1878]","[0.6037, 0.0699]","[0.4257, 0.5957]","[0.4113, 0.409]","[0.4523, 0.4696]","[0.4837, 0.5599]","[0.3197, 0.6482]","[0.3202, 0.5126]","[0.3669, 0.542]","[0.4025, 0.603]"
"[0.4468, 1.0051]","[0.6186, 0.8861]","[0.686, 0.732]","[0.6098, 0.5934]","[0.5177, 0.4994]","[0.6278, 0.5675]","[0.6213, 0.3704]","[0.5979, 0.2409]","[0.5719, 0.1282]","[0.528, 0.5596]","[0.5641, 0.3318]","[0.5872, 0.1843]","[0.605, 0.0667]","[0.4265, 0.5899]","[0.4102, 0.4085]","[0.4499, 0.4682]","[0.4824, 0.5552]","[0.32, 0.6424]","[0.3227, 0.5095]","[0.3702, 0.5418]","[0.4087, 0.603]"
"[0.4437, 1.0068]","[0.6165, 0.8913]","[0.6842, 0.7356]","[0.609, 0.5914]","[0.5155, 0.4957]","[0.6273, 0.5695]","[0.6221, 0.3709]","[0.6001, 0.2398]","[0.5756, 0.1263]","[0.5279, 0.561]","[0.5638, 0.334]","[0.5862, 0.186]","[0.6032, 0.0678]","[0.4271, 0.5912]","[0.4096, 0.409]","[0.4477, 0.467]","[0.4795, 0.5535]","[0.3212, 0.6438]","[0.3219, 0.5121]","[0.369, 0.5413]","[0.4083, 0.5999]"
"[0.4399, 1.0088]","[0.615, 0.8931]","[0.6845, 0.7375]","[0.6116, 0.5945]","[0.5188, 0.4983]","[0.6268, 0.5724]","[0.6212, 0.3737]","[0.5996, 0.2422]","[0.5752, 0.1283]","[0.528, 0.5628]","[0.563, 0.3357]","[0.5864, 0.1869]","[0.6035, 0.0682]","[0.4273, 0.5914]","[0.4115, 0.4092]","[0.4505, 0.4685]","[0.4806, 0.5556]","[0.321, 0.6419]","[0.3245, 0.5094]","[0.371, 0.542]","[0.4073, 0.6042]"
"[0.4408, 1.0097]","[0.6124, 0.902]","[0.6864, 0.7479]","[0.6173, 0.6052]","[0.5292, 0.504]","[0.626, 0.5724]","[0.6225, 0.3769]","[0.5999, 0.2472]","[0.5741, 0.1343]","[0.5267, 0.5624]","[0.5646, 0.3358]","[0.5883, 0.1876]","[0.6055, 0.0698]","[0.4261, 0.5912]","[0.4122, 0.4083]","[0.4516, 0.4676]","[0.4828, 0.5562]","[0.32, 0.6423]","[0.324, 0.5071]","[0.3713, 0.5389]","[0.4086, 0.602]"
"[0.4428, 1.0092]","[0.6138, 0.9039]","[0.6889, 0.7539]","[0.6179, 0.6145]","[0.5316, 0.5169]","[0.6302, 0.573]","[0.6255, 0.3788]","[0.6021, 0.2501]","[0.5756, 0.1379]","[0.5304, 0.5621]","[0.567, 0.3352]","[0.5901, 0.1882]","[0.6077, 0.0708]","[0.4296, 0.5904]","[0.4161, 0.4064]","[0.4553, 0.465]","[0.4877, 0.5539]","[0.3226, 0.6421]","[0.3252, 0.5091]","[0.3718, 0.5401]","[0.4092, 0.6024]"
"[0.447, 1.0115]","[0.6168, 0.908]","[0.6922, 0.7552]","[0.6259, 0.6127]","[0.5393, 0.5123]","[0.6324, 0.5738]","[0.6282, 0.3756]","[0.6059, 0.2456]","[0.5802, 0.1325]","[0.5332, 0.5639]","[0.5717, 0.3345]","[0.596, 0.1875]","[0.6136, 0.0691]","[0.4316, 0.5927]","[0.419, 0.4048]","[0.4596, 0.4659]","[0.4918, 0.5563]","[0.3243, 0.6444]","[0.3283, 0.508]","[0.3754, 0.5404]","[0.4121, 0.604]"
"[0.4446, 1.0112]","[0.61, 0.9097]","[0.6912, 0.7562]","[0.6273, 0.6112]","[0.5418, 0.5067]","[0.6314, 0.5685]","[0.6247, 0.3688]","[0.6009, 0.2384]","[0.5738, 0.1253]","[0.5314, 0.5599]","[0.5705, 0.332]","[0.5956, 0.1859]","[0.613, 0.0682]","[0.4296, 0.5904]","[0.4173, 0.4051]","[0.4573, 0.4683]","[0.4887, 0.5575]","[0.3226, 0.6441]","[0.3257, 0.5098]","[0.3722, 0.5424]","[0.4083, 0.6035]"
"[0.4477, 1.0112]","[0.6159, 0.9009]","[0.6867, 0.7453]","[0.6159, 0.5997]","[0.528, 0.4912]","[0.6303, 0.5675]","[0.6226, 0.3678]","[0.5977, 0.2356]","[0.5699, 0.1212]","[0.5287, 0.5595]","[0.5676, 0.3323]","[0.5918, 0.1864]","[0.6095, 0.0668]","[0.4264, 0.5898]","[0.4115, 0.4015]","[0.4499, 0.4663]","[0.4808, 0.5561]","[0.3202, 0.6417]","[0.3219, 0.5085]","[0.3665, 0.541]","[0.4027, 0.6016]"
"[0.4458, 1.0092]","[0.6146, 0.8959]","[0.6847, 0.7402]","[0.6084, 0.5981]","[0.5204, 0.4989]","[0.6268, 0.5719]","[0.6211, 0.3732]","[0.5989, 0.2429]","[0.5739, 0.1297]","[0.5261, 0.5625]","[0.5633, 0.3349]","[0.5875, 0.1882]","[0.6053, 0.0683]","[0.4249, 0.5916]","[0.4075, 0.4081]","[0.4496, 0.468]","[0.4829, 0.5545]","[0.3186, 0.6452]","[0.3218, 0.5112]","[0.3704, 0.5442]","[0.4074, 0.6063]"
"[0.4472, 1.0139]","[0.613, 0.9048]","[0.6855, 0.7496]","[0.6119, 0.6068]","[0.5272, 0.5045]","[0.6255, 0.5712]","[0.621, 0.3727]","[0.6012, 0.2433]","[0.5783, 0.1309]","[0.5255, 0.5622]","[0.5628, 0.3356]","[0.5879, 0.1908]","[0.6052, 0.0728]","[0.4237, 0.5923]","[0.4077, 0.4053]","[0.4494, 0.4685]","[0.4808, 0.5573]","[0.3175, 0.6459]","[0.3209, 0.5088]","[0.3678, 0.5448]","[0.4014, 0.6098]"
"[0.4484, 1.009]","[0.619, 0.8977]","[0.6885, 0.7484]","[0.6142, 0.6063]","[0.5304, 0.5069]","[0.6312, 0.5716]","[0.6247, 0.3704]","[0.6044, 0.2409]","[0.5826, 0.129]","[0.5311, 0.5627]","[0.5677, 0.3341]","[0.5927, 0.1882]","[0.6127, 0.072]","[0.4289, 0.591]","[0.4151, 0.4038]","[0.4517, 0.4612]","[0.4811, 0.5497]","[0.3217, 0.6431]","[0.3284, 0.5081]","[0.3749, 0.5431]","[0.409, 0.6088]"
"[0.452, 1.0166]","[0.6169, 0.9064]","[0.6893, 0.7526]","[0.6188, 0.6122]","[0.5363, 0.5161]","[0.632, 0.5741]","[0.6295, 0.3778]","[0.6109, 0.2484]","[0.5864, 0.1355]","[0.5331, 0.5631]","[0.5727, 0.3351]","[0.5975, 0.1891]","[0.6133, 0.0714]","[0.4326, 0.5919]","[0.4185, 0.4069]","[0.4569, 0.4684]","[0.4852, 0.5574]","[0.326, 0.6471]","[0.3283, 0.5094]","[0.3756, 0.5425]","[0.4105, 0.6063]"
"[0.4455, 1.0176]","[0.6132, 0.9011]","[0.6867, 0.7429]","[0.61, 0.6044]","[0.5249, 0.5088]","[0.6271, 0.5694]","[0.6238, 0.3704]","[0.6054, 0.24]","[0.583, 0.1278]","[0.528, 0.5619]","[0.5658, 0.3373]","[0.5906, 0.1909]","[0.6077, 0.0754]","[0.4289, 0.5927]","[0.4146, 0.4122]","[0.4528, 0.4698]","[0.4828, 0.556]","[0.3226, 0.6481]","[0.3204, 0.5153]","[0.3682, 0.5444]","[0.4075, 0.6035]"
"[0.4474, 1.0131]","[0.6132, 0.8961]","[0.6817, 0.7429]","[0.6061, 0.6017]","[0.5193, 0.5029]","[0.6278, 0.5716]","[0.6251, 0.377]","[0.6037, 0.2486]","[0.5764, 0.1359]","[0.5277, 0.561]","[0.5677, 0.333]","[0.5915, 0.1862]","[0.606, 0.0689]","[0.4269, 0.5906]","[0.41, 0.4089]","[0.4481, 0.4672]","[0.4778, 0.5522]","[0.3191, 0.6459]","[0.3189, 0.511]","[0.3678, 0.5438]","[0.4057, 0.6072]"
"[0.4472, 1.0204]","[0.6122, 0.9096]","[0.6845, 0.7527]","[0.6109, 0.6057]","[0.5249, 0.5042]","[0.6299, 0.5805]","[0.6312, 0.3809]","[0.6127, 0.2505]","[0.591, 0.1378]","[0.5295, 0.5672]","[0.5683, 0.3346]","[0.5933, 0.1869]","[0.6113, 0.0699]","[0.4289, 0.5938]","[0.4158, 0.4054]","[0.4523, 0.4639]","[0.4798, 0.5518]","[0.3225, 0.647]","[0.3233, 0.509]","[0.3712, 0.5413]","[0.4061, 0.6068]"
"[0.4523, 1.0153]","[0.6186, 0.9008]","[0.6893, 0.7486]","[0.6152, 0.602]","[0.529, 0.501]","[0.6361, 0.5779]","[0.6341, 0.3775]","[0.6145, 0.246]","[0.5921, 0.1326]","[0.5353, 0.5659]","[0.574, 0.3325]","[0.5987, 0.1846]","[0.6178, 0.0695]","[0.4341, 0.5925]","[0.422, 0.4067]","[0.4536, 0.4622]","[0.4792, 0.5472]","[0.3258, 0.6448]","[0.3269, 0.5096]","[0.3736, 0.5404]","[0.41, 0.6023]"
"[0.4518, 1.0159]","[0.6189, 0.9018]","[0.6889, 0.7475]","[0.6152, 0.6049]","[0.5289, 0.5075]","[0.6304, 0.5747]","[0.6271, 0.3731]","[0.6088, 0.2419]","[0.5865, 0.1289]","[0.5313, 0.565]","[0.5678, 0.3347]","[0.5927, 0.1874]","[0.6106, 0.0698]","[0.431, 0.5929]","[0.4164, 0.4096]","[0.4557, 0.4636]","[0.486, 0.5472]","[0.3231, 0.6456]","[0.325, 0.511]","[0.3742, 0.5399]","[0.4129, 0.5998]"
"[0.4473, 1.0094]","[0.6213, 0.8979]","[0.6892, 0.7491]","[0.6167, 0.6055]","[0.5321, 0.5066]","[0.6344, 0.5776]","[0.6298, 0.378]","[0.6088, 0.2486]","[0.5842, 0.1355]","[0.5351, 0.5655]","[0.5735, 0.3347]","[0.5981, 0.1874]","[0.6173, 0.0698]","[0.4335, 0.5917]","[0.4194, 0.4013]","[0.4535, 0.4599]","[0.4819, 0.5484]","[0.325, 0.6435]","[0.3284, 0.5095]","[0.3752, 0.5416]","[0.4124, 0.6044]"
"[0.4541, 1.0118]","[0.6267, 0.8966]","[0.6929, 0.7487]","[0.6222, 0.6079]","[0.5411, 0.5093]","[0.6353, 0.5761]","[0.6319, 0.3761]","[0.6125, 0.2447]","[0.5891, 0.1309]","[0.5372, 0.5662]","[0.576, 0.3368]","[0.601, 0.1879]","[0.6198, 0.0688]","[0.4351, 0.5934]","[0.4213, 0.4072]","[0.4599, 0.4607]","[0.491, 0.547]","[0.3256, 0.6448]","[0.3297, 0.51]","[0.3782, 0.5384]","[0.4176, 0.5993]"
"[0.4576, 1.011]","[0.6293, 0.8953]","[0.6966, 0.7465]","[0.6279, 0.6004]","[0.5452, 0.495]","[0.6423, 0.5725]","[0.6395, 0.3716]","[0.6197, 0.2412]","[0.5969, 0.1276]","[0.5426, 0.562]","[0.5827, 0.3325]","[0.6079, 0.1865]","[0.627, 0.0719]","[0.4405, 0.5893]","[0.429, 0.4009]","[0.4638, 0.4576]","[0.493, 0.5462]","[0.3319, 0.6411]","[0.3376, 0.509]","[0.3853, 0.5371]","[0.4232, 0.5968]"
"[0.459, 1.0154]","[0.6292, 0.8988]","[0.6976, 0.7446]","[0.6285, 0.5975]","[0.5437, 0.4946]","[0.6424, 0.5727]","[0.6396, 0.3741]","[0.6187, 0.2442]","[0.5942, 0.1311]","[0.5425, 0.5615]","[0.5835, 0.3344]","[0.609, 0.1867]","[0.6274, 0.0697]","[0.4405, 0.5892]","[0.428, 0.4034]","[0.4659, 0.4581]","[0.496, 0.545]","[0.3322, 0.6417]","[0.3384, 0.5081]","[0.3874, 0.5371]","[0.4256, 0.5986]"
"[0.4573, 1.0142]","[0.6262, 0.8998]","[0.697, 0.7442]","[0.6225, 0.5961]","[0.5363, 0.4941]","[0.6415, 0.5742]","[0.6387, 0.3727]","[0.6188, 0.242]","[0.5953, 0.1291]","[0.5413, 0.5634]","[0.5822, 0.3339]","[0.6072, 0.1868]","[0.625, 0.0703]","[0.4402, 0.5905]","[0.4282, 0.4042]","[0.4669, 0.4616]","[0.4973, 0.5486]","[0.3323, 0.6421]","[0.3369, 0.5091]","[0.3857, 0.5402]","[0.4232, 0.6019]"
"[0.4586, 1.0087]","[0.6263, 0.8978]","[0.6972, 0.7465]","[0.6282, 0.6016]","[0.5429, 0.4988]","[0.6425, 0.5698]","[0.6392, 0.3706]","[0.6173, 0.2408]","[0.5925, 0.1282]","[0.5419, 0.559]","[0.5832, 0.3314]","[0.6076, 0.1847]","[0.626, 0.0685]","[0.439, 0.5869]","[0.4279, 0.4023]","[0.4641, 0.4594]","[0.4931, 0.546]","[0.3314, 0.64]","[0.3381, 0.5075]","[0.3846, 0.5388]","[0.4206, 0.5997]"
"[0.463, 1.0117]","[0.6317, 0.8978]","[0.7004, 0.7464]","[0.6249, 0.6064]","[0.5415, 0.5089]","[0.6481, 0.5724]","[0.6455, 0.3736]","[0.6289, 0.2441]","[0.6092, 0.1325]","[0.5476, 0.5624]","[0.5846, 0.3333]","[0.6104, 0.1874]","[0.6305, 0.0711]","[0.4464, 0.5916]","[0.4304, 0.4071]","[0.4694, 0.4635]","[0.5024, 0.5508]","[0.3395, 0.6461]","[0.3372, 0.5151]","[0.3845, 0.5398]","[0.4254, 0.5961]"
"[0.4576, 1.0128]","[0.624, 0.9035]","[0.6997, 0.7516]","[0.63, 0.606]","[0.5484, 0.5046]","[0.6445, 0.5726]","[0.6428, 0.3742]","[0.6241, 0.2454]","[0.6024, 0.1337]","[0.5451, 0.5614]","[0.5858, 0.3337]","[0.6112, 0.1886]","[0.631, 0.073]","[0.4445, 0.5892]","[0.4329, 0.4037]","[0.4705, 0.4598]","[0.5021, 0.5474]","[0.3382, 0.6422]","[0.3417, 0.5114]","[0.3883, 0.5386]","[0.4262, 0.5972]"
