"[0.5638, 0.9369]","[0.4113, 0.8743]","[0.3481, 0.7476]","[0.4226, 0.6211]","[0.5252, 0.549]","[0.3595, 0.5684]","[0.3714, 0.368]","[0.3897, 0.2331]","[0.4132, 0.1183]","[0.455, 0.5448]","[0.4018, 0.3418]","[0.3841, 0.1978]","[0.3792, 0.0732]","[0.5561, 0.5604]","[0.5816, 0.3915]","[0.6063, 0.4559]","[0.6084, 0.5468]","[0.6616, 0.6003]","[0.6955, 0.4711]","[0.6899, 0.4898]","[0.6583, 0.5481]"
"[0.5477, 1.017]","[0.4093, 0.9274]","[0.3411, 0.7893]","[0.4076, 0.6586]","[0.5015, 0.5686]","[0.344, 0.5699]","[0.3549, 0.3732]","[0.374, 0.2415]","[0.3984, 0.1242]","[0.4422, 0.5468]","[0.3904, 0.3375]","[0.3737, 0.204]","[0.3673, 0.0824]","[0.542, 0.5701]","[0.5708, 0.3908]","[0.5898, 0.4695]","[0.5884, 0.5676]","[0.647, 0.6253]","[0.6783, 0.476]","[0.6727, 0.4923]","[0.6434, 0.5465]"
"[0.5468, 1.0129]","[0.4033, 0.9155]","[0.34, 0.7828]","[0.4119, 0.6579]","[0.5128, 0.5771]","[0.3415, 0.5635]","[0.3545, 0.3666]","[0.3725, 0.2353]","[0.3963, 0.1201]","[0.4419, 0.545]","[0.3921, 0.338]","[0.377, 0.2037]","[0.3722, 0.0865]","[0.543, 0.5689]","[0.5751, 0.3922]","[0.5951, 0.4557]","[0.595, 0.5467]","[0.6488, 0.6195]","[0.6795, 0.475]","[0.6763, 0.4901]","[0.6521, 0.5455]"
"[0.5487, 1.0138]","[0.4072, 0.9205]","[0.3385, 0.7876]","[0.4047, 0.6575]","[0.5031, 0.5734]","[0.3399, 0.5629]","[0.3523, 0.3663]","[0.3711, 0.2345]","[0.3959, 0.1189]","[0.4393, 0.5422]","[0.3869, 0.3366]","[0.3708, 0.2025]","[0.3657, 0.0852]","[0.541, 0.5662]","[0.5739, 0.3898]","[0.595, 0.457]","[0.5943, 0.5493]","[0.6473, 0.6202]","[0.6802, 0.4767]","[0.6771, 0.4924]","[0.651, 0.5464]"
"[0.547, 1.0169]","[0.4061, 0.9237]","[0.3408, 0.7871]","[0.4103, 0.6547]","[0.5081, 0.569]","[0.3393, 0.5672]","[0.3492, 0.3666]","[0.365, 0.2337]","[0.3876, 0.1179]","[0.4388, 0.5467]","[0.3879, 0.3398]","[0.3726, 0.2051]","[0.3687, 0.0891]","[0.5398, 0.5697]","[0.572, 0.3919]","[0.594, 0.4482]","[0.5962, 0.5371]","[0.6457, 0.6212]","[0.6775, 0.4767]","[0.6733, 0.4872]","[0.6475, 0.5426]"
"[0.546, 1.017]","[0.4041, 0.9268]","[0.3402, 0.7919]","[0.4125, 0.6642]","[0.5083, 0.5809]","[0.3403, 0.5698]","[0.3509, 0.3696]","[0.3677, 0.237]","[0.3916, 0.1212]","[0.4392, 0.5477]","[0.3884, 0.3392]","[0.3718, 0.2032]","[0.3669, 0.0843]","[0.5398, 0.5696]","[0.5712, 0.3901]","[0.5899, 0.4552]","[0.5902, 0.5478]","[0.6452, 0.6209]","[0.677, 0.4769]","[0.6715, 0.4926]","[0.6457, 0.5494]"
"[0.5443, 1.0154]","[0.4025, 0.9225]","[0.338, 0.7851]","[0.4119, 0.655]","[0.5125, 0.5713]","[0.339, 0.5697]","[0.3512, 0.3707]","[0.3717, 0.2381]","[0.3987, 0.1217]","[0.4386, 0.5462]","[0.386, 0.3379]","[0.3703, 0.2035]","[0.3665, 0.0847]","[0.5398, 0.567]","[0.5705, 0.3885]","[0.5901, 0.459]","[0.5911, 0.5538]","[0.6455, 0.6186]","[0.6768, 0.4735]","[0.6737, 0.4906]","[0.6496, 0.5479]"
"[0.5452, 1.017]","[0.4028, 0.9258]","[0.3363, 0.7862]","[0.4058, 0.6523]","[0.507, 0.568]","[0.3381, 0.5671]","[0.3494, 0.3682]","[0.3692, 0.235]","[0.3963, 0.1185]","[0.4374, 0.5439]","[0.3848, 0.3355]","[0.3683, 0.2021]","[0.3639, 0.0832]","[0.5391, 0.5649]","[0.5706, 0.3882]","[0.59, 0.4624]","[0.5911, 0.5582]","[0.6456, 0.6169]","[0.6771, 0.471]","[0.6736, 0.4906]","[0.6492, 0.549]"
"[0.5479, 1.0175]","[0.4034, 0.9224]","[0.3358, 0.7848]","[0.4024, 0.6507]","[0.5057, 0.5664]","[0.3384, 0.5655]","[0.3495, 0.3671]","[0.3687, 0.2344]","[0.3954, 0.1193]","[0.4374, 0.545]","[0.387, 0.3383]","[0.371, 0.2041]","[0.3673, 0.086]","[0.5388, 0.5669]","[0.5694, 0.3919]","[0.5889, 0.4634]","[0.5912, 0.5581]","[0.645, 0.6184]","[0.6737, 0.4725]","[0.6702, 0.4923]","[0.6475, 0.5511]"
"[0.5518, 1.0136]","[0.4053, 0.9202]","[0.3394, 0.7842]","[0.4068, 0.6505]","[0.5053, 0.5609]","[0.3394, 0.5666]","[0.3505, 0.3682]","[0.3685, 0.2352]","[0.3938, 0.1193]","[0.4394, 0.5468]","[0.3894, 0.3409]","[0.3733, 0.2063]","[0.3683, 0.088]","[0.5409, 0.5685]","[0.5695, 0.3922]","[0.5886, 0.4639]","[0.5894, 0.5585]","[0.6478, 0.6168]","[0.6763, 0.4691]","[0.6728, 0.4908]","[0.6486, 0.5524]"
"[0.5513, 1.0157]","[0.404, 0.9247]","[0.3341, 0.7867]","[0.4028, 0.6507]","[0.4964, 0.5583]","[0.3409, 0.5675]","[0.3501, 0.3689]","[0.3696, 0.2358]","[0.3958, 0.1191]","[0.44, 0.5457]","[0.3875, 0.3404]","[0.3707, 0.208]","[0.3657, 0.091]","[0.5406, 0.5675]","[0.5695, 0.3884]","[0.5895, 0.4659]","[0.591, 0.5629]","[0.6468, 0.6189]","[0.6752, 0.4704]","[0.6728, 0.4961]","[0.6498, 0.559]"
"[0.5524, 1.014]","[0.41, 0.9223]","[0.3433, 0.7859]","[0.4117, 0.6517]","[0.5091, 0.5615]","[0.3427, 0.5695]","[0.3534, 0.371]","[0.3713, 0.2396]","[0.395, 0.1237]","[0.4422, 0.5473]","[0.3931, 0.3408]","[0.3795, 0.2101]","[0.3753, 0.0932]","[0.543, 0.5688]","[0.5733, 0.3913]","[0.5927, 0.4624]","[0.5921, 0.5548]","[0.6489, 0.6199]","[0.6778, 0.4718]","[0.6736, 0.4943]","[0.6474, 0.5556]"
"[0.5549, 1.0108]","[0.4122, 0.9173]","[0.3437, 0.7844]","[0.412, 0.6511]","[0.5133, 0.5623]","[0.3453, 0.5709]","[0.356, 0.3713]","[0.3746, 0.2394]","[0.3989, 0.1247]","[0.4444, 0.5484]","[0.396, 0.3411]","[0.3819, 0.2088]","[0.3774, 0.0915]","[0.5453, 0.5687]","[0.5761, 0.3953]","[0.5975, 0.4609]","[0.5987, 0.5497]","[0.6511, 0.6193]","[0.6825, 0.4753]","[0.6793, 0.4904]","[0.6532, 0.5447]"
"[0.5549, 1.0095]","[0.4103, 0.9156]","[0.3404, 0.7822]","[0.4076, 0.6487]","[0.5118, 0.5617]","[0.3452, 0.5658]","[0.3546, 0.3681]","[0.3731, 0.2361]","[0.3983, 0.1224]","[0.4441, 0.5448]","[0.3946, 0.3398]","[0.3794, 0.2071]","[0.3755, 0.0904]","[0.5453, 0.5667]","[0.5766, 0.3978]","[0.5973, 0.4627]","[0.5991, 0.5504]","[0.6512, 0.6182]","[0.6834, 0.4751]","[0.6783, 0.4895]","[0.6508, 0.543]"
"[0.5518, 1.0118]","[0.4153, 0.925]","[0.3463, 0.7866]","[0.4088, 0.6543]","[0.5101, 0.5673]","[0.349, 0.5669]","[0.3601, 0.3718]","[0.3797, 0.2397]","[0.4038, 0.1242]","[0.4462, 0.545]","[0.3963, 0.3417]","[0.3837, 0.2135]","[0.3803, 0.0981]","[0.5474, 0.5667]","[0.5777, 0.3984]","[0.5972, 0.4753]","[0.5961, 0.5682]","[0.6543, 0.6191]","[0.6836, 0.4716]","[0.6792, 0.4965]","[0.6527, 0.5573]"
"[0.5488, 1.0103]","[0.4113, 0.9236]","[0.3434, 0.7883]","[0.4081, 0.658]","[0.5071, 0.5721]","[0.3487, 0.564]","[0.3602, 0.3686]","[0.3811, 0.2348]","[0.4063, 0.1183]","[0.4453, 0.5432]","[0.3935, 0.338]","[0.378, 0.2074]","[0.3713, 0.0896]","[0.5465, 0.5654]","[0.5767, 0.3958]","[0.5935, 0.4835]","[0.5883, 0.5807]","[0.6539, 0.6171]","[0.6833, 0.4709]","[0.6792, 0.5043]","[0.653, 0.5674]"
"[0.5431, 1.0068]","[0.4082, 0.9167]","[0.3445, 0.7836]","[0.4121, 0.6563]","[0.5124, 0.5768]","[0.3442, 0.5633]","[0.359, 0.369]","[0.3801, 0.2368]","[0.4052, 0.1213]","[0.4412, 0.5419]","[0.3903, 0.3349]","[0.3763, 0.2035]","[0.3714, 0.0847]","[0.5429, 0.5639]","[0.5739, 0.393]","[0.5936, 0.4764]","[0.5914, 0.5733]","[0.6503, 0.6158]","[0.6803, 0.4719]","[0.6772, 0.5001]","[0.6525, 0.5602]"
"[0.5504, 1.0151]","[0.4115, 0.9224]","[0.3432, 0.7847]","[0.41, 0.6539]","[0.5134, 0.576]","[0.3459, 0.5661]","[0.3586, 0.3688]","[0.3787, 0.236]","[0.4035, 0.1197]","[0.4427, 0.5445]","[0.394, 0.3386]","[0.3814, 0.2083]","[0.3783, 0.0895]","[0.544, 0.5654]","[0.5761, 0.3919]","[0.5964, 0.4745]","[0.596, 0.574]","[0.651, 0.6172]","[0.6803, 0.4705]","[0.6787, 0.494]","[0.6552, 0.5533]"
"[0.55, 1.0138]","[0.4134, 0.9205]","[0.3474, 0.7865]","[0.41, 0.6597]","[0.513, 0.5799]","[0.3459, 0.5695]","[0.3608, 0.3735]","[0.3825, 0.2408]","[0.4095, 0.1243]","[0.4429, 0.5482]","[0.3931, 0.3425]","[0.3805, 0.2099]","[0.377, 0.0899]","[0.544, 0.5684]","[0.5749, 0.3935]","[0.5976, 0.4727]","[0.599, 0.5717]","[0.65, 0.6179]","[0.6795, 0.4722]","[0.6803, 0.4949]","[0.6587, 0.5547]"
"[0.5529, 1.0183]","[0.4141, 0.9281]","[0.3479, 0.7921]","[0.4125, 0.6617]","[0.5108, 0.5774]","[0.3469, 0.5707]","[0.3607, 0.374]","[0.3821, 0.2418]","[0.4094, 0.1261]","[0.4452, 0.5494]","[0.3939, 0.3432]","[0.3797, 0.2085]","[0.3748, 0.0883]","[0.5465, 0.5711]","[0.576, 0.3934]","[0.6004, 0.4623]","[0.6032, 0.5566]","[0.6534, 0.6222]","[0.685, 0.4747]","[0.6848, 0.4901]","[0.6606, 0.5465]"
"[0.5506, 1.0176]","[0.412, 0.9277]","[0.3456, 0.7933]","[0.4119, 0.6628]","[0.5119, 0.5774]","[0.3467, 0.5668]","[0.3597, 0.3706]","[0.3807, 0.2375]","[0.4078, 0.1213]","[0.4451, 0.5457]","[0.3923, 0.3389]","[0.3769, 0.2046]","[0.3718, 0.0851]","[0.5461, 0.5685]","[0.5759, 0.3921]","[0.5977, 0.471]","[0.5981, 0.5702]","[0.6526, 0.6201]","[0.6829, 0.4733]","[0.6829, 0.4959]","[0.6598, 0.5566]"
"[0.5443, 1.0165]","[0.4082, 0.9248]","[0.3434, 0.7895]","[0.4118, 0.6587]","[0.5123, 0.5739]","[0.3436, 0.5676]","[0.3571, 0.3714]","[0.3777, 0.2391]","[0.4047, 0.1237]","[0.4416, 0.5457]","[0.3897, 0.338]","[0.3762, 0.2039]","[0.3734, 0.0834]","[0.542, 0.5681]","[0.5732, 0.3921]","[0.5979, 0.4645]","[0.6017, 0.5588]","[0.6477, 0.6217]","[0.6815, 0.477]","[0.6814, 0.4946]","[0.6579, 0.5501]"
"[0.5442, 1.0147]","[0.4039, 0.919]","[0.3424, 0.7849]","[0.4161, 0.6567]","[0.5198, 0.5735]","[0.3418, 0.5645]","[0.3557, 0.372]","[0.3774, 0.2398]","[0.4062, 0.124]","[0.4413, 0.5451]","[0.3885, 0.3374]","[0.3752, 0.2019]","[0.3727, 0.0802]","[0.5419, 0.5694]","[0.5743, 0.3941]","[0.5985, 0.467]","[0.6008, 0.5618]","[0.6479, 0.6211]","[0.681, 0.4761]","[0.6801, 0.4954]","[0.6552, 0.5522]"
"[0.5461, 1.0137]","[0.4051, 0.923]","[0.3438, 0.7854]","[0.4211, 0.6575]","[0.5239, 0.5782]","[0.3412, 0.5647]","[0.3548, 0.3694]","[0.3766, 0.2375]","[0.406, 0.1223]","[0.4403, 0.5438]","[0.3886, 0.337]","[0.3772, 0.2017]","[0.3769, 0.0803]","[0.5409, 0.5671]","[0.5717, 0.3887]","[0.5941, 0.4609]","[0.5963, 0.5572]","[0.6481, 0.618]","[0.6811, 0.474]","[0.6776, 0.4948]","[0.6519, 0.5551]"
"[0.5545, 1.0123]","[0.4127, 0.9187]","[0.3507, 0.7878]","[0.4236, 0.6651]","[0.5242, 0.5888]","[0.3505, 0.5649]","[0.3623, 0.3709]","[0.3801, 0.2412]","[0.4051, 0.1274]","[0.448, 0.5457]","[0.398, 0.3432]","[0.3885, 0.2096]","[0.3906, 0.091]","[0.5482, 0.5693]","[0.5764, 0.3962]","[0.6005, 0.4555]","[0.6051, 0.5462]","[0.6542, 0.6211]","[0.6851, 0.4803]","[0.6841, 0.49]","[0.6626, 0.5415]"
"[0.5595, 1.0063]","[0.421, 0.9153]","[0.3586, 0.7819]","[0.4248, 0.6592]","[0.5267, 0.5861]","[0.3561, 0.5601]","[0.371, 0.3622]","[0.389, 0.2314]","[0.4119, 0.1167]","[0.4529, 0.5425]","[0.4069, 0.3365]","[0.3984, 0.2053]","[0.3964, 0.0863]","[0.5537, 0.5668]","[0.586, 0.3902]","[0.61, 0.471]","[0.6094, 0.5702]","[0.6593, 0.6195]","[0.6913, 0.4767]","[0.6928, 0.5021]","[0.6704, 0.5631]"
"[0.563, 1.0117]","[0.4244, 0.9248]","[0.3566, 0.7875]","[0.4311, 0.6599]","[0.5287, 0.5763]","[0.3559, 0.5658]","[0.3717, 0.3654]","[0.3933, 0.2316]","[0.4207, 0.1162]","[0.4544, 0.5466]","[0.4098, 0.3373]","[0.4018, 0.2051]","[0.4019, 0.0878]","[0.5555, 0.5703]","[0.5933, 0.3935]","[0.6209, 0.469]","[0.6217, 0.562]","[0.661, 0.6242]","[0.6936, 0.4759]","[0.6962, 0.4957]","[0.672, 0.5499]"
"[0.5559, 1.0117]","[0.4161, 0.9263]","[0.3445, 0.7888]","[0.4201, 0.6592]","[0.5157, 0.573]","[0.3521, 0.5598]","[0.3664, 0.3641]","[0.39, 0.2317]","[0.4182, 0.1168]","[0.45, 0.5399]","[0.4026, 0.33]","[0.3907, 0.1981]","[0.388, 0.0815]","[0.5511, 0.5656]","[0.588, 0.3932]","[0.609, 0.4686]","[0.6065, 0.5587]","[0.6567, 0.6231]","[0.6894, 0.4771]","[0.686, 0.502]","[0.6589, 0.559]"
"[0.5542, 1.0111]","[0.4204, 0.921]","[0.3537, 0.7824]","[0.4183, 0.654]","[0.5184, 0.571]","[0.3432, 0.5552]","[0.3596, 0.3585]","[0.3827, 0.2266]","[0.4129, 0.1153]","[0.4425, 0.5401]","[0.3975, 0.331]","[0.3877, 0.196]","[0.3877, 0.081]","[0.5452, 0.5674]","[0.5834, 0.3933]","[0.6072, 0.4607]","[0.6071, 0.5492]","[0.6522, 0.6203]","[0.6838, 0.4761]","[0.6838, 0.4971]","[0.6605, 0.5525]"
"[0.5557, 1.0053]","[0.4136, 0.915]","[0.3425, 0.7761]","[0.4102, 0.6461]","[0.5093, 0.5644]","[0.3427, 0.5497]","[0.3573, 0.3543]","[0.3805, 0.2241]","[0.4104, 0.1123]","[0.4399, 0.533]","[0.3925, 0.3268]","[0.3817, 0.1954]","[0.3818, 0.0801]","[0.541, 0.5593]","[0.5741, 0.3883]","[0.5968, 0.461]","[0.5989, 0.5544]","[0.6478, 0.6151]","[0.6783, 0.4712]","[0.6752, 0.4928]","[0.6506, 0.5505]"
"[0.5437, 0.9955]","[0.4019, 0.9083]","[0.3317, 0.7737]","[0.4006, 0.6428]","[0.5023, 0.5587]","[0.3335, 0.5538]","[0.3463, 0.3562]","[0.369, 0.2242]","[0.3977, 0.1108]","[0.4327, 0.5321]","[0.3839, 0.3257]","[0.3743, 0.1956]","[0.3739, 0.0813]","[0.5339, 0.5536]","[0.5661, 0.3846]","[0.5903, 0.4551]","[0.5929, 0.5471]","[0.6396, 0.6054]","[0.6704, 0.4676]","[0.6679, 0.4871]","[0.6423, 0.5432]"
"[0.5281, 0.9987]","[0.3861, 0.9077]","[0.3215, 0.7682]","[0.3978, 0.6399]","[0.4982, 0.5563]","[0.3296, 0.5581]","[0.3425, 0.3629]","[0.3639, 0.2323]","[0.3921, 0.1167]","[0.4286, 0.5325]","[0.3787, 0.3272]","[0.3656, 0.1927]","[0.3626, 0.0723]","[0.5283, 0.5535]","[0.5575, 0.377]","[0.5802, 0.4434]","[0.5826, 0.5372]","[0.6324, 0.6076]","[0.664, 0.4646]","[0.6625, 0.4809]","[0.6382, 0.5378]"
"[0.523, 1.0042]","[0.3826, 0.9121]","[0.3244, 0.7624]","[0.4075, 0.632]","[0.5105, 0.5535]","[0.3247, 0.5559]","[0.3397, 0.36]","[0.3615, 0.2282]","[0.3894, 0.113]","[0.4243, 0.5333]","[0.3735, 0.3272]","[0.3613, 0.1922]","[0.3602, 0.0729]","[0.5247, 0.5571]","[0.5576, 0.3773]","[0.5809, 0.4421]","[0.582, 0.5316]","[0.6288, 0.6111]","[0.6644, 0.4644]","[0.6626, 0.4799]","[0.6375, 0.5339]"
"[0.5288, 1.0037]","[0.3841, 0.9093]","[0.3231, 0.7664]","[0.4048, 0.6379]","[0.5061, 0.5571]","[0.3251, 0.5565]","[0.3399, 0.3602]","[0.3636, 0.2273]","[0.3933, 0.1109]","[0.4248, 0.5329]","[0.3719, 0.3247]","[0.3606, 0.189]","[0.3603, 0.0685]","[0.5252, 0.5559]","[0.5551, 0.3736]","[0.5806, 0.4463]","[0.5842, 0.541]","[0.6297, 0.6087]","[0.6616, 0.4654]","[0.6638, 0.4843]","[0.6435, 0.5379]"
"[0.5307, 1.0059]","[0.389, 0.9128]","[0.3248, 0.7698]","[0.4028, 0.6373]","[0.5063, 0.5541]","[0.3266, 0.5537]","[0.3415, 0.3566]","[0.3624, 0.2242]","[0.388, 0.1081]","[0.428, 0.5316]","[0.3786, 0.3252]","[0.366, 0.1934]","[0.3634, 0.0771]","[0.5295, 0.5547]","[0.558, 0.3783]","[0.5796, 0.4521]","[0.5815, 0.5458]","[0.6343, 0.6068]","[0.6634, 0.4599]","[0.6619, 0.4814]","[0.6398, 0.5397]"
"[0.5296, 1.0056]","[0.3877, 0.9093]","[0.3283, 0.7685]","[0.4093, 0.6409]","[0.5138, 0.5629]","[0.3268, 0.5534]","[0.3412, 0.3573]","[0.3632, 0.2249]","[0.3908, 0.1091]","[0.4273, 0.5321]","[0.3762, 0.3219]","[0.3635, 0.1881]","[0.3628, 0.0699]","[0.528, 0.5569]","[0.5563, 0.373]","[0.5788, 0.4475]","[0.5822, 0.5429]","[0.6323, 0.6103]","[0.6628, 0.4646]","[0.6638, 0.4838]","[0.6438, 0.5379]"
"[0.527, 1.005]","[0.3795, 0.9098]","[0.3204, 0.771]","[0.3983, 0.6473]","[0.4896, 0.5722]","[0.3241, 0.5559]","[0.3404, 0.3593]","[0.3609, 0.2284]","[0.389, 0.1135]","[0.4246, 0.5364]","[0.3777, 0.327]","[0.3675, 0.192]","[0.3692, 0.0736]","[0.5252, 0.5593]","[0.555, 0.376]","[0.5782, 0.4412]","[0.5835, 0.5363]","[0.6306, 0.6101]","[0.6592, 0.4647]","[0.6582, 0.4806]","[0.6388, 0.5367]"
"[0.5247, 1.0022]","[0.3834, 0.9088]","[0.3251, 0.7691]","[0.4069, 0.6453]","[0.5067, 0.5659]","[0.3274, 0.5524]","[0.3441, 0.3593]","[0.3662, 0.2306]","[0.3942, 0.1175]","[0.4277, 0.5325]","[0.379, 0.3254]","[0.3661, 0.192]","[0.3635, 0.074]","[0.5284, 0.5572]","[0.5587, 0.3782]","[0.5821, 0.4478]","[0.584, 0.5404]","[0.6333, 0.6095]","[0.6646, 0.4631]","[0.6653, 0.4803]","[0.6436, 0.5348]"
"[0.529, 1.0085]","[0.3817, 0.9103]","[0.3218, 0.7624]","[0.4031, 0.6358]","[0.5063, 0.5642]","[0.3285, 0.5599]","[0.3419, 0.364]","[0.3632, 0.2312]","[0.3924, 0.115]","[0.4252, 0.5392]","[0.3726, 0.3317]","[0.3616, 0.195]","[0.3643, 0.0747]","[0.5245, 0.5632]","[0.5571, 0.3797]","[0.5793, 0.4441]","[0.5808, 0.5383]","[0.6294, 0.6186]","[0.6648, 0.4689]","[0.6653, 0.4799]","[0.6425, 0.5325]"
"[0.528, 0.9973]","[0.3779, 0.8968]","[0.3151, 0.7558]","[0.3962, 0.6362]","[0.5033, 0.567]","[0.325, 0.5526]","[0.3362, 0.3588]","[0.3557, 0.2295]","[0.3812, 0.1169]","[0.4213, 0.5338]","[0.3722, 0.3265]","[0.3581, 0.1912]","[0.3568, 0.0715]","[0.5198, 0.5574]","[0.5548, 0.3768]","[0.5742, 0.4434]","[0.5748, 0.5381]","[0.6238, 0.6104]","[0.6578, 0.4707]","[0.6578, 0.4812]","[0.6371, 0.5291]"
