"[0.5541, 1.0869]","[0.7455, 0.9936]","[0.8475, 0.836]","[0.8652, 0.6645]","[0.904, 0.5546]","[0.6886, 0.6089]","[0.6651, 0.3602]","[0.6349, 0.218]","[0.6023, 0.1084]","[0.5451, 0.613]","[0.4655, 0.3499]","[0.4033, 0.2112]","[0.359, 0.1113]","[0.4184, 0.6494]","[0.3333, 0.4206]","[0.2833, 0.2919]","[0.2474, 0.1913]","[0.3099, 0.7145]","[0.2216, 0.5496]","[0.1681, 0.46]","[0.1333, 0.3877]"
"[0.6253, 0.9968]","[0.7465, 0.7865]","[0.7412, 0.5871]","[0.6254, 0.4725]","[0.4988, 0.4417]","[0.7893, 0.4728]","[0.6001, 0.3144]","[0.4786, 0.259]","[0.3902, 0.2294]","[0.6587, 0.4824]","[0.4892, 0.313]","[0.3827, 0.2541]","[0.298, 0.2158]","[0.5209, 0.5157]","[0.372, 0.3623]","[0.2919, 0.2996]","[0.2285, 0.2542]","[0.3847, 0.5734]","[0.2811, 0.4444]","[0.2294, 0.3902]","[0.1885, 0.3421]"
"[0.6827, 1.0058]","[0.8126, 0.7914]","[0.8134, 0.5842]","[0.6946, 0.4601]","[0.5657, 0.4218]","[0.858, 0.4836]","[0.6735, 0.3079]","[0.5468, 0.2389]","[0.4546, 0.2021]","[0.7277, 0.4915]","[0.5594, 0.305]","[0.4485, 0.233]","[0.3582, 0.1887]","[0.5875, 0.5209]","[0.4399, 0.352]","[0.3559, 0.2812]","[0.2889, 0.231]","[0.4465, 0.5726]","[0.3465, 0.4248]","[0.2959, 0.3593]","[0.2555, 0.3037]"
"[0.7309, 1.0168]","[0.8826, 0.8113]","[0.9099, 0.6059]","[0.8084, 0.4607]","[0.6883, 0.4054]","[0.9371, 0.4973]","[0.7592, 0.3079]","[0.637, 0.2291]","[0.5449, 0.1838]","[0.8066, 0.5074]","[0.6388, 0.3017]","[0.5313, 0.2093]","[0.4433, 0.1495]","[0.6655, 0.5391]","[0.5177, 0.3526]","[0.4353, 0.2611]","[0.3685, 0.195]","[0.5227, 0.5956]","[0.4245, 0.4332]","[0.3748, 0.3551]","[0.3349, 0.2875]"
"[0.7833, 1.0288]","[0.9414, 0.8335]","[0.9663, 0.6394]","[0.8908, 0.4803]","[0.778, 0.4053]","[0.9939, 0.5355]","[0.8366, 0.3083]","[0.7174, 0.2121]","[0.6247, 0.1592]","[0.8673, 0.5525]","[0.7123, 0.307]","[0.6033, 0.1966]","[0.5165, 0.1277]","[0.7251, 0.5842]","[0.587, 0.3652]","[0.5039, 0.2558]","[0.4367, 0.1764]","[0.5854, 0.6369]","[0.4895, 0.4473]","[0.4412, 0.3586]","[0.4047, 0.2842]"
"[0.8442, 1.0779]","[0.9682, 0.8752]","[0.9864, 0.6701]","[0.9206, 0.5135]","[0.8083, 0.427]","[1.0082, 0.5936]","[0.8921, 0.3451]","[0.7855, 0.2238]","[0.6927, 0.1522]","[0.8958, 0.6146]","[0.7738, 0.3449]","[0.677, 0.2105]","[0.5959, 0.1256]","[0.7621, 0.6508]","[0.645, 0.3978]","[0.5698, 0.2634]","[0.508, 0.1706]","[0.6271, 0.6993]","[0.5432, 0.49]","[0.4988, 0.378]","[0.4643, 0.2884]"
"[0.9129, 1.1174]","[1.0152, 0.9233]","[1.0229, 0.7047]","[0.9475, 0.5389]","[0.8381, 0.4455]","[1.0559, 0.6389]","[0.9392, 0.3706]","[0.8396, 0.236]","[0.7545, 0.148]","[0.9441, 0.6767]","[0.8278, 0.3792]","[0.7324, 0.2244]","[0.6552, 0.1236]","[0.8094, 0.7228]","[0.7006, 0.4378]","[0.6257, 0.2842]","[0.5667, 0.1825]","[0.6715, 0.7734]","[0.5934, 0.5388]","[0.5552, 0.4091]","[0.5273, 0.3056]"
"[0.8715, 1.1761]","[0.9937, 0.9995]","[1.0267, 0.781]","[0.9774, 0.6052]","[0.8858, 0.4907]","[1.0691, 0.7209]","[0.9849, 0.428]","[0.8954, 0.2792]","[0.8115, 0.181]","[0.962, 0.7574]","[0.873, 0.4317]","[0.7813, 0.2565]","[0.7013, 0.1416]","[0.8273, 0.8027]","[0.7409, 0.4909]","[0.6709, 0.32]","[0.613, 0.2052]","[0.6827, 0.8502]","[0.6207, 0.5979]","[0.588, 0.4545]","[0.5645, 0.3421]"
"[0.8844, 1.2695]","[1.0029, 1.0964]","[1.0381, 0.8654]","[0.9959, 0.6659]","[0.9086, 0.5309]","[1.086, 0.8257]","[1.0181, 0.5145]","[0.9368, 0.3469]","[0.8619, 0.2353]","[0.9775, 0.8552]","[0.9004, 0.501]","[0.8164, 0.3088]","[0.7476, 0.1825]","[0.8395, 0.8863]","[0.7605, 0.5466]","[0.696, 0.3606]","[0.6454, 0.2364]","[0.6906, 0.9186]","[0.6359, 0.6393]","[0.6059, 0.4893]","[0.5846, 0.3779]"
"[0.821, 1.3248]","[0.9435, 1.1402]","[0.9973, 0.9105]","[0.9788, 0.7184]","[0.9159, 0.5738]","[1.0696, 0.8901]","[1.043, 0.588]","[0.9782, 0.4096]","[0.9093, 0.2817]","[0.9668, 0.9255]","[0.9182, 0.5862]","[0.8464, 0.3751]","[0.7833, 0.2259]","[0.8327, 0.9527]","[0.7793, 0.6336]","[0.7252, 0.4228]","[0.6808, 0.2773]","[0.6836, 0.9752]","[0.645, 0.7091]","[0.6238, 0.5443]","[0.6063, 0.4217]"
"[0.8575, 1.3648]","[0.9719, 1.1415]","[1.0095, 0.9122]","[0.9973, 0.7209]","[0.959, 0.5483]","[1.0748, 0.9062]","[1.048, 0.6337]","[0.9939, 0.4536]","[0.9314, 0.3166]","[0.9633, 0.9491]","[0.914, 0.6504]","[0.8482, 0.4303]","[0.7888, 0.2683]","[0.8325, 0.9894]","[0.7752, 0.7081]","[0.7222, 0.4872]","[0.6793, 0.3347]","[0.6956, 1.0248]","[0.644, 0.7803]","[0.6221, 0.6064]","[0.6025, 0.4695]"
"[0.8554, 1.3568]","[0.9794, 1.1289]","[1.0188, 0.909]","[0.9998, 0.73]","[0.965, 0.5617]","[1.0903, 0.9304]","[1.0606, 0.661]","[0.9996, 0.4813]","[0.9341, 0.35]","[0.9698, 0.9725]","[0.9245, 0.677]","[0.8583, 0.4578]","[0.8037, 0.2958]","[0.8293, 1.0085]","[0.7849, 0.7362]","[0.7315, 0.509]","[0.6906, 0.3511]","[0.6854, 1.0373]","[0.6406, 0.805]","[0.6207, 0.6291]","[0.6035, 0.4903]"
"[0.8593, 1.3452]","[1.0057, 1.1418]","[1.0649, 0.9303]","[1.072, 0.7559]","[1.0522, 0.5933]","[1.1042, 0.9579]","[1.0679, 0.6877]","[1.0123, 0.5002]","[0.9533, 0.3607]","[0.977, 1.001]","[0.9269, 0.6991]","[0.8664, 0.4725]","[0.8185, 0.3113]","[0.8358, 1.0334]","[0.7842, 0.7504]","[0.7323, 0.5202]","[0.6959, 0.3622]","[0.6922, 1.0562]","[0.6434, 0.8178]","[0.6228, 0.6423]","[0.6096, 0.5055]"
"[0.8705, 1.3299]","[0.9985, 1.1476]","[1.0627, 0.9421]","[1.068, 0.7686]","[1.0579, 0.6223]","[1.1048, 0.9537]","[1.0674, 0.6849]","[1.0138, 0.4972]","[0.955, 0.3541]","[0.9857, 0.9922]","[0.9356, 0.6919]","[0.8781, 0.4744]","[0.8283, 0.3162]","[0.8531, 1.0237]","[0.7956, 0.7441]","[0.7424, 0.528]","[0.7004, 0.3752]","[0.7116, 1.0474]","[0.6588, 0.8153]","[0.6309, 0.6471]","[0.6121, 0.5146]"
"[0.8621, 1.3249]","[0.9898, 1.1371]","[1.0455, 0.9351]","[1.0368, 0.7627]","[1.0191, 0.6134]","[1.0995, 0.9603]","[1.0678, 0.6907]","[1.0148, 0.4997]","[0.9527, 0.3581]","[0.9861, 0.9927]","[0.9418, 0.6978]","[0.8812, 0.4773]","[0.8244, 0.3185]","[0.855, 1.0226]","[0.8017, 0.7421]","[0.7447, 0.5226]","[0.6977, 0.3667]","[0.7134, 1.0421]","[0.6619, 0.8122]","[0.6364, 0.6476]","[0.6183, 0.5175]"
"[0.8433, 1.3227]","[0.9827, 1.1451]","[1.0462, 0.9364]","[1.0453, 0.7542]","[1.0331, 0.6008]","[1.0918, 0.9669]","[1.0726, 0.6999]","[1.0292, 0.5104]","[0.9726, 0.3671]","[0.9747, 0.9949]","[0.9396, 0.7026]","[0.8836, 0.4829]","[0.8304, 0.3199]","[0.8407, 1.023]","[0.7966, 0.7418]","[0.7428, 0.5219]","[0.6968, 0.3607]","[0.6968, 1.0423]","[0.6546, 0.8149]","[0.6312, 0.65]","[0.614, 0.5169]"
"[0.8422, 1.3238]","[0.9756, 1.1434]","[1.0369, 0.9308]","[1.0354, 0.7436]","[1.0242, 0.5844]","[1.0915, 0.9646]","[1.0747, 0.6979]","[1.0307, 0.508]","[0.9722, 0.3634]","[0.9749, 0.9952]","[0.938, 0.6988]","[0.8799, 0.4756]","[0.824, 0.3099]","[0.8398, 1.0219]","[0.7941, 0.7366]","[0.7372, 0.5145]","[0.6867, 0.3545]","[0.6937, 1.0383]","[0.6518, 0.8061]","[0.6276, 0.6375]","[0.6086, 0.5043]"
"[0.8291, 1.3032]","[0.9665, 1.1248]","[1.0266, 0.9102]","[1.02, 0.7193]","[1.0023, 0.5577]","[1.0801, 0.9444]","[1.0571, 0.6672]","[1.0096, 0.4788]","[0.9472, 0.3365]","[0.9632, 0.9735]","[0.9189, 0.6671]","[0.8601, 0.4472]","[0.8047, 0.2849]","[0.8285, 0.9969]","[0.781, 0.7057]","[0.7265, 0.4861]","[0.6768, 0.3293]","[0.6829, 1.0116]","[0.6455, 0.7793]","[0.6224, 0.6126]","[0.6015, 0.481]"
"[0.8342, 1.2688]","[0.9526, 1.0754]","[0.9823, 0.8601]","[0.9658, 0.6751]","[0.9434, 0.5145]","[1.0564, 0.8661]","[1.0201, 0.598]","[0.9616, 0.4162]","[0.8907, 0.2788]","[0.9512, 0.8988]","[0.8952, 0.5993]","[0.8266, 0.3867]","[0.7657, 0.2365]","[0.8233, 0.9312]","[0.7611, 0.6464]","[0.7031, 0.4363]","[0.6578, 0.2935]","[0.6855, 0.9582]","[0.6343, 0.7284]","[0.6089, 0.5645]","[0.5908, 0.4385]"
"[0.838, 1.2122]","[0.9596, 1.0506]","[1.0004, 0.8219]","[0.9668, 0.6255]","[0.9049, 0.4786]","[1.0577, 0.8154]","[1.0025, 0.5015]","[0.9304, 0.3262]","[0.8571, 0.203]","[0.9502, 0.8687]","[0.883, 0.5124]","[0.8013, 0.3009]","[0.7318, 0.1625]","[0.8107, 0.9099]","[0.7454, 0.5644]","[0.678, 0.3568]","[0.6228, 0.2231]","[0.6582, 0.9355]","[0.6158, 0.6522]","[0.5868, 0.4819]","[0.5653, 0.3601]"
"[0.868, 1.1628]","[0.9954, 0.9776]","[1.0232, 0.7419]","[0.9545, 0.5503]","[0.8503, 0.4252]","[1.0724, 0.7179]","[0.9625, 0.4016]","[0.8636, 0.2387]","[0.7732, 0.133]","[0.9426, 0.7735]","[0.8331, 0.4219]","[0.7354, 0.2292]","[0.6561, 0.1118]","[0.7858, 0.8177]","[0.6913, 0.4739]","[0.6172, 0.282]","[0.5588, 0.1652]","[0.6246, 0.8518]","[0.5658, 0.5604]","[0.5357, 0.4032]","[0.5142, 0.293]"
"[0.7993, 1.1006]","[0.934, 0.909]","[0.9759, 0.6862]","[0.9163, 0.5008]","[0.8049, 0.3932]","[1.0047, 0.6513]","[0.9001, 0.35]","[0.7927, 0.2033]","[0.6944, 0.1117]","[0.8787, 0.6975]","[0.7684, 0.3651]","[0.6599, 0.1897]","[0.5743, 0.0866]","[0.7275, 0.7378]","[0.6271, 0.4162]","[0.5466, 0.2421]","[0.4851, 0.1356]","[0.5749, 0.7755]","[0.5092, 0.5016]","[0.4721, 0.3587]","[0.4418, 0.2587]"
"[0.7448, 1.0699]","[0.9049, 0.8626]","[0.9479, 0.6354]","[0.8511, 0.4541]","[0.7315, 0.3608]","[0.9831, 0.5827]","[0.8265, 0.3037]","[0.7048, 0.1781]","[0.6116, 0.1003]","[0.829, 0.6156]","[0.6911, 0.3124]","[0.587, 0.1585]","[0.508, 0.0643]","[0.6636, 0.6511]","[0.5513, 0.3579]","[0.4741, 0.2051]","[0.4154, 0.1051]","[0.508, 0.6942]","[0.4426, 0.45]","[0.4043, 0.3258]","[0.3736, 0.2289]"
"[0.6797, 1.0515]","[0.843, 0.8285]","[0.8662, 0.6]","[0.7452, 0.4329]","[0.6178, 0.3504]","[0.9295, 0.5284]","[0.7546, 0.2691]","[0.6234, 0.1615]","[0.5276, 0.0982]","[0.7788, 0.5498]","[0.6191, 0.272]","[0.5134, 0.1458]","[0.4306, 0.0672]","[0.6154, 0.5818]","[0.4802, 0.3235]","[0.4025, 0.1993]","[0.3422, 0.1121]","[0.4603, 0.6272]","[0.3803, 0.4094]","[0.3436, 0.3042]","[0.3159, 0.2158]"
"[0.6358, 1.0408]","[0.7885, 0.7974]","[0.8034, 0.5686]","[0.6951, 0.4148]","[0.566, 0.3456]","[0.8729, 0.4877]","[0.6835, 0.2456]","[0.5482, 0.1572]","[0.4495, 0.1125]","[0.7274, 0.5066]","[0.5557, 0.2499]","[0.4405, 0.1448]","[0.351, 0.0808]","[0.5691, 0.5417]","[0.4279, 0.3003]","[0.3461, 0.1958]","[0.2838, 0.1248]","[0.4162, 0.5954]","[0.3276, 0.3825]","[0.2864, 0.2841]","[0.2559, 0.2024]"
"[0.6049, 1.0203]","[0.7499, 0.7734]","[0.7588, 0.5508]","[0.6628, 0.4067]","[0.5336, 0.3475]","[0.821, 0.4503]","[0.624, 0.231]","[0.4911, 0.1581]","[0.399, 0.1212]","[0.6809, 0.4682]","[0.5027, 0.2319]","[0.3873, 0.1441]","[0.3021, 0.0864]","[0.5277, 0.506]","[0.3754, 0.2915]","[0.2906, 0.2052]","[0.2297, 0.1422]","[0.379, 0.5652]","[0.2793, 0.3749]","[0.2339, 0.2882]","[0.2022, 0.2126]"
"[0.5753, 0.9914]","[0.7154, 0.7431]","[0.7156, 0.5252]","[0.6163, 0.3944]","[0.4926, 0.3463]","[0.77, 0.4166]","[0.574, 0.2296]","[0.4451, 0.171]","[0.3522, 0.1369]","[0.6306, 0.4324]","[0.4543, 0.2415]","[0.3427, 0.1723]","[0.2559, 0.1208]","[0.4811, 0.4715]","[0.3307, 0.3008]","[0.2483, 0.2275]","[0.184, 0.1671]","[0.3371, 0.5323]","[0.2401, 0.376]","[0.1924, 0.3063]","[0.1538, 0.243]"
"[0.5626, 0.9694]","[0.6896, 0.7157]","[0.6752, 0.5033]","[0.5759, 0.3897]","[0.4487, 0.3566]","[0.7274, 0.3941]","[0.5309, 0.223]","[0.4055, 0.1731]","[0.313, 0.1455]","[0.5921, 0.4112]","[0.4132, 0.2358]","[0.3053, 0.1823]","[0.221, 0.1406]","[0.4478, 0.4548]","[0.2937, 0.296]","[0.214, 0.236]","[0.1513, 0.1832]","[0.3087, 0.5238]","[0.2052, 0.3723]","[0.1581, 0.3094]","[0.1199, 0.2525]"
"[0.5356, 0.9528]","[0.657, 0.705]","[0.6411, 0.499]","[0.5415, 0.3905]","[0.4172, 0.3615]","[0.6902, 0.384]","[0.489, 0.229]","[0.3633, 0.1843]","[0.2718, 0.1582]","[0.5549, 0.4001]","[0.3758, 0.2422]","[0.2673, 0.196]","[0.1847, 0.1574]","[0.4136, 0.4439]","[0.2589, 0.3053]","[0.1776, 0.2518]","[0.1137, 0.2021]","[0.28, 0.5122]","[0.1746, 0.3822]","[0.1244, 0.3277]","[0.0816, 0.2751]"
"[0.5166, 0.9512]","[0.6323, 0.7101]","[0.6127, 0.4959]","[0.5104, 0.3867]","[0.3857, 0.3596]","[0.6557, 0.3773]","[0.4506, 0.2381]","[0.3257, 0.1995]","[0.2377, 0.1759]","[0.5233, 0.3924]","[0.3418, 0.2463]","[0.2331, 0.2067]","[0.1511, 0.173]","[0.386, 0.4355]","[0.228, 0.3077]","[0.1451, 0.2613]","[0.0808, 0.2194]","[0.2565, 0.505]","[0.1455, 0.3873]","[0.0921, 0.3398]","[0.0457, 0.2945]"
"[0.511, 0.9571]","[0.6233, 0.7178]","[0.5966, 0.5037]","[0.4871, 0.4029]","[0.3582, 0.3784]","[0.6399, 0.3721]","[0.4337, 0.2468]","[0.31, 0.2128]","[0.2251, 0.1899]","[0.5055, 0.3874]","[0.3227, 0.2545]","[0.2165, 0.2217]","[0.1391, 0.1905]","[0.3671, 0.4338]","[0.2079, 0.3158]","[0.1257, 0.2756]","[0.0653, 0.24]","[0.2379, 0.5052]","[0.1261, 0.3944]","[0.0731, 0.3505]","[0.0303, 0.3118]"
"[0.5146, 0.9653]","[0.6227, 0.7256]","[0.5972, 0.5157]","[0.4892, 0.4052]","[0.3608, 0.377]","[0.6361, 0.3792]","[0.4267, 0.2561]","[0.3021, 0.2206]","[0.2116, 0.1978]","[0.5034, 0.3954]","[0.313, 0.2661]","[0.2065, 0.2318]","[0.1278, 0.2017]","[0.3663, 0.4424]","[0.1997, 0.3312]","[0.1164, 0.2904]","[0.0537, 0.2556]","[0.2378, 0.5152]","[0.1207, 0.413]","[0.0673, 0.3722]","[0.0234, 0.3347]"
"[0.5143, 0.9643]","[0.6241, 0.7277]","[0.6045, 0.5199]","[0.4955, 0.4082]","[0.3676, 0.3814]","[0.648, 0.3856]","[0.4418, 0.2611]","[0.3168, 0.2267]","[0.2272, 0.2059]","[0.5156, 0.4032]","[0.3242, 0.2713]","[0.2152, 0.2336]","[0.1344, 0.2034]","[0.3784, 0.4489]","[0.2117, 0.3336]","[0.1277, 0.2914]","[0.0652, 0.2581]","[0.2496, 0.5195]","[0.1333, 0.4165]","[0.0798, 0.3736]","[0.0362, 0.3346]"
"[0.5351, 0.973]","[0.6463, 0.7397]","[0.6267, 0.5268]","[0.5117, 0.4149]","[0.3834, 0.3835]","[0.6686, 0.3945]","[0.4663, 0.262]","[0.34, 0.2217]","[0.2495, 0.1968]","[0.5342, 0.4125]","[0.3483, 0.2695]","[0.2389, 0.225]","[0.1553, 0.1921]","[0.3955, 0.4585]","[0.2332, 0.3311]","[0.1464, 0.2822]","[0.0787, 0.2448]","[0.2653, 0.5304]","[0.1535, 0.4139]","[0.0964, 0.3642]","[0.0484, 0.3201]"
"[0.5474, 0.9808]","[0.6643, 0.7448]","[0.6478, 0.5318]","[0.5361, 0.4219]","[0.4109, 0.3915]","[0.6929, 0.4048]","[0.4949, 0.2622]","[0.3704, 0.2226]","[0.2856, 0.2026]","[0.5586, 0.4223]","[0.3759, 0.2695]","[0.2643, 0.2172]","[0.1781, 0.1786]","[0.4192, 0.4677]","[0.2591, 0.3312]","[0.1707, 0.2765]","[0.1009, 0.2336]","[0.2873, 0.5388]","[0.1785, 0.4112]","[0.1202, 0.3556]","[0.0705, 0.306]"
"[0.5587, 1.0017]","[0.6802, 0.7571]","[0.6633, 0.5442]","[0.5541, 0.4181]","[0.4319, 0.3771]","[0.7149, 0.4192]","[0.5069, 0.2553]","[0.3762, 0.2079]","[0.2844, 0.1833]","[0.58, 0.4402]","[0.388, 0.2684]","[0.2709, 0.2076]","[0.1823, 0.1648]","[0.4361, 0.4864]","[0.273, 0.3362]","[0.1794, 0.2737]","[0.1058, 0.2234]","[0.3007, 0.5598]","[0.193, 0.4192]","[0.1353, 0.3621]","[0.0884, 0.3106]"
"[0.579, 1.0309]","[0.7099, 0.793]","[0.7022, 0.5774]","[0.5798, 0.4432]","[0.4475, 0.3942]","[0.7561, 0.4503]","[0.5418, 0.2574]","[0.4058, 0.1922]","[0.3103, 0.1614]","[0.6183, 0.4753]","[0.4203, 0.2735]","[0.3027, 0.1954]","[0.2121, 0.1449]","[0.47, 0.5208]","[0.3013, 0.3417]","[0.2053, 0.263]","[0.1302, 0.206]","[0.3273, 0.5897]","[0.2164, 0.4299]","[0.1596, 0.3585]","[0.114, 0.2967]"
"[0.5987, 1.0635]","[0.7412, 0.8184]","[0.7498, 0.6053]","[0.6375, 0.4646]","[0.5065, 0.4066]","[0.8153, 0.4994]","[0.6234, 0.2766]","[0.491, 0.1951]","[0.3932, 0.1531]","[0.6701, 0.518]","[0.4907, 0.2882]","[0.3745, 0.1916]","[0.2809, 0.127]","[0.5145, 0.5564]","[0.3609, 0.3423]","[0.2683, 0.2472]","[0.1944, 0.1762]","[0.3645, 0.6142]","[0.2603, 0.4256]","[0.2079, 0.3396]","[0.1668, 0.2655]"
"[0.6236, 1.0873]","[0.7858, 0.8595]","[0.8157, 0.6285]","[0.6885, 0.4597]","[0.5505, 0.3846]","[0.8794, 0.5593]","[0.6873, 0.2961]","[0.5475, 0.1894]","[0.4435, 0.1322]","[0.727, 0.5898]","[0.5575, 0.3095]","[0.4408, 0.1817]","[0.3447, 0.1031]","[0.5643, 0.6262]","[0.4245, 0.361]","[0.3334, 0.2303]","[0.2593, 0.1403]","[0.4069, 0.6704]","[0.3138, 0.4506]","[0.2662, 0.3398]","[0.2278, 0.248]"
"[0.713, 1.1343]","[0.8559, 0.92]","[0.8904, 0.6843]","[0.7948, 0.5015]","[0.6641, 0.4082]","[0.9445, 0.6138]","[0.7702, 0.3206]","[0.6409, 0.1886]","[0.5388, 0.1084]","[0.7888, 0.6493]","[0.6306, 0.3361]","[0.5193, 0.1826]","[0.428, 0.0823]","[0.6222, 0.6831]","[0.4925, 0.3858]","[0.4085, 0.2317]","[0.3394, 0.1272]","[0.4662, 0.7187]","[0.3752, 0.4733]","[0.3306, 0.3462]","[0.2951, 0.2428]"
