"[0.5716, 1.0099]","[0.758, 0.9104]","[0.8343, 0.77]","[0.8405, 0.6292]","[0.8784, 0.5353]","[0.6671, 0.5694]","[0.6315, 0.3839]","[0.6008, 0.2774]","[0.5717, 0.2056]","[0.5364, 0.5752]","[0.461, 0.3742]","[0.4089, 0.2638]","[0.3694, 0.1861]","[0.4242, 0.6155]","[0.3469, 0.4288]","[0.3045, 0.3231]","[0.2726, 0.2436]","[0.3347, 0.6842]","[0.2566, 0.541]","[0.2105, 0.4593]","[0.1758, 0.3917]"
"[0.5749, 1.0179]","[0.6734, 0.8375]","[0.6469, 0.6783]","[0.5695, 0.5814]","[0.4851, 0.5511]","[0.6391, 0.5441]","[0.5131, 0.4181]","[0.4324, 0.3762]","[0.3686, 0.3537]","[0.5334, 0.5636]","[0.4024, 0.4325]","[0.3245, 0.3779]","[0.2659, 0.3355]","[0.4289, 0.612]","[0.3121, 0.4975]","[0.2499, 0.4456]","[0.1997, 0.3998]","[0.3336, 0.685]","[0.2464, 0.5901]","[0.2015, 0.5499]","[0.1646, 0.5178]"
"[0.5745, 1.0093]","[0.6588, 0.8237]","[0.6314, 0.6662]","[0.552, 0.5723]","[0.4625, 0.5521]","[0.6362, 0.5407]","[0.492, 0.4401]","[0.4026, 0.418]","[0.3381, 0.4084]","[0.5328, 0.5575]","[0.3901, 0.4495]","[0.3079, 0.413]","[0.2482, 0.3845]","[0.4306, 0.6055]","[0.3025, 0.5102]","[0.2358, 0.4705]","[0.1822, 0.4341]","[0.3369, 0.6774]","[0.2408, 0.5922]","[0.1934, 0.5567]","[0.1524, 0.5267]"
"[0.5791, 0.9942]","[0.6544, 0.8062]","[0.6243, 0.6525]","[0.5412, 0.5698]","[0.4499, 0.5575]","[0.6284, 0.5346]","[0.4801, 0.4508]","[0.388, 0.4311]","[0.3182, 0.4202]","[0.5283, 0.5547]","[0.3878, 0.4654]","[0.3041, 0.4382]","[0.2403, 0.4154]","[0.4297, 0.6058]","[0.3055, 0.5223]","[0.2373, 0.49]","[0.1812, 0.4594]","[0.3386, 0.6784]","[0.2434, 0.6002]","[0.1945, 0.5678]","[0.1508, 0.5377]"
"[0.5682, 0.9739]","[0.6409, 0.798]","[0.6111, 0.65]","[0.5298, 0.567]","[0.4424, 0.5523]","[0.6203, 0.5313]","[0.465, 0.4598]","[0.3713, 0.4464]","[0.3063, 0.4388]","[0.5252, 0.5514]","[0.38, 0.4703]","[0.2966, 0.4525]","[0.2357, 0.434]","[0.4293, 0.5992]","[0.3028, 0.5274]","[0.2359, 0.505]","[0.1808, 0.4812]","[0.3372, 0.6658]","[0.2416, 0.5992]","[0.1959, 0.5742]","[0.1528, 0.5493]"
"[0.5778, 0.9593]","[0.6519, 0.7862]","[0.6259, 0.6406]","[0.545, 0.5662]","[0.4528, 0.5579]","[0.6178, 0.5328]","[0.4726, 0.4706]","[0.383, 0.4533]","[0.3173, 0.4412]","[0.5216, 0.5493]","[0.3876, 0.475]","[0.3069, 0.4565]","[0.2456, 0.4433]","[0.4273, 0.5962]","[0.3072, 0.5273]","[0.2412, 0.5067]","[0.1878, 0.4892]","[0.3379, 0.6654]","[0.2457, 0.6009]","[0.1992, 0.5762]","[0.1572, 0.5563]"
"[0.5737, 0.9476]","[0.656, 0.7855]","[0.6319, 0.6428]","[0.5558, 0.5666]","[0.4692, 0.5579]","[0.6235, 0.5312]","[0.4754, 0.4752]","[0.385, 0.4623]","[0.3213, 0.4556]","[0.5261, 0.5447]","[0.391, 0.476]","[0.3121, 0.4618]","[0.2543, 0.4527]","[0.4308, 0.5888]","[0.3119, 0.5276]","[0.2503, 0.5119]","[0.2001, 0.4978]","[0.3397, 0.6556]","[0.2497, 0.5933]","[0.2066, 0.5699]","[0.1662, 0.5503]"
"[0.573, 0.9474]","[0.6597, 0.7846]","[0.6403, 0.6372]","[0.5537, 0.562]","[0.4607, 0.5496]","[0.6386, 0.5367]","[0.4845, 0.4802]","[0.3903, 0.4621]","[0.3222, 0.4497]","[0.5411, 0.5508]","[0.4059, 0.4785]","[0.3259, 0.4605]","[0.2658, 0.4492]","[0.4431, 0.5922]","[0.3247, 0.5269]","[0.2621, 0.5085]","[0.2138, 0.4947]","[0.3478, 0.6558]","[0.261, 0.5906]","[0.2174, 0.5659]","[0.1787, 0.5465]"
"[0.5736, 0.9472]","[0.6665, 0.7841]","[0.6501, 0.6354]","[0.5591, 0.5583]","[0.4646, 0.5434]","[0.654, 0.543]","[0.4987, 0.475]","[0.4022, 0.4514]","[0.3342, 0.4358]","[0.5546, 0.5579]","[0.4195, 0.4756]","[0.3384, 0.4537]","[0.2784, 0.4414]","[0.4548, 0.5985]","[0.3368, 0.5241]","[0.2731, 0.5026]","[0.2246, 0.487]","[0.357, 0.6622]","[0.2714, 0.5888]","[0.23, 0.563]","[0.195, 0.5426]"
"[0.5813, 0.9651]","[0.6838, 0.8033]","[0.6693, 0.649]","[0.5767, 0.5671]","[0.4806, 0.5492]","[0.6725, 0.5544]","[0.5182, 0.4753]","[0.4248, 0.4495]","[0.3611, 0.4328]","[0.5703, 0.5667]","[0.433, 0.4793]","[0.3528, 0.452]","[0.2943, 0.4325]","[0.4672, 0.603]","[0.347, 0.5258]","[0.2847, 0.4983]","[0.2381, 0.4763]","[0.3686, 0.6628]","[0.2841, 0.585]","[0.2441, 0.5575]","[0.2119, 0.5345]"
"[0.584, 0.9883]","[0.694, 0.8263]","[0.6854, 0.6661]","[0.5861, 0.5788]","[0.4875, 0.5567]","[0.6934, 0.571]","[0.5421, 0.4751]","[0.4473, 0.443]","[0.3831, 0.4264]","[0.587, 0.5882]","[0.4535, 0.4824]","[0.3716, 0.4455]","[0.3115, 0.4233]","[0.4788, 0.625]","[0.365, 0.5281]","[0.3024, 0.4923]","[0.2556, 0.4673]","[0.3749, 0.6833]","[0.2972, 0.5877]","[0.2576, 0.5512]","[0.2267, 0.5221]"
"[0.5819, 1.0229]","[0.7017, 0.8634]","[0.699, 0.6996]","[0.6075, 0.6005]","[0.5113, 0.5683]","[0.7079, 0.5949]","[0.556, 0.4804]","[0.4645, 0.445]","[0.4048, 0.4303]","[0.5991, 0.6116]","[0.4633, 0.4857]","[0.3824, 0.4384]","[0.3259, 0.413]","[0.4863, 0.6475]","[0.3732, 0.5332]","[0.3088, 0.4874]","[0.2639, 0.4581]","[0.3805, 0.7051]","[0.3074, 0.5975]","[0.2698, 0.5581]","[0.2433, 0.5291]"
"[0.5899, 1.0504]","[0.7113, 0.8832]","[0.7131, 0.7221]","[0.6224, 0.6157]","[0.528, 0.5782]","[0.7195, 0.6259]","[0.5798, 0.4853]","[0.4911, 0.4402]","[0.432, 0.4209]","[0.6065, 0.6426]","[0.4827, 0.4961]","[0.4055, 0.436]","[0.3487, 0.3989]","[0.4929, 0.6772]","[0.3907, 0.5461]","[0.3294, 0.4872]","[0.2829, 0.4441]","[0.3884, 0.7334]","[0.3213, 0.6117]","[0.2849, 0.562]","[0.2576, 0.5218]"
"[0.6005, 1.0907]","[0.7267, 0.9208]","[0.7289, 0.7597]","[0.6441, 0.6511]","[0.55, 0.6071]","[0.7437, 0.6663]","[0.609, 0.5043]","[0.5214, 0.442]","[0.4606, 0.4109]","[0.6261, 0.6767]","[0.5054, 0.5107]","[0.4321, 0.4355]","[0.379, 0.387]","[0.5074, 0.7073]","[0.4086, 0.5572]","[0.3543, 0.483]","[0.3144, 0.4255]","[0.3995, 0.7605]","[0.335, 0.626]","[0.3017, 0.5653]","[0.2787, 0.5137]"
"[0.6421, 1.1293]","[0.7499, 0.948]","[0.7488, 0.7856]","[0.6553, 0.6714]","[0.5572, 0.6182]","[0.7693, 0.71]","[0.6425, 0.5232]","[0.5556, 0.4493]","[0.4936, 0.4104]","[0.6496, 0.726]","[0.534, 0.5316]","[0.4619, 0.4399]","[0.4082, 0.3802]","[0.5277, 0.7594]","[0.434, 0.5808]","[0.3811, 0.4892]","[0.342, 0.4227]","[0.4167, 0.8099]","[0.3581, 0.6518]","[0.3286, 0.5765]","[0.3103, 0.5119]"
"[0.6499, 1.1681]","[0.7667, 1.0018]","[0.7845, 0.8299]","[0.6807, 0.7035]","[0.5785, 0.6449]","[0.7978, 0.7641]","[0.6748, 0.5535]","[0.5892, 0.4663]","[0.5291, 0.4164]","[0.6727, 0.7881]","[0.5672, 0.5599]","[0.4987, 0.451]","[0.4474, 0.3816]","[0.5474, 0.8207]","[0.4657, 0.6092]","[0.4161, 0.499]","[0.3787, 0.4222]","[0.4344, 0.862]","[0.3822, 0.6827]","[0.3586, 0.5932]","[0.3427, 0.5172]"
"[0.6868, 1.227]","[0.8011, 1.0602]","[0.8198, 0.8856]","[0.7184, 0.7567]","[0.6169, 0.6907]","[0.8401, 0.8453]","[0.7292, 0.6095]","[0.6475, 0.4993]","[0.5822, 0.4246]","[0.7087, 0.8767]","[0.6151, 0.6221]","[0.5487, 0.4884]","[0.4969, 0.3957]","[0.5795, 0.9087]","[0.5076, 0.6687]","[0.4609, 0.5361]","[0.4236, 0.4397]","[0.4649, 0.9423]","[0.4242, 0.7415]","[0.4039, 0.6326]","[0.3872, 0.5414]"
"[0.7293, 1.2818]","[0.8474, 1.109]","[0.8477, 0.9278]","[0.7456, 0.7953]","[0.6369, 0.7278]","[0.8686, 0.9036]","[0.7618, 0.6602]","[0.6838, 0.541]","[0.6198, 0.4558]","[0.733, 0.937]","[0.6387, 0.6676]","[0.5743, 0.5157]","[0.5265, 0.411]","[0.5971, 0.9652]","[0.529, 0.7064]","[0.4875, 0.5574]","[0.4553, 0.4504]","[0.4817, 0.9903]","[0.4412, 0.7738]","[0.4235, 0.6525]","[0.4108, 0.5527]"
"[0.7446, 1.3237]","[0.8735, 1.1615]","[0.8816, 0.9773]","[0.7968, 0.8433]","[0.7019, 0.7664]","[0.8763, 0.9423]","[0.7856, 0.6942]","[0.7127, 0.5659]","[0.6492, 0.4773]","[0.7469, 0.9682]","[0.6625, 0.6966]","[0.5976, 0.5433]","[0.5507, 0.4369]","[0.6169, 0.9988]","[0.5546, 0.7368]","[0.5115, 0.581]","[0.4809, 0.4681]","[0.5024, 1.0332]","[0.4654, 0.8153]","[0.4465, 0.6839]","[0.4342, 0.5764]"
"[0.7911, 1.3575]","[0.9031, 1.186]","[0.9006, 1.0156]","[0.8212, 0.8839]","[0.7252, 0.7899]","[0.9019, 0.9935]","[0.815, 0.7359]","[0.7468, 0.5928]","[0.6851, 0.4943]","[0.7767, 1.0271]","[0.6901, 0.7358]","[0.628, 0.5623]","[0.5885, 0.4506]","[0.6497, 1.0578]","[0.5753, 0.7753]","[0.5337, 0.6018]","[0.51, 0.4814]","[0.5398, 1.0884]","[0.4848, 0.8498]","[0.4635, 0.7013]","[0.4566, 0.5854]"
"[0.8057, 1.3597]","[0.9268, 1.184]","[0.9354, 1.0237]","[0.8682, 0.8969]","[0.7899, 0.7825]","[0.9183, 1.0094]","[0.8361, 0.7765]","[0.7702, 0.6257]","[0.7105, 0.5149]","[0.7888, 1.0461]","[0.7124, 0.7798]","[0.6544, 0.5983]","[0.6167, 0.4762]","[0.6605, 1.0716]","[0.5954, 0.8249]","[0.5577, 0.6425]","[0.5421, 0.5156]","[0.5535, 1.0926]","[0.5025, 0.8868]","[0.4809, 0.7385]","[0.4707, 0.6224]"
"[0.7964, 1.3548]","[0.9137, 1.2062]","[0.9414, 1.0363]","[0.9093, 0.8947]","[0.8521, 0.7912]","[0.9316, 1.052]","[0.8627, 0.8037]","[0.8061, 0.6554]","[0.7501, 0.5448]","[0.8052, 1.0882]","[0.7421, 0.8115]","[0.691, 0.6257]","[0.6559, 0.4971]","[0.6796, 1.1132]","[0.6224, 0.8557]","[0.5853, 0.6725]","[0.5659, 0.5404]","[0.5681, 1.1308]","[0.5276, 0.914]","[0.5078, 0.7638]","[0.4997, 0.6455]"
"[0.8004, 1.3165]","[0.91, 1.1715]","[0.941, 1.0111]","[0.9053, 0.879]","[0.8498, 0.7797]","[0.9543, 1.0636]","[0.9007, 0.8342]","[0.8436, 0.6873]","[0.7872, 0.574]","[0.8306, 1.1097]","[0.7763, 0.85]","[0.7231, 0.6613]","[0.6843, 0.5296]","[0.7065, 1.1323]","[0.6516, 0.8902]","[0.6187, 0.7026]","[0.6031, 0.5707]","[0.5935, 1.1385]","[0.5519, 0.9358]","[0.5349, 0.7875]","[0.5295, 0.6753]"
"[0.7679, 1.2954]","[0.8733, 1.1657]","[0.9093, 1.0033]","[0.8779, 0.8675]","[0.8325, 0.7573]","[0.9412, 1.0821]","[0.9119, 0.8666]","[0.8649, 0.718]","[0.8135, 0.6021]","[0.8277, 1.1147]","[0.7914, 0.8718]","[0.7495, 0.6849]","[0.7153, 0.552]","[0.7112, 1.1292]","[0.6661, 0.8958]","[0.637, 0.711]","[0.6191, 0.5785]","[0.5978, 1.1297]","[0.5636, 0.9387]","[0.5529, 0.7989]","[0.5495, 0.6921]"
"[0.7432, 1.2698]","[0.847, 1.1523]","[0.8974, 0.992]","[0.8626, 0.8561]","[0.8266, 0.7456]","[0.9229, 1.0527]","[0.9103, 0.8534]","[0.8711, 0.7123]","[0.8208, 0.5964]","[0.8122, 1.0813]","[0.7966, 0.8597]","[0.7595, 0.6851]","[0.7215, 0.5523]","[0.7014, 1.0991]","[0.6753, 0.884]","[0.6462, 0.7136]","[0.6186, 0.586]","[0.5898, 1.1029]","[0.5717, 0.9266]","[0.5623, 0.7993]","[0.5532, 0.6976]"
"[0.7459, 1.2695]","[0.8465, 1.1556]","[0.903, 1.0013]","[0.8831, 0.8677]","[0.8548, 0.76]","[0.9224, 1.0592]","[0.9085, 0.8598]","[0.8718, 0.7153]","[0.8238, 0.5988]","[0.8158, 1.0863]","[0.7969, 0.8604]","[0.7594, 0.687]","[0.7202, 0.557]","[0.7068, 1.1026]","[0.6793, 0.8853]","[0.6469, 0.7154]","[0.6151, 0.591]","[0.596, 1.1044]","[0.5737, 0.9285]","[0.5603, 0.802]","[0.5483, 0.7018]"
"[0.733, 1.2528]","[0.8395, 1.1409]","[0.8874, 0.986]","[0.8588, 0.852]","[0.8293, 0.7401]","[0.9136, 1.043]","[0.8975, 0.8369]","[0.8575, 0.6914]","[0.8051, 0.5753]","[0.809, 1.0731]","[0.7934, 0.8488]","[0.7524, 0.671]","[0.7064, 0.5396]","[0.7014, 1.0916]","[0.676, 0.8772]","[0.6418, 0.7043]","[0.6058, 0.5771]","[0.5904, 1.0948]","[0.5669, 0.9184]","[0.5518, 0.7883]","[0.5361, 0.6859]"
"[0.7303, 1.2294]","[0.8403, 1.1087]","[0.8841, 0.9482]","[0.8381, 0.8132]","[0.7903, 0.7047]","[0.9173, 1.0074]","[0.8811, 0.7965]","[0.8327, 0.6535]","[0.7767, 0.5428]","[0.8137, 1.0501]","[0.7804, 0.8149]","[0.7287, 0.6365]","[0.6788, 0.5109]","[0.7035, 1.074]","[0.6648, 0.846]","[0.6239, 0.6707]","[0.5893, 0.5466]","[0.5878, 1.0759]","[0.5578, 0.892]","[0.5408, 0.7585]","[0.5278, 0.6568]"
"[0.7487, 1.2145]","[0.8384, 1.1041]","[0.8583, 0.9421]","[0.8128, 0.8071]","[0.7561, 0.7054]","[0.8797, 0.95]","[0.8307, 0.733]","[0.7795, 0.5995]","[0.7281, 0.5013]","[0.7931, 0.9785]","[0.7372, 0.7422]","[0.6831, 0.584]","[0.6366, 0.4719]","[0.6946, 1.0049]","[0.6379, 0.7766]","[0.5875, 0.6208]","[0.547, 0.5083]","[0.5901, 1.0221]","[0.5449, 0.8426]","[0.5165, 0.7197]","[0.4959, 0.6238]"
"[0.7737, 1.211]","[0.8836, 1.0813]","[0.8859, 0.9115]","[0.8067, 0.7791]","[0.7275, 0.6896]","[0.8887, 0.9182]","[0.7984, 0.6867]","[0.7272, 0.5552]","[0.6643, 0.4614]","[0.7703, 0.951]","[0.6907, 0.6967]","[0.628, 0.5386]","[0.5788, 0.4283]","[0.6486, 0.9788]","[0.5776, 0.7317]","[0.5297, 0.5792]","[0.4956, 0.4704]","[0.5384, 1.0001]","[0.4865, 0.8036]","[0.4646, 0.6759]","[0.4514, 0.5737]"
"[0.7118, 1.1598]","[0.8309, 1.0193]","[0.8439, 0.8532]","[0.7526, 0.7313]","[0.6618, 0.6672]","[0.8502, 0.8298]","[0.7467, 0.6188]","[0.6647, 0.5101]","[0.596, 0.4349]","[0.7325, 0.8628]","[0.6353, 0.6247]","[0.563, 0.4893]","[0.5087, 0.3991]","[0.6097, 0.8958]","[0.5309, 0.6662]","[0.481, 0.5329]","[0.4457, 0.443]","[0.4987, 0.9284]","[0.4442, 0.7394]","[0.4173, 0.6271]","[0.3996, 0.5377]"
"[0.6794, 1.1452]","[0.7857, 0.9856]","[0.7972, 0.8164]","[0.7036, 0.69]","[0.6152, 0.6269]","[0.8297, 0.7674]","[0.7106, 0.5647]","[0.62, 0.4718]","[0.5483, 0.4168]","[0.7118, 0.7964]","[0.5979, 0.5694]","[0.52, 0.4551]","[0.4617, 0.3828]","[0.5884, 0.8299]","[0.4947, 0.6141]","[0.4379, 0.5042]","[0.3956, 0.429]","[0.4745, 0.8731]","[0.415, 0.6932]","[0.3855, 0.6014]","[0.3643, 0.5243]"
"[0.6473, 1.1207]","[0.7633, 0.9414]","[0.7702, 0.7782]","[0.6821, 0.6561]","[0.5935, 0.6014]","[0.8097, 0.7077]","[0.6674, 0.529]","[0.5689, 0.4568]","[0.4965, 0.4155]","[0.6937, 0.7291]","[0.5652, 0.5377]","[0.4797, 0.449]","[0.4134, 0.3905]","[0.5709, 0.7615]","[0.469, 0.5816]","[0.4032, 0.4949]","[0.3503, 0.433]","[0.457, 0.8095]","[0.3948, 0.6525]","[0.3597, 0.5755]","[0.3315, 0.5084]"
"[0.636, 1.1192]","[0.7532, 0.9292]","[0.7498, 0.7678]","[0.6732, 0.6425]","[0.582, 0.5887]","[0.7974, 0.6828]","[0.6364, 0.5131]","[0.537, 0.4528]","[0.4663, 0.4246]","[0.6849, 0.7071]","[0.5461, 0.5202]","[0.4604, 0.4453]","[0.3934, 0.3947]","[0.5636, 0.7406]","[0.4546, 0.5678]","[0.3879, 0.4886]","[0.3334, 0.4287]","[0.4466, 0.7922]","[0.3744, 0.6326]","[0.3375, 0.5606]","[0.3096, 0.4975]"
"[0.611, 1.1148]","[0.7369, 0.9253]","[0.7364, 0.7569]","[0.6621, 0.6371]","[0.5697, 0.5904]","[0.7818, 0.6653]","[0.6252, 0.5035]","[0.5255, 0.449]","[0.4531, 0.421]","[0.6731, 0.6841]","[0.5332, 0.5146]","[0.4466, 0.4446]","[0.3763, 0.3952]","[0.5555, 0.7191]","[0.4437, 0.5645]","[0.3742, 0.4924]","[0.3156, 0.4347]","[0.4431, 0.7725]","[0.3733, 0.6255]","[0.3313, 0.5595]","[0.2945, 0.5002]"
"[0.6051, 1.1078]","[0.7295, 0.9167]","[0.7261, 0.7484]","[0.6535, 0.6353]","[0.5627, 0.5916]","[0.7659, 0.6539]","[0.6116, 0.4972]","[0.5111, 0.4449]","[0.4393, 0.4144]","[0.6583, 0.6699]","[0.5198, 0.5108]","[0.4318, 0.4459]","[0.3615, 0.3987]","[0.5422, 0.7044]","[0.4287, 0.5619]","[0.3591, 0.4952]","[0.3016, 0.4408]","[0.4309, 0.7573]","[0.3592, 0.6227]","[0.3179, 0.562]","[0.2826, 0.508]"
"[0.6043, 1.1078]","[0.7225, 0.913]","[0.7142, 0.7444]","[0.6425, 0.6367]","[0.5515, 0.5991]","[0.7553, 0.6418]","[0.5968, 0.4967]","[0.4963, 0.4512]","[0.4251, 0.4243]","[0.6488, 0.658]","[0.5069, 0.512]","[0.4201, 0.457]","[0.3525, 0.4161]","[0.5347, 0.6947]","[0.415, 0.5649]","[0.3462, 0.5056]","[0.2901, 0.4537]","[0.4246, 0.7504]","[0.3472, 0.6249]","[0.3041, 0.5699]","[0.2669, 0.5196]"
"[0.5969, 1.1025]","[0.7156, 0.9079]","[0.7093, 0.7417]","[0.6353, 0.6357]","[0.5422, 0.5996]","[0.7448, 0.6371]","[0.5838, 0.5003]","[0.4834, 0.4595]","[0.4128, 0.4357]","[0.6378, 0.6538]","[0.4948, 0.5142]","[0.4073, 0.4622]","[0.3393, 0.4266]","[0.5237, 0.6921]","[0.4044, 0.5684]","[0.3345, 0.5131]","[0.2776, 0.4672]","[0.4146, 0.7497]","[0.3393, 0.6312]","[0.2959, 0.5798]","[0.2574, 0.534]"
"[0.6173, 1.1008]","[0.7316, 0.9138]","[0.7315, 0.7457]","[0.6467, 0.6407]","[0.551, 0.6005]","[0.7639, 0.6469]","[0.6063, 0.504]","[0.5043, 0.4572]","[0.4313, 0.431]","[0.654, 0.6637]","[0.5123, 0.5208]","[0.4243, 0.4616]","[0.3556, 0.4176]","[0.5378, 0.6986]","[0.4204, 0.5675]","[0.3496, 0.5056]","[0.2928, 0.4541]","[0.4283, 0.7503]","[0.3518, 0.6322]","[0.3087, 0.5782]","[0.273, 0.5295]"
"[0.6469, 1.111]","[0.759, 0.9292]","[0.7581, 0.7632]","[0.6672, 0.6507]","[0.5712, 0.6028]","[0.7944, 0.6691]","[0.6393, 0.5062]","[0.5383, 0.4435]","[0.4658, 0.4075]","[0.6816, 0.6875]","[0.5409, 0.5238]","[0.456, 0.4509]","[0.3903, 0.3985]","[0.5639, 0.7208]","[0.4473, 0.5694]","[0.38, 0.4966]","[0.3271, 0.4383]","[0.4541, 0.7701]","[0.3754, 0.6343]","[0.3349, 0.5715]","[0.304, 0.5147]"
