"[0.6063, 0.8845]","[0.4151, 0.7948]","[0.2879, 0.6576]","[0.2596, 0.5029]","[0.3334, 0.4025]","[0.421, 0.5374]","[0.3939, 0.4174]","[0.3892, 0.4932]","[0.393, 0.5783]","[0.5119, 0.5258]","[0.4837, 0.3946]","[0.4687, 0.4966]","[0.4687, 0.597]","[0.6067, 0.519]","[0.5828, 0.3891]","[0.5552, 0.4826]","[0.5501, 0.578]","[0.7102, 0.522]","[0.7049, 0.3681]","[0.6879, 0.2655]","[0.6758, 0.18]"
"[0.6111, 0.8796]","[0.4269, 0.8061]","[0.2912, 0.6659]","[0.2587, 0.5116]","[0.3322, 0.4118]","[0.4244, 0.5362]","[0.3954, 0.4154]","[0.391, 0.4852]","[0.3982, 0.5694]","[0.5168, 0.5185]","[0.4843, 0.3966]","[0.4741, 0.4991]","[0.4837, 0.6007]","[0.6114, 0.5091]","[0.5823, 0.3914]","[0.5572, 0.4882]","[0.5567, 0.5874]","[0.7143, 0.5106]","[0.7113, 0.3626]","[0.6941, 0.2655]","[0.6809, 0.185]"
"[0.6124, 0.88]","[0.4249, 0.8057]","[0.2903, 0.6666]","[0.2599, 0.512]","[0.3345, 0.4131]","[0.4319, 0.5376]","[0.4031, 0.419]","[0.3926, 0.4861]","[0.3944, 0.5683]","[0.5208, 0.5206]","[0.4894, 0.3925]","[0.4705, 0.4942]","[0.4747, 0.5986]","[0.6124, 0.5122]","[0.5844, 0.3904]","[0.5537, 0.4919]","[0.5508, 0.5952]","[0.7137, 0.5148]","[0.7102, 0.3646]","[0.6924, 0.2662]","[0.6798, 0.1848]"
"[0.6122, 0.8763]","[0.4242, 0.8037]","[0.2889, 0.6664]","[0.2593, 0.5121]","[0.3333, 0.4138]","[0.4319, 0.5387]","[0.4028, 0.4205]","[0.392, 0.4856]","[0.3941, 0.5675]","[0.5204, 0.5215]","[0.4893, 0.3926]","[0.4697, 0.4926]","[0.4732, 0.5973]","[0.6117, 0.5124]","[0.5847, 0.3918]","[0.5532, 0.4907]","[0.5496, 0.5928]","[0.7132, 0.5142]","[0.7105, 0.3646]","[0.6931, 0.2664]","[0.6804, 0.1853]"
"[0.6119, 0.8784]","[0.4244, 0.8051]","[0.2897, 0.6662]","[0.2596, 0.5113]","[0.3334, 0.4126]","[0.4286, 0.5404]","[0.3996, 0.421]","[0.3903, 0.4862]","[0.393, 0.5688]","[0.5185, 0.5226]","[0.4872, 0.3939]","[0.4687, 0.4929]","[0.4726, 0.5976]","[0.6108, 0.5139]","[0.584, 0.3948]","[0.5505, 0.4915]","[0.5449, 0.5931]","[0.7135, 0.5161]","[0.7117, 0.3663]","[0.6944, 0.2668]","[0.6811, 0.1854]"
"[0.6152, 0.8776]","[0.4239, 0.8054]","[0.2885, 0.6667]","[0.2593, 0.5107]","[0.3329, 0.4114]","[0.4286, 0.5416]","[0.3985, 0.4223]","[0.392, 0.489]","[0.3973, 0.5728]","[0.5189, 0.5239]","[0.487, 0.3946]","[0.4712, 0.4936]","[0.476, 0.5984]","[0.6105, 0.5146]","[0.584, 0.3944]","[0.5514, 0.4929]","[0.5464, 0.5961]","[0.7138, 0.5163]","[0.7118, 0.3665]","[0.6946, 0.2664]","[0.6813, 0.1837]"
"[0.6123, 0.8797]","[0.422, 0.8047]","[0.2887, 0.6678]","[0.2594, 0.5128]","[0.3333, 0.4147]","[0.4265, 0.54]","[0.3985, 0.4208]","[0.3915, 0.4888]","[0.396, 0.5728]","[0.5173, 0.5229]","[0.4874, 0.3955]","[0.4718, 0.4959]","[0.4761, 0.5998]","[0.6094, 0.5145]","[0.5848, 0.3962]","[0.5521, 0.494]","[0.546, 0.5956]","[0.7128, 0.5171]","[0.7108, 0.3675]","[0.6943, 0.2686]","[0.6815, 0.1865]"
"[0.6142, 0.88]","[0.4249, 0.8082]","[0.2884, 0.6683]","[0.2582, 0.5121]","[0.3335, 0.4137]","[0.4277, 0.5399]","[0.3985, 0.4201]","[0.3905, 0.4896]","[0.3951, 0.5731]","[0.5182, 0.5227]","[0.4882, 0.395]","[0.4716, 0.4955]","[0.4759, 0.5993]","[0.6103, 0.5137]","[0.5855, 0.3947]","[0.5533, 0.4935]","[0.5473, 0.5958]","[0.7127, 0.5157]","[0.7104, 0.367]","[0.6942, 0.2681]","[0.6819, 0.1861]"
"[0.6141, 0.8785]","[0.4237, 0.8068]","[0.2876, 0.6675]","[0.2584, 0.5113]","[0.3331, 0.414]","[0.4292, 0.542]","[0.3999, 0.4221]","[0.3919, 0.4903]","[0.3968, 0.5741]","[0.5189, 0.5246]","[0.4881, 0.3966]","[0.4727, 0.4951]","[0.4789, 0.5992]","[0.6106, 0.5147]","[0.5849, 0.3946]","[0.5541, 0.4919]","[0.5502, 0.594]","[0.7131, 0.5159]","[0.7115, 0.3676]","[0.6947, 0.2677]","[0.6817, 0.1849]"
"[0.6147, 0.879]","[0.4242, 0.8061]","[0.2882, 0.6682]","[0.2584, 0.5121]","[0.333, 0.4136]","[0.4259, 0.5418]","[0.3966, 0.4232]","[0.3912, 0.4924]","[0.3971, 0.5768]","[0.5175, 0.5228]","[0.4861, 0.396]","[0.4733, 0.4962]","[0.4801, 0.6007]","[0.61, 0.5127]","[0.5834, 0.3961]","[0.5545, 0.4934]","[0.5519, 0.5951]","[0.714, 0.5144]","[0.7124, 0.3663]","[0.6958, 0.2677]","[0.6826, 0.1862]"
"[0.6145, 0.8811]","[0.4244, 0.8084]","[0.2882, 0.6699]","[0.2584, 0.5133]","[0.3339, 0.4146]","[0.4263, 0.5411]","[0.3965, 0.423]","[0.3906, 0.4931]","[0.3965, 0.5769]","[0.5173, 0.5226]","[0.4857, 0.3951]","[0.4718, 0.4959]","[0.4779, 0.6004]","[0.6099, 0.5133]","[0.5833, 0.3953]","[0.5541, 0.4935]","[0.5509, 0.5955]","[0.7138, 0.5155]","[0.7114, 0.3669]","[0.6945, 0.2684]","[0.6812, 0.1865]"
"[0.6137, 0.8796]","[0.4227, 0.8063]","[0.2868, 0.668]","[0.2569, 0.5114]","[0.333, 0.4133]","[0.4292, 0.5412]","[0.3982, 0.4208]","[0.3904, 0.4905]","[0.3963, 0.5753]","[0.5194, 0.5237]","[0.4867, 0.3949]","[0.4709, 0.495]","[0.4768, 0.5998]","[0.6106, 0.5142]","[0.5826, 0.3946]","[0.5523, 0.4929]","[0.5499, 0.5955]","[0.7136, 0.5155]","[0.7121, 0.3668]","[0.6947, 0.2674]","[0.681, 0.1847]"
"[0.6135, 0.8781]","[0.4249, 0.8057]","[0.2872, 0.6675]","[0.2572, 0.5119]","[0.3342, 0.4147]","[0.4267, 0.5399]","[0.3958, 0.4198]","[0.3896, 0.4908]","[0.3963, 0.5757]","[0.518, 0.522]","[0.4849, 0.3956]","[0.4713, 0.4964]","[0.4793, 0.6003]","[0.6109, 0.5128]","[0.5827, 0.3957]","[0.5535, 0.4936]","[0.5507, 0.5947]","[0.7138, 0.5153]","[0.711, 0.3669]","[0.6939, 0.2679]","[0.6802, 0.186]"
"[0.6118, 0.8788]","[0.4244, 0.8061]","[0.2882, 0.6676]","[0.2577, 0.5122]","[0.3342, 0.4145]","[0.4284, 0.5411]","[0.3964, 0.4194]","[0.3897, 0.4893]","[0.3963, 0.5731]","[0.5187, 0.5234]","[0.4843, 0.3962]","[0.4718, 0.4969]","[0.481, 0.5999]","[0.6115, 0.5143]","[0.5818, 0.3952]","[0.5531, 0.4927]","[0.5511, 0.5935]","[0.7143, 0.5167]","[0.7114, 0.368]","[0.695, 0.2681]","[0.6822, 0.1849]"
"[0.6135, 0.874]","[0.4242, 0.8034]","[0.2869, 0.667]","[0.2554, 0.5121]","[0.3309, 0.4142]","[0.4306, 0.5426]","[0.3948, 0.4192]","[0.3879, 0.4865]","[0.3954, 0.5702]","[0.5204, 0.5243]","[0.4814, 0.3955]","[0.4713, 0.4955]","[0.4817, 0.5986]","[0.6122, 0.5139]","[0.5779, 0.3912]","[0.5558, 0.4878]","[0.56, 0.5892]","[0.7164, 0.5147]","[0.7116, 0.3665]","[0.6931, 0.2671]","[0.679, 0.1836]"
"[0.6106, 0.874]","[0.4239, 0.8037]","[0.2877, 0.6674]","[0.2555, 0.5144]","[0.3293, 0.4149]","[0.4312, 0.543]","[0.3955, 0.4198]","[0.388, 0.485]","[0.3952, 0.5672]","[0.5203, 0.5245]","[0.4818, 0.3977]","[0.4725, 0.4966]","[0.4832, 0.5984]","[0.6126, 0.5134]","[0.5777, 0.3914]","[0.5569, 0.4884]","[0.5614, 0.5894]","[0.7163, 0.5139]","[0.7119, 0.367]","[0.6952, 0.268]","[0.6813, 0.1843]"
"[0.6121, 0.8733]","[0.4259, 0.8035]","[0.2891, 0.6657]","[0.2585, 0.5129]","[0.331, 0.4142]","[0.429, 0.5373]","[0.3945, 0.4183]","[0.3908, 0.4894]","[0.4009, 0.5727]","[0.5194, 0.5189]","[0.4823, 0.395]","[0.4741, 0.4983]","[0.4859, 0.6004]","[0.6118, 0.5087]","[0.5794, 0.3904]","[0.5569, 0.4889]","[0.56, 0.589]","[0.7148, 0.5095]","[0.7113, 0.3625]","[0.6943, 0.2648]","[0.6806, 0.1824]"
"[0.6127, 0.8749]","[0.4262, 0.8046]","[0.29, 0.6671]","[0.2595, 0.5136]","[0.3322, 0.413]","[0.428, 0.5388]","[0.394, 0.4197]","[0.3909, 0.4882]","[0.4004, 0.5709]","[0.5183, 0.5205]","[0.4815, 0.3953]","[0.4735, 0.4967]","[0.4854, 0.5991]","[0.6109, 0.5106]","[0.5784, 0.3911]","[0.5571, 0.4895]","[0.5609, 0.5902]","[0.7139, 0.5119]","[0.7098, 0.3646]","[0.6927, 0.2667]","[0.679, 0.1843]"
"[0.6161, 0.8769]","[0.4283, 0.8084]","[0.2882, 0.6693]","[0.2575, 0.5133]","[0.332, 0.4136]","[0.4247, 0.5388]","[0.3916, 0.4188]","[0.3889, 0.488]","[0.398, 0.5714]","[0.518, 0.5196]","[0.4814, 0.3954]","[0.4731, 0.4958]","[0.4839, 0.5984]","[0.6117, 0.5097]","[0.5786, 0.3917]","[0.5565, 0.4883]","[0.5594, 0.5883]","[0.7155, 0.5114]","[0.7112, 0.3651]","[0.6946, 0.2678]","[0.6813, 0.1858]"
"[0.6174, 0.8755]","[0.4278, 0.8064]","[0.2888, 0.669]","[0.2596, 0.5126]","[0.332, 0.4126]","[0.4286, 0.5403]","[0.3982, 0.4201]","[0.3886, 0.4863]","[0.3908, 0.5695]","[0.5199, 0.5213]","[0.4851, 0.395]","[0.4705, 0.4933]","[0.4768, 0.5965]","[0.6122, 0.5113]","[0.5811, 0.3925]","[0.5549, 0.4885]","[0.5542, 0.5889]","[0.7154, 0.5128]","[0.712, 0.3661]","[0.695, 0.2679]","[0.6811, 0.1857]"
"[0.6197, 0.8759]","[0.428, 0.8061]","[0.2885, 0.6689]","[0.2588, 0.5118]","[0.3331, 0.4123]","[0.4262, 0.5396]","[0.3943, 0.421]","[0.3889, 0.4891]","[0.3947, 0.5723]","[0.519, 0.52]","[0.4837, 0.3953]","[0.4725, 0.4944]","[0.4803, 0.5973]","[0.6119, 0.5101]","[0.5803, 0.3931]","[0.5561, 0.4888]","[0.5572, 0.5889]","[0.7169, 0.5118]","[0.7125, 0.3652]","[0.6954, 0.2676]","[0.6818, 0.1855]"
"[0.6203, 0.8761]","[0.4289, 0.8068]","[0.2892, 0.6692]","[0.2587, 0.5124]","[0.3322, 0.4133]","[0.4241, 0.5402]","[0.3934, 0.4211]","[0.3886, 0.4903]","[0.3954, 0.5749]","[0.5177, 0.5211]","[0.4834, 0.3951]","[0.4715, 0.4939]","[0.4798, 0.5974]","[0.6113, 0.5111]","[0.5817, 0.3926]","[0.5563, 0.4874]","[0.5567, 0.5875]","[0.7156, 0.5125]","[0.7128, 0.3657]","[0.6959, 0.2676]","[0.6821, 0.1856]"
"[0.6191, 0.8755]","[0.4287, 0.8071]","[0.2892, 0.6687]","[0.2581, 0.5121]","[0.3314, 0.4126]","[0.4254, 0.5406]","[0.3932, 0.4194]","[0.3872, 0.4869]","[0.3925, 0.5713]","[0.5184, 0.5215]","[0.4842, 0.3968]","[0.4713, 0.4951]","[0.4784, 0.5977]","[0.6112, 0.5112]","[0.5821, 0.3912]","[0.5559, 0.487]","[0.5553, 0.5878]","[0.7144, 0.5126]","[0.7116, 0.3664]","[0.6947, 0.2682]","[0.6815, 0.186]"
"[0.6206, 0.878]","[0.4296, 0.8104]","[0.2885, 0.6713]","[0.2564, 0.5133]","[0.333, 0.4149]","[0.4246, 0.5391]","[0.3921, 0.4183]","[0.3854, 0.4882]","[0.3896, 0.574]","[0.5179, 0.5199]","[0.4826, 0.3964]","[0.4694, 0.4964]","[0.476, 0.5992]","[0.6111, 0.5102]","[0.5807, 0.3916]","[0.5542, 0.4883]","[0.5531, 0.5894]","[0.7148, 0.5119]","[0.7112, 0.3655]","[0.6945, 0.2677]","[0.6817, 0.1861]"
"[0.6161, 0.8793]","[0.4277, 0.8111]","[0.287, 0.6725]","[0.2542, 0.5146]","[0.3285, 0.4142]","[0.4225, 0.5379]","[0.391, 0.4159]","[0.3827, 0.4878]","[0.3862, 0.5747]","[0.5161, 0.5209]","[0.4808, 0.3962]","[0.4669, 0.4978]","[0.4736, 0.6017]","[0.6103, 0.5131]","[0.5805, 0.3936]","[0.5527, 0.492]","[0.5508, 0.5942]","[0.7145, 0.5161]","[0.7107, 0.3681]","[0.6934, 0.2685]","[0.6799, 0.1849]"
"[0.6179, 0.8784]","[0.4276, 0.8104]","[0.2873, 0.6726]","[0.2565, 0.5142]","[0.3312, 0.4153]","[0.4237, 0.5411]","[0.3928, 0.4177]","[0.3858, 0.4863]","[0.3899, 0.571]","[0.5166, 0.5232]","[0.481, 0.397]","[0.4693, 0.4969]","[0.4773, 0.6004]","[0.6103, 0.5133]","[0.5788, 0.3931]","[0.5539, 0.4896]","[0.5543, 0.5907]","[0.7149, 0.5147]","[0.7111, 0.3659]","[0.6935, 0.2662]","[0.6801, 0.1832]"
"[0.6135, 0.877]","[0.4234, 0.8045]","[0.2888, 0.6689]","[0.2566, 0.5133]","[0.3305, 0.4129]","[0.4239, 0.5364]","[0.3944, 0.4193]","[0.3894, 0.4904]","[0.3953, 0.5759]","[0.5172, 0.5192]","[0.4851, 0.3946]","[0.4734, 0.4982]","[0.4787, 0.6021]","[0.6102, 0.5117]","[0.5831, 0.3917]","[0.5571, 0.492]","[0.5555, 0.5944]","[0.7148, 0.5162]","[0.7115, 0.3686]","[0.6936, 0.2705]","[0.6792, 0.1875]"
"[0.6125, 0.8746]","[0.4231, 0.8027]","[0.2872, 0.6669]","[0.2554, 0.5118]","[0.3303, 0.4116]","[0.4214, 0.5343]","[0.3915, 0.4188]","[0.3885, 0.4905]","[0.3961, 0.575]","[0.5153, 0.5165]","[0.4842, 0.3919]","[0.473, 0.4976]","[0.4788, 0.6024]","[0.6093, 0.5092]","[0.5823, 0.3913]","[0.5568, 0.4928]","[0.5559, 0.5953]","[0.7142, 0.514]","[0.7113, 0.3664]","[0.6933, 0.2693]","[0.6783, 0.1877]"
"[0.6131, 0.8779]","[0.4275, 0.8078]","[0.289, 0.6691]","[0.2555, 0.5115]","[0.3308, 0.4105]","[0.4226, 0.5352]","[0.3941, 0.418]","[0.3919, 0.4901]","[0.3998, 0.5737]","[0.5169, 0.5176]","[0.4873, 0.3939]","[0.4753, 0.4983]","[0.4801, 0.6013]","[0.6113, 0.5103]","[0.5864, 0.3914]","[0.5589, 0.492]","[0.5543, 0.5935]","[0.7149, 0.5149]","[0.7111, 0.3673]","[0.6947, 0.2702]","[0.6812, 0.1886]"
"[0.6163, 0.8779]","[0.4281, 0.8068]","[0.2884, 0.6676]","[0.2558, 0.511]","[0.3322, 0.4131]","[0.4214, 0.5323]","[0.3915, 0.4155]","[0.3886, 0.4905]","[0.3955, 0.5752]","[0.5156, 0.5144]","[0.4842, 0.3926]","[0.4737, 0.4996]","[0.4805, 0.6027]","[0.61, 0.5072]","[0.5833, 0.3902]","[0.5588, 0.4918]","[0.5573, 0.5932]","[0.7139, 0.5124]","[0.71, 0.3644]","[0.6925, 0.268]","[0.6786, 0.1874]"
"[0.6169, 0.8803]","[0.4283, 0.8088]","[0.288, 0.6686]","[0.2567, 0.5121]","[0.3344, 0.4169]","[0.4256, 0.5357]","[0.3949, 0.4177]","[0.3901, 0.4892]","[0.3961, 0.573]","[0.5186, 0.5179]","[0.4857, 0.3949]","[0.4736, 0.4985]","[0.4805, 0.6011]","[0.612, 0.5101]","[0.5843, 0.3919]","[0.5578, 0.4918]","[0.5552, 0.593]","[0.7148, 0.5148]","[0.7113, 0.3659]","[0.694, 0.2678]","[0.6803, 0.1857]"
"[0.6173, 0.8831]","[0.429, 0.8117]","[0.2883, 0.6707]","[0.256, 0.5128]","[0.3318, 0.4152]","[0.4223, 0.5357]","[0.3926, 0.4167]","[0.3894, 0.4917]","[0.396, 0.5766]","[0.5165, 0.5179]","[0.4843, 0.3947]","[0.473, 0.5005]","[0.4791, 0.6025]","[0.6105, 0.5106]","[0.5836, 0.3924]","[0.557, 0.4935]","[0.5534, 0.5946]","[0.7138, 0.5153]","[0.7105, 0.3661]","[0.6935, 0.2683]","[0.6798, 0.1862]"
"[0.619, 0.8849]","[0.4303, 0.8133]","[0.289, 0.6712]","[0.2583, 0.5127]","[0.3328, 0.4143]","[0.4237, 0.5367]","[0.3931, 0.4157]","[0.3902, 0.4904]","[0.3967, 0.5762]","[0.5172, 0.5186]","[0.4849, 0.3949]","[0.4738, 0.5003]","[0.4788, 0.6033]","[0.6109, 0.5101]","[0.5842, 0.3901]","[0.558, 0.4914]","[0.5537, 0.5933]","[0.7141, 0.5139]","[0.7095, 0.3648]","[0.6928, 0.2671]","[0.679, 0.1852]"
"[0.6223, 0.8852]","[0.432, 0.8138]","[0.2906, 0.6722]","[0.2583, 0.5137]","[0.3329, 0.4151]","[0.4243, 0.5379]","[0.3911, 0.4161]","[0.39, 0.4906]","[0.3987, 0.5763]","[0.518, 0.5206]","[0.483, 0.3962]","[0.4744, 0.5012]","[0.4823, 0.6038]","[0.612, 0.5125]","[0.5837, 0.3899]","[0.5597, 0.4907]","[0.5582, 0.593]","[0.7156, 0.5166]","[0.7111, 0.367]","[0.6938, 0.268]","[0.6803, 0.185]"
"[0.6192, 0.8853]","[0.4285, 0.8117]","[0.2886, 0.6705]","[0.2556, 0.5129]","[0.3321, 0.4167]","[0.4262, 0.5362]","[0.3933, 0.4159]","[0.3903, 0.4903]","[0.3979, 0.5766]","[0.5197, 0.5198]","[0.485, 0.3959]","[0.4749, 0.5013]","[0.4814, 0.6044]","[0.6127, 0.5122]","[0.5842, 0.3903]","[0.5595, 0.4922]","[0.5577, 0.5951]","[0.7161, 0.5165]","[0.7113, 0.367]","[0.6939, 0.2681]","[0.6803, 0.1846]"
"[0.6187, 0.8848]","[0.4281, 0.8124]","[0.2883, 0.6716]","[0.2566, 0.5125]","[0.3327, 0.4173]","[0.427, 0.5396]","[0.3953, 0.4172]","[0.3926, 0.4915]","[0.399, 0.5788]","[0.5198, 0.5219]","[0.4854, 0.3957]","[0.4769, 0.5019]","[0.4829, 0.6055]","[0.6122, 0.5125]","[0.5829, 0.3897]","[0.5603, 0.4921]","[0.56, 0.5952]","[0.7157, 0.5149]","[0.7113, 0.3647]","[0.6945, 0.2658]","[0.681, 0.1825]"
"[0.6177, 0.8854]","[0.4261, 0.8107]","[0.2892, 0.6708]","[0.2572, 0.5128]","[0.331, 0.4177]","[0.4268, 0.5398]","[0.3955, 0.4175]","[0.3923, 0.4918]","[0.3997, 0.5792]","[0.5196, 0.5218]","[0.4844, 0.3952]","[0.4763, 0.5008]","[0.4837, 0.6042]","[0.6116, 0.5128]","[0.5818, 0.391]","[0.5593, 0.4917]","[0.5604, 0.5937]","[0.7163, 0.5156]","[0.7133, 0.3655]","[0.6959, 0.2673]","[0.6821, 0.1844]"
"[0.6189, 0.8842]","[0.4284, 0.8114]","[0.2901, 0.6701]","[0.2593, 0.5121]","[0.333, 0.4169]","[0.4238, 0.5375]","[0.3947, 0.4167]","[0.3943, 0.492]","[0.4022, 0.5798]","[0.5177, 0.5201]","[0.487, 0.3949]","[0.4783, 0.4987]","[0.483, 0.6021]","[0.611, 0.5113]","[0.5852, 0.3908]","[0.561, 0.4912]","[0.5582, 0.5933]","[0.7153, 0.5143]","[0.713, 0.3648]","[0.6966, 0.2659]","[0.683, 0.1828]"
"[0.6153, 0.8809]","[0.426, 0.8094]","[0.2893, 0.6708]","[0.2606, 0.514]","[0.335, 0.4148]","[0.4252, 0.5395]","[0.3957, 0.4182]","[0.3896, 0.4916]","[0.3967, 0.5765]","[0.5184, 0.5228]","[0.4858, 0.3941]","[0.4721, 0.497]","[0.4803, 0.6009]","[0.612, 0.5144]","[0.5845, 0.3917]","[0.5563, 0.4896]","[0.555, 0.5907]","[0.716, 0.5168]","[0.7144, 0.3666]","[0.697, 0.2665]","[0.6838, 0.1827]"
"[0.6132, 0.879]","[0.4261, 0.8074]","[0.29, 0.67]","[0.2603, 0.5136]","[0.3352, 0.4139]","[0.4256, 0.5404]","[0.3947, 0.4194]","[0.3883, 0.4909]","[0.3954, 0.5745]","[0.5187, 0.5227]","[0.4847, 0.3958]","[0.4722, 0.4987]","[0.4821, 0.6022]","[0.6125, 0.5131]","[0.5828, 0.3912]","[0.5567, 0.4896]","[0.5583, 0.5916]","[0.7171, 0.5142]","[0.7148, 0.3648]","[0.697, 0.2662]","[0.6844, 0.1848]"
