"[0.5989, 0.832]","[0.4327, 0.7495]","[0.3291, 0.6348]","[0.2887, 0.509]","[0.3377, 0.4221]","[0.429, 0.5309]","[0.4113, 0.425]","[0.4108, 0.4891]","[0.4193, 0.5625]","[0.5067, 0.5179]","[0.4836, 0.4003]","[0.4751, 0.4826]","[0.4805, 0.5683]","[0.5865, 0.5104]","[0.5637, 0.403]","[0.5482, 0.4814]","[0.5497, 0.5622]","[0.6734, 0.5133]","[0.6697, 0.3879]","[0.6524, 0.3071]","[0.6374, 0.2381]"
"[0.5909, 0.8034]","[0.4377, 0.7418]","[0.3267, 0.6306]","[0.2913, 0.5095]","[0.3334, 0.4242]","[0.4351, 0.5273]","[0.4091, 0.4341]","[0.4111, 0.4952]","[0.4222, 0.5659]","[0.5106, 0.5116]","[0.4818, 0.4071]","[0.4782, 0.4963]","[0.4876, 0.5808]","[0.5883, 0.5032]","[0.5642, 0.4056]","[0.5455, 0.4886]","[0.546, 0.5701]","[0.6741, 0.5036]","[0.6697, 0.3813]","[0.6527, 0.3005]","[0.6381, 0.2323]"
"[0.5909, 0.8062]","[0.438, 0.7442]","[0.3278, 0.6301]","[0.2936, 0.509]","[0.3339, 0.4235]","[0.4354, 0.5254]","[0.4097, 0.4342]","[0.4123, 0.4967]","[0.4238, 0.5669]","[0.5106, 0.5097]","[0.4821, 0.4065]","[0.4787, 0.4972]","[0.4884, 0.581]","[0.5881, 0.5025]","[0.5649, 0.4064]","[0.546, 0.49]","[0.5463, 0.5708]","[0.6732, 0.5043]","[0.6693, 0.3811]","[0.6529, 0.301]","[0.6393, 0.2336]"
"[0.5914, 0.8064]","[0.4387, 0.7461]","[0.3275, 0.6326]","[0.2933, 0.5099]","[0.3342, 0.4232]","[0.4353, 0.5256]","[0.4094, 0.4329]","[0.4122, 0.496]","[0.424, 0.5658]","[0.5107, 0.5102]","[0.4826, 0.4063]","[0.4794, 0.4964]","[0.4899, 0.58]","[0.5885, 0.5028]","[0.5659, 0.4052]","[0.5469, 0.489]","[0.5461, 0.5698]","[0.6733, 0.5045]","[0.6682, 0.3821]","[0.6521, 0.3019]","[0.6384, 0.2339]"
"[0.5932, 0.8098]","[0.4417, 0.7487]","[0.3277, 0.6337]","[0.2915, 0.509]","[0.3343, 0.4227]","[0.4312, 0.5287]","[0.4065, 0.433]","[0.4117, 0.4957]","[0.425, 0.5654]","[0.5078, 0.5126]","[0.481, 0.4079]","[0.4797, 0.4978]","[0.4896, 0.5811]","[0.5863, 0.5043]","[0.5661, 0.4058]","[0.5467, 0.49]","[0.5451, 0.5727]","[0.6725, 0.5052]","[0.6675, 0.3823]","[0.6526, 0.3003]","[0.6409, 0.2312]"
"[0.5939, 0.81]","[0.4404, 0.7483]","[0.3272, 0.6333]","[0.2905, 0.5088]","[0.3338, 0.4231]","[0.4304, 0.5307]","[0.4035, 0.4333]","[0.4107, 0.4948]","[0.4258, 0.565]","[0.5074, 0.5147]","[0.4797, 0.409]","[0.4796, 0.4976]","[0.4898, 0.5824]","[0.586, 0.5053]","[0.5649, 0.406]","[0.5462, 0.4906]","[0.5452, 0.5751]","[0.6725, 0.5047]","[0.6678, 0.382]","[0.6527, 0.2989]","[0.6405, 0.2293]"
"[0.5942, 0.8083]","[0.4405, 0.7468]","[0.3245, 0.6318]","[0.2887, 0.508]","[0.331, 0.421]","[0.4285, 0.5286]","[0.4026, 0.4329]","[0.4099, 0.4947]","[0.4229, 0.5663]","[0.5064, 0.5114]","[0.4792, 0.409]","[0.479, 0.4969]","[0.4872, 0.5822]","[0.5854, 0.5025]","[0.565, 0.4063]","[0.5459, 0.4895]","[0.5425, 0.573]","[0.6719, 0.5031]","[0.6672, 0.3805]","[0.6521, 0.298]","[0.6385, 0.229]"
"[0.5958, 0.8119]","[0.4434, 0.7526]","[0.3263, 0.6346]","[0.2886, 0.5096]","[0.327, 0.4213]","[0.4279, 0.5278]","[0.4014, 0.431]","[0.4095, 0.4936]","[0.423, 0.5657]","[0.5054, 0.5104]","[0.4784, 0.4071]","[0.4778, 0.4955]","[0.4851, 0.5815]","[0.5843, 0.5019]","[0.5627, 0.4054]","[0.5445, 0.4892]","[0.5411, 0.5726]","[0.6701, 0.5029]","[0.6657, 0.3815]","[0.6501, 0.3]","[0.6357, 0.2313]"
"[0.5943, 0.8099]","[0.4396, 0.7497]","[0.3249, 0.6352]","[0.2889, 0.5099]","[0.3272, 0.4201]","[0.4248, 0.5289]","[0.3994, 0.4307]","[0.4082, 0.4923]","[0.4229, 0.5644]","[0.5035, 0.5122]","[0.4774, 0.4079]","[0.4778, 0.4946]","[0.4866, 0.5803]","[0.583, 0.503]","[0.5637, 0.4052]","[0.5449, 0.488]","[0.5417, 0.572]","[0.6703, 0.5029]","[0.6665, 0.381]","[0.6501, 0.2989]","[0.6351, 0.2311]"
"[0.5929, 0.8081]","[0.439, 0.7479]","[0.3256, 0.6344]","[0.2891, 0.5105]","[0.3276, 0.4191]","[0.4264, 0.5282]","[0.4001, 0.431]","[0.4083, 0.4911]","[0.4236, 0.5625]","[0.5042, 0.5117]","[0.4779, 0.407]","[0.4772, 0.4924]","[0.4864, 0.5786]","[0.5834, 0.5025]","[0.5626, 0.4055]","[0.5433, 0.4871]","[0.5407, 0.5706]","[0.6702, 0.5022]","[0.6665, 0.3801]","[0.65, 0.2979]","[0.6345, 0.2301]"
"[0.5898, 0.8046]","[0.4375, 0.7455]","[0.3248, 0.6328]","[0.2884, 0.509]","[0.3316, 0.4188]","[0.4285, 0.5253]","[0.4023, 0.4291]","[0.4064, 0.4898]","[0.4192, 0.5612]","[0.5051, 0.5097]","[0.4795, 0.4066]","[0.4758, 0.4925]","[0.484, 0.5782]","[0.5839, 0.5012]","[0.564, 0.4056]","[0.5429, 0.4884]","[0.5389, 0.572]","[0.6698, 0.5015]","[0.6658, 0.3792]","[0.6493, 0.297]","[0.6346, 0.2289]"
"[0.5902, 0.8048]","[0.4386, 0.7469]","[0.3247, 0.6328]","[0.2877, 0.5096]","[0.3306, 0.4215]","[0.4302, 0.5242]","[0.403, 0.4298]","[0.4072, 0.4925]","[0.4208, 0.5634]","[0.5062, 0.5089]","[0.4781, 0.406]","[0.4757, 0.4945]","[0.4866, 0.5792]","[0.5846, 0.5017]","[0.5623, 0.406]","[0.543, 0.4896]","[0.542, 0.5718]","[0.6705, 0.5033]","[0.6658, 0.3806]","[0.6492, 0.2997]","[0.635, 0.2319]"
"[0.5893, 0.8037]","[0.4368, 0.7445]","[0.3248, 0.6319]","[0.288, 0.5099]","[0.3289, 0.4227]","[0.4302, 0.5272]","[0.4022, 0.4327]","[0.4074, 0.4926]","[0.4221, 0.5621]","[0.5055, 0.5118]","[0.4761, 0.4075]","[0.4746, 0.4941]","[0.4868, 0.5785]","[0.5834, 0.5034]","[0.5605, 0.4061]","[0.5412, 0.4886]","[0.541, 0.5709]","[0.6694, 0.5038]","[0.666, 0.3815]","[0.6493, 0.2996]","[0.635, 0.2313]"
"[0.5888, 0.8029]","[0.4375, 0.7452]","[0.3249, 0.6317]","[0.2884, 0.5098]","[0.3285, 0.4219]","[0.4293, 0.5255]","[0.4018, 0.4313]","[0.4064, 0.4917]","[0.4208, 0.5615]","[0.5047, 0.5101]","[0.4758, 0.4069]","[0.4736, 0.4938]","[0.4854, 0.5781]","[0.5829, 0.5023]","[0.5594, 0.4062]","[0.5406, 0.4886]","[0.5413, 0.5705]","[0.669, 0.5029]","[0.665, 0.3801]","[0.6484, 0.2984]","[0.6344, 0.2307]"
"[0.5856, 0.8039]","[0.4352, 0.7467]","[0.3234, 0.6306]","[0.289, 0.5085]","[0.3276, 0.4215]","[0.4301, 0.5259]","[0.4027, 0.4305]","[0.4059, 0.4938]","[0.4194, 0.5641]","[0.5045, 0.5109]","[0.4759, 0.4064]","[0.4733, 0.4966]","[0.4856, 0.5799]","[0.5827, 0.5041]","[0.56, 0.4052]","[0.5412, 0.4897]","[0.5422, 0.5714]","[0.6682, 0.5057]","[0.6649, 0.3818]","[0.6482, 0.3]","[0.6348, 0.231]"
"[0.5863, 0.8038]","[0.4346, 0.7444]","[0.3245, 0.6303]","[0.2903, 0.508]","[0.328, 0.4193]","[0.4305, 0.5276]","[0.4029, 0.4325]","[0.4079, 0.4932]","[0.4225, 0.5626]","[0.5048, 0.5121]","[0.4762, 0.4066]","[0.4745, 0.4953]","[0.4869, 0.5794]","[0.5826, 0.5043]","[0.5603, 0.4042]","[0.5408, 0.488]","[0.5412, 0.571]","[0.6685, 0.5055]","[0.6654, 0.382]","[0.6487, 0.2999]","[0.6345, 0.2314]"
"[0.5851, 0.8084]","[0.4369, 0.7504]","[0.3249, 0.6316]","[0.2892, 0.509]","[0.3293, 0.4214]","[0.4295, 0.5277]","[0.4025, 0.4296]","[0.4056, 0.4925]","[0.4183, 0.5651]","[0.5049, 0.5122]","[0.4759, 0.4042]","[0.4723, 0.4925]","[0.4835, 0.577]","[0.5836, 0.5041]","[0.5602, 0.4022]","[0.5411, 0.4875]","[0.541, 0.571]","[0.6686, 0.5048]","[0.6653, 0.3826]","[0.6503, 0.3008]","[0.6375, 0.2309]"
"[0.59, 0.811]","[0.4396, 0.7527]","[0.3252, 0.6342]","[0.2872, 0.5093]","[0.329, 0.4202]","[0.428, 0.5296]","[0.4, 0.4308]","[0.4055, 0.4925]","[0.4199, 0.5621]","[0.504, 0.5133]","[0.4747, 0.406]","[0.4736, 0.4943]","[0.4856, 0.5783]","[0.5837, 0.5039]","[0.5597, 0.4011]","[0.5419, 0.4867]","[0.5416, 0.5709]","[0.6696, 0.5042]","[0.6653, 0.3831]","[0.65, 0.3011]","[0.6364, 0.2316]"
"[0.5913, 0.8114]","[0.4387, 0.7536]","[0.3238, 0.6351]","[0.2878, 0.5093]","[0.3291, 0.4218]","[0.4299, 0.5305]","[0.4011, 0.4297]","[0.4045, 0.4919]","[0.4182, 0.5633]","[0.5068, 0.5141]","[0.4764, 0.4077]","[0.474, 0.4967]","[0.4847, 0.5804]","[0.5857, 0.5042]","[0.5604, 0.401]","[0.5422, 0.4861]","[0.542, 0.57]","[0.6711, 0.5032]","[0.6671, 0.3835]","[0.6512, 0.3026]","[0.6372, 0.2334]"
"[0.5932, 0.8109]","[0.4394, 0.7542]","[0.3234, 0.6348]","[0.2879, 0.5081]","[0.329, 0.4203]","[0.432, 0.5311]","[0.4017, 0.4295]","[0.4044, 0.4906]","[0.4172, 0.5621]","[0.5082, 0.5141]","[0.4774, 0.4048]","[0.4735, 0.494]","[0.4833, 0.5794]","[0.5864, 0.5041]","[0.5611, 0.4001]","[0.5424, 0.4858]","[0.542, 0.5705]","[0.6713, 0.5027]","[0.6666, 0.382]","[0.6506, 0.3011]","[0.6366, 0.2318]"
"[0.5911, 0.8105]","[0.4365, 0.7513]","[0.3243, 0.6344]","[0.2883, 0.5089]","[0.3284, 0.4204]","[0.4333, 0.5337]","[0.4027, 0.4324]","[0.4073, 0.4929]","[0.4231, 0.564]","[0.5091, 0.5169]","[0.4773, 0.4077]","[0.4759, 0.4963]","[0.4885, 0.581]","[0.587, 0.5056]","[0.5608, 0.4011]","[0.5426, 0.4864]","[0.5439, 0.5715]","[0.6724, 0.5028]","[0.6673, 0.3816]","[0.6505, 0.3002]","[0.6363, 0.2313]"
"[0.5921, 0.8131]","[0.4398, 0.755]","[0.3251, 0.636]","[0.2879, 0.5107]","[0.3298, 0.422]","[0.4329, 0.5306]","[0.4023, 0.4311]","[0.4067, 0.4936]","[0.4218, 0.5658]","[0.5094, 0.5138]","[0.4782, 0.4053]","[0.4761, 0.496]","[0.4876, 0.5822]","[0.5882, 0.504]","[0.5617, 0.4011]","[0.5439, 0.4868]","[0.5456, 0.5718]","[0.6741, 0.5026]","[0.668, 0.3811]","[0.6521, 0.3008]","[0.6393, 0.233]"
"[0.5942, 0.8132]","[0.4381, 0.7518]","[0.3267, 0.6351]","[0.2898, 0.5106]","[0.3293, 0.4209]","[0.4343, 0.5321]","[0.4042, 0.4318]","[0.4083, 0.4923]","[0.4231, 0.5635]","[0.5098, 0.5158]","[0.4791, 0.4068]","[0.4768, 0.4956]","[0.4883, 0.5813]","[0.5879, 0.5053]","[0.5619, 0.4015]","[0.5433, 0.4857]","[0.5451, 0.5705]","[0.6736, 0.5035]","[0.6681, 0.3811]","[0.6508, 0.2998]","[0.6371, 0.2323]"
"[0.5972, 0.8113]","[0.4423, 0.7526]","[0.327, 0.6362]","[0.2904, 0.5103]","[0.3313, 0.4204]","[0.4325, 0.5317]","[0.4035, 0.4295]","[0.4075, 0.4889]","[0.4203, 0.5613]","[0.5095, 0.5151]","[0.4803, 0.4073]","[0.4778, 0.4955]","[0.4865, 0.5824]","[0.5887, 0.5047]","[0.5631, 0.4029]","[0.5452, 0.4872]","[0.5449, 0.5722]","[0.6751, 0.5031]","[0.6694, 0.3821]","[0.6536, 0.301]","[0.6396, 0.2326]"
"[0.599, 0.8136]","[0.4455, 0.7554]","[0.3284, 0.6364]","[0.2908, 0.51]","[0.3326, 0.4203]","[0.4348, 0.5317]","[0.4048, 0.4289]","[0.4072, 0.4881]","[0.4191, 0.5597]","[0.5116, 0.5143]","[0.4813, 0.4081]","[0.4776, 0.4957]","[0.4866, 0.582]","[0.59, 0.5036]","[0.5638, 0.4024]","[0.5458, 0.4868]","[0.5456, 0.5718]","[0.675, 0.5019]","[0.6693, 0.381]","[0.6533, 0.2999]","[0.6395, 0.2316]"
"[0.5988, 0.8123]","[0.4427, 0.7535]","[0.327, 0.6357]","[0.29, 0.5092]","[0.3325, 0.4199]","[0.4351, 0.5327]","[0.4048, 0.4304]","[0.4074, 0.4892]","[0.4197, 0.5614]","[0.5116, 0.5159]","[0.4819, 0.408]","[0.478, 0.4946]","[0.4866, 0.5813]","[0.5896, 0.505]","[0.5644, 0.402]","[0.5454, 0.4858]","[0.5452, 0.5717]","[0.6754, 0.5025]","[0.6698, 0.3812]","[0.6535, 0.2998]","[0.6401, 0.2317]"
"[0.601, 0.8121]","[0.4451, 0.7544]","[0.3277, 0.6371]","[0.2894, 0.5103]","[0.332, 0.4216]","[0.4326, 0.5335]","[0.4026, 0.4315]","[0.4084, 0.4913]","[0.4232, 0.5627]","[0.5104, 0.516]","[0.4798, 0.408]","[0.4787, 0.4957]","[0.489, 0.5818]","[0.589, 0.5051]","[0.5631, 0.4036]","[0.5457, 0.4866]","[0.5468, 0.5709]","[0.6752, 0.5025]","[0.6702, 0.3809]","[0.6543, 0.2993]","[0.6408, 0.2307]"
"[0.6008, 0.8109]","[0.4432, 0.7524]","[0.3268, 0.6368]","[0.2888, 0.5107]","[0.3313, 0.4228]","[0.4323, 0.5347]","[0.4019, 0.4324]","[0.4079, 0.4905]","[0.4221, 0.562]","[0.51, 0.517]","[0.4791, 0.4089]","[0.4783, 0.4957]","[0.4883, 0.5819]","[0.5879, 0.5059]","[0.562, 0.4038]","[0.5445, 0.4866]","[0.5451, 0.5715]","[0.6742, 0.5033]","[0.6693, 0.3815]","[0.6529, 0.2997]","[0.6385, 0.231]"
"[0.5904, 0.8092]","[0.4375, 0.7464]","[0.3266, 0.6312]","[0.2924, 0.5095]","[0.3343, 0.4225]","[0.4331, 0.5272]","[0.4044, 0.4285]","[0.405, 0.4885]","[0.4168, 0.5606]","[0.5088, 0.5121]","[0.48, 0.406]","[0.4757, 0.4922]","[0.4845, 0.5768]","[0.5861, 0.5045]","[0.5619, 0.4045]","[0.5429, 0.4887]","[0.5431, 0.5727]","[0.6721, 0.5053]","[0.6689, 0.3822]","[0.6526, 0.2999]","[0.6389, 0.2299]"
"[0.5926, 0.809]","[0.4387, 0.7456]","[0.3272, 0.6305]","[0.2913, 0.5084]","[0.334, 0.4227]","[0.4317, 0.5282]","[0.404, 0.4313]","[0.4072, 0.4915]","[0.4198, 0.5608]","[0.5077, 0.5121]","[0.4796, 0.4061]","[0.4764, 0.4939]","[0.4854, 0.5775]","[0.5862, 0.5036]","[0.563, 0.4034]","[0.5433, 0.4878]","[0.5422, 0.5713]","[0.6725, 0.5047]","[0.6689, 0.3814]","[0.6528, 0.2992]","[0.6392, 0.23]"
