"[0.5997, 0.8331]","[0.4435, 0.7515]","[0.342, 0.6374]","[0.3036, 0.5132]","[0.349, 0.4221]","[0.427, 0.528]","[0.4087, 0.4249]","[0.41, 0.4939]","[0.4181, 0.5665]","[0.5021, 0.5131]","[0.4809, 0.4006]","[0.4696, 0.4869]","[0.4725, 0.571]","[0.5818, 0.5048]","[0.5614, 0.3957]","[0.534, 0.4725]","[0.5258, 0.5529]","[0.6664, 0.5077]","[0.6725, 0.3804]","[0.664, 0.2991]","[0.6567, 0.2307]"
"[0.5987, 0.8154]","[0.4498, 0.7543]","[0.341, 0.6358]","[0.3074, 0.5102]","[0.351, 0.4204]","[0.4339, 0.5311]","[0.4129, 0.4344]","[0.4165, 0.4974]","[0.4258, 0.5697]","[0.5072, 0.5143]","[0.4866, 0.4115]","[0.4786, 0.4993]","[0.481, 0.5851]","[0.5838, 0.505]","[0.567, 0.4029]","[0.544, 0.4849]","[0.5383, 0.5686]","[0.6656, 0.5054]","[0.6728, 0.3803]","[0.6661, 0.2975]","[0.6592, 0.2272]"
"[0.5981, 0.8148]","[0.4493, 0.7558]","[0.3399, 0.6395]","[0.3079, 0.5131]","[0.3533, 0.4219]","[0.4324, 0.5313]","[0.4119, 0.4344]","[0.4155, 0.4967]","[0.4252, 0.5688]","[0.5069, 0.515]","[0.4859, 0.4127]","[0.4782, 0.5003]","[0.4817, 0.5853]","[0.5831, 0.5056]","[0.5662, 0.4047]","[0.5419, 0.4856]","[0.5359, 0.5677]","[0.6657, 0.5054]","[0.6713, 0.3808]","[0.6632, 0.298]","[0.6555, 0.2276]"
"[0.5981, 0.8169]","[0.4499, 0.7577]","[0.3402, 0.6413]","[0.3076, 0.5154]","[0.3529, 0.4246]","[0.4339, 0.5355]","[0.4133, 0.4394]","[0.4152, 0.4975]","[0.4231, 0.5672]","[0.5076, 0.5188]","[0.4853, 0.4176]","[0.4761, 0.4999]","[0.4792, 0.5827]","[0.5836, 0.5084]","[0.5656, 0.4063]","[0.5407, 0.4827]","[0.5341, 0.5629]","[0.6658, 0.5075]","[0.67, 0.3838]","[0.661, 0.3012]","[0.6525, 0.2318]"
"[0.5979, 0.8174]","[0.45, 0.7613]","[0.3398, 0.6423]","[0.308, 0.5154]","[0.3506, 0.4237]","[0.4346, 0.5352]","[0.4128, 0.4371]","[0.4145, 0.497]","[0.4229, 0.5684]","[0.5087, 0.5187]","[0.487, 0.4134]","[0.477, 0.4961]","[0.4793, 0.5804]","[0.5848, 0.509]","[0.5671, 0.4054]","[0.5431, 0.4827]","[0.537, 0.5635]","[0.666, 0.5086]","[0.6705, 0.3864]","[0.6613, 0.3047]","[0.6531, 0.2352]"
"[0.6001, 0.8198]","[0.4494, 0.7605]","[0.3396, 0.6439]","[0.3056, 0.5162]","[0.3508, 0.4228]","[0.4335, 0.5381]","[0.4117, 0.4389]","[0.4127, 0.4946]","[0.4198, 0.5626]","[0.5072, 0.5208]","[0.4855, 0.4175]","[0.4755, 0.4982]","[0.4782, 0.58]","[0.5831, 0.5103]","[0.566, 0.4062]","[0.5406, 0.4813]","[0.5338, 0.5609]","[0.6652, 0.5099]","[0.6689, 0.3868]","[0.6586, 0.3047]","[0.6501, 0.2362]"
"[0.6015, 0.8173]","[0.45, 0.7598]","[0.3393, 0.6462]","[0.3049, 0.5173]","[0.3511, 0.4232]","[0.4326, 0.5392]","[0.4095, 0.4373]","[0.4118, 0.4971]","[0.4199, 0.5667]","[0.5072, 0.5226]","[0.4853, 0.4183]","[0.4758, 0.5018]","[0.4774, 0.584]","[0.583, 0.5125]","[0.5669, 0.4067]","[0.5414, 0.483]","[0.5337, 0.5625]","[0.6655, 0.5116]","[0.6697, 0.389]","[0.6598, 0.3076]","[0.6515, 0.2383]"
"[0.6003, 0.8171]","[0.4498, 0.7586]","[0.3388, 0.6465]","[0.3021, 0.519]","[0.3487, 0.4238]","[0.4305, 0.5408]","[0.4072, 0.4388]","[0.4115, 0.4978]","[0.4223, 0.5675]","[0.5059, 0.5246]","[0.4838, 0.421]","[0.477, 0.5036]","[0.4814, 0.5848]","[0.5826, 0.5148]","[0.5659, 0.4085]","[0.5431, 0.4857]","[0.5386, 0.5661]","[0.6663, 0.5137]","[0.6695, 0.3903]","[0.6598, 0.3087]","[0.652, 0.2397]"
"[0.6044, 0.8197]","[0.4526, 0.7617]","[0.3395, 0.6494]","[0.3028, 0.5203]","[0.3483, 0.4249]","[0.43, 0.5428]","[0.408, 0.4398]","[0.4125, 0.4966]","[0.422, 0.5657]","[0.5063, 0.5265]","[0.4835, 0.4232]","[0.4774, 0.5041]","[0.4815, 0.5845]","[0.5828, 0.516]","[0.5645, 0.4118]","[0.5417, 0.4862]","[0.5366, 0.5652]","[0.6663, 0.5137]","[0.6697, 0.3899]","[0.6631, 0.3077]","[0.6585, 0.2381]"
"[0.6035, 0.8206]","[0.4511, 0.7625]","[0.3384, 0.6494]","[0.3021, 0.52]","[0.3482, 0.4247]","[0.4312, 0.5415]","[0.409, 0.4388]","[0.4111, 0.4969]","[0.4184, 0.5678]","[0.5067, 0.5255]","[0.4843, 0.4222]","[0.4759, 0.5037]","[0.4781, 0.5853]","[0.5823, 0.5158]","[0.5649, 0.4114]","[0.5406, 0.4867]","[0.5346, 0.5663]","[0.665, 0.5145]","[0.6694, 0.3906]","[0.6628, 0.3085]","[0.6585, 0.239]"
"[0.6009, 0.8206]","[0.4474, 0.7601]","[0.338, 0.6469]","[0.3023, 0.5185]","[0.3479, 0.4243]","[0.4309, 0.5422]","[0.4082, 0.4394]","[0.4117, 0.4956]","[0.4209, 0.5665]","[0.5061, 0.5254]","[0.4837, 0.4209]","[0.4764, 0.5021]","[0.4795, 0.5851]","[0.5817, 0.5146]","[0.564, 0.4104]","[0.5407, 0.4866]","[0.5366, 0.568]","[0.6652, 0.5122]","[0.6705, 0.3891]","[0.6637, 0.3072]","[0.6591, 0.2381]"
"[0.601, 0.8205]","[0.4477, 0.7605]","[0.3382, 0.6486]","[0.3019, 0.5214]","[0.3461, 0.4273]","[0.4303, 0.5416]","[0.4086, 0.4402]","[0.4119, 0.4959]","[0.42, 0.5667]","[0.5053, 0.5253]","[0.4835, 0.4216]","[0.4758, 0.5015]","[0.4778, 0.5844]","[0.581, 0.5147]","[0.5644, 0.4108]","[0.5404, 0.4846]","[0.5343, 0.5646]","[0.6646, 0.5125]","[0.6696, 0.3894]","[0.6631, 0.3074]","[0.6587, 0.2386]"
"[0.5999, 0.8172]","[0.4478, 0.7597]","[0.3373, 0.6464]","[0.3011, 0.5202]","[0.3447, 0.4279]","[0.4294, 0.5388]","[0.4067, 0.4384]","[0.4092, 0.4959]","[0.4182, 0.5672]","[0.5048, 0.5234]","[0.4822, 0.4199]","[0.4734, 0.5008]","[0.4768, 0.5844]","[0.5809, 0.5137]","[0.5632, 0.41]","[0.5386, 0.4841]","[0.5329, 0.5642]","[0.6641, 0.5119]","[0.6699, 0.3892]","[0.6635, 0.3072]","[0.6593, 0.2381]"
"[0.5998, 0.8168]","[0.4453, 0.7565]","[0.3363, 0.6452]","[0.3016, 0.5198]","[0.3456, 0.4273]","[0.4279, 0.5386]","[0.407, 0.4389]","[0.4093, 0.4942]","[0.4175, 0.5647]","[0.5035, 0.5226]","[0.482, 0.4199]","[0.4736, 0.4994]","[0.476, 0.582]","[0.5797, 0.5127]","[0.5628, 0.4102]","[0.5391, 0.4837]","[0.5342, 0.5633]","[0.6638, 0.5109]","[0.6693, 0.3879]","[0.6634, 0.3064]","[0.6598, 0.2381]"
"[0.595, 0.8175]","[0.445, 0.7575]","[0.3342, 0.6424]","[0.2995, 0.5163]","[0.3441, 0.4245]","[0.4294, 0.5386]","[0.4077, 0.4369]","[0.4096, 0.4967]","[0.418, 0.5664]","[0.5038, 0.523]","[0.4814, 0.4227]","[0.4759, 0.5028]","[0.4808, 0.5818]","[0.5811, 0.5129]","[0.5632, 0.4091]","[0.5463, 0.4813]","[0.5449, 0.5575]","[0.664, 0.5119]","[0.6707, 0.3893]","[0.6637, 0.3084]","[0.6572, 0.2394]"
"[0.596, 0.8189]","[0.4451, 0.7584]","[0.3346, 0.6443]","[0.2999, 0.5173]","[0.3449, 0.4253]","[0.428, 0.5395]","[0.4079, 0.4374]","[0.4109, 0.4958]","[0.4193, 0.5646]","[0.5028, 0.5236]","[0.4813, 0.4215]","[0.4765, 0.5012]","[0.481, 0.5801]","[0.5806, 0.5133]","[0.5637, 0.4088]","[0.5466, 0.4802]","[0.5447, 0.556]","[0.6647, 0.5128]","[0.6713, 0.3905]","[0.6638, 0.3095]","[0.6565, 0.2407]"
"[0.5944, 0.8196]","[0.4459, 0.7587]","[0.3346, 0.6447]","[0.2987, 0.5172]","[0.3448, 0.425]","[0.4293, 0.5381]","[0.4087, 0.4367]","[0.41, 0.4967]","[0.4173, 0.5667]","[0.5039, 0.5225]","[0.4813, 0.4216]","[0.4753, 0.503]","[0.4796, 0.5825]","[0.5814, 0.5135]","[0.5639, 0.4084]","[0.5457, 0.4805]","[0.5428, 0.5566]","[0.6648, 0.5143]","[0.6709, 0.3916]","[0.6631, 0.3107]","[0.6558, 0.2417]"
"[0.5943, 0.8213]","[0.4448, 0.7609]","[0.3338, 0.6447]","[0.2991, 0.5158]","[0.3458, 0.4247]","[0.4276, 0.5378]","[0.409, 0.4375]","[0.411, 0.4974]","[0.4182, 0.5675]","[0.5027, 0.5221]","[0.4815, 0.4198]","[0.4748, 0.5017]","[0.4786, 0.5825]","[0.5803, 0.5133]","[0.5638, 0.4091]","[0.5439, 0.4809]","[0.5397, 0.5574]","[0.6638, 0.5143]","[0.6704, 0.3921]","[0.6631, 0.3114]","[0.6562, 0.243]"
"[0.596, 0.8219]","[0.4451, 0.7607]","[0.3337, 0.6458]","[0.299, 0.5166]","[0.3466, 0.4251]","[0.4282, 0.5403]","[0.408, 0.4393]","[0.4105, 0.495]","[0.4179, 0.5632]","[0.5036, 0.5239]","[0.4812, 0.4209]","[0.474, 0.5007]","[0.4772, 0.5819]","[0.5807, 0.5143]","[0.5633, 0.4095]","[0.5436, 0.4801]","[0.5404, 0.5568]","[0.6642, 0.5147]","[0.6704, 0.3924]","[0.663, 0.3118]","[0.657, 0.2445]"
"[0.5943, 0.8229]","[0.4432, 0.7614]","[0.3329, 0.6459]","[0.2993, 0.5168]","[0.3463, 0.425]","[0.4288, 0.5408]","[0.4083, 0.4378]","[0.4077, 0.4935]","[0.413, 0.5613]","[0.5042, 0.5256]","[0.4815, 0.4213]","[0.4719, 0.4998]","[0.4739, 0.5794]","[0.5811, 0.5168]","[0.564, 0.409]","[0.5424, 0.4774]","[0.5378, 0.5527]","[0.6646, 0.5173]","[0.6708, 0.3942]","[0.6627, 0.3133]","[0.6565, 0.2457]"
"[0.5947, 0.8214]","[0.4415, 0.7589]","[0.3315, 0.6442]","[0.2969, 0.516]","[0.3445, 0.4251]","[0.4288, 0.5407]","[0.4079, 0.4374]","[0.4083, 0.4933]","[0.4153, 0.5604]","[0.504, 0.5262]","[0.4822, 0.4221]","[0.4733, 0.5002]","[0.4764, 0.5789]","[0.5807, 0.5174]","[0.5651, 0.4093]","[0.5439, 0.4768]","[0.54, 0.5512]","[0.6643, 0.5183]","[0.6705, 0.3948]","[0.6623, 0.3137]","[0.6568, 0.2458]"
"[0.5954, 0.8243]","[0.4425, 0.761]","[0.332, 0.6464]","[0.2971, 0.5175]","[0.3452, 0.4269]","[0.4278, 0.5417]","[0.4078, 0.4382]","[0.4084, 0.4953]","[0.4146, 0.5629]","[0.5031, 0.5266]","[0.4815, 0.4232]","[0.4732, 0.5015]","[0.4751, 0.58]","[0.5798, 0.5177]","[0.5637, 0.4097]","[0.5438, 0.4778]","[0.5401, 0.5524]","[0.6636, 0.5184]","[0.67, 0.3948]","[0.6627, 0.3138]","[0.6576, 0.2457]"
"[0.5947, 0.8268]","[0.4425, 0.7628]","[0.3318, 0.646]","[0.2979, 0.5168]","[0.3455, 0.4258]","[0.4262, 0.5417]","[0.4062, 0.4375]","[0.4074, 0.4939]","[0.4137, 0.5613]","[0.5024, 0.5265]","[0.4809, 0.4231]","[0.4721, 0.5012]","[0.4736, 0.5802]","[0.58, 0.5175]","[0.5636, 0.4108]","[0.5421, 0.4783]","[0.5364, 0.5529]","[0.6638, 0.5179]","[0.6699, 0.3947]","[0.6625, 0.3136]","[0.6565, 0.246]"
"[0.593, 0.8259]","[0.4407, 0.7595]","[0.3313, 0.6433]","[0.2985, 0.5153]","[0.346, 0.4242]","[0.4254, 0.5394]","[0.4062, 0.4368]","[0.4066, 0.4936]","[0.4122, 0.5614]","[0.5023, 0.5251]","[0.4817, 0.4218]","[0.4716, 0.5027]","[0.4732, 0.5839]","[0.5801, 0.5171]","[0.5648, 0.4116]","[0.5412, 0.4834]","[0.5346, 0.5611]","[0.6638, 0.5189]","[0.67, 0.3951]","[0.6623, 0.314]","[0.6562, 0.2466]"
"[0.5919, 0.8251]","[0.4389, 0.758]","[0.3311, 0.6423]","[0.2988, 0.5149]","[0.3459, 0.4242]","[0.4261, 0.5398]","[0.4053, 0.4372]","[0.4054, 0.4928]","[0.4107, 0.5598]","[0.5021, 0.5251]","[0.4801, 0.4232]","[0.4702, 0.5044]","[0.4719, 0.5852]","[0.5795, 0.5164]","[0.5627, 0.4122]","[0.5382, 0.486]","[0.5312, 0.5652]","[0.663, 0.5177]","[0.67, 0.3946]","[0.662, 0.3132]","[0.6551, 0.2453]"
"[0.5894, 0.8254]","[0.4384, 0.758]","[0.3306, 0.6416]","[0.2987, 0.5148]","[0.3446, 0.4238]","[0.4264, 0.5372]","[0.4065, 0.4362]","[0.4049, 0.4932]","[0.4088, 0.5612]","[0.5018, 0.5231]","[0.4805, 0.4223]","[0.4705, 0.5052]","[0.4719, 0.5866]","[0.5795, 0.5161]","[0.5633, 0.4123]","[0.54, 0.4884]","[0.5336, 0.5683]","[0.6631, 0.5192]","[0.6693, 0.3946]","[0.66, 0.3126]","[0.6513, 0.2439]"
"[0.5893, 0.8271]","[0.4383, 0.7571]","[0.3309, 0.6379]","[0.2998, 0.5126]","[0.3458, 0.4253]","[0.4267, 0.5344]","[0.4057, 0.4348]","[0.4055, 0.4968]","[0.4118, 0.5683]","[0.5018, 0.5218]","[0.4776, 0.4207]","[0.4708, 0.5063]","[0.4754, 0.5884]","[0.5795, 0.516]","[0.5594, 0.4149]","[0.5377, 0.4921]","[0.5338, 0.5718]","[0.6632, 0.5193]","[0.6687, 0.3943]","[0.6589, 0.3105]","[0.6503, 0.2398]"
"[0.5883, 0.8264]","[0.4367, 0.7569]","[0.3297, 0.6387]","[0.2984, 0.5127]","[0.344, 0.4255]","[0.4264, 0.5376]","[0.4042, 0.4355]","[0.4047, 0.496]","[0.412, 0.5667]","[0.5009, 0.5253]","[0.4756, 0.4211]","[0.4698, 0.5065]","[0.4757, 0.5887]","[0.578, 0.5191]","[0.5571, 0.4164]","[0.5361, 0.4944]","[0.5335, 0.5748]","[0.6621, 0.5218]","[0.6655, 0.3963]","[0.6544, 0.3117]","[0.6449, 0.2409]"
"[0.5895, 0.8212]","[0.4351, 0.7555]","[0.3268, 0.6399]","[0.2946, 0.5143]","[0.3408, 0.4273]","[0.4203, 0.5392]","[0.3974, 0.436]","[0.401, 0.4954]","[0.4098, 0.566]","[0.4961, 0.5256]","[0.4725, 0.422]","[0.4695, 0.5062]","[0.4752, 0.5881]","[0.5739, 0.518]","[0.5537, 0.4167]","[0.5357, 0.495]","[0.5344, 0.5754]","[0.6596, 0.52]","[0.662, 0.3959]","[0.6506, 0.3118]","[0.6404, 0.2407]"
"[0.584, 0.8192]","[0.4321, 0.7535]","[0.3238, 0.638]","[0.2923, 0.5132]","[0.3392, 0.4246]","[0.4143, 0.5352]","[0.394, 0.4358]","[0.3981, 0.4973]","[0.407, 0.5697]","[0.4909, 0.5218]","[0.469, 0.4233]","[0.4655, 0.508]","[0.4712, 0.5902]","[0.5697, 0.5154]","[0.5512, 0.4184]","[0.5341, 0.4987]","[0.5333, 0.5801]","[0.6555, 0.519]","[0.6574, 0.3979]","[0.646, 0.3165]","[0.6359, 0.2471]"
"[0.5844, 0.8181]","[0.4333, 0.7554]","[0.3243, 0.6398]","[0.2903, 0.5153]","[0.3359, 0.4245]","[0.4163, 0.5363]","[0.3935, 0.4366]","[0.3978, 0.4981]","[0.4075, 0.5695]","[0.4926, 0.5221]","[0.4688, 0.4249]","[0.4663, 0.5114]","[0.4717, 0.5936]","[0.5708, 0.5147]","[0.5495, 0.4187]","[0.5337, 0.5029]","[0.5337, 0.5857]","[0.6555, 0.5167]","[0.6569, 0.3957]","[0.6452, 0.3146]","[0.634, 0.245]"
"[0.5856, 0.8175]","[0.4337, 0.7549]","[0.324, 0.6389]","[0.2898, 0.5136]","[0.3372, 0.424]","[0.4159, 0.5359]","[0.3929, 0.4368]","[0.3981, 0.4993]","[0.4079, 0.57]","[0.4926, 0.5217]","[0.469, 0.4237]","[0.4656, 0.5099]","[0.4694, 0.592]","[0.5701, 0.5145]","[0.5488, 0.4204]","[0.5316, 0.5053]","[0.5303, 0.5887]","[0.6548, 0.5162]","[0.656, 0.396]","[0.644, 0.3148]","[0.6323, 0.2451]"
"[0.5835, 0.8177]","[0.4302, 0.7544]","[0.3222, 0.6377]","[0.2898, 0.5126]","[0.3378, 0.4235]","[0.4164, 0.5344]","[0.395, 0.4368]","[0.3975, 0.4995]","[0.4054, 0.5716]","[0.4922, 0.5206]","[0.469, 0.4232]","[0.4646, 0.5101]","[0.4687, 0.5929]","[0.569, 0.514]","[0.5484, 0.421]","[0.5318, 0.5054]","[0.532, 0.5879]","[0.654, 0.516]","[0.6537, 0.3952]","[0.641, 0.3151]","[0.6298, 0.246]"
"[0.5803, 0.8167]","[0.429, 0.7524]","[0.322, 0.6358]","[0.2901, 0.5116]","[0.3371, 0.4237]","[0.4157, 0.5351]","[0.3953, 0.4374]","[0.3972, 0.5]","[0.4043, 0.5717]","[0.4921, 0.5222]","[0.4691, 0.4241]","[0.4628, 0.5105]","[0.4654, 0.5934]","[0.5693, 0.5165]","[0.5483, 0.4239]","[0.5289, 0.5071]","[0.5266, 0.589]","[0.654, 0.519]","[0.6556, 0.3978]","[0.6425, 0.3169]","[0.63, 0.2477]"
"[0.5804, 0.8185]","[0.4286, 0.7522]","[0.3224, 0.6342]","[0.291, 0.5106]","[0.3372, 0.4253]","[0.4164, 0.5352]","[0.3957, 0.4377]","[0.3993, 0.5001]","[0.4078, 0.5722]","[0.4934, 0.5229]","[0.4694, 0.4253]","[0.4641, 0.5125]","[0.4669, 0.5954]","[0.5704, 0.5178]","[0.5483, 0.4264]","[0.5289, 0.5098]","[0.5268, 0.5918]","[0.6559, 0.5205]","[0.6564, 0.3986]","[0.6425, 0.317]","[0.6296, 0.2473]"
"[0.5796, 0.8193]","[0.4284, 0.7523]","[0.3226, 0.634]","[0.2913, 0.5099]","[0.3384, 0.4253]","[0.4163, 0.5341]","[0.3961, 0.4375]","[0.4005, 0.502]","[0.4095, 0.575]","[0.4936, 0.5222]","[0.4705, 0.4244]","[0.4664, 0.5132]","[0.4695, 0.5963]","[0.5708, 0.5178]","[0.5505, 0.4264]","[0.5313, 0.5109]","[0.5283, 0.5931]","[0.6561, 0.5215]","[0.657, 0.3988]","[0.6433, 0.3172]","[0.6304, 0.247]"
"[0.5815, 0.8208]","[0.43, 0.7542]","[0.3222, 0.6344]","[0.2914, 0.5089]","[0.3402, 0.4255]","[0.4155, 0.5353]","[0.3959, 0.4386]","[0.4005, 0.5014]","[0.4089, 0.5735]","[0.493, 0.5236]","[0.4702, 0.4247]","[0.4666, 0.5119]","[0.4699, 0.5944]","[0.5712, 0.519]","[0.5511, 0.4273]","[0.5322, 0.5108]","[0.5293, 0.5928]","[0.6573, 0.5228]","[0.657, 0.4005]","[0.6434, 0.318]","[0.631, 0.2475]"
"[0.5794, 0.8212]","[0.4278, 0.7531]","[0.3216, 0.6344]","[0.2909, 0.5103]","[0.3382, 0.4257]","[0.4159, 0.5361]","[0.3953, 0.4388]","[0.4, 0.5017]","[0.4094, 0.5727]","[0.4931, 0.5243]","[0.47, 0.4256]","[0.467, 0.5131]","[0.4717, 0.5951]","[0.571, 0.5195]","[0.5507, 0.4275]","[0.5328, 0.5116]","[0.5311, 0.5937]","[0.6567, 0.523]","[0.6568, 0.4005]","[0.6434, 0.3184]","[0.6311, 0.2483]"
"[0.5812, 0.825]","[0.4326, 0.7599]","[0.3241, 0.6383]","[0.2921, 0.5121]","[0.3398, 0.4255]","[0.4257, 0.5391]","[0.4017, 0.4391]","[0.4001, 0.5001]","[0.4065, 0.5699]","[0.4994, 0.5261]","[0.4704, 0.4234]","[0.4662, 0.5157]","[0.4739, 0.5987]","[0.5759, 0.5199]","[0.5496, 0.4247]","[0.5335, 0.5133]","[0.5359, 0.5967]","[0.6605, 0.5216]","[0.6556, 0.3986]","[0.6402, 0.317]","[0.6285, 0.2464]"
"[0.5869, 0.8267]","[0.4344, 0.7622]","[0.3252, 0.6413]","[0.2927, 0.5145]","[0.339, 0.4259]","[0.4275, 0.5416]","[0.4023, 0.4387]","[0.3987, 0.4974]","[0.4035, 0.5676]","[0.5, 0.5286]","[0.4708, 0.4235]","[0.4638, 0.5139]","[0.4702, 0.598]","[0.576, 0.5217]","[0.5495, 0.4229]","[0.5303, 0.5105]","[0.5319, 0.5951]","[0.6607, 0.5222]","[0.6551, 0.3974]","[0.6389, 0.314]","[0.6282, 0.2433]"
