"[0.5165, 0.9146]","[0.3574, 0.8532]","[0.235, 0.6942]","[0.2404, 0.5165]","[0.3268, 0.4119]","[0.3362, 0.5104]","[0.3879, 0.3601]","[0.4372, 0.4498]","[0.4541, 0.5581]","[0.4501, 0.499]","[0.5014, 0.3588]","[0.5404, 0.493]","[0.5435, 0.6174]","[0.5542, 0.5018]","[0.5995, 0.3766]","[0.6172, 0.4943]","[0.6164, 0.6069]","[0.6504, 0.5173]","[0.7049, 0.3513]","[0.749, 0.2516]","[0.7823, 0.1662]"
"[0.4653, 0.9789]","[0.3168, 0.8726]","[0.224, 0.7004]","[0.2463, 0.5338]","[0.3481, 0.435]","[0.3574, 0.5257]","[0.4192, 0.4027]","[0.4427, 0.5145]","[0.4389, 0.6275]","[0.4764, 0.5311]","[0.5382, 0.4236]","[0.5409, 0.5655]","[0.5204, 0.6879]","[0.5828, 0.5525]","[0.6463, 0.456]","[0.6331, 0.5777]","[0.6055, 0.6915]","[0.676, 0.5877]","[0.7652, 0.4362]","[0.8374, 0.3452]","[0.8953, 0.2707]"
"[0.4678, 0.983]","[0.3095, 0.8862]","[0.2171, 0.71]","[0.2494, 0.5445]","[0.3495, 0.4464]","[0.3523, 0.5214]","[0.4248, 0.4076]","[0.4418, 0.5273]","[0.4338, 0.6437]","[0.4761, 0.5309]","[0.544, 0.4319]","[0.5393, 0.5806]","[0.5158, 0.7067]","[0.5854, 0.5577]","[0.6532, 0.4718]","[0.6319, 0.5987]","[0.599, 0.7122]","[0.681, 0.5979]","[0.7788, 0.4533]","[0.8552, 0.3666]","[0.9168, 0.2925]"
"[0.459, 0.987]","[0.3069, 0.8853]","[0.2208, 0.7078]","[0.2612, 0.5456]","[0.3662, 0.455]","[0.3666, 0.5197]","[0.4383, 0.4165]","[0.4455, 0.5413]","[0.4319, 0.6568]","[0.4885, 0.532]","[0.5552, 0.4422]","[0.543, 0.596]","[0.5165, 0.7224]","[0.5967, 0.5631]","[0.6673, 0.4845]","[0.6396, 0.6164]","[0.6017, 0.7312]","[0.6912, 0.6087]","[0.7949, 0.4685]","[0.878, 0.3875]","[0.9455, 0.3178]"
"[0.4533, 0.9843]","[0.3039, 0.8808]","[0.223, 0.7085]","[0.2668, 0.5542]","[0.3711, 0.4647]","[0.369, 0.5154]","[0.445, 0.4236]","[0.4502, 0.5512]","[0.434, 0.667]","[0.4919, 0.5347]","[0.5626, 0.4553]","[0.5447, 0.6123]","[0.5132, 0.7403]","[0.6009, 0.5716]","[0.6725, 0.5012]","[0.6386, 0.6346]","[0.5954, 0.7501]","[0.6945, 0.6211]","[0.8048, 0.4883]","[0.8934, 0.413]","[0.9646, 0.3487]"
"[0.4467, 0.9757]","[0.3007, 0.8694]","[0.2223, 0.7015]","[0.267, 0.5509]","[0.3731, 0.4646]","[0.3749, 0.5073]","[0.4528, 0.4308]","[0.4551, 0.5617]","[0.4325, 0.6825]","[0.5006, 0.531]","[0.5728, 0.4618]","[0.5516, 0.6209]","[0.5144, 0.7521]","[0.6117, 0.572]","[0.684, 0.5159]","[0.6479, 0.6508]","[0.6005, 0.7688]","[0.7052, 0.6249]","[0.8275, 0.4942]","[0.9256, 0.4182]","[1.0016, 0.3543]"
"[0.4422, 0.9755]","[0.3004, 0.8664]","[0.2233, 0.698]","[0.2694, 0.5482]","[0.3833, 0.471]","[0.3805, 0.5018]","[0.4621, 0.4363]","[0.4532, 0.5695]","[0.4243, 0.6881]","[0.5052, 0.5283]","[0.584, 0.4686]","[0.5462, 0.6335]","[0.5011, 0.7656]","[0.6143, 0.5727]","[0.6895, 0.5257]","[0.6384, 0.6664]","[0.5824, 0.784]","[0.7049, 0.6307]","[0.8299, 0.5093]","[0.9292, 0.442]","[1.0074, 0.3812]"
"[0.4309, 0.9761]","[0.2972, 0.8613]","[0.2266, 0.6928]","[0.2724, 0.5498]","[0.3862, 0.4772]","[0.3855, 0.4894]","[0.4685, 0.4389]","[0.4531, 0.5744]","[0.419, 0.6931]","[0.5101, 0.5232]","[0.5888, 0.4714]","[0.543, 0.6367]","[0.4905, 0.7697]","[0.6182, 0.5768]","[0.6906, 0.5338]","[0.6345, 0.6754]","[0.5739, 0.7907]","[0.7068, 0.6463]","[0.8261, 0.5291]","[0.9195, 0.4661]","[0.9921, 0.4077]"
"[0.4333, 0.9651]","[0.3001, 0.8508]","[0.2271, 0.6847]","[0.2726, 0.5437]","[0.3902, 0.4792]","[0.3914, 0.4784]","[0.4766, 0.44]","[0.4599, 0.5783]","[0.4206, 0.7003]","[0.5178, 0.5135]","[0.5974, 0.4766]","[0.5464, 0.644]","[0.4884, 0.7775]","[0.6267, 0.5704]","[0.6968, 0.5432]","[0.632, 0.6863]","[0.5645, 0.802]","[0.7157, 0.6425]","[0.8458, 0.5347]","[0.9474, 0.4773]","[1.0248, 0.4239]"
"[0.4256, 0.969]","[0.2951, 0.8496]","[0.2274, 0.682]","[0.2764, 0.5444]","[0.3974, 0.482]","[0.3973, 0.4736]","[0.4759, 0.4361]","[0.4537, 0.5739]","[0.4115, 0.6955]","[0.523, 0.5112]","[0.5933, 0.4763]","[0.535, 0.6441]","[0.4766, 0.7776]","[0.6313, 0.5717]","[0.6965, 0.5456]","[0.6226, 0.6945]","[0.5505, 0.8137]","[0.7195, 0.6498]","[0.8533, 0.5423]","[0.9594, 0.4892]","[1.042, 0.4394]"
"[0.4259, 0.9663]","[0.2948, 0.8448]","[0.2272, 0.6793]","[0.2768, 0.5448]","[0.397, 0.4889]","[0.401, 0.4706]","[0.4781, 0.441]","[0.4551, 0.5808]","[0.4108, 0.7026]","[0.5284, 0.5101]","[0.5983, 0.475]","[0.5355, 0.6446]","[0.473, 0.7781]","[0.6358, 0.5739]","[0.697, 0.5513]","[0.6187, 0.7]","[0.5442, 0.8158]","[0.7213, 0.657]","[0.8545, 0.5555]","[0.9595, 0.5074]","[1.041, 0.4587]"
"[0.4194, 0.9727]","[0.2905, 0.8478]","[0.2253, 0.6764]","[0.2746, 0.541]","[0.4012, 0.4958]","[0.4076, 0.4739]","[0.4781, 0.4429]","[0.4525, 0.5845]","[0.4069, 0.705]","[0.5364, 0.5125]","[0.602, 0.4766]","[0.5365, 0.6478]","[0.4735, 0.7826]","[0.6438, 0.579]","[0.6992, 0.5618]","[0.6166, 0.7112]","[0.5399, 0.8283]","[0.7278, 0.6666]","[0.8666, 0.568]","[0.9767, 0.5236]","[1.0627, 0.4793]"
"[0.4148, 0.9741]","[0.286, 0.8441]","[0.2238, 0.67]","[0.2781, 0.5393]","[0.4059, 0.5015]","[0.4165, 0.4716]","[0.4788, 0.4415]","[0.4453, 0.5844]","[0.3981, 0.702]","[0.5459, 0.5126]","[0.6017, 0.4783]","[0.5263, 0.6513]","[0.463, 0.784]","[0.6514, 0.583]","[0.7007, 0.5643]","[0.6091, 0.7147]","[0.53, 0.8311]","[0.7318, 0.676]","[0.8739, 0.5816]","[0.9849, 0.5417]","[1.0738, 0.4999]"
"[0.4125, 0.9778]","[0.2844, 0.8434]","[0.2231, 0.6679]","[0.2772, 0.5377]","[0.4034, 0.5072]","[0.4278, 0.4635]","[0.4793, 0.4442]","[0.4425, 0.5828]","[0.3922, 0.6967]","[0.5562, 0.5039]","[0.5996, 0.4855]","[0.5208, 0.6542]","[0.455, 0.7831]","[0.6608, 0.578]","[0.6988, 0.5697]","[0.604, 0.7154]","[0.5238, 0.828]","[0.739, 0.6767]","[0.8808, 0.5911]","[0.9911, 0.5551]","[1.0809, 0.5158]"
"[0.409, 0.9762]","[0.2875, 0.8354]","[0.2262, 0.6556]","[0.278, 0.5265]","[0.4073, 0.5036]","[0.4462, 0.4451]","[0.4878, 0.4453]","[0.4476, 0.5846]","[0.3948, 0.694]","[0.575, 0.4931]","[0.6068, 0.5008]","[0.5247, 0.6638]","[0.4548, 0.7872]","[0.6746, 0.5749]","[0.7004, 0.5818]","[0.6046, 0.7218]","[0.5231, 0.8294]","[0.7457, 0.6799]","[0.8706, 0.6063]","[0.9693, 0.5788]","[1.0506, 0.5493]"
"[0.4111, 0.9653]","[0.2866, 0.828]","[0.228, 0.6519]","[0.281, 0.5283]","[0.4114, 0.5099]","[0.4577, 0.4382]","[0.4997, 0.4501]","[0.4549, 0.5923]","[0.3955, 0.7033]","[0.5877, 0.4871]","[0.6208, 0.5064]","[0.5326, 0.6697]","[0.4561, 0.7924]","[0.6854, 0.5725]","[0.7134, 0.5896]","[0.6083, 0.7312]","[0.5184, 0.8397]","[0.7519, 0.6804]","[0.8954, 0.6132]","[1.0039, 0.5876]","[1.0897, 0.559]"
"[0.4107, 0.9635]","[0.2878, 0.8238]","[0.2303, 0.6497]","[0.2858, 0.5333]","[0.4077, 0.5202]","[0.474, 0.4257]","[0.503, 0.46]","[0.4529, 0.5967]","[0.3921, 0.7]","[0.6041, 0.4802]","[0.6184, 0.5194]","[0.5233, 0.6737]","[0.4482, 0.7889]","[0.6989, 0.5734]","[0.7153, 0.6005]","[0.6048, 0.7321]","[0.5145, 0.8325]","[0.7595, 0.6902]","[0.8961, 0.6314]","[1.0007, 0.6111]","[1.0873, 0.5863]"
"[0.4078, 0.9558]","[0.2925, 0.8182]","[0.2353, 0.6536]","[0.2853, 0.5405]","[0.4065, 0.5271]","[0.4832, 0.4235]","[0.5096, 0.4745]","[0.4567, 0.6107]","[0.3902, 0.7126]","[0.6142, 0.4798]","[0.6268, 0.5289]","[0.5273, 0.6797]","[0.4443, 0.795]","[0.707, 0.575]","[0.7166, 0.6136]","[0.604, 0.7395]","[0.51, 0.8351]","[0.7618, 0.6945]","[0.8967, 0.6473]","[0.9983, 0.6324]","[1.0796, 0.6123]"
"[0.404, 0.9507]","[0.2943, 0.8136]","[0.2392, 0.6547]","[0.2859, 0.5417]","[0.4074, 0.5257]","[0.4971, 0.4203]","[0.5141, 0.483]","[0.4561, 0.62]","[0.3857, 0.7199]","[0.6262, 0.4787]","[0.6281, 0.5407]","[0.5249, 0.6883]","[0.438, 0.8]","[0.7156, 0.5785]","[0.7189, 0.6212]","[0.605, 0.7419]","[0.5081, 0.8324]","[0.7643, 0.703]","[0.8907, 0.6679]","[0.9849, 0.6604]","[1.0587, 0.6462]"
"[0.4073, 0.9439]","[0.3048, 0.8112]","[0.2489, 0.6565]","[0.2915, 0.549]","[0.4132, 0.5334]","[0.5098, 0.4207]","[0.5237, 0.4819]","[0.4648, 0.6169]","[0.3936, 0.7178]","[0.6395, 0.4793]","[0.6366, 0.5509]","[0.5294, 0.6956]","[0.4395, 0.8066]","[0.7282, 0.5795]","[0.7255, 0.6355]","[0.6057, 0.753]","[0.5061, 0.843]","[0.7777, 0.7018]","[0.9063, 0.6715]","[1.0014, 0.666]","[1.0754, 0.6568]"
"[0.4116, 0.9394]","[0.3075, 0.8079]","[0.2528, 0.659]","[0.2934, 0.5587]","[0.4157, 0.5397]","[0.5294, 0.4197]","[0.5329, 0.4939]","[0.4672, 0.626]","[0.393, 0.7251]","[0.6579, 0.4806]","[0.6443, 0.5669]","[0.5315, 0.7044]","[0.4393, 0.8127]","[0.7419, 0.5859]","[0.7317, 0.649]","[0.609, 0.7584]","[0.5089, 0.8465]","[0.7869, 0.7135]","[0.9208, 0.6897]","[1.0222, 0.6854]","[1.1023, 0.6799]"
"[0.418, 0.9283]","[0.3187, 0.7961]","[0.266, 0.6482]","[0.2994, 0.5495]","[0.4181, 0.5346]","[0.5503, 0.418]","[0.54, 0.4982]","[0.4727, 0.6314]","[0.3982, 0.726]","[0.6768, 0.4832]","[0.6552, 0.5694]","[0.5398, 0.7066]","[0.4454, 0.8079]","[0.7581, 0.5921]","[0.7467, 0.6485]","[0.6196, 0.7582]","[0.5153, 0.8423]","[0.7984, 0.7217]","[0.935, 0.7033]","[1.0363, 0.7035]","[1.1154, 0.6969]"
"[0.4237, 0.9229]","[0.3262, 0.7899]","[0.2726, 0.6426]","[0.305, 0.5451]","[0.4203, 0.5319]","[0.5713, 0.4106]","[0.5414, 0.5093]","[0.4727, 0.6392]","[0.4041, 0.7284]","[0.6958, 0.4843]","[0.6546, 0.5878]","[0.5392, 0.7182]","[0.4458, 0.8178]","[0.7711, 0.5995]","[0.7415, 0.6692]","[0.6149, 0.7734]","[0.5119, 0.8564]","[0.8058, 0.7318]","[0.9315, 0.721]","[1.0252, 0.7213]","[1.0966, 0.718]"
"[0.4284, 0.9305]","[0.3316, 0.7899]","[0.2776, 0.6386]","[0.3077, 0.5381]","[0.4217, 0.5324]","[0.59, 0.4165]","[0.5432, 0.519]","[0.4733, 0.644]","[0.4087, 0.7263]","[0.7129, 0.4943]","[0.6516, 0.6064]","[0.5356, 0.7285]","[0.4439, 0.8208]","[0.7844, 0.6132]","[0.7391, 0.6874]","[0.6094, 0.7813]","[0.5047, 0.8589]","[0.8141, 0.748]","[0.946, 0.7448]","[1.042, 0.744]","[1.1132, 0.7397]"
"[0.4334, 0.9417]","[0.3381, 0.7906]","[0.2855, 0.6389]","[0.3093, 0.54]","[0.4148, 0.5352]","[0.6095, 0.4212]","[0.5485, 0.5225]","[0.4734, 0.6453]","[0.4054, 0.7278]","[0.7296, 0.5074]","[0.6488, 0.6219]","[0.5318, 0.7375]","[0.4387, 0.8245]","[0.797, 0.6322]","[0.7372, 0.7027]","[0.608, 0.7864]","[0.5026, 0.8586]","[0.8207, 0.7694]","[0.9526, 0.7726]","[1.048, 0.7704]","[1.1179, 0.7625]"
"[0.4327, 0.9323]","[0.3424, 0.7872]","[0.292, 0.6377]","[0.31, 0.5389]","[0.411, 0.5387]","[0.6259, 0.4372]","[0.5533, 0.5267]","[0.4725, 0.641]","[0.4046, 0.7195]","[0.7425, 0.527]","[0.6473, 0.6352]","[0.5312, 0.7374]","[0.445, 0.815]","[0.8055, 0.6534]","[0.737, 0.7224]","[0.6074, 0.7917]","[0.5038, 0.8546]","[0.8244, 0.7897]","[0.9507, 0.8035]","[1.0467, 0.8084]","[1.1204, 0.8087]"
"[0.4465, 0.9126]","[0.3546, 0.7777]","[0.3006, 0.6333]","[0.3109, 0.5375]","[0.4096, 0.541]","[0.6408, 0.4506]","[0.5552, 0.5376]","[0.4662, 0.6496]","[0.4006, 0.72]","[0.7529, 0.545]","[0.6439, 0.6541]","[0.5222, 0.7416]","[0.4364, 0.8028]","[0.8098, 0.6703]","[0.7275, 0.7414]","[0.5975, 0.8012]","[0.4964, 0.8522]","[0.8229, 0.8]","[0.9322, 0.8221]","[1.0153, 0.831]","[1.0797, 0.8344]"
"[0.4607, 0.8971]","[0.3722, 0.7684]","[0.3186, 0.6309]","[0.3237, 0.5425]","[0.4161, 0.5423]","[0.6648, 0.4586]","[0.5583, 0.5543]","[0.4644, 0.6597]","[0.3896, 0.7322]","[0.769, 0.5553]","[0.6412, 0.6633]","[0.5179, 0.7422]","[0.4276, 0.8075]","[0.819, 0.6814]","[0.7296, 0.7525]","[0.5994, 0.8032]","[0.4953, 0.8542]","[0.8235, 0.8123]","[0.9278, 0.8447]","[1.0111, 0.8663]","[1.0767, 0.8856]"
"[0.5024, 0.9061]","[0.4002, 0.7686]","[0.3375, 0.626]","[0.3346, 0.535]","[0.4131, 0.5426]","[0.6818, 0.4638]","[0.5592, 0.5591]","[0.4633, 0.6638]","[0.3919, 0.7382]","[0.7766, 0.5607]","[0.6353, 0.6666]","[0.5114, 0.7434]","[0.4206, 0.8077]","[0.8224, 0.6841]","[0.7222, 0.753]","[0.5935, 0.8021]","[0.4885, 0.8514]","[0.8259, 0.8103]","[0.8776, 0.839]","[0.9238, 0.8677]","[0.9599, 0.8984]"
"[0.4969, 0.9019]","[0.4033, 0.77]","[0.3515, 0.6336]","[0.3484, 0.5473]","[0.4236, 0.5523]","[0.6984, 0.4706]","[0.5497, 0.578]","[0.4549, 0.6768]","[0.393, 0.7455]","[0.7864, 0.5708]","[0.6268, 0.6853]","[0.5006, 0.7545]","[0.4172, 0.8115]","[0.823, 0.6992]","[0.7039, 0.7733]","[0.5706, 0.8102]","[0.467, 0.8494]","[0.8141, 0.83]","[0.8614, 0.858]","[0.8999, 0.8807]","[0.9277, 0.9086]"
"[0.52, 0.9086]","[0.424, 0.7769]","[0.3682, 0.6372]","[0.3578, 0.5463]","[0.4251, 0.5461]","[0.7047, 0.4772]","[0.5314, 0.5859]","[0.4409, 0.6822]","[0.3891, 0.7456]","[0.791, 0.5796]","[0.6116, 0.6912]","[0.4874, 0.763]","[0.4103, 0.8177]","[0.8248, 0.7082]","[0.6945, 0.7757]","[0.5553, 0.8164]","[0.4502, 0.8548]","[0.8134, 0.8374]","[0.8523, 0.8587]","[0.8878, 0.877]","[0.9155, 0.8973]"
"[0.5274, 0.9273]","[0.4372, 0.7878]","[0.3809, 0.6492]","[0.3625, 0.5563]","[0.4283, 0.54]","[0.7237, 0.4798]","[0.5433, 0.5727]","[0.4408, 0.6648]","[0.3844, 0.7295]","[0.804, 0.5864]","[0.6058, 0.6795]","[0.4761, 0.7503]","[0.401, 0.8106]","[0.8286, 0.7182]","[0.6729, 0.7727]","[0.5322, 0.8095]","[0.4319, 0.8527]","[0.8086, 0.8496]","[0.8239, 0.8587]","[0.8528, 0.8688]","[0.8744, 0.8928]"
"[0.5238, 0.918]","[0.4435, 0.7778]","[0.3924, 0.6458]","[0.3727, 0.5547]","[0.4355, 0.5332]","[0.7332, 0.4849]","[0.5488, 0.5655]","[0.444, 0.6484]","[0.3876, 0.7057]","[0.8063, 0.5968]","[0.5998, 0.6736]","[0.4673, 0.7417]","[0.396, 0.802]","[0.8241, 0.7307]","[0.6523, 0.779]","[0.5079, 0.8089]","[0.4112, 0.8504]","[0.7983, 0.8629]","[0.8031, 0.8734]","[0.8193, 0.8631]","[0.8289, 0.8699]"
"[0.5528, 0.9242]","[0.4723, 0.7898]","[0.4164, 0.6511]","[0.3848, 0.549]","[0.4334, 0.5192]","[0.7328, 0.4852]","[0.5299, 0.554]","[0.423, 0.6357]","[0.3713, 0.6942]","[0.8055, 0.5915]","[0.5865, 0.6517]","[0.4586, 0.7268]","[0.3907, 0.7884]","[0.8303, 0.7174]","[0.6386, 0.7558]","[0.5061, 0.8029]","[0.4179, 0.8516]","[0.8189, 0.8466]","[0.7652, 0.8427]","[0.709, 0.8335]","[0.651, 0.8383]"
"[0.5551, 0.926]","[0.4861, 0.7783]","[0.4423, 0.6449]","[0.4087, 0.5454]","[0.4439, 0.5166]","[0.7546, 0.4985]","[0.5469, 0.5511]","[0.4359, 0.6288]","[0.3792, 0.6898]","[0.8184, 0.6109]","[0.5919, 0.6501]","[0.459, 0.7204]","[0.392, 0.7832]","[0.831, 0.7427]","[0.6375, 0.7661]","[0.4991, 0.7988]","[0.4078, 0.8405]","[0.804, 0.8738]","[0.7961, 0.8777]","[0.7933, 0.864]","[0.7817, 0.8647]"
"[0.5588, 0.9341]","[0.4911, 0.7888]","[0.4479, 0.65]","[0.4141, 0.5439]","[0.4419, 0.517]","[0.7617, 0.5034]","[0.5551, 0.545]","[0.4409, 0.6212]","[0.3827, 0.6847]","[0.8234, 0.6146]","[0.5902, 0.6443]","[0.4579, 0.7194]","[0.3933, 0.7837]","[0.8354, 0.7451]","[0.6312, 0.7633]","[0.4994, 0.8036]","[0.4169, 0.8487]","[0.8116, 0.8751]","[0.771, 0.8737]","[0.7433, 0.8638]","[0.7127, 0.8678]"
"[0.5804, 0.9523]","[0.5085, 0.7977]","[0.4676, 0.6509]","[0.4345, 0.5381]","[0.444, 0.5133]","[0.7674, 0.5169]","[0.5561, 0.5412]","[0.442, 0.6208]","[0.3868, 0.69]","[0.8306, 0.6215]","[0.5818, 0.6408]","[0.46, 0.7207]","[0.4025, 0.7855]","[0.8465, 0.7445]","[0.6131, 0.7553]","[0.493, 0.8049]","[0.4208, 0.8517]","[0.8279, 0.8692]","[0.7154, 0.8608]","[0.6357, 0.8614]","[0.5678, 0.8711]"
"[0.598, 0.9495]","[0.5325, 0.7883]","[0.4882, 0.6461]","[0.4451, 0.5348]","[0.4436, 0.5183]","[0.7801, 0.5241]","[0.561, 0.54]","[0.4426, 0.6211]","[0.3896, 0.6895]","[0.8381, 0.6316]","[0.5747, 0.6444]","[0.4574, 0.7243]","[0.4122, 0.7828]","[0.8508, 0.7561]","[0.5984, 0.765]","[0.4838, 0.8105]","[0.4264, 0.8489]","[0.8314, 0.8797]","[0.6907, 0.8635]","[0.6064, 0.8657]","[0.5496, 0.8747]"
"[0.6093, 0.9604]","[0.5456, 0.7786]","[0.5083, 0.6275]","[0.4668, 0.518]","[0.4506, 0.5175]","[0.797, 0.5348]","[0.5638, 0.5475]","[0.4473, 0.6258]","[0.3957, 0.6922]","[0.845, 0.641]","[0.5702, 0.6495]","[0.4547, 0.7276]","[0.41, 0.7851]","[0.8487, 0.762]","[0.5901, 0.7658]","[0.4785, 0.814]","[0.4221, 0.8552]","[0.821, 0.8833]","[0.6753, 0.8658]","[0.594, 0.8667]","[0.5375, 0.8738]"
"[0.6352, 0.9769]","[0.568, 0.778]","[0.5306, 0.6169]","[0.4802, 0.507]","[0.4505, 0.5144]","[0.8081, 0.5442]","[0.5634, 0.5436]","[0.4476, 0.6232]","[0.4016, 0.6957]","[0.85, 0.6467]","[0.5625, 0.6406]","[0.451, 0.7181]","[0.4139, 0.7784]","[0.8464, 0.7641]","[0.5702, 0.7524]","[0.464, 0.7978]","[0.4191, 0.8383]","[0.8125, 0.8831]","[0.6171, 0.8496]","[0.518, 0.85]","[0.4567, 0.8582]"
