"[0.4231, 0.8803]","[0.627, 0.8953]","[0.7727, 0.7394]","[0.7729, 0.539]","[0.691, 0.413]","[0.6915, 0.5237]","[0.6679, 0.3676]","[0.6012, 0.448]","[0.5656, 0.55]","[0.5654, 0.4789]","[0.528, 0.3595]","[0.4426, 0.4687]","[0.4085, 0.5793]","[0.4489, 0.4631]","[0.4108, 0.3561]","[0.3409, 0.457]","[0.3143, 0.5603]","[0.3431, 0.4623]","[0.3361, 0.2758]","[0.3056, 0.1591]","[0.2955, 0.0747]"
"[0.4217, 1.0008]","[0.6118, 0.9227]","[0.7773, 0.7464]","[0.7611, 0.5353]","[0.647, 0.4314]","[0.6314, 0.5048]","[0.5945, 0.3566]","[0.5261, 0.4727]","[0.4885, 0.6108]","[0.4877, 0.48]","[0.4497, 0.3613]","[0.3891, 0.5203]","[0.3665, 0.6649]","[0.3616, 0.4797]","[0.3076, 0.371]","[0.2776, 0.497]","[0.2827, 0.6244]","[0.2391, 0.5043]","[0.1805, 0.3019]","[0.1169, 0.1719]","[0.0737, 0.0757]"
"[0.4168, 1.0216]","[0.6047, 0.9363]","[0.767, 0.7477]","[0.7475, 0.5354]","[0.6267, 0.4241]","[0.6131, 0.5123]","[0.5633, 0.3643]","[0.5069, 0.4935]","[0.4851, 0.6373]","[0.4632, 0.4948]","[0.4243, 0.3679]","[0.3691, 0.5349]","[0.3559, 0.6832]","[0.3334, 0.5042]","[0.2765, 0.3843]","[0.249, 0.5239]","[0.2646, 0.6595]","[0.2129, 0.5384]","[0.1459, 0.3382]","[0.0683, 0.2078]","[0.0157, 0.1098]"
"[0.4246, 1.0272]","[0.6119, 0.9275]","[0.7653, 0.7321]","[0.7294, 0.5225]","[0.5985, 0.4202]","[0.5964, 0.5007]","[0.5354, 0.36]","[0.4886, 0.4939]","[0.4779, 0.6417]","[0.4433, 0.497]","[0.3976, 0.3857]","[0.3646, 0.5624]","[0.3669, 0.7137]","[0.311, 0.5172]","[0.2506, 0.3969]","[0.2415, 0.5378]","[0.2679, 0.6765]","[0.1872, 0.5581]","[0.1165, 0.3675]","[0.036, 0.2449]","[-0.0233, 0.1534]"
"[0.431, 1.0605]","[0.6103, 0.9533]","[0.7576, 0.7375]","[0.7161, 0.5202]","[0.5797, 0.4174]","[0.5721, 0.5045]","[0.5089, 0.3639]","[0.4752, 0.5048]","[0.4748, 0.6537]","[0.4188, 0.5113]","[0.3744, 0.3914]","[0.3513, 0.5742]","[0.3589, 0.7256]","[0.2881, 0.5396]","[0.228, 0.4208]","[0.2294, 0.5714]","[0.2618, 0.7107]","[0.1673, 0.5876]","[0.0844, 0.4009]","[0.0009, 0.2902]","[-0.0594, 0.2068]"
"[0.4362, 1.07]","[0.611, 0.9542]","[0.7475, 0.7315]","[0.7032, 0.5198]","[0.5613, 0.4207]","[0.5608, 0.5093]","[0.4969, 0.3643]","[0.4665, 0.5066]","[0.4713, 0.6572]","[0.4103, 0.5232]","[0.3614, 0.3992]","[0.3493, 0.5867]","[0.3731, 0.7384]","[0.2805, 0.559]","[0.216, 0.4367]","[0.2205, 0.5869]","[0.261, 0.7228]","[0.159, 0.6122]","[0.0829, 0.4308]","[0.0036, 0.3303]","[-0.0512, 0.2575]"
"[0.4566, 1.0785]","[0.6253, 0.9482]","[0.7499, 0.7252]","[0.699, 0.5171]","[0.5534, 0.4177]","[0.5502, 0.4976]","[0.4834, 0.3686]","[0.4676, 0.5177]","[0.4822, 0.6696]","[0.4008, 0.5234]","[0.3497, 0.4045]","[0.3532, 0.5963]","[0.3822, 0.7502]","[0.2713, 0.5719]","[0.2096, 0.4533]","[0.2315, 0.6082]","[0.2793, 0.7442]","[0.1512, 0.6375]","[0.0722, 0.4623]","[-0.0011, 0.3692]","[-0.0509, 0.3002]"
"[0.4569, 1.0608]","[0.625, 0.9203]","[0.7446, 0.7007]","[0.6893, 0.5032]","[0.5429, 0.4188]","[0.527, 0.4917]","[0.4715, 0.3633]","[0.4722, 0.511]","[0.4939, 0.6622]","[0.3812, 0.5258]","[0.3361, 0.4077]","[0.3623, 0.5931]","[0.4013, 0.7471]","[0.2536, 0.5793]","[0.1989, 0.4612]","[0.2429, 0.6112]","[0.2989, 0.7473]","[0.1367, 0.6487]","[0.0534, 0.4901]","[-0.0107, 0.4027]","[-0.0559, 0.3358]"
"[0.4521, 1.0582]","[0.621, 0.9214]","[0.737, 0.7004]","[0.6837, 0.5064]","[0.5401, 0.4214]","[0.5127, 0.4878]","[0.4595, 0.36]","[0.4696, 0.5122]","[0.4973, 0.6634]","[0.3666, 0.5273]","[0.3237, 0.4139]","[0.3623, 0.6036]","[0.4084, 0.7574]","[0.2374, 0.5853]","[0.1857, 0.4666]","[0.2369, 0.6211]","[0.2971, 0.7601]","[0.121, 0.6571]","[0.0317, 0.5031]","[-0.028, 0.4217]","[-0.0664, 0.3616]"
"[0.473, 1.0678]","[0.6363, 0.9151]","[0.7364, 0.6909]","[0.6733, 0.4993]","[0.5252, 0.4155]","[0.4981, 0.4922]","[0.4432, 0.3651]","[0.4664, 0.5197]","[0.5051, 0.6692]","[0.3537, 0.5412]","[0.3089, 0.4197]","[0.3596, 0.6152]","[0.4134, 0.7747]","[0.2222, 0.6038]","[0.1697, 0.4827]","[0.234, 0.6422]","[0.3035, 0.7889]","[0.1008, 0.6786]","[-0.0039, 0.5134]","[-0.0703, 0.4322]","[-0.1155, 0.3775]"
"[0.4852, 1.0471]","[0.6471, 0.8936]","[0.7405, 0.6728]","[0.6697, 0.4919]","[0.5182, 0.4215]","[0.4806, 0.4867]","[0.4264, 0.3648]","[0.4658, 0.521]","[0.5132, 0.6706]","[0.3382, 0.5439]","[0.297, 0.4262]","[0.3616, 0.6116]","[0.4221, 0.7692]","[0.2115, 0.613]","[0.1645, 0.4931]","[0.2407, 0.6475]","[0.3166, 0.7909]","[0.0974, 0.6932]","[-0.0011, 0.5334]","[-0.0555, 0.4508]","[-0.0902, 0.391]"
"[0.4896, 1.0353]","[0.6506, 0.8858]","[0.737, 0.6577]","[0.6676, 0.4817]","[0.5176, 0.4269]","[0.4734, 0.4801]","[0.4171, 0.3638]","[0.4658, 0.5191]","[0.5198, 0.6648]","[0.3323, 0.5416]","[0.2881, 0.4309]","[0.3621, 0.613]","[0.4302, 0.7655]","[0.2078, 0.6173]","[0.1615, 0.5076]","[0.2421, 0.6566]","[0.3203, 0.7929]","[0.0995, 0.7036]","[-0.011, 0.5481]","[-0.0751, 0.4632]","[-0.1166, 0.4023]"
"[0.4916, 1.0347]","[0.6525, 0.8828]","[0.7368, 0.6466]","[0.6606, 0.4723]","[0.5085, 0.4252]","[0.4644, 0.4737]","[0.4117, 0.3674]","[0.468, 0.5229]","[0.5249, 0.6659]","[0.3223, 0.5381]","[0.2811, 0.4348]","[0.3668, 0.6164]","[0.4403, 0.7655]","[0.1989, 0.6192]","[0.1555, 0.5156]","[0.2495, 0.6662]","[0.3333, 0.799]","[0.0931, 0.7124]","[-0.0286, 0.5597]","[-0.0975, 0.4743]","[-0.1449, 0.4084]"
"[0.4988, 1.0251]","[0.6553, 0.8616]","[0.738, 0.6347]","[0.6579, 0.4667]","[0.5027, 0.4322]","[0.4529, 0.4736]","[0.4024, 0.3697]","[0.4683, 0.5255]","[0.5328, 0.6686]","[0.3138, 0.5427]","[0.2704, 0.4383]","[0.3685, 0.6225]","[0.4508, 0.7733]","[0.1942, 0.6292]","[0.1481, 0.527]","[0.2546, 0.6794]","[0.3459, 0.8124]","[0.0942, 0.7274]","[-0.0429, 0.6001]","[-0.1261, 0.537]","[-0.1933, 0.4866]"
"[0.5127, 1.0371]","[0.6639, 0.8675]","[0.7362, 0.6328]","[0.6588, 0.4666]","[0.5041, 0.431]","[0.4434, 0.48]","[0.3953, 0.3688]","[0.4727, 0.525]","[0.5421, 0.6652]","[0.3053, 0.5536]","[0.2672, 0.4457]","[0.3761, 0.6344]","[0.459, 0.7836]","[0.1881, 0.6454]","[0.1441, 0.5336]","[0.2621, 0.6885]","[0.3576, 0.8197]","[0.0938, 0.7477]","[-0.0345, 0.6091]","[-0.1037, 0.5383]","[-0.1573, 0.4803]"
"[0.5175, 1.0191]","[0.6611, 0.8532]","[0.7244, 0.6279]","[0.6458, 0.4673]","[0.4941, 0.4363]","[0.4221, 0.4715]","[0.3778, 0.38]","[0.4625, 0.5325]","[0.5354, 0.6681]","[0.2862, 0.5487]","[0.2504, 0.4574]","[0.369, 0.6417]","[0.4579, 0.7881]","[0.1722, 0.6439]","[0.1285, 0.549]","[0.2537, 0.6967]","[0.3545, 0.8224]","[0.0827, 0.7493]","[-0.0584, 0.6238]","[-0.1439, 0.555]","[-0.2146, 0.4965]"
"[0.5058, 1.0331]","[0.6464, 0.8599]","[0.7161, 0.6305]","[0.6345, 0.4695]","[0.4793, 0.447]","[0.4084, 0.4803]","[0.3666, 0.3908]","[0.4552, 0.5513]","[0.5314, 0.6908]","[0.27, 0.5605]","[0.2303, 0.466]","[0.3561, 0.657]","[0.4516, 0.8048]","[0.1544, 0.6578]","[0.1044, 0.5682]","[0.2393, 0.7179]","[0.3498, 0.8409]","[0.0619, 0.7651]","[-0.0684, 0.641]","[-0.135, 0.5859]","[-0.1889, 0.541]"
"[0.5116, 1.0423]","[0.6477, 0.8632]","[0.7131, 0.638]","[0.6317, 0.4812]","[0.4774, 0.4541]","[0.3997, 0.4743]","[0.3604, 0.3958]","[0.4501, 0.5604]","[0.5261, 0.6995]","[0.2614, 0.5594]","[0.2277, 0.476]","[0.3583, 0.6693]","[0.4549, 0.816]","[0.1496, 0.6618]","[0.1054, 0.5829]","[0.246, 0.7321]","[0.3601, 0.8525]","[0.0661, 0.7741]","[-0.0748, 0.658]","[-0.1542, 0.5996]","[-0.2184, 0.5494]"
"[0.5191, 1.0376]","[0.6488, 0.8574]","[0.7114, 0.6302]","[0.6275, 0.4774]","[0.4743, 0.4599]","[0.3902, 0.4701]","[0.3551, 0.4019]","[0.4531, 0.5652]","[0.5341, 0.7017]","[0.2532, 0.558]","[0.2216, 0.4826]","[0.3621, 0.6717]","[0.4633, 0.8149]","[0.1433, 0.6635]","[0.1027, 0.5927]","[0.252, 0.7384]","[0.3682, 0.8553]","[0.0629, 0.7794]","[-0.0888, 0.6776]","[-0.1725, 0.6299]","[-0.2444, 0.5871]"
"[0.518, 1.0282]","[0.6492, 0.8447]","[0.7084, 0.6272]","[0.624, 0.4754]","[0.4673, 0.4582]","[0.3775, 0.4597]","[0.3488, 0.4038]","[0.454, 0.5681]","[0.5377, 0.7055]","[0.2387, 0.5492]","[0.2105, 0.4882]","[0.362, 0.6776]","[0.4673, 0.8236]","[0.1292, 0.6582]","[0.0887, 0.5983]","[0.2448, 0.7445]","[0.3637, 0.8636]","[0.0502, 0.7786]","[-0.1035, 0.6919]","[-0.1841, 0.6507]","[-0.2549, 0.6113]"
"[0.5172, 1.0224]","[0.6501, 0.8332]","[0.7039, 0.622]","[0.6223, 0.4733]","[0.4648, 0.4634]","[0.352, 0.4585]","[0.3386, 0.4064]","[0.4569, 0.57]","[0.5447, 0.7051]","[0.2175, 0.5501]","[0.2053, 0.5024]","[0.3676, 0.6845]","[0.4765, 0.8259]","[0.1143, 0.6642]","[0.082, 0.6172]","[0.2497, 0.7565]","[0.3754, 0.8725]","[0.0461, 0.7887]","[-0.1254, 0.7297]","[-0.2278, 0.6931]","[-0.3183, 0.6547]"
"[0.5132, 1.0444]","[0.6408, 0.8457]","[0.6982, 0.6279]","[0.6262, 0.4817]","[0.4776, 0.4706]","[0.3161, 0.4385]","[0.3391, 0.4107]","[0.4575, 0.5688]","[0.5458, 0.6989]","[0.1799, 0.532]","[0.215, 0.5176]","[0.3747, 0.6905]","[0.4843, 0.826]","[0.0848, 0.6585]","[0.0864, 0.6308]","[0.2569, 0.7615]","[0.389, 0.8693]","[0.0308, 0.7981]","[-0.1108, 0.7309]","[-0.2017, 0.6898]","[-0.2782, 0.6515]"
"[0.5101, 1.0342]","[0.6364, 0.8414]","[0.688, 0.6195]","[0.6114, 0.4795]","[0.4619, 0.4795]","[0.2749, 0.429]","[0.3403, 0.4224]","[0.4588, 0.5804]","[0.5475, 0.7061]","[0.1438, 0.5256]","[0.2253, 0.5331]","[0.3813, 0.7019]","[0.4941, 0.8328]","[0.0579, 0.6586]","[0.1054, 0.6469]","[0.276, 0.7726]","[0.4119, 0.8778]","[0.0114, 0.8038]","[-0.0863, 0.7347]","[-0.1352, 0.7088]","[-0.1687, 0.6924]"
"[0.4949, 1.0491]","[0.6249, 0.8599]","[0.675, 0.6294]","[0.6044, 0.4873]","[0.4619, 0.4754]","[0.2588, 0.431]","[0.3306, 0.4224]","[0.454, 0.5746]","[0.5462, 0.6974]","[0.124, 0.5246]","[0.2238, 0.5411]","[0.3812, 0.7046]","[0.4947, 0.8321]","[0.0393, 0.659]","[0.1068, 0.6553]","[0.2767, 0.776]","[0.4107, 0.8759]","[-0.0018, 0.8042]","[-0.0876, 0.7438]","[-0.1352, 0.7264]","[-0.1699, 0.7169]"
"[0.4937, 1.0208]","[0.6189, 0.8344]","[0.6633, 0.6151]","[0.5966, 0.4821]","[0.4623, 0.4764]","[0.2335, 0.4203]","[0.3288, 0.4309]","[0.4555, 0.5756]","[0.5462, 0.6898]","[0.1046, 0.5184]","[0.2271, 0.5541]","[0.3867, 0.7076]","[0.4982, 0.8241]","[0.0289, 0.6583]","[0.1099, 0.6688]","[0.2835, 0.7812]","[0.4189, 0.8713]","[-0.0005, 0.809]","[-0.0838, 0.7646]","[-0.1334, 0.7486]","[-0.169, 0.736]"
"[0.4887, 1.0227]","[0.6145, 0.8329]","[0.6579, 0.6072]","[0.5855, 0.472]","[0.4461, 0.4783]","[0.2189, 0.4248]","[0.3231, 0.4369]","[0.4526, 0.5835]","[0.5404, 0.6973]","[0.0927, 0.5224]","[0.2355, 0.569]","[0.398, 0.7174]","[0.5074, 0.8273]","[0.0194, 0.6614]","[0.1178, 0.6793]","[0.2919, 0.7848]","[0.4219, 0.8705]","[-0.01, 0.8131]","[-0.102, 0.7662]","[-0.1592, 0.7411]","[-0.1979, 0.7239]"
"[0.4693, 1.0188]","[0.5921, 0.8407]","[0.6425, 0.6164]","[0.583, 0.4794]","[0.4541, 0.4869]","[0.1967, 0.4269]","[0.3216, 0.4445]","[0.4558, 0.5867]","[0.5427, 0.6965]","[0.0707, 0.5303]","[0.2373, 0.5812]","[0.4058, 0.7238]","[0.5127, 0.8284]","[-0.0018, 0.6739]","[0.1099, 0.6961]","[0.2847, 0.7969]","[0.4124, 0.8797]","[-0.0327, 0.8295]","[-0.1149, 0.7922]","[-0.164, 0.772]","[-0.1984, 0.7576]"
"[0.4385, 1.0521]","[0.5666, 0.8594]","[0.6254, 0.6361]","[0.5794, 0.4904]","[0.4563, 0.485]","[0.1838, 0.4366]","[0.3179, 0.4517]","[0.4551, 0.5907]","[0.5443, 0.6975]","[0.0574, 0.5368]","[0.2341, 0.5831]","[0.4039, 0.7219]","[0.5127, 0.8289]","[-0.0168, 0.6785]","[0.1062, 0.7033]","[0.2871, 0.8037]","[0.4221, 0.8873]","[-0.0498, 0.8295]","[-0.1078, 0.8048]","[-0.1265, 0.8111]","[-0.1348, 0.8269]"
"[0.4211, 1.0459]","[0.5431, 0.8593]","[0.6052, 0.6377]","[0.5681, 0.4889]","[0.448, 0.4916]","[0.1617, 0.4527]","[0.3135, 0.462]","[0.4608, 0.5891]","[0.558, 0.6914]","[0.0332, 0.5548]","[0.2276, 0.5843]","[0.4107, 0.7154]","[0.5294, 0.8239]","[-0.0431, 0.6977]","[0.1053, 0.7111]","[0.2977, 0.8114]","[0.4362, 0.8989]","[-0.0702, 0.851]","[-0.0546, 0.8426]","[0.0169, 0.8767]","[0.0806, 0.9171]"
"[0.4543, 1.0202]","[0.5551, 0.8323]","[0.604, 0.6177]","[0.5657, 0.4773]","[0.4571, 0.4916]","[0.1688, 0.4699]","[0.2913, 0.4542]","[0.4418, 0.5679]","[0.5443, 0.6642]","[0.0538, 0.5754]","[0.233, 0.5917]","[0.4166, 0.7124]","[0.5307, 0.8128]","[-0.0064, 0.7199]","[0.1252, 0.7145]","[0.3133, 0.8092]","[0.4435, 0.8904]","[-0.0197, 0.8714]","[-0.0312, 0.854]","[0.0131, 0.8749]","[0.0545, 0.9003]"
"[0.4311, 1.0092]","[0.5323, 0.8262]","[0.5867, 0.6215]","[0.5616, 0.4855]","[0.4551, 0.4915]","[0.1547, 0.462]","[0.2972, 0.456]","[0.4508, 0.5669]","[0.5511, 0.6606]","[0.0377, 0.5726]","[0.2416, 0.5919]","[0.4237, 0.7033]","[0.5397, 0.7978]","[-0.0235, 0.7217]","[0.1418, 0.7202]","[0.3299, 0.7995]","[0.4624, 0.8739]","[-0.035, 0.8802]","[0.0112, 0.8773]","[0.1116, 0.9028]","[0.1984, 0.9354]"
"[0.4305, 1.0001]","[0.5282, 0.8151]","[0.5786, 0.6174]","[0.5604, 0.4809]","[0.4634, 0.4943]","[0.1545, 0.4693]","[0.3005, 0.4695]","[0.4547, 0.5722]","[0.5587, 0.6594]","[0.0529, 0.5809]","[0.2516, 0.6015]","[0.4325, 0.7103]","[0.5485, 0.8052]","[0.0032, 0.7321]","[0.1476, 0.7276]","[0.3345, 0.8077]","[0.4688, 0.8817]","[-0.0009, 0.8895]","[-0.0132, 0.8903]","[0.0332, 0.9023]","[0.0859, 0.9223]"
"[0.4327, 0.9852]","[0.5256, 0.7983]","[0.5764, 0.6146]","[0.5705, 0.4818]","[0.4808, 0.4864]","[0.154, 0.4707]","[0.3272, 0.4887]","[0.4699, 0.5877]","[0.5534, 0.6662]","[0.0638, 0.5902]","[0.2751, 0.6136]","[0.4415, 0.7146]","[0.5392, 0.8019]","[0.026, 0.7473]","[0.1728, 0.7408]","[0.3448, 0.8128]","[0.458, 0.8787]","[0.0368, 0.9082]","[0.0026, 0.9085]","[0.0076, 0.915]","[0.016, 0.9306]"
"[0.4266, 0.9914]","[0.5164, 0.7991]","[0.5663, 0.6143]","[0.5664, 0.4806]","[0.4876, 0.4946]","[0.1476, 0.4786]","[0.3405, 0.4991]","[0.4745, 0.5914]","[0.5518, 0.6547]","[0.0632, 0.6076]","[0.2968, 0.6246]","[0.4525, 0.7154]","[0.5521, 0.7882]","[0.0343, 0.7718]","[0.1966, 0.7424]","[0.369, 0.8032]","[0.4935, 0.857]","[0.0544, 0.9358]","[0.0043, 0.9225]","[-0.0129, 0.9083]","[-0.0071, 0.8949]"
"[0.4184, 1.0242]","[0.5065, 0.8263]","[0.5582, 0.6334]","[0.5622, 0.4917]","[0.4776, 0.4913]","[0.1386, 0.4878]","[0.3361, 0.4984]","[0.469, 0.5891]","[0.54, 0.6531]","[0.0514, 0.6181]","[0.2928, 0.618]","[0.444, 0.7106]","[0.5381, 0.786]","[0.0208, 0.7845]","[0.2027, 0.7396]","[0.3734, 0.8055]","[0.4961, 0.8613]","[0.0416, 0.955]","[0.0168, 0.9346]","[0.0226, 0.9073]","[0.0521, 0.8757]"
"[0.4111, 1.0437]","[0.484, 0.8478]","[0.5347, 0.6506]","[0.5421, 0.5053]","[0.4773, 0.4883]","[0.1318, 0.512]","[0.3118, 0.4984]","[0.4562, 0.5799]","[0.543, 0.6482]","[0.0562, 0.6437]","[0.2802, 0.613]","[0.4418, 0.6972]","[0.546, 0.7779]","[0.0321, 0.8122]","[0.2057, 0.7494]","[0.3803, 0.8073]","[0.5054, 0.8628]","[0.0568, 0.9847]","[0.0639, 0.9625]","[0.08, 0.9434]","[0.1047, 0.9235]"
"[0.3924, 1.048]","[0.4725, 0.8559]","[0.5225, 0.6633]","[0.5336, 0.5223]","[0.4775, 0.4841]","[0.1271, 0.5158]","[0.3201, 0.5095]","[0.4564, 0.5981]","[0.5392, 0.671]","[0.0499, 0.6434]","[0.2869, 0.6243]","[0.4422, 0.7144]","[0.5425, 0.7954]","[0.023, 0.805]","[0.2212, 0.7579]","[0.3852, 0.8155]","[0.4993, 0.8735]","[0.0414, 0.9715]","[0.0837, 0.9524]","[0.1151, 0.9405]","[0.1466, 0.9339]"
"[0.3545, 1.0589]","[0.4575, 0.8512]","[0.5117, 0.6536]","[0.5214, 0.5088]","[0.4572, 0.4834]","[0.1108, 0.5091]","[0.3194, 0.5135]","[0.4558, 0.6065]","[0.5293, 0.6765]","[0.0391, 0.6377]","[0.2934, 0.6346]","[0.4493, 0.725]","[0.5453, 0.7964]","[0.0134, 0.7968]","[0.238, 0.7804]","[0.4047, 0.8354]","[0.5146, 0.8852]","[0.0321, 0.9571]","[0.0873, 0.9408]","[0.1398, 0.9415]","[0.1936, 0.9498]"
"[0.3389, 1.071]","[0.4359, 0.8479]","[0.4818, 0.6382]","[0.4949, 0.4914]","[0.463, 0.4675]","[0.1102, 0.5113]","[0.3313, 0.508]","[0.4665, 0.5935]","[0.5287, 0.655]","[0.0472, 0.6452]","[0.3108, 0.632]","[0.4653, 0.7102]","[0.5539, 0.776]","[0.0274, 0.8097]","[0.2483, 0.7763]","[0.4235, 0.8215]","[0.54, 0.8639]","[0.0519, 0.9722]","[0.093, 0.9496]","[0.1515, 0.9275]","[0.2179, 0.9125]"
"[0.3449, 1.0551]","[0.4279, 0.8345]","[0.4676, 0.6276]","[0.4863, 0.4813]","[0.4427, 0.4644]","[0.1008, 0.5161]","[0.3255, 0.4996]","[0.4616, 0.5959]","[0.5215, 0.6668]","[0.0452, 0.6486]","[0.3116, 0.632]","[0.4644, 0.7133]","[0.5488, 0.7789]","[0.0337, 0.8106]","[0.2564, 0.777]","[0.4276, 0.8224]","[0.5399, 0.8632]","[0.0619, 0.9704]","[0.1156, 0.9409]","[0.1898, 0.9172]","[0.2699, 0.9021]"
