"[0.6469, 0.4891]","[0.6236, 0.4664]","[0.6048, 0.4227]","[0.6072, 0.3668]","[0.622, 0.3216]","[0.5932, 0.3484]","[0.6157, 0.3116]","[0.6376, 0.333]","[0.651, 0.3625]","[0.6168, 0.3364]","[0.6358, 0.2947]","[0.659, 0.3248]","[0.6723, 0.3597]","[0.6398, 0.3305]","[0.6537, 0.2872]","[0.6698, 0.3194]","[0.6786, 0.3579]","[0.6593, 0.3311]","[0.6687, 0.2696]","[0.678, 0.2286]","[0.6852, 0.1978]"
"[0.626, 0.4953]","[0.5994, 0.4659]","[0.5849, 0.4192]","[0.594, 0.3673]","[0.6165, 0.3349]","[0.5989, 0.3445]","[0.6234, 0.3169]","[0.6318, 0.362]","[0.6332, 0.4023]","[0.6244, 0.3377]","[0.6462, 0.3034]","[0.6536, 0.3607]","[0.6553, 0.4036]","[0.6481, 0.3413]","[0.6673, 0.3121]","[0.6697, 0.3606]","[0.6674, 0.4053]","[0.6663, 0.3531]","[0.6888, 0.3015]","[0.7063, 0.2706]","[0.7182, 0.2465]"
"[0.626, 0.4957]","[0.5989, 0.4655]","[0.5837, 0.4186]","[0.5934, 0.3678]","[0.6157, 0.336]","[0.5963, 0.3385]","[0.6235, 0.3199]","[0.6321, 0.3646]","[0.6326, 0.4064]","[0.6229, 0.332]","[0.6462, 0.3057]","[0.6525, 0.3622]","[0.653, 0.407]","[0.6473, 0.338]","[0.6682, 0.3167]","[0.6691, 0.3673]","[0.6656, 0.4125]","[0.6665, 0.353]","[0.6911, 0.3067]","[0.709, 0.2764]","[0.7216, 0.2516]"
"[0.6234, 0.4959]","[0.5965, 0.4623]","[0.5833, 0.4142]","[0.5945, 0.3658]","[0.6169, 0.3345]","[0.599, 0.3358]","[0.6244, 0.3189]","[0.6329, 0.3631]","[0.6335, 0.4073]","[0.6253, 0.3328]","[0.6471, 0.3076]","[0.6533, 0.3622]","[0.6543, 0.4081]","[0.6495, 0.3395]","[0.6691, 0.3207]","[0.6702, 0.3671]","[0.6674, 0.4106]","[0.6684, 0.3535]","[0.6934, 0.3077]","[0.7126, 0.2791]","[0.7263, 0.2564]"
"[0.6245, 0.4999]","[0.5989, 0.4651]","[0.5848, 0.4154]","[0.5948, 0.3641]","[0.6178, 0.3327]","[0.6012, 0.3389]","[0.6254, 0.3178]","[0.6343, 0.3624]","[0.6351, 0.4066]","[0.6267, 0.3365]","[0.6494, 0.3081]","[0.6547, 0.3642]","[0.6542, 0.4102]","[0.6504, 0.3442]","[0.6708, 0.3198]","[0.671, 0.3679]","[0.6665, 0.4123]","[0.6691, 0.3604]","[0.6951, 0.3142]","[0.7146, 0.2869]","[0.7283, 0.265]"
"[0.6219, 0.4986]","[0.5963, 0.4631]","[0.5844, 0.413]","[0.5948, 0.3639]","[0.6183, 0.3335]","[0.6011, 0.336]","[0.6272, 0.3227]","[0.6341, 0.3653]","[0.6331, 0.4083]","[0.6272, 0.3364]","[0.6505, 0.3111]","[0.6544, 0.3651]","[0.6531, 0.4115]","[0.6514, 0.3452]","[0.6714, 0.3262]","[0.671, 0.3712]","[0.6666, 0.4145]","[0.6701, 0.3607]","[0.6968, 0.318]","[0.7172, 0.292]","[0.7319, 0.2719]"
"[0.621, 0.5014]","[0.5953, 0.4639]","[0.582, 0.4136]","[0.5934, 0.364]","[0.6177, 0.337]","[0.6009, 0.3346]","[0.6256, 0.3209]","[0.6317, 0.3654]","[0.6299, 0.408]","[0.6279, 0.3353]","[0.6506, 0.3142]","[0.6535, 0.3699]","[0.6509, 0.4144]","[0.6521, 0.3467]","[0.6734, 0.3276]","[0.6718, 0.3748]","[0.6656, 0.4177]","[0.6706, 0.3667]","[0.6978, 0.3257]","[0.7187, 0.3005]","[0.7339, 0.2801]"
"[0.6177, 0.4988]","[0.5934, 0.4597]","[0.5826, 0.4108]","[0.5941, 0.3649]","[0.6192, 0.3397]","[0.6029, 0.3298]","[0.625, 0.3207]","[0.6298, 0.3674]","[0.6273, 0.4115]","[0.6297, 0.3358]","[0.651, 0.3158]","[0.6517, 0.3741]","[0.6479, 0.4193]","[0.6538, 0.3493]","[0.6731, 0.3354]","[0.67, 0.3812]","[0.6632, 0.4233]","[0.6717, 0.3699]","[0.6994, 0.3318]","[0.7211, 0.3091]","[0.7372, 0.2913]"
"[0.6171, 0.4981]","[0.5913, 0.4574]","[0.5789, 0.4061]","[0.5926, 0.3616]","[0.6194, 0.3427]","[0.6055, 0.3291]","[0.6259, 0.3184]","[0.6282, 0.3674]","[0.6238, 0.4104]","[0.6328, 0.3357]","[0.6532, 0.3176]","[0.6503, 0.3781]","[0.6444, 0.4228]","[0.6564, 0.3525]","[0.6759, 0.3381]","[0.6697, 0.3865]","[0.6605, 0.4279]","[0.6734, 0.378]","[0.7026, 0.3431]","[0.7247, 0.3229]","[0.7416, 0.3048]"
"[0.6142, 0.4988]","[0.5911, 0.4536]","[0.5805, 0.4014]","[0.5943, 0.3583]","[0.6208, 0.3409]","[0.6085, 0.3258]","[0.631, 0.3188]","[0.6307, 0.3678]","[0.6233, 0.4093]","[0.6354, 0.3357]","[0.6573, 0.3204]","[0.6514, 0.3789]","[0.6427, 0.4223]","[0.6581, 0.3552]","[0.6786, 0.3421]","[0.6705, 0.3893]","[0.6594, 0.4281]","[0.6739, 0.3832]","[0.7042, 0.3497]","[0.7273, 0.3334]","[0.7451, 0.318]"
"[0.6143, 0.4957]","[0.5914, 0.4513]","[0.5819, 0.3979]","[0.5959, 0.3551]","[0.6218, 0.3388]","[0.6131, 0.3259]","[0.6337, 0.3165]","[0.6325, 0.3663]","[0.6246, 0.4108]","[0.6399, 0.3381]","[0.6597, 0.3222]","[0.6517, 0.3813]","[0.6422, 0.4271]","[0.6621, 0.3591]","[0.6807, 0.346]","[0.6709, 0.3919]","[0.6591, 0.4317]","[0.6773, 0.3867]","[0.708, 0.3554]","[0.7309, 0.3393]","[0.7486, 0.325]"
"[0.6137, 0.4993]","[0.5931, 0.4515]","[0.5834, 0.3953]","[0.5974, 0.3525]","[0.6247, 0.3394]","[0.6153, 0.3248]","[0.6344, 0.3156]","[0.6324, 0.367]","[0.6244, 0.4105]","[0.6416, 0.3388]","[0.6612, 0.3253]","[0.6521, 0.3846]","[0.6412, 0.4292]","[0.6634, 0.3621]","[0.6824, 0.3487]","[0.6716, 0.3966]","[0.6589, 0.4363]","[0.6783, 0.3927]","[0.7096, 0.3634]","[0.7329, 0.3504]","[0.7513, 0.3382]"
"[0.6122, 0.4994]","[0.592, 0.45]","[0.584, 0.3925]","[0.5988, 0.3504]","[0.6264, 0.3392]","[0.6188, 0.3247]","[0.6375, 0.3144]","[0.6335, 0.3671]","[0.6238, 0.4114]","[0.6441, 0.3418]","[0.6641, 0.3281]","[0.6521, 0.3876]","[0.6395, 0.4317]","[0.6647, 0.3673]","[0.6836, 0.3562]","[0.6705, 0.4031]","[0.6563, 0.4414]","[0.6788, 0.3996]","[0.711, 0.3716]","[0.7349, 0.3611]","[0.7539, 0.3513]"
"[0.6121, 0.4999]","[0.5921, 0.4502]","[0.585, 0.393]","[0.6007, 0.353]","[0.628, 0.3446]","[0.6219, 0.3243]","[0.6394, 0.3148]","[0.6346, 0.3677]","[0.6243, 0.4107]","[0.6472, 0.3428]","[0.6661, 0.3325]","[0.6534, 0.3908]","[0.6391, 0.4336]","[0.6673, 0.3703]","[0.6844, 0.3613]","[0.6708, 0.4074]","[0.6556, 0.444]","[0.6806, 0.4039]","[0.7136, 0.3786]","[0.7379, 0.3702]","[0.7567, 0.362]"
"[0.611, 0.4994]","[0.591, 0.4472]","[0.5867, 0.3888]","[0.6065, 0.3559]","[0.6316, 0.3535]","[0.6256, 0.3234]","[0.6414, 0.3174]","[0.6349, 0.3681]","[0.624, 0.4111]","[0.6507, 0.3424]","[0.667, 0.3371]","[0.6525, 0.3931]","[0.6384, 0.4363]","[0.6701, 0.3716]","[0.6863, 0.3657]","[0.6706, 0.4104]","[0.6551, 0.4462]","[0.6825, 0.4078]","[0.7153, 0.3856]","[0.7393, 0.3792]","[0.759, 0.3729]"
"[0.6104, 0.4988]","[0.5924, 0.4475]","[0.5882, 0.3885]","[0.607, 0.3559]","[0.6332, 0.3571]","[0.629, 0.3226]","[0.6448, 0.3201]","[0.6364, 0.3702]","[0.6239, 0.4118]","[0.6534, 0.345]","[0.6691, 0.3386]","[0.6526, 0.3952]","[0.6376, 0.4395]","[0.6719, 0.377]","[0.6872, 0.3715]","[0.6702, 0.4155]","[0.6536, 0.452]","[0.6836, 0.4147]","[0.7168, 0.3949]","[0.741, 0.3907]","[0.7606, 0.3872]"
"[0.6101, 0.4968]","[0.5928, 0.4463]","[0.5881, 0.3877]","[0.6055, 0.357]","[0.6323, 0.3601]","[0.6335, 0.3171]","[0.6476, 0.3238]","[0.6374, 0.3746]","[0.623, 0.4148]","[0.6579, 0.3412]","[0.6714, 0.3473]","[0.652, 0.4024]","[0.6345, 0.4446]","[0.6754, 0.3759]","[0.6885, 0.3791]","[0.6694, 0.4213]","[0.6512, 0.4555]","[0.6854, 0.4169]","[0.7187, 0.4035]","[0.7425, 0.4033]","[0.7619, 0.4027]"
"[0.6096, 0.4948]","[0.5925, 0.4444]","[0.5889, 0.3863]","[0.6053, 0.3559]","[0.6309, 0.3595]","[0.6376, 0.3145]","[0.6489, 0.3275]","[0.6366, 0.3775]","[0.6213, 0.416]","[0.6619, 0.3399]","[0.6715, 0.3545]","[0.6502, 0.4075]","[0.6322, 0.4479]","[0.6784, 0.3768]","[0.6885, 0.3868]","[0.6675, 0.4274]","[0.6488, 0.4598]","[0.6872, 0.4197]","[0.7207, 0.4109]","[0.7442, 0.4124]","[0.7638, 0.4129]"
"[0.6076, 0.4937]","[0.5922, 0.4411]","[0.5894, 0.3845]","[0.6046, 0.3547]","[0.63, 0.3579]","[0.642, 0.3173]","[0.6489, 0.3265]","[0.6343, 0.3743]","[0.6186, 0.4113]","[0.6652, 0.3442]","[0.6709, 0.3556]","[0.6474, 0.4055]","[0.6283, 0.4444]","[0.6806, 0.3823]","[0.6872, 0.3892]","[0.6648, 0.4264]","[0.6458, 0.4572]","[0.6883, 0.4263]","[0.7208, 0.42]","[0.744, 0.4229]","[0.7632, 0.4248]"
"[0.6073, 0.4947]","[0.5919, 0.4416]","[0.5893, 0.3843]","[0.6052, 0.3542]","[0.6305, 0.3563]","[0.6475, 0.3147]","[0.6503, 0.3379]","[0.6344, 0.3847]","[0.6178, 0.4193]","[0.6702, 0.3429]","[0.6706, 0.3664]","[0.6463, 0.4114]","[0.6265, 0.4487]","[0.6839, 0.3835]","[0.6861, 0.3993]","[0.6626, 0.4315]","[0.643, 0.4591]","[0.6894, 0.4305]","[0.7204, 0.4296]","[0.7423, 0.4351]","[0.7602, 0.4405]"
"[0.6068, 0.4938]","[0.5926, 0.4418]","[0.5897, 0.3843]","[0.6043, 0.3519]","[0.6295, 0.3566]","[0.6503, 0.3164]","[0.6516, 0.3393]","[0.6336, 0.3854]","[0.6166, 0.4182]","[0.6726, 0.3461]","[0.6723, 0.3704]","[0.6455, 0.4148]","[0.6246, 0.451]","[0.6857, 0.3881]","[0.6857, 0.4084]","[0.6596, 0.4396]","[0.6384, 0.4655]","[0.6905, 0.4363]","[0.7191, 0.4402]","[0.7399, 0.4502]","[0.7571, 0.4601]"
"[0.6068, 0.4947]","[0.5936, 0.4411]","[0.5908, 0.3847]","[0.6031, 0.3525]","[0.6269, 0.3562]","[0.6546, 0.3195]","[0.6527, 0.347]","[0.6341, 0.3905]","[0.6166, 0.4206]","[0.6762, 0.3514]","[0.6724, 0.38]","[0.6456, 0.4203]","[0.6244, 0.4539]","[0.6878, 0.3949]","[0.6852, 0.4183]","[0.6591, 0.4455]","[0.6377, 0.469]","[0.6908, 0.4438]","[0.7174, 0.4496]","[0.7373, 0.4611]","[0.7535, 0.4729]"
"[0.6074, 0.4973]","[0.5944, 0.441]","[0.5933, 0.3833]","[0.6065, 0.3519]","[0.6292, 0.359]","[0.6588, 0.3242]","[0.6537, 0.354]","[0.6339, 0.396]","[0.6156, 0.4241]","[0.68, 0.3576]","[0.6719, 0.3886]","[0.6444, 0.4271]","[0.6227, 0.459]","[0.6905, 0.4025]","[0.6852, 0.426]","[0.6585, 0.4505]","[0.636, 0.4722]","[0.692, 0.4514]","[0.7178, 0.4594]","[0.7369, 0.4733]","[0.7518, 0.4874]"
"[0.6085, 0.4955]","[0.5965, 0.4407]","[0.5937, 0.3832]","[0.604, 0.3487]","[0.626, 0.3578]","[0.6619, 0.3252]","[0.652, 0.3587]","[0.6321, 0.3984]","[0.615, 0.4236]","[0.6831, 0.3598]","[0.6698, 0.3972]","[0.6426, 0.4304]","[0.6217, 0.4571]","[0.6928, 0.4063]","[0.6833, 0.4343]","[0.6563, 0.4534]","[0.6339, 0.4705]","[0.6931, 0.456]","[0.7167, 0.4658]","[0.7349, 0.48]","[0.7488, 0.495]"
"[0.6117, 0.4949]","[0.599, 0.4379]","[0.5947, 0.3826]","[0.6021, 0.3483]","[0.6224, 0.3538]","[0.666, 0.328]","[0.6534, 0.3581]","[0.6321, 0.3936]","[0.6146, 0.4159]","[0.6867, 0.3658]","[0.6678, 0.401]","[0.6409, 0.4274]","[0.6207, 0.4497]","[0.6951, 0.4135]","[0.6811, 0.4388]","[0.6545, 0.4515]","[0.6325, 0.4648]","[0.6939, 0.4622]","[0.7139, 0.4722]","[0.7305, 0.4851]","[0.7434, 0.4992]"
"[0.6147, 0.4967]","[0.6033, 0.4377]","[0.5991, 0.3825]","[0.6048, 0.3483]","[0.6239, 0.3542]","[0.6718, 0.3323]","[0.6545, 0.3546]","[0.6321, 0.3883]","[0.6145, 0.4113]","[0.6903, 0.3726]","[0.6665, 0.4013]","[0.6391, 0.4261]","[0.6182, 0.4478]","[0.6971, 0.4209]","[0.6784, 0.4422]","[0.6514, 0.4545]","[0.6293, 0.4683]","[0.6947, 0.4689]","[0.7126, 0.4798]","[0.7281, 0.4934]","[0.7401, 0.5077]"
"[0.6174, 0.4968]","[0.6073, 0.4377]","[0.6032, 0.3824]","[0.6074, 0.3481]","[0.6247, 0.3555]","[0.6782, 0.3374]","[0.6564, 0.3537]","[0.6347, 0.3841]","[0.6194, 0.4045]","[0.6952, 0.379]","[0.6685, 0.4012]","[0.6427, 0.4214]","[0.6235, 0.4397]","[0.7003, 0.428]","[0.6793, 0.4443]","[0.6534, 0.4521]","[0.6323, 0.4628]","[0.6962, 0.4755]","[0.7104, 0.4882]","[0.724, 0.5028]","[0.7345, 0.5178]"
"[0.6209, 0.4983]","[0.6114, 0.4353]","[0.6092, 0.3757]","[0.6137, 0.3394]","[0.63, 0.3515]","[0.6853, 0.3429]","[0.6573, 0.3576]","[0.6334, 0.3874]","[0.6178, 0.4072]","[0.6993, 0.3851]","[0.6693, 0.4009]","[0.642, 0.4198]","[0.6232, 0.4362]","[0.702, 0.4336]","[0.6786, 0.4448]","[0.6518, 0.4504]","[0.631, 0.4578]","[0.696, 0.4799]","[0.7079, 0.4909]","[0.7191, 0.5049]","[0.7282, 0.5184]"
"[0.623, 0.4976]","[0.6134, 0.4323]","[0.6123, 0.3713]","[0.6179, 0.3356]","[0.6315, 0.3487]","[0.6901, 0.3469]","[0.6624, 0.355]","[0.6375, 0.3809]","[0.6215, 0.3999]","[0.7021, 0.3906]","[0.6731, 0.3982]","[0.6457, 0.4144]","[0.6266, 0.4308]","[0.7027, 0.4388]","[0.6796, 0.4434]","[0.653, 0.4471]","[0.6322, 0.4542]","[0.6946, 0.4837]","[0.7049, 0.4934]","[0.7151, 0.507]","[0.7233, 0.5209]"
"[0.6252, 0.4935]","[0.6169, 0.4302]","[0.6158, 0.3714]","[0.6202, 0.3362]","[0.6322, 0.3495]","[0.6937, 0.3499]","[0.6635, 0.3561]","[0.6381, 0.3809]","[0.6216, 0.3992]","[0.7043, 0.3953]","[0.6709, 0.3999]","[0.6429, 0.4149]","[0.6244, 0.4309]","[0.7032, 0.4444]","[0.6771, 0.4458]","[0.6507, 0.4486]","[0.63, 0.4555]","[0.6934, 0.4894]","[0.7007, 0.5004]","[0.7085, 0.513]","[0.7144, 0.5259]"
"[0.6281, 0.4973]","[0.6201, 0.4327]","[0.6188, 0.3749]","[0.6216, 0.3409]","[0.6339, 0.3481]","[0.6966, 0.3555]","[0.6593, 0.3625]","[0.6318, 0.3887]","[0.6141, 0.4095]","[0.7052, 0.4009]","[0.6675, 0.4043]","[0.6379, 0.4189]","[0.618, 0.4361]","[0.7025, 0.45]","[0.6765, 0.4493]","[0.6505, 0.4507]","[0.6298, 0.4577]","[0.6908, 0.4946]","[0.696, 0.5028]","[0.7012, 0.5149]","[0.7051, 0.5289]"
"[0.627, 0.5009]","[0.6211, 0.434]","[0.6214, 0.3765]","[0.6244, 0.3409]","[0.636, 0.3455]","[0.6987, 0.3589]","[0.6621, 0.3622]","[0.6343, 0.3867]","[0.6168, 0.4065]","[0.7059, 0.405]","[0.6664, 0.4051]","[0.6376, 0.4181]","[0.6192, 0.434]","[0.7012, 0.4541]","[0.6732, 0.4501]","[0.6471, 0.4475]","[0.627, 0.4515]","[0.6875, 0.499]","[0.6917, 0.5059]","[0.6966, 0.5131]","[0.7001, 0.5225]"
"[0.6288, 0.5003]","[0.6235, 0.435]","[0.623, 0.3784]","[0.6246, 0.3409]","[0.6341, 0.3415]","[0.6983, 0.3588]","[0.6603, 0.3641]","[0.6345, 0.3858]","[0.6188, 0.4024]","[0.7053, 0.405]","[0.6636, 0.4049]","[0.6355, 0.4154]","[0.6182, 0.4295]","[0.701, 0.4536]","[0.6692, 0.45]","[0.6444, 0.4459]","[0.6259, 0.4493]","[0.6881, 0.4973]","[0.6863, 0.5054]","[0.6867, 0.5093]","[0.6864, 0.5158]"
"[0.6321, 0.4965]","[0.6265, 0.4349]","[0.6252, 0.3784]","[0.6268, 0.3394]","[0.6356, 0.3462]","[0.6986, 0.3621]","[0.6602, 0.3659]","[0.6342, 0.3864]","[0.6184, 0.4025]","[0.706, 0.409]","[0.6618, 0.4057]","[0.6319, 0.4172]","[0.6143, 0.4313]","[0.7026, 0.4564]","[0.6657, 0.4511]","[0.6403, 0.4495]","[0.6225, 0.455]","[0.6919, 0.4992]","[0.68, 0.5001]","[0.6708, 0.4994]","[0.6625, 0.5031]"
"[0.6364, 0.5026]","[0.6291, 0.4376]","[0.6277, 0.3801]","[0.6281, 0.3399]","[0.6367, 0.3452]","[0.7003, 0.3691]","[0.6595, 0.3662]","[0.6333, 0.384]","[0.6163, 0.4002]","[0.7066, 0.4131]","[0.6617, 0.4034]","[0.632, 0.4134]","[0.6134, 0.4283]","[0.7022, 0.4578]","[0.6666, 0.4488]","[0.6409, 0.446]","[0.6213, 0.4521]","[0.6899, 0.4976]","[0.6838, 0.5012]","[0.6781, 0.5005]","[0.6704, 0.504]"
"[0.6347, 0.507]","[0.6287, 0.4405]","[0.6293, 0.3829]","[0.6306, 0.3442]","[0.6405, 0.3434]","[0.7004, 0.3715]","[0.6614, 0.3674]","[0.636, 0.3851]","[0.6199, 0.4018]","[0.7071, 0.4162]","[0.6631, 0.4041]","[0.6329, 0.4146]","[0.6152, 0.4301]","[0.7025, 0.4622]","[0.6663, 0.4487]","[0.6395, 0.4458]","[0.6211, 0.4528]","[0.6904, 0.5039]","[0.6843, 0.4999]","[0.6772, 0.4931]","[0.6691, 0.493]"
"[0.6378, 0.506]","[0.6322, 0.4379]","[0.632, 0.3811]","[0.6329, 0.3429]","[0.6408, 0.3478]","[0.7033, 0.3773]","[0.6627, 0.3711]","[0.6363, 0.3889]","[0.6195, 0.4058]","[0.7083, 0.4232]","[0.6634, 0.4071]","[0.6331, 0.4167]","[0.6157, 0.4316]","[0.7022, 0.4692]","[0.666, 0.4537]","[0.6412, 0.4525]","[0.625, 0.4613]","[0.6886, 0.5108]","[0.6776, 0.5071]","[0.668, 0.5023]","[0.6591, 0.5047]"
"[0.6401, 0.5165]","[0.6339, 0.4446]","[0.6334, 0.3852]","[0.6346, 0.3437]","[0.6431, 0.3483]","[0.7035, 0.3801]","[0.6623, 0.371]","[0.6365, 0.3884]","[0.6217, 0.4047]","[0.7086, 0.4245]","[0.663, 0.4057]","[0.6343, 0.4172]","[0.6185, 0.4325]","[0.7038, 0.4692]","[0.665, 0.4502]","[0.6406, 0.4532]","[0.6254, 0.4641]","[0.6919, 0.5105]","[0.6741, 0.4981]","[0.6602, 0.4933]","[0.649, 0.4967]"
"[0.6406, 0.5274]","[0.6347, 0.4537]","[0.6341, 0.395]","[0.6349, 0.3518]","[0.6432, 0.3502]","[0.7046, 0.3858]","[0.663, 0.3649]","[0.6381, 0.3829]","[0.6258, 0.402]","[0.7102, 0.427]","[0.6622, 0.4008]","[0.6347, 0.414]","[0.6203, 0.4306]","[0.7061, 0.4676]","[0.6611, 0.4405]","[0.6364, 0.4452]","[0.6218, 0.4567]","[0.6952, 0.5059]","[0.6679, 0.4796]","[0.6497, 0.4769]","[0.6371, 0.483]"
"[0.6403, 0.5285]","[0.6363, 0.4511]","[0.6377, 0.391]","[0.6388, 0.3459]","[0.6436, 0.3512]","[0.705, 0.3917]","[0.6654, 0.3683]","[0.6406, 0.383]","[0.6281, 0.4006]","[0.7097, 0.4325]","[0.6629, 0.4054]","[0.6357, 0.4157]","[0.622, 0.4302]","[0.7047, 0.4731]","[0.6612, 0.4468]","[0.6384, 0.451]","[0.6256, 0.4624]","[0.6935, 0.5113]","[0.6682, 0.4885]","[0.6522, 0.4856]","[0.6417, 0.4912]"
