"[0.486, 0.8819]","[0.616, 0.8441]","[0.7152, 0.7011]","[0.6976, 0.5319]","[0.5907, 0.4467]","[0.6883, 0.5102]","[0.6337, 0.4017]","[0.5598, 0.4912]","[0.5328, 0.5731]","[0.5825, 0.4794]","[0.54, 0.3747]","[0.4609, 0.4875]","[0.4343, 0.5783]","[0.4836, 0.476]","[0.4474, 0.3855]","[0.3941, 0.4952]","[0.3811, 0.5937]","[0.3897, 0.4873]","[0.3559, 0.3241]","[0.3117, 0.2165]","[0.287, 0.1296]"
"[0.5327, 0.9237]","[0.6529, 0.8434]","[0.7431, 0.6963]","[0.6939, 0.5432]","[0.5879, 0.4815]","[0.6535, 0.479]","[0.5509, 0.3981]","[0.5083, 0.5193]","[0.5172, 0.6294]","[0.539, 0.4793]","[0.4586, 0.4078]","[0.4331, 0.5479]","[0.4404, 0.6492]","[0.4391, 0.5005]","[0.3584, 0.4441]","[0.3606, 0.5607]","[0.3918, 0.6595]","[0.347, 0.5402]","[0.2574, 0.3929]","[0.1726, 0.2962]","[0.108, 0.2203]"
"[0.5507, 0.9094]","[0.6662, 0.821]","[0.7485, 0.6681]","[0.7032, 0.5154]","[0.5935, 0.4658]","[0.6362, 0.4597]","[0.5488, 0.3871]","[0.5182, 0.5141]","[0.5262, 0.6285]","[0.5209, 0.4685]","[0.4496, 0.4084]","[0.4373, 0.5551]","[0.4517, 0.6606]","[0.4225, 0.4969]","[0.3473, 0.4547]","[0.3572, 0.571]","[0.3921, 0.6677]","[0.333, 0.5425]","[0.2391, 0.4038]","[0.1519, 0.3145]","[0.0849, 0.246]"
"[0.5686, 0.9019]","[0.6833, 0.8047]","[0.7561, 0.6475]","[0.6934, 0.5017]","[0.5748, 0.462]","[0.6195, 0.4433]","[0.5194, 0.3816]","[0.5047, 0.5111]","[0.5284, 0.6242]","[0.503, 0.4642]","[0.4244, 0.4226]","[0.4312, 0.5724]","[0.457, 0.6792]","[0.4053, 0.5028]","[0.3235, 0.474]","[0.3481, 0.5933]","[0.3926, 0.6906]","[0.3201, 0.5578]","[0.2112, 0.428]","[0.1189, 0.3462]","[0.048, 0.2846]"
"[0.5835, 0.8974]","[0.695, 0.7921]","[0.7567, 0.6317]","[0.6908, 0.4914]","[0.573, 0.4609]","[0.6064, 0.4321]","[0.5063, 0.382]","[0.5084, 0.5139]","[0.5433, 0.623]","[0.4889, 0.4638]","[0.4136, 0.4232]","[0.4367, 0.5756]","[0.4729, 0.6792]","[0.3913, 0.5117]","[0.3142, 0.4807]","[0.3494, 0.5997]","[0.4017, 0.6946]","[0.3089, 0.5748]","[0.1925, 0.449]","[0.0902, 0.3708]","[0.01, 0.311]"
"[0.5876, 0.8854]","[0.6982, 0.7739]","[0.7556, 0.6121]","[0.6781, 0.4764]","[0.5526, 0.4544]","[0.5953, 0.4192]","[0.4938, 0.3831]","[0.5047, 0.5172]","[0.5464, 0.6193]","[0.4786, 0.4577]","[0.4047, 0.4295]","[0.4387, 0.5848]","[0.4803, 0.6871]","[0.3821, 0.511]","[0.3098, 0.4909]","[0.3541, 0.6115]","[0.4099, 0.7042]","[0.3034, 0.5789]","[0.175, 0.4623]","[0.0642, 0.3943]","[-0.0237, 0.3437]"
"[0.6054, 0.8782]","[0.7115, 0.7626]","[0.757, 0.6015]","[0.673, 0.4732]","[0.5492, 0.4557]","[0.5842, 0.4045]","[0.4811, 0.3867]","[0.4976, 0.5247]","[0.5454, 0.6293]","[0.469, 0.4518]","[0.3942, 0.4399]","[0.44, 0.5961]","[0.49, 0.7002]","[0.3752, 0.5137]","[0.3001, 0.5072]","[0.3564, 0.6279]","[0.422, 0.7199]","[0.2991, 0.5864]","[0.169, 0.4796]","[0.0568, 0.424]","[-0.0353, 0.3843]"
"[0.6199, 0.8709]","[0.7216, 0.7516]","[0.7616, 0.5917]","[0.6735, 0.47]","[0.5489, 0.4566]","[0.5794, 0.3941]","[0.4848, 0.3888]","[0.5097, 0.53]","[0.5604, 0.6324]","[0.4626, 0.4475]","[0.3909, 0.4464]","[0.4473, 0.6035]","[0.5038, 0.7032]","[0.3687, 0.516]","[0.2973, 0.521]","[0.3613, 0.6422]","[0.4318, 0.7296]","[0.2947, 0.5945]","[0.1596, 0.4984]","[0.0469, 0.4535]","[-0.0457, 0.4208]"
"[0.626, 0.8606]","[0.7235, 0.7383]","[0.7576, 0.5838]","[0.6638, 0.4719]","[0.5391, 0.468]","[0.5618, 0.3838]","[0.4652, 0.3955]","[0.5024, 0.5393]","[0.561, 0.6365]","[0.4473, 0.4427]","[0.3778, 0.4569]","[0.4484, 0.614]","[0.5113, 0.7082]","[0.3582, 0.5177]","[0.2878, 0.5319]","[0.3633, 0.6491]","[0.4426, 0.7331]","[0.2908, 0.6014]","[0.1458, 0.5222]","[0.0257, 0.488]","[-0.0733, 0.4642]"
"[0.6305, 0.8515]","[0.7224, 0.727]","[0.7574, 0.5754]","[0.6622, 0.4749]","[0.5385, 0.4777]","[0.5498, 0.378]","[0.4585, 0.4027]","[0.4962, 0.5421]","[0.5562, 0.6444]","[0.4395, 0.4434]","[0.3717, 0.4673]","[0.4437, 0.6153]","[0.5092, 0.7145]","[0.3563, 0.5246]","[0.2916, 0.5467]","[0.3682, 0.656]","[0.4494, 0.7392]","[0.2956, 0.6119]","[0.1545, 0.547]","[0.0365, 0.5224]","[-0.0606, 0.5092]"
"[0.6324, 0.8472]","[0.7214, 0.7259]","[0.7537, 0.5735]","[0.6574, 0.4773]","[0.5329, 0.4874]","[0.5251, 0.3658]","[0.4386, 0.4082]","[0.4924, 0.5503]","[0.5614, 0.645]","[0.4187, 0.4355]","[0.3602, 0.4751]","[0.448, 0.6208]","[0.517, 0.7083]","[0.3407, 0.5239]","[0.2831, 0.5604]","[0.3715, 0.6645]","[0.456, 0.7366]","[0.2857, 0.6186]","[0.135, 0.5718]","[0.0127, 0.5569]","[-0.0902, 0.5474]"
"[0.6342, 0.8489]","[0.7197, 0.7213]","[0.7499, 0.5692]","[0.6476, 0.4776]","[0.5207, 0.497]","[0.5166, 0.3635]","[0.4381, 0.4122]","[0.4942, 0.5568]","[0.5675, 0.6566]","[0.4083, 0.4361]","[0.3491, 0.49]","[0.4386, 0.6326]","[0.514, 0.7224]","[0.3325, 0.5297]","[0.277, 0.5832]","[0.3702, 0.6853]","[0.4605, 0.7544]","[0.28, 0.6307]","[0.136, 0.598]","[0.0215, 0.5913]","[-0.0741, 0.5869]"
"[0.6367, 0.844]","[0.7207, 0.7172]","[0.7518, 0.5726]","[0.6516, 0.4869]","[0.5262, 0.5032]","[0.5022, 0.3556]","[0.4395, 0.4213]","[0.4942, 0.5649]","[0.5672, 0.6655]","[0.3927, 0.4282]","[0.3539, 0.5013]","[0.444, 0.6332]","[0.5199, 0.721]","[0.3186, 0.5275]","[0.2788, 0.5965]","[0.3757, 0.6913]","[0.4702, 0.76]","[0.271, 0.635]","[0.1142, 0.6289]","[-0.01, 0.6347]","[-0.1127, 0.6406]"
"[0.6446, 0.8568]","[0.719, 0.7235]","[0.7496, 0.5769]","[0.6428, 0.4995]","[0.5224, 0.5221]","[0.4969, 0.3747]","[0.4399, 0.4268]","[0.4965, 0.5648]","[0.5698, 0.6676]","[0.3888, 0.4482]","[0.348, 0.5115]","[0.4443, 0.6446]","[0.5258, 0.7378]","[0.3187, 0.5458]","[0.2827, 0.6148]","[0.3841, 0.708]","[0.4774, 0.7753]","[0.273, 0.6533]","[0.1274, 0.6463]","[0.018, 0.6544]","[-0.0746, 0.6611]"
"[0.6509, 0.8428]","[0.7241, 0.7092]","[0.7493, 0.5704]","[0.6439, 0.5007]","[0.5253, 0.5275]","[0.4809, 0.3714]","[0.4294, 0.4624]","[0.4894, 0.5992]","[0.5676, 0.6981]","[0.3717, 0.4462]","[0.3444, 0.5504]","[0.4399, 0.666]","[0.5177, 0.7447]","[0.3055, 0.5477]","[0.2796, 0.6458]","[0.3807, 0.7215]","[0.4773, 0.7777]","[0.2692, 0.6582]","[0.1247, 0.6748]","[0.0079, 0.6968]","[-0.0905, 0.7179]"
"[0.6537, 0.845]","[0.7213, 0.7105]","[0.7455, 0.5709]","[0.6419, 0.5096]","[0.5305, 0.5421]","[0.4719, 0.3837]","[0.4297, 0.4682]","[0.4878, 0.597]","[0.5608, 0.6944]","[0.3672, 0.4623]","[0.3409, 0.5591]","[0.4435, 0.6669]","[0.5269, 0.7466]","[0.3043, 0.5657]","[0.2791, 0.6597]","[0.3846, 0.729]","[0.4817, 0.7841]","[0.2692, 0.6767]","[0.1213, 0.6987]","[0.0035, 0.7254]","[-0.0982, 0.7526]"
"[0.6499, 0.8372]","[0.7198, 0.702]","[0.7447, 0.5717]","[0.6548, 0.519]","[0.5509, 0.5543]","[0.4543, 0.3934]","[0.4329, 0.4969]","[0.5026, 0.6152]","[0.5779, 0.7008]","[0.3541, 0.4762]","[0.3485, 0.581]","[0.4582, 0.6838]","[0.5467, 0.7633]","[0.2983, 0.5878]","[0.2901, 0.68]","[0.4028, 0.7435]","[0.5057, 0.7964]","[0.2743, 0.7052]","[0.142, 0.7311]","[0.0369, 0.7614]","[-0.0538, 0.7936]"
"[0.6546, 0.8362]","[0.7236, 0.7011]","[0.7442, 0.5717]","[0.657, 0.5235]","[0.5533, 0.5607]","[0.4374, 0.3919]","[0.4381, 0.5174]","[0.5079, 0.626]","[0.585, 0.7076]","[0.3381, 0.479]","[0.3594, 0.6027]","[0.4653, 0.6935]","[0.556, 0.7705]","[0.288, 0.5972]","[0.3036, 0.7018]","[0.4151, 0.7535]","[0.5197, 0.8005]","[0.2718, 0.7205]","[0.1493, 0.7543]","[0.0453, 0.788]","[-0.0439, 0.8249]"
"[0.6468, 0.827]","[0.7167, 0.6971]","[0.7418, 0.5677]","[0.6611, 0.5148]","[0.5568, 0.5556]","[0.4263, 0.396]","[0.4443, 0.5225]","[0.5142, 0.627]","[0.5918, 0.7052]","[0.3268, 0.4863]","[0.3718, 0.6137]","[0.482, 0.7003]","[0.5765, 0.7744]","[0.2793, 0.6069]","[0.3135, 0.7141]","[0.4281, 0.7642]","[0.5338, 0.8096]","[0.2657, 0.7305]","[0.1491, 0.7722]","[0.0428, 0.8143]","[-0.0487, 0.8593]"
"[0.6436, 0.825]","[0.7119, 0.6946]","[0.7346, 0.5643]","[0.6543, 0.5143]","[0.561, 0.567]","[0.4169, 0.4063]","[0.4378, 0.5311]","[0.5024, 0.6235]","[0.5783, 0.6932]","[0.3179, 0.4975]","[0.3741, 0.6333]","[0.4879, 0.7109]","[0.5834, 0.7771]","[0.2739, 0.6191]","[0.3151, 0.7328]","[0.4321, 0.7746]","[0.5363, 0.8135]","[0.2657, 0.7442]","[0.1586, 0.7909]","[0.0608, 0.8412]","[-0.028, 0.8939]"
"[0.6356, 0.8186]","[0.7081, 0.692]","[0.7315, 0.5665]","[0.6587, 0.5169]","[0.5705, 0.5729]","[0.4052, 0.4209]","[0.4484, 0.5583]","[0.5204, 0.6437]","[0.5967, 0.7017]","[0.3073, 0.5146]","[0.3866, 0.6538]","[0.5023, 0.7251]","[0.5962, 0.7839]","[0.2665, 0.6371]","[0.3216, 0.7488]","[0.4387, 0.7885]","[0.5409, 0.8247]","[0.2622, 0.7629]","[0.1626, 0.8122]","[0.0697, 0.8675]","[-0.0153, 0.9256]"
"[0.6289, 0.819]","[0.7026, 0.6898]","[0.7306, 0.5637]","[0.6631, 0.5219]","[0.5846, 0.5828]","[0.3946, 0.4312]","[0.4627, 0.5711]","[0.5442, 0.6556]","[0.6176, 0.7071]","[0.2997, 0.53]","[0.3973, 0.6667]","[0.5081, 0.7297]","[0.5897, 0.7785]","[0.2633, 0.6547]","[0.3344, 0.7647]","[0.4536, 0.7948]","[0.5484, 0.8209]","[0.2653, 0.7811]","[0.1846, 0.839]","[0.1109, 0.8952]","[0.0379, 0.9516]"
"[0.632, 0.8111]","[0.6962, 0.6808]","[0.7212, 0.5555]","[0.6596, 0.5163]","[0.5894, 0.5808]","[0.3807, 0.444]","[0.455, 0.5629]","[0.5401, 0.6371]","[0.6103, 0.6786]","[0.2917, 0.5473]","[0.405, 0.6756]","[0.5189, 0.7309]","[0.5987, 0.7673]","[0.264, 0.6761]","[0.3472, 0.7818]","[0.4691, 0.8042]","[0.5654, 0.8188]","[0.2749, 0.8027]","[0.1978, 0.8671]","[0.1214, 0.9319]","[0.0457, 0.9935]"
"[0.6151, 0.8119]","[0.6803, 0.6867]","[0.7055, 0.569]","[0.6625, 0.5189]","[0.5983, 0.5711]","[0.3585, 0.4636]","[0.4593, 0.5645]","[0.5476, 0.6334]","[0.6137, 0.6737]","[0.2777, 0.5679]","[0.4101, 0.6848]","[0.522, 0.7345]","[0.6013, 0.769]","[0.2554, 0.6958]","[0.359, 0.7974]","[0.4815, 0.8153]","[0.5769, 0.8288]","[0.2703, 0.818]","[0.2146, 0.8956]","[0.1515, 0.9665]","[0.0864, 1.0334]"
"[0.6036, 0.8248]","[0.6624, 0.6951]","[0.6866, 0.5789]","[0.6541, 0.5261]","[0.5956, 0.5738]","[0.3398, 0.4854]","[0.4431, 0.5636]","[0.5361, 0.6288]","[0.6039, 0.6723]","[0.2664, 0.5937]","[0.398, 0.6913]","[0.508, 0.7342]","[0.5873, 0.7666]","[0.2495, 0.7242]","[0.3557, 0.8125]","[0.4767, 0.8194]","[0.5734, 0.8277]","[0.2699, 0.8452]","[0.2246, 0.9316]","[0.1822, 1.002]","[0.1407, 1.0694]"
"[0.5988, 0.8321]","[0.6607, 0.7069]","[0.6791, 0.5904]","[0.6507, 0.5416]","[0.596, 0.5846]","[0.3254, 0.506]","[0.4545, 0.59]","[0.5528, 0.6477]","[0.6096, 0.6775]","[0.2567, 0.6135]","[0.4226, 0.7221]","[0.5328, 0.7543]","[0.601, 0.7681]","[0.2463, 0.7443]","[0.3711, 0.8412]","[0.4879, 0.8392]","[0.5735, 0.8319]","[0.2722, 0.8654]","[0.2372, 0.9586]","[0.1979, 1.0276]","[0.1564, 1.0893]"
"[0.5695, 0.8598]","[0.6365, 0.734]","[0.667, 0.6169]","[0.6631, 0.55]","[0.6077, 0.5628]","[0.3152, 0.5263]","[0.4579, 0.593]","[0.5644, 0.6584]","[0.6247, 0.6982]","[0.2497, 0.6378]","[0.4406, 0.7245]","[0.5552, 0.7579]","[0.6271, 0.7773]","[0.2364, 0.7648]","[0.3998, 0.8365]","[0.5053, 0.8351]","[0.5764, 0.8358]","[0.255, 0.8831]","[0.3018, 0.9268]","[0.3333, 0.9452]","[0.3553, 0.9678]"
"[0.541, 0.8591]","[0.6114, 0.7402]","[0.652, 0.6293]","[0.6619, 0.5583]","[0.6182, 0.5749]","[0.3122, 0.5372]","[0.4722, 0.603]","[0.5823, 0.6656]","[0.6423, 0.7061]","[0.2502, 0.6533]","[0.4309, 0.726]","[0.5504, 0.7642]","[0.6302, 0.7889]","[0.2385, 0.7856]","[0.3962, 0.8412]","[0.5082, 0.8449]","[0.5878, 0.851]","[0.264, 0.9069]","[0.3352, 0.9477]","[0.4018, 0.9543]","[0.4533, 0.9618]"
"[0.5241, 0.881]","[0.5974, 0.7508]","[0.6439, 0.6312]","[0.6587, 0.5544]","[0.6165, 0.5756]","[0.3058, 0.5505]","[0.4733, 0.614]","[0.579, 0.6727]","[0.6322, 0.7087]","[0.2472, 0.6737]","[0.4438, 0.7392]","[0.56, 0.7719]","[0.6334, 0.7893]","[0.2399, 0.8058]","[0.4236, 0.8551]","[0.5315, 0.8514]","[0.6032, 0.8476]","[0.2688, 0.9269]","[0.4087, 0.9526]","[0.504, 0.9342]","[0.5693, 0.9148]"
"[0.5051, 0.8879]","[0.5835, 0.7542]","[0.6331, 0.6336]","[0.6569, 0.5546]","[0.6275, 0.5749]","[0.3087, 0.5629]","[0.5102, 0.6263]","[0.605, 0.6852]","[0.6375, 0.7183]","[0.2554, 0.6889]","[0.4983, 0.7518]","[0.5863, 0.7753]","[0.6209, 0.7854]","[0.2557, 0.819]","[0.4724, 0.8598]","[0.5555, 0.8496]","[0.594, 0.842]","[0.2873, 0.9389]","[0.4414, 0.9514]","[0.5141, 0.9307]","[0.5519, 0.9133]"
"[0.5134, 0.8929]","[0.5828, 0.7554]","[0.6298, 0.6349]","[0.6549, 0.5536]","[0.635, 0.5605]","[0.3092, 0.5765]","[0.4968, 0.6158]","[0.61, 0.6704]","[0.6667, 0.7066]","[0.2609, 0.6989]","[0.4902, 0.7356]","[0.6014, 0.7671]","[0.6648, 0.792]","[0.2625, 0.8229]","[0.467, 0.8458]","[0.5741, 0.8388]","[0.6435, 0.8387]","[0.2934, 0.9357]","[0.441, 0.9392]","[0.5303, 0.9168]","[0.5938, 0.9007]"
"[0.5109, 0.8647]","[0.5798, 0.7424]","[0.6287, 0.6289]","[0.6527, 0.5502]","[0.6343, 0.5726]","[0.3163, 0.5803]","[0.505, 0.6187]","[0.6146, 0.6716]","[0.6735, 0.7091]","[0.2672, 0.7042]","[0.5017, 0.7396]","[0.6071, 0.7702]","[0.668, 0.7943]","[0.2673, 0.8308]","[0.4745, 0.8531]","[0.5721, 0.8467]","[0.636, 0.8468]","[0.2951, 0.9452]","[0.4367, 0.9533]","[0.5146, 0.9349]","[0.569, 0.923]"
"[0.5049, 0.8814]","[0.5757, 0.7521]","[0.6245, 0.628]","[0.6493, 0.5433]","[0.6503, 0.5637]","[0.3232, 0.5857]","[0.5143, 0.6175]","[0.6235, 0.6659]","[0.6839, 0.7044]","[0.2763, 0.7059]","[0.5099, 0.7303]","[0.6146, 0.7642]","[0.6744, 0.7962]","[0.2766, 0.83]","[0.4801, 0.843]","[0.5784, 0.842]","[0.643, 0.8496]","[0.3048, 0.9449]","[0.437, 0.9536]","[0.5184, 0.9365]","[0.5805, 0.9279]"
"[0.5053, 0.8646]","[0.5694, 0.735]","[0.6223, 0.6158]","[0.6505, 0.539]","[0.6581, 0.5673]","[0.322, 0.5911]","[0.5067, 0.6156]","[0.6225, 0.6514]","[0.6875, 0.6813]","[0.2841, 0.7103]","[0.5052, 0.7313]","[0.6189, 0.7546]","[0.6871, 0.781]","[0.288, 0.8318]","[0.4858, 0.8478]","[0.5901, 0.8416]","[0.6594, 0.847]","[0.3162, 0.9389]","[0.4461, 0.9462]","[0.525, 0.9299]","[0.5854, 0.924]"
"[0.5014, 0.8442]","[0.566, 0.7235]","[0.6248, 0.6088]","[0.6574, 0.5342]","[0.669, 0.5612]","[0.3332, 0.5904]","[0.5086, 0.6129]","[0.6271, 0.6481]","[0.7022, 0.6811]","[0.295, 0.7116]","[0.5088, 0.7279]","[0.6233, 0.7511]","[0.6935, 0.7816]","[0.3004, 0.8359]","[0.4903, 0.8452]","[0.5903, 0.839]","[0.6565, 0.8481]","[0.3301, 0.9441]","[0.4376, 0.9581]","[0.4976, 0.9489]","[0.5429, 0.953]"
"[0.4873, 0.8425]","[0.5459, 0.717]","[0.6037, 0.5976]","[0.6487, 0.524]","[0.6846, 0.556]","[0.3395, 0.587]","[0.5487, 0.6119]","[0.651, 0.653]","[0.6968, 0.6894]","[0.3043, 0.7121]","[0.5619, 0.7302]","[0.6428, 0.752]","[0.6679, 0.7805]","[0.3126, 0.837]","[0.5466, 0.8446]","[0.6116, 0.8391]","[0.629, 0.8494]","[0.3427, 0.9473]","[0.493, 0.9516]","[0.5374, 0.9435]","[0.5483, 0.9526]"
"[0.493, 0.8658]","[0.5421, 0.7289]","[0.5936, 0.6039]","[0.6415, 0.5226]","[0.6756, 0.5524]","[0.333, 0.6004]","[0.5477, 0.6016]","[0.6573, 0.6379]","[0.7027, 0.6721]","[0.3107, 0.7227]","[0.5555, 0.7214]","[0.6515, 0.7366]","[0.6855, 0.7576]","[0.3273, 0.8456]","[0.5471, 0.8368]","[0.6349, 0.8248]","[0.6665, 0.8296]","[0.3637, 0.9512]","[0.5128, 0.9407]","[0.5702, 0.9274]","[0.5916, 0.9307]"
"[0.5016, 0.8947]","[0.5351, 0.7471]","[0.5757, 0.6107]","[0.6307, 0.5254]","[0.6897, 0.5393]","[0.3482, 0.6087]","[0.5683, 0.5944]","[0.6781, 0.6307]","[0.7167, 0.6647]","[0.3293, 0.726]","[0.5928, 0.7145]","[0.6788, 0.7375]","[0.6878, 0.7624]","[0.3473, 0.8467]","[0.5886, 0.8317]","[0.6624, 0.8276]","[0.6628, 0.8348]","[0.3838, 0.9542]","[0.5541, 0.9407]","[0.6073, 0.9329]","[0.6116, 0.9404]"
"[0.5127, 0.9351]","[0.5491, 0.772]","[0.5868, 0.6278]","[0.6364, 0.5307]","[0.6839, 0.5248]","[0.3596, 0.6225]","[0.5565, 0.5926]","[0.6723, 0.614]","[0.7227, 0.639]","[0.3443, 0.7303]","[0.6137, 0.7083]","[0.6905, 0.7407]","[0.6865, 0.7654]","[0.3649, 0.8432]","[0.6274, 0.8208]","[0.6812, 0.8295]","[0.6663, 0.8329]","[0.4031, 0.9481]","[0.6084, 0.9289]","[0.6665, 0.9267]","[0.6701, 0.9292]"
"[0.4848, 0.9723]","[0.5283, 0.7942]","[0.5698, 0.6339]","[0.632, 0.5308]","[0.6921, 0.5222]","[0.3772, 0.6186]","[0.6014, 0.5874]","[0.7006, 0.622]","[0.728, 0.647]","[0.3714, 0.7309]","[0.6587, 0.7]","[0.7125, 0.744]","[0.6844, 0.763]","[0.3949, 0.8468]","[0.6709, 0.8147]","[0.6965, 0.8393]","[0.6581, 0.8449]","[0.4305, 0.9577]","[0.6486, 0.9361]","[0.7029, 0.94]","[0.711, 0.9411]"
