"[0.6093, 0.4913]","[0.5741, 0.4453]","[0.5486, 0.3785]","[0.5478, 0.3088]","[0.5701, 0.273]","[0.5708, 0.3166]","[0.5783, 0.2581]","[0.5831, 0.2944]","[0.5837, 0.3346]","[0.5939, 0.3167]","[0.6017, 0.2635]","[0.6062, 0.31]","[0.606, 0.3527]","[0.6156, 0.3205]","[0.6228, 0.2781]","[0.624, 0.32]","[0.6225, 0.3595]","[0.6366, 0.3288]","[0.6442, 0.2687]","[0.6481, 0.2304]","[0.6503, 0.1964]"
"[0.6011, 0.4861]","[0.5689, 0.4354]","[0.5495, 0.3641]","[0.5546, 0.297]","[0.5783, 0.2603]","[0.5806, 0.2993]","[0.5944, 0.2528]","[0.592, 0.2978]","[0.5867, 0.3408]","[0.6047, 0.3065]","[0.6169, 0.2675]","[0.6125, 0.3223]","[0.607, 0.3672]","[0.6262, 0.3173]","[0.6381, 0.2887]","[0.63, 0.3381]","[0.622, 0.3806]","[0.6464, 0.3316]","[0.6617, 0.2711]","[0.6714, 0.2317]","[0.6794, 0.196]"
"[0.5988, 0.4852]","[0.5686, 0.433]","[0.5515, 0.3615]","[0.5578, 0.2966]","[0.5805, 0.2602]","[0.5839, 0.2957]","[0.5964, 0.2505]","[0.593, 0.2994]","[0.588, 0.3431]","[0.608, 0.3047]","[0.6187, 0.2668]","[0.613, 0.3251]","[0.6068, 0.3708]","[0.6294, 0.3181]","[0.6398, 0.2904]","[0.6309, 0.3426]","[0.6223, 0.3857]","[0.6491, 0.3348]","[0.6653, 0.2751]","[0.6761, 0.2362]","[0.6848, 0.2002]"
"[0.5984, 0.4854]","[0.5686, 0.4324]","[0.5516, 0.3584]","[0.5578, 0.2931]","[0.5821, 0.2601]","[0.5857, 0.2945]","[0.5982, 0.2524]","[0.5939, 0.3008]","[0.5882, 0.3436]","[0.6102, 0.3052]","[0.6211, 0.2701]","[0.6139, 0.3284]","[0.6063, 0.3744]","[0.6318, 0.3201]","[0.642, 0.294]","[0.6315, 0.346]","[0.6215, 0.3888]","[0.6513, 0.3375]","[0.6682, 0.2792]","[0.6797, 0.2406]","[0.6888, 0.2044]"
"[0.5978, 0.4835]","[0.5684, 0.4294]","[0.5529, 0.3552]","[0.5616, 0.2924]","[0.5873, 0.2623]","[0.5892, 0.2932]","[0.6017, 0.2525]","[0.5952, 0.3018]","[0.5885, 0.3445]","[0.6131, 0.3055]","[0.6239, 0.272]","[0.6146, 0.3312]","[0.6063, 0.3776]","[0.6342, 0.3217]","[0.6445, 0.297]","[0.6325, 0.3498]","[0.6218, 0.3931]","[0.6534, 0.3404]","[0.6716, 0.2824]","[0.684, 0.2443]","[0.6942, 0.2088]"
"[0.5992, 0.4828]","[0.5698, 0.4293]","[0.5543, 0.3532]","[0.5639, 0.289]","[0.5908, 0.2622]","[0.5918, 0.2912]","[0.6048, 0.254]","[0.599, 0.3062]","[0.5916, 0.3507]","[0.6161, 0.3048]","[0.6272, 0.2743]","[0.6173, 0.3362]","[0.6074, 0.3841]","[0.6371, 0.3216]","[0.6471, 0.3002]","[0.6341, 0.3548]","[0.622, 0.3987]","[0.6558, 0.3404]","[0.6752, 0.284]","[0.6887, 0.247]","[0.6994, 0.2124]"
"[0.5986, 0.4806]","[0.5692, 0.4285]","[0.5545, 0.3522]","[0.5645, 0.2896]","[0.5905, 0.2626]","[0.593, 0.2908]","[0.6065, 0.2532]","[0.6002, 0.3056]","[0.592, 0.3505]","[0.6169, 0.3056]","[0.6287, 0.2751]","[0.6178, 0.3374]","[0.6068, 0.3857]","[0.6377, 0.3235]","[0.6485, 0.3022]","[0.6342, 0.3576]","[0.6207, 0.402]","[0.6562, 0.3432]","[0.6766, 0.2873]","[0.6912, 0.2501]","[0.7028, 0.215]"
"[0.597, 0.48]","[0.5689, 0.428]","[0.555, 0.3494]","[0.5653, 0.2875]","[0.5921, 0.2639]","[0.5946, 0.2898]","[0.6081, 0.252]","[0.6, 0.3042]","[0.5911, 0.3474]","[0.6182, 0.3058]","[0.6297, 0.2754]","[0.617, 0.3371]","[0.6052, 0.3841]","[0.6386, 0.3251]","[0.6492, 0.3036]","[0.6337, 0.3584]","[0.6197, 0.4021]","[0.6569, 0.346]","[0.6781, 0.2901]","[0.6932, 0.2525]","[0.7053, 0.2173]"
"[0.5958, 0.4763]","[0.5677, 0.4234]","[0.5552, 0.346]","[0.5662, 0.2868]","[0.5927, 0.2656]","[0.5959, 0.2866]","[0.6099, 0.2515]","[0.6004, 0.3036]","[0.5903, 0.3464]","[0.6197, 0.304]","[0.6312, 0.2771]","[0.6169, 0.3382]","[0.604, 0.3841]","[0.6401, 0.3245]","[0.6502, 0.3061]","[0.6333, 0.359]","[0.6183, 0.4001]","[0.658, 0.3464]","[0.6806, 0.2925]","[0.6966, 0.2567]","[0.7092, 0.2224]"
"[0.5954, 0.4741]","[0.5672, 0.4214]","[0.5553, 0.3443]","[0.5671, 0.2858]","[0.5932, 0.2651]","[0.5963, 0.2875]","[0.6114, 0.2511]","[0.6013, 0.3033]","[0.5907, 0.3455]","[0.6204, 0.3056]","[0.6328, 0.2789]","[0.6176, 0.3398]","[0.6041, 0.3847]","[0.6408, 0.3271]","[0.6509, 0.3106]","[0.6332, 0.3638]","[0.6176, 0.4042]","[0.6586, 0.3497]","[0.6823, 0.2979]","[0.6992, 0.2644]","[0.7126, 0.2322]"
"[0.5946, 0.4732]","[0.5668, 0.421]","[0.5557, 0.343]","[0.5687, 0.2852]","[0.5955, 0.2666]","[0.5968, 0.286]","[0.6132, 0.2542]","[0.6028, 0.3059]","[0.5914, 0.3475]","[0.6214, 0.3049]","[0.6344, 0.2817]","[0.6183, 0.3425]","[0.6042, 0.3881]","[0.6418, 0.3275]","[0.6525, 0.3138]","[0.6339, 0.367]","[0.6176, 0.4085]","[0.6594, 0.3516]","[0.6843, 0.3015]","[0.7022, 0.2699]","[0.7166, 0.2406]"
"[0.5938, 0.4717]","[0.5669, 0.4199]","[0.5565, 0.3416]","[0.5705, 0.2849]","[0.5978, 0.2697]","[0.5986, 0.2858]","[0.6146, 0.2585]","[0.6036, 0.3094]","[0.5917, 0.3508]","[0.623, 0.3053]","[0.6359, 0.2839]","[0.6186, 0.3445]","[0.6036, 0.3907]","[0.6435, 0.3291]","[0.6536, 0.3167]","[0.6337, 0.369]","[0.6164, 0.4107]","[0.6609, 0.3547]","[0.6872, 0.3064]","[0.7062, 0.2756]","[0.7213, 0.2477]"
"[0.5935, 0.4656]","[0.5676, 0.4167]","[0.558, 0.3418]","[0.5729, 0.2867]","[0.6009, 0.274]","[0.6008, 0.2807]","[0.6183, 0.2619]","[0.6073, 0.3143]","[0.594, 0.3575]","[0.6255, 0.301]","[0.6393, 0.2884]","[0.6211, 0.3499]","[0.6046, 0.3962]","[0.6458, 0.3271]","[0.656, 0.3233]","[0.6361, 0.3747]","[0.6184, 0.4146]","[0.6628, 0.3557]","[0.6898, 0.3112]","[0.7095, 0.2827]","[0.7251, 0.2566]"
"[0.5943, 0.465]","[0.5679, 0.4144]","[0.5583, 0.3395]","[0.575, 0.2868]","[0.6038, 0.2778]","[0.6031, 0.2785]","[0.6212, 0.2681]","[0.6084, 0.3206]","[0.594, 0.3617]","[0.6279, 0.2977]","[0.642, 0.2942]","[0.6225, 0.3544]","[0.6056, 0.3984]","[0.648, 0.3253]","[0.6586, 0.3271]","[0.6372, 0.3771]","[0.6186, 0.4156]","[0.6642, 0.357]","[0.6921, 0.3158]","[0.7124, 0.2905]","[0.7289, 0.2681]"
"[0.5931, 0.4612]","[0.5684, 0.4093]","[0.5597, 0.3385]","[0.5751, 0.2892]","[0.6048, 0.2828]","[0.6083, 0.2672]","[0.6223, 0.2753]","[0.6085, 0.328]","[0.5935, 0.3677]","[0.6338, 0.2855]","[0.6432, 0.3014]","[0.6218, 0.3599]","[0.6042, 0.4031]","[0.6529, 0.3166]","[0.6598, 0.3314]","[0.6366, 0.3794]","[0.6175, 0.4159]","[0.667, 0.3538]","[0.6937, 0.3214]","[0.7135, 0.3007]","[0.7295, 0.2817]"
"[0.593, 0.4572]","[0.5687, 0.4041]","[0.5598, 0.3348]","[0.5749, 0.2884]","[0.6042, 0.2851]","[0.6101, 0.2605]","[0.6191, 0.2732]","[0.6065, 0.327]","[0.5921, 0.3651]","[0.6358, 0.2795]","[0.6418, 0.2996]","[0.6205, 0.3595]","[0.6025, 0.4024]","[0.6549, 0.3131]","[0.6579, 0.3324]","[0.6343, 0.3819]","[0.615, 0.4187]","[0.6686, 0.3537]","[0.6947, 0.3236]","[0.7145, 0.3056]","[0.7302, 0.2884]"
"[0.5927, 0.4571]","[0.5693, 0.4019]","[0.5599, 0.3333]","[0.5741, 0.2878]","[0.6039, 0.2872]","[0.6114, 0.2574]","[0.6179, 0.2738]","[0.6065, 0.327]","[0.5921, 0.3654]","[0.6376, 0.2768]","[0.6414, 0.3014]","[0.6199, 0.3603]","[0.6009, 0.4052]","[0.6566, 0.3108]","[0.6572, 0.3345]","[0.6335, 0.3832]","[0.6139, 0.4203]","[0.6696, 0.3524]","[0.6949, 0.327]","[0.7141, 0.3125]","[0.7294, 0.299]"
"[0.5927, 0.4582]","[0.5693, 0.4008]","[0.5601, 0.3321]","[0.5756, 0.2874]","[0.6046, 0.2905]","[0.6126, 0.2582]","[0.6184, 0.2741]","[0.6061, 0.3238]","[0.5923, 0.3583]","[0.6392, 0.2769]","[0.6411, 0.3065]","[0.6189, 0.3608]","[0.6006, 0.4019]","[0.6581, 0.311]","[0.6581, 0.3368]","[0.6336, 0.3813]","[0.6141, 0.4158]","[0.6706, 0.353]","[0.6962, 0.3316]","[0.715, 0.3186]","[0.7305, 0.3074]"
"[0.5919, 0.4583]","[0.5692, 0.401]","[0.5604, 0.3328]","[0.5768, 0.2908]","[0.6058, 0.2948]","[0.6155, 0.2574]","[0.6204, 0.2809]","[0.607, 0.3307]","[0.5925, 0.3639]","[0.6415, 0.2777]","[0.6421, 0.3128]","[0.6194, 0.3655]","[0.6009, 0.406]","[0.6593, 0.3138]","[0.6577, 0.3442]","[0.6331, 0.3869]","[0.6137, 0.4204]","[0.6704, 0.3579]","[0.696, 0.3398]","[0.7146, 0.3282]","[0.7299, 0.3184]"
"[0.5924, 0.4567]","[0.57, 0.4005]","[0.5613, 0.3346]","[0.5769, 0.2976]","[0.6044, 0.3002]","[0.6187, 0.2576]","[0.621, 0.2876]","[0.6076, 0.334]","[0.5927, 0.3656]","[0.6444, 0.2794]","[0.6418, 0.32]","[0.6182, 0.37]","[0.5988, 0.4098]","[0.6611, 0.3171]","[0.657, 0.3506]","[0.6317, 0.3916]","[0.6119, 0.4239]","[0.6706, 0.3623]","[0.6948, 0.3469]","[0.7129, 0.3371]","[0.7281, 0.3292]"
"[0.5927, 0.454]","[0.5708, 0.3999]","[0.5619, 0.3372]","[0.5765, 0.3014]","[0.6041, 0.305]","[0.6192, 0.2599]","[0.6216, 0.2871]","[0.6082, 0.335]","[0.5925, 0.3679]","[0.6447, 0.2827]","[0.6416, 0.3229]","[0.6174, 0.3731]","[0.5971, 0.4129]","[0.6612, 0.3213]","[0.6565, 0.3543]","[0.631, 0.3949]","[0.6107, 0.4272]","[0.6707, 0.3667]","[0.6948, 0.354]","[0.7128, 0.3456]","[0.7277, 0.3388]"
"[0.5925, 0.4535]","[0.5706, 0.3982]","[0.5619, 0.3356]","[0.5779, 0.3037]","[0.6051, 0.3112]","[0.6222, 0.2603]","[0.6214, 0.2972]","[0.6068, 0.3412]","[0.5914, 0.3692]","[0.6477, 0.2848]","[0.641, 0.3341]","[0.6163, 0.3788]","[0.5964, 0.4144]","[0.6633, 0.3246]","[0.6558, 0.3653]","[0.6296, 0.4011]","[0.6092, 0.4299]","[0.6714, 0.3711]","[0.6945, 0.3629]","[0.7129, 0.3575]","[0.7285, 0.3549]"
"[0.5932, 0.4536]","[0.5709, 0.398]","[0.5622, 0.3367]","[0.5792, 0.308]","[0.605, 0.3169]","[0.624, 0.2596]","[0.6222, 0.3047]","[0.607, 0.3496]","[0.591, 0.3767]","[0.6493, 0.2852]","[0.6422, 0.3385]","[0.6177, 0.3824]","[0.5976, 0.4162]","[0.6646, 0.3257]","[0.6571, 0.3684]","[0.631, 0.4033]","[0.6102, 0.4302]","[0.6718, 0.3732]","[0.6953, 0.3683]","[0.7137, 0.3648]","[0.7291, 0.3633]"
"[0.592, 0.4532]","[0.5712, 0.3966]","[0.5627, 0.3379]","[0.5785, 0.3101]","[0.6052, 0.3207]","[0.6254, 0.2603]","[0.6222, 0.3053]","[0.6069, 0.3495]","[0.5912, 0.3751]","[0.6504, 0.2865]","[0.6411, 0.3413]","[0.6178, 0.3833]","[0.5987, 0.4153]","[0.6653, 0.3275]","[0.6565, 0.3707]","[0.6313, 0.4041]","[0.6111, 0.4303]","[0.6718, 0.3754]","[0.6944, 0.3725]","[0.7127, 0.3712]","[0.7276, 0.372]"
"[0.5928, 0.4525]","[0.5717, 0.397]","[0.5625, 0.3391]","[0.5783, 0.3112]","[0.605, 0.322]","[0.6262, 0.2633]","[0.6237, 0.3102]","[0.6079, 0.354]","[0.5916, 0.3792]","[0.6515, 0.2897]","[0.642, 0.3473]","[0.6182, 0.3878]","[0.599, 0.4175]","[0.6661, 0.3306]","[0.6569, 0.3772]","[0.631, 0.4095]","[0.6103, 0.4339]","[0.6721, 0.378]","[0.694, 0.3778]","[0.7123, 0.3782]","[0.7271, 0.3804]"
"[0.5946, 0.4519]","[0.5734, 0.3971]","[0.5635, 0.341]","[0.5778, 0.3122]","[0.6052, 0.3242]","[0.6284, 0.2646]","[0.6243, 0.3118]","[0.6089, 0.3561]","[0.5944, 0.3787]","[0.6539, 0.2923]","[0.6438, 0.3497]","[0.6208, 0.3894]","[0.6025, 0.4163]","[0.6684, 0.3336]","[0.6585, 0.3803]","[0.6343, 0.4113]","[0.6149, 0.4336]","[0.6737, 0.3809]","[0.6948, 0.3836]","[0.7127, 0.3859]","[0.7269, 0.3887]"
"[0.5973, 0.4528]","[0.5764, 0.3979]","[0.5663, 0.3427]","[0.5798, 0.3149]","[0.6063, 0.3255]","[0.6324, 0.2674]","[0.6253, 0.3189]","[0.6084, 0.3594]","[0.5953, 0.3758]","[0.6578, 0.2954]","[0.6441, 0.3554]","[0.6209, 0.3912]","[0.6046, 0.4119]","[0.6719, 0.3379]","[0.6602, 0.3847]","[0.6357, 0.4117]","[0.6167, 0.4298]","[0.6765, 0.3862]","[0.6958, 0.3917]","[0.7132, 0.3944]","[0.7277, 0.3967]"
"[0.5999, 0.4545]","[0.5782, 0.4021]","[0.5681, 0.3465]","[0.5817, 0.3153]","[0.6076, 0.3277]","[0.6355, 0.2724]","[0.6297, 0.322]","[0.6114, 0.3604]","[0.6001, 0.3719]","[0.6607, 0.2992]","[0.6474, 0.3592]","[0.6235, 0.3918]","[0.6097, 0.4061]","[0.6745, 0.341]","[0.6632, 0.3888]","[0.638, 0.4135]","[0.6199, 0.4278]","[0.6789, 0.3889]","[0.6986, 0.3969]","[0.7155, 0.4016]","[0.7301, 0.4051]"
"[0.6018, 0.4586]","[0.5811, 0.4035]","[0.5711, 0.349]","[0.5848, 0.3218]","[0.6102, 0.3364]","[0.6388, 0.2744]","[0.633, 0.3258]","[0.6163, 0.3624]","[0.6039, 0.3755]","[0.6633, 0.302]","[0.6504, 0.3631]","[0.6278, 0.395]","[0.6128, 0.4133]","[0.6767, 0.3444]","[0.6655, 0.3925]","[0.641, 0.4148]","[0.6223, 0.4302]","[0.6808, 0.3927]","[0.7006, 0.4005]","[0.718, 0.4054]","[0.7326, 0.4107]"
"[0.6028, 0.4585]","[0.5827, 0.404]","[0.5731, 0.3491]","[0.5862, 0.3215]","[0.6114, 0.3346]","[0.6415, 0.2785]","[0.6351, 0.3261]","[0.6185, 0.3616]","[0.6058, 0.3761]","[0.6658, 0.3071]","[0.6514, 0.3658]","[0.6274, 0.3969]","[0.6115, 0.4155]","[0.6787, 0.3495]","[0.6663, 0.3967]","[0.6404, 0.4205]","[0.6212, 0.4373]","[0.6823, 0.3974]","[0.7016, 0.4045]","[0.7184, 0.4099]","[0.7325, 0.4155]"
"[0.6024, 0.4571]","[0.5836, 0.4025]","[0.5747, 0.348]","[0.5883, 0.3216]","[0.6136, 0.338]","[0.6443, 0.2803]","[0.6359, 0.3248]","[0.6184, 0.362]","[0.6053, 0.3795]","[0.6683, 0.3108]","[0.6516, 0.366]","[0.6266, 0.3996]","[0.61, 0.4215]","[0.6805, 0.3537]","[0.6652, 0.4002]","[0.6377, 0.426]","[0.6174, 0.4451]","[0.6833, 0.4015]","[0.7018, 0.4098]","[0.7182, 0.4163]","[0.7315, 0.4227]"
"[0.6046, 0.4617]","[0.5869, 0.4069]","[0.5771, 0.3525]","[0.5882, 0.3243]","[0.6129, 0.3377]","[0.6463, 0.2814]","[0.6359, 0.3233]","[0.62, 0.3577]","[0.6083, 0.3742]","[0.6701, 0.3126]","[0.6512, 0.3686]","[0.6269, 0.4008]","[0.6105, 0.4228]","[0.6821, 0.3569]","[0.6658, 0.4023]","[0.6387, 0.4265]","[0.6184, 0.4453]","[0.6848, 0.4054]","[0.7012, 0.4149]","[0.7165, 0.4218]","[0.7291, 0.429]"
"[0.6064, 0.4615]","[0.5883, 0.4059]","[0.5791, 0.3526]","[0.5904, 0.3267]","[0.6146, 0.3406]","[0.649, 0.283]","[0.6346, 0.3293]","[0.6171, 0.3663]","[0.6063, 0.3797]","[0.6726, 0.3159]","[0.6512, 0.3703]","[0.6271, 0.4004]","[0.6123, 0.4178]","[0.6844, 0.361]","[0.6657, 0.4039]","[0.6393, 0.4255]","[0.6201, 0.4414]","[0.687, 0.4106]","[0.701, 0.4215]","[0.7154, 0.4302]","[0.7273, 0.4392]"
"[0.6089, 0.4651]","[0.5901, 0.4093]","[0.5807, 0.3545]","[0.5926, 0.3285]","[0.6158, 0.3447]","[0.6512, 0.2898]","[0.6404, 0.3252]","[0.624, 0.3577]","[0.6136, 0.3736]","[0.6749, 0.3218]","[0.652, 0.3778]","[0.6274, 0.4051]","[0.613, 0.4234]","[0.6861, 0.3664]","[0.6669, 0.4113]","[0.6396, 0.4267]","[0.6197, 0.44]","[0.688, 0.415]","[0.7015, 0.4311]","[0.7155, 0.4414]","[0.7275, 0.4526]"
"[0.6098, 0.4662]","[0.5915, 0.4116]","[0.5825, 0.3575]","[0.5948, 0.3331]","[0.6181, 0.352]","[0.6547, 0.2925]","[0.6412, 0.334]","[0.6235, 0.3676]","[0.6134, 0.3809]","[0.6774, 0.3244]","[0.6539, 0.3811]","[0.6295, 0.4079]","[0.6163, 0.4237]","[0.6877, 0.3689]","[0.6683, 0.415]","[0.6417, 0.4316]","[0.6229, 0.4448]","[0.6888, 0.4172]","[0.7017, 0.4328]","[0.7154, 0.4475]","[0.7271, 0.4635]"
"[0.6114, 0.4607]","[0.5941, 0.4075]","[0.5855, 0.3542]","[0.5966, 0.3321]","[0.6191, 0.3521]","[0.6579, 0.2903]","[0.6406, 0.3382]","[0.6224, 0.3711]","[0.6142, 0.3787]","[0.6794, 0.3244]","[0.654, 0.3818]","[0.6301, 0.4057]","[0.6186, 0.4161]","[0.689, 0.3698]","[0.668, 0.4144]","[0.6421, 0.4284]","[0.6246, 0.4377]","[0.6895, 0.4181]","[0.7001, 0.4356]","[0.7121, 0.4513]","[0.7231, 0.4667]"
"[0.6134, 0.459]","[0.5965, 0.4075]","[0.5871, 0.3546]","[0.5958, 0.3302]","[0.6178, 0.3466]","[0.6603, 0.2897]","[0.6411, 0.3391]","[0.623, 0.3708]","[0.6143, 0.3813]","[0.681, 0.324]","[0.6556, 0.3807]","[0.6312, 0.4045]","[0.6179, 0.417]","[0.6899, 0.3697]","[0.6691, 0.4115]","[0.6431, 0.4278]","[0.6252, 0.4405]","[0.6901, 0.4177]","[0.6987, 0.4332]","[0.7082, 0.449]","[0.717, 0.4655]"
"[0.6164, 0.4597]","[0.599, 0.4062]","[0.5901, 0.351]","[0.5979, 0.3232]","[0.6175, 0.3441]","[0.6637, 0.2934]","[0.6412, 0.3387]","[0.6228, 0.369]","[0.6159, 0.3772]","[0.6834, 0.3294]","[0.6553, 0.381]","[0.6313, 0.4026]","[0.6197, 0.4128]","[0.6915, 0.375]","[0.6686, 0.4132]","[0.6442, 0.4261]","[0.6284, 0.4351]","[0.6907, 0.4216]","[0.6964, 0.438]","[0.7056, 0.4545]","[0.7145, 0.4714]"
"[0.6182, 0.4637]","[0.6001, 0.4067]","[0.5913, 0.3473]","[0.5985, 0.3182]","[0.6175, 0.3413]","[0.6664, 0.2964]","[0.6419, 0.3389]","[0.6215, 0.3683]","[0.6137, 0.3757]","[0.6851, 0.3344]","[0.6545, 0.3825]","[0.6298, 0.4034]","[0.6173, 0.4134]","[0.6927, 0.381]","[0.6658, 0.4175]","[0.6415, 0.431]","[0.6253, 0.44]","[0.6923, 0.428]","[0.6949, 0.4451]","[0.7004, 0.4619]","[0.7055, 0.4787]"
"[0.6206, 0.4584]","[0.6039, 0.4056]","[0.5936, 0.3492]","[0.5974, 0.3167]","[0.6167, 0.3377]","[0.6672, 0.2968]","[0.6426, 0.3362]","[0.6218, 0.3663]","[0.6136, 0.3757]","[0.6868, 0.3368]","[0.6532, 0.3845]","[0.6283, 0.4025]","[0.6169, 0.4097]","[0.6946, 0.3843]","[0.6628, 0.4234]","[0.6383, 0.4305]","[0.6231, 0.434]","[0.6937, 0.4308]","[0.6901, 0.4532]","[0.6945, 0.4673]","[0.6998, 0.4804]"
