"[0.5625, 0.8982]","[0.4088, 0.8369]","[0.2799, 0.7083]","[0.2619, 0.5454]","[0.3528, 0.448]","[0.3526, 0.5338]","[0.3732, 0.3944]","[0.4248, 0.4722]","[0.4423, 0.5648]","[0.4542, 0.5031]","[0.4702, 0.3717]","[0.5231, 0.4797]","[0.5354, 0.5856]","[0.5515, 0.4923]","[0.5624, 0.3885]","[0.59, 0.4821]","[0.5963, 0.5771]","[0.6456, 0.4986]","[0.6793, 0.3476]","[0.7082, 0.2521]","[0.7212, 0.1726]"
"[0.5335, 0.9449]","[0.3874, 0.8666]","[0.2842, 0.7345]","[0.304, 0.5853]","[0.399, 0.5008]","[0.3888, 0.5426]","[0.4497, 0.4463]","[0.4737, 0.5507]","[0.474, 0.656]","[0.5002, 0.5329]","[0.547, 0.439]","[0.568, 0.5759]","[0.5715, 0.6941]","[0.6009, 0.5441]","[0.6497, 0.4753]","[0.6485, 0.5972]","[0.6343, 0.7063]","[0.6917, 0.5749]","[0.7576, 0.4332]","[0.8141, 0.3473]","[0.8549, 0.2739]"
"[0.5301, 0.9598]","[0.3835, 0.8749]","[0.2843, 0.7277]","[0.3361, 0.5956]","[0.4523, 0.5568]","[0.4101, 0.5482]","[0.4629, 0.4561]","[0.4801, 0.5617]","[0.4773, 0.661]","[0.5225, 0.5461]","[0.5667, 0.459]","[0.58, 0.597]","[0.5762, 0.7113]","[0.6239, 0.5662]","[0.6715, 0.502]","[0.6642, 0.6254]","[0.6433, 0.7339]","[0.7152, 0.6043]","[0.7916, 0.4671]","[0.8563, 0.3873]","[0.9058, 0.3197]"
"[0.5256, 0.9773]","[0.383, 0.8806]","[0.297, 0.7253]","[0.3502, 0.5895]","[0.4679, 0.5385]","[0.4311, 0.5507]","[0.4979, 0.4642]","[0.5076, 0.574]","[0.4936, 0.6767]","[0.543, 0.557]","[0.5976, 0.4718]","[0.5985, 0.6114]","[0.5832, 0.7256]","[0.6431, 0.5837]","[0.6996, 0.515]","[0.6802, 0.6373]","[0.6484, 0.7443]","[0.7301, 0.6279]","[0.8186, 0.4953]","[0.8918, 0.4191]","[0.9478, 0.353]"
"[0.5121, 0.9809]","[0.3826, 0.8832]","[0.3029, 0.7295]","[0.3425, 0.5894]","[0.4565, 0.5296]","[0.4401, 0.5441]","[0.5152, 0.4722]","[0.5114, 0.5892]","[0.4864, 0.6981]","[0.5546, 0.5627]","[0.6186, 0.4868]","[0.6022, 0.6344]","[0.5761, 0.7569]","[0.656, 0.5993]","[0.7197, 0.5419]","[0.6862, 0.6674]","[0.6446, 0.7767]","[0.7415, 0.6507]","[0.8437, 0.5265]","[0.924, 0.4545]","[0.9852, 0.3927]"
"[0.5016, 0.9733]","[0.376, 0.8728]","[0.3021, 0.7209]","[0.355, 0.5943]","[0.473, 0.5532]","[0.4478, 0.5371]","[0.5299, 0.4849]","[0.5152, 0.6059]","[0.4793, 0.7133]","[0.5624, 0.5613]","[0.6333, 0.5017]","[0.6007, 0.653]","[0.5616, 0.7739]","[0.6635, 0.6058]","[0.7299, 0.5598]","[0.6856, 0.6879]","[0.6353, 0.7942]","[0.7458, 0.6669]","[0.8572, 0.5526]","[0.9458, 0.49]","[1.0152, 0.4355]"
"[0.4923, 0.9732]","[0.3736, 0.8674]","[0.3037, 0.7172]","[0.3633, 0.6023]","[0.4842, 0.5756]","[0.4569, 0.5326]","[0.541, 0.5034]","[0.5194, 0.6227]","[0.4784, 0.7251]","[0.5724, 0.5659]","[0.6454, 0.5232]","[0.6024, 0.6701]","[0.5584, 0.79]","[0.6701, 0.6187]","[0.7347, 0.5913]","[0.6792, 0.7146]","[0.6233, 0.8146]","[0.7471, 0.6892]","[0.8612, 0.5893]","[0.9524, 0.5376]","[1.0266, 0.4923]"
"[0.4843, 0.9759]","[0.3667, 0.8607]","[0.303, 0.7105]","[0.3705, 0.6042]","[0.4937, 0.5876]","[0.4731, 0.527]","[0.559, 0.5189]","[0.5314, 0.6396]","[0.4829, 0.7464]","[0.5873, 0.5667]","[0.6626, 0.547]","[0.6063, 0.691]","[0.5496, 0.8117]","[0.6804, 0.6282]","[0.7454, 0.6215]","[0.6772, 0.7394]","[0.6107, 0.8353]","[0.7511, 0.7089]","[0.8714, 0.6207]","[0.9637, 0.5793]","[1.0387, 0.5463]"
"[0.4773, 0.981]","[0.365, 0.8632]","[0.3043, 0.7082]","[0.3792, 0.6103]","[0.5101, 0.6093]","[0.4876, 0.5317]","[0.5578, 0.5104]","[0.5273, 0.635]","[0.4773, 0.7442]","[0.6023, 0.5738]","[0.67, 0.5514]","[0.6046, 0.7008]","[0.5439, 0.8244]","[0.6948, 0.639]","[0.7562, 0.6369]","[0.6744, 0.7584]","[0.599, 0.8572]","[0.7643, 0.7233]","[0.8969, 0.6471]","[1.0009, 0.618]","[1.0885, 0.5967]"
"[0.4656, 0.9866]","[0.3604, 0.862]","[0.3084, 0.7058]","[0.3847, 0.619]","[0.5147, 0.6282]","[0.506, 0.5152]","[0.5763, 0.5208]","[0.5359, 0.6464]","[0.4778, 0.7476]","[0.6241, 0.564]","[0.6872, 0.5751]","[0.6065, 0.7217]","[0.5334, 0.8362]","[0.7146, 0.639]","[0.7681, 0.6575]","[0.6765, 0.7739]","[0.5944, 0.865]","[0.7785, 0.7321]","[0.9194, 0.6669]","[1.0237, 0.6432]","[1.11, 0.6243]"
"[0.4627, 0.9861]","[0.3624, 0.8577]","[0.3123, 0.7076]","[0.388, 0.6273]","[0.5127, 0.6428]","[0.5205, 0.5107]","[0.5875, 0.5353]","[0.5415, 0.6587]","[0.4793, 0.7518]","[0.6394, 0.565]","[0.6978, 0.5959]","[0.6143, 0.7374]","[0.5344, 0.8432]","[0.7268, 0.6462]","[0.7664, 0.6804]","[0.6754, 0.797]","[0.5929, 0.8825]","[0.7846, 0.7456]","[0.9121, 0.6907]","[1.0043, 0.6707]","[1.0783, 0.649]"
"[0.4666, 0.984]","[0.3666, 0.8573]","[0.3186, 0.7085]","[0.3981, 0.6328]","[0.5213, 0.648]","[0.5381, 0.5021]","[0.6042, 0.5563]","[0.552, 0.6785]","[0.4848, 0.7666]","[0.6554, 0.5573]","[0.7088, 0.6162]","[0.6178, 0.7518]","[0.5371, 0.8513]","[0.7386, 0.6434]","[0.7796, 0.6979]","[0.6807, 0.806]","[0.5951, 0.886]","[0.7906, 0.7493]","[0.9301, 0.707]","[1.0329, 0.6918]","[1.1194, 0.6758]"
"[0.4592, 0.9867]","[0.3612, 0.8566]","[0.3171, 0.7086]","[0.4004, 0.6366]","[0.5173, 0.6613]","[0.5421, 0.5013]","[0.6039, 0.5666]","[0.553, 0.6816]","[0.4889, 0.7632]","[0.6594, 0.557]","[0.7097, 0.6285]","[0.6181, 0.7552]","[0.5367, 0.85]","[0.7416, 0.6467]","[0.7761, 0.7104]","[0.6725, 0.811]","[0.5851, 0.8865]","[0.7925, 0.7575]","[0.9351, 0.7273]","[1.035, 0.7161]","[1.1184, 0.7028]"
"[0.4631, 0.9852]","[0.3667, 0.8549]","[0.3226, 0.7144]","[0.4104, 0.6521]","[0.5231, 0.6777]","[0.5499, 0.5004]","[0.6076, 0.5723]","[0.5582, 0.688]","[0.4981, 0.7674]","[0.6642, 0.5576]","[0.7131, 0.6405]","[0.6204, 0.7636]","[0.5344, 0.8535]","[0.7432, 0.6469]","[0.7785, 0.7174]","[0.6765, 0.81]","[0.5867, 0.8741]","[0.7895, 0.7576]","[0.916, 0.7436]","[0.997, 0.7411]","[1.0627, 0.7312]"
"[0.4528, 0.9786]","[0.3636, 0.8477]","[0.3276, 0.7163]","[0.4225, 0.6715]","[0.5424, 0.6964]","[0.5751, 0.5022]","[0.6235, 0.5995]","[0.5685, 0.7113]","[0.502, 0.7848]","[0.6896, 0.5672]","[0.7214, 0.6655]","[0.6237, 0.782]","[0.5394, 0.8709]","[0.7633, 0.665]","[0.7906, 0.7463]","[0.686, 0.8329]","[0.5972, 0.8963]","[0.7998, 0.7844]","[0.9321, 0.7819]","[1.0265, 0.7857]","[1.1079, 0.7868]"
"[0.4654, 0.9856]","[0.3728, 0.8649]","[0.333, 0.7362]","[0.4255, 0.6958]","[0.5411, 0.7286]","[0.5856, 0.5207]","[0.6268, 0.6235]","[0.5681, 0.7378]","[0.5096, 0.7974]","[0.7044, 0.583]","[0.7295, 0.699]","[0.6346, 0.8079]","[0.563, 0.8703]","[0.7783, 0.6804]","[0.8022, 0.779]","[0.698, 0.8579]","[0.6155, 0.9073]","[0.8141, 0.7976]","[0.953, 0.8151]","[1.047, 0.8293]","[1.1299, 0.8352]"
"[0.467, 0.9781]","[0.3766, 0.8672]","[0.3363, 0.7468]","[0.4277, 0.7098]","[0.5406, 0.7421]","[0.5967, 0.5301]","[0.6398, 0.6476]","[0.5789, 0.7588]","[0.5173, 0.814]","[0.7159, 0.5923]","[0.7396, 0.7204]","[0.642, 0.8246]","[0.5673, 0.8794]","[0.789, 0.6902]","[0.8079, 0.7965]","[0.7023, 0.8713]","[0.6154, 0.9129]","[0.8206, 0.8075]","[0.944, 0.8311]","[1.028, 0.8543]","[1.1011, 0.8662]"
"[0.4598, 0.9725]","[0.375, 0.8609]","[0.3364, 0.7453]","[0.4237, 0.7098]","[0.5403, 0.7484]","[0.6088, 0.5317]","[0.6399, 0.6631]","[0.5744, 0.7758]","[0.51, 0.8292]","[0.7234, 0.5976]","[0.744, 0.7322]","[0.6439, 0.8363]","[0.5607, 0.8924]","[0.7899, 0.6988]","[0.8002, 0.8134]","[0.6914, 0.8933]","[0.599, 0.9375]","[0.8127, 0.8177]","[0.9244, 0.8546]","[1.0007, 0.887]","[1.0619, 0.9086]"
"[0.465, 0.974]","[0.3792, 0.8668]","[0.3387, 0.7521]","[0.4185, 0.7128]","[0.5322, 0.7552]","[0.6114, 0.5404]","[0.6374, 0.673]","[0.57, 0.7794]","[0.5113, 0.8248]","[0.7243, 0.6046]","[0.7385, 0.7515]","[0.6331, 0.8466]","[0.5564, 0.8935]","[0.7892, 0.7053]","[0.7982, 0.8351]","[0.6837, 0.9017]","[0.5941, 0.9341]","[0.8139, 0.8235]","[0.9293, 0.8713]","[1.0077, 0.9131]","[1.0756, 0.9416]"
"[0.4685, 0.9877]","[0.3837, 0.8796]","[0.3389, 0.7643]","[0.4101, 0.7307]","[0.5237, 0.7751]","[0.6141, 0.5566]","[0.6435, 0.6915]","[0.5703, 0.7927]","[0.5086, 0.834]","[0.7252, 0.6235]","[0.7372, 0.777]","[0.6287, 0.8632]","[0.5488, 0.9013]","[0.7891, 0.7254]","[0.7936, 0.8578]","[0.6813, 0.9187]","[0.5899, 0.946]","[0.8075, 0.842]","[0.8956, 0.8978]","[0.9536, 0.9408]","[1.0019, 0.9724]"
"[0.4709, 0.971]","[0.3816, 0.8736]","[0.335, 0.7641]","[0.4105, 0.7394]","[0.5241, 0.794]","[0.6182, 0.5677]","[0.6428, 0.7054]","[0.5699, 0.8004]","[0.5093, 0.8345]","[0.7286, 0.638]","[0.7415, 0.7875]","[0.6366, 0.8667]","[0.556, 0.901]","[0.7916, 0.7416]","[0.7939, 0.8663]","[0.6872, 0.9232]","[0.598, 0.95]","[0.8091, 0.8581]","[0.8933, 0.9201]","[0.9411, 0.9701]","[0.9766, 1.0098]"
"[0.4578, 0.9724]","[0.3793, 0.8776]","[0.3359, 0.7693]","[0.4034, 0.752]","[0.5105, 0.8066]","[0.626, 0.5785]","[0.6432, 0.7176]","[0.5639, 0.8064]","[0.5126, 0.8243]","[0.7344, 0.6476]","[0.7291, 0.8069]","[0.6209, 0.8752]","[0.5557, 0.8881]","[0.7929, 0.7515]","[0.7837, 0.8862]","[0.6723, 0.9325]","[0.5886, 0.9428]","[0.8058, 0.8679]","[0.8865, 0.9355]","[0.9355, 0.9884]","[0.9776, 1.025]"
"[0.4616, 0.9544]","[0.3844, 0.874]","[0.3407, 0.7706]","[0.4015, 0.7458]","[0.5069, 0.7995]","[0.6265, 0.5792]","[0.6387, 0.7298]","[0.5552, 0.8195]","[0.5052, 0.831]","[0.7349, 0.6483]","[0.7296, 0.8102]","[0.6199, 0.8849]","[0.5552, 0.8923]","[0.7941, 0.7499]","[0.7888, 0.8802]","[0.6861, 0.9384]","[0.6136, 0.9459]","[0.8083, 0.8621]","[0.8725, 0.9422]","[0.8736, 1.0083]","[0.8727, 1.0407]"
"[0.4723, 0.9661]","[0.3935, 0.8877]","[0.3457, 0.7836]","[0.399, 0.7541]","[0.5057, 0.8069]","[0.6275, 0.5887]","[0.6377, 0.7374]","[0.5484, 0.8274]","[0.4954, 0.8445]","[0.739, 0.6595]","[0.7311, 0.8233]","[0.6206, 0.8989]","[0.5552, 0.9104]","[0.8034, 0.7611]","[0.7888, 0.8976]","[0.6899, 0.9585]","[0.622, 0.9687]","[0.8254, 0.873]","[0.867, 0.9631]","[0.8408, 1.0315]","[0.8186, 1.0599]"
"[0.4707, 0.9766]","[0.3931, 0.8995]","[0.3511, 0.7858]","[0.4034, 0.7629]","[0.5134, 0.8208]","[0.6445, 0.6064]","[0.6309, 0.7671]","[0.5402, 0.8453]","[0.5036, 0.842]","[0.7585, 0.6746]","[0.7293, 0.86]","[0.6127, 0.9259]","[0.5639, 0.9155]","[0.8235, 0.7709]","[0.7797, 0.948]","[0.6708, 0.9966]","[0.6198, 0.9815]","[0.8511, 0.8797]","[0.8251, 1.0108]","[0.7398, 1.0526]","[0.6889, 1.0379]"
"[0.4907, 0.9953]","[0.4085, 0.9217]","[0.3633, 0.8084]","[0.3968, 0.773]","[0.5008, 0.8111]","[0.6629, 0.6188]","[0.6318, 0.7884]","[0.5414, 0.8591]","[0.5164, 0.8407]","[0.7716, 0.6896]","[0.7184, 0.885]","[0.6014, 0.937]","[0.5703, 0.9063]","[0.8317, 0.7867]","[0.7635, 0.9705]","[0.6556, 1.0052]","[0.6234, 0.9707]","[0.8569, 0.8935]","[0.8018, 1.0296]","[0.7112, 1.0613]","[0.6716, 1.03]"
"[0.4854, 0.9661]","[0.4151, 0.9057]","[0.3746, 0.799]","[0.3964, 0.7581]","[0.4944, 0.8013]","[0.6774, 0.6368]","[0.6241, 0.8051]","[0.5243, 0.8666]","[0.5019, 0.8439]","[0.7791, 0.7125]","[0.7051, 0.9012]","[0.5822, 0.9431]","[0.5563, 0.9099]","[0.8329, 0.8083]","[0.7517, 0.9809]","[0.6395, 1.006]","[0.6122, 0.9725]","[0.8527, 0.9074]","[0.7942, 1.028]","[0.7006, 1.051]","[0.6613, 1.0227]"
"[0.5045, 0.9902]","[0.4256, 0.9154]","[0.3824, 0.8018]","[0.4035, 0.7688]","[0.4874, 0.8222]","[0.6897, 0.6517]","[0.6278, 0.8028]","[0.5362, 0.8628]","[0.5153, 0.85]","[0.7886, 0.7296]","[0.7063, 0.9016]","[0.5952, 0.9422]","[0.5727, 0.9187]","[0.8404, 0.8256]","[0.7536, 0.9855]","[0.6547, 1.0072]","[0.6324, 0.9782]","[0.8583, 0.9257]","[0.7977, 1.0407]","[0.7154, 1.0631]","[0.6847, 1.0362]"
"[0.5231, 1.0046]","[0.4417, 0.929]","[0.3883, 0.8164]","[0.3907, 0.7738]","[0.4676, 0.8075]","[0.699, 0.66]","[0.6211, 0.815]","[0.5307, 0.8684]","[0.5153, 0.8505]","[0.7934, 0.743]","[0.6989, 0.9198]","[0.5867, 0.9547]","[0.5678, 0.9281]","[0.8398, 0.8458]","[0.7366, 1.0117]","[0.6366, 1.0261]","[0.6187, 0.9919]","[0.8534, 0.9497]","[0.7728, 1.0671]","[0.6868, 1.0809]","[0.6596, 1.048]"
"[0.5235, 0.9871]","[0.4422, 0.9159]","[0.3873, 0.8131]","[0.3836, 0.7746]","[0.4552, 0.8006]","[0.7047, 0.6709]","[0.6112, 0.8306]","[0.5151, 0.8803]","[0.4976, 0.8598]","[0.8001, 0.7571]","[0.6848, 0.9292]","[0.5683, 0.9585]","[0.5477, 0.932]","[0.8437, 0.8596]","[0.7165, 1.0164]","[0.614, 1.0286]","[0.5968, 0.9967]","[0.8542, 0.9593]","[0.7514, 1.069]","[0.6615, 1.0764]","[0.6332, 1.0427]"
"[0.5382, 0.987]","[0.4535, 0.9138]","[0.398, 0.8095]","[0.3871, 0.7655]","[0.4522, 0.7892]","[0.7079, 0.6809]","[0.5986, 0.8336]","[0.5093, 0.8834]","[0.5027, 0.8633]","[0.7983, 0.768]","[0.6687, 0.9385]","[0.5618, 0.9649]","[0.5571, 0.9346]","[0.8408, 0.8687]","[0.7092, 1.0244]","[0.6144, 1.0338]","[0.6092, 1.0001]","[0.8512, 0.9642]","[0.7543, 1.0741]","[0.6717, 1.0819]","[0.6538, 1.0487]"
"[0.5392, 1.0177]","[0.4532, 0.9334]","[0.3924, 0.8238]","[0.3781, 0.7689]","[0.4391, 0.7723]","[0.7089, 0.6897]","[0.5764, 0.8307]","[0.5042, 0.8739]","[0.5085, 0.8565]","[0.7942, 0.7835]","[0.6372, 0.94]","[0.5575, 0.9572]","[0.5629, 0.9318]","[0.8326, 0.89]","[0.6752, 1.0276]","[0.6084, 1.0344]","[0.6179, 1.0094]","[0.8399, 0.9898]","[0.7228, 1.0831]","[0.6586, 1.0901]","[0.654, 1.0694]"
"[0.5471, 1.0343]","[0.4581, 0.9439]","[0.3895, 0.8326]","[0.3712, 0.7711]","[0.4289, 0.7682]","[0.7074, 0.694]","[0.5745, 0.8186]","[0.5003, 0.8753]","[0.4938, 0.8785]","[0.7899, 0.7917]","[0.6267, 0.9349]","[0.5483, 0.9612]","[0.546, 0.9468]","[0.8267, 0.9021]","[0.6637, 1.029]","[0.6, 1.0443]","[0.6037, 1.0288]","[0.834, 1.0052]","[0.711, 1.09]","[0.6531, 1.1035]","[0.649, 1.093]"
"[0.5429, 1.0394]","[0.4563, 0.9454]","[0.3934, 0.8296]","[0.3697, 0.7606]","[0.4212, 0.7692]","[0.7066, 0.6996]","[0.5598, 0.8188]","[0.4891, 0.8716]","[0.4893, 0.8704]","[0.7876, 0.8006]","[0.6069, 0.9338]","[0.5281, 0.9611]","[0.5291, 0.9482]","[0.8225, 0.9132]","[0.6435, 1.0323]","[0.5774, 1.0526]","[0.583, 1.0442]","[0.8269, 1.0172]","[0.6947, 1.0997]","[0.63, 1.1147]","[0.6222, 1.1098]"
"[0.5665, 1.065]","[0.4757, 0.9608]","[0.4075, 0.8398]","[0.3741, 0.7693]","[0.4126, 0.7826]","[0.7153, 0.7046]","[0.5201, 0.8317]","[0.4658, 0.8812]","[0.4844, 0.8761]","[0.7893, 0.8178]","[0.5667, 0.9529]","[0.5174, 0.9714]","[0.5427, 0.9505]","[0.819, 0.9428]","[0.6096, 1.0547]","[0.5773, 1.0653]","[0.613, 1.0487]","[0.8184, 1.0561]","[0.6685, 1.1287]","[0.6367, 1.1393]","[0.6634, 1.1345]"
"[0.5714, 1.0631]","[0.4846, 0.9612]","[0.4172, 0.8406]","[0.3755, 0.7632]","[0.412, 0.7779]","[0.7059, 0.7102]","[0.4853, 0.8232]","[0.4463, 0.8757]","[0.4849, 0.8755]","[0.7784, 0.8266]","[0.5268, 0.9505]","[0.5088, 0.9757]","[0.5622, 0.9577]","[0.8068, 0.9545]","[0.5746, 1.0576]","[0.5711, 1.0735]","[0.6301, 1.0584]","[0.8046, 1.0709]","[0.6324, 1.1401]","[0.6227, 1.1514]","[0.6701, 1.1431]"
"[0.5796, 1.0648]","[0.49, 0.9578]","[0.4198, 0.8307]","[0.3768, 0.7495]","[0.4087, 0.7663]","[0.7086, 0.7102]","[0.4831, 0.8214]","[0.4398, 0.8673]","[0.4785, 0.8596]","[0.775, 0.8258]","[0.5166, 0.9456]","[0.501, 0.9635]","[0.5574, 0.9396]","[0.8005, 0.9533]","[0.559, 1.0494]","[0.5605, 1.0635]","[0.6228, 1.0468]","[0.7974, 1.0692]","[0.6147, 1.1338]","[0.6137, 1.1435]","[0.6697, 1.1323]"
"[0.5933, 1.0464]","[0.5079, 0.9394]","[0.4316, 0.8112]","[0.3779, 0.7278]","[0.4062, 0.7518]","[0.705, 0.7159]","[0.461, 0.815]","[0.4239, 0.8623]","[0.4732, 0.8601]","[0.7637, 0.8371]","[0.4868, 0.9431]","[0.4777, 0.9655]","[0.5393, 0.9503]","[0.7838, 0.9685]","[0.5351, 1.0505]","[0.5398, 1.0628]","[0.6, 1.0525]","[0.7795, 1.0877]","[0.6021, 1.1415]","[0.5964, 1.1465]","[0.6413, 1.1412]"
"[0.5778, 1.0382]","[0.4945, 0.9267]","[0.4275, 0.8053]","[0.3779, 0.7247]","[0.4007, 0.7427]","[0.707, 0.7143]","[0.492, 0.8036]","[0.4168, 0.8421]","[0.4297, 0.8423]","[0.7617, 0.8388]","[0.5046, 0.9313]","[0.4503, 0.9472]","[0.4809, 0.9343]","[0.7756, 0.9684]","[0.5395, 1.0398]","[0.5036, 1.0515]","[0.5357, 1.0452]","[0.7657, 1.0819]","[0.5942, 1.1311]","[0.5525, 1.1373]","[0.5651, 1.136]"
"[0.6039, 1.0096]","[0.5252, 0.8984]","[0.454, 0.7809]","[0.3902, 0.7033]","[0.3831, 0.7329]","[0.7117, 0.7086]","[0.4722, 0.7943]","[0.4171, 0.8265]","[0.4488, 0.8214]","[0.7592, 0.8354]","[0.48, 0.9224]","[0.4598, 0.9341]","[0.513, 0.9187]","[0.7687, 0.9661]","[0.5138, 1.0295]","[0.5077, 1.0376]","[0.5613, 1.0265]","[0.7556, 1.0797]","[0.5653, 1.1237]","[0.5505, 1.1272]","[0.5879, 1.122]"
