"[0.4799, 0.8467]","[0.3167, 0.8596]","[0.2066, 0.7265]","[0.2462, 0.5618]","[0.353, 0.4346]","[0.2979, 0.4957]","[0.3528, 0.3919]","[0.4404, 0.5023]","[0.4996, 0.5963]","[0.4282, 0.451]","[0.4862, 0.3703]","[0.5783, 0.514]","[0.6332, 0.6193]","[0.5426, 0.4458]","[0.6182, 0.3951]","[0.6639, 0.5332]","[0.6795, 0.6401]","[0.6399, 0.4592]","[0.698, 0.2837]","[0.7364, 0.1645]","[0.7656, 0.0659]"
"[0.3954, 0.9991]","[0.2307, 0.8561]","[0.1538, 0.6402]","[0.2451, 0.4742]","[0.4137, 0.4189]","[0.3611, 0.4237]","[0.4838, 0.3531]","[0.4663, 0.5043]","[0.412, 0.6502]","[0.5113, 0.4704]","[0.6269, 0.3977]","[0.5742, 0.5853]","[0.5026, 0.7403]","[0.6373, 0.5394]","[0.7422, 0.4934]","[0.6735, 0.6535]","[0.5922, 0.7818]","[0.7386, 0.6324]","[0.8831, 0.502]","[0.9915, 0.4368]","[1.0754, 0.3777]"
"[0.377, 0.9834]","[0.2236, 0.8327]","[0.1535, 0.6244]","[0.242, 0.4681]","[0.4108, 0.4235]","[0.3701, 0.3968]","[0.4961, 0.3595]","[0.4734, 0.519]","[0.4108, 0.6704]","[0.5202, 0.4566]","[0.6386, 0.404]","[0.5719, 0.5985]","[0.4885, 0.7611]","[0.6443, 0.5372]","[0.7457, 0.5145]","[0.6627, 0.6799]","[0.5699, 0.811]","[0.742, 0.6383]","[0.901, 0.5161]","[1.0201, 0.4604]","[1.1091, 0.4103]"
"[0.3607, 0.9819]","[0.2142, 0.8263]","[0.1503, 0.6137]","[0.2433, 0.4598]","[0.4187, 0.4238]","[0.3786, 0.3925]","[0.5038, 0.3603]","[0.4708, 0.5217]","[0.4012, 0.6723]","[0.5246, 0.4603]","[0.6483, 0.4197]","[0.5705, 0.6141]","[0.481, 0.773]","[0.6441, 0.5483]","[0.7499, 0.5385]","[0.6549, 0.7021]","[0.5534, 0.8308]","[0.7352, 0.6553]","[0.9133, 0.5417]","[1.0446, 0.493]","[1.143, 0.4483]"
"[0.3381, 0.9726]","[0.2031, 0.8062]","[0.1526, 0.6002]","[0.2559, 0.4674]","[0.4311, 0.4477]","[0.3875, 0.3735]","[0.5042, 0.3518]","[0.4695, 0.5194]","[0.3977, 0.6718]","[0.5367, 0.4543]","[0.6522, 0.4217]","[0.5652, 0.617]","[0.4708, 0.7697]","[0.6537, 0.5543]","[0.7541, 0.5459]","[0.6547, 0.7046]","[0.5506, 0.8259]","[0.7387, 0.6738]","[0.9132, 0.5668]","[1.0367, 0.5255]","[1.1291, 0.4843]"
"[0.3245, 0.9665]","[0.1999, 0.7992]","[0.1615, 0.5894]","[0.2737, 0.4733]","[0.4457, 0.4709]","[0.4129, 0.3531]","[0.5227, 0.3527]","[0.4818, 0.5265]","[0.4012, 0.6786]","[0.5613, 0.4383]","[0.6705, 0.4373]","[0.5669, 0.6338]","[0.4567, 0.7806]","[0.6738, 0.5482]","[0.7653, 0.5653]","[0.6445, 0.7268]","[0.525, 0.8449]","[0.7536, 0.6792]","[0.9388, 0.5915]","[1.0666, 0.5622]","[1.1636, 0.5275]"
"[0.3144, 0.9528]","[0.1974, 0.787]","[0.1655, 0.5805]","[0.2853, 0.4748]","[0.4522, 0.4823]","[0.4302, 0.3446]","[0.5475, 0.3629]","[0.4919, 0.5413]","[0.4007, 0.6919]","[0.5745, 0.4407]","[0.6909, 0.4556]","[0.5743, 0.6537]","[0.4571, 0.8009]","[0.6798, 0.5583]","[0.7727, 0.5926]","[0.6412, 0.753]","[0.5155, 0.8674]","[0.7514, 0.6937]","[0.9334, 0.6179]","[1.0555, 0.5909]","[1.1493, 0.5549]"
"[0.3213, 0.9417]","[0.2014, 0.7776]","[0.1654, 0.5789]","[0.2868, 0.4773]","[0.4554, 0.4906]","[0.4546, 0.3335]","[0.5583, 0.3759]","[0.4885, 0.5563]","[0.3914, 0.6954]","[0.5969, 0.4237]","[0.7004, 0.4732]","[0.571, 0.6675]","[0.4448, 0.8088]","[0.698, 0.5442]","[0.7724, 0.6088]","[0.6295, 0.7645]","[0.4975, 0.8689]","[0.763, 0.685]","[0.9452, 0.6293]","[1.06, 0.6158]","[1.146, 0.5932]"
"[0.3202, 0.9483]","[0.2066, 0.7776]","[0.1703, 0.5871]","[0.2895, 0.4951]","[0.4571, 0.5071]","[0.4753, 0.329]","[0.5632, 0.3696]","[0.4992, 0.542]","[0.4049, 0.6756]","[0.6207, 0.4199]","[0.7037, 0.485]","[0.5693, 0.6719]","[0.4389, 0.8103]","[0.7203, 0.5451]","[0.7771, 0.6234]","[0.6284, 0.768]","[0.4954, 0.8665]","[0.782, 0.6926]","[0.9594, 0.6584]","[1.0734, 0.6545]","[1.1624, 0.6394]"
"[0.3067, 0.9434]","[0.2013, 0.7723]","[0.1713, 0.5825]","[0.3004, 0.503]","[0.4625, 0.537]","[0.5001, 0.3167]","[0.5761, 0.418]","[0.4976, 0.5833]","[0.4051, 0.6862]","[0.6441, 0.4131]","[0.7103, 0.5283]","[0.5698, 0.6952]","[0.4422, 0.8045]","[0.739, 0.5434]","[0.7884, 0.6533]","[0.637, 0.7779]","[0.5045, 0.8511]","[0.7908, 0.6957]","[0.9606, 0.6945]","[1.0539, 0.7162]","[1.1241, 0.7195]"
"[0.3137, 0.9523]","[0.2027, 0.7733]","[0.1723, 0.5805]","[0.3023, 0.5096]","[0.4627, 0.5498]","[0.5147, 0.339]","[0.5779, 0.4239]","[0.4906, 0.5918]","[0.3904, 0.7006]","[0.6606, 0.4359]","[0.7095, 0.5418]","[0.5619, 0.7039]","[0.4346, 0.8093]","[0.7522, 0.5707]","[0.7857, 0.6702]","[0.6277, 0.7869]","[0.4966, 0.8592]","[0.7997, 0.727]","[0.9874, 0.7199]","[1.1103, 0.7201]","[1.2126, 0.7045]"
"[0.2927, 0.9575]","[0.1969, 0.7752]","[0.1719, 0.5884]","[0.2932, 0.524]","[0.4489, 0.5695]","[0.532, 0.3459]","[0.579, 0.4579]","[0.4856, 0.6119]","[0.3867, 0.7067]","[0.6801, 0.4461]","[0.7009, 0.5834]","[0.5498, 0.7259]","[0.4252, 0.8171]","[0.7659, 0.588]","[0.78, 0.704]","[0.6229, 0.8061]","[0.4942, 0.8711]","[0.8036, 0.7495]","[0.9919, 0.7527]","[1.1159, 0.7542]","[1.2172, 0.7435]"
"[0.2882, 0.9527]","[0.1914, 0.7779]","[0.1633, 0.5956]","[0.279, 0.5397]","[0.4271, 0.5913]","[0.5445, 0.3565]","[0.5711, 0.4925]","[0.4695, 0.643]","[0.3663, 0.7334]","[0.6933, 0.463]","[0.6957, 0.6126]","[0.5369, 0.7509]","[0.4067, 0.8398]","[0.775, 0.6114]","[0.7739, 0.7351]","[0.6111, 0.8346]","[0.4783, 0.8964]","[0.805, 0.7767]","[0.9889, 0.7926]","[1.1097, 0.8029]","[1.2086, 0.7987]"
"[0.2826, 0.9363]","[0.1927, 0.7759]","[0.1567, 0.606]","[0.2483, 0.5429]","[0.4003, 0.5903]","[0.5588, 0.3641]","[0.5677, 0.5224]","[0.456, 0.6741]","[0.3477, 0.7555]","[0.7069, 0.4758]","[0.6954, 0.6356]","[0.5287, 0.7701]","[0.3925, 0.8505]","[0.7853, 0.6284]","[0.7782, 0.7477]","[0.611, 0.8434]","[0.4729, 0.9004]","[0.8087, 0.7956]","[0.9932, 0.8241]","[1.1159, 0.8446]","[1.2154, 0.8454]"
"[0.2826, 0.9399]","[0.1958, 0.7732]","[0.1601, 0.6006]","[0.2528, 0.5405]","[0.4062, 0.5973]","[0.5789, 0.3747]","[0.5668, 0.5183]","[0.4525, 0.667]","[0.3497, 0.7464]","[0.7221, 0.4884]","[0.6901, 0.6461]","[0.5233, 0.7729]","[0.3897, 0.8486]","[0.7935, 0.6429]","[0.7734, 0.7584]","[0.6058, 0.8485]","[0.4695, 0.9025]","[0.81, 0.8122]","[0.9851, 0.853]","[1.0992, 0.886]","[1.191, 0.9001]"
"[0.2896, 0.9372]","[0.2049, 0.775]","[0.1648, 0.6049]","[0.2493, 0.537]","[0.3994, 0.5991]","[0.5993, 0.3843]","[0.5683, 0.541]","[0.4477, 0.6859]","[0.348, 0.7576]","[0.7379, 0.5071]","[0.6806, 0.6786]","[0.5168, 0.7955]","[0.3914, 0.8602]","[0.8042, 0.6667]","[0.7668, 0.7908]","[0.6022, 0.8688]","[0.4668, 0.9111]","[0.8142, 0.8363]","[0.9698, 0.8827]","[1.0707, 0.9197]","[1.1487, 0.9386]"
"[0.2821, 0.9165]","[0.2101, 0.766]","[0.1772, 0.6042]","[0.2564, 0.5339]","[0.4006, 0.6101]","[0.6179, 0.4049]","[0.5779, 0.556]","[0.454, 0.6866]","[0.3575, 0.7449]","[0.7497, 0.5338]","[0.666, 0.7077]","[0.5067, 0.8029]","[0.3904, 0.8498]","[0.8086, 0.697]","[0.7505, 0.8189]","[0.5905, 0.8779]","[0.4589, 0.9089]","[0.8134, 0.8631]","[0.9635, 0.9071]","[1.0623, 0.9401]","[1.1352, 0.9591]"
"[0.3056, 0.8914]","[0.2356, 0.7527]","[0.1934, 0.5993]","[0.2537, 0.5343]","[0.3749, 0.6092]","[0.6411, 0.4222]","[0.5631, 0.5678]","[0.4313, 0.6854]","[0.3417, 0.745]","[0.7616, 0.5548]","[0.6466, 0.7193]","[0.4952, 0.7996]","[0.3911, 0.8472]","[0.8114, 0.7135]","[0.7275, 0.8407]","[0.586, 0.8841]","[0.469, 0.9077]","[0.8075, 0.8713]","[0.8919, 0.9464]","[0.9237, 0.998]","[0.937, 1.0319]"
"[0.3394, 0.9432]","[0.2567, 0.7932]","[0.2021, 0.6168]","[0.2477, 0.5391]","[0.3665, 0.6203]","[0.6492, 0.4321]","[0.5541, 0.5737]","[0.4338, 0.6868]","[0.3701, 0.7338]","[0.7716, 0.5726]","[0.6354, 0.7331]","[0.49, 0.8136]","[0.4158, 0.8407]","[0.8273, 0.7363]","[0.6997, 0.8724]","[0.5683, 0.9229]","[0.4887, 0.9353]","[0.8364, 0.898]","[0.8077, 0.993]","[0.7478, 1.0495]","[0.7111, 1.071]"
"[0.3789, 0.9628]","[0.2762, 0.8124]","[0.2172, 0.6345]","[0.2415, 0.5413]","[0.3493, 0.6075]","[0.6796, 0.4612]","[0.5354, 0.6239]","[0.402, 0.7235]","[0.3473, 0.7567]","[0.7906, 0.6009]","[0.6198, 0.7734]","[0.458, 0.8459]","[0.3812, 0.8728]","[0.8407, 0.7598]","[0.6751, 0.9144]","[0.528, 0.962]","[0.4522, 0.9729]","[0.8491, 0.9183]","[0.7491, 1.0208]","[0.6317, 1.0538]","[0.5623, 1.0518]"
"[0.4055, 0.9701]","[0.3073, 0.8247]","[0.2424, 0.6478]","[0.2494, 0.5458]","[0.3509, 0.594]","[0.703, 0.4863]","[0.5473, 0.6485]","[0.4095, 0.7365]","[0.3516, 0.7652]","[0.8108, 0.6215]","[0.6205, 0.7915]","[0.4605, 0.8509]","[0.3893, 0.8671]","[0.8553, 0.7747]","[0.6638, 0.9274]","[0.5222, 0.9612]","[0.4586, 0.9604]","[0.8571, 0.9218]","[0.724, 1.0247]","[0.6122, 1.0485]","[0.5551, 1.0386]"
"[0.4327, 0.9683]","[0.3306, 0.8157]","[0.2653, 0.6442]","[0.2612, 0.5488]","[0.3535, 0.6093]","[0.7315, 0.5105]","[0.522, 0.6767]","[0.3766, 0.7598]","[0.3249, 0.7807]","[0.8288, 0.6633]","[0.5782, 0.8365]","[0.4106, 0.8726]","[0.3464, 0.8658]","[0.8572, 0.829]","[0.6087, 0.9732]","[0.4643, 0.9831]","[0.4162, 0.9633]","[0.8411, 0.9818]","[0.6617, 1.0739]","[0.545, 1.0731]","[0.4976, 1.0467]"
"[0.4566, 0.9827]","[0.3536, 0.8311]","[0.2781, 0.6659]","[0.2576, 0.5637]","[0.3272, 0.6079]","[0.7383, 0.5392]","[0.5133, 0.6785]","[0.3683, 0.7499]","[0.3085, 0.7762]","[0.8282, 0.6938]","[0.5546, 0.8485]","[0.3944, 0.8793]","[0.3286, 0.8784]","[0.8554, 0.86]","[0.5906, 0.9957]","[0.4515, 1.0036]","[0.3989, 0.9877]","[0.8422, 1.0139]","[0.6623, 1.1019]","[0.5507, 1.0992]","[0.5057, 1.0764]"
"[0.4705, 0.9815]","[0.3672, 0.8426]","[0.2963, 0.6878]","[0.269, 0.5923]","[0.3222, 0.5935]","[0.7335, 0.5487]","[0.496, 0.6983]","[0.3632, 0.7685]","[0.3266, 0.7863]","[0.8275, 0.7034]","[0.5486, 0.8687]","[0.3966, 0.8931]","[0.3504, 0.8827]","[0.8553, 0.869]","[0.5883, 1.0156]","[0.451, 1.018]","[0.4135, 0.9943]","[0.8409, 1.0198]","[0.6578, 1.1202]","[0.5437, 1.114]","[0.5027, 1.0866]"
"[0.4707, 0.9526]","[0.3765, 0.8271]","[0.3126, 0.6824]","[0.2837, 0.5924]","[0.3308, 0.6062]","[0.7415, 0.5649]","[0.4983, 0.6911]","[0.3628, 0.7754]","[0.3276, 0.8067]","[0.8328, 0.7265]","[0.5497, 0.8721]","[0.3908, 0.9014]","[0.3518, 0.8899]","[0.8552, 0.8951]","[0.5799, 1.0262]","[0.4403, 1.0234]","[0.4173, 0.995]","[0.8365, 1.0487]","[0.6378, 1.1349]","[0.5174, 1.1156]","[0.482, 1.0792]"
"[0.446, 0.9562]","[0.3654, 0.823]","[0.3116, 0.671]","[0.2859, 0.5775]","[0.3245, 0.6042]","[0.7378, 0.584]","[0.5257, 0.6805]","[0.3828, 0.7664]","[0.3174, 0.8084]","[0.8226, 0.7411]","[0.5697, 0.853]","[0.4005, 0.8915]","[0.3298, 0.8948]","[0.8383, 0.9038]","[0.5974, 1.0094]","[0.4439, 1.0156]","[0.3835, 1.0021]","[0.8119, 1.0559]","[0.641, 1.1244]","[0.5165, 1.1108]","[0.4601, 1.0831]"
"[0.4679, 0.9749]","[0.3791, 0.8312]","[0.3183, 0.6673]","[0.2848, 0.5619]","[0.2995, 0.5989]","[0.727, 0.5961]","[0.49, 0.6872]","[0.3442, 0.7683]","[0.2838, 0.8114]","[0.8091, 0.7549]","[0.5232, 0.8608]","[0.3608, 0.892]","[0.2963, 0.8972]","[0.825, 0.9166]","[0.5527, 1.0162]","[0.4065, 1.0196]","[0.3543, 1.0096]","[0.8011, 1.0675]","[0.6047, 1.1279]","[0.4844, 1.1116]","[0.4353, 1.0853]"
"[0.499, 1.0048]","[0.4056, 0.8573]","[0.3349, 0.689]","[0.2867, 0.5792]","[0.2975, 0.6012]","[0.7304, 0.6028]","[0.4762, 0.681]","[0.3302, 0.7524]","[0.2643, 0.7982]","[0.8051, 0.7657]","[0.5074, 0.8543]","[0.3498, 0.885]","[0.2797, 0.9006]","[0.8195, 0.9333]","[0.5404, 1.0113]","[0.3994, 1.0151]","[0.341, 1.0135]","[0.7971, 1.0901]","[0.6026, 1.1352]","[0.487, 1.1167]","[0.4332, 1.0963]"
"[0.5068, 1.0135]","[0.4228, 0.8718]","[0.3587, 0.7063]","[0.303, 0.5875]","[0.2891, 0.5984]","[0.729, 0.6109]","[0.4737, 0.6812]","[0.3227, 0.7457]","[0.2468, 0.7934]","[0.7918, 0.7764]","[0.5041, 0.8523]","[0.3522, 0.8852]","[0.2808, 0.9075]","[0.7984, 0.9499]","[0.5335, 1.0155]","[0.4038, 1.0244]","[0.3461, 1.0303]","[0.7716, 1.1107]","[0.591, 1.1474]","[0.4844, 1.1318]","[0.432, 1.1204]"
"[0.4894, 1.0257]","[0.418, 0.8714]","[0.3641, 0.7063]","[0.3061, 0.5801]","[0.2871, 0.5828]","[0.7334, 0.6239]","[0.4571, 0.6721]","[0.3058, 0.7359]","[0.235, 0.7901]","[0.7823, 0.7938]","[0.4761, 0.8393]","[0.3304, 0.8783]","[0.2676, 0.9101]","[0.7785, 0.969]","[0.5092, 1.0028]","[0.3844, 1.0146]","[0.3288, 1.028]","[0.7448, 1.1297]","[0.5716, 1.1434]","[0.4681, 1.1287]","[0.415, 1.1243]"
"[0.4859, 1.0441]","[0.4117, 0.8777]","[0.3593, 0.7111]","[0.3017, 0.5822]","[0.2779, 0.5706]","[0.7248, 0.6228]","[0.4441, 0.663]","[0.2968, 0.7267]","[0.2271, 0.7884]","[0.7727, 0.7902]","[0.4607, 0.8252]","[0.3264, 0.8603]","[0.2717, 0.8938]","[0.7689, 0.9636]","[0.4893, 0.9893]","[0.3786, 1.0025]","[0.3362, 1.019]","[0.7346, 1.1234]","[0.5482, 1.1318]","[0.4547, 1.1195]","[0.4124, 1.1193]"
"[0.4776, 1.0823]","[0.4054, 0.8969]","[0.357, 0.7177]","[0.2991, 0.5765]","[0.2802, 0.5707]","[0.7112, 0.6288]","[0.4363, 0.6518]","[0.2878, 0.7085]","[0.2205, 0.7657]","[0.7568, 0.7896]","[0.4333, 0.8072]","[0.305, 0.8385]","[0.2559, 0.8676]","[0.7533, 0.9571]","[0.4396, 0.9755]","[0.3405, 0.9895]","[0.3134, 1.0033]","[0.7202, 1.1082]","[0.4905, 1.1102]","[0.4028, 1.1003]","[0.3727, 1.0991]"
"[0.4929, 1.1084]","[0.4278, 0.8987]","[0.3806, 0.705]","[0.3084, 0.5718]","[0.2602, 0.5582]","[0.7104, 0.6383]","[0.3842, 0.6485]","[0.2624, 0.7042]","[0.2482, 0.7569]","[0.7404, 0.8027]","[0.3674, 0.7957]","[0.2756, 0.8306]","[0.2763, 0.86]","[0.7217, 0.9676]","[0.3674, 0.9563]","[0.3002, 0.9727]","[0.3162, 0.9878]","[0.6765, 1.1128]","[0.4159, 1.0891]","[0.3496, 1.0806]","[0.3473, 1.0828]"
"[0.5091, 1.1146]","[0.4495, 0.9017]","[0.4014, 0.6912]","[0.319, 0.5643]","[0.2428, 0.5488]","[0.7011, 0.6483]","[0.3538, 0.6337]","[0.2538, 0.6925]","[0.2693, 0.7411]","[0.7145, 0.8088]","[0.3203, 0.7702]","[0.2576, 0.8149]","[0.2883, 0.8449]","[0.6847, 0.9709]","[0.3106, 0.9211]","[0.2724, 0.9475]","[0.3155, 0.9663]","[0.6295, 1.114]","[0.3524, 1.0479]","[0.3165, 1.0462]","[0.3478, 1.058]"
"[0.5032, 1.1457]","[0.4708, 0.9228]","[0.4392, 0.7166]","[0.3457, 0.5845]","[0.2431, 0.5285]","[0.7089, 0.6821]","[0.4126, 0.6263]","[0.2644, 0.6416]","[0.2039, 0.6809]","[0.7034, 0.8254]","[0.3631, 0.7533]","[0.2393, 0.7739]","[0.2076, 0.806]","[0.6549, 0.9732]","[0.3438, 0.8852]","[0.2398, 0.8859]","[0.2173, 0.9016]","[0.5835, 1.1074]","[0.3568, 1.0132]","[0.2781, 0.9851]","[0.2576, 0.9816]"
"[0.5156, 1.0537]","[0.4527, 0.8597]","[0.404, 0.6798]","[0.3218, 0.571]","[0.242, 0.5194]","[0.6473, 0.6479]","[0.3636, 0.6199]","[0.2284, 0.6356]","[0.1758, 0.6701]","[0.6621, 0.789]","[0.3276, 0.749]","[0.2159, 0.7766]","[0.1851, 0.8039]","[0.6372, 0.9346]","[0.3271, 0.8887]","[0.2383, 0.8945]","[0.2145, 0.9032]","[0.5897, 1.0697]","[0.3622, 1.0173]","[0.2816, 0.994]","[0.2455, 0.9814]"
