"[0.4997, 0.8242]","[0.6174, 0.7319]","[0.6446, 0.5682]","[0.5297, 0.4539]","[0.4353, 0.3885]","[0.6351, 0.4538]","[0.6146, 0.3139]","[0.5767, 0.3984]","[0.5688, 0.4983]","[0.5323, 0.4663]","[0.5047, 0.2933]","[0.4869, 0.3731]","[0.4996, 0.4676]","[0.4379, 0.4988]","[0.4147, 0.4406]","[0.4441, 0.5541]","[0.4799, 0.634]","[0.3559, 0.5433]","[0.3621, 0.5023]","[0.3927, 0.5933]","[0.4205, 0.6569]"
"[0.4887, 0.8443]","[0.6003, 0.7428]","[0.6417, 0.5755]","[0.5395, 0.4415]","[0.4538, 0.3578]","[0.6354, 0.4672]","[0.6156, 0.3197]","[0.5728, 0.3972]","[0.5616, 0.5029]","[0.5344, 0.4815]","[0.505, 0.3036]","[0.4855, 0.3792]","[0.4959, 0.4798]","[0.4437, 0.5119]","[0.419, 0.4598]","[0.449, 0.5811]","[0.4869, 0.6691]","[0.3636, 0.5535]","[0.3665, 0.5073]","[0.3969, 0.6044]","[0.4235, 0.6728]"
"[0.4899, 0.845]","[0.6023, 0.734]","[0.6352, 0.5668]","[0.5272, 0.4399]","[0.4376, 0.3637]","[0.6373, 0.4593]","[0.614, 0.3136]","[0.5739, 0.3931]","[0.5636, 0.4984]","[0.5346, 0.4756]","[0.5033, 0.3041]","[0.4879, 0.3908]","[0.5006, 0.4944]","[0.4424, 0.5075]","[0.4189, 0.4542]","[0.4509, 0.5776]","[0.488, 0.6642]","[0.3618, 0.5508]","[0.3666, 0.5066]","[0.3965, 0.6053]","[0.4219, 0.6723]"
"[0.4896, 0.8452]","[0.6028, 0.7322]","[0.6379, 0.5646]","[0.5304, 0.4353]","[0.4398, 0.3608]","[0.6362, 0.4585]","[0.6133, 0.3122]","[0.5745, 0.3954]","[0.5662, 0.4998]","[0.5339, 0.4746]","[0.5017, 0.3012]","[0.4888, 0.3913]","[0.5036, 0.4972]","[0.4419, 0.506]","[0.4175, 0.4508]","[0.453, 0.5751]","[0.4925, 0.6635]","[0.3616, 0.5486]","[0.3661, 0.5035]","[0.3974, 0.5992]","[0.4237, 0.6649]"
"[0.4892, 0.8448]","[0.6022, 0.7332]","[0.6366, 0.5691]","[0.5288, 0.4418]","[0.4415, 0.3624]","[0.6367, 0.4594]","[0.6136, 0.3149]","[0.5724, 0.3967]","[0.5617, 0.5021]","[0.5345, 0.4745]","[0.5028, 0.3007]","[0.4871, 0.3849]","[0.4977, 0.4885]","[0.4422, 0.5061]","[0.4148, 0.4498]","[0.4491, 0.572]","[0.4864, 0.6604]","[0.3613, 0.5489]","[0.3633, 0.5001]","[0.3932, 0.594]","[0.4166, 0.6595]"
"[0.4899, 0.8435]","[0.6048, 0.7256]","[0.6368, 0.5606]","[0.5292, 0.4374]","[0.4391, 0.3666]","[0.6357, 0.456]","[0.614, 0.3166]","[0.5723, 0.3965]","[0.5617, 0.4999]","[0.5337, 0.4724]","[0.5018, 0.3012]","[0.4851, 0.3839]","[0.4971, 0.4858]","[0.4411, 0.5054]","[0.4163, 0.4515]","[0.45, 0.5719]","[0.4879, 0.6592]","[0.3603, 0.5504]","[0.3646, 0.5046]","[0.3973, 0.5978]","[0.4244, 0.6633]"
"[0.49, 0.8428]","[0.6059, 0.7229]","[0.6364, 0.5584]","[0.5262, 0.4378]","[0.437, 0.3698]","[0.6361, 0.4575]","[0.6148, 0.3167]","[0.5706, 0.3989]","[0.5586, 0.5029]","[0.5337, 0.474]","[0.5017, 0.3017]","[0.4836, 0.3836]","[0.4948, 0.4851]","[0.4409, 0.5078]","[0.416, 0.4566]","[0.4484, 0.5763]","[0.485, 0.6621]","[0.3605, 0.5542]","[0.3642, 0.5075]","[0.3953, 0.6012]","[0.4203, 0.6669]"
"[0.4898, 0.8432]","[0.604, 0.7241]","[0.6347, 0.56]","[0.5246, 0.438]","[0.4351, 0.3686]","[0.636, 0.4587]","[0.6132, 0.3175]","[0.565, 0.3974]","[0.5524, 0.501]","[0.5331, 0.4746]","[0.4991, 0.3018]","[0.4791, 0.3822]","[0.4905, 0.4838]","[0.4402, 0.5078]","[0.4138, 0.4585]","[0.4462, 0.5785]","[0.484, 0.6649]","[0.3591, 0.5529]","[0.3607, 0.5057]","[0.3906, 0.5992]","[0.4157, 0.6649]"
"[0.4889, 0.8431]","[0.6048, 0.7236]","[0.6401, 0.558]","[0.5267, 0.438]","[0.4326, 0.3747]","[0.6328, 0.4585]","[0.61, 0.3164]","[0.5655, 0.3967]","[0.554, 0.5001]","[0.5307, 0.4745]","[0.497, 0.3017]","[0.4798, 0.3847]","[0.4921, 0.4882]","[0.4388, 0.5077]","[0.4119, 0.4583]","[0.4461, 0.5795]","[0.4845, 0.6663]","[0.3583, 0.5537]","[0.3598, 0.5069]","[0.3918, 0.6005]","[0.4184, 0.6654]"
"[0.4901, 0.8413]","[0.6036, 0.7228]","[0.6354, 0.5586]","[0.5225, 0.4369]","[0.4344, 0.3642]","[0.6326, 0.4557]","[0.6084, 0.3161]","[0.565, 0.393]","[0.5549, 0.4954]","[0.5308, 0.4728]","[0.4991, 0.2993]","[0.4803, 0.3798]","[0.4921, 0.4823]","[0.4397, 0.5076]","[0.4162, 0.4547]","[0.4466, 0.5738]","[0.4827, 0.6592]","[0.3592, 0.5557]","[0.3637, 0.5056]","[0.3949, 0.6012]","[0.4218, 0.668]"
"[0.4912, 0.8405]","[0.6038, 0.7232]","[0.6364, 0.5591]","[0.5261, 0.4371]","[0.4364, 0.3665]","[0.6301, 0.4527]","[0.6064, 0.3146]","[0.5636, 0.395]","[0.5536, 0.499]","[0.5287, 0.4707]","[0.496, 0.2986]","[0.4773, 0.3758]","[0.4885, 0.476]","[0.4378, 0.5072]","[0.4139, 0.4596]","[0.4465, 0.5769]","[0.4845, 0.6616]","[0.3585, 0.5569]","[0.3612, 0.5103]","[0.3933, 0.6037]","[0.4209, 0.6695]"
"[0.4934, 0.8418]","[0.602, 0.7208]","[0.6281, 0.5584]","[0.5195, 0.4374]","[0.4325, 0.3648]","[0.6306, 0.4533]","[0.6072, 0.316]","[0.5647, 0.3939]","[0.5541, 0.498]","[0.5296, 0.4725]","[0.4958, 0.2997]","[0.4778, 0.3751]","[0.4885, 0.4746]","[0.4384, 0.5109]","[0.414, 0.4608]","[0.4469, 0.5775]","[0.4834, 0.6624]","[0.3593, 0.5618]","[0.3609, 0.5075]","[0.3916, 0.5999]","[0.4161, 0.6671]"
"[0.4931, 0.8408]","[0.6044, 0.7225]","[0.6345, 0.5573]","[0.524, 0.4356]","[0.4329, 0.3687]","[0.6293, 0.4524]","[0.6054, 0.316]","[0.5662, 0.3942]","[0.5587, 0.4956]","[0.5276, 0.4706]","[0.4906, 0.2963]","[0.4757, 0.3768]","[0.4894, 0.4794]","[0.4356, 0.5079]","[0.4129, 0.4565]","[0.4482, 0.5762]","[0.4857, 0.6618]","[0.3553, 0.5588]","[0.3588, 0.5043]","[0.3917, 0.5963]","[0.4171, 0.6617]"
"[0.4935, 0.8417]","[0.6043, 0.7221]","[0.6318, 0.5582]","[0.522, 0.4369]","[0.4318, 0.3675]","[0.6303, 0.4526]","[0.6077, 0.3183]","[0.5647, 0.3978]","[0.5554, 0.4988]","[0.5286, 0.4696]","[0.4948, 0.2964]","[0.4759, 0.3751]","[0.488, 0.4767]","[0.4369, 0.5049]","[0.4128, 0.4561]","[0.4463, 0.5734]","[0.4846, 0.6582]","[0.3581, 0.5535]","[0.362, 0.5079]","[0.3951, 0.5991]","[0.423, 0.6631]"
"[0.4892, 0.8407]","[0.6005, 0.727]","[0.6296, 0.5628]","[0.5208, 0.4374]","[0.4347, 0.3592]","[0.6313, 0.4561]","[0.6092, 0.3155]","[0.5674, 0.4006]","[0.5585, 0.5047]","[0.5293, 0.4737]","[0.4958, 0.2944]","[0.4778, 0.3788]","[0.4908, 0.4823]","[0.4366, 0.5085]","[0.4134, 0.461]","[0.4469, 0.5836]","[0.485, 0.6684]","[0.3561, 0.5545]","[0.3582, 0.5071]","[0.3903, 0.6005]","[0.4163, 0.665]"
"[0.4843, 0.8422]","[0.5943, 0.7339]","[0.6263, 0.5694]","[0.5228, 0.438]","[0.4375, 0.3555]","[0.6306, 0.4599]","[0.6083, 0.3177]","[0.5619, 0.4024]","[0.5527, 0.5063]","[0.5284, 0.4748]","[0.4943, 0.294]","[0.4738, 0.3768]","[0.4871, 0.4789]","[0.4361, 0.5067]","[0.4082, 0.4627]","[0.4412, 0.5846]","[0.4819, 0.6682]","[0.3568, 0.5493]","[0.3549, 0.5062]","[0.3848, 0.5993]","[0.4117, 0.6624]"
"[0.4846, 0.8411]","[0.5957, 0.7283]","[0.6283, 0.5656]","[0.5272, 0.4371]","[0.4433, 0.3567]","[0.6311, 0.4567]","[0.609, 0.3166]","[0.5643, 0.3997]","[0.5558, 0.5025]","[0.5286, 0.4725]","[0.4963, 0.2944]","[0.4761, 0.3767]","[0.4887, 0.4796]","[0.4357, 0.505]","[0.4107, 0.4631]","[0.4436, 0.5856]","[0.4838, 0.6705]","[0.3559, 0.5489]","[0.3575, 0.509]","[0.3873, 0.6053]","[0.4141, 0.6707]"
"[0.4848, 0.8411]","[0.5985, 0.7276]","[0.6272, 0.5644]","[0.5216, 0.4385]","[0.4382, 0.3585]","[0.6311, 0.4598]","[0.6103, 0.3186]","[0.5627, 0.4015]","[0.5527, 0.5034]","[0.5292, 0.4748]","[0.4993, 0.2971]","[0.4749, 0.3767]","[0.4855, 0.4778]","[0.4364, 0.5063]","[0.4097, 0.4659]","[0.4413, 0.5869]","[0.4826, 0.6717]","[0.3565, 0.549]","[0.3586, 0.5113]","[0.3883, 0.6063]","[0.4163, 0.6714]"
"[0.4817, 0.8387]","[0.5962, 0.7256]","[0.6301, 0.5619]","[0.5211, 0.4357]","[0.4336, 0.362]","[0.6313, 0.4592]","[0.6072, 0.3168]","[0.5604, 0.4019]","[0.5506, 0.5048]","[0.5286, 0.4755]","[0.4938, 0.2994]","[0.4732, 0.3818]","[0.486, 0.4828]","[0.4367, 0.5074]","[0.4079, 0.4623]","[0.4409, 0.5844]","[0.4817, 0.6699]","[0.3573, 0.5496]","[0.3577, 0.5068]","[0.3872, 0.6005]","[0.4137, 0.6649]"
"[0.4858, 0.8376]","[0.5992, 0.7253]","[0.6299, 0.5615]","[0.517, 0.4365]","[0.4293, 0.3637]","[0.6317, 0.4583]","[0.6085, 0.3179]","[0.563, 0.4019]","[0.5521, 0.5056]","[0.5286, 0.4758]","[0.4935, 0.301]","[0.4748, 0.3811]","[0.4871, 0.4806]","[0.4368, 0.5088]","[0.4081, 0.4612]","[0.4412, 0.5827]","[0.4804, 0.6683]","[0.3574, 0.5521]","[0.3581, 0.5052]","[0.3873, 0.5984]","[0.412, 0.6631]"
"[0.4833, 0.8391]","[0.5963, 0.7296]","[0.6278, 0.5667]","[0.5176, 0.4403]","[0.4304, 0.3652]","[0.6334, 0.4618]","[0.609, 0.3194]","[0.562, 0.4017]","[0.5513, 0.5052]","[0.5295, 0.4769]","[0.4929, 0.3008]","[0.4746, 0.3831]","[0.4892, 0.4837]","[0.437, 0.5078]","[0.4092, 0.4617]","[0.442, 0.5838]","[0.4815, 0.6688]","[0.358, 0.55]","[0.3605, 0.5106]","[0.3906, 0.6068]","[0.4168, 0.6718]"
"[0.4892, 0.8376]","[0.6026, 0.7277]","[0.6331, 0.5637]","[0.516, 0.4401]","[0.4264, 0.3652]","[0.6334, 0.4585]","[0.6094, 0.3195]","[0.5644, 0.4004]","[0.5534, 0.5048]","[0.5289, 0.4745]","[0.496, 0.3034]","[0.4782, 0.3821]","[0.4904, 0.4817]","[0.4359, 0.5055]","[0.4097, 0.4617]","[0.4451, 0.5837]","[0.4858, 0.6695]","[0.3566, 0.5479]","[0.3628, 0.5141]","[0.394, 0.6126]","[0.421, 0.6779]"
"[0.4881, 0.838]","[0.6025, 0.7302]","[0.6391, 0.5685]","[0.5298, 0.444]","[0.4378, 0.3729]","[0.6316, 0.4605]","[0.6111, 0.3214]","[0.5637, 0.4007]","[0.5502, 0.506]","[0.5289, 0.4742]","[0.4963, 0.3006]","[0.475, 0.3765]","[0.4859, 0.4775]","[0.4361, 0.5043]","[0.4112, 0.4634]","[0.4436, 0.5845]","[0.4836, 0.6719]","[0.3556, 0.5456]","[0.3591, 0.5082]","[0.3877, 0.6042]","[0.4135, 0.6706]"
"[0.4922, 0.8371]","[0.6089, 0.7222]","[0.6414, 0.5579]","[0.5274, 0.4393]","[0.4332, 0.3732]","[0.6307, 0.4572]","[0.6092, 0.3169]","[0.5673, 0.3968]","[0.5559, 0.5033]","[0.5285, 0.4737]","[0.4962, 0.3039]","[0.4779, 0.3801]","[0.4888, 0.4815]","[0.4361, 0.5056]","[0.4137, 0.4625]","[0.4466, 0.583]","[0.4856, 0.671]","[0.356, 0.549]","[0.3616, 0.5081]","[0.3915, 0.6028]","[0.4171, 0.6701]"
"[0.4926, 0.8377]","[0.609, 0.7221]","[0.6417, 0.5601]","[0.5276, 0.4411]","[0.4339, 0.3741]","[0.6325, 0.4593]","[0.6092, 0.3204]","[0.5643, 0.3974]","[0.5517, 0.5015]","[0.5298, 0.4751]","[0.4955, 0.3042]","[0.4753, 0.3789]","[0.486, 0.4804]","[0.4378, 0.5076]","[0.4141, 0.4619]","[0.4462, 0.581]","[0.4845, 0.6689]","[0.3567, 0.5524]","[0.3607, 0.5053]","[0.3906, 0.5991]","[0.4162, 0.6672]"
"[0.4949, 0.8369]","[0.6089, 0.7199]","[0.6373, 0.5591]","[0.525, 0.4409]","[0.4353, 0.3701]","[0.634, 0.456]","[0.6112, 0.321]","[0.5673, 0.3981]","[0.5554, 0.5015]","[0.5316, 0.4719]","[0.4963, 0.3024]","[0.4769, 0.3792]","[0.4885, 0.48]","[0.4388, 0.5053]","[0.4154, 0.4631]","[0.4472, 0.5833]","[0.485, 0.6696]","[0.3572, 0.5507]","[0.3606, 0.5047]","[0.3906, 0.5988]","[0.4163, 0.6654]"
"[0.4957, 0.8316]","[0.6128, 0.7124]","[0.6425, 0.5551]","[0.5327, 0.441]","[0.4431, 0.3756]","[0.6308, 0.4575]","[0.6125, 0.3224]","[0.567, 0.3986]","[0.5541, 0.5019]","[0.5307, 0.4692]","[0.4977, 0.2999]","[0.4761, 0.3698]","[0.4852, 0.4684]","[0.4388, 0.5002]","[0.4138, 0.4546]","[0.4451, 0.5731]","[0.4834, 0.6627]","[0.3587, 0.5444]","[0.3594, 0.4962]","[0.3883, 0.5883]","[0.4134, 0.6578]"
"[0.4941, 0.8261]","[0.6131, 0.7075]","[0.6414, 0.5532]","[0.5287, 0.4407]","[0.4376, 0.3754]","[0.6323, 0.4562]","[0.6124, 0.3233]","[0.5653, 0.3989]","[0.5511, 0.5011]","[0.532, 0.4671]","[0.4991, 0.3]","[0.4768, 0.3712]","[0.4858, 0.4718]","[0.441, 0.497]","[0.4143, 0.4514]","[0.4446, 0.5697]","[0.4825, 0.6604]","[0.3617, 0.5407]","[0.3628, 0.4975]","[0.3921, 0.591]","[0.4185, 0.6612]"
"[0.4927, 0.8239]","[0.6138, 0.7111]","[0.644, 0.5555]","[0.5298, 0.442]","[0.4362, 0.3775]","[0.6308, 0.456]","[0.611, 0.3224]","[0.5631, 0.4024]","[0.5481, 0.5054]","[0.5305, 0.4654]","[0.4962, 0.2995]","[0.474, 0.3751]","[0.4834, 0.4773]","[0.4394, 0.4941]","[0.4118, 0.453]","[0.4441, 0.5735]","[0.485, 0.6642]","[0.36, 0.536]","[0.3606, 0.495]","[0.3912, 0.5862]","[0.4197, 0.6547]"
"[0.4948, 0.8234]","[0.6137, 0.7087]","[0.6467, 0.5537]","[0.5326, 0.4421]","[0.4386, 0.3823]","[0.6326, 0.4536]","[0.6106, 0.3214]","[0.5644, 0.4016]","[0.5513, 0.504]","[0.5321, 0.4642]","[0.4971, 0.3]","[0.4772, 0.3776]","[0.4882, 0.4794]","[0.4409, 0.4939]","[0.4145, 0.4503]","[0.4468, 0.5703]","[0.4866, 0.6608]","[0.3607, 0.5374]","[0.3643, 0.4986]","[0.3972, 0.5912]","[0.4273, 0.6599]"
"[0.4937, 0.8189]","[0.6134, 0.7073]","[0.6461, 0.5525]","[0.5327, 0.4395]","[0.4404, 0.376]","[0.6326, 0.4541]","[0.612, 0.321]","[0.5649, 0.4002]","[0.5515, 0.5027]","[0.5335, 0.4633]","[0.4985, 0.2987]","[0.4756, 0.3718]","[0.485, 0.4721]","[0.4429, 0.4924]","[0.4151, 0.4518]","[0.4456, 0.5722]","[0.4856, 0.6622]","[0.3628, 0.5348]","[0.3632, 0.4964]","[0.3934, 0.5876]","[0.4221, 0.6541]"
"[0.494, 0.8264]","[0.613, 0.7153]","[0.6459, 0.5554]","[0.5323, 0.4367]","[0.4397, 0.3706]","[0.6331, 0.458]","[0.6114, 0.3219]","[0.5652, 0.4019]","[0.5522, 0.5058]","[0.5338, 0.4705]","[0.5002, 0.3034]","[0.4799, 0.374]","[0.4896, 0.472]","[0.4433, 0.5021]","[0.4176, 0.4543]","[0.4506, 0.5732]","[0.4904, 0.6635]","[0.3626, 0.5465]","[0.3639, 0.4959]","[0.3947, 0.5842]","[0.4218, 0.6513]"
"[0.4931, 0.8325]","[0.6078, 0.7205]","[0.6394, 0.559]","[0.5269, 0.4383]","[0.4379, 0.3654]","[0.6339, 0.4587]","[0.6126, 0.32]","[0.5665, 0.399]","[0.5523, 0.5035]","[0.5349, 0.472]","[0.5028, 0.3037]","[0.482, 0.3792]","[0.4911, 0.4796]","[0.4443, 0.5038]","[0.4165, 0.4558]","[0.4488, 0.5759]","[0.4881, 0.6647]","[0.3633, 0.5474]","[0.3628, 0.4982]","[0.3933, 0.5903]","[0.4201, 0.657]"
"[0.4941, 0.8372]","[0.6077, 0.7196]","[0.6365, 0.5598]","[0.5265, 0.4407]","[0.4387, 0.3679]","[0.634, 0.4558]","[0.6109, 0.3218]","[0.565, 0.3972]","[0.5503, 0.5006]","[0.5344, 0.4708]","[0.5027, 0.3042]","[0.4805, 0.3759]","[0.4875, 0.4756]","[0.4426, 0.5042]","[0.4177, 0.4584]","[0.4484, 0.5773]","[0.4862, 0.6667]","[0.3605, 0.5508]","[0.3632, 0.5012]","[0.3924, 0.5949]","[0.4182, 0.664]"
"[0.4965, 0.8355]","[0.6116, 0.7194]","[0.6466, 0.5592]","[0.535, 0.4406]","[0.4399, 0.3748]","[0.6342, 0.4582]","[0.6117, 0.3217]","[0.5682, 0.3953]","[0.5565, 0.4988]","[0.5339, 0.4733]","[0.5023, 0.3051]","[0.481, 0.3736]","[0.489, 0.4729]","[0.442, 0.5056]","[0.4181, 0.46]","[0.4504, 0.5788]","[0.4889, 0.6698]","[0.3611, 0.551]","[0.3659, 0.5056]","[0.3966, 0.5991]","[0.4229, 0.6685]"
"[0.4974, 0.8294]","[0.6122, 0.7202]","[0.6453, 0.5614]","[0.5323, 0.4409]","[0.4383, 0.369]","[0.6357, 0.4599]","[0.6128, 0.3209]","[0.5712, 0.3986]","[0.5604, 0.5038]","[0.5354, 0.4709]","[0.5022, 0.3028]","[0.4828, 0.3795]","[0.4923, 0.4825]","[0.444, 0.5007]","[0.4192, 0.455]","[0.4494, 0.5764]","[0.4866, 0.6667]","[0.3636, 0.5432]","[0.3648, 0.4994]","[0.3942, 0.5955]","[0.4199, 0.6653]"
"[0.4964, 0.828]","[0.6107, 0.7212]","[0.6467, 0.5611]","[0.5331, 0.441]","[0.4402, 0.3707]","[0.6352, 0.4606]","[0.6118, 0.3191]","[0.569, 0.4001]","[0.5575, 0.5053]","[0.5345, 0.4721]","[0.4998, 0.3031]","[0.4817, 0.3805]","[0.4923, 0.4809]","[0.4435, 0.5018]","[0.4179, 0.4558]","[0.4498, 0.5769]","[0.4883, 0.6643]","[0.3635, 0.5435]","[0.3637, 0.5004]","[0.393, 0.5964]","[0.4183, 0.6641]"
"[0.4946, 0.8278]","[0.6084, 0.7229]","[0.6463, 0.5621]","[0.5312, 0.44]","[0.4389, 0.3682]","[0.6357, 0.4615]","[0.6116, 0.3201]","[0.5692, 0.4017]","[0.5582, 0.5066]","[0.535, 0.4728]","[0.5003, 0.3034]","[0.4821, 0.3815]","[0.4922, 0.4818]","[0.4442, 0.5029]","[0.4161, 0.4572]","[0.4485, 0.5781]","[0.4874, 0.6649]","[0.3639, 0.5447]","[0.3618, 0.4989]","[0.3914, 0.5929]","[0.4173, 0.6593]"
"[0.4885, 0.8296]","[0.6037, 0.7187]","[0.6384, 0.5586]","[0.5276, 0.4356]","[0.4415, 0.3639]","[0.6359, 0.46]","[0.61, 0.3178]","[0.562, 0.4016]","[0.5498, 0.5058]","[0.5343, 0.4737]","[0.4951, 0.3018]","[0.4741, 0.3844]","[0.486, 0.4863]","[0.4444, 0.505]","[0.4116, 0.4589]","[0.4418, 0.5801]","[0.4816, 0.6666]","[0.3659, 0.5461]","[0.3573, 0.4928]","[0.3838, 0.5798]","[0.4096, 0.6431]"
"[0.4881, 0.8322]","[0.6033, 0.7219]","[0.6355, 0.5595]","[0.5276, 0.4343]","[0.4418, 0.3607]","[0.6362, 0.4593]","[0.6092, 0.3188]","[0.564, 0.4007]","[0.5541, 0.5047]","[0.5342, 0.4748]","[0.4943, 0.3024]","[0.4769, 0.3858]","[0.4911, 0.4874]","[0.4428, 0.5072]","[0.4114, 0.4578]","[0.4424, 0.5798]","[0.481, 0.665]","[0.3627, 0.5502]","[0.3566, 0.4957]","[0.3837, 0.5865]","[0.4086, 0.651]"
