"[0.5118, 0.8584]","[0.6608, 0.7555]","[0.684, 0.5563]","[0.5412, 0.4176]","[0.4318, 0.33]","[0.6718, 0.4297]","[0.6516, 0.2699]","[0.6041, 0.3674]","[0.5851, 0.4902]","[0.5433, 0.449]","[0.4979, 0.2496]","[0.4858, 0.3471]","[0.5051, 0.4701]","[0.4258, 0.4926]","[0.4032, 0.4318]","[0.4552, 0.5772]","[0.5041, 0.6786]","[0.3169, 0.554]","[0.325, 0.4948]","[0.3708, 0.6067]","[0.4062, 0.6818]"
"[0.5023, 0.9196]","[0.648, 0.7804]","[0.6916, 0.5776]","[0.5536, 0.423]","[0.4439, 0.332]","[0.6829, 0.4481]","[0.6597, 0.2714]","[0.5964, 0.3657]","[0.5788, 0.4939]","[0.5532, 0.4657]","[0.5166, 0.2493]","[0.4893, 0.3468]","[0.5032, 0.4734]","[0.4366, 0.5043]","[0.4059, 0.4428]","[0.4455, 0.5944]","[0.4943, 0.7056]","[0.3345, 0.5591]","[0.3423, 0.5108]","[0.3839, 0.63]","[0.4218, 0.7128]"
"[0.5015, 0.9135]","[0.6492, 0.7631]","[0.6876, 0.5663]","[0.5499, 0.4194]","[0.4437, 0.3285]","[0.6838, 0.4443]","[0.6575, 0.2686]","[0.5944, 0.3575]","[0.5747, 0.4855]","[0.5556, 0.4629]","[0.5166, 0.2516]","[0.4862, 0.3335]","[0.4966, 0.4523]","[0.4391, 0.5044]","[0.4061, 0.4452]","[0.4457, 0.5915]","[0.4955, 0.7015]","[0.336, 0.5622]","[0.3399, 0.5045]","[0.3807, 0.6169]","[0.4186, 0.6988]"
"[0.5015, 0.9129]","[0.6481, 0.7613]","[0.6785, 0.569]","[0.5452, 0.4247]","[0.4411, 0.3314]","[0.684, 0.4421]","[0.6583, 0.2697]","[0.5964, 0.3586]","[0.5768, 0.4845]","[0.5565, 0.4605]","[0.5176, 0.252]","[0.4905, 0.3396]","[0.5023, 0.459]","[0.4384, 0.5028]","[0.4087, 0.4434]","[0.4485, 0.591]","[0.4956, 0.7007]","[0.3339, 0.5623]","[0.3403, 0.5026]","[0.3797, 0.6129]","[0.414, 0.6925]"
"[0.5057, 0.9141]","[0.6521, 0.7596]","[0.6801, 0.5652]","[0.544, 0.4186]","[0.437, 0.3271]","[0.6845, 0.4395]","[0.6605, 0.2704]","[0.5998, 0.3573]","[0.582, 0.4843]","[0.5549, 0.4596]","[0.5164, 0.2491]","[0.4903, 0.3392]","[0.5048, 0.4624]","[0.4363, 0.5043]","[0.4113, 0.4418]","[0.4515, 0.5888]","[0.4983, 0.6982]","[0.3306, 0.5679]","[0.3396, 0.5056]","[0.379, 0.6194]","[0.4131, 0.7005]"
"[0.5042, 0.9172]","[0.6499, 0.7687]","[0.6823, 0.5713]","[0.5477, 0.422]","[0.4394, 0.3292]","[0.685, 0.4406]","[0.6607, 0.2705]","[0.6022, 0.362]","[0.586, 0.4902]","[0.5552, 0.4601]","[0.5163, 0.2481]","[0.4922, 0.3399]","[0.5072, 0.462]","[0.4362, 0.5032]","[0.4101, 0.4409]","[0.4524, 0.5869]","[0.5002, 0.6943]","[0.3309, 0.5642]","[0.3397, 0.5075]","[0.3816, 0.6207]","[0.4171, 0.6998]"
"[0.5019, 0.9171]","[0.6455, 0.7702]","[0.6825, 0.5719]","[0.5428, 0.4233]","[0.4333, 0.3313]","[0.6822, 0.443]","[0.6543, 0.2685]","[0.5999, 0.3622]","[0.5857, 0.4909]","[0.5532, 0.4628]","[0.514, 0.2498]","[0.4915, 0.3421]","[0.506, 0.4627]","[0.4357, 0.5053]","[0.4063, 0.4394]","[0.4485, 0.5871]","[0.4967, 0.6945]","[0.3315, 0.5652]","[0.3387, 0.507]","[0.3817, 0.6204]","[0.4184, 0.699]"
"[0.5021, 0.9155]","[0.648, 0.7665]","[0.6828, 0.5712]","[0.5446, 0.4258]","[0.4353, 0.3348]","[0.683, 0.4419]","[0.655, 0.2686]","[0.597, 0.3596]","[0.5821, 0.4866]","[0.554, 0.46]","[0.5127, 0.2489]","[0.4886, 0.3427]","[0.5048, 0.4657]","[0.4358, 0.5009]","[0.4069, 0.4378]","[0.4485, 0.586]","[0.4975, 0.6952]","[0.3308, 0.5595]","[0.34, 0.5057]","[0.3833, 0.6184]","[0.421, 0.6965]"
"[0.5064, 0.9166]","[0.6533, 0.7624]","[0.6849, 0.5668]","[0.5466, 0.423]","[0.4348, 0.336]","[0.6817, 0.4402]","[0.6542, 0.2682]","[0.5988, 0.3606]","[0.5854, 0.4872]","[0.5528, 0.4607]","[0.5109, 0.2476]","[0.49, 0.3454]","[0.509, 0.4715]","[0.4353, 0.5039]","[0.4106, 0.4393]","[0.453, 0.5867]","[0.5004, 0.695]","[0.3309, 0.5654]","[0.3433, 0.5097]","[0.3864, 0.6241]","[0.4222, 0.7038]"
"[0.5052, 0.9194]","[0.6491, 0.7747]","[0.6859, 0.5737]","[0.5473, 0.4258]","[0.4356, 0.3379]","[0.6821, 0.445]","[0.6554, 0.2672]","[0.6041, 0.3633]","[0.5916, 0.4904]","[0.5524, 0.4649]","[0.5104, 0.2439]","[0.4916, 0.3455]","[0.51, 0.4726]","[0.4352, 0.5071]","[0.408, 0.4373]","[0.4524, 0.586]","[0.5009, 0.6932]","[0.3317, 0.5668]","[0.3411, 0.5102]","[0.386, 0.624]","[0.4233, 0.7024]"
"[0.5079, 0.9188]","[0.6523, 0.7679]","[0.6921, 0.568]","[0.5501, 0.4217]","[0.4362, 0.3374]","[0.68, 0.4411]","[0.6531, 0.2654]","[0.6064, 0.3648]","[0.5963, 0.4939]","[0.5509, 0.4633]","[0.511, 0.2451]","[0.4946, 0.3468]","[0.5131, 0.4741]","[0.4343, 0.5078]","[0.4092, 0.4374]","[0.4532, 0.5861]","[0.5008, 0.6941]","[0.3314, 0.5702]","[0.3411, 0.5112]","[0.3857, 0.6252]","[0.4225, 0.7046]"
"[0.5047, 0.9201]","[0.6494, 0.7713]","[0.6873, 0.5724]","[0.5431, 0.4241]","[0.4283, 0.3378]","[0.6822, 0.4399]","[0.6566, 0.2664]","[0.605, 0.365]","[0.5921, 0.4932]","[0.5523, 0.4612]","[0.5114, 0.2437]","[0.4921, 0.3437]","[0.5093, 0.4704]","[0.4354, 0.5051]","[0.4065, 0.4403]","[0.4521, 0.5891]","[0.5012, 0.6972]","[0.3323, 0.5657]","[0.3414, 0.509]","[0.3851, 0.6238]","[0.4206, 0.7038]"
"[0.5064, 0.92]","[0.6488, 0.7675]","[0.6846, 0.5715]","[0.5426, 0.4247]","[0.431, 0.3386]","[0.6817, 0.4392]","[0.6561, 0.2639]","[0.606, 0.362]","[0.5938, 0.4905]","[0.5526, 0.4627]","[0.5129, 0.2457]","[0.4947, 0.3463]","[0.5124, 0.4722]","[0.4362, 0.5094]","[0.4101, 0.4413]","[0.4542, 0.5892]","[0.5012, 0.6958]","[0.3337, 0.574]","[0.3428, 0.5122]","[0.3852, 0.6263]","[0.42, 0.706]"
"[0.5038, 0.9195]","[0.6481, 0.7714]","[0.6868, 0.5712]","[0.5416, 0.423]","[0.4288, 0.3351]","[0.6845, 0.4423]","[0.6602, 0.2676]","[0.6058, 0.3654]","[0.5904, 0.4936]","[0.5541, 0.4646]","[0.5159, 0.2443]","[0.4945, 0.3437]","[0.5105, 0.4709]","[0.4373, 0.5088]","[0.4103, 0.4388]","[0.454, 0.5866]","[0.5015, 0.6935]","[0.3341, 0.5708]","[0.3431, 0.5122]","[0.3861, 0.6267]","[0.4221, 0.7049]"
"[0.5007, 0.9256]","[0.6483, 0.7862]","[0.6894, 0.5736]","[0.5451, 0.4175]","[0.436, 0.3217]","[0.6812, 0.4494]","[0.6536, 0.2647]","[0.5983, 0.3658]","[0.5845, 0.4968]","[0.5511, 0.4724]","[0.5078, 0.2445]","[0.4875, 0.3506]","[0.5057, 0.4804]","[0.4366, 0.516]","[0.4055, 0.4391]","[0.4535, 0.5892]","[0.5064, 0.6958]","[0.3351, 0.5744]","[0.3412, 0.5078]","[0.389, 0.6204]","[0.4295, 0.6996]"
"[0.5044, 0.9259]","[0.6532, 0.7724]","[0.6903, 0.5651]","[0.546, 0.4154]","[0.431, 0.3272]","[0.6822, 0.4452]","[0.6525, 0.2647]","[0.5994, 0.3647]","[0.5876, 0.4945]","[0.5525, 0.469]","[0.5075, 0.2471]","[0.4883, 0.3521]","[0.507, 0.4818]","[0.4369, 0.5137]","[0.4059, 0.44]","[0.4552, 0.5897]","[0.508, 0.6981]","[0.3342, 0.5745]","[0.3414, 0.5091]","[0.3911, 0.6208]","[0.4322, 0.7016]"
"[0.5101, 0.9271]","[0.6553, 0.7797]","[0.6906, 0.5735]","[0.5518, 0.422]","[0.4413, 0.3283]","[0.6821, 0.4463]","[0.6532, 0.2677]","[0.6006, 0.3626]","[0.5899, 0.4924]","[0.5514, 0.4703]","[0.5061, 0.2462]","[0.4858, 0.345]","[0.505, 0.4731]","[0.4344, 0.5164]","[0.4056, 0.4482]","[0.4546, 0.598]","[0.5083, 0.7061]","[0.3318, 0.5783]","[0.3397, 0.5121]","[0.3875, 0.6274]","[0.4269, 0.7107]"
"[0.5085, 0.9276]","[0.6539, 0.782]","[0.6922, 0.5754]","[0.5523, 0.4234]","[0.4386, 0.3322]","[0.6836, 0.4449]","[0.6545, 0.2677]","[0.5989, 0.3676]","[0.5867, 0.4962]","[0.5537, 0.4692]","[0.5066, 0.2431]","[0.4858, 0.3445]","[0.5044, 0.4736]","[0.4371, 0.5149]","[0.4073, 0.4464]","[0.4557, 0.599]","[0.5067, 0.7087]","[0.3347, 0.5765]","[0.3399, 0.5124]","[0.3862, 0.628]","[0.4228, 0.7103]"
"[0.5079, 0.9289]","[0.6509, 0.7838]","[0.6914, 0.5797]","[0.5557, 0.4248]","[0.4449, 0.3304]","[0.6835, 0.4468]","[0.655, 0.2685]","[0.6024, 0.3631]","[0.5899, 0.4938]","[0.5539, 0.4706]","[0.5099, 0.2467]","[0.4885, 0.3408]","[0.5048, 0.4669]","[0.4377, 0.5166]","[0.4087, 0.4488]","[0.4546, 0.5988]","[0.5045, 0.7077]","[0.3362, 0.5787]","[0.3406, 0.5098]","[0.3852, 0.6244]","[0.4215, 0.7077]"
"[0.5072, 0.9305]","[0.6497, 0.7836]","[0.6873, 0.5799]","[0.548, 0.4268]","[0.4371, 0.332]","[0.6865, 0.4466]","[0.6588, 0.2719]","[0.6022, 0.3653]","[0.5886, 0.4934]","[0.5562, 0.4692]","[0.5158, 0.247]","[0.4901, 0.3427]","[0.5047, 0.4707]","[0.4389, 0.5137]","[0.4078, 0.4477]","[0.4513, 0.5984]","[0.5018, 0.7085]","[0.3359, 0.5741]","[0.3389, 0.5084]","[0.3826, 0.6248]","[0.4206, 0.709]"
"[0.5062, 0.9317]","[0.654, 0.7845]","[0.6961, 0.5733]","[0.5547, 0.4168]","[0.4411, 0.3237]","[0.6865, 0.4469]","[0.6596, 0.2693]","[0.6022, 0.368]","[0.5894, 0.4953]","[0.5562, 0.4697]","[0.5154, 0.2437]","[0.4907, 0.3458]","[0.5053, 0.4764]","[0.4395, 0.5142]","[0.4072, 0.4436]","[0.4522, 0.5979]","[0.5023, 0.709]","[0.3359, 0.5753]","[0.3397, 0.5067]","[0.3833, 0.623]","[0.4191, 0.7058]"
"[0.5026, 0.9364]","[0.6522, 0.7849]","[0.6932, 0.5774]","[0.5525, 0.4233]","[0.438, 0.3322]","[0.6902, 0.4514]","[0.6623, 0.2709]","[0.5998, 0.3683]","[0.5828, 0.4964]","[0.5603, 0.4718]","[0.5174, 0.2459]","[0.4897, 0.3444]","[0.5032, 0.4724]","[0.4435, 0.5138]","[0.408, 0.4439]","[0.4499, 0.5944]","[0.4989, 0.7032]","[0.3396, 0.5719]","[0.3418, 0.5064]","[0.3834, 0.6213]","[0.4188, 0.7027]"
"[0.5032, 0.9353]","[0.6517, 0.7881]","[0.6966, 0.5759]","[0.5537, 0.418]","[0.4396, 0.3263]","[0.6901, 0.4505]","[0.6626, 0.2692]","[0.6043, 0.3721]","[0.5885, 0.5016]","[0.5605, 0.4704]","[0.5204, 0.2446]","[0.4934, 0.3461]","[0.5052, 0.4734]","[0.4437, 0.5116]","[0.4068, 0.4436]","[0.4503, 0.5967]","[0.5018, 0.7041]","[0.3397, 0.5688]","[0.3413, 0.5061]","[0.3833, 0.6248]","[0.4198, 0.706]"
"[0.5062, 0.9328]","[0.6569, 0.7841]","[0.6985, 0.5767]","[0.5525, 0.4218]","[0.4361, 0.3319]","[0.692, 0.4483]","[0.6641, 0.2691]","[0.6046, 0.3713]","[0.5893, 0.5012]","[0.5607, 0.4699]","[0.5198, 0.2453]","[0.4945, 0.3472]","[0.5096, 0.476]","[0.4429, 0.5116]","[0.4104, 0.4426]","[0.4538, 0.5955]","[0.5046, 0.7037]","[0.3389, 0.5692]","[0.3443, 0.5071]","[0.3862, 0.6276]","[0.4226, 0.71]"
"[0.5089, 0.9294]","[0.6571, 0.7792]","[0.6946, 0.5757]","[0.5509, 0.424]","[0.4372, 0.3338]","[0.6923, 0.4446]","[0.6634, 0.27]","[0.6045, 0.3713]","[0.5894, 0.5005]","[0.5626, 0.467]","[0.5201, 0.2464]","[0.4951, 0.3453]","[0.511, 0.4708]","[0.4457, 0.5096]","[0.4129, 0.4451]","[0.4563, 0.5957]","[0.507, 0.7022]","[0.3433, 0.5677]","[0.3493, 0.5113]","[0.3907, 0.6311]","[0.4267, 0.7128]"
"[0.5091, 0.9266]","[0.6581, 0.776]","[0.695, 0.5747]","[0.5524, 0.425]","[0.4396, 0.3364]","[0.6934, 0.4444]","[0.6658, 0.2712]","[0.6062, 0.3721]","[0.5913, 0.5001]","[0.5633, 0.4657]","[0.5204, 0.2455]","[0.496, 0.3473]","[0.514, 0.4741]","[0.4458, 0.5075]","[0.4123, 0.4448]","[0.4557, 0.5963]","[0.5074, 0.7016]","[0.3422, 0.5658]","[0.3483, 0.5121]","[0.3906, 0.6317]","[0.4283, 0.7114]"
"[0.5166, 0.9275]","[0.6633, 0.7751]","[0.6975, 0.5724]","[0.5559, 0.4237]","[0.4402, 0.3345]","[0.6902, 0.4444]","[0.6603, 0.269]","[0.6112, 0.3647]","[0.5999, 0.495]","[0.5624, 0.466]","[0.5207, 0.2528]","[0.4996, 0.3502]","[0.5142, 0.4764]","[0.4456, 0.5088]","[0.4155, 0.4385]","[0.4577, 0.5872]","[0.5066, 0.6981]","[0.3425, 0.5673]","[0.3493, 0.503]","[0.3915, 0.6141]","[0.4271, 0.6956]"
"[0.5188, 0.9236]","[0.6691, 0.7633]","[0.7013, 0.5657]","[0.5627, 0.4228]","[0.4493, 0.3394]","[0.6944, 0.4427]","[0.6649, 0.2714]","[0.611, 0.3661]","[0.599, 0.4935]","[0.5657, 0.4636]","[0.5202, 0.252]","[0.4977, 0.3517]","[0.5144, 0.4795]","[0.4479, 0.5073]","[0.4155, 0.4383]","[0.4596, 0.5878]","[0.5105, 0.7001]","[0.3434, 0.5679]","[0.3471, 0.4995]","[0.3915, 0.6095]","[0.4296, 0.6916]"
"[0.5138, 0.9253]","[0.6632, 0.765]","[0.6962, 0.5682]","[0.5612, 0.4242]","[0.4498, 0.3399]","[0.6957, 0.4428]","[0.6663, 0.2734]","[0.6084, 0.3654]","[0.5935, 0.493]","[0.567, 0.4623]","[0.5209, 0.2526]","[0.4959, 0.3506]","[0.5122, 0.4784]","[0.4492, 0.5048]","[0.4146, 0.441]","[0.4558, 0.5883]","[0.5061, 0.6989]","[0.3446, 0.5637]","[0.3463, 0.4982]","[0.3875, 0.6083]","[0.4247, 0.6898]"
"[0.5138, 0.9255]","[0.6628, 0.7688]","[0.6948, 0.5705]","[0.5574, 0.4219]","[0.4456, 0.3325]","[0.6961, 0.4437]","[0.6664, 0.2735]","[0.6103, 0.3673]","[0.5963, 0.4948]","[0.567, 0.464]","[0.5233, 0.2524]","[0.5006, 0.3535]","[0.5174, 0.4814]","[0.449, 0.5062]","[0.42, 0.4375]","[0.4604, 0.5866]","[0.5071, 0.6979]","[0.3441, 0.5665]","[0.3532, 0.505]","[0.3954, 0.6196]","[0.4312, 0.7023]"
"[0.5136, 0.925]","[0.6645, 0.7657]","[0.6952, 0.5664]","[0.5553, 0.4204]","[0.442, 0.3313]","[0.6949, 0.4469]","[0.6653, 0.2746]","[0.6106, 0.3664]","[0.597, 0.4959]","[0.5664, 0.466]","[0.5252, 0.2551]","[0.502, 0.3529]","[0.5178, 0.4816]","[0.4482, 0.5064]","[0.4185, 0.4383]","[0.4582, 0.5874]","[0.5062, 0.7003]","[0.3431, 0.564]","[0.3501, 0.5028]","[0.3921, 0.6163]","[0.429, 0.6993]"
"[0.5153, 0.923]","[0.6654, 0.7678]","[0.6954, 0.5659]","[0.5524, 0.4212]","[0.4381, 0.3336]","[0.6946, 0.4416]","[0.6664, 0.2744]","[0.6124, 0.368]","[0.5987, 0.496]","[0.5648, 0.4624]","[0.5247, 0.2523]","[0.5022, 0.3537]","[0.5186, 0.483]","[0.4463, 0.5039]","[0.4181, 0.4374]","[0.4589, 0.5871]","[0.5067, 0.6988]","[0.3417, 0.5628]","[0.3518, 0.507]","[0.3953, 0.6227]","[0.433, 0.7054]"
"[0.5162, 0.9222]","[0.6669, 0.7661]","[0.6992, 0.5624]","[0.5547, 0.418]","[0.4396, 0.3341]","[0.695, 0.4393]","[0.6669, 0.2731]","[0.6143, 0.3679]","[0.6027, 0.4963]","[0.565, 0.4605]","[0.5231, 0.25]","[0.502, 0.3508]","[0.5199, 0.4802]","[0.4463, 0.5027]","[0.4188, 0.4368]","[0.4604, 0.5877]","[0.5081, 0.6999]","[0.3411, 0.5624]","[0.3507, 0.5052]","[0.3939, 0.6215]","[0.431, 0.7046]"
"[0.5171, 0.9201]","[0.6634, 0.7655]","[0.6958, 0.566]","[0.5537, 0.421]","[0.4417, 0.3348]","[0.6963, 0.4372]","[0.6673, 0.2724]","[0.6162, 0.3676]","[0.6049, 0.4961]","[0.5661, 0.4588]","[0.5246, 0.2474]","[0.5033, 0.3496]","[0.5206, 0.4806]","[0.4475, 0.5023]","[0.42, 0.4399]","[0.461, 0.5893]","[0.5088, 0.6992]","[0.3428, 0.5631]","[0.3501, 0.5043]","[0.3916, 0.6206]","[0.4281, 0.7039]"
"[0.5156, 0.926]","[0.6596, 0.7834]","[0.6954, 0.5778]","[0.556, 0.4237]","[0.4468, 0.3272]","[0.6974, 0.4404]","[0.6712, 0.2709]","[0.6194, 0.3701]","[0.6075, 0.4987]","[0.5667, 0.462]","[0.5284, 0.2448]","[0.5093, 0.3538]","[0.5275, 0.4854]","[0.4484, 0.5052]","[0.423, 0.4356]","[0.4644, 0.5882]","[0.5106, 0.6967]","[0.3455, 0.5658]","[0.3567, 0.5095]","[0.3978, 0.6289]","[0.4324, 0.7102]"
"[0.5154, 0.93]","[0.6622, 0.7841]","[0.7007, 0.5778]","[0.5597, 0.4236]","[0.4493, 0.3288]","[0.6953, 0.4458]","[0.6686, 0.269]","[0.6178, 0.3654]","[0.6053, 0.4981]","[0.565, 0.4666]","[0.5267, 0.246]","[0.5083, 0.3492]","[0.5259, 0.4799]","[0.4472, 0.5095]","[0.4216, 0.4331]","[0.4622, 0.5841]","[0.5077, 0.6942]","[0.3439, 0.5706]","[0.3551, 0.5048]","[0.3982, 0.6218]","[0.4336, 0.7049]"
"[0.5193, 0.9279]","[0.6643, 0.781]","[0.6987, 0.5759]","[0.5616, 0.4241]","[0.4524, 0.3288]","[0.6945, 0.4441]","[0.6675, 0.2682]","[0.622, 0.3636]","[0.6121, 0.4965]","[0.5649, 0.4655]","[0.5252, 0.2457]","[0.508, 0.3472]","[0.5265, 0.4791]","[0.4465, 0.5089]","[0.4203, 0.439]","[0.4619, 0.5915]","[0.5092, 0.7023]","[0.3434, 0.5689]","[0.3525, 0.5063]","[0.395, 0.6242]","[0.4306, 0.7077]"
"[0.518, 0.9246]","[0.6657, 0.7767]","[0.6995, 0.5707]","[0.5596, 0.4199]","[0.4494, 0.3259]","[0.696, 0.4434]","[0.6709, 0.2675]","[0.6219, 0.3643]","[0.6093, 0.496]","[0.566, 0.4655]","[0.5266, 0.2455]","[0.5087, 0.3448]","[0.5269, 0.4747]","[0.4472, 0.5083]","[0.4231, 0.4395]","[0.4648, 0.5924]","[0.5107, 0.7042]","[0.3446, 0.5676]","[0.3553, 0.5083]","[0.3978, 0.6268]","[0.432, 0.7112]"
"[0.5131, 0.9289]","[0.6572, 0.7921]","[0.7048, 0.5822]","[0.5667, 0.4228]","[0.4539, 0.329]","[0.6986, 0.4462]","[0.6712, 0.2706]","[0.6154, 0.3723]","[0.6024, 0.5026]","[0.5674, 0.4678]","[0.5243, 0.245]","[0.5018, 0.3496]","[0.5184, 0.4792]","[0.451, 0.5101]","[0.4137, 0.4466]","[0.4575, 0.599]","[0.5096, 0.7049]","[0.3503, 0.5672]","[0.3496, 0.5071]","[0.3903, 0.6244]","[0.4268, 0.7054]"
"[0.5162, 0.9339]","[0.6591, 0.7954]","[0.7047, 0.5828]","[0.5637, 0.4231]","[0.4498, 0.3277]","[0.6978, 0.446]","[0.67, 0.2705]","[0.6145, 0.3704]","[0.6007, 0.5019]","[0.5663, 0.4678]","[0.5255, 0.2461]","[0.5018, 0.3488]","[0.5169, 0.478]","[0.4496, 0.5109]","[0.4154, 0.4448]","[0.4584, 0.5976]","[0.51, 0.7051]","[0.3486, 0.5691]","[0.3515, 0.508]","[0.3935, 0.6259]","[0.4318, 0.7073]"
