"[0.5508, 0.8776]","[0.3935, 0.7869]","[0.3529, 0.5792]","[0.4455, 0.4251]","[0.5479, 0.3174]","[0.3597, 0.4528]","[0.3523, 0.2886]","[0.3812, 0.3744]","[0.3881, 0.4913]","[0.4875, 0.4513]","[0.4927, 0.2579]","[0.4819, 0.3542]","[0.4589, 0.4785]","[0.6055, 0.4855]","[0.5875, 0.4145]","[0.5428, 0.5667]","[0.5002, 0.6772]","[0.7151, 0.5417]","[0.6753, 0.4778]","[0.6329, 0.5876]","[0.5959, 0.672]"
"[0.5521, 0.9194]","[0.3889, 0.796]","[0.3499, 0.5834]","[0.4459, 0.4203]","[0.5484, 0.3023]","[0.3629, 0.461]","[0.3464, 0.2851]","[0.3725, 0.384]","[0.3895, 0.5008]","[0.4818, 0.4601]","[0.4756, 0.2541]","[0.4687, 0.3492]","[0.4611, 0.4657]","[0.5974, 0.4872]","[0.5772, 0.3998]","[0.5385, 0.5652]","[0.5116, 0.6866]","[0.7089, 0.5321]","[0.6557, 0.4691]","[0.6155, 0.5825]","[0.5966, 0.668]"
"[0.5395, 0.9263]","[0.3859, 0.7939]","[0.3549, 0.5754]","[0.4555, 0.4189]","[0.5629, 0.3047]","[0.3642, 0.4526]","[0.3452, 0.2826]","[0.3646, 0.3789]","[0.3797, 0.4987]","[0.485, 0.4533]","[0.4763, 0.2523]","[0.4618, 0.3478]","[0.4497, 0.4711]","[0.6022, 0.4836]","[0.5777, 0.4023]","[0.5324, 0.5664]","[0.5013, 0.6888]","[0.7113, 0.5323]","[0.6537, 0.4735]","[0.6112, 0.5876]","[0.5933, 0.6735]"
"[0.5482, 0.9213]","[0.3864, 0.7931]","[0.3495, 0.575]","[0.4488, 0.4139]","[0.5595, 0.3008]","[0.3587, 0.4581]","[0.3383, 0.2801]","[0.3679, 0.374]","[0.3843, 0.4923]","[0.4808, 0.4581]","[0.4739, 0.2527]","[0.4675, 0.3473]","[0.4535, 0.467]","[0.599, 0.4876]","[0.5781, 0.4021]","[0.5354, 0.5631]","[0.5022, 0.6824]","[0.7111, 0.5339]","[0.6538, 0.4752]","[0.6151, 0.5883]","[0.5994, 0.6742]"
"[0.5422, 0.921]","[0.3802, 0.791]","[0.3479, 0.574]","[0.4487, 0.4133]","[0.5518, 0.2958]","[0.3563, 0.4564]","[0.3363, 0.2819]","[0.3675, 0.3759]","[0.3855, 0.4942]","[0.4785, 0.4558]","[0.4703, 0.2528]","[0.4643, 0.3468]","[0.4516, 0.4664]","[0.5971, 0.4842]","[0.5729, 0.3959]","[0.5316, 0.5588]","[0.4994, 0.6807]","[0.7089, 0.5297]","[0.6481, 0.4696]","[0.6106, 0.5841]","[0.5958, 0.6707]"
"[0.545, 0.9203]","[0.3828, 0.7981]","[0.3464, 0.5773]","[0.4463, 0.4139]","[0.5518, 0.2969]","[0.3566, 0.456]","[0.3359, 0.2803]","[0.3671, 0.3737]","[0.3855, 0.4931]","[0.4778, 0.4555]","[0.4706, 0.2543]","[0.4644, 0.3478]","[0.4525, 0.4674]","[0.595, 0.4843]","[0.5755, 0.3987]","[0.5337, 0.5609]","[0.5017, 0.6813]","[0.7067, 0.5303]","[0.6505, 0.4686]","[0.6133, 0.5831]","[0.5986, 0.6699]"
"[0.5459, 0.9184]","[0.3849, 0.798]","[0.3482, 0.5845]","[0.4452, 0.4211]","[0.5479, 0.3011]","[0.3576, 0.4594]","[0.3376, 0.2836]","[0.3688, 0.3783]","[0.3882, 0.4959]","[0.4775, 0.4596]","[0.471, 0.2554]","[0.464, 0.3494]","[0.4526, 0.4674]","[0.5943, 0.4879]","[0.5732, 0.3991]","[0.5316, 0.5621]","[0.5003, 0.6822]","[0.7062, 0.5332]","[0.6509, 0.4699]","[0.6121, 0.5837]","[0.595, 0.6697]"
"[0.5491, 0.9169]","[0.3849, 0.7958]","[0.3464, 0.5848]","[0.4447, 0.421]","[0.5496, 0.3037]","[0.3561, 0.4626]","[0.3384, 0.2834]","[0.3697, 0.3734]","[0.3874, 0.4918]","[0.4758, 0.4616]","[0.4718, 0.2566]","[0.4673, 0.3471]","[0.4569, 0.4652]","[0.5922, 0.4898]","[0.5751, 0.401]","[0.5348, 0.5634]","[0.503, 0.685]","[0.704, 0.5349]","[0.655, 0.4681]","[0.6176, 0.5795]","[0.599, 0.6662]"
"[0.548, 0.9114]","[0.3858, 0.7871]","[0.3499, 0.5812]","[0.4489, 0.4216]","[0.5546, 0.3073]","[0.3561, 0.4594]","[0.3385, 0.2821]","[0.3689, 0.3673]","[0.3875, 0.4844]","[0.4764, 0.4575]","[0.475, 0.2513]","[0.466, 0.3426]","[0.4532, 0.4648]","[0.5933, 0.4871]","[0.5791, 0.4008]","[0.5367, 0.5643]","[0.5049, 0.6861]","[0.704, 0.5365]","[0.6594, 0.4671]","[0.6189, 0.5788]","[0.5965, 0.6676]"
"[0.5487, 0.9149]","[0.3847, 0.7935]","[0.3472, 0.5855]","[0.4451, 0.4231]","[0.5491, 0.3076]","[0.3563, 0.46]","[0.3388, 0.2824]","[0.3691, 0.3645]","[0.3877, 0.4814]","[0.477, 0.4595]","[0.4755, 0.2543]","[0.4681, 0.3426]","[0.4588, 0.4645]","[0.5939, 0.4902]","[0.5799, 0.4061]","[0.538, 0.5678]","[0.5086, 0.6896]","[0.7048, 0.5402]","[0.663, 0.4664]","[0.6235, 0.5771]","[0.6027, 0.6663]"
"[0.5483, 0.9147]","[0.3851, 0.7895]","[0.3496, 0.5834]","[0.4491, 0.4219]","[0.5543, 0.3063]","[0.3558, 0.4576]","[0.3405, 0.2829]","[0.3687, 0.3692]","[0.3868, 0.4869]","[0.477, 0.4562]","[0.4756, 0.2528]","[0.4663, 0.3448]","[0.4558, 0.4671]","[0.5946, 0.4862]","[0.5787, 0.4029]","[0.5358, 0.5665]","[0.5063, 0.688]","[0.7054, 0.536]","[0.6597, 0.4661]","[0.6193, 0.5775]","[0.5995, 0.6652]"
"[0.5446, 0.9158]","[0.381, 0.7897]","[0.346, 0.5827]","[0.4463, 0.422]","[0.5525, 0.3044]","[0.3567, 0.4602]","[0.3391, 0.2865]","[0.3638, 0.3711]","[0.3809, 0.4891]","[0.4774, 0.4594]","[0.4746, 0.2561]","[0.4637, 0.3455]","[0.4537, 0.4678]","[0.5949, 0.4886]","[0.5778, 0.4046]","[0.5337, 0.5673]","[0.5044, 0.6895]","[0.706, 0.5367]","[0.6586, 0.4662]","[0.6177, 0.5779]","[0.599, 0.6661]"
"[0.5457, 0.9174]","[0.3827, 0.7937]","[0.3472, 0.583]","[0.448, 0.4219]","[0.5525, 0.3038]","[0.3559, 0.4584]","[0.336, 0.2843]","[0.3668, 0.3776]","[0.3872, 0.495]","[0.4773, 0.4567]","[0.471, 0.2531]","[0.4628, 0.3471]","[0.4524, 0.4659]","[0.5944, 0.4852]","[0.5741, 0.4005]","[0.5316, 0.5627]","[0.5023, 0.6809]","[0.7052, 0.5316]","[0.6513, 0.4697]","[0.6123, 0.5824]","[0.597, 0.6664]"
"[0.5439, 0.9225]","[0.3806, 0.7945]","[0.3484, 0.5815]","[0.4521, 0.4211]","[0.5578, 0.3035]","[0.3555, 0.4585]","[0.3381, 0.2844]","[0.365, 0.3736]","[0.3825, 0.4913]","[0.4776, 0.4574]","[0.4712, 0.2551]","[0.4612, 0.3466]","[0.4516, 0.468]","[0.5951, 0.486]","[0.5759, 0.4026]","[0.5317, 0.563]","[0.5015, 0.6827]","[0.7054, 0.532]","[0.6519, 0.469]","[0.6125, 0.5827]","[0.597, 0.6695]"
"[0.5418, 0.9203]","[0.3801, 0.7918]","[0.346, 0.5736]","[0.4486, 0.4136]","[0.5542, 0.2978]","[0.3511, 0.4579]","[0.3334, 0.2801]","[0.3666, 0.3782]","[0.3866, 0.4985]","[0.4733, 0.4593]","[0.4694, 0.2536]","[0.463, 0.3496]","[0.451, 0.4691]","[0.5907, 0.4899]","[0.5746, 0.401]","[0.5337, 0.5599]","[0.5026, 0.6759]","[0.7026, 0.5375]","[0.6496, 0.4731]","[0.6133, 0.5865]","[0.5998, 0.6707]"
"[0.5442, 0.9209]","[0.3816, 0.7896]","[0.3483, 0.5782]","[0.4512, 0.4195]","[0.5559, 0.3029]","[0.3542, 0.4578]","[0.335, 0.2817]","[0.3648, 0.3762]","[0.3831, 0.493]","[0.4756, 0.4589]","[0.4706, 0.2529]","[0.4615, 0.3488]","[0.4483, 0.4688]","[0.5921, 0.4891]","[0.5741, 0.4009]","[0.5329, 0.5603]","[0.5033, 0.6771]","[0.7022, 0.5369]","[0.6492, 0.4725]","[0.6126, 0.5852]","[0.5992, 0.6693]"
"[0.5436, 0.9196]","[0.3818, 0.7885]","[0.3488, 0.5769]","[0.4527, 0.4186]","[0.5588, 0.3017]","[0.3544, 0.4568]","[0.3357, 0.2827]","[0.365, 0.3789]","[0.3835, 0.4957]","[0.4759, 0.458]","[0.4705, 0.2533]","[0.4608, 0.3499]","[0.448, 0.4698]","[0.5927, 0.4879]","[0.5739, 0.4005]","[0.5323, 0.5607]","[0.5029, 0.6773]","[0.7027, 0.5352]","[0.6474, 0.4741]","[0.6099, 0.5882]","[0.5968, 0.6719]"
"[0.5494, 0.9174]","[0.3843, 0.7903]","[0.3472, 0.5781]","[0.4482, 0.4184]","[0.5536, 0.3013]","[0.3538, 0.4576]","[0.3356, 0.2814]","[0.3686, 0.3752]","[0.3874, 0.4931]","[0.4753, 0.458]","[0.4694, 0.2534]","[0.4638, 0.3492]","[0.4517, 0.4686]","[0.592, 0.4873]","[0.5745, 0.4006]","[0.5348, 0.5601]","[0.5038, 0.6766]","[0.7025, 0.5339]","[0.6482, 0.4738]","[0.6106, 0.5871]","[0.5944, 0.6712]"
"[0.5437, 0.915]","[0.3808, 0.7845]","[0.3469, 0.5755]","[0.4492, 0.418]","[0.5546, 0.3025]","[0.3565, 0.4572]","[0.3376, 0.2841]","[0.3648, 0.3775]","[0.3824, 0.4947]","[0.4774, 0.4566]","[0.4713, 0.2529]","[0.4605, 0.3497]","[0.4482, 0.4719]","[0.5943, 0.4855]","[0.5751, 0.4022]","[0.5333, 0.5635]","[0.5039, 0.6823]","[0.7042, 0.5334]","[0.6512, 0.4733]","[0.6113, 0.5863]","[0.594, 0.6715]"
"[0.5442, 0.9144]","[0.3802, 0.7926]","[0.3433, 0.5807]","[0.4429, 0.4189]","[0.5474, 0.3014]","[0.353, 0.4591]","[0.3358, 0.2848]","[0.3656, 0.38]","[0.3835, 0.4996]","[0.474, 0.4576]","[0.4695, 0.2538]","[0.4625, 0.3494]","[0.4513, 0.4698]","[0.5909, 0.485]","[0.5725, 0.3979]","[0.5309, 0.5598]","[0.4997, 0.6794]","[0.7021, 0.5307]","[0.6487, 0.4709]","[0.6103, 0.5839]","[0.5936, 0.669]"
"[0.5423, 0.9146]","[0.379, 0.7916]","[0.3424, 0.5804]","[0.4437, 0.4207]","[0.5515, 0.3061]","[0.3535, 0.4595]","[0.3363, 0.2858]","[0.3619, 0.376]","[0.3783, 0.4948]","[0.4744, 0.4571]","[0.4702, 0.2548]","[0.4596, 0.3488]","[0.4476, 0.471]","[0.5917, 0.4845]","[0.5733, 0.4011]","[0.5304, 0.5633]","[0.5001, 0.6836]","[0.7029, 0.531]","[0.6509, 0.4712]","[0.6129, 0.5846]","[0.5975, 0.6701]"
"[0.5405, 0.9156]","[0.3762, 0.7901]","[0.3403, 0.5794]","[0.4406, 0.4202]","[0.5462, 0.3067]","[0.3527, 0.4587]","[0.3374, 0.2858]","[0.3655, 0.3767]","[0.3824, 0.4957]","[0.4738, 0.4579]","[0.4705, 0.2564]","[0.4632, 0.3495]","[0.4527, 0.4701]","[0.5911, 0.4863]","[0.5733, 0.4026]","[0.5313, 0.5651]","[0.5002, 0.6863]","[0.7022, 0.5335]","[0.6524, 0.47]","[0.6144, 0.5832]","[0.597, 0.6702]"
"[0.5408, 0.9132]","[0.3797, 0.792]","[0.3408, 0.5819]","[0.4385, 0.4221]","[0.5444, 0.3079]","[0.3531, 0.4593]","[0.3375, 0.2873]","[0.3667, 0.3774]","[0.3849, 0.4954]","[0.4734, 0.4588]","[0.4702, 0.2565]","[0.4626, 0.3496]","[0.4516, 0.4701]","[0.5902, 0.4865]","[0.5708, 0.3981]","[0.5291, 0.5604]","[0.4986, 0.6818]","[0.7013, 0.5323]","[0.6483, 0.4698]","[0.6098, 0.5844]","[0.5928, 0.6717]"
"[0.5446, 0.9131]","[0.3848, 0.7898]","[0.3474, 0.5802]","[0.4475, 0.421]","[0.5571, 0.309]","[0.3563, 0.454]","[0.3406, 0.2824]","[0.3679, 0.3746]","[0.3846, 0.4925]","[0.4762, 0.4534]","[0.4713, 0.2498]","[0.4616, 0.3465]","[0.4497, 0.4692]","[0.5927, 0.4839]","[0.5776, 0.3968]","[0.5352, 0.5594]","[0.504, 0.6797]","[0.7026, 0.5359]","[0.657, 0.4674]","[0.6161, 0.5805]","[0.5949, 0.6682]"
"[0.5481, 0.917]","[0.3887, 0.7884]","[0.3508, 0.5835]","[0.4489, 0.4243]","[0.5574, 0.3087]","[0.3585, 0.4551]","[0.3423, 0.2806]","[0.3671, 0.3685]","[0.3811, 0.4858]","[0.4782, 0.4558]","[0.4747, 0.2506]","[0.465, 0.3455]","[0.4526, 0.469]","[0.5953, 0.486]","[0.5764, 0.3978]","[0.5357, 0.5579]","[0.5077, 0.6773]","[0.7065, 0.5362]","[0.6561, 0.4691]","[0.6153, 0.5802]","[0.5971, 0.6652]"
"[0.5462, 0.9109]","[0.3872, 0.7752]","[0.3533, 0.5773]","[0.4511, 0.4206]","[0.5565, 0.3056]","[0.3616, 0.4521]","[0.3433, 0.2787]","[0.369, 0.3673]","[0.3835, 0.4819]","[0.4808, 0.4543]","[0.4771, 0.2512]","[0.4692, 0.3464]","[0.4553, 0.4687]","[0.5976, 0.484]","[0.5785, 0.3964]","[0.5371, 0.556]","[0.5054, 0.6782]","[0.7084, 0.532]","[0.6592, 0.4679]","[0.6172, 0.5774]","[0.5943, 0.665]"
"[0.5451, 0.9194]","[0.3831, 0.7897]","[0.3497, 0.5794]","[0.4484, 0.4216]","[0.549, 0.3063]","[0.3647, 0.4553]","[0.3474, 0.2781]","[0.3723, 0.3648]","[0.3854, 0.4819]","[0.4837, 0.4587]","[0.4808, 0.2547]","[0.474, 0.3457]","[0.4626, 0.466]","[0.5992, 0.4924]","[0.5817, 0.402]","[0.5394, 0.558]","[0.5071, 0.6771]","[0.7101, 0.5459]","[0.6671, 0.4665]","[0.6241, 0.5744]","[0.598, 0.6632]"
"[0.5504, 0.9204]","[0.3864, 0.7956]","[0.3468, 0.5828]","[0.4432, 0.4219]","[0.5473, 0.3082]","[0.3642, 0.4585]","[0.3476, 0.2787]","[0.3748, 0.3716]","[0.3903, 0.488]","[0.4822, 0.4607]","[0.4799, 0.2531]","[0.4743, 0.3468]","[0.4626, 0.4631]","[0.597, 0.4922]","[0.5793, 0.3936]","[0.5383, 0.554]","[0.506, 0.6741]","[0.7081, 0.5424]","[0.6594, 0.4688]","[0.6191, 0.5802]","[0.5978, 0.6673]"
"[0.5503, 0.9156]","[0.3838, 0.7836]","[0.3489, 0.5793]","[0.4469, 0.4221]","[0.5489, 0.3087]","[0.3632, 0.4564]","[0.3449, 0.2806]","[0.3718, 0.3706]","[0.3878, 0.4845]","[0.4819, 0.4569]","[0.4786, 0.2541]","[0.4716, 0.3479]","[0.4589, 0.4663]","[0.5971, 0.4869]","[0.578, 0.3971]","[0.5372, 0.5572]","[0.5057, 0.6778]","[0.708, 0.5359]","[0.6584, 0.4689]","[0.6169, 0.5779]","[0.5934, 0.6642]"
"[0.5496, 0.9113]","[0.384, 0.7829]","[0.3499, 0.5783]","[0.446, 0.4207]","[0.5464, 0.3086]","[0.3638, 0.4552]","[0.3489, 0.2809]","[0.3735, 0.3706]","[0.3882, 0.4845]","[0.4826, 0.4563]","[0.4801, 0.2549]","[0.4717, 0.3478]","[0.4605, 0.4653]","[0.5977, 0.4859]","[0.5795, 0.3992]","[0.5361, 0.559]","[0.5032, 0.679]","[0.7074, 0.5335]","[0.658, 0.4714]","[0.6168, 0.5809]","[0.5945, 0.6659]"
"[0.5479, 0.9107]","[0.3834, 0.7919]","[0.3452, 0.5834]","[0.4407, 0.4245]","[0.5406, 0.3113]","[0.3625, 0.4566]","[0.3489, 0.2796]","[0.3747, 0.3682]","[0.3885, 0.4854]","[0.481, 0.4573]","[0.48, 0.2547]","[0.4733, 0.3457]","[0.4617, 0.4632]","[0.5963, 0.4872]","[0.5787, 0.3963]","[0.5367, 0.557]","[0.503, 0.6783]","[0.7068, 0.5355]","[0.659, 0.4691]","[0.618, 0.5798]","[0.5935, 0.6668]"
"[0.5448, 0.907]","[0.3793, 0.7838]","[0.3413, 0.5774]","[0.44, 0.4222]","[0.5449, 0.3129]","[0.36, 0.4548]","[0.3449, 0.2819]","[0.3677, 0.3701]","[0.3816, 0.4875]","[0.4787, 0.4551]","[0.4774, 0.2538]","[0.4676, 0.3448]","[0.4552, 0.465]","[0.5943, 0.4842]","[0.5753, 0.3971]","[0.5329, 0.5572]","[0.5016, 0.6788]","[0.7048, 0.532]","[0.6549, 0.4673]","[0.614, 0.5785]","[0.5922, 0.6665]"
"[0.5451, 0.9083]","[0.3822, 0.7868]","[0.3437, 0.5784]","[0.4421, 0.4235]","[0.5478, 0.3138]","[0.3612, 0.4531]","[0.3461, 0.2802]","[0.3656, 0.3659]","[0.379, 0.4838]","[0.4803, 0.4539]","[0.4798, 0.2521]","[0.4658, 0.3422]","[0.4528, 0.4644]","[0.5956, 0.4841]","[0.578, 0.3981]","[0.5337, 0.558]","[0.5024, 0.6793]","[0.7054, 0.5328]","[0.6586, 0.4662]","[0.6168, 0.5778]","[0.5943, 0.666]"
"[0.5455, 0.9076]","[0.3798, 0.7882]","[0.3409, 0.5824]","[0.4362, 0.4241]","[0.5378, 0.3116]","[0.3609, 0.4549]","[0.3454, 0.2795]","[0.366, 0.3656]","[0.38, 0.4827]","[0.4795, 0.4558]","[0.4785, 0.2535]","[0.4673, 0.3445]","[0.4555, 0.4648]","[0.5947, 0.485]","[0.5755, 0.3962]","[0.5322, 0.5582]","[0.5005, 0.6806]","[0.7046, 0.5316]","[0.6562, 0.4673]","[0.6139, 0.5795]","[0.5899, 0.667]"
"[0.5449, 0.9115]","[0.3795, 0.7897]","[0.3416, 0.584]","[0.4368, 0.4257]","[0.5386, 0.3124]","[0.3589, 0.4554]","[0.3463, 0.2804]","[0.3686, 0.3676]","[0.3817, 0.4842]","[0.4783, 0.4561]","[0.4782, 0.2518]","[0.4678, 0.3451]","[0.4554, 0.4663]","[0.594, 0.4866]","[0.5754, 0.3954]","[0.5327, 0.5574]","[0.5003, 0.6788]","[0.704, 0.536]","[0.6576, 0.4676]","[0.6151, 0.5789]","[0.5897, 0.6655]"
"[0.5448, 0.9151]","[0.3798, 0.7881]","[0.3432, 0.5821]","[0.4408, 0.4239]","[0.5442, 0.3111]","[0.3571, 0.4543]","[0.3452, 0.2798]","[0.3684, 0.3691]","[0.3819, 0.4861]","[0.4772, 0.455]","[0.4771, 0.2509]","[0.4673, 0.3446]","[0.456, 0.4664]","[0.5936, 0.4861]","[0.5764, 0.3972]","[0.5328, 0.5593]","[0.5002, 0.6811]","[0.7042, 0.5364]","[0.6611, 0.4666]","[0.6178, 0.5763]","[0.592, 0.6625]"
"[0.5425, 0.9146]","[0.3788, 0.7805]","[0.3425, 0.5773]","[0.4426, 0.4204]","[0.5488, 0.3094]","[0.3575, 0.4527]","[0.3398, 0.2783]","[0.3608, 0.3694]","[0.3743, 0.4858]","[0.4771, 0.4538]","[0.4736, 0.2496]","[0.4615, 0.345]","[0.4496, 0.4673]","[0.5932, 0.4858]","[0.5756, 0.3962]","[0.5299, 0.5568]","[0.4976, 0.6777]","[0.7029, 0.5378]","[0.6583, 0.4672]","[0.6144, 0.5748]","[0.5901, 0.6602]"
"[0.5424, 0.9106]","[0.3793, 0.7767]","[0.344, 0.5747]","[0.4432, 0.4194]","[0.5503, 0.3109]","[0.356, 0.4496]","[0.3389, 0.2779]","[0.36, 0.3673]","[0.375, 0.4849]","[0.4766, 0.4505]","[0.4734, 0.2472]","[0.4606, 0.3414]","[0.4494, 0.4658]","[0.5933, 0.4822]","[0.5747, 0.3972]","[0.5298, 0.5577]","[0.499, 0.6779]","[0.7022, 0.5339]","[0.6553, 0.4675]","[0.6112, 0.5772]","[0.587, 0.6634]"
"[0.5376, 0.9185]","[0.377, 0.7916]","[0.3463, 0.5808]","[0.4462, 0.4213]","[0.5479, 0.3012]","[0.3577, 0.4571]","[0.3402, 0.2846]","[0.3655, 0.3712]","[0.3809, 0.488]","[0.4781, 0.4582]","[0.4707, 0.2583]","[0.4611, 0.3457]","[0.4516, 0.4668]","[0.5947, 0.4872]","[0.573, 0.4089]","[0.5308, 0.5719]","[0.502, 0.6947]","[0.7044, 0.5339]","[0.6516, 0.4675]","[0.6099, 0.583]","[0.5894, 0.6736]"
"[0.5411, 0.9187]","[0.3806, 0.7974]","[0.3451, 0.5813]","[0.4418, 0.4202]","[0.5445, 0.3033]","[0.3563, 0.458]","[0.3426, 0.2857]","[0.375, 0.3814]","[0.3939, 0.4993]","[0.4753, 0.4579]","[0.4703, 0.2556]","[0.4656, 0.3472]","[0.4572, 0.4644]","[0.5914, 0.4864]","[0.571, 0.4024]","[0.5309, 0.567]","[0.5012, 0.6884]","[0.7022, 0.5316]","[0.648, 0.4706]","[0.6079, 0.5861]","[0.5887, 0.6733]"
