"[0.5362, 0.7978]","[0.4175, 0.705]","[0.3946, 0.5503]","[0.4684, 0.4449]","[0.542, 0.3697]","[0.3955, 0.4764]","[0.3915, 0.3452]","[0.4148, 0.4041]","[0.4222, 0.4923]","[0.4868, 0.4749]","[0.4918, 0.3192]","[0.4873, 0.3817]","[0.4747, 0.473]","[0.5739, 0.4997]","[0.5604, 0.4298]","[0.5302, 0.5359]","[0.5037, 0.6193]","[0.6574, 0.5405]","[0.6294, 0.4783]","[0.6011, 0.5463]","[0.5787, 0.6065]"
"[0.5323, 0.8309]","[0.4102, 0.7188]","[0.3812, 0.5651]","[0.4489, 0.4482]","[0.5269, 0.3658]","[0.3888, 0.4788]","[0.3745, 0.348]","[0.3961, 0.4084]","[0.4092, 0.4923]","[0.4751, 0.4779]","[0.4737, 0.327]","[0.4706, 0.3899]","[0.462, 0.476]","[0.5609, 0.5009]","[0.5452, 0.4332]","[0.5175, 0.5456]","[0.497, 0.6347]","[0.6446, 0.5405]","[0.6081, 0.4852]","[0.5795, 0.5601]","[0.5636, 0.6249]"
"[0.531, 0.8291]","[0.4085, 0.7174]","[0.3794, 0.5649]","[0.4449, 0.447]","[0.5197, 0.3632]","[0.3859, 0.4793]","[0.3734, 0.3478]","[0.396, 0.4073]","[0.4087, 0.4909]","[0.4721, 0.4775]","[0.472, 0.3267]","[0.471, 0.3891]","[0.4624, 0.4751]","[0.5578, 0.4989]","[0.5431, 0.432]","[0.5163, 0.543]","[0.4948, 0.6326]","[0.6416, 0.5368]","[0.6078, 0.485]","[0.5804, 0.5583]","[0.5636, 0.6226]"
"[0.5306, 0.8306]","[0.4084, 0.7168]","[0.3816, 0.5649]","[0.4477, 0.4473]","[0.5213, 0.3617]","[0.3869, 0.4809]","[0.3721, 0.3494]","[0.3922, 0.4074]","[0.4046, 0.491]","[0.4732, 0.479]","[0.4705, 0.3269]","[0.4667, 0.389]","[0.4578, 0.4762]","[0.559, 0.5001]","[0.5416, 0.433]","[0.5143, 0.5467]","[0.4947, 0.6381]","[0.6427, 0.5374]","[0.6051, 0.4851]","[0.576, 0.5604]","[0.5598, 0.6255]"
"[0.5309, 0.8296]","[0.4073, 0.7196]","[0.3771, 0.567]","[0.4411, 0.4473]","[0.5155, 0.3625]","[0.3841, 0.4815]","[0.373, 0.3497]","[0.3925, 0.4104]","[0.4027, 0.4954]","[0.4707, 0.4796]","[0.471, 0.3279]","[0.4687, 0.3899]","[0.4604, 0.4762]","[0.5566, 0.5006]","[0.5411, 0.4322]","[0.5141, 0.5452]","[0.4929, 0.6364]","[0.6404, 0.5368]","[0.6048, 0.484]","[0.5786, 0.5589]","[0.5638, 0.6236]"
"[0.5265, 0.8269]","[0.4032, 0.716]","[0.3739, 0.5657]","[0.439, 0.4482]","[0.5134, 0.3664]","[0.3818, 0.4806]","[0.3709, 0.3494]","[0.392, 0.4107]","[0.4042, 0.4948]","[0.4682, 0.4786]","[0.4701, 0.3258]","[0.4674, 0.3893]","[0.4594, 0.4761]","[0.5539, 0.4998]","[0.5397, 0.4327]","[0.5117, 0.5467]","[0.4906, 0.6378]","[0.6375, 0.5374]","[0.605, 0.4828]","[0.5776, 0.5576]","[0.5609, 0.6224]"
"[0.5253, 0.8311]","[0.4046, 0.724]","[0.3777, 0.5704]","[0.4484, 0.4502]","[0.5242, 0.3635]","[0.3798, 0.4836]","[0.3689, 0.3492]","[0.3911, 0.4078]","[0.4015, 0.4969]","[0.4685, 0.4815]","[0.4678, 0.3253]","[0.4671, 0.3858]","[0.4574, 0.4746]","[0.5562, 0.5039]","[0.5406, 0.4289]","[0.5159, 0.5438]","[0.4939, 0.6349]","[0.6403, 0.5425]","[0.6073, 0.4797]","[0.5826, 0.5596]","[0.5678, 0.6277]"
"[0.5266, 0.8323]","[0.4041, 0.725]","[0.3761, 0.569]","[0.4475, 0.4476]","[0.5226, 0.3613]","[0.3809, 0.4805]","[0.3688, 0.3476]","[0.3898, 0.4102]","[0.4022, 0.4978]","[0.47, 0.4797]","[0.4681, 0.324]","[0.4657, 0.3877]","[0.4574, 0.4742]","[0.5574, 0.5041]","[0.5439, 0.4286]","[0.5166, 0.5452]","[0.4956, 0.6363]","[0.6413, 0.5455]","[0.6111, 0.4806]","[0.5852, 0.5596]","[0.5718, 0.6274]"
"[0.5283, 0.8331]","[0.4066, 0.7223]","[0.3781, 0.5694]","[0.4486, 0.4483]","[0.5238, 0.3612]","[0.3799, 0.4806]","[0.3664, 0.3473]","[0.3873, 0.4089]","[0.3997, 0.4953]","[0.4692, 0.4801]","[0.4661, 0.3252]","[0.4644, 0.3883]","[0.4566, 0.4742]","[0.5569, 0.5045]","[0.5442, 0.4326]","[0.5174, 0.5487]","[0.4961, 0.6402]","[0.6408, 0.5454]","[0.6109, 0.4831]","[0.5847, 0.5612]","[0.5704, 0.6293]"
"[0.5286, 0.8325]","[0.4069, 0.7251]","[0.3777, 0.5696]","[0.4473, 0.4475]","[0.5223, 0.3606]","[0.3805, 0.4798]","[0.3675, 0.3464]","[0.3893, 0.4112]","[0.4018, 0.4981]","[0.469, 0.4789]","[0.4664, 0.3243]","[0.465, 0.3903]","[0.4579, 0.4756]","[0.5562, 0.5031]","[0.5449, 0.4298]","[0.5167, 0.5466]","[0.4943, 0.6372]","[0.6403, 0.5438]","[0.613, 0.4825]","[0.5856, 0.5596]","[0.5693, 0.6258]"
"[0.5282, 0.8321]","[0.4054, 0.7229]","[0.3755, 0.5693]","[0.4431, 0.4473]","[0.5172, 0.3611]","[0.3817, 0.4808]","[0.3686, 0.348]","[0.3887, 0.4119]","[0.4012, 0.4973]","[0.4696, 0.4796]","[0.4678, 0.3249]","[0.4654, 0.391]","[0.4583, 0.4758]","[0.5564, 0.503]","[0.5439, 0.4264]","[0.5155, 0.5425]","[0.494, 0.6336]","[0.6403, 0.5433]","[0.6122, 0.4799]","[0.5838, 0.5565]","[0.5668, 0.6231]"
"[0.5273, 0.8355]","[0.4073, 0.7245]","[0.3782, 0.5697]","[0.4479, 0.4488]","[0.5237, 0.3622]","[0.3817, 0.4814]","[0.3697, 0.3483]","[0.3882, 0.4131]","[0.3996, 0.4996]","[0.469, 0.4801]","[0.466, 0.3253]","[0.4629, 0.3902]","[0.4556, 0.4746]","[0.5559, 0.5031]","[0.5429, 0.4272]","[0.5153, 0.5422]","[0.4941, 0.6322]","[0.6404, 0.5432]","[0.6099, 0.4812]","[0.5815, 0.5599]","[0.5654, 0.6272]"
"[0.5258, 0.8359]","[0.4045, 0.7214]","[0.3761, 0.5657]","[0.4458, 0.4462]","[0.5223, 0.362]","[0.3828, 0.4798]","[0.3705, 0.3476]","[0.3895, 0.4134]","[0.4014, 0.4988]","[0.4702, 0.4786]","[0.4674, 0.3255]","[0.4646, 0.3914]","[0.4575, 0.4757]","[0.5572, 0.501]","[0.5421, 0.4272]","[0.5142, 0.5425]","[0.493, 0.6334]","[0.642, 0.54]","[0.6074, 0.4819]","[0.5788, 0.5605]","[0.5633, 0.6272]"
"[0.5302, 0.8361]","[0.4064, 0.7262]","[0.3751, 0.5677]","[0.443, 0.4443]","[0.5199, 0.3578]","[0.3811, 0.4822]","[0.3685, 0.346]","[0.3913, 0.4126]","[0.4033, 0.4997]","[0.4694, 0.4805]","[0.467, 0.3254]","[0.4669, 0.391]","[0.4588, 0.4756]","[0.5564, 0.5027]","[0.5435, 0.4261]","[0.5163, 0.5412]","[0.4929, 0.6321]","[0.6412, 0.5408]","[0.6089, 0.4814]","[0.5811, 0.5581]","[0.5644, 0.624]"
"[0.5298, 0.8367]","[0.4068, 0.7241]","[0.3758, 0.5677]","[0.4433, 0.4466]","[0.5195, 0.3618]","[0.3802, 0.4818]","[0.3702, 0.3469]","[0.3945, 0.4105]","[0.4062, 0.4974]","[0.4689, 0.4806]","[0.4688, 0.3248]","[0.468, 0.3909]","[0.458, 0.4779]","[0.5564, 0.5033]","[0.5423, 0.4266]","[0.5155, 0.5407]","[0.4922, 0.6313]","[0.6409, 0.5422]","[0.6095, 0.4821]","[0.5816, 0.5588]","[0.5638, 0.625]"
"[0.5281, 0.8372]","[0.406, 0.7256]","[0.3749, 0.5683]","[0.4419, 0.4481]","[0.52, 0.3646]","[0.3822, 0.4821]","[0.3714, 0.3468]","[0.3913, 0.4093]","[0.4017, 0.4963]","[0.47, 0.4811]","[0.4708, 0.3247]","[0.4669, 0.3901]","[0.4562, 0.4784]","[0.557, 0.5034]","[0.5421, 0.4271]","[0.514, 0.541]","[0.4919, 0.632]","[0.6419, 0.5419]","[0.6088, 0.483]","[0.5802, 0.5594]","[0.5634, 0.6249]"
"[0.5315, 0.8352]","[0.4073, 0.7238]","[0.3751, 0.5696]","[0.4426, 0.4488]","[0.5207, 0.364]","[0.3825, 0.4816]","[0.3678, 0.3473]","[0.3914, 0.4111]","[0.4047, 0.4974]","[0.4705, 0.4805]","[0.4696, 0.3252]","[0.4677, 0.3906]","[0.4577, 0.4783]","[0.5571, 0.5032]","[0.543, 0.4283]","[0.5157, 0.5412]","[0.493, 0.6319]","[0.6419, 0.5419]","[0.6096, 0.4835]","[0.581, 0.5584]","[0.5632, 0.6238]"
"[0.5301, 0.8338]","[0.4047, 0.7207]","[0.3732, 0.5682]","[0.4407, 0.4481]","[0.5177, 0.3646]","[0.3825, 0.4811]","[0.3695, 0.3482]","[0.3926, 0.4124]","[0.4053, 0.4986]","[0.4708, 0.4804]","[0.4719, 0.3252]","[0.468, 0.3912]","[0.4562, 0.4798]","[0.5576, 0.5036]","[0.5424, 0.4299]","[0.5144, 0.5439]","[0.4923, 0.6356]","[0.6419, 0.5426]","[0.6089, 0.4829]","[0.5799, 0.5574]","[0.5623, 0.6229]"
"[0.5292, 0.8318]","[0.4024, 0.7223]","[0.3711, 0.5681]","[0.4389, 0.4507]","[0.5172, 0.3698]","[0.3869, 0.4824]","[0.3731, 0.3495]","[0.3889, 0.4093]","[0.401, 0.4967]","[0.474, 0.4825]","[0.4757, 0.3239]","[0.465, 0.3872]","[0.4547, 0.4786]","[0.5598, 0.5065]","[0.5442, 0.4336]","[0.5157, 0.549]","[0.4986, 0.6405]","[0.6437, 0.5463]","[0.608, 0.4819]","[0.58, 0.5591]","[0.5683, 0.626]"
"[0.5319, 0.8304]","[0.404, 0.7236]","[0.3718, 0.569]","[0.4379, 0.4518]","[0.5169, 0.3713]","[0.3862, 0.485]","[0.3721, 0.349]","[0.3892, 0.4052]","[0.4005, 0.4921]","[0.4731, 0.4841]","[0.4749, 0.3247]","[0.4666, 0.3882]","[0.4559, 0.4811]","[0.5587, 0.5069]","[0.5425, 0.4326]","[0.5154, 0.5478]","[0.4976, 0.6399]","[0.6427, 0.5452]","[0.6073, 0.4821]","[0.5793, 0.5588]","[0.5652, 0.6261]"
"[0.5301, 0.8292]","[0.4034, 0.7217]","[0.3734, 0.568]","[0.4414, 0.4525]","[0.5203, 0.3728]","[0.386, 0.4848]","[0.3763, 0.3493]","[0.3932, 0.4033]","[0.4036, 0.4902]","[0.4738, 0.4833]","[0.4782, 0.3244]","[0.4682, 0.3861]","[0.4561, 0.4794]","[0.5601, 0.5054]","[0.5437, 0.434]","[0.5167, 0.5515]","[0.4995, 0.6452]","[0.6442, 0.5429]","[0.6064, 0.4833]","[0.577, 0.561]","[0.5623, 0.6279]"
"[0.5319, 0.8281]","[0.4046, 0.7228]","[0.3732, 0.5685]","[0.4418, 0.4508]","[0.5213, 0.3696]","[0.3858, 0.4852]","[0.3739, 0.3492]","[0.393, 0.4064]","[0.4053, 0.4941]","[0.473, 0.4841]","[0.4769, 0.3247]","[0.469, 0.3865]","[0.4578, 0.4777]","[0.5589, 0.5069]","[0.5449, 0.4329]","[0.5171, 0.549]","[0.4985, 0.6418]","[0.6432, 0.5456]","[0.6091, 0.4807]","[0.5805, 0.5567]","[0.5656, 0.624]"
"[0.5339, 0.83]","[0.4072, 0.7254]","[0.3757, 0.5713]","[0.4429, 0.4541]","[0.5214, 0.3722]","[0.3861, 0.4865]","[0.3765, 0.3502]","[0.3949, 0.4067]","[0.4057, 0.4946]","[0.4746, 0.4846]","[0.4784, 0.3246]","[0.47, 0.386]","[0.4588, 0.478]","[0.5613, 0.5075]","[0.5463, 0.4368]","[0.5196, 0.5536]","[0.5018, 0.6452]","[0.6455, 0.5464]","[0.6106, 0.4829]","[0.5821, 0.5598]","[0.5668, 0.6271]"
"[0.5334, 0.8275]","[0.4072, 0.7187]","[0.3769, 0.5679]","[0.446, 0.452]","[0.524, 0.3709]","[0.3866, 0.4837]","[0.3754, 0.3497]","[0.3936, 0.4083]","[0.4054, 0.4944]","[0.4748, 0.4819]","[0.4766, 0.3243]","[0.4686, 0.3865]","[0.4584, 0.4762]","[0.5613, 0.5043]","[0.5451, 0.4365]","[0.518, 0.5531]","[0.5002, 0.6436]","[0.6449, 0.5433]","[0.6071, 0.4846]","[0.5791, 0.5627]","[0.5654, 0.6292]"
"[0.5306, 0.826]","[0.4064, 0.7163]","[0.3787, 0.567]","[0.4482, 0.4518]","[0.5257, 0.3705]","[0.3873, 0.4812]","[0.3749, 0.3491]","[0.3928, 0.4069]","[0.4044, 0.4915]","[0.4755, 0.4799]","[0.4771, 0.3243]","[0.4706, 0.3865]","[0.4608, 0.4757]","[0.5623, 0.5028]","[0.547, 0.437]","[0.5197, 0.5533]","[0.5006, 0.6441]","[0.6459, 0.5422]","[0.6096, 0.4842]","[0.5805, 0.5623]","[0.5643, 0.6292]"
"[0.5329, 0.8283]","[0.4083, 0.7243]","[0.3784, 0.5697]","[0.4476, 0.4513]","[0.5235, 0.368]","[0.3876, 0.4824]","[0.3741, 0.3489]","[0.3937, 0.4107]","[0.4064, 0.4968]","[0.4754, 0.4797]","[0.4732, 0.3248]","[0.4687, 0.388]","[0.4612, 0.4758]","[0.5617, 0.5006]","[0.5447, 0.4336]","[0.5193, 0.5531]","[0.5016, 0.6456]","[0.6456, 0.5375]","[0.6063, 0.4835]","[0.5772, 0.5642]","[0.5614, 0.6312]"
"[0.5307, 0.8259]","[0.4068, 0.7207]","[0.3788, 0.5685]","[0.4475, 0.4512]","[0.5229, 0.3687]","[0.3879, 0.4801]","[0.3747, 0.3499]","[0.3934, 0.4126]","[0.4063, 0.4983]","[0.4757, 0.478]","[0.474, 0.3244]","[0.4689, 0.3886]","[0.4615, 0.4768]","[0.5622, 0.499]","[0.5452, 0.4337]","[0.5187, 0.5536]","[0.5003, 0.6458]","[0.6459, 0.5359]","[0.6065, 0.4831]","[0.5773, 0.5633]","[0.5613, 0.6295]"
"[0.5277, 0.8263]","[0.4061, 0.719]","[0.3787, 0.5677]","[0.4483, 0.4515]","[0.5241, 0.3689]","[0.389, 0.4806]","[0.3743, 0.3499]","[0.3933, 0.4122]","[0.4066, 0.4972]","[0.4763, 0.4783]","[0.4739, 0.3257]","[0.4694, 0.3889]","[0.4624, 0.4758]","[0.5627, 0.4993]","[0.5447, 0.4341]","[0.5179, 0.5545]","[0.4997, 0.6478]","[0.6468, 0.5367]","[0.6081, 0.4828]","[0.5775, 0.5628]","[0.5601, 0.6295]"
"[0.5288, 0.8241]","[0.4044, 0.7218]","[0.3739, 0.5706]","[0.439, 0.4525]","[0.5143, 0.3697]","[0.39, 0.4816]","[0.378, 0.3505]","[0.3935, 0.4117]","[0.4049, 0.4972]","[0.4761, 0.4803]","[0.4755, 0.3269]","[0.4694, 0.3894]","[0.4625, 0.476]","[0.5618, 0.5011]","[0.5421, 0.4337]","[0.5159, 0.553]","[0.4994, 0.6459]","[0.6462, 0.537]","[0.606, 0.4836]","[0.5757, 0.563]","[0.5593, 0.6293]"
"[0.5301, 0.8249]","[0.4056, 0.7195]","[0.3763, 0.5696]","[0.4431, 0.4526]","[0.5185, 0.3712]","[0.3889, 0.4821]","[0.3752, 0.3489]","[0.3916, 0.4113]","[0.4029, 0.4964]","[0.4756, 0.4803]","[0.4735, 0.3263]","[0.4679, 0.3904]","[0.4598, 0.4769]","[0.5611, 0.5013]","[0.5416, 0.4327]","[0.5155, 0.5503]","[0.498, 0.6419]","[0.6448, 0.5378]","[0.6048, 0.4829]","[0.5745, 0.5608]","[0.5569, 0.6268]"
"[0.5283, 0.8256]","[0.4086, 0.7157]","[0.381, 0.5688]","[0.4526, 0.4493]","[0.528, 0.3625]","[0.3849, 0.4792]","[0.3697, 0.3458]","[0.3936, 0.4116]","[0.4071, 0.4976]","[0.4718, 0.4784]","[0.4691, 0.3233]","[0.4674, 0.3874]","[0.4572, 0.4716]","[0.5579, 0.5026]","[0.5449, 0.4268]","[0.5187, 0.5386]","[0.4962, 0.6262]","[0.6421, 0.544]","[0.6096, 0.4783]","[0.5816, 0.5545]","[0.5638, 0.6216]"
"[0.5272, 0.8295]","[0.408, 0.7152]","[0.3811, 0.5688]","[0.4545, 0.4494]","[0.5301, 0.3628]","[0.3832, 0.4789]","[0.3693, 0.3457]","[0.3928, 0.4096]","[0.4047, 0.4949]","[0.4717, 0.479]","[0.4701, 0.3239]","[0.4681, 0.3874]","[0.4569, 0.4729]","[0.5589, 0.504]","[0.5482, 0.4309]","[0.5216, 0.544]","[0.4978, 0.6333]","[0.6432, 0.5461]","[0.6147, 0.4782]","[0.5861, 0.5545]","[0.5661, 0.6233]"
