"[0.4861, 0.8667]","[0.3444, 0.7536]","[0.3392, 0.5491]","[0.4692, 0.4204]","[0.5833, 0.3487]","[0.347, 0.4356]","[0.3815, 0.2822]","[0.4121, 0.3816]","[0.4219, 0.4981]","[0.4688, 0.4551]","[0.5049, 0.2652]","[0.5059, 0.354]","[0.4986, 0.4693]","[0.5731, 0.5025]","[0.5948, 0.4274]","[0.5515, 0.5683]","[0.5114, 0.6779]","[0.6632, 0.5685]","[0.6607, 0.4981]","[0.6234, 0.5914]","[0.5954, 0.669]"
"[0.4931, 0.9204]","[0.3555, 0.7616]","[0.3446, 0.5573]","[0.4649, 0.4134]","[0.5795, 0.3284]","[0.3304, 0.4419]","[0.3735, 0.2815]","[0.4068, 0.3763]","[0.4162, 0.4904]","[0.4533, 0.4631]","[0.5016, 0.2541]","[0.5063, 0.3481]","[0.4978, 0.4702]","[0.5645, 0.5162]","[0.5917, 0.4388]","[0.5487, 0.5778]","[0.5027, 0.6838]","[0.6549, 0.587]","[0.6549, 0.5104]","[0.6144, 0.6069]","[0.5796, 0.6871]"
"[0.4934, 0.9162]","[0.3554, 0.7548]","[0.3435, 0.5556]","[0.4649, 0.4142]","[0.5812, 0.3288]","[0.3327, 0.4404]","[0.3736, 0.2801]","[0.4047, 0.3735]","[0.4111, 0.4863]","[0.4544, 0.4623]","[0.5041, 0.2532]","[0.5071, 0.3468]","[0.4953, 0.4685]","[0.5651, 0.5156]","[0.5923, 0.438]","[0.5466, 0.5763]","[0.4978, 0.6828]","[0.6562, 0.5867]","[0.6563, 0.5085]","[0.6158, 0.6014]","[0.5797, 0.6806]"
"[0.4847, 0.9105]","[0.3495, 0.7495]","[0.3431, 0.5475]","[0.4667, 0.4121]","[0.5837, 0.3301]","[0.3337, 0.4374]","[0.3737, 0.2786]","[0.4028, 0.3729]","[0.4095, 0.486]","[0.4551, 0.4594]","[0.5033, 0.2498]","[0.5036, 0.3444]","[0.4924, 0.4674]","[0.5663, 0.5127]","[0.5906, 0.4373]","[0.5441, 0.5789]","[0.4973, 0.6862]","[0.6571, 0.5836]","[0.6521, 0.5095]","[0.6105, 0.6033]","[0.5769, 0.6811]"
"[0.4896, 0.9144]","[0.3557, 0.7635]","[0.345, 0.562]","[0.4648, 0.4208]","[0.5789, 0.331]","[0.3311, 0.4452]","[0.3752, 0.2804]","[0.403, 0.3724]","[0.4075, 0.4876]","[0.4539, 0.4641]","[0.4992, 0.2509]","[0.5002, 0.3455]","[0.4882, 0.4712]","[0.5655, 0.5146]","[0.5872, 0.4373]","[0.5439, 0.5781]","[0.497, 0.6857]","[0.6568, 0.5821]","[0.6509, 0.511]","[0.609, 0.6066]","[0.5718, 0.6854]"
"[0.4894, 0.9146]","[0.354, 0.7594]","[0.3452, 0.5585]","[0.4674, 0.4198]","[0.5808, 0.3333]","[0.333, 0.4429]","[0.3746, 0.2801]","[0.4008, 0.3754]","[0.4058, 0.4894]","[0.4543, 0.4633]","[0.5006, 0.2503]","[0.5021, 0.3474]","[0.4922, 0.4715]","[0.5652, 0.5144]","[0.5888, 0.4344]","[0.5447, 0.576]","[0.4983, 0.6834]","[0.6564, 0.5831]","[0.6503, 0.5077]","[0.6081, 0.6052]","[0.5722, 0.6857]"
"[0.4898, 0.9129]","[0.3537, 0.7592]","[0.3424, 0.5593]","[0.4627, 0.4184]","[0.5776, 0.3318]","[0.3317, 0.443]","[0.3741, 0.2796]","[0.4042, 0.3734]","[0.41, 0.4886]","[0.4532, 0.4635]","[0.5018, 0.2511]","[0.5047, 0.3465]","[0.4936, 0.4711]","[0.5643, 0.5151]","[0.5901, 0.4385]","[0.5464, 0.5805]","[0.4993, 0.6878]","[0.6548, 0.5852]","[0.6541, 0.5093]","[0.6147, 0.6064]","[0.5804, 0.6868]"
"[0.4876, 0.913]","[0.35, 0.7591]","[0.3393, 0.5593]","[0.461, 0.4192]","[0.5774, 0.3332]","[0.3341, 0.4432]","[0.3747, 0.2808]","[0.4021, 0.3738]","[0.4072, 0.4891]","[0.4552, 0.465]","[0.5042, 0.2517]","[0.5044, 0.3462]","[0.4919, 0.4722]","[0.566, 0.5175]","[0.5909, 0.4384]","[0.5452, 0.5797]","[0.4976, 0.6888]","[0.6573, 0.5877]","[0.6546, 0.5101]","[0.6136, 0.6068]","[0.5794, 0.6884]"
"[0.4864, 0.9124]","[0.3504, 0.7601]","[0.3387, 0.5613]","[0.4581, 0.4221]","[0.5727, 0.3338]","[0.3317, 0.443]","[0.3712, 0.2842]","[0.4012, 0.3757]","[0.4073, 0.4907]","[0.453, 0.4637]","[0.4975, 0.2523]","[0.499, 0.3465]","[0.4865, 0.4735]","[0.5643, 0.5153]","[0.5882, 0.4412]","[0.5452, 0.5839]","[0.4978, 0.6931]","[0.6552, 0.5849]","[0.653, 0.5112]","[0.6126, 0.6086]","[0.5764, 0.6897]"
"[0.4956, 0.9169]","[0.3556, 0.7766]","[0.3424, 0.5713]","[0.4598, 0.4206]","[0.5702, 0.3189]","[0.3314, 0.4506]","[0.3705, 0.2787]","[0.4033, 0.3731]","[0.4115, 0.4893]","[0.4533, 0.4682]","[0.496, 0.2514]","[0.4983, 0.3515]","[0.4839, 0.4809]","[0.5629, 0.5167]","[0.5865, 0.4235]","[0.5458, 0.5727]","[0.5004, 0.6861]","[0.6558, 0.5844]","[0.6515, 0.5017]","[0.6107, 0.6025]","[0.5735, 0.6865]"
"[0.4981, 0.9193]","[0.3559, 0.7798]","[0.3396, 0.5729]","[0.4551, 0.4231]","[0.5618, 0.3213]","[0.3358, 0.4482]","[0.368, 0.2768]","[0.4002, 0.3711]","[0.41, 0.4884]","[0.4562, 0.4669]","[0.4995, 0.2519]","[0.5007, 0.3538]","[0.4864, 0.485]","[0.5647, 0.517]","[0.5878, 0.426]","[0.5463, 0.5748]","[0.5009, 0.6875]","[0.6562, 0.5866]","[0.6519, 0.5027]","[0.6113, 0.6041]","[0.5736, 0.6889]"
"[0.4918, 0.9217]","[0.354, 0.7785]","[0.3412, 0.5769]","[0.4583, 0.4288]","[0.5636, 0.3275]","[0.3333, 0.4486]","[0.3687, 0.2776]","[0.3988, 0.3707]","[0.4072, 0.4873]","[0.4548, 0.4685]","[0.5009, 0.2518]","[0.4993, 0.3519]","[0.4843, 0.4819]","[0.5642, 0.5206]","[0.5883, 0.432]","[0.544, 0.5804]","[0.4981, 0.6915]","[0.6552, 0.5927]","[0.6523, 0.5082]","[0.6106, 0.6109]","[0.5731, 0.696]"
"[0.4898, 0.9185]","[0.3526, 0.7685]","[0.3446, 0.5694]","[0.4632, 0.4235]","[0.571, 0.329]","[0.332, 0.4451]","[0.3705, 0.2788]","[0.3997, 0.375]","[0.4087, 0.4907]","[0.4545, 0.4656]","[0.4986, 0.2501]","[0.4963, 0.353]","[0.4825, 0.4829]","[0.5644, 0.5176]","[0.5855, 0.4298]","[0.5414, 0.578]","[0.4969, 0.6881]","[0.6541, 0.5887]","[0.6472, 0.5056]","[0.6043, 0.6088]","[0.5679, 0.6932]"
"[0.4867, 0.9183]","[0.3502, 0.7685]","[0.3433, 0.5654]","[0.4628, 0.4213]","[0.5702, 0.3289]","[0.3295, 0.4468]","[0.3704, 0.2788]","[0.3974, 0.3735]","[0.4029, 0.4905]","[0.4525, 0.4672]","[0.4991, 0.2517]","[0.4985, 0.3531]","[0.4848, 0.4845]","[0.5633, 0.5187]","[0.5881, 0.4337]","[0.5449, 0.5815]","[0.4982, 0.6929]","[0.6538, 0.5882]","[0.6521, 0.5087]","[0.6104, 0.6111]","[0.5729, 0.6954]"
"[0.4943, 0.9248]","[0.3573, 0.7805]","[0.3458, 0.5773]","[0.4601, 0.4243]","[0.5689, 0.3262]","[0.3263, 0.4524]","[0.3686, 0.2809]","[0.3995, 0.3738]","[0.4065, 0.4898]","[0.45, 0.4708]","[0.4949, 0.2543]","[0.4976, 0.3536]","[0.4851, 0.4833]","[0.5609, 0.5207]","[0.586, 0.4375]","[0.5458, 0.5839]","[0.5, 0.6938]","[0.6515, 0.5892]","[0.651, 0.5092]","[0.6115, 0.6112]","[0.574, 0.6954]"
"[0.4885, 0.9162]","[0.3482, 0.7686]","[0.3395, 0.5632]","[0.4576, 0.4186]","[0.5677, 0.3258]","[0.3301, 0.4448]","[0.3658, 0.2793]","[0.3982, 0.3747]","[0.4085, 0.4904]","[0.4527, 0.4655]","[0.4978, 0.2515]","[0.4976, 0.3542]","[0.485, 0.484]","[0.5631, 0.5178]","[0.5841, 0.433]","[0.5411, 0.5835]","[0.4981, 0.6943]","[0.6532, 0.5893]","[0.6466, 0.5068]","[0.6072, 0.6076]","[0.5749, 0.6896]"
"[0.4907, 0.922]","[0.3533, 0.7755]","[0.3397, 0.5726]","[0.4548, 0.4221]","[0.5655, 0.3266]","[0.3241, 0.4533]","[0.364, 0.2833]","[0.3986, 0.3763]","[0.4086, 0.4927]","[0.4476, 0.4716]","[0.4935, 0.254]","[0.4985, 0.3527]","[0.4877, 0.4823]","[0.5582, 0.5219]","[0.5858, 0.4387]","[0.5456, 0.5855]","[0.4997, 0.6967]","[0.6483, 0.5911]","[0.6518, 0.5083]","[0.6153, 0.6073]","[0.5804, 0.6911]"
"[0.492, 0.9194]","[0.3541, 0.7752]","[0.3385, 0.5729]","[0.4502, 0.4218]","[0.5603, 0.3244]","[0.3251, 0.4527]","[0.3631, 0.2826]","[0.3992, 0.3753]","[0.4084, 0.4913]","[0.4464, 0.4707]","[0.4918, 0.2523]","[0.4985, 0.3521]","[0.487, 0.4813]","[0.5558, 0.5203]","[0.5815, 0.4354]","[0.5439, 0.5831]","[0.4992, 0.694]","[0.6456, 0.5893]","[0.6472, 0.5067]","[0.6123, 0.6041]","[0.5778, 0.6861]"
"[0.4915, 0.9194]","[0.3562, 0.7723]","[0.3421, 0.5732]","[0.4553, 0.4228]","[0.5625, 0.3245]","[0.3227, 0.4485]","[0.362, 0.2809]","[0.396, 0.3754]","[0.4029, 0.492]","[0.4446, 0.4693]","[0.491, 0.2523]","[0.4968, 0.3513]","[0.4845, 0.4788]","[0.5547, 0.5222]","[0.581, 0.4382]","[0.5422, 0.5834]","[0.4965, 0.6912]","[0.6441, 0.5949]","[0.648, 0.5073]","[0.6137, 0.6059]","[0.5795, 0.689]"
"[0.4923, 0.9245]","[0.3556, 0.7773]","[0.3407, 0.5763]","[0.4528, 0.4248]","[0.5599, 0.326]","[0.3247, 0.453]","[0.3611, 0.2811]","[0.3963, 0.3724]","[0.4028, 0.4899]","[0.4455, 0.4725]","[0.4903, 0.2568]","[0.497, 0.3538]","[0.4839, 0.4813]","[0.5547, 0.5242]","[0.5806, 0.4365]","[0.5418, 0.5797]","[0.4943, 0.6893]","[0.6447, 0.5952]","[0.6475, 0.5078]","[0.6109, 0.6056]","[0.5733, 0.6902]"
"[0.4877, 0.9233]","[0.3493, 0.7719]","[0.3364, 0.5685]","[0.4519, 0.4206]","[0.5636, 0.3256]","[0.324, 0.448]","[0.3588, 0.2812]","[0.3928, 0.3752]","[0.4009, 0.4908]","[0.4456, 0.4683]","[0.4911, 0.2532]","[0.4941, 0.3517]","[0.4805, 0.4784]","[0.5558, 0.5206]","[0.58, 0.4362]","[0.538, 0.5827]","[0.4919, 0.6914]","[0.6464, 0.5922]","[0.6443, 0.5085]","[0.6055, 0.6065]","[0.5708, 0.6879]"
"[0.4768, 0.9223]","[0.3417, 0.7662]","[0.3324, 0.5597]","[0.4547, 0.4212]","[0.5679, 0.3331]","[0.3249, 0.4436]","[0.3634, 0.2795]","[0.3822, 0.3742]","[0.3831, 0.4923]","[0.4466, 0.4646]","[0.4949, 0.2516]","[0.49, 0.3477]","[0.4755, 0.4768]","[0.5568, 0.5168]","[0.5813, 0.4299]","[0.5372, 0.5731]","[0.4919, 0.6865]","[0.6481, 0.586]","[0.6436, 0.5034]","[0.6043, 0.5982]","[0.5717, 0.6802]"
"[0.4732, 0.9259]","[0.3407, 0.7653]","[0.3315, 0.5599]","[0.4547, 0.4223]","[0.5709, 0.3355]","[0.3242, 0.4474]","[0.3682, 0.2817]","[0.3844, 0.3766]","[0.3835, 0.4953]","[0.4467, 0.4681]","[0.4968, 0.2522]","[0.4889, 0.3469]","[0.4729, 0.4755]","[0.5571, 0.5199]","[0.5785, 0.4331]","[0.5326, 0.5753]","[0.4873, 0.6873]","[0.6484, 0.5882]","[0.6418, 0.506]","[0.6003, 0.6016]","[0.5677, 0.6835]"
"[0.4774, 0.9307]","[0.3429, 0.7728]","[0.3335, 0.5619]","[0.4566, 0.4225]","[0.5709, 0.3344]","[0.325, 0.4486]","[0.3676, 0.283]","[0.3861, 0.3775]","[0.3871, 0.496]","[0.4469, 0.4697]","[0.497, 0.2553]","[0.4917, 0.3496]","[0.4776, 0.4771]","[0.5563, 0.5209]","[0.5786, 0.4351]","[0.5336, 0.5763]","[0.4883, 0.6875]","[0.6461, 0.5871]","[0.6391, 0.5068]","[0.5985, 0.6025]","[0.5659, 0.6839]"
"[0.4788, 0.9291]","[0.3424, 0.7695]","[0.332, 0.5593]","[0.4536, 0.419]","[0.5707, 0.333]","[0.3255, 0.445]","[0.3667, 0.2803]","[0.3888, 0.3776]","[0.3904, 0.4948]","[0.4473, 0.4675]","[0.4962, 0.2544]","[0.4935, 0.3529]","[0.4797, 0.4802]","[0.5576, 0.5208]","[0.581, 0.4355]","[0.5361, 0.5784]","[0.4902, 0.6885]","[0.6481, 0.5903]","[0.6422, 0.5092]","[0.6022, 0.6054]","[0.5703, 0.6858]"
"[0.4744, 0.9238]","[0.34, 0.7612]","[0.3301, 0.5562]","[0.4518, 0.4167]","[0.569, 0.3321]","[0.3238, 0.4437]","[0.3674, 0.282]","[0.3879, 0.3818]","[0.3889, 0.4981]","[0.4456, 0.4662]","[0.4977, 0.2549]","[0.4946, 0.3531]","[0.4808, 0.4781]","[0.5555, 0.5186]","[0.5795, 0.4376]","[0.5328, 0.5811]","[0.4859, 0.6912]","[0.6457, 0.5866]","[0.6432, 0.5079]","[0.604, 0.6016]","[0.5722, 0.6806]"
"[0.4753, 0.9169]","[0.3419, 0.7601]","[0.3325, 0.5575]","[0.4547, 0.4179]","[0.5707, 0.3313]","[0.3236, 0.4425]","[0.3669, 0.2816]","[0.3893, 0.3806]","[0.392, 0.4983]","[0.4452, 0.4654]","[0.4957, 0.2547]","[0.4943, 0.352]","[0.4819, 0.4781]","[0.5545, 0.518]","[0.5788, 0.4409]","[0.5338, 0.5831]","[0.4879, 0.6921]","[0.6441, 0.5866]","[0.6426, 0.5105]","[0.6028, 0.6051]","[0.5695, 0.6852]"
"[0.4841, 0.9244]","[0.3487, 0.7711]","[0.3365, 0.5662]","[0.4559, 0.4212]","[0.5707, 0.3322]","[0.3219, 0.4473]","[0.366, 0.2826]","[0.3915, 0.3791]","[0.394, 0.4966]","[0.4441, 0.4685]","[0.4925, 0.254]","[0.4932, 0.3508]","[0.4809, 0.4784]","[0.5536, 0.5214]","[0.5793, 0.4379]","[0.5366, 0.5817]","[0.4897, 0.6919]","[0.6426, 0.5918]","[0.6442, 0.5089]","[0.6057, 0.6039]","[0.5703, 0.6846]"
"[0.4834, 0.9264]","[0.3501, 0.7724]","[0.3367, 0.5688]","[0.4548, 0.4226]","[0.5694, 0.3339]","[0.3228, 0.4433]","[0.3638, 0.2817]","[0.3889, 0.3789]","[0.3929, 0.4958]","[0.4442, 0.4655]","[0.4919, 0.2521]","[0.4918, 0.35]","[0.4803, 0.4774]","[0.5535, 0.5188]","[0.5784, 0.4403]","[0.5361, 0.5818]","[0.4912, 0.6893]","[0.6422, 0.5894]","[0.6416, 0.5085]","[0.6032, 0.605]","[0.5693, 0.6867]"
"[0.4878, 0.9319]","[0.3518, 0.7807]","[0.3332, 0.5762]","[0.4468, 0.4247]","[0.5596, 0.3325]","[0.3174, 0.4522]","[0.3584, 0.284]","[0.3906, 0.378]","[0.3989, 0.4934]","[0.4376, 0.4709]","[0.4846, 0.2544]","[0.4912, 0.3512]","[0.4826, 0.4752]","[0.5461, 0.5216]","[0.574, 0.4377]","[0.536, 0.5772]","[0.4919, 0.6826]","[0.6359, 0.5898]","[0.6382, 0.5095]","[0.6026, 0.6044]","[0.5692, 0.6841]"
"[0.4838, 0.9255]","[0.3451, 0.7694]","[0.3298, 0.5657]","[0.448, 0.4223]","[0.5628, 0.3379]","[0.3216, 0.4415]","[0.3562, 0.2797]","[0.3812, 0.3786]","[0.389, 0.4956]","[0.443, 0.4641]","[0.4886, 0.2506]","[0.4846, 0.3518]","[0.4726, 0.4793]","[0.553, 0.5179]","[0.5733, 0.4364]","[0.5296, 0.5776]","[0.4883, 0.6838]","[0.644, 0.5901]","[0.6359, 0.5063]","[0.5958, 0.6022]","[0.5647, 0.6828]"
"[0.4824, 0.9278]","[0.3458, 0.7714]","[0.332, 0.5681]","[0.4503, 0.4238]","[0.5626, 0.337]","[0.3185, 0.4437]","[0.3563, 0.2811]","[0.3824, 0.3799]","[0.3897, 0.4971]","[0.4399, 0.4649]","[0.4843, 0.249]","[0.4827, 0.351]","[0.4721, 0.4787]","[0.5504, 0.5184]","[0.5719, 0.4341]","[0.5308, 0.5773]","[0.4896, 0.6838]","[0.6416, 0.5907]","[0.6355, 0.5052]","[0.597, 0.6022]","[0.5662, 0.6825]"
"[0.4818, 0.9279]","[0.3447, 0.7673]","[0.3321, 0.5615]","[0.4523, 0.4202]","[0.5651, 0.336]","[0.3169, 0.4398]","[0.3565, 0.2796]","[0.3833, 0.3806]","[0.391, 0.4983]","[0.4388, 0.4613]","[0.4835, 0.2481]","[0.4831, 0.352]","[0.4737, 0.4807]","[0.5495, 0.5143]","[0.5714, 0.4305]","[0.53, 0.5733]","[0.4884, 0.6815]","[0.6398, 0.5852]","[0.6333, 0.5025]","[0.5941, 0.6019]","[0.5635, 0.6844]"
"[0.483, 0.9311]","[0.3475, 0.7771]","[0.3324, 0.5711]","[0.4462, 0.4258]","[0.5566, 0.3363]","[0.3157, 0.4481]","[0.3574, 0.2824]","[0.3862, 0.382]","[0.394, 0.4982]","[0.4374, 0.4677]","[0.4837, 0.2497]","[0.4852, 0.3533]","[0.4756, 0.4802]","[0.5482, 0.5189]","[0.5718, 0.4328]","[0.5325, 0.5778]","[0.4909, 0.6861]","[0.6403, 0.5885]","[0.6339, 0.5072]","[0.5967, 0.6071]","[0.5663, 0.6888]"
"[0.4804, 0.9304]","[0.342, 0.7716]","[0.3289, 0.5635]","[0.4448, 0.4211]","[0.557, 0.3345]","[0.3188, 0.4455]","[0.3561, 0.2801]","[0.3823, 0.3805]","[0.39, 0.497]","[0.4407, 0.4656]","[0.4866, 0.2498]","[0.484, 0.3525]","[0.4731, 0.4798]","[0.5519, 0.518]","[0.57, 0.4348]","[0.5275, 0.5806]","[0.4875, 0.6887]","[0.6438, 0.5898]","[0.6317, 0.5057]","[0.5933, 0.6045]","[0.5658, 0.6856]"
