"[0.4688, 0.8467]","[0.6083, 0.7558]","[0.6652, 0.5711]","[0.5616, 0.425]","[0.4639, 0.3425]","[0.64, 0.4619]","[0.6461, 0.296]","[0.6162, 0.3791]","[0.6014, 0.4867]","[0.5298, 0.4702]","[0.5249, 0.2665]","[0.5136, 0.3589]","[0.5211, 0.4709]","[0.4236, 0.5025]","[0.431, 0.4081]","[0.4542, 0.5475]","[0.4784, 0.6464]","[0.3206, 0.5532]","[0.3472, 0.4766]","[0.3776, 0.5826]","[0.3975, 0.661]"
"[0.4646, 0.8656]","[0.6102, 0.7473]","[0.6751, 0.5726]","[0.58, 0.4383]","[0.4797, 0.3747]","[0.6361, 0.4528]","[0.6418, 0.2922]","[0.5984, 0.3744]","[0.5835, 0.4883]","[0.5232, 0.4625]","[0.5087, 0.2521]","[0.4919, 0.3414]","[0.5066, 0.4615]","[0.4189, 0.4959]","[0.4203, 0.421]","[0.4476, 0.5626]","[0.4816, 0.6659]","[0.3233, 0.5465]","[0.3461, 0.4794]","[0.3769, 0.5878]","[0.4017, 0.6681]"
"[0.469, 0.8689]","[0.6106, 0.7524]","[0.6715, 0.5771]","[0.5759, 0.4412]","[0.4785, 0.3769]","[0.6362, 0.4549]","[0.6373, 0.2907]","[0.6003, 0.3781]","[0.5882, 0.4916]","[0.5245, 0.4654]","[0.5063, 0.2571]","[0.494, 0.3497]","[0.5068, 0.4666]","[0.421, 0.5003]","[0.4145, 0.4181]","[0.4447, 0.5566]","[0.4772, 0.6576]","[0.326, 0.5525]","[0.3408, 0.4738]","[0.3753, 0.5734]","[0.401, 0.6515]"
"[0.4659, 0.8671]","[0.6075, 0.7514]","[0.6698, 0.5749]","[0.5717, 0.4345]","[0.4747, 0.363]","[0.6355, 0.454]","[0.6399, 0.2902]","[0.599, 0.3754]","[0.585, 0.4888]","[0.5236, 0.4645]","[0.5095, 0.2594]","[0.4942, 0.3495]","[0.5061, 0.4665]","[0.4197, 0.4976]","[0.4182, 0.4184]","[0.4464, 0.5571]","[0.4775, 0.66]","[0.3239, 0.5474]","[0.3438, 0.4726]","[0.3768, 0.575]","[0.4011, 0.6544]"
"[0.4655, 0.8675]","[0.6064, 0.7503]","[0.6665, 0.5737]","[0.5666, 0.4324]","[0.471, 0.3582]","[0.6377, 0.4532]","[0.6419, 0.288]","[0.6025, 0.3725]","[0.5885, 0.4854]","[0.5254, 0.4643]","[0.5098, 0.2591]","[0.4957, 0.351]","[0.5086, 0.4671]","[0.421, 0.4983]","[0.4179, 0.4179]","[0.447, 0.5565]","[0.4786, 0.6576]","[0.3237, 0.5491]","[0.3412, 0.473]","[0.3752, 0.575]","[0.4, 0.6527]"
"[0.4664, 0.8691]","[0.6085, 0.7503]","[0.6666, 0.5736]","[0.5672, 0.4315]","[0.4722, 0.3541]","[0.6384, 0.4537]","[0.6433, 0.2889]","[0.6047, 0.3726]","[0.5909, 0.4859]","[0.5259, 0.4647]","[0.5116, 0.2598]","[0.4978, 0.3514]","[0.5104, 0.469]","[0.4209, 0.4986]","[0.4188, 0.4187]","[0.4471, 0.5585]","[0.4781, 0.6618]","[0.3235, 0.5496]","[0.3431, 0.4752]","[0.3753, 0.5795]","[0.3981, 0.6596]"
"[0.4665, 0.8705]","[0.6092, 0.7528]","[0.6684, 0.5765]","[0.5705, 0.4339]","[0.4761, 0.3557]","[0.6386, 0.4556]","[0.6427, 0.289]","[0.6047, 0.3697]","[0.5908, 0.4821]","[0.5265, 0.4662]","[0.512, 0.2599]","[0.498, 0.3508]","[0.51, 0.4688]","[0.4216, 0.4995]","[0.4196, 0.4182]","[0.4467, 0.5586]","[0.4766, 0.6622]","[0.3241, 0.5501]","[0.3441, 0.475]","[0.3763, 0.5802]","[0.3992, 0.661]"
"[0.4655, 0.8712]","[0.6063, 0.75]","[0.6668, 0.5756]","[0.5738, 0.4353]","[0.4792, 0.3606]","[0.6368, 0.4515]","[0.6397, 0.2872]","[0.6026, 0.3703]","[0.5895, 0.4816]","[0.5261, 0.4632]","[0.5129, 0.2603]","[0.4989, 0.3526]","[0.5095, 0.4696]","[0.4218, 0.4977]","[0.4205, 0.4204]","[0.4488, 0.5583]","[0.4785, 0.6603]","[0.3253, 0.5486]","[0.3444, 0.4757]","[0.3773, 0.5791]","[0.4002, 0.6591]"
"[0.4637, 0.8737]","[0.6057, 0.7557]","[0.6684, 0.5787]","[0.5767, 0.434]","[0.4834, 0.3542]","[0.6366, 0.4547]","[0.6403, 0.2881]","[0.6014, 0.3689]","[0.5866, 0.481]","[0.5261, 0.4653]","[0.5134, 0.2596]","[0.4982, 0.35]","[0.5087, 0.4673]","[0.4222, 0.4989]","[0.4198, 0.4204]","[0.4488, 0.5587]","[0.4805, 0.6609]","[0.3258, 0.5489]","[0.3443, 0.4777]","[0.378, 0.5836]","[0.4025, 0.6639]"
"[0.4642, 0.8733]","[0.6083, 0.75]","[0.6671, 0.5728]","[0.5707, 0.4319]","[0.4741, 0.357]","[0.6361, 0.4514]","[0.6401, 0.2865]","[0.6005, 0.369]","[0.5866, 0.4819]","[0.5241, 0.4635]","[0.5112, 0.2591]","[0.4968, 0.3502]","[0.5098, 0.4683]","[0.4197, 0.4981]","[0.4197, 0.4205]","[0.4491, 0.5602]","[0.481, 0.6636]","[0.3234, 0.5489]","[0.3436, 0.4756]","[0.3777, 0.581]","[0.4019, 0.6612]"
"[0.4663, 0.8733]","[0.611, 0.748]","[0.6737, 0.5743]","[0.5734, 0.4357]","[0.4733, 0.3655]","[0.6391, 0.4542]","[0.6433, 0.2887]","[0.6089, 0.3699]","[0.5969, 0.4802]","[0.5276, 0.4667]","[0.5172, 0.2619]","[0.5046, 0.3522]","[0.5152, 0.4691]","[0.4226, 0.5003]","[0.4233, 0.4192]","[0.4534, 0.5571]","[0.4839, 0.6614]","[0.3241, 0.5496]","[0.3452, 0.4746]","[0.3797, 0.5782]","[0.4026, 0.6593]"
"[0.4672, 0.8729]","[0.6121, 0.7543]","[0.6761, 0.5778]","[0.5763, 0.4352]","[0.4784, 0.3618]","[0.6409, 0.459]","[0.6486, 0.292]","[0.6106, 0.3731]","[0.5954, 0.4838]","[0.529, 0.4697]","[0.5179, 0.2628]","[0.5054, 0.3503]","[0.5161, 0.4664]","[0.4244, 0.5019]","[0.4233, 0.42]","[0.4532, 0.5602]","[0.4832, 0.6656]","[0.3262, 0.5508]","[0.3475, 0.4757]","[0.3821, 0.5803]","[0.4049, 0.6612]"
"[0.471, 0.8712]","[0.6151, 0.753]","[0.6779, 0.5745]","[0.5785, 0.4333]","[0.4812, 0.3633]","[0.6413, 0.4574]","[0.6495, 0.2909]","[0.6104, 0.3723]","[0.5945, 0.4837]","[0.5303, 0.4686]","[0.5179, 0.2607]","[0.5051, 0.3496]","[0.5162, 0.4668]","[0.4264, 0.5014]","[0.4253, 0.4214]","[0.4567, 0.5614]","[0.4882, 0.6656]","[0.3289, 0.5498]","[0.3484, 0.474]","[0.3829, 0.5771]","[0.4063, 0.6559]"
"[0.4711, 0.8696]","[0.6159, 0.7525]","[0.6769, 0.5714]","[0.5761, 0.4273]","[0.4808, 0.3515]","[0.6413, 0.4531]","[0.6492, 0.2891]","[0.6093, 0.3743]","[0.5936, 0.4864]","[0.5294, 0.4641]","[0.5162, 0.2582]","[0.5035, 0.3504]","[0.5163, 0.4686]","[0.425, 0.4973]","[0.4255, 0.4202]","[0.4565, 0.563]","[0.4887, 0.6672]","[0.3274, 0.5465]","[0.3487, 0.4748]","[0.3832, 0.5809]","[0.4078, 0.6592]"
"[0.4751, 0.8703]","[0.6156, 0.7538]","[0.6759, 0.572]","[0.5722, 0.4316]","[0.4743, 0.3562]","[0.64, 0.4558]","[0.6483, 0.2915]","[0.6112, 0.3809]","[0.5948, 0.4944]","[0.5283, 0.4672]","[0.5171, 0.2586]","[0.5042, 0.3506]","[0.5133, 0.4683]","[0.4237, 0.5011]","[0.4235, 0.4269]","[0.4568, 0.5713]","[0.4894, 0.6745]","[0.3268, 0.5505]","[0.3489, 0.4755]","[0.3828, 0.5802]","[0.4045, 0.6579]"
"[0.4723, 0.8711]","[0.6142, 0.7544]","[0.6752, 0.5737]","[0.5698, 0.4322]","[0.4718, 0.3553]","[0.6427, 0.4575]","[0.6499, 0.2919]","[0.6128, 0.3816]","[0.5972, 0.4942]","[0.5296, 0.4685]","[0.5201, 0.2605]","[0.5052, 0.3534]","[0.5138, 0.4705]","[0.4242, 0.5015]","[0.4234, 0.426]","[0.4549, 0.572]","[0.4878, 0.6759]","[0.3263, 0.5504]","[0.3468, 0.474]","[0.3808, 0.5812]","[0.4036, 0.6603]"
"[0.4725, 0.8726]","[0.6156, 0.7543]","[0.678, 0.5725]","[0.5714, 0.4318]","[0.4707, 0.3586]","[0.6438, 0.4557]","[0.6507, 0.29]","[0.6143, 0.3818]","[0.5992, 0.4949]","[0.5309, 0.468]","[0.5191, 0.2601]","[0.5063, 0.3552]","[0.5164, 0.4719]","[0.426, 0.5024]","[0.4222, 0.4254]","[0.4545, 0.5716]","[0.4871, 0.6745]","[0.3284, 0.5521]","[0.3472, 0.4745]","[0.3811, 0.581]","[0.4034, 0.6589]"
"[0.4731, 0.874]","[0.6146, 0.7501]","[0.675, 0.5694]","[0.5682, 0.43]","[0.4676, 0.3555]","[0.6452, 0.4551]","[0.6524, 0.2933]","[0.6153, 0.3847]","[0.5998, 0.4971]","[0.5322, 0.4662]","[0.5215, 0.2608]","[0.5085, 0.3541]","[0.5179, 0.47]","[0.4266, 0.4996]","[0.4242, 0.4247]","[0.4564, 0.5687]","[0.4881, 0.6709]","[0.3294, 0.5494]","[0.3509, 0.4758]","[0.3856, 0.5819]","[0.4075, 0.6597]"
"[0.475, 0.8722]","[0.6176, 0.7507]","[0.6786, 0.5717]","[0.5753, 0.4311]","[0.474, 0.3563]","[0.6453, 0.4558]","[0.6518, 0.2891]","[0.6157, 0.3802]","[0.6015, 0.4919]","[0.5331, 0.4681]","[0.5198, 0.2625]","[0.5087, 0.3564]","[0.519, 0.4717]","[0.4277, 0.5018]","[0.4277, 0.4225]","[0.4599, 0.5661]","[0.4899, 0.6699]","[0.3304, 0.551]","[0.3523, 0.4729]","[0.3866, 0.5781]","[0.4068, 0.6583]"
"[0.4729, 0.8698]","[0.6159, 0.7472]","[0.676, 0.5696]","[0.575, 0.4277]","[0.4775, 0.3526]","[0.6461, 0.4534]","[0.6534, 0.2904]","[0.615, 0.3796]","[0.5984, 0.4905]","[0.5339, 0.4656]","[0.5203, 0.2628]","[0.5088, 0.3552]","[0.52, 0.4706]","[0.4289, 0.4998]","[0.428, 0.4198]","[0.4584, 0.5611]","[0.4879, 0.6654]","[0.3314, 0.5502]","[0.3524, 0.4733]","[0.386, 0.5768]","[0.407, 0.6565]"
"[0.4739, 0.868]","[0.6152, 0.7513]","[0.6788, 0.5714]","[0.5785, 0.4301]","[0.4808, 0.3564]","[0.6458, 0.4529]","[0.6527, 0.2888]","[0.6146, 0.3775]","[0.5991, 0.4885]","[0.5339, 0.4654]","[0.5196, 0.2611]","[0.5078, 0.3531]","[0.5191, 0.4689]","[0.4289, 0.4999]","[0.4276, 0.4239]","[0.4592, 0.5655]","[0.4897, 0.6688]","[0.3311, 0.55]","[0.3529, 0.4751]","[0.3867, 0.5797]","[0.4081, 0.6591]"
"[0.472, 0.8686]","[0.6143, 0.7535]","[0.6781, 0.5723]","[0.5796, 0.4277]","[0.4824, 0.3511]","[0.6442, 0.4522]","[0.6508, 0.2877]","[0.6115, 0.3764]","[0.5962, 0.4881]","[0.533, 0.465]","[0.5184, 0.2602]","[0.5058, 0.3524]","[0.5176, 0.4687]","[0.4286, 0.5]","[0.4266, 0.4253]","[0.4585, 0.5673]","[0.49, 0.6704]","[0.3311, 0.5504]","[0.352, 0.4765]","[0.3867, 0.5821]","[0.4092, 0.6619]"
"[0.4734, 0.8691]","[0.6163, 0.7534]","[0.6791, 0.5706]","[0.5788, 0.4261]","[0.4807, 0.3497]","[0.6435, 0.4514]","[0.6511, 0.288]","[0.6142, 0.3787]","[0.599, 0.4921]","[0.5314, 0.4647]","[0.5184, 0.2595]","[0.5073, 0.3528]","[0.5189, 0.4707]","[0.4264, 0.4999]","[0.4269, 0.4249]","[0.4592, 0.5673]","[0.4903, 0.671]","[0.3292, 0.5499]","[0.3517, 0.4758]","[0.3869, 0.5829]","[0.4093, 0.6639]"
"[0.4731, 0.8707]","[0.6156, 0.7531]","[0.6785, 0.5746]","[0.5796, 0.4287]","[0.4831, 0.3482]","[0.647, 0.4522]","[0.6545, 0.2888]","[0.6187, 0.375]","[0.6039, 0.4871]","[0.5353, 0.4647]","[0.5243, 0.2606]","[0.5097, 0.3529]","[0.5193, 0.4706]","[0.4293, 0.4986]","[0.4309, 0.4275]","[0.4609, 0.5695]","[0.4921, 0.6732]","[0.3302, 0.5471]","[0.3532, 0.4753]","[0.3875, 0.5835]","[0.4105, 0.665]"
"[0.4718, 0.8733]","[0.6158, 0.757]","[0.6795, 0.5798]","[0.5861, 0.4323]","[0.4912, 0.3495]","[0.6466, 0.4574]","[0.6548, 0.2911]","[0.6164, 0.3728]","[0.5999, 0.4852]","[0.5353, 0.4681]","[0.5229, 0.2608]","[0.5084, 0.3499]","[0.5186, 0.4676]","[0.4301, 0.5003]","[0.4311, 0.424]","[0.4604, 0.5654]","[0.4914, 0.6697]","[0.3314, 0.5476]","[0.3533, 0.4748]","[0.3869, 0.5823]","[0.41, 0.6627]"
"[0.4735, 0.8712]","[0.6176, 0.7506]","[0.6787, 0.572]","[0.5805, 0.4299]","[0.4814, 0.3548]","[0.6474, 0.4548]","[0.6528, 0.2884]","[0.6116, 0.3755]","[0.5955, 0.4886]","[0.5346, 0.4668]","[0.5205, 0.2608]","[0.5056, 0.3528]","[0.5171, 0.4703]","[0.429, 0.4999]","[0.4276, 0.4252]","[0.457, 0.5685]","[0.4888, 0.6726]","[0.3318, 0.547]","[0.3502, 0.4734]","[0.3843, 0.5801]","[0.408, 0.6598]"
"[0.4731, 0.8679]","[0.6133, 0.7527]","[0.6782, 0.5768]","[0.5762, 0.4355]","[0.4786, 0.3578]","[0.6508, 0.4562]","[0.6569, 0.2924]","[0.6176, 0.3793]","[0.6012, 0.4923]","[0.5369, 0.4666]","[0.5232, 0.2597]","[0.509, 0.3535]","[0.5209, 0.4717]","[0.4306, 0.4983]","[0.428, 0.4211]","[0.4558, 0.567]","[0.4863, 0.6707]","[0.3312, 0.545]","[0.3499, 0.4708]","[0.3806, 0.5782]","[0.4011, 0.6561]"
"[0.4755, 0.8695]","[0.6146, 0.7557]","[0.6809, 0.5795]","[0.5817, 0.4384]","[0.4856, 0.3619]","[0.6506, 0.4589]","[0.6571, 0.2938]","[0.6228, 0.3798]","[0.6085, 0.493]","[0.538, 0.4695]","[0.5251, 0.26]","[0.5133, 0.3518]","[0.524, 0.4699]","[0.4328, 0.5013]","[0.4303, 0.4222]","[0.4598, 0.5658]","[0.4897, 0.6691]","[0.3349, 0.5484]","[0.3552, 0.4731]","[0.3868, 0.5794]","[0.4071, 0.6589]"
"[0.478, 0.8731]","[0.615, 0.7588]","[0.6787, 0.5805]","[0.5814, 0.4359]","[0.4852, 0.3558]","[0.6546, 0.4584]","[0.658, 0.2929]","[0.6198, 0.3765]","[0.6057, 0.4886]","[0.5417, 0.4684]","[0.5272, 0.2604]","[0.5121, 0.3525]","[0.5231, 0.47]","[0.4357, 0.5002]","[0.43, 0.4255]","[0.4587, 0.5703]","[0.4904, 0.6731]","[0.3365, 0.547]","[0.3529, 0.4734]","[0.3848, 0.5801]","[0.4075, 0.6573]"
"[0.4763, 0.8757]","[0.6138, 0.7611]","[0.6777, 0.5836]","[0.5819, 0.4385]","[0.4856, 0.3583]","[0.6547, 0.4605]","[0.6594, 0.2937]","[0.6197, 0.3756]","[0.6046, 0.4871]","[0.542, 0.4699]","[0.5275, 0.2615]","[0.5113, 0.3525]","[0.5219, 0.4695]","[0.4363, 0.5012]","[0.4317, 0.4267]","[0.4592, 0.5696]","[0.4898, 0.6722]","[0.3377, 0.5473]","[0.3533, 0.4722]","[0.3835, 0.5778]","[0.4049, 0.6563]"
"[0.474, 0.8738]","[0.6121, 0.7598]","[0.6747, 0.5844]","[0.5795, 0.4405]","[0.4839, 0.3599]","[0.6544, 0.4616]","[0.6589, 0.2931]","[0.6169, 0.3761]","[0.601, 0.489]","[0.541, 0.4695]","[0.5266, 0.2613]","[0.5096, 0.3528]","[0.5213, 0.469]","[0.4346, 0.4993]","[0.431, 0.426]","[0.4568, 0.5685]","[0.4877, 0.6698]","[0.3364, 0.544]","[0.3511, 0.47]","[0.3803, 0.5755]","[0.4021, 0.6531]"
"[0.4714, 0.8696]","[0.6145, 0.7572]","[0.6815, 0.5823]","[0.5835, 0.439]","[0.486, 0.3616]","[0.6534, 0.4612]","[0.659, 0.2935]","[0.618, 0.3762]","[0.6016, 0.4872]","[0.5398, 0.4687]","[0.5274, 0.2604]","[0.5119, 0.3522]","[0.5225, 0.4685]","[0.4336, 0.4983]","[0.4322, 0.4222]","[0.4583, 0.5648]","[0.487, 0.6662]","[0.3348, 0.5439]","[0.3539, 0.4715]","[0.3847, 0.5783]","[0.4057, 0.6566]"
"[0.4751, 0.8691]","[0.6178, 0.7553]","[0.6829, 0.5795]","[0.5832, 0.4372]","[0.4838, 0.3618]","[0.6541, 0.4598]","[0.6586, 0.2932]","[0.6174, 0.3777]","[0.6017, 0.492]","[0.5411, 0.4683]","[0.528, 0.2586]","[0.5118, 0.3517]","[0.5233, 0.4711]","[0.4358, 0.4989]","[0.4326, 0.4196]","[0.4572, 0.5633]","[0.4871, 0.667]","[0.3377, 0.545]","[0.3547, 0.4701]","[0.3849, 0.5771]","[0.4073, 0.6567]"
"[0.4759, 0.8694]","[0.6175, 0.7549]","[0.6826, 0.5779]","[0.5834, 0.4359]","[0.4851, 0.3605]","[0.6557, 0.4589]","[0.6592, 0.2927]","[0.615, 0.3773]","[0.5985, 0.4919]","[0.5422, 0.4678]","[0.5285, 0.2571]","[0.5102, 0.3502]","[0.5221, 0.4705]","[0.4371, 0.4987]","[0.4314, 0.4193]","[0.4544, 0.5641]","[0.4853, 0.6683]","[0.3395, 0.5453]","[0.3544, 0.47]","[0.3837, 0.577]","[0.4074, 0.6564]"
"[0.4771, 0.8684]","[0.6172, 0.7521]","[0.6807, 0.5743]","[0.5813, 0.4326]","[0.4835, 0.3552]","[0.6544, 0.4559]","[0.6584, 0.2924]","[0.6167, 0.3796]","[0.6009, 0.4943]","[0.541, 0.4648]","[0.5273, 0.2567]","[0.5112, 0.3528]","[0.5241, 0.4727]","[0.4358, 0.4963]","[0.4297, 0.4196]","[0.4544, 0.5647]","[0.4858, 0.6664]","[0.3385, 0.5435]","[0.3535, 0.4721]","[0.3833, 0.5798]","[0.4067, 0.6565]"
"[0.4744, 0.8677]","[0.616, 0.7553]","[0.6816, 0.5749]","[0.5809, 0.4294]","[0.4839, 0.3505]","[0.6534, 0.4573]","[0.6594, 0.2931]","[0.616, 0.3793]","[0.5991, 0.4925]","[0.5397, 0.4659]","[0.5257, 0.2559]","[0.5096, 0.3496]","[0.5227, 0.4677]","[0.4346, 0.497]","[0.4295, 0.4181]","[0.4556, 0.5635]","[0.4873, 0.6655]","[0.3372, 0.5439]","[0.3545, 0.4726]","[0.3854, 0.5812]","[0.4083, 0.6585]"
"[0.4737, 0.867]","[0.6154, 0.7546]","[0.6801, 0.573]","[0.5815, 0.4268]","[0.4828, 0.3488]","[0.6508, 0.4578]","[0.6574, 0.2921]","[0.6128, 0.3804]","[0.5947, 0.4949]","[0.5383, 0.4662]","[0.5243, 0.2555]","[0.5073, 0.3496]","[0.5195, 0.4689]","[0.4342, 0.4973]","[0.4272, 0.4186]","[0.452, 0.5644]","[0.4836, 0.6673]","[0.3385, 0.5436]","[0.3529, 0.4721]","[0.3819, 0.5794]","[0.4043, 0.6565]"
"[0.4721, 0.8703]","[0.6145, 0.7549]","[0.6766, 0.5726]","[0.5766, 0.4265]","[0.4796, 0.3454]","[0.6521, 0.4595]","[0.658, 0.2944]","[0.6131, 0.3816]","[0.5949, 0.4952]","[0.5393, 0.4666]","[0.5261, 0.2574]","[0.5081, 0.3514]","[0.5199, 0.4695]","[0.435, 0.4963]","[0.4258, 0.4172]","[0.4492, 0.5624]","[0.4808, 0.6637]","[0.339, 0.5418]","[0.3522, 0.4724]","[0.3808, 0.5801]","[0.4044, 0.6556]"
"[0.4734, 0.8728]","[0.6179, 0.7537]","[0.6786, 0.5756]","[0.5757, 0.4347]","[0.4782, 0.3588]","[0.6553, 0.4603]","[0.6599, 0.2945]","[0.6146, 0.3785]","[0.5974, 0.4936]","[0.541, 0.4683]","[0.5284, 0.2589]","[0.5067, 0.3473]","[0.5155, 0.4648]","[0.4361, 0.499]","[0.4272, 0.4208]","[0.4507, 0.562]","[0.4833, 0.6643]","[0.3404, 0.5469]","[0.3544, 0.4739]","[0.3831, 0.5811]","[0.4073, 0.6615]"
"[0.4729, 0.8713]","[0.6179, 0.7535]","[0.6813, 0.5745]","[0.579, 0.4312]","[0.483, 0.3543]","[0.6571, 0.4603]","[0.6629, 0.2941]","[0.6163, 0.38]","[0.5986, 0.495]","[0.5425, 0.468]","[0.5299, 0.2594]","[0.5081, 0.3491]","[0.5179, 0.465]","[0.4373, 0.4984]","[0.4289, 0.4214]","[0.4526, 0.563]","[0.4858, 0.6634]","[0.3404, 0.5454]","[0.3545, 0.4732]","[0.383, 0.5817]","[0.4074, 0.6609]"
