"[0.3976, 0.1722]","[0.4984, 0.2319]","[0.566, 0.3681]","[0.5796, 0.5208]","[0.6016, 0.6384]","[0.6666, 0.4143]","[0.7136, 0.6234]","[0.74, 0.7459]","[0.758, 0.8512]","[0.5561, 0.4374]","[0.5377, 0.6542]","[0.4854, 0.7691]","[0.439, 0.8603]","[0.4474, 0.4289]","[0.4234, 0.5604]","[0.409, 0.4596]","[0.4007, 0.3698]","[0.3584, 0.4086]","[0.353, 0.4922]","[0.3393, 0.422]","[0.3275, 0.357]"
"[0.3736, 0.0838]","[0.4754, 0.1967]","[0.548, 0.3472]","[0.5813, 0.491]","[0.6201, 0.6154]","[0.6577, 0.3499]","[0.7053, 0.5925]","[0.7386, 0.7242]","[0.7663, 0.8409]","[0.5572, 0.3644]","[0.5284, 0.5976]","[0.4878, 0.745]","[0.4433, 0.8611]","[0.4533, 0.37]","[0.4176, 0.5482]","[0.4061, 0.4516]","[0.3965, 0.3604]","[0.3687, 0.3788]","[0.3618, 0.4937]","[0.3553, 0.4291]","[0.349, 0.3699]"
"[0.3659, 0.1035]","[0.4358, 0.209]","[0.5075, 0.3466]","[0.5526, 0.4887]","[0.6116, 0.6141]","[0.6662, 0.3874]","[0.7148, 0.612]","[0.7429, 0.7333]","[0.7694, 0.8433]","[0.5775, 0.4141]","[0.5395, 0.6233]","[0.4906, 0.7572]","[0.4438, 0.8603]","[0.4859, 0.4195]","[0.4165, 0.5419]","[0.3821, 0.4321]","[0.3712, 0.3429]","[0.4121, 0.4253]","[0.3669, 0.4933]","[0.3417, 0.4085]","[0.3357, 0.3466]"
"[0.3636, 0.1041]","[0.4422, 0.2071]","[0.5163, 0.3425]","[0.5598, 0.4802]","[0.6181, 0.6053]","[0.6686, 0.3932]","[0.714, 0.616]","[0.7415, 0.739]","[0.768, 0.849]","[0.578, 0.4195]","[0.5391, 0.6232]","[0.4915, 0.7576]","[0.4453, 0.8605]","[0.4852, 0.4245]","[0.4166, 0.5376]","[0.3829, 0.4273]","[0.3725, 0.3412]","[0.409, 0.4324]","[0.3673, 0.4961]","[0.3442, 0.4151]","[0.3414, 0.3581]"
"[0.3698, 0.097]","[0.4554, 0.2081]","[0.5292, 0.3467]","[0.5709, 0.4895]","[0.6218, 0.6173]","[0.6648, 0.3879]","[0.7118, 0.6157]","[0.7401, 0.7398]","[0.7641, 0.85]","[0.5682, 0.4086]","[0.5382, 0.6207]","[0.4922, 0.7573]","[0.4422, 0.8606]","[0.4685, 0.4103]","[0.4182, 0.5513]","[0.392, 0.4488]","[0.3778, 0.3572]","[0.3872, 0.4152]","[0.3662, 0.4991]","[0.3476, 0.427]","[0.3382, 0.3676]"
"[0.3695, 0.0935]","[0.4668, 0.1988]","[0.5411, 0.3485]","[0.5791, 0.5002]","[0.6214, 0.629]","[0.6556, 0.3777]","[0.7058, 0.6122]","[0.739, 0.7367]","[0.7675, 0.8484]","[0.5541, 0.3981]","[0.5293, 0.6216]","[0.4875, 0.7592]","[0.4423, 0.8702]","[0.4522, 0.3996]","[0.4172, 0.5663]","[0.4065, 0.4641]","[0.3988, 0.3701]","[0.3679, 0.4012]","[0.3619, 0.5076]","[0.3574, 0.4387]","[0.354, 0.3756]"
"[0.3681, 0.1062]","[0.4537, 0.2102]","[0.5271, 0.3582]","[0.5681, 0.5065]","[0.6189, 0.631]","[0.6599, 0.3912]","[0.7105, 0.6204]","[0.7393, 0.7428]","[0.766, 0.8546]","[0.5659, 0.4173]","[0.5349, 0.6323]","[0.4877, 0.7685]","[0.4419, 0.8777]","[0.4702, 0.4215]","[0.4124, 0.5581]","[0.3832, 0.4545]","[0.3699, 0.3646]","[0.3902, 0.4252]","[0.3631, 0.5124]","[0.3425, 0.4378]","[0.3338, 0.3763]"
"[0.3735, 0.0966]","[0.4806, 0.2014]","[0.5532, 0.3589]","[0.5834, 0.5102]","[0.6152, 0.6364]","[0.6545, 0.374]","[0.706, 0.6153]","[0.7397, 0.7443]","[0.7692, 0.8591]","[0.5488, 0.3933]","[0.5274, 0.6276]","[0.4898, 0.7731]","[0.4498, 0.8926]","[0.4443, 0.396]","[0.4297, 0.5795]","[0.4299, 0.4864]","[0.4265, 0.3942]","[0.3569, 0.3992]","[0.3706, 0.5263]","[0.3753, 0.4642]","[0.3736, 0.398]"
"[0.3779, 0.1057]","[0.4728, 0.211]","[0.5443, 0.3671]","[0.5766, 0.5164]","[0.6179, 0.6414]","[0.6677, 0.3857]","[0.7162, 0.6251]","[0.7468, 0.7528]","[0.7749, 0.8667]","[0.5665, 0.4086]","[0.5386, 0.6379]","[0.4909, 0.7785]","[0.4454, 0.8905]","[0.464, 0.413]","[0.4282, 0.5694]","[0.4083, 0.4709]","[0.3992, 0.3814]","[0.3784, 0.4185]","[0.3711, 0.5238]","[0.359, 0.454]","[0.3517, 0.3913]"
"[0.3723, 0.1097]","[0.462, 0.2193]","[0.5364, 0.3653]","[0.5735, 0.5115]","[0.6177, 0.6401]","[0.6699, 0.3978]","[0.7158, 0.6301]","[0.7463, 0.7543]","[0.7749, 0.8659]","[0.5726, 0.4183]","[0.5383, 0.6375]","[0.493, 0.7753]","[0.4495, 0.8847]","[0.4715, 0.4194]","[0.4206, 0.5674]","[0.4012, 0.4658]","[0.3971, 0.3782]","[0.3874, 0.4223]","[0.3628, 0.52]","[0.3506, 0.4451]","[0.3508, 0.3835]"
"[0.3728, 0.1177]","[0.46, 0.2271]","[0.5338, 0.3713]","[0.5724, 0.5151]","[0.6221, 0.6423]","[0.6682, 0.4062]","[0.7169, 0.6378]","[0.7472, 0.7613]","[0.7765, 0.873]","[0.5775, 0.4272]","[0.5412, 0.6419]","[0.4952, 0.7829]","[0.4484, 0.8904]","[0.4849, 0.4306]","[0.4241, 0.5618]","[0.389, 0.4581]","[0.3718, 0.3703]","[0.4103, 0.4405]","[0.3764, 0.517]","[0.3482, 0.4392]","[0.335, 0.3794]"
"[0.3692, 0.1134]","[0.4493, 0.2235]","[0.5253, 0.3647]","[0.5709, 0.5089]","[0.6225, 0.6352]","[0.6679, 0.3988]","[0.7166, 0.6284]","[0.7472, 0.752]","[0.7771, 0.8639]","[0.5799, 0.4228]","[0.5444, 0.6363]","[0.4961, 0.7773]","[0.4473, 0.8869]","[0.4874, 0.4283]","[0.4233, 0.5538]","[0.3815, 0.4541]","[0.3576, 0.3688]","[0.4116, 0.437]","[0.3753, 0.5128]","[0.3441, 0.4374]","[0.3272, 0.3782]"
"[0.367, 0.1291]","[0.4308, 0.24]","[0.5059, 0.3809]","[0.5563, 0.5146]","[0.6186, 0.6376]","[0.6651, 0.4157]","[0.7186, 0.644]","[0.7479, 0.7671]","[0.7772, 0.879]","[0.5859, 0.4394]","[0.5461, 0.6453]","[0.4969, 0.7855]","[0.4492, 0.8931]","[0.5032, 0.4466]","[0.4264, 0.5596]","[0.3751, 0.4541]","[0.3516, 0.3689]","[0.4378, 0.4598]","[0.3886, 0.5217]","[0.3499, 0.4393]","[0.3344, 0.38]"
"[0.3616, 0.1232]","[0.4328, 0.2404]","[0.5064, 0.3827]","[0.5562, 0.5166]","[0.6184, 0.6381]","[0.6717, 0.4185]","[0.721, 0.6461]","[0.7488, 0.7715]","[0.777, 0.8833]","[0.5856, 0.4395]","[0.5456, 0.6423]","[0.4934, 0.7825]","[0.4422, 0.8875]","[0.4957, 0.4451]","[0.4229, 0.5601]","[0.3718, 0.4558]","[0.3473, 0.3697]","[0.4247, 0.4565]","[0.3792, 0.5215]","[0.3432, 0.44]","[0.3286, 0.3803]"
"[0.3657, 0.119]","[0.4377, 0.2357]","[0.5152, 0.3761]","[0.5632, 0.5111]","[0.6136, 0.6341]","[0.673, 0.4218]","[0.7237, 0.6378]","[0.7502, 0.7632]","[0.7743, 0.8756]","[0.5919, 0.4458]","[0.5421, 0.6474]","[0.4908, 0.7805]","[0.4429, 0.883]","[0.5075, 0.4506]","[0.4167, 0.5498]","[0.3683, 0.4476]","[0.3475, 0.3669]","[0.4358, 0.4552]","[0.3717, 0.5047]","[0.3339, 0.4277]","[0.3212, 0.374]"
"[0.3681, 0.1213]","[0.4422, 0.234]","[0.5199, 0.3749]","[0.5651, 0.5127]","[0.6179, 0.6366]","[0.6756, 0.419]","[0.7244, 0.6425]","[0.7523, 0.767]","[0.7793, 0.877]","[0.5963, 0.4398]","[0.5507, 0.6483]","[0.4997, 0.786]","[0.4495, 0.8903]","[0.5119, 0.4423]","[0.427, 0.5583]","[0.3753, 0.4544]","[0.3496, 0.3698]","[0.4402, 0.4472]","[0.382, 0.5088]","[0.3416, 0.4321]","[0.3244, 0.3767]"
"[0.3657, 0.12]","[0.4283, 0.2389]","[0.5025, 0.3778]","[0.5536, 0.5101]","[0.6179, 0.6304]","[0.6782, 0.4216]","[0.7291, 0.6444]","[0.7573, 0.7689]","[0.7846, 0.879]","[0.6048, 0.4387]","[0.5584, 0.6464]","[0.5025, 0.7829]","[0.447, 0.8831]","[0.5249, 0.4418]","[0.4352, 0.5553]","[0.3763, 0.4506]","[0.3468, 0.3657]","[0.4604, 0.4496]","[0.3966, 0.505]","[0.3492, 0.4258]","[0.3281, 0.3704]"
"[0.37, 0.1183]","[0.4402, 0.2354]","[0.5124, 0.3816]","[0.5576, 0.5196]","[0.6186, 0.6408]","[0.686, 0.4133]","[0.7332, 0.6423]","[0.7589, 0.7677]","[0.7866, 0.8782]","[0.6046, 0.4336]","[0.5549, 0.6429]","[0.4987, 0.7823]","[0.4467, 0.8865]","[0.5196, 0.4405]","[0.4342, 0.5578]","[0.3785, 0.4525]","[0.3532, 0.3661]","[0.4515, 0.4522]","[0.3902, 0.5142]","[0.3469, 0.4343]","[0.3301, 0.3768]"
"[0.3713, 0.1172]","[0.4448, 0.2366]","[0.5191, 0.3836]","[0.5676, 0.5219]","[0.6273, 0.6452]","[0.685, 0.4146]","[0.7335, 0.6428]","[0.7605, 0.7676]","[0.7888, 0.8782]","[0.6023, 0.4398]","[0.5551, 0.6465]","[0.5004, 0.7854]","[0.4501, 0.89]","[0.5153, 0.4479]","[0.431, 0.5591]","[0.375, 0.4539]","[0.3493, 0.3669]","[0.4454, 0.4577]","[0.3847, 0.5135]","[0.3414, 0.4342]","[0.3244, 0.3767]"
"[0.371, 0.1203]","[0.4412, 0.2389]","[0.5165, 0.3837]","[0.5641, 0.517]","[0.6252, 0.6385]","[0.6874, 0.4227]","[0.7346, 0.649]","[0.7613, 0.7728]","[0.7891, 0.8813]","[0.6094, 0.4403]","[0.5629, 0.6472]","[0.5079, 0.7873]","[0.4549, 0.8902]","[0.5263, 0.4448]","[0.4398, 0.5634]","[0.379, 0.4562]","[0.3501, 0.3675]","[0.4595, 0.4566]","[0.398, 0.5152]","[0.3519, 0.4357]","[0.3326, 0.3782]"
"[0.3727, 0.1088]","[0.4669, 0.2281]","[0.5388, 0.3805]","[0.5758, 0.524]","[0.6183, 0.646]","[0.6839, 0.4057]","[0.7292, 0.6395]","[0.7577, 0.7656]","[0.7868, 0.8763]","[0.5876, 0.4287]","[0.5478, 0.6473]","[0.4976, 0.7912]","[0.4492, 0.9031]","[0.4865, 0.4342]","[0.4286, 0.5777]","[0.3909, 0.476]","[0.3681, 0.3843]","[0.4034, 0.4381]","[0.3715, 0.521]","[0.3457, 0.4527]","[0.33, 0.395]"
"[0.3734, 0.1137]","[0.4655, 0.2245]","[0.5429, 0.3756]","[0.5849, 0.5222]","[0.6288, 0.6469]","[0.6802, 0.4129]","[0.7277, 0.6447]","[0.7557, 0.7692]","[0.7834, 0.8781]","[0.583, 0.4333]","[0.554, 0.6496]","[0.511, 0.7838]","[0.4681, 0.8875]","[0.4828, 0.4357]","[0.437, 0.5782]","[0.4093, 0.4739]","[0.3951, 0.3826]","[0.3983, 0.4403]","[0.3784, 0.523]","[0.3603, 0.4471]","[0.351, 0.3852]"
"[0.3699, 0.1196]","[0.447, 0.2273]","[0.5259, 0.3751]","[0.5753, 0.5209]","[0.6295, 0.6457]","[0.6782, 0.4178]","[0.7274, 0.6462]","[0.7563, 0.768]","[0.7863, 0.8768]","[0.5936, 0.4419]","[0.5569, 0.6516]","[0.5092, 0.7868]","[0.4645, 0.8932]","[0.5051, 0.448]","[0.4339, 0.5676]","[0.387, 0.4626]","[0.3639, 0.3761]","[0.4297, 0.4569]","[0.3876, 0.5185]","[0.353, 0.4394]","[0.3377, 0.3813]"
"[0.3678, 0.118]","[0.4499, 0.227]","[0.5241, 0.3715]","[0.5708, 0.5163]","[0.6225, 0.6408]","[0.68, 0.4164]","[0.7289, 0.6459]","[0.7568, 0.7692]","[0.7845, 0.878]","[0.5879, 0.4405]","[0.5559, 0.6484]","[0.5097, 0.7856]","[0.4634, 0.8911]","[0.4921, 0.4456]","[0.4318, 0.5727]","[0.3921, 0.4673]","[0.3722, 0.378]","[0.4133, 0.4517]","[0.378, 0.5224]","[0.3493, 0.4456]","[0.3364, 0.386]"
"[0.3664, 0.1161]","[0.4489, 0.2308]","[0.5279, 0.3745]","[0.5769, 0.52]","[0.63, 0.6445]","[0.6768, 0.414]","[0.7289, 0.641]","[0.7583, 0.7651]","[0.7872, 0.8745]","[0.588, 0.4371]","[0.5579, 0.6488]","[0.5116, 0.7847]","[0.4656, 0.8883]","[0.4937, 0.4399]","[0.432, 0.5666]","[0.385, 0.4653]","[0.3594, 0.3792]","[0.4135, 0.4426]","[0.3729, 0.5132]","[0.3373, 0.4376]","[0.3185, 0.3785]"
"[0.3715, 0.118]","[0.449, 0.2404]","[0.5199, 0.3821]","[0.5664, 0.5203]","[0.619, 0.6423]","[0.6809, 0.4174]","[0.729, 0.6489]","[0.7588, 0.7733]","[0.7877, 0.8839]","[0.5901, 0.4378]","[0.5559, 0.6504]","[0.509, 0.792]","[0.4621, 0.8997]","[0.4927, 0.4404]","[0.4272, 0.5684]","[0.3886, 0.4682]","[0.3716, 0.3816]","[0.4133, 0.4451]","[0.3686, 0.5142]","[0.3398, 0.4381]","[0.328, 0.3801]"
"[0.3645, 0.1156]","[0.45, 0.2295]","[0.5265, 0.3824]","[0.575, 0.5311]","[0.62, 0.6548]","[0.6716, 0.41]","[0.728, 0.6398]","[0.76, 0.766]","[0.7906, 0.8764]","[0.5808, 0.4349]","[0.5535, 0.6511]","[0.5094, 0.7921]","[0.4651, 0.9014]","[0.4877, 0.4407]","[0.4254, 0.5761]","[0.3846, 0.4757]","[0.3621, 0.3842]","[0.41, 0.4452]","[0.3752, 0.5274]","[0.3452, 0.4531]","[0.3298, 0.3884]"
"[0.3626, 0.1192]","[0.4495, 0.2312]","[0.5283, 0.3808]","[0.5775, 0.5282]","[0.6218, 0.6506]","[0.6681, 0.4104]","[0.7244, 0.6409]","[0.757, 0.7658]","[0.7877, 0.8747]","[0.5767, 0.4332]","[0.5473, 0.6525]","[0.5064, 0.7931]","[0.4651, 0.9026]","[0.4833, 0.4377]","[0.4243, 0.5799]","[0.3895, 0.4797]","[0.3684, 0.3873]","[0.4041, 0.4416]","[0.3726, 0.5261]","[0.3471, 0.452]","[0.3315, 0.387]"
"[0.3681, 0.119]","[0.4615, 0.2334]","[0.5391, 0.3824]","[0.5833, 0.5292]","[0.6253, 0.6493]","[0.6691, 0.4053]","[0.7232, 0.6407]","[0.7568, 0.7657]","[0.7894, 0.8742]","[0.576, 0.4258]","[0.5468, 0.6479]","[0.5056, 0.7916]","[0.4636, 0.9029]","[0.4812, 0.4298]","[0.427, 0.5755]","[0.3927, 0.4813]","[0.3703, 0.391]","[0.4012, 0.4346]","[0.3739, 0.5238]","[0.348, 0.4566]","[0.3302, 0.395]"
"[0.3691, 0.1226]","[0.4501, 0.2364]","[0.5275, 0.384]","[0.5786, 0.5294]","[0.6281, 0.6502]","[0.6685, 0.4104]","[0.7259, 0.6388]","[0.759, 0.7622]","[0.7915, 0.8718]","[0.5823, 0.4343]","[0.5513, 0.6481]","[0.5078, 0.7893]","[0.4647, 0.8997]","[0.4934, 0.4399]","[0.4279, 0.5709]","[0.3874, 0.4735]","[0.3644, 0.385]","[0.4188, 0.4459]","[0.3786, 0.5207]","[0.3472, 0.4481]","[0.3294, 0.3873]"
"[0.3708, 0.1227]","[0.4574, 0.236]","[0.5333, 0.3818]","[0.5785, 0.5261]","[0.6251, 0.6473]","[0.6716, 0.4113]","[0.7253, 0.6425]","[0.7576, 0.7652]","[0.7887, 0.8731]","[0.5812, 0.4337]","[0.5503, 0.6465]","[0.507, 0.7876]","[0.4602, 0.8955]","[0.488, 0.4394]","[0.4289, 0.568]","[0.3916, 0.4694]","[0.3682, 0.3806]","[0.4113, 0.4488]","[0.38, 0.5234]","[0.3527, 0.4497]","[0.335, 0.3884]"
"[0.3688, 0.1235]","[0.4595, 0.2351]","[0.5373, 0.3799]","[0.5792, 0.5232]","[0.6252, 0.6457]","[0.6695, 0.4021]","[0.725, 0.6352]","[0.7588, 0.7594]","[0.7906, 0.8697]","[0.5806, 0.4251]","[0.5472, 0.6434]","[0.5039, 0.7863]","[0.4586, 0.8959]","[0.4888, 0.4329]","[0.4299, 0.5651]","[0.3923, 0.4662]","[0.3689, 0.3782]","[0.413, 0.4449]","[0.3801, 0.5229]","[0.3512, 0.4494]","[0.3333, 0.3901]"
"[0.3731, 0.1191]","[0.4734, 0.2346]","[0.55, 0.3803]","[0.5852, 0.5219]","[0.6236, 0.6438]","[0.671, 0.3916]","[0.7249, 0.635]","[0.7613, 0.7615]","[0.7939, 0.8721]","[0.5781, 0.4108]","[0.5478, 0.6355]","[0.5085, 0.7842]","[0.4624, 0.8966]","[0.4816, 0.4193]","[0.4339, 0.5662]","[0.4031, 0.4696]","[0.3795, 0.3813]","[0.4049, 0.4345]","[0.3808, 0.5224]","[0.3583, 0.4504]","[0.3393, 0.3919]"
"[0.3719, 0.1202]","[0.4618, 0.2328]","[0.5378, 0.3747]","[0.5793, 0.5168]","[0.6263, 0.6391]","[0.677, 0.3976]","[0.7291, 0.6335]","[0.7625, 0.7589]","[0.794, 0.87]","[0.5847, 0.4195]","[0.5518, 0.6371]","[0.5108, 0.7813]","[0.4655, 0.892]","[0.4885, 0.4275]","[0.4324, 0.5617]","[0.4009, 0.4618]","[0.3802, 0.3736]","[0.4113, 0.4405]","[0.3795, 0.52]","[0.3558, 0.4442]","[0.3401, 0.3836]"
"[0.3701, 0.1146]","[0.4653, 0.231]","[0.5435, 0.3734]","[0.5852, 0.5161]","[0.6292, 0.6383]","[0.6726, 0.3904]","[0.728, 0.6271]","[0.7628, 0.7527]","[0.7954, 0.8641]","[0.5806, 0.412]","[0.55, 0.633]","[0.5094, 0.7806]","[0.4643, 0.8938]","[0.4833, 0.4191]","[0.4285, 0.5577]","[0.3943, 0.4623]","[0.3695, 0.3754]","[0.404, 0.4293]","[0.372, 0.5129]","[0.3456, 0.4414]","[0.3262, 0.382]"
"[0.3732, 0.1122]","[0.4743, 0.2267]","[0.5518, 0.373]","[0.5883, 0.5171]","[0.6255, 0.6382]","[0.673, 0.382]","[0.7277, 0.624]","[0.7643, 0.7517]","[0.7975, 0.863]","[0.5789, 0.4015]","[0.549, 0.6296]","[0.5121, 0.7788]","[0.4696, 0.893]","[0.4805, 0.4095]","[0.4321, 0.5605]","[0.4062, 0.4665]","[0.3862, 0.3787]","[0.4002, 0.4224]","[0.3765, 0.5152]","[0.358, 0.4457]","[0.3426, 0.386]"
"[0.3732, 0.1128]","[0.4688, 0.2241]","[0.546, 0.3691]","[0.586, 0.5119]","[0.6262, 0.6304]","[0.6737, 0.3813]","[0.7289, 0.6213]","[0.7639, 0.7479]","[0.7984, 0.858]","[0.5839, 0.4041]","[0.5545, 0.63]","[0.5156, 0.7766]","[0.4745, 0.8893]","[0.4898, 0.4137]","[0.4356, 0.5588]","[0.4013, 0.4628]","[0.377, 0.3731]","[0.4114, 0.4271]","[0.3839, 0.5165]","[0.3606, 0.4453]","[0.3433, 0.3833]"
"[0.3734, 0.1058]","[0.4614, 0.2191]","[0.5389, 0.3619]","[0.5823, 0.5038]","[0.6287, 0.6219]","[0.6774, 0.3783]","[0.7328, 0.6155]","[0.7675, 0.7423]","[0.8024, 0.8526]","[0.5901, 0.4022]","[0.5582, 0.6257]","[0.5174, 0.773]","[0.4768, 0.8868]","[0.4975, 0.4112]","[0.4328, 0.5491]","[0.3894, 0.4534]","[0.3618, 0.3654]","[0.4191, 0.4226]","[0.3826, 0.5076]","[0.351, 0.4366]","[0.3299, 0.3758]"
"[0.3796, 0.0992]","[0.4802, 0.2095]","[0.5547, 0.3571]","[0.5909, 0.4975]","[0.6295, 0.6217]","[0.6749, 0.3693]","[0.7302, 0.6124]","[0.7674, 0.7422]","[0.7999, 0.8574]","[0.5747, 0.3902]","[0.5518, 0.6208]","[0.5117, 0.7706]","[0.4673, 0.8886]","[0.4715, 0.3993]","[0.4372, 0.5658]","[0.4173, 0.4663]","[0.4053, 0.3741]","[0.3885, 0.4109]","[0.3775, 0.5111]","[0.3671, 0.4439]","[0.3611, 0.3861]"
"[0.3766, 0.1042]","[0.4667, 0.199]","[0.5417, 0.3471]","[0.5844, 0.4969]","[0.6348, 0.6195]","[0.6816, 0.3817]","[0.7374, 0.6122]","[0.7698, 0.7362]","[0.8005, 0.8478]","[0.5836, 0.41]","[0.563, 0.6286]","[0.5214, 0.7618]","[0.4804, 0.8723]","[0.4843, 0.4176]","[0.4454, 0.5651]","[0.4246, 0.4574]","[0.4154, 0.3666]","[0.4006, 0.4226]","[0.3861, 0.5126]","[0.3741, 0.4362]","[0.3702, 0.3733]"
