"[0.6188, 0.2397]","[0.5522, 0.2867]","[0.4783, 0.3954]","[0.438, 0.5064]","[0.3903, 0.601]","[0.3654, 0.419]","[0.3162, 0.5778]","[0.2946, 0.6853]","[0.279, 0.7778]","[0.4333, 0.4434]","[0.4709, 0.5854]","[0.5396, 0.6656]","[0.5895, 0.7264]","[0.5045, 0.4491]","[0.5614, 0.5307]","[0.6084, 0.4508]","[0.6215, 0.3945]","[0.5622, 0.438]","[0.6183, 0.4839]","[0.6525, 0.416]","[0.6573, 0.3658]"
"[0.6541, 0.1432]","[0.5693, 0.247]","[0.4892, 0.3848]","[0.4387, 0.4917]","[0.3907, 0.5854]","[0.3529, 0.4146]","[0.3146, 0.5842]","[0.2948, 0.683]","[0.2671, 0.7717]","[0.423, 0.4182]","[0.465, 0.5732]","[0.5214, 0.6791]","[0.5689, 0.7579]","[0.4969, 0.414]","[0.542, 0.5091]","[0.5913, 0.434]","[0.5989, 0.3758]","[0.5522, 0.4084]","[0.6006, 0.4694]","[0.6381, 0.4078]","[0.6358, 0.3527]"
"[0.6591, 0.137]","[0.5769, 0.2429]","[0.4921, 0.3768]","[0.4364, 0.4864]","[0.3896, 0.5809]","[0.3554, 0.4016]","[0.3171, 0.5747]","[0.2972, 0.6772]","[0.2702, 0.7691]","[0.4199, 0.4085]","[0.4668, 0.5667]","[0.5179, 0.6717]","[0.5582, 0.7535]","[0.4912, 0.4048]","[0.5469, 0.4966]","[0.5969, 0.4286]","[0.6099, 0.373]","[0.5493, 0.4006]","[0.5999, 0.4597]","[0.6389, 0.4047]","[0.6416, 0.353]"
"[0.657, 0.1375]","[0.5763, 0.237]","[0.4922, 0.3748]","[0.4366, 0.4841]","[0.3892, 0.5744]","[0.3577, 0.4028]","[0.3152, 0.5767]","[0.2942, 0.6773]","[0.2682, 0.7645]","[0.4243, 0.4133]","[0.4689, 0.5693]","[0.5219, 0.6774]","[0.5643, 0.7611]","[0.4974, 0.411]","[0.5506, 0.4983]","[0.5931, 0.4284]","[0.5986, 0.3732]","[0.5569, 0.4033]","[0.6066, 0.4584]","[0.6386, 0.4024]","[0.6348, 0.3519]"
"[0.6623, 0.1364]","[0.5828, 0.2405]","[0.4966, 0.3763]","[0.4375, 0.4848]","[0.3881, 0.5769]","[0.3595, 0.3999]","[0.3172, 0.5749]","[0.2953, 0.6758]","[0.268, 0.7648]","[0.4233, 0.4105]","[0.4676, 0.565]","[0.5218, 0.6758]","[0.5667, 0.7617]","[0.4931, 0.4085]","[0.5506, 0.4948]","[0.599, 0.4242]","[0.6081, 0.3672]","[0.5488, 0.4002]","[0.6041, 0.4557]","[0.6427, 0.3996]","[0.6414, 0.3477]"
"[0.6639, 0.1342]","[0.5791, 0.2392]","[0.4991, 0.3741]","[0.4438, 0.4788]","[0.395, 0.5697]","[0.3603, 0.3988]","[0.3193, 0.5718]","[0.2989, 0.6737]","[0.2719, 0.7637]","[0.4281, 0.4083]","[0.4714, 0.5641]","[0.5244, 0.6753]","[0.568, 0.7594]","[0.4999, 0.4061]","[0.5529, 0.4938]","[0.6001, 0.4227]","[0.6085, 0.3633]","[0.556, 0.3998]","[0.6059, 0.4564]","[0.6432, 0.4002]","[0.6411, 0.3461]"
"[0.6679, 0.1325]","[0.5844, 0.24]","[0.5014, 0.3754]","[0.4449, 0.4794]","[0.3946, 0.5686]","[0.361, 0.3961]","[0.3195, 0.5689]","[0.299, 0.6714]","[0.2711, 0.7629]","[0.4271, 0.4048]","[0.4712, 0.5589]","[0.5254, 0.6707]","[0.5684, 0.7565]","[0.4967, 0.4031]","[0.5495, 0.493]","[0.6008, 0.4221]","[0.6115, 0.3629]","[0.5505, 0.397]","[0.603, 0.4563]","[0.6444, 0.3994]","[0.6452, 0.3443]"
"[0.6682, 0.1318]","[0.5803, 0.2392]","[0.4964, 0.3746]","[0.4425, 0.4798]","[0.3967, 0.5742]","[0.3566, 0.4016]","[0.3181, 0.5739]","[0.298, 0.6763]","[0.2685, 0.7679]","[0.4249, 0.4051]","[0.4709, 0.5615]","[0.5249, 0.6765]","[0.569, 0.7635]","[0.4968, 0.4007]","[0.5487, 0.4923]","[0.6024, 0.4211]","[0.613, 0.3612]","[0.5498, 0.3964]","[0.6024, 0.454]","[0.6464, 0.3969]","[0.6461, 0.3426]"
"[0.6698, 0.1346]","[0.5801, 0.2445]","[0.4992, 0.3823]","[0.4434, 0.4863]","[0.3936, 0.5775]","[0.3558, 0.4091]","[0.3194, 0.5796]","[0.302, 0.6809]","[0.2752, 0.7724]","[0.4257, 0.4109]","[0.4721, 0.5661]","[0.5276, 0.6809]","[0.5737, 0.7682]","[0.4986, 0.407]","[0.5465, 0.497]","[0.5992, 0.4274]","[0.6096, 0.3678]","[0.5524, 0.4047]","[0.604, 0.4586]","[0.6453, 0.4031]","[0.6429, 0.3498]"
"[0.6647, 0.1327]","[0.5756, 0.2347]","[0.4996, 0.3733]","[0.4464, 0.4814]","[0.3989, 0.5739]","[0.3621, 0.4018]","[0.3225, 0.5749]","[0.304, 0.6751]","[0.2782, 0.7658]","[0.4326, 0.4096]","[0.4792, 0.5662]","[0.5335, 0.6763]","[0.5771, 0.7614]","[0.5055, 0.4071]","[0.5528, 0.4942]","[0.5971, 0.4222]","[0.6042, 0.3635]","[0.5616, 0.4012]","[0.6088, 0.4559]","[0.6428, 0.3983]","[0.6409, 0.3435]"
"[0.662, 0.1272]","[0.5733, 0.228]","[0.4956, 0.369]","[0.4436, 0.4815]","[0.3976, 0.574]","[0.361, 0.3957]","[0.3223, 0.5671]","[0.3027, 0.6683]","[0.277, 0.759]","[0.4315, 0.4084]","[0.4767, 0.5604]","[0.5323, 0.6647]","[0.577, 0.746]","[0.5057, 0.4063]","[0.5544, 0.4953]","[0.5936, 0.421]","[0.5992, 0.3634]","[0.5665, 0.3954]","[0.6109, 0.453]","[0.6412, 0.3959]","[0.64, 0.3429]"
"[0.664, 0.1228]","[0.5766, 0.2229]","[0.4961, 0.3628]","[0.4435, 0.4758]","[0.3975, 0.5733]","[0.36, 0.3948]","[0.3216, 0.566]","[0.3005, 0.6683]","[0.2747, 0.7593]","[0.431, 0.4045]","[0.476, 0.5595]","[0.5322, 0.6686]","[0.5795, 0.7511]","[0.5067, 0.4004]","[0.5528, 0.4951]","[0.5962, 0.418]","[0.602, 0.3576]","[0.5672, 0.3904]","[0.6124, 0.4533]","[0.6461, 0.3931]","[0.6428, 0.3381]"
"[0.6662, 0.1244]","[0.5803, 0.2281]","[0.5003, 0.3673]","[0.4471, 0.4777]","[0.3976, 0.574]","[0.3606, 0.3964]","[0.3221, 0.5674]","[0.3014, 0.6687]","[0.2744, 0.76]","[0.4305, 0.4035]","[0.4747, 0.5572]","[0.5296, 0.667]","[0.5756, 0.7495]","[0.5041, 0.4]","[0.5506, 0.4938]","[0.5961, 0.4206]","[0.603, 0.3612]","[0.5608, 0.3925]","[0.608, 0.4543]","[0.6445, 0.3955]","[0.642, 0.3397]"
"[0.6643, 0.1218]","[0.5755, 0.2262]","[0.4982, 0.3647]","[0.4469, 0.475]","[0.3999, 0.5726]","[0.3617, 0.3949]","[0.3233, 0.5661]","[0.3027, 0.6681]","[0.2757, 0.7604]","[0.4339, 0.4006]","[0.4788, 0.5544]","[0.5345, 0.6625]","[0.5796, 0.7453]","[0.5094, 0.3956]","[0.5544, 0.4915]","[0.5981, 0.4164]","[0.6021, 0.3565]","[0.5681, 0.3865]","[0.6153, 0.4498]","[0.6474, 0.391]","[0.6399, 0.3358]"
"[0.6621, 0.1276]","[0.5751, 0.2292]","[0.4999, 0.3648]","[0.4483, 0.4736]","[0.3983, 0.5741]","[0.3583, 0.3948]","[0.3215, 0.5666]","[0.3006, 0.6693]","[0.2751, 0.7641]","[0.4294, 0.4001]","[0.4751, 0.5567]","[0.5305, 0.6622]","[0.5775, 0.7415]","[0.5038, 0.3972]","[0.5553, 0.4902]","[0.6004, 0.4073]","[0.6037, 0.3458]","[0.5602, 0.3917]","[0.6123, 0.4483]","[0.6476, 0.3832]","[0.6412, 0.327]"
"[0.6607, 0.1266]","[0.5743, 0.2318]","[0.4987, 0.3694]","[0.4461, 0.4768]","[0.3967, 0.5718]","[0.3601, 0.3925]","[0.3209, 0.5626]","[0.3019, 0.6655]","[0.2768, 0.758]","[0.432, 0.3969]","[0.4751, 0.556]","[0.5302, 0.6623]","[0.578, 0.7386]","[0.5059, 0.3925]","[0.5559, 0.4866]","[0.5992, 0.4069]","[0.603, 0.3444]","[0.5601, 0.3854]","[0.6117, 0.4432]","[0.6469, 0.3809]","[0.6417, 0.3247]"
"[0.6659, 0.1258]","[0.5756, 0.2307]","[0.4983, 0.3671]","[0.4462, 0.4731]","[0.3949, 0.5716]","[0.3587, 0.3919]","[0.3212, 0.5625]","[0.3007, 0.666]","[0.2749, 0.7599]","[0.4317, 0.3941]","[0.4722, 0.5539]","[0.5294, 0.6595]","[0.5816, 0.7335]","[0.5057, 0.39]","[0.553, 0.487]","[0.5998, 0.4071]","[0.6046, 0.3445]","[0.5586, 0.3847]","[0.6102, 0.4456]","[0.6466, 0.3824]","[0.64, 0.3248]"
"[0.6717, 0.1223]","[0.5803, 0.2306]","[0.5024, 0.3693]","[0.4489, 0.4746]","[0.3978, 0.5687]","[0.3621, 0.3916]","[0.3239, 0.5623]","[0.3049, 0.6667]","[0.2789, 0.7611]","[0.4336, 0.3939]","[0.4732, 0.5529]","[0.5302, 0.6622]","[0.5819, 0.74]","[0.5066, 0.39]","[0.5528, 0.4883]","[0.6041, 0.4095]","[0.6115, 0.3461]","[0.5589, 0.3844]","[0.6108, 0.4462]","[0.6501, 0.3851]","[0.6459, 0.3286]"
"[0.6689, 0.1199]","[0.581, 0.2323]","[0.5027, 0.3703]","[0.4502, 0.4737]","[0.4022, 0.5645]","[0.3617, 0.395]","[0.326, 0.5651]","[0.3082, 0.6665]","[0.28, 0.7581]","[0.4321, 0.3955]","[0.4754, 0.5523]","[0.533, 0.6607]","[0.5806, 0.7391]","[0.5047, 0.3909]","[0.5525, 0.4862]","[0.6074, 0.4095]","[0.6157, 0.3476]","[0.5577, 0.386]","[0.6138, 0.4431]","[0.6538, 0.3828]","[0.6494, 0.3271]"
"[0.669, 0.1233]","[0.5779, 0.2307]","[0.502, 0.3697]","[0.4505, 0.4752]","[0.4022, 0.5689]","[0.3639, 0.4001]","[0.326, 0.5696]","[0.3063, 0.6697]","[0.2785, 0.7594]","[0.4368, 0.4023]","[0.4768, 0.557]","[0.5329, 0.663]","[0.5807, 0.7395]","[0.5118, 0.3965]","[0.5558, 0.4901]","[0.6021, 0.4116]","[0.6057, 0.35]","[0.5679, 0.388]","[0.6169, 0.4458]","[0.6518, 0.3848]","[0.6458, 0.3297]"
"[0.6685, 0.1242]","[0.5781, 0.2307]","[0.5029, 0.3672]","[0.4506, 0.4729]","[0.4011, 0.5695]","[0.3648, 0.3953]","[0.3244, 0.568]","[0.3046, 0.6688]","[0.279, 0.7596]","[0.4363, 0.4001]","[0.475, 0.557]","[0.5293, 0.6686]","[0.5784, 0.7483]","[0.5094, 0.3965]","[0.5516, 0.4905]","[0.5989, 0.4156]","[0.6064, 0.3547]","[0.564, 0.3909]","[0.6107, 0.4512]","[0.6476, 0.3914]","[0.6442, 0.3346]"
"[0.6741, 0.122]","[0.584, 0.231]","[0.5044, 0.3684]","[0.4506, 0.4735]","[0.4013, 0.568]","[0.3634, 0.3923]","[0.3245, 0.5662]","[0.305, 0.6678]","[0.278, 0.7596]","[0.434, 0.3966]","[0.4754, 0.5553]","[0.5301, 0.6635]","[0.5771, 0.7432]","[0.5071, 0.3926]","[0.5519, 0.4896]","[0.6002, 0.4147]","[0.6075, 0.3544]","[0.5614, 0.386]","[0.6105, 0.4466]","[0.648, 0.387]","[0.6441, 0.3319]"
"[0.6734, 0.1221]","[0.5845, 0.2317]","[0.5036, 0.3707]","[0.4484, 0.4759]","[0.4036, 0.5671]","[0.3639, 0.3946]","[0.3259, 0.5668]","[0.3079, 0.6683]","[0.28, 0.7593]","[0.4328, 0.3974]","[0.475, 0.5555]","[0.5331, 0.6608]","[0.5801, 0.739]","[0.5047, 0.3934]","[0.5514, 0.4894]","[0.6024, 0.4143]","[0.61, 0.3536]","[0.5587, 0.3862]","[0.6118, 0.4432]","[0.6487, 0.3855]","[0.6457, 0.3322]"
"[0.6754, 0.1236]","[0.5873, 0.2307]","[0.5087, 0.3703]","[0.4524, 0.4761]","[0.3995, 0.5674]","[0.3697, 0.393]","[0.3283, 0.5666]","[0.3076, 0.6676]","[0.2798, 0.7582]","[0.4374, 0.3955]","[0.4808, 0.5529]","[0.5388, 0.6585]","[0.5888, 0.7357]","[0.5086, 0.3907]","[0.5583, 0.4825]","[0.604, 0.4059]","[0.6077, 0.3456]","[0.5627, 0.3833]","[0.6149, 0.4418]","[0.6481, 0.3815]","[0.642, 0.3259]"
"[0.677, 0.1269]","[0.5901, 0.231]","[0.5092, 0.3697]","[0.4534, 0.4761]","[0.4031, 0.5656]","[0.367, 0.3933]","[0.3272, 0.5663]","[0.3082, 0.6678]","[0.2808, 0.7567]","[0.4354, 0.3988]","[0.4745, 0.5537]","[0.5306, 0.656]","[0.5759, 0.7301]","[0.5063, 0.3955]","[0.5526, 0.4882]","[0.6007, 0.4156]","[0.6074, 0.3576]","[0.5606, 0.3872]","[0.6091, 0.4459]","[0.6449, 0.3885]","[0.6437, 0.3346]"
"[0.672, 0.1352]","[0.5796, 0.2352]","[0.5003, 0.3755]","[0.4461, 0.4825]","[0.3968, 0.5742]","[0.3608, 0.4061]","[0.3219, 0.5769]","[0.3015, 0.6768]","[0.2728, 0.7644]","[0.4344, 0.4104]","[0.4698, 0.5652]","[0.527, 0.6612]","[0.5759, 0.7287]","[0.5096, 0.4062]","[0.546, 0.5004]","[0.593, 0.4263]","[0.6017, 0.3685]","[0.5655, 0.3967]","[0.6054, 0.455]","[0.6395, 0.3967]","[0.6387, 0.344]"
"[0.6605, 0.13]","[0.583, 0.2405]","[0.504, 0.3812]","[0.4494, 0.484]","[0.3998, 0.5727]","[0.3616, 0.4004]","[0.3213, 0.5734]","[0.3026, 0.6743]","[0.2771, 0.7647]","[0.4283, 0.4063]","[0.4738, 0.5642]","[0.5313, 0.6717]","[0.5798, 0.7504]","[0.499, 0.402]","[0.5527, 0.4901]","[0.5934, 0.4154]","[0.5948, 0.357]","[0.5542, 0.393]","[0.6075, 0.4514]","[0.6376, 0.3918]","[0.6313, 0.3363]"
"[0.6622, 0.1295]","[0.5834, 0.2412]","[0.5059, 0.3806]","[0.45, 0.4836]","[0.3967, 0.5742]","[0.3603, 0.4004]","[0.3217, 0.5736]","[0.3029, 0.6751]","[0.2771, 0.766]","[0.4281, 0.404]","[0.472, 0.5653]","[0.5309, 0.6731]","[0.5826, 0.7488]","[0.501, 0.3985]","[0.5483, 0.4946]","[0.5918, 0.4214]","[0.5962, 0.3613]","[0.5559, 0.3916]","[0.6072, 0.4514]","[0.6398, 0.3941]","[0.6343, 0.3396]"
"[0.6631, 0.1296]","[0.5779, 0.2428]","[0.4994, 0.3833]","[0.4476, 0.4864]","[0.4007, 0.5766]","[0.3605, 0.4024]","[0.3219, 0.5738]","[0.3048, 0.6743]","[0.2801, 0.7655]","[0.431, 0.406]","[0.4735, 0.5679]","[0.531, 0.6784]","[0.5814, 0.7579]","[0.5046, 0.4004]","[0.5479, 0.4997]","[0.5947, 0.4276]","[0.6025, 0.3675]","[0.5596, 0.3939]","[0.6096, 0.4538]","[0.6458, 0.3975]","[0.6415, 0.3441]"
"[0.6607, 0.1321]","[0.5833, 0.2448]","[0.5027, 0.3834]","[0.4497, 0.4885]","[0.3989, 0.5812]","[0.3534, 0.4071]","[0.3184, 0.5763]","[0.2993, 0.6772]","[0.2713, 0.7663]","[0.4229, 0.4062]","[0.4701, 0.566]","[0.5296, 0.6715]","[0.5799, 0.7455]","[0.4969, 0.3989]","[0.5477, 0.4951]","[0.594, 0.4229]","[0.599, 0.3646]","[0.551, 0.3934]","[0.6027, 0.4552]","[0.6375, 0.3956]","[0.6339, 0.3393]"
"[0.6513, 0.1402]","[0.5756, 0.2525]","[0.4968, 0.3888]","[0.4479, 0.4884]","[0.3988, 0.5842]","[0.351, 0.4162]","[0.3153, 0.5832]","[0.2975, 0.6832]","[0.2716, 0.7734]","[0.4237, 0.411]","[0.4719, 0.5711]","[0.5308, 0.6834]","[0.5818, 0.7641]","[0.497, 0.4044]","[0.5475, 0.4969]","[0.5977, 0.4216]","[0.6023, 0.3642]","[0.5479, 0.404]","[0.6054, 0.4572]","[0.6414, 0.3961]","[0.6349, 0.3419]"
"[0.6571, 0.1357]","[0.5755, 0.2451]","[0.499, 0.3849]","[0.4485, 0.4881]","[0.3987, 0.5809]","[0.3546, 0.4095]","[0.3176, 0.5779]","[0.2999, 0.6787]","[0.275, 0.7696]","[0.4249, 0.4122]","[0.473, 0.5694]","[0.5338, 0.6768]","[0.5854, 0.7547]","[0.4973, 0.4074]","[0.5514, 0.4963]","[0.5951, 0.4159]","[0.5942, 0.357]","[0.5512, 0.401]","[0.6071, 0.4557]","[0.6387, 0.3922]","[0.6299, 0.3367]"
"[0.6571, 0.1318]","[0.576, 0.2432]","[0.5018, 0.3835]","[0.4497, 0.4842]","[0.3981, 0.5756]","[0.3593, 0.402]","[0.3196, 0.574]","[0.3007, 0.6758]","[0.2754, 0.7667]","[0.4301, 0.4063]","[0.475, 0.5651]","[0.5332, 0.6715]","[0.5806, 0.7477]","[0.5034, 0.4018]","[0.5526, 0.4943]","[0.5941, 0.4179]","[0.5921, 0.361]","[0.5586, 0.3959]","[0.6109, 0.4508]","[0.6409, 0.3901]","[0.6302, 0.3366]"
"[0.6641, 0.1276]","[0.5794, 0.2429]","[0.5008, 0.3815]","[0.4499, 0.4817]","[0.3997, 0.5725]","[0.3547, 0.3998]","[0.3201, 0.571]","[0.3018, 0.6734]","[0.2751, 0.7668]","[0.4253, 0.4023]","[0.4736, 0.5621]","[0.5335, 0.6688]","[0.5833, 0.7462]","[0.4993, 0.3978]","[0.5511, 0.4952]","[0.5983, 0.418]","[0.6018, 0.3583]","[0.554, 0.393]","[0.6091, 0.4509]","[0.6442, 0.3897]","[0.6361, 0.3352]"
"[0.6614, 0.1289]","[0.5765, 0.244]","[0.4984, 0.3812]","[0.4471, 0.4829]","[0.4002, 0.5755]","[0.3552, 0.4045]","[0.3202, 0.574]","[0.3023, 0.6772]","[0.2753, 0.7686]","[0.4258, 0.4034]","[0.4736, 0.5623]","[0.5313, 0.6727]","[0.5795, 0.7515]","[0.4997, 0.3974]","[0.5503, 0.49]","[0.6001, 0.4189]","[0.6074, 0.3602]","[0.5534, 0.3933]","[0.6065, 0.4494]","[0.6437, 0.392]","[0.6393, 0.3384]"
"[0.6566, 0.1287]","[0.572, 0.2356]","[0.498, 0.3749]","[0.4467, 0.4795]","[0.3976, 0.5721]","[0.3611, 0.403]","[0.3218, 0.5762]","[0.3017, 0.6761]","[0.275, 0.7647]","[0.4332, 0.4072]","[0.4794, 0.5652]","[0.538, 0.6705]","[0.588, 0.7476]","[0.5099, 0.4018]","[0.5561, 0.4932]","[0.5924, 0.4191]","[0.5928, 0.3614]","[0.5687, 0.3935]","[0.6118, 0.4528]","[0.6364, 0.3946]","[0.627, 0.3422]"
"[0.6575, 0.1291]","[0.576, 0.2346]","[0.5011, 0.3725]","[0.4499, 0.4785]","[0.3982, 0.5746]","[0.3616, 0.4036]","[0.3242, 0.5775]","[0.3025, 0.6785]","[0.2769, 0.7686]","[0.4319, 0.4103]","[0.4781, 0.568]","[0.5371, 0.6716]","[0.5882, 0.748]","[0.5085, 0.4045]","[0.5585, 0.4974]","[0.5932, 0.4196]","[0.5909, 0.3622]","[0.5696, 0.3938]","[0.6175, 0.4533]","[0.6427, 0.3917]","[0.6317, 0.3386]"
"[0.659, 0.1292]","[0.5819, 0.2441]","[0.5057, 0.3801]","[0.4521, 0.4814]","[0.4, 0.575]","[0.3573, 0.4032]","[0.3232, 0.5761]","[0.3032, 0.6778]","[0.2759, 0.7697]","[0.4244, 0.4039]","[0.4724, 0.5642]","[0.533, 0.6709]","[0.5845, 0.7479]","[0.4973, 0.3998]","[0.5502, 0.4973]","[0.5974, 0.4211]","[0.6015, 0.3621]","[0.5528, 0.396]","[0.6098, 0.4522]","[0.6441, 0.3909]","[0.6367, 0.3371]"
"[0.657, 0.1352]","[0.5732, 0.2422]","[0.4963, 0.3816]","[0.4436, 0.4879]","[0.3971, 0.5835]","[0.3584, 0.4106]","[0.3183, 0.5851]","[0.299, 0.6879]","[0.2711, 0.7775]","[0.4322, 0.4092]","[0.4834, 0.57]","[0.54, 0.6764]","[0.5851, 0.7535]","[0.5098, 0.4028]","[0.5577, 0.4942]","[0.5994, 0.4215]","[0.6026, 0.3651]","[0.5669, 0.3986]","[0.612, 0.4547]","[0.641, 0.3956]","[0.636, 0.344]"
"[0.6606, 0.1347]","[0.5742, 0.2499]","[0.497, 0.3872]","[0.4456, 0.4898]","[0.3968, 0.5831]","[0.3559, 0.4108]","[0.3198, 0.5799]","[0.3017, 0.6828]","[0.2748, 0.7738]","[0.424, 0.4112]","[0.4704, 0.569]","[0.5287, 0.6767]","[0.5753, 0.7529]","[0.4958, 0.4057]","[0.5469, 0.5014]","[0.5986, 0.429]","[0.6056, 0.3714]","[0.5478, 0.4003]","[0.6032, 0.4577]","[0.6412, 0.3996]","[0.638, 0.3467]"
