"[0.5174, 0.252]","[0.408, 0.2639]","[0.3456, 0.3801]","[0.371, 0.5222]","[0.3628, 0.6409]","[0.317, 0.4887]","[0.2612, 0.6568]","[0.2393, 0.761]","[0.2127, 0.8532]","[0.4279, 0.5128]","[0.4793, 0.6577]","[0.5395, 0.7594]","[0.5804, 0.8447]","[0.5238, 0.4999]","[0.5833, 0.525]","[0.6186, 0.4224]","[0.631, 0.3545]","[0.5963, 0.4646]","[0.6439, 0.4908]","[0.6775, 0.4102]","[0.6942, 0.3544]"
"[0.6534, 0.0831]","[0.56, 0.209]","[0.4449, 0.3741]","[0.3741, 0.5131]","[0.3101, 0.6418]","[0.2628, 0.397]","[0.2104, 0.6219]","[0.1877, 0.7655]","[0.1602, 0.8896]","[0.3474, 0.4131]","[0.4014, 0.6257]","[0.478, 0.7795]","[0.546, 0.8862]","[0.4345, 0.425]","[0.5156, 0.5497]","[0.5912, 0.4466]","[0.6043, 0.3643]","[0.5016, 0.4332]","[0.5906, 0.5071]","[0.6491, 0.4223]","[0.648, 0.3478]"
"[0.6352, 0.0901]","[0.536, 0.1997]","[0.4346, 0.3651]","[0.3744, 0.512]","[0.3149, 0.6478]","[0.2647, 0.3892]","[0.2115, 0.627]","[0.1818, 0.7637]","[0.1522, 0.882]","[0.3543, 0.4126]","[0.4133, 0.6267]","[0.4825, 0.7733]","[0.5388, 0.8824]","[0.4485, 0.4252]","[0.5299, 0.5368]","[0.5775, 0.4278]","[0.573, 0.3461]","[0.5258, 0.4347]","[0.6046, 0.501]","[0.6445, 0.413]","[0.6325, 0.3398]"
"[0.6335, 0.0997]","[0.5459, 0.2074]","[0.4433, 0.3719]","[0.3766, 0.5154]","[0.3134, 0.6524]","[0.2654, 0.3999]","[0.2106, 0.6338]","[0.18, 0.7726]","[0.1517, 0.8928]","[0.3577, 0.4262]","[0.4122, 0.6334]","[0.4849, 0.776]","[0.5451, 0.8821]","[0.4533, 0.4385]","[0.5313, 0.5438]","[0.5779, 0.4282]","[0.5696, 0.3471]","[0.5299, 0.4458]","[0.6078, 0.5105]","[0.6463, 0.419]","[0.6307, 0.3454]"
"[0.6297, 0.0986]","[0.5404, 0.2058]","[0.4372, 0.369]","[0.3743, 0.5115]","[0.3139, 0.6557]","[0.2638, 0.4038]","[0.211, 0.6347]","[0.1816, 0.7744]","[0.1546, 0.897]","[0.358, 0.4278]","[0.4117, 0.6308]","[0.4828, 0.778]","[0.5436, 0.8888]","[0.4543, 0.4388]","[0.5334, 0.5414]","[0.5806, 0.4216]","[0.5721, 0.3407]","[0.5305, 0.4456]","[0.6061, 0.5079]","[0.6454, 0.4139]","[0.6299, 0.3408]"
"[0.6254, 0.0882]","[0.543, 0.2057]","[0.4381, 0.3648]","[0.3728, 0.5052]","[0.3121, 0.6446]","[0.2638, 0.4001]","[0.2131, 0.6247]","[0.1849, 0.7631]","[0.1552, 0.885]","[0.3512, 0.4166]","[0.4092, 0.6219]","[0.4813, 0.7723]","[0.5446, 0.8802]","[0.4405, 0.4256]","[0.5272, 0.5369]","[0.5906, 0.4287]","[0.5962, 0.3467]","[0.5089, 0.4351]","[0.5944, 0.5025]","[0.648, 0.4145]","[0.6418, 0.3408]"
"[0.6331, 0.0881]","[0.5494, 0.2037]","[0.4441, 0.3705]","[0.3769, 0.5173]","[0.3121, 0.6541]","[0.2675, 0.39]","[0.2124, 0.6233]","[0.1821, 0.7665]","[0.1532, 0.8911]","[0.3588, 0.4138]","[0.4142, 0.6231]","[0.4857, 0.7704]","[0.5475, 0.8766]","[0.4532, 0.4258]","[0.5371, 0.5432]","[0.5908, 0.4288]","[0.5901, 0.344]","[0.5257, 0.4328]","[0.6038, 0.5091]","[0.6507, 0.4183]","[0.641, 0.3431]"
"[0.6321, 0.0956]","[0.5439, 0.2112]","[0.439, 0.3749]","[0.375, 0.5176]","[0.3158, 0.6519]","[0.2642, 0.3991]","[0.2129, 0.6307]","[0.1846, 0.7746]","[0.155, 0.8984]","[0.3564, 0.4187]","[0.4133, 0.6277]","[0.4853, 0.773]","[0.5468, 0.8744]","[0.4507, 0.4298]","[0.5367, 0.5444]","[0.5957, 0.4296]","[0.5974, 0.3448]","[0.522, 0.4377]","[0.6013, 0.5086]","[0.6523, 0.4166]","[0.6455, 0.3418]"
"[0.6312, 0.0956]","[0.5513, 0.2127]","[0.4449, 0.3753]","[0.3762, 0.5134]","[0.3133, 0.648]","[0.2663, 0.3951]","[0.2128, 0.624]","[0.185, 0.7673]","[0.1569, 0.8919]","[0.3558, 0.4141]","[0.4108, 0.6222]","[0.4831, 0.7717]","[0.5451, 0.8786]","[0.4461, 0.4252]","[0.5328, 0.5379]","[0.5936, 0.4248]","[0.5947, 0.3428]","[0.5137, 0.4357]","[0.5971, 0.5052]","[0.6494, 0.4156]","[0.6414, 0.3428]"
"[0.6331, 0.0893]","[0.546, 0.2019]","[0.4423, 0.3669]","[0.3745, 0.5083]","[0.3098, 0.641]","[0.2664, 0.3908]","[0.2119, 0.6169]","[0.1825, 0.7591]","[0.1554, 0.882]","[0.3593, 0.4155]","[0.412, 0.6204]","[0.4853, 0.7684]","[0.5469, 0.8748]","[0.4543, 0.4268]","[0.5319, 0.5343]","[0.5845, 0.4175]","[0.5808, 0.3345]","[0.5292, 0.4332]","[0.6022, 0.5006]","[0.6461, 0.4082]","[0.6339, 0.3335]"
"[0.6445, 0.0877]","[0.5523, 0.2036]","[0.4445, 0.3682]","[0.3736, 0.5113]","[0.3109, 0.6445]","[0.2719, 0.3953]","[0.2161, 0.6215]","[0.1845, 0.7647]","[0.1554, 0.8875]","[0.364, 0.4163]","[0.4162, 0.6205]","[0.4868, 0.7675]","[0.5484, 0.8718]","[0.4593, 0.425]","[0.5394, 0.5368]","[0.5926, 0.422]","[0.5892, 0.3381]","[0.5337, 0.4287]","[0.6086, 0.5005]","[0.6549, 0.4101]","[0.6439, 0.3356]"
"[0.6579, 0.089]","[0.5507, 0.2015]","[0.4396, 0.3639]","[0.3688, 0.5084]","[0.3119, 0.6442]","[0.2721, 0.3949]","[0.2162, 0.6225]","[0.1863, 0.766]","[0.1573, 0.8881]","[0.3658, 0.4175]","[0.4158, 0.6232]","[0.4845, 0.7693]","[0.5446, 0.87]","[0.4617, 0.427]","[0.5341, 0.5424]","[0.5888, 0.4324]","[0.5895, 0.3486]","[0.5379, 0.4301]","[0.6025, 0.5076]","[0.6508, 0.4187]","[0.6431, 0.3421]"
"[0.6589, 0.0786]","[0.5553, 0.2001]","[0.4357, 0.3664]","[0.3628, 0.5107]","[0.2979, 0.6405]","[0.2622, 0.3915]","[0.205, 0.6212]","[0.1776, 0.7679]","[0.1478, 0.8941]","[0.3502, 0.4106]","[0.3981, 0.6224]","[0.4697, 0.7724]","[0.5345, 0.8766]","[0.4418, 0.4195]","[0.5187, 0.5462]","[0.5882, 0.4391]","[0.5985, 0.3543]","[0.5131, 0.4205]","[0.5859, 0.5059]","[0.6426, 0.4181]","[0.6417, 0.3406]"
"[0.6411, 0.0769]","[0.5457, 0.2035]","[0.4297, 0.3765]","[0.3588, 0.5238]","[0.2942, 0.6494]","[0.2474, 0.4069]","[0.1923, 0.6396]","[0.1658, 0.7839]","[0.1331, 0.906]","[0.3328, 0.4242]","[0.3846, 0.6381]","[0.4571, 0.7863]","[0.5192, 0.8883]","[0.4249, 0.4309]","[0.5036, 0.5588]","[0.5759, 0.4577]","[0.5881, 0.3734]","[0.4952, 0.4312]","[0.5704, 0.5143]","[0.6293, 0.4294]","[0.6302, 0.3524]"
"[0.6282, 0.077]","[0.5225, 0.1906]","[0.4154, 0.3636]","[0.3414, 0.5199]","[0.2768, 0.653]","[0.2268, 0.3983]","[0.1747, 0.639]","[0.1482, 0.7865]","[0.1197, 0.9081]","[0.3214, 0.4176]","[0.3767, 0.6377]","[0.4492, 0.7812]","[0.5049, 0.8836]","[0.4235, 0.4301]","[0.4949, 0.5482]","[0.5442, 0.4539]","[0.5445, 0.3809]","[0.5046, 0.4375]","[0.5631, 0.5218]","[0.6044, 0.4394]","[0.6018, 0.3663]"
"[0.6152, 0.0773]","[0.5144, 0.2011]","[0.4123, 0.3754]","[0.3396, 0.5194]","[0.2663, 0.6476]","[0.2183, 0.3982]","[0.1718, 0.6407]","[0.1464, 0.7836]","[0.1168, 0.9048]","[0.318, 0.4128]","[0.3734, 0.637]","[0.4429, 0.7753]","[0.4962, 0.8752]","[0.4202, 0.4257]","[0.4882, 0.5447]","[0.5393, 0.4463]","[0.54, 0.3724]","[0.4988, 0.4369]","[0.5596, 0.5179]","[0.5987, 0.4326]","[0.5925, 0.3579]"
"[0.6295, 0.0769]","[0.531, 0.1972]","[0.4198, 0.3698]","[0.3438, 0.5178]","[0.276, 0.6502]","[0.2369, 0.3987]","[0.1835, 0.6301]","[0.1574, 0.7704]","[0.1316, 0.8916]","[0.3278, 0.4213]","[0.3793, 0.6279]","[0.4538, 0.7756]","[0.518, 0.8878]","[0.4241, 0.4314]","[0.5007, 0.5385]","[0.5559, 0.4321]","[0.5562, 0.3526]","[0.501, 0.4364]","[0.5764, 0.5038]","[0.621, 0.4167]","[0.61, 0.3432]"
"[0.6323, 0.0798]","[0.5344, 0.1942]","[0.4286, 0.3645]","[0.3561, 0.5127]","[0.286, 0.6468]","[0.2433, 0.3931]","[0.1898, 0.6259]","[0.1621, 0.7687]","[0.1359, 0.8923]","[0.3366, 0.4174]","[0.3886, 0.626]","[0.4607, 0.7747]","[0.5235, 0.8852]","[0.4341, 0.4295]","[0.5122, 0.5425]","[0.5603, 0.432]","[0.5558, 0.3511]","[0.5118, 0.4354]","[0.5838, 0.5074]","[0.6256, 0.4178]","[0.6138, 0.3432]"
"[0.6408, 0.0871]","[0.5399, 0.2075]","[0.4332, 0.3773]","[0.3588, 0.5255]","[0.2861, 0.6566]","[0.2434, 0.3983]","[0.1885, 0.6297]","[0.1608, 0.7768]","[0.1327, 0.9021]","[0.3376, 0.42]","[0.3913, 0.6317]","[0.4665, 0.7805]","[0.5297, 0.8867]","[0.435, 0.4328]","[0.5076, 0.5516]","[0.5658, 0.444]","[0.5685, 0.3615]","[0.5105, 0.4404]","[0.5831, 0.5138]","[0.6321, 0.4244]","[0.6244, 0.3487]"
"[0.641, 0.0878]","[0.5416, 0.2073]","[0.4325, 0.3818]","[0.3577, 0.5349]","[0.2813, 0.666]","[0.2442, 0.4074]","[0.1888, 0.6381]","[0.1614, 0.7838]","[0.1346, 0.9095]","[0.3365, 0.4279]","[0.3896, 0.6389]","[0.4648, 0.7875]","[0.5329, 0.8966]","[0.4331, 0.4374]","[0.5112, 0.5613]","[0.5675, 0.4492]","[0.5689, 0.362]","[0.509, 0.4395]","[0.5831, 0.5212]","[0.6294, 0.4308]","[0.6194, 0.3524]"
"[0.6349, 0.0871]","[0.5382, 0.2133]","[0.4248, 0.3877]","[0.3469, 0.5372]","[0.2769, 0.6651]","[0.2378, 0.4109]","[0.1813, 0.6421]","[0.1566, 0.7892]","[0.1286, 0.9172]","[0.3266, 0.4314]","[0.3798, 0.6437]","[0.4558, 0.795]","[0.5216, 0.9034]","[0.4181, 0.4426]","[0.4919, 0.573]","[0.5565, 0.468]","[0.5657, 0.382]","[0.4888, 0.4459]","[0.5672, 0.5276]","[0.6195, 0.4422]","[0.6165, 0.3651]"
"[0.6377, 0.0855]","[0.5346, 0.2128]","[0.4184, 0.3873]","[0.3428, 0.5361]","[0.2725, 0.6615]","[0.2345, 0.4052]","[0.179, 0.6409]","[0.1539, 0.7858]","[0.1242, 0.9101]","[0.3237, 0.4258]","[0.3745, 0.6372]","[0.4476, 0.7873]","[0.5113, 0.8936]","[0.4161, 0.436]","[0.4881, 0.5622]","[0.553, 0.4603]","[0.5633, 0.3773]","[0.4892, 0.4397]","[0.5606, 0.5231]","[0.6137, 0.4387]","[0.6114, 0.362]"
"[0.6365, 0.0798]","[0.5374, 0.21]","[0.4217, 0.385]","[0.3449, 0.5321]","[0.2758, 0.6544]","[0.2345, 0.4046]","[0.1799, 0.635]","[0.1546, 0.7788]","[0.1269, 0.9019]","[0.3205, 0.4234]","[0.3731, 0.6347]","[0.4475, 0.7883]","[0.5158, 0.8958]","[0.4108, 0.4316]","[0.4871, 0.5551]","[0.5578, 0.4563]","[0.5741, 0.3712]","[0.4824, 0.4344]","[0.5626, 0.5138]","[0.6196, 0.4331]","[0.6199, 0.3563]"
"[0.6458, 0.0861]","[0.5403, 0.2021]","[0.4277, 0.3791]","[0.3569, 0.5369]","[0.2924, 0.664]","[0.2444, 0.4059]","[0.1883, 0.6445]","[0.1599, 0.7874]","[0.1302, 0.9089]","[0.3344, 0.4348]","[0.3758, 0.6488]","[0.4532, 0.7948]","[0.5231, 0.9]","[0.429, 0.4448]","[0.4996, 0.577]","[0.5675, 0.4716]","[0.581, 0.3827]","[0.5055, 0.4421]","[0.5777, 0.5325]","[0.6303, 0.4492]","[0.6285, 0.3702]"
"[0.6436, 0.0882]","[0.5437, 0.2235]","[0.4334, 0.4045]","[0.3565, 0.5507]","[0.2894, 0.6741]","[0.2392, 0.4195]","[0.1863, 0.6563]","[0.1625, 0.8027]","[0.1315, 0.9287]","[0.3268, 0.4371]","[0.3808, 0.6595]","[0.4606, 0.8079]","[0.526, 0.9095]","[0.4175, 0.4474]","[0.4902, 0.5869]","[0.5593, 0.4826]","[0.5685, 0.3956]","[0.4863, 0.4498]","[0.5687, 0.5344]","[0.6244, 0.45]","[0.6219, 0.3735]"
"[0.6429, 0.0832]","[0.5407, 0.22]","[0.4302, 0.3987]","[0.3501, 0.542]","[0.2766, 0.6667]","[0.2379, 0.417]","[0.1834, 0.6481]","[0.1596, 0.7894]","[0.1327, 0.9136]","[0.3275, 0.4361]","[0.3763, 0.6501]","[0.4507, 0.8001]","[0.5168, 0.9079]","[0.4219, 0.4437]","[0.4938, 0.5676]","[0.5526, 0.4571]","[0.5536, 0.3737]","[0.4983, 0.4427]","[0.5733, 0.5264]","[0.6215, 0.438]","[0.6138, 0.3609]"
"[0.618, 0.0817]","[0.4925, 0.1811]","[0.3952, 0.365]","[0.3414, 0.532]","[0.2803, 0.6681]","[0.2341, 0.3882]","[0.1764, 0.6496]","[0.1502, 0.7943]","[0.1208, 0.9183]","[0.3445, 0.4179]","[0.3828, 0.6621]","[0.4475, 0.8061]","[0.4984, 0.9051]","[0.4568, 0.433]","[0.4919, 0.5772]","[0.5249, 0.4724]","[0.5212, 0.3908]","[0.5465, 0.4388]","[0.5743, 0.5452]","[0.6016, 0.4579]","[0.5948, 0.3807]"
"[0.6145, 0.0902]","[0.5126, 0.2007]","[0.409, 0.3778]","[0.3448, 0.5366]","[0.2822, 0.6745]","[0.2309, 0.4077]","[0.1747, 0.6521]","[0.1466, 0.7949]","[0.1169, 0.9187]","[0.3294, 0.4361]","[0.3828, 0.6559]","[0.4549, 0.8035]","[0.5115, 0.9101]","[0.4328, 0.4502]","[0.4966, 0.5752]","[0.5401, 0.4629]","[0.5334, 0.3819]","[0.5165, 0.456]","[0.5737, 0.5393]","[0.6104, 0.4462]","[0.5982, 0.3705]"
"[0.6115, 0.0953]","[0.5187, 0.2089]","[0.4124, 0.3822]","[0.3406, 0.5305]","[0.2758, 0.6734]","[0.226, 0.4127]","[0.1731, 0.6541]","[0.1459, 0.7971]","[0.1174, 0.9219]","[0.3213, 0.4326]","[0.3797, 0.649]","[0.4543, 0.7994]","[0.5154, 0.9074]","[0.4208, 0.4449]","[0.495, 0.5629]","[0.5428, 0.4509]","[0.5334, 0.3744]","[0.5008, 0.454]","[0.5673, 0.5335]","[0.6083, 0.4384]","[0.5951, 0.3629]"
"[0.6104, 0.0963]","[0.5126, 0.2103]","[0.4062, 0.3858]","[0.3328, 0.5364]","[0.2689, 0.6739]","[0.2244, 0.4122]","[0.1706, 0.648]","[0.1445, 0.7917]","[0.1162, 0.9159]","[0.3204, 0.4382]","[0.3745, 0.6546]","[0.4463, 0.8009]","[0.5043, 0.9036]","[0.4218, 0.4498]","[0.4921, 0.5712]","[0.5449, 0.4599]","[0.543, 0.379]","[0.5032, 0.4555]","[0.5684, 0.5352]","[0.6131, 0.4441]","[0.6024, 0.3692]"
"[0.6156, 0.0907]","[0.5178, 0.2069]","[0.4031, 0.3741]","[0.3298, 0.5188]","[0.2712, 0.6563]","[0.2192, 0.4023]","[0.1664, 0.636]","[0.142, 0.7822]","[0.1142, 0.9085]","[0.3098, 0.4257]","[0.3673, 0.6393]","[0.4415, 0.7912]","[0.5012, 0.8997]","[0.4059, 0.4371]","[0.4803, 0.5592]","[0.547, 0.453]","[0.5537, 0.3757]","[0.482, 0.4428]","[0.5499, 0.5262]","[0.6038, 0.4372]","[0.5998, 0.3641]"
"[0.6258, 0.0829]","[0.5204, 0.2046]","[0.4131, 0.3813]","[0.3403, 0.5292]","[0.2656, 0.6566]","[0.22, 0.3918]","[0.1662, 0.627]","[0.1395, 0.7714]","[0.1096, 0.8964]","[0.3157, 0.4195]","[0.3693, 0.6377]","[0.4425, 0.7867]","[0.502, 0.8935]","[0.4153, 0.4333]","[0.4822, 0.5646]","[0.5366, 0.4513]","[0.5343, 0.3669]","[0.4946, 0.4391]","[0.56, 0.526]","[0.6059, 0.4353]","[0.5946, 0.3582]"
"[0.6233, 0.074]","[0.5112, 0.1873]","[0.3997, 0.3617]","[0.3286, 0.5175]","[0.262, 0.6512]","[0.2149, 0.3789]","[0.1574, 0.6159]","[0.1303, 0.7623]","[0.0997, 0.887]","[0.311, 0.414]","[0.3616, 0.6358]","[0.4336, 0.7814]","[0.4903, 0.8832]","[0.4136, 0.4287]","[0.4738, 0.564]","[0.526, 0.4512]","[0.5258, 0.3681]","[0.4985, 0.4278]","[0.552, 0.5209]","[0.5938, 0.4316]","[0.5862, 0.3562]"
"[0.6182, 0.0743]","[0.5175, 0.2009]","[0.4048, 0.3776]","[0.3277, 0.5256]","[0.2575, 0.6521]","[0.2133, 0.3885]","[0.1567, 0.6253]","[0.1277, 0.7718]","[0.0956, 0.8961]","[0.3047, 0.412]","[0.3581, 0.6336]","[0.4334, 0.7859]","[0.4969, 0.8918]","[0.4009, 0.4243]","[0.4691, 0.5597]","[0.529, 0.4547]","[0.5324, 0.3709]","[0.4757, 0.4288]","[0.5474, 0.5148]","[0.5976, 0.4283]","[0.5904, 0.3526]"
"[0.6192, 0.0745]","[0.5157, 0.2016]","[0.4001, 0.3739]","[0.3189, 0.517]","[0.2464, 0.6401]","[0.2062, 0.3796]","[0.1469, 0.6189]","[0.1198, 0.7664]","[0.089, 0.891]","[0.2948, 0.4038]","[0.3501, 0.6263]","[0.4267, 0.7816]","[0.4908, 0.8881]","[0.3891, 0.4172]","[0.4594, 0.5486]","[0.5214, 0.4469]","[0.5263, 0.3663]","[0.4637, 0.4225]","[0.5341, 0.5093]","[0.5865, 0.4241]","[0.5825, 0.3487]"
"[0.6201, 0.0765]","[0.5109, 0.194]","[0.3958, 0.3665]","[0.3192, 0.5176]","[0.2498, 0.6438]","[0.2048, 0.3861]","[0.1441, 0.6201]","[0.1159, 0.7667]","[0.0863, 0.8912]","[0.2964, 0.4146]","[0.3441, 0.6341]","[0.4199, 0.7863]","[0.4873, 0.8928]","[0.3939, 0.4271]","[0.4614, 0.5576]","[0.5245, 0.4481]","[0.5329, 0.359]","[0.4729, 0.4298]","[0.5452, 0.5143]","[0.5957, 0.4278]","[0.5905, 0.3483]"
"[0.6163, 0.0732]","[0.5058, 0.1856]","[0.3901, 0.3589]","[0.3129, 0.5109]","[0.2416, 0.6381]","[0.2026, 0.3752]","[0.1399, 0.6141]","[0.1125, 0.7607]","[0.0825, 0.8852]","[0.2938, 0.4113]","[0.3425, 0.6305]","[0.4172, 0.7831]","[0.4799, 0.8894]","[0.3914, 0.4274]","[0.4534, 0.5518]","[0.5109, 0.4434]","[0.5169, 0.3595]","[0.4738, 0.4281]","[0.5338, 0.5134]","[0.5788, 0.4263]","[0.5763, 0.3483]"
"[0.6127, 0.0678]","[0.5052, 0.1848]","[0.3894, 0.3581]","[0.3125, 0.5096]","[0.2418, 0.634]","[0.2019, 0.3759]","[0.14, 0.6113]","[0.1128, 0.7573]","[0.0825, 0.882]","[0.2915, 0.4083]","[0.3411, 0.6244]","[0.4157, 0.7775]","[0.4795, 0.8845]","[0.3865, 0.4224]","[0.4548, 0.547]","[0.5193, 0.4396]","[0.53, 0.3538]","[0.4646, 0.4243]","[0.5334, 0.5071]","[0.5855, 0.421]","[0.5842, 0.3427]"
"[0.613, 0.0673]","[0.5062, 0.1865]","[0.3886, 0.3552]","[0.3133, 0.5042]","[0.2475, 0.6292]","[0.1987, 0.3746]","[0.1424, 0.6064]","[0.1172, 0.7513]","[0.0878, 0.877]","[0.2882, 0.4041]","[0.3394, 0.6164]","[0.4147, 0.77]","[0.4773, 0.8815]","[0.3826, 0.4188]","[0.4589, 0.5361]","[0.528, 0.4283]","[0.5399, 0.3414]","[0.4596, 0.4242]","[0.5375, 0.4988]","[0.5924, 0.4118]","[0.5906, 0.3325]"
"[0.6085, 0.0659]","[0.5029, 0.1858]","[0.3887, 0.3517]","[0.3145, 0.4992]","[0.2509, 0.6252]","[0.1987, 0.3723]","[0.1408, 0.6035]","[0.1132, 0.7505]","[0.085, 0.8777]","[0.289, 0.4017]","[0.343, 0.6169]","[0.4207, 0.7727]","[0.4871, 0.8849]","[0.3835, 0.4156]","[0.4614, 0.5349]","[0.5277, 0.4259]","[0.5356, 0.3382]","[0.4614, 0.4195]","[0.5438, 0.4926]","[0.596, 0.4055]","[0.5909, 0.3269]"
