"[0.3703, 0.1414]","[0.4491, 0.2328]","[0.5346, 0.3746]","[0.5753, 0.5175]","[0.623, 0.6402]","[0.7003, 0.4265]","[0.7366, 0.638]","[0.7538, 0.7633]","[0.7649, 0.8751]","[0.6067, 0.4481]","[0.5249, 0.6363]","[0.4297, 0.7405]","[0.3551, 0.8174]","[0.5096, 0.4477]","[0.4149, 0.534]","[0.3514, 0.4208]","[0.3244, 0.3313]","[0.4298, 0.4352]","[0.362, 0.481]","[0.3168, 0.3891]","[0.2991, 0.3172]"
"[0.3001, 0.0755]","[0.3921, 0.2025]","[0.4875, 0.3496]","[0.5538, 0.4919]","[0.6171, 0.6171]","[0.6672, 0.3996]","[0.7114, 0.6192]","[0.7308, 0.7472]","[0.7479, 0.8583]","[0.5716, 0.4166]","[0.5037, 0.6177]","[0.4159, 0.7426]","[0.341, 0.8271]","[0.4757, 0.4117]","[0.3681, 0.5016]","[0.3052, 0.4061]","[0.2826, 0.324]","[0.3995, 0.397]","[0.3231, 0.4541]","[0.28, 0.3806]","[0.2649, 0.3201]"
"[0.2992, 0.0728]","[0.3883, 0.1968]","[0.4857, 0.3452]","[0.5533, 0.4878]","[0.6176, 0.6127]","[0.667, 0.3936]","[0.7101, 0.6146]","[0.7288, 0.7422]","[0.7456, 0.8529]","[0.5737, 0.4113]","[0.511, 0.6136]","[0.4232, 0.7358]","[0.3469, 0.8178]","[0.4791, 0.408]","[0.3755, 0.5003]","[0.3101, 0.4034]","[0.285, 0.3202]","[0.4022, 0.3966]","[0.3292, 0.4531]","[0.2841, 0.3784]","[0.2666, 0.3175]"
"[0.2994, 0.0752]","[0.3887, 0.196]","[0.486, 0.3455]","[0.5518, 0.4885]","[0.6154, 0.6143]","[0.6637, 0.3935]","[0.7118, 0.6145]","[0.7313, 0.7435]","[0.7476, 0.8563]","[0.571, 0.4141]","[0.5051, 0.6114]","[0.4173, 0.7339]","[0.3416, 0.8169]","[0.4783, 0.4135]","[0.374, 0.5022]","[0.3083, 0.4062]","[0.2833, 0.323]","[0.4036, 0.4042]","[0.329, 0.4603]","[0.2845, 0.3863]","[0.2687, 0.3248]"
"[0.3045, 0.0797]","[0.3911, 0.1983]","[0.4879, 0.3413]","[0.5538, 0.4837]","[0.6168, 0.6107]","[0.6662, 0.3975]","[0.7131, 0.6189]","[0.7326, 0.7477]","[0.7491, 0.8592]","[0.572, 0.4169]","[0.5126, 0.6167]","[0.4231, 0.7375]","[0.3448, 0.8183]","[0.4784, 0.4156]","[0.3764, 0.5021]","[0.3117, 0.4082]","[0.2864, 0.3258]","[0.403, 0.4059]","[0.3312, 0.4591]","[0.2864, 0.3843]","[0.2699, 0.3221]"
"[0.3048, 0.0793]","[0.3902, 0.1995]","[0.4848, 0.3458]","[0.552, 0.4873]","[0.6184, 0.6129]","[0.6666, 0.3998]","[0.7127, 0.622]","[0.7332, 0.7506]","[0.75, 0.8636]","[0.573, 0.4191]","[0.508, 0.6185]","[0.4202, 0.742]","[0.3433, 0.8259]","[0.4797, 0.4181]","[0.3752, 0.5071]","[0.3089, 0.4125]","[0.2822, 0.33]","[0.4069, 0.4093]","[0.3345, 0.4626]","[0.2875, 0.3894]","[0.2684, 0.3298]"
"[0.3027, 0.0791]","[0.3907, 0.1999]","[0.4846, 0.3455]","[0.5524, 0.4878]","[0.6181, 0.6138]","[0.6666, 0.3995]","[0.7133, 0.6212]","[0.7345, 0.7504]","[0.7525, 0.8624]","[0.5725, 0.4176]","[0.5123, 0.6186]","[0.4246, 0.7423]","[0.347, 0.8246]","[0.4787, 0.4152]","[0.3758, 0.5065]","[0.31, 0.4122]","[0.2846, 0.3295]","[0.4055, 0.4048]","[0.3334, 0.4613]","[0.2879, 0.3881]","[0.2711, 0.3273]"
"[0.3043, 0.0781]","[0.3921, 0.2046]","[0.4874, 0.354]","[0.5571, 0.4995]","[0.6221, 0.6271]","[0.6721, 0.4019]","[0.7169, 0.625]","[0.7364, 0.7583]","[0.7511, 0.8734]","[0.5762, 0.4205]","[0.5181, 0.6214]","[0.4311, 0.7431]","[0.3532, 0.8233]","[0.4804, 0.4195]","[0.382, 0.5119]","[0.316, 0.4181]","[0.2879, 0.3344]","[0.4065, 0.4082]","[0.3361, 0.4612]","[0.2897, 0.3866]","[0.2696, 0.3234]"
"[0.3054, 0.0823]","[0.3897, 0.204]","[0.4841, 0.3514]","[0.5548, 0.4934]","[0.6231, 0.6169]","[0.6709, 0.4031]","[0.717, 0.6224]","[0.7371, 0.7496]","[0.7538, 0.8605]","[0.5782, 0.4227]","[0.5129, 0.6222]","[0.4258, 0.7467]","[0.3504, 0.8321]","[0.4868, 0.4226]","[0.3795, 0.5051]","[0.3147, 0.4088]","[0.2888, 0.3253]","[0.4156, 0.4135]","[0.3392, 0.4595]","[0.2929, 0.3841]","[0.274, 0.3218]"
"[0.3037, 0.0792]","[0.3933, 0.1974]","[0.4904, 0.3447]","[0.5603, 0.4884]","[0.6298, 0.6121]","[0.6739, 0.3948]","[0.7197, 0.612]","[0.7398, 0.7412]","[0.7571, 0.8541]","[0.5778, 0.4162]","[0.5173, 0.6152]","[0.4324, 0.7388]","[0.3583, 0.8234]","[0.4821, 0.4161]","[0.3804, 0.5017]","[0.3132, 0.4041]","[0.2846, 0.3214]","[0.4057, 0.4063]","[0.3348, 0.4565]","[0.2889, 0.3799]","[0.2689, 0.3179]"
"[0.3026, 0.0781]","[0.3921, 0.1999]","[0.4866, 0.3484]","[0.5535, 0.4914]","[0.6201, 0.6173]","[0.6684, 0.3998]","[0.7159, 0.62]","[0.7366, 0.7481]","[0.7528, 0.861]","[0.5733, 0.4185]","[0.5088, 0.6173]","[0.4237, 0.742]","[0.3477, 0.826]","[0.479, 0.4157]","[0.3758, 0.5033]","[0.311, 0.4106]","[0.2841, 0.3293]","[0.4071, 0.4037]","[0.3316, 0.4545]","[0.2848, 0.3814]","[0.2656, 0.3213]"
"[0.2988, 0.0807]","[0.3882, 0.203]","[0.4844, 0.3541]","[0.5519, 0.4984]","[0.6196, 0.6232]","[0.6683, 0.4005]","[0.7145, 0.6229]","[0.7354, 0.7529]","[0.7517, 0.8672]","[0.5753, 0.4215]","[0.5101, 0.6219]","[0.4249, 0.7472]","[0.3494, 0.8328]","[0.4835, 0.4229]","[0.3772, 0.511]","[0.3101, 0.4156]","[0.2819, 0.331]","[0.4136, 0.4151]","[0.3361, 0.4632]","[0.288, 0.3893]","[0.2676, 0.3271]"
"[0.2987, 0.0812]","[0.3881, 0.2009]","[0.4839, 0.3504]","[0.5526, 0.4925]","[0.6196, 0.6161]","[0.6651, 0.3986]","[0.7123, 0.6212]","[0.7333, 0.7492]","[0.7508, 0.8618]","[0.573, 0.4203]","[0.5032, 0.6214]","[0.4193, 0.748]","[0.3467, 0.8353]","[0.4815, 0.421]","[0.373, 0.5065]","[0.307, 0.4054]","[0.2807, 0.3196]","[0.4094, 0.4128]","[0.332, 0.4614]","[0.2857, 0.3834]","[0.2682, 0.3216]"
"[0.2969, 0.0816]","[0.3886, 0.2016]","[0.4831, 0.3522]","[0.5499, 0.4958]","[0.6171, 0.6203]","[0.6663, 0.4005]","[0.7115, 0.6211]","[0.7328, 0.7512]","[0.7498, 0.8662]","[0.5695, 0.4224]","[0.5043, 0.6217]","[0.422, 0.744]","[0.3508, 0.8283]","[0.4744, 0.4243]","[0.3712, 0.5138]","[0.3067, 0.4106]","[0.282, 0.323]","[0.4018, 0.4166]","[0.3289, 0.4677]","[0.2831, 0.3877]","[0.2658, 0.3228]"
"[0.3006, 0.0842]","[0.3886, 0.2148]","[0.4808, 0.3672]","[0.545, 0.5105]","[0.6071, 0.6381]","[0.666, 0.4122]","[0.711, 0.6326]","[0.7321, 0.7648]","[0.7474, 0.8802]","[0.5727, 0.4299]","[0.5126, 0.6291]","[0.425, 0.751]","[0.3467, 0.8319]","[0.4792, 0.428]","[0.3798, 0.5225]","[0.3111, 0.4227]","[0.2845, 0.3371]","[0.4089, 0.417]","[0.3346, 0.4703]","[0.2878, 0.3926]","[0.271, 0.3287]"
"[0.3033, 0.0876]","[0.3911, 0.2157]","[0.4835, 0.364]","[0.5487, 0.5064]","[0.6144, 0.6367]","[0.6699, 0.4154]","[0.7151, 0.6376]","[0.735, 0.7693]","[0.7499, 0.8853]","[0.573, 0.4336]","[0.5149, 0.6381]","[0.4265, 0.7628]","[0.3465, 0.8436]","[0.4766, 0.4311]","[0.3803, 0.5248]","[0.3146, 0.426]","[0.289, 0.3401]","[0.4049, 0.4206]","[0.3313, 0.4729]","[0.2841, 0.3951]","[0.2656, 0.3312]"
"[0.3013, 0.0848]","[0.3926, 0.2113]","[0.487, 0.3608]","[0.5529, 0.5068]","[0.617, 0.6377]","[0.6711, 0.4166]","[0.717, 0.6395]","[0.7375, 0.7712]","[0.7539, 0.8862]","[0.573, 0.4354]","[0.517, 0.6389]","[0.4299, 0.7608]","[0.3509, 0.8387]","[0.474, 0.4306]","[0.3816, 0.5265]","[0.3151, 0.4287]","[0.289, 0.3439]","[0.3976, 0.4155]","[0.3293, 0.4756]","[0.2833, 0.3982]","[0.2652, 0.3332]"
"[0.2956, 0.081]","[0.3882, 0.2066]","[0.4813, 0.3591]","[0.5464, 0.506]","[0.6102, 0.6358]","[0.6648, 0.4149]","[0.7119, 0.6354]","[0.7329, 0.7658]","[0.7498, 0.8797]","[0.5689, 0.4325]","[0.5134, 0.634]","[0.4276, 0.7582]","[0.3481, 0.8393]","[0.4727, 0.4273]","[0.3777, 0.5218]","[0.308, 0.4259]","[0.277, 0.3423]","[0.3972, 0.4133]","[0.3294, 0.4706]","[0.2812, 0.3971]","[0.2588, 0.3353]"
"[0.2904, 0.0813]","[0.3852, 0.2068]","[0.4775, 0.359]","[0.5429, 0.5077]","[0.6062, 0.6384]","[0.6612, 0.4136]","[0.7064, 0.6351]","[0.728, 0.7669]","[0.7442, 0.883]","[0.564, 0.4316]","[0.5065, 0.6341]","[0.4226, 0.7571]","[0.3456, 0.8387]","[0.468, 0.4276]","[0.3701, 0.5256]","[0.3052, 0.4279]","[0.2786, 0.3414]","[0.3948, 0.4139]","[0.3224, 0.4719]","[0.2769, 0.3987]","[0.2589, 0.3355]"
"[0.2968, 0.0878]","[0.3862, 0.2098]","[0.4768, 0.3586]","[0.5398, 0.5061]","[0.6074, 0.6344]","[0.6612, 0.4164]","[0.7094, 0.6411]","[0.7308, 0.7725]","[0.7483, 0.8868]","[0.5626, 0.434]","[0.5039, 0.6362]","[0.4204, 0.7592]","[0.3457, 0.8424]","[0.4654, 0.4309]","[0.3706, 0.5253]","[0.3114, 0.4264]","[0.2889, 0.3405]","[0.3897, 0.4205]","[0.3199, 0.4778]","[0.2769, 0.3999]","[0.2602, 0.336]"
"[0.292, 0.09]","[0.3837, 0.2101]","[0.4776, 0.358]","[0.542, 0.5051]","[0.607, 0.6332]","[0.6613, 0.4122]","[0.7095, 0.6377]","[0.7313, 0.7691]","[0.7506, 0.883]","[0.5621, 0.4325]","[0.5023, 0.6377]","[0.4156, 0.7635]","[0.3399, 0.8482]","[0.4624, 0.4304]","[0.3651, 0.5237]","[0.3056, 0.4238]","[0.2847, 0.3379]","[0.3825, 0.4196]","[0.3133, 0.4798]","[0.2715, 0.4016]","[0.2566, 0.3374]"
"[0.2923, 0.0903]","[0.3811, 0.2129]","[0.4758, 0.3617]","[0.5419, 0.5073]","[0.6064, 0.635]","[0.6606, 0.4144]","[0.7085, 0.6395]","[0.7294, 0.7715]","[0.7473, 0.8853]","[0.565, 0.4326]","[0.5034, 0.64]","[0.4155, 0.766]","[0.3388, 0.8514]","[0.4678, 0.4298]","[0.3656, 0.5244]","[0.3021, 0.4239]","[0.2786, 0.3384]","[0.3901, 0.4185]","[0.317, 0.4779]","[0.2721, 0.4003]","[0.2555, 0.3375]"
"[0.2894, 0.0906]","[0.3824, 0.2104]","[0.4767, 0.3622]","[0.5411, 0.5097]","[0.6044, 0.6399]","[0.6602, 0.4208]","[0.707, 0.6422]","[0.7287, 0.7739]","[0.7459, 0.888]","[0.5614, 0.44]","[0.5006, 0.6431]","[0.4144, 0.7675]","[0.3379, 0.8514]","[0.4629, 0.4365]","[0.3643, 0.5296]","[0.2992, 0.4273]","[0.2744, 0.3423]","[0.3854, 0.4236]","[0.3156, 0.4817]","[0.2697, 0.402]","[0.2523, 0.3385]"
"[0.3005, 0.086]","[0.3838, 0.2111]","[0.4821, 0.3643]","[0.5492, 0.5076]","[0.6113, 0.6368]","[0.6658, 0.416]","[0.7139, 0.6407]","[0.7344, 0.7706]","[0.754, 0.8832]","[0.5764, 0.4302]","[0.5148, 0.6345]","[0.4224, 0.7591]","[0.3423, 0.8445]","[0.4846, 0.4249]","[0.3852, 0.5242]","[0.3135, 0.4267]","[0.2839, 0.3447]","[0.4102, 0.4144]","[0.3381, 0.4764]","[0.288, 0.4009]","[0.2674, 0.34]"
"[0.2969, 0.0742]","[0.3893, 0.2005]","[0.482, 0.3576]","[0.5466, 0.5053]","[0.6124, 0.6328]","[0.6686, 0.4057]","[0.715, 0.6339]","[0.7359, 0.7669]","[0.7539, 0.8822]","[0.5726, 0.4252]","[0.5093, 0.6325]","[0.4235, 0.7583]","[0.3487, 0.8417]","[0.476, 0.4221]","[0.3759, 0.5238]","[0.3091, 0.4208]","[0.2852, 0.3313]","[0.3988, 0.4101]","[0.325, 0.474]","[0.2795, 0.3937]","[0.2652, 0.3261]"
"[0.2969, 0.0678]","[0.3866, 0.197]","[0.4821, 0.3503]","[0.5487, 0.4967]","[0.6108, 0.6276]","[0.6662, 0.3993]","[0.7136, 0.6261]","[0.7353, 0.7575]","[0.7552, 0.8719]","[0.5721, 0.4161]","[0.5087, 0.6244]","[0.4209, 0.7543]","[0.3431, 0.8412]","[0.4764, 0.4109]","[0.3751, 0.5104]","[0.3076, 0.4116]","[0.2804, 0.3252]","[0.3999, 0.3983]","[0.3266, 0.4597]","[0.2791, 0.3846]","[0.2599, 0.3219]"
"[0.2922, 0.0677]","[0.3826, 0.1897]","[0.4768, 0.3418]","[0.5436, 0.4901]","[0.608, 0.6211]","[0.6626, 0.3956]","[0.7105, 0.621]","[0.7331, 0.751]","[0.7525, 0.8653]","[0.5652, 0.416]","[0.5033, 0.6208]","[0.4199, 0.7494]","[0.3457, 0.8359]","[0.4696, 0.4138]","[0.3671, 0.5081]","[0.2995, 0.4103]","[0.2716, 0.3238]","[0.395, 0.4033]","[0.3216, 0.4599]","[0.2741, 0.3841]","[0.2544, 0.3198]"
"[0.2967, 0.0658]","[0.3822, 0.1873]","[0.4766, 0.3371]","[0.5442, 0.4835]","[0.6076, 0.6132]","[0.6582, 0.3911]","[0.706, 0.6168]","[0.7294, 0.7463]","[0.7507, 0.8598]","[0.5636, 0.4112]","[0.4993, 0.6174]","[0.4148, 0.7469]","[0.3414, 0.837]","[0.4699, 0.4101]","[0.3639, 0.501]","[0.2974, 0.4]","[0.2698, 0.3133]","[0.3949, 0.401]","[0.3216, 0.4549]","[0.2755, 0.3779]","[0.2562, 0.3146]"
"[0.2979, 0.07]","[0.3828, 0.1903]","[0.4743, 0.3381]","[0.5392, 0.4834]","[0.6036, 0.6114]","[0.6578, 0.3915]","[0.7063, 0.616]","[0.729, 0.7452]","[0.7488, 0.8589]","[0.5656, 0.4094]","[0.5016, 0.6135]","[0.4167, 0.7411]","[0.3418, 0.8304]","[0.4733, 0.4072]","[0.3696, 0.5029]","[0.3044, 0.4064]","[0.277, 0.3219]","[0.4009, 0.3979]","[0.3296, 0.4598]","[0.2826, 0.3878]","[0.2622, 0.3265]"
"[0.2946, 0.0654]","[0.3811, 0.1875]","[0.4721, 0.3355]","[0.5369, 0.4783]","[0.6018, 0.6064]","[0.6578, 0.389]","[0.7046, 0.6119]","[0.7275, 0.7426]","[0.7462, 0.8565]","[0.5616, 0.4076]","[0.4976, 0.6068]","[0.4136, 0.7317]","[0.3396, 0.8173]","[0.4643, 0.4051]","[0.3647, 0.5056]","[0.3012, 0.4024]","[0.2774, 0.3149]","[0.3871, 0.3949]","[0.3208, 0.4599]","[0.2774, 0.3821]","[0.2614, 0.3194]"
"[0.2879, 0.0644]","[0.3744, 0.1853]","[0.4668, 0.3362]","[0.5325, 0.4806]","[0.5985, 0.6078]","[0.6522, 0.3851]","[0.701, 0.6081]","[0.7227, 0.7381]","[0.7415, 0.8521]","[0.5583, 0.4049]","[0.4977, 0.6062]","[0.4123, 0.7324]","[0.3366, 0.8179]","[0.4638, 0.4038]","[0.3622, 0.4988]","[0.2953, 0.3996]","[0.2685, 0.3144]","[0.3888, 0.3948]","[0.3171, 0.4547]","[0.2698, 0.3779]","[0.2505, 0.315]"
"[0.2994, 0.0685]","[0.3789, 0.1918]","[0.4688, 0.3396]","[0.534, 0.4848]","[0.5981, 0.6132]","[0.6543, 0.3896]","[0.7019, 0.6134]","[0.7228, 0.7435]","[0.7398, 0.8575]","[0.5632, 0.4079]","[0.4984, 0.614]","[0.413, 0.7395]","[0.3355, 0.8254]","[0.4726, 0.4071]","[0.3656, 0.5006]","[0.2976, 0.4081]","[0.2664, 0.3262]","[0.4021, 0.3996]","[0.3246, 0.4547]","[0.2747, 0.3862]","[0.2506, 0.3282]"
"[0.2881, 0.0705]","[0.3716, 0.1941]","[0.4662, 0.3439]","[0.5331, 0.4876]","[0.5956, 0.6167]","[0.6536, 0.3904]","[0.7018, 0.6112]","[0.7227, 0.7443]","[0.7388, 0.8609]","[0.5625, 0.4086]","[0.5014, 0.6049]","[0.4144, 0.733]","[0.3363, 0.8207]","[0.4708, 0.4083]","[0.3706, 0.5066]","[0.2963, 0.415]","[0.2604, 0.3317]","[0.4007, 0.4011]","[0.3262, 0.4561]","[0.2738, 0.3868]","[0.2478, 0.3275]"
