"[0.3806, 0.1299]","[0.4651, 0.2147]","[0.5449, 0.3689]","[0.5856, 0.5274]","[0.6385, 0.6502]","[0.7223, 0.435]","[0.7541, 0.6541]","[0.7693, 0.7855]","[0.778, 0.9016]","[0.6193, 0.4594]","[0.5365, 0.6607]","[0.4326, 0.7656]","[0.3553, 0.8435]","[0.5143, 0.4543]","[0.4207, 0.5355]","[0.3502, 0.4188]","[0.3169, 0.3232]","[0.4317, 0.435]","[0.3596, 0.4834]","[0.3042, 0.3903]","[0.2741, 0.3095]"
"[0.3253, 0.0745]","[0.4167, 0.1966]","[0.5165, 0.3522]","[0.5829, 0.501]","[0.6455, 0.6347]","[0.6987, 0.4094]","[0.7462, 0.6394]","[0.7658, 0.776]","[0.7836, 0.894]","[0.5951, 0.4271]","[0.5258, 0.6325]","[0.4282, 0.7623]","[0.3463, 0.8487]","[0.4912, 0.4227]","[0.3881, 0.5168]","[0.3203, 0.4065]","[0.2977, 0.3145]","[0.4076, 0.4104]","[0.3381, 0.4764]","[0.2946, 0.3882]","[0.2819, 0.3164]"
"[0.3231, 0.0621]","[0.417, 0.1838]","[0.5183, 0.3384]","[0.5821, 0.4891]","[0.6402, 0.6268]","[0.7011, 0.4041]","[0.7466, 0.6316]","[0.7665, 0.7692]","[0.7832, 0.8881]","[0.5969, 0.4205]","[0.5242, 0.6321]","[0.4266, 0.7648]","[0.3436, 0.8544]","[0.491, 0.4121]","[0.3843, 0.5138]","[0.3171, 0.4047]","[0.293, 0.3138]","[0.4047, 0.3938]","[0.3317, 0.4625]","[0.2869, 0.381]","[0.2719, 0.3158]"
"[0.3163, 0.063]","[0.4133, 0.1904]","[0.5124, 0.3447]","[0.5743, 0.4976]","[0.6352, 0.6365]","[0.6969, 0.4068]","[0.7425, 0.6367]","[0.761, 0.7761]","[0.7748, 0.8956]","[0.589, 0.4252]","[0.5212, 0.6328]","[0.4262, 0.7623]","[0.3424, 0.8468]","[0.4806, 0.4171]","[0.3776, 0.5168]","[0.316, 0.4111]","[0.296, 0.3219]","[0.3946, 0.3979]","[0.3241, 0.4655]","[0.2841, 0.3824]","[0.273, 0.3146]"
"[0.3149, 0.0585]","[0.408, 0.1861]","[0.5068, 0.3421]","[0.5699, 0.4945]","[0.6288, 0.6314]","[0.6909, 0.4013]","[0.7349, 0.6331]","[0.7547, 0.7708]","[0.7716, 0.8901]","[0.5859, 0.4215]","[0.5133, 0.6333]","[0.4173, 0.7626]","[0.3352, 0.8495]","[0.4811, 0.4184]","[0.3746, 0.5173]","[0.3089, 0.4074]","[0.2837, 0.3153]","[0.3961, 0.4059]","[0.324, 0.4712]","[0.2802, 0.3868]","[0.2631, 0.3188]"
"[0.3141, 0.0556]","[0.4044, 0.1853]","[0.5051, 0.3422]","[0.5695, 0.4932]","[0.6285, 0.6299]","[0.6855, 0.3955]","[0.7309, 0.6295]","[0.7516, 0.7662]","[0.7709, 0.8854]","[0.5832, 0.4177]","[0.5128, 0.6308]","[0.4186, 0.7622]","[0.3399, 0.8552]","[0.4788, 0.4161]","[0.374, 0.5175]","[0.3078, 0.4097]","[0.2826, 0.3198]","[0.3916, 0.4056]","[0.3205, 0.4699]","[0.2785, 0.386]","[0.2633, 0.3183]"
"[0.3146, 0.0608]","[0.4032, 0.1887]","[0.5059, 0.3435]","[0.5705, 0.4941]","[0.6299, 0.6318]","[0.6832, 0.3975]","[0.7319, 0.6306]","[0.7522, 0.7671]","[0.7702, 0.8867]","[0.5835, 0.4196]","[0.5106, 0.6294]","[0.4162, 0.7639]","[0.3367, 0.8594]","[0.4832, 0.4187]","[0.3719, 0.5104]","[0.302, 0.4067]","[0.2731, 0.3185]","[0.401, 0.4102]","[0.3226, 0.4651]","[0.2772, 0.3814]","[0.2596, 0.3139]"
"[0.3083, 0.059]","[0.3994, 0.186]","[0.5021, 0.3408]","[0.5691, 0.4901]","[0.627, 0.6265]","[0.6827, 0.3942]","[0.7305, 0.6252]","[0.7518, 0.7626]","[0.7705, 0.883]","[0.5818, 0.4165]","[0.5108, 0.6258]","[0.4166, 0.7597]","[0.3371, 0.8548]","[0.4786, 0.4161]","[0.3706, 0.5131]","[0.3039, 0.4071]","[0.2777, 0.3172]","[0.3945, 0.4064]","[0.3211, 0.4668]","[0.2771, 0.3839]","[0.2595, 0.3166]"
"[0.3028, 0.0607]","[0.394, 0.1891]","[0.4944, 0.3417]","[0.561, 0.4898]","[0.6228, 0.6238]","[0.6786, 0.3923]","[0.727, 0.6247]","[0.7479, 0.7623]","[0.7661, 0.8823]","[0.5763, 0.4138]","[0.5017, 0.6231]","[0.4073, 0.7585]","[0.3295, 0.8547]","[0.4723, 0.4117]","[0.3641, 0.5098]","[0.3004, 0.4049]","[0.2775, 0.315]","[0.3882, 0.3998]","[0.3142, 0.4621]","[0.2736, 0.3805]","[0.2604, 0.3134]"
"[0.3042, 0.0565]","[0.3926, 0.18]","[0.4951, 0.3359]","[0.5623, 0.4845]","[0.6241, 0.6181]","[0.675, 0.3869]","[0.7251, 0.6185]","[0.7469, 0.7548]","[0.7665, 0.8742]","[0.5746, 0.4098]","[0.5041, 0.6198]","[0.4099, 0.7552]","[0.3296, 0.8498]","[0.4728, 0.4094]","[0.3643, 0.5034]","[0.2938, 0.3981]","[0.2644, 0.3081]","[0.3893, 0.3999]","[0.3136, 0.4581]","[0.2672, 0.3766]","[0.248, 0.3103]"
"[0.3048, 0.0641]","[0.3925, 0.1852]","[0.4937, 0.3379]","[0.5613, 0.4879]","[0.6238, 0.6217]","[0.6769, 0.3922]","[0.7263, 0.6195]","[0.747, 0.7556]","[0.7641, 0.8758]","[0.5763, 0.4158]","[0.5125, 0.6215]","[0.4203, 0.7505]","[0.3399, 0.8401]","[0.4753, 0.4162]","[0.3719, 0.5108]","[0.302, 0.4059]","[0.2704, 0.3142]","[0.3945, 0.4064]","[0.322, 0.4636]","[0.2742, 0.3828]","[0.2519, 0.3137]"
"[0.3067, 0.0676]","[0.3954, 0.1887]","[0.4964, 0.3414]","[0.563, 0.4901]","[0.6244, 0.6246]","[0.6813, 0.3939]","[0.7302, 0.6226]","[0.7509, 0.7602]","[0.7682, 0.8818]","[0.5804, 0.4168]","[0.5095, 0.6216]","[0.4145, 0.7553]","[0.3347, 0.8501]","[0.4779, 0.4167]","[0.3721, 0.5147]","[0.305, 0.4065]","[0.2783, 0.313]","[0.3961, 0.4062]","[0.3216, 0.4669]","[0.276, 0.3838]","[0.2581, 0.3153]"
"[0.3059, 0.0717]","[0.3933, 0.192]","[0.4933, 0.3449]","[0.5615, 0.4944]","[0.6256, 0.6269]","[0.682, 0.3978]","[0.7303, 0.628]","[0.7502, 0.7665]","[0.7658, 0.8876]","[0.58, 0.4217]","[0.511, 0.626]","[0.4192, 0.7586]","[0.3405, 0.8521]","[0.4766, 0.4229]","[0.3738, 0.5194]","[0.3058, 0.4118]","[0.2758, 0.3185]","[0.3944, 0.413]","[0.3224, 0.4698]","[0.2763, 0.388]","[0.2555, 0.3205]"
"[0.3118, 0.0694]","[0.3988, 0.1901]","[0.4996, 0.344]","[0.5671, 0.4931]","[0.6303, 0.6256]","[0.6815, 0.3964]","[0.7307, 0.6284]","[0.7512, 0.7666]","[0.768, 0.8869]","[0.582, 0.4188]","[0.5134, 0.6269]","[0.4187, 0.7589]","[0.3367, 0.8504]","[0.4808, 0.4195]","[0.3718, 0.5121]","[0.303, 0.4072]","[0.2744, 0.3175]","[0.3993, 0.41]","[0.3241, 0.4674]","[0.2769, 0.387]","[0.2569, 0.322]"
"[0.3058, 0.0728]","[0.4002, 0.1946]","[0.5001, 0.3532]","[0.5675, 0.5054]","[0.6346, 0.6379]","[0.6846, 0.3975]","[0.7316, 0.6303]","[0.752, 0.7713]","[0.7686, 0.8958]","[0.5823, 0.4219]","[0.5111, 0.6254]","[0.4192, 0.7613]","[0.3418, 0.8582]","[0.481, 0.4252]","[0.373, 0.5142]","[0.3064, 0.4094]","[0.2802, 0.3187]","[0.4033, 0.4185]","[0.3303, 0.4712]","[0.284, 0.3882]","[0.2654, 0.3201]"
"[0.3098, 0.0681]","[0.3959, 0.1892]","[0.494, 0.3478]","[0.5648, 0.4974]","[0.6356, 0.6272]","[0.6864, 0.3956]","[0.7348, 0.6276]","[0.7559, 0.7671]","[0.7724, 0.8884]","[0.5856, 0.4175]","[0.5168, 0.6258]","[0.4239, 0.7583]","[0.3429, 0.8484]","[0.4855, 0.4192]","[0.3769, 0.5122]","[0.3047, 0.4061]","[0.2747, 0.315]","[0.4078, 0.4126]","[0.3349, 0.4672]","[0.2839, 0.3853]","[0.2616, 0.3195]"
"[0.3144, 0.0626]","[0.4026, 0.1828]","[0.4997, 0.3407]","[0.5679, 0.4921]","[0.6391, 0.6221]","[0.6894, 0.3917]","[0.7367, 0.6234]","[0.7572, 0.7621]","[0.7735, 0.8831]","[0.5885, 0.4133]","[0.5232, 0.6219]","[0.4311, 0.7517]","[0.3496, 0.8396]","[0.4879, 0.4148]","[0.3812, 0.5098]","[0.3095, 0.4005]","[0.2791, 0.3071]","[0.4082, 0.4082]","[0.3358, 0.4658]","[0.2864, 0.3809]","[0.265, 0.3126]"
"[0.3085, 0.0627]","[0.3967, 0.1842]","[0.493, 0.3408]","[0.5625, 0.4913]","[0.6354, 0.6202]","[0.6864, 0.3954]","[0.7327, 0.6281]","[0.754, 0.7653]","[0.7707, 0.8855]","[0.5844, 0.4181]","[0.5183, 0.6234]","[0.4265, 0.7506]","[0.3458, 0.8391]","[0.4825, 0.4198]","[0.3768, 0.5154]","[0.31, 0.4071]","[0.2832, 0.315]","[0.4025, 0.4117]","[0.3288, 0.4667]","[0.2835, 0.3836]","[0.2656, 0.3179]"
"[0.305, 0.0619]","[0.3927, 0.1848]","[0.4903, 0.3435]","[0.5589, 0.4958]","[0.627, 0.6274]","[0.6852, 0.3979]","[0.73, 0.6308]","[0.7503, 0.7688]","[0.7662, 0.8901]","[0.5859, 0.4198]","[0.5196, 0.6279]","[0.427, 0.7557]","[0.3447, 0.8443]","[0.4861, 0.4213]","[0.3791, 0.5193]","[0.3081, 0.4169]","[0.277, 0.3272]","[0.408, 0.4129]","[0.3321, 0.4688]","[0.2821, 0.3906]","[0.2596, 0.3246]"
"[0.3014, 0.0582]","[0.3922, 0.1801]","[0.4904, 0.3407]","[0.5609, 0.4925]","[0.6311, 0.621]","[0.6822, 0.3925]","[0.7273, 0.6273]","[0.7487, 0.7659]","[0.7655, 0.8869]","[0.5817, 0.4146]","[0.5136, 0.6252]","[0.4228, 0.7537]","[0.3427, 0.8424]","[0.4805, 0.416]","[0.3723, 0.5148]","[0.3041, 0.4037]","[0.2765, 0.3089]","[0.3999, 0.4077]","[0.3253, 0.4655]","[0.2785, 0.3816]","[0.2598, 0.3137]"
"[0.3008, 0.0576]","[0.3911, 0.1791]","[0.4883, 0.3382]","[0.5582, 0.4913]","[0.6266, 0.6218]","[0.6799, 0.3962]","[0.7257, 0.629]","[0.7478, 0.767]","[0.7636, 0.8888]","[0.5793, 0.4187]","[0.5221, 0.624]","[0.4354, 0.7464]","[0.3566, 0.8312]","[0.4788, 0.4212]","[0.3757, 0.5214]","[0.3058, 0.4142]","[0.2736, 0.3184]","[0.3991, 0.4132]","[0.3259, 0.4681]","[0.2785, 0.3853]","[0.2576, 0.3142]"
"[0.2933, 0.0622]","[0.3911, 0.1928]","[0.4915, 0.3511]","[0.5572, 0.5057]","[0.6191, 0.6437]","[0.6788, 0.4066]","[0.7269, 0.6386]","[0.7479, 0.7797]","[0.7622, 0.9027]","[0.5755, 0.4283]","[0.5178, 0.6383]","[0.4291, 0.7673]","[0.3495, 0.8552]","[0.4703, 0.4251]","[0.3741, 0.5299]","[0.3049, 0.4197]","[0.277, 0.3279]","[0.387, 0.4094]","[0.3148, 0.4728]","[0.2695, 0.3892]","[0.2525, 0.3221]"
"[0.2983, 0.0636]","[0.3935, 0.1907]","[0.4935, 0.3491]","[0.5612, 0.5064]","[0.6246, 0.6454]","[0.6795, 0.4089]","[0.7293, 0.6434]","[0.7493, 0.7839]","[0.7646, 0.9063]","[0.5732, 0.4333]","[0.5141, 0.6489]","[0.4237, 0.779]","[0.3448, 0.8683]","[0.4662, 0.4313]","[0.3701, 0.5306]","[0.3075, 0.4201]","[0.2834, 0.3272]","[0.3799, 0.4163]","[0.3088, 0.4761]","[0.268, 0.3893]","[0.254, 0.3185]"
"[0.3061, 0.0677]","[0.396, 0.1918]","[0.4939, 0.3505]","[0.562, 0.5087]","[0.6296, 0.6469]","[0.6834, 0.4143]","[0.7343, 0.6485]","[0.755, 0.7869]","[0.7742, 0.9067]","[0.5791, 0.436]","[0.5229, 0.6494]","[0.4287, 0.7776]","[0.3476, 0.864]","[0.4736, 0.4332]","[0.3789, 0.5298]","[0.3135, 0.4175]","[0.2909, 0.3257]","[0.3871, 0.4205]","[0.317, 0.4802]","[0.2748, 0.3894]","[0.2617, 0.3178]"
"[0.3016, 0.0628]","[0.3979, 0.1888]","[0.4946, 0.3492]","[0.5613, 0.5085]","[0.6237, 0.6445]","[0.6834, 0.406]","[0.7284, 0.6416]","[0.7492, 0.7808]","[0.7674, 0.9011]","[0.5764, 0.4283]","[0.5244, 0.6419]","[0.4315, 0.7667]","[0.3492, 0.8508]","[0.4665, 0.4273]","[0.3781, 0.5372]","[0.3113, 0.4253]","[0.2827, 0.3295]","[0.3759, 0.4156]","[0.3157, 0.4858]","[0.2737, 0.3998]","[0.2547, 0.3278]"
"[0.2972, 0.0629]","[0.3912, 0.1934]","[0.4854, 0.3539]","[0.551, 0.5119]","[0.6168, 0.6484]","[0.678, 0.407]","[0.7222, 0.6448]","[0.7434, 0.7859]","[0.7605, 0.9086]","[0.5722, 0.4285]","[0.5177, 0.6445]","[0.4275, 0.7696]","[0.3462, 0.852]","[0.4639, 0.4273]","[0.3678, 0.537]","[0.3035, 0.4257]","[0.2794, 0.329]","[0.3776, 0.4156]","[0.308, 0.4828]","[0.2667, 0.3958]","[0.2525, 0.3231]"
"[0.2947, 0.0695]","[0.3856, 0.1946]","[0.4834, 0.3521]","[0.5509, 0.5098]","[0.6207, 0.6451]","[0.6752, 0.4074]","[0.7233, 0.6484]","[0.7438, 0.7884]","[0.7616, 0.9101]","[0.5711, 0.4299]","[0.5099, 0.6458]","[0.4184, 0.7772]","[0.3381, 0.8686]","[0.4665, 0.4304]","[0.3657, 0.5298]","[0.301, 0.4248]","[0.2742, 0.3327]","[0.3831, 0.4223]","[0.3112, 0.4822]","[0.2647, 0.399]","[0.2444, 0.3295]"
"[0.2885, 0.0712]","[0.3791, 0.198]","[0.4773, 0.3568]","[0.5471, 0.5128]","[0.6186, 0.6461]","[0.6781, 0.4078]","[0.7245, 0.6461]","[0.7456, 0.7876]","[0.7642, 0.9098]","[0.5755, 0.4301]","[0.5179, 0.6463]","[0.428, 0.7736]","[0.3495, 0.859]","[0.4708, 0.431]","[0.3718, 0.5368]","[0.3059, 0.4302]","[0.2813, 0.3374]","[0.3875, 0.4215]","[0.3168, 0.4881]","[0.2697, 0.4042]","[0.251, 0.3333]"
"[0.2879, 0.0692]","[0.3763, 0.1991]","[0.4741, 0.3602]","[0.5451, 0.5152]","[0.6171, 0.6493]","[0.6743, 0.41]","[0.7234, 0.6481]","[0.7454, 0.7903]","[0.7635, 0.913]","[0.5741, 0.431]","[0.509, 0.646]","[0.4172, 0.776]","[0.3378, 0.8639]","[0.4721, 0.4306]","[0.3654, 0.5318]","[0.2954, 0.4243]","[0.2698, 0.3328]","[0.3922, 0.4209]","[0.3173, 0.4828]","[0.2671, 0.3996]","[0.2475, 0.3327]"
"[0.2873, 0.0692]","[0.3799, 0.1972]","[0.477, 0.3571]","[0.5466, 0.5134]","[0.6176, 0.6484]","[0.6754, 0.413]","[0.7227, 0.6485]","[0.7449, 0.7903]","[0.7626, 0.9128]","[0.5712, 0.4357]","[0.5132, 0.6497]","[0.4248, 0.7734]","[0.3473, 0.8552]","[0.4662, 0.4362]","[0.3663, 0.5407]","[0.2987, 0.4322]","[0.2731, 0.339]","[0.3837, 0.4258]","[0.312, 0.4892]","[0.2648, 0.4038]","[0.2465, 0.3327]"
"[0.2978, 0.0688]","[0.3857, 0.2013]","[0.4864, 0.3594]","[0.5563, 0.5106]","[0.6224, 0.645]","[0.6785, 0.4135]","[0.7285, 0.6503]","[0.75, 0.7884]","[0.7695, 0.9076]","[0.5815, 0.4311]","[0.5223, 0.6469]","[0.4259, 0.7758]","[0.3405, 0.8606]","[0.4816, 0.4277]","[0.3768, 0.5276]","[0.3032, 0.4223]","[0.2746, 0.3318]","[0.4006, 0.4166]","[0.3241, 0.48]","[0.2727, 0.3982]","[0.2519, 0.3305]"
"[0.2996, 0.0618]","[0.3883, 0.1936]","[0.4861, 0.3558]","[0.5557, 0.5097]","[0.6254, 0.6432]","[0.6813, 0.4027]","[0.73, 0.642]","[0.7521, 0.7827]","[0.7719, 0.9051]","[0.5824, 0.4223]","[0.518, 0.6404]","[0.4255, 0.7752]","[0.3445, 0.8659]","[0.4814, 0.421]","[0.3713, 0.5237]","[0.2991, 0.4155]","[0.2707, 0.3228]","[0.4007, 0.4116]","[0.3229, 0.4763]","[0.2724, 0.3923]","[0.2512, 0.3244]"
"[0.3031, 0.0551]","[0.3886, 0.188]","[0.4823, 0.3495]","[0.5525, 0.5046]","[0.6224, 0.6392]","[0.6804, 0.3997]","[0.7265, 0.6394]","[0.7498, 0.7797]","[0.77, 0.9016]","[0.5823, 0.4181]","[0.5158, 0.6354]","[0.425, 0.7699]","[0.3433, 0.86]","[0.4828, 0.416]","[0.3733, 0.5198]","[0.3008, 0.4123]","[0.2698, 0.3187]","[0.4049, 0.407]","[0.3285, 0.4685]","[0.2769, 0.3874]","[0.2529, 0.321]"
"[0.3015, 0.0496]","[0.3913, 0.182]","[0.4849, 0.3407]","[0.5534, 0.497]","[0.6208, 0.6331]","[0.6816, 0.3915]","[0.7272, 0.6285]","[0.7503, 0.7685]","[0.7695, 0.8896]","[0.5803, 0.4109]","[0.512, 0.6271]","[0.4202, 0.7597]","[0.3384, 0.8492]","[0.4771, 0.4087]","[0.3689, 0.5174]","[0.302, 0.4054]","[0.2758, 0.3093]","[0.3947, 0.3981]","[0.3174, 0.463]","[0.272, 0.3796]","[0.2543, 0.3124]"
"[0.3068, 0.0446]","[0.3891, 0.1791]","[0.4819, 0.3365]","[0.5506, 0.4899]","[0.618, 0.6265]","[0.6767, 0.3884]","[0.7241, 0.6251]","[0.7483, 0.764]","[0.7685, 0.8853]","[0.5765, 0.4071]","[0.5073, 0.6213]","[0.4162, 0.7526]","[0.3341, 0.8413]","[0.4733, 0.4041]","[0.3666, 0.5134]","[0.3, 0.4043]","[0.272, 0.3098]","[0.3905, 0.3936]","[0.3146, 0.4579]","[0.2691, 0.3774]","[0.2488, 0.3126]"
"[0.2965, 0.0491]","[0.3816, 0.1779]","[0.4796, 0.3335]","[0.5479, 0.4852]","[0.6161, 0.6223]","[0.6744, 0.3904]","[0.724, 0.624]","[0.7471, 0.7606]","[0.7672, 0.8799]","[0.5775, 0.4088]","[0.5093, 0.6203]","[0.4151, 0.7525]","[0.3322, 0.8439]","[0.4788, 0.4055]","[0.3701, 0.5094]","[0.2997, 0.4075]","[0.272, 0.3202]","[0.4003, 0.3963]","[0.3242, 0.4598]","[0.2752, 0.3828]","[0.2556, 0.3199]"
"[0.2988, 0.0458]","[0.3824, 0.1761]","[0.4766, 0.3337]","[0.5457, 0.4838]","[0.6116, 0.6185]","[0.6719, 0.3878]","[0.7208, 0.6234]","[0.7444, 0.7609]","[0.7629, 0.8813]","[0.5757, 0.4049]","[0.5057, 0.6149]","[0.414, 0.7465]","[0.3306, 0.8354]","[0.4788, 0.403]","[0.3683, 0.5058]","[0.297, 0.3972]","[0.266, 0.3031]","[0.4027, 0.3951]","[0.3247, 0.4549]","[0.2736, 0.3748]","[0.2504, 0.3105]"
"[0.2886, 0.0399]","[0.3763, 0.171]","[0.4716, 0.3318]","[0.5415, 0.482]","[0.6101, 0.6163]","[0.6676, 0.3842]","[0.717, 0.6174]","[0.7414, 0.757]","[0.7605, 0.8782]","[0.5696, 0.4014]","[0.5057, 0.6105]","[0.4158, 0.7415]","[0.3346, 0.8284]","[0.4712, 0.3989]","[0.3653, 0.5043]","[0.2902, 0.399]","[0.2582, 0.3072]","[0.3946, 0.3901]","[0.3167, 0.4506]","[0.2653, 0.3695]","[0.2436, 0.3035]"
"[0.2908, 0.0472]","[0.3717, 0.1744]","[0.4679, 0.3281]","[0.5376, 0.48]","[0.606, 0.6163]","[0.6675, 0.3813]","[0.7181, 0.618]","[0.74, 0.7556]","[0.7583, 0.8774]","[0.5706, 0.4034]","[0.4993, 0.6186]","[0.4077, 0.7505]","[0.3294, 0.8435]","[0.4736, 0.4035]","[0.3632, 0.5052]","[0.2914, 0.4087]","[0.2602, 0.3232]","[0.3966, 0.3953]","[0.3159, 0.4551]","[0.2642, 0.3809]","[0.2412, 0.3183]"
"[0.2834, 0.0552]","[0.3711, 0.1814]","[0.4683, 0.3352]","[0.5366, 0.4864]","[0.6037, 0.6227]","[0.6628, 0.3886]","[0.715, 0.6209]","[0.7378, 0.7602]","[0.755, 0.8822]","[0.5631, 0.4102]","[0.4986, 0.62]","[0.4064, 0.7526]","[0.3249, 0.8443]","[0.463, 0.409]","[0.3561, 0.5102]","[0.2835, 0.4069]","[0.2522, 0.3176]","[0.3855, 0.3975]","[0.3064, 0.4557]","[0.2564, 0.3776]","[0.2351, 0.3138]"
