"[0.5824, 0.1585]","[0.5139, 0.2039]","[0.4514, 0.347]","[0.4245, 0.5039]","[0.3932, 0.6275]","[0.3203, 0.4319]","[0.2899, 0.6528]","[0.2788, 0.786]","[0.2635, 0.8947]","[0.4187, 0.4578]","[0.4817, 0.6456]","[0.5502, 0.7695]","[0.5925, 0.8669]","[0.5088, 0.4583]","[0.5776, 0.5079]","[0.6196, 0.4035]","[0.6387, 0.3346]","[0.5814, 0.4386]","[0.6387, 0.468]","[0.6695, 0.3822]","[0.6802, 0.3261]"
"[0.5481, 0.125]","[0.5254, 0.2122]","[0.4651, 0.373]","[0.4169, 0.5202]","[0.376, 0.6618]","[0.3075, 0.4301]","[0.2684, 0.6574]","[0.2433, 0.7887]","[0.2167, 0.9089]","[0.385, 0.4461]","[0.4594, 0.6443]","[0.5393, 0.7778]","[0.6002, 0.8828]","[0.4635, 0.447]","[0.5587, 0.5358]","[0.6013, 0.4213]","[0.5989, 0.3456]","[0.52, 0.4437]","[0.6095, 0.492]","[0.6494, 0.3985]","[0.6428, 0.3336]"
"[0.5474, 0.1241]","[0.5236, 0.2076]","[0.4616, 0.3652]","[0.4109, 0.5119]","[0.3671, 0.6453]","[0.3063, 0.4295]","[0.2668, 0.6574]","[0.2408, 0.7897]","[0.2133, 0.9086]","[0.379, 0.4491]","[0.4574, 0.6487]","[0.5372, 0.7834]","[0.597, 0.8885]","[0.4545, 0.4505]","[0.5561, 0.5343]","[0.6019, 0.4217]","[0.6021, 0.346]","[0.5103, 0.4445]","[0.6012, 0.4939]","[0.6436, 0.4006]","[0.6401, 0.3349]"
"[0.5477, 0.1313]","[0.5244, 0.2157]","[0.4595, 0.3714]","[0.4113, 0.5163]","[0.3672, 0.649]","[0.3026, 0.4289]","[0.2632, 0.6581]","[0.2376, 0.7904]","[0.2104, 0.9104]","[0.3752, 0.4469]","[0.4516, 0.6481]","[0.5328, 0.7808]","[0.5937, 0.884]","[0.4505, 0.4498]","[0.5522, 0.5333]","[0.6001, 0.4212]","[0.6011, 0.3457]","[0.5066, 0.4475]","[0.5998, 0.4946]","[0.644, 0.4012]","[0.6412, 0.3349]"
"[0.5472, 0.1254]","[0.5198, 0.2117]","[0.4575, 0.3711]","[0.411, 0.5166]","[0.3691, 0.6471]","[0.3045, 0.4234]","[0.2612, 0.6534]","[0.2369, 0.7854]","[0.212, 0.9052]","[0.3796, 0.4462]","[0.4515, 0.6496]","[0.5302, 0.7803]","[0.5898, 0.8819]","[0.4569, 0.4493]","[0.5498, 0.5404]","[0.5939, 0.4298]","[0.5952, 0.3539]","[0.5138, 0.4436]","[0.5975, 0.4991]","[0.6407, 0.4091]","[0.6394, 0.3428]"
"[0.549, 0.1199]","[0.5184, 0.2029]","[0.4557, 0.3636]","[0.4092, 0.5119]","[0.3676, 0.6464]","[0.3024, 0.4268]","[0.2609, 0.6573]","[0.2368, 0.7891]","[0.2124, 0.9078]","[0.3803, 0.4472]","[0.4539, 0.6515]","[0.5348, 0.7811]","[0.5958, 0.8828]","[0.4611, 0.4477]","[0.5533, 0.5389]","[0.5922, 0.4256]","[0.5887, 0.3509]","[0.5214, 0.4387]","[0.6041, 0.4954]","[0.6412, 0.4022]","[0.6357, 0.3359]"
"[0.5443, 0.1197]","[0.5151, 0.2075]","[0.4527, 0.3679]","[0.4054, 0.5126]","[0.3627, 0.6475]","[0.3017, 0.4328]","[0.2606, 0.6572]","[0.2356, 0.787]","[0.2099, 0.9039]","[0.3776, 0.452]","[0.4547, 0.6481]","[0.5347, 0.7784]","[0.5941, 0.8809]","[0.4561, 0.4511]","[0.5524, 0.5357]","[0.5922, 0.4205]","[0.5884, 0.3451]","[0.5145, 0.4418]","[0.6033, 0.4895]","[0.6396, 0.3966]","[0.6321, 0.3326]"
"[0.5459, 0.1218]","[0.5198, 0.2043]","[0.4559, 0.3633]","[0.4098, 0.5118]","[0.3699, 0.647]","[0.3058, 0.431]","[0.2623, 0.6596]","[0.2364, 0.7913]","[0.2104, 0.9101]","[0.3801, 0.4504]","[0.4565, 0.6495]","[0.5369, 0.7818]","[0.5968, 0.8865]","[0.4568, 0.45]","[0.5554, 0.5344]","[0.598, 0.4226]","[0.5964, 0.3478]","[0.5149, 0.441]","[0.6044, 0.4903]","[0.6437, 0.3979]","[0.638, 0.3322]"
"[0.5467, 0.1245]","[0.5239, 0.2116]","[0.4629, 0.3674]","[0.4145, 0.5123]","[0.3749, 0.6484]","[0.3074, 0.4349]","[0.2646, 0.6632]","[0.2392, 0.7946]","[0.213, 0.912]","[0.3814, 0.4527]","[0.4552, 0.6527]","[0.5363, 0.7843]","[0.5983, 0.8862]","[0.4582, 0.4513]","[0.5536, 0.5379]","[0.5974, 0.4293]","[0.5974, 0.3553]","[0.5159, 0.4439]","[0.6029, 0.495]","[0.6436, 0.4032]","[0.6404, 0.337]"
"[0.552, 0.1252]","[0.5268, 0.2105]","[0.4633, 0.3659]","[0.415, 0.5117]","[0.3727, 0.6482]","[0.3082, 0.4375]","[0.2674, 0.665]","[0.2415, 0.7953]","[0.2145, 0.9117]","[0.3797, 0.4551]","[0.4552, 0.6529]","[0.5363, 0.7826]","[0.5974, 0.8828]","[0.4554, 0.4529]","[0.5529, 0.5344]","[0.5999, 0.4243]","[0.6011, 0.3512]","[0.5122, 0.4463]","[0.6022, 0.4912]","[0.6454, 0.3982]","[0.6426, 0.3333]"
"[0.5467, 0.1351]","[0.5293, 0.2286]","[0.4669, 0.3855]","[0.4219, 0.5275]","[0.3829, 0.6672]","[0.3119, 0.4451]","[0.2704, 0.6737]","[0.244, 0.8039]","[0.2186, 0.9213]","[0.3839, 0.4576]","[0.4612, 0.6574]","[0.5417, 0.7919]","[0.6048, 0.8938]","[0.46, 0.455]","[0.5666, 0.5331]","[0.6074, 0.423]","[0.6011, 0.3528]","[0.5159, 0.4548]","[0.6137, 0.4952]","[0.6537, 0.4022]","[0.6445, 0.3392]"
"[0.5575, 0.1383]","[0.5261, 0.2209]","[0.4685, 0.3801]","[0.4244, 0.5295]","[0.3828, 0.6679]","[0.3138, 0.4418]","[0.2744, 0.6719]","[0.2496, 0.8033]","[0.225, 0.9218]","[0.3963, 0.4596]","[0.4661, 0.6595]","[0.5467, 0.7905]","[0.6091, 0.8928]","[0.478, 0.4586]","[0.5655, 0.5463]","[0.6002, 0.4336]","[0.5937, 0.358]","[0.5367, 0.4507]","[0.6181, 0.5038]","[0.6535, 0.4091]","[0.6462, 0.3409]"
"[0.5587, 0.1342]","[0.5299, 0.2214]","[0.4696, 0.3815]","[0.4232, 0.5289]","[0.3771, 0.6635]","[0.3143, 0.446]","[0.2747, 0.6717]","[0.2492, 0.8029]","[0.2239, 0.9208]","[0.3912, 0.4641]","[0.465, 0.6613]","[0.5471, 0.7916]","[0.611, 0.8924]","[0.4709, 0.4604]","[0.5653, 0.5491]","[0.6048, 0.4347]","[0.6015, 0.3586]","[0.5298, 0.4488]","[0.6164, 0.5024]","[0.6529, 0.4094]","[0.6464, 0.3443]"
"[0.5587, 0.1363]","[0.5209, 0.2177]","[0.4639, 0.3783]","[0.4236, 0.5303]","[0.3823, 0.6671]","[0.3119, 0.4422]","[0.2726, 0.6726]","[0.2483, 0.8038]","[0.2249, 0.9221]","[0.3996, 0.4594]","[0.4676, 0.6621]","[0.5489, 0.793]","[0.6136, 0.8947]","[0.4865, 0.4554]","[0.5651, 0.5553]","[0.5969, 0.4406]","[0.5919, 0.3628]","[0.5499, 0.4425]","[0.6186, 0.5099]","[0.6497, 0.4165]","[0.644, 0.3483]"
"[0.5591, 0.1267]","[0.5204, 0.2093]","[0.4674, 0.37]","[0.4227, 0.5237]","[0.3766, 0.6593]","[0.3099, 0.4253]","[0.2701, 0.6572]","[0.247, 0.7922]","[0.2258, 0.9138]","[0.4005, 0.4449]","[0.4678, 0.6496]","[0.5489, 0.7839]","[0.6119, 0.8879]","[0.4892, 0.4441]","[0.568, 0.5528]","[0.5991, 0.4374]","[0.5922, 0.3575]","[0.552, 0.4332]","[0.6241, 0.5024]","[0.652, 0.4111]","[0.6422, 0.3436]"
"[0.5596, 0.1271]","[0.5224, 0.2061]","[0.466, 0.368]","[0.4239, 0.5234]","[0.3805, 0.6624]","[0.309, 0.4308]","[0.2719, 0.6628]","[0.2488, 0.7962]","[0.2259, 0.9175]","[0.3978, 0.4496]","[0.4677, 0.6513]","[0.5482, 0.7848]","[0.6117, 0.89]","[0.4844, 0.4484]","[0.5705, 0.5447]","[0.6061, 0.4293]","[0.6023, 0.3517]","[0.5456, 0.4367]","[0.6207, 0.5004]","[0.6543, 0.4081]","[0.6483, 0.3401]"
"[0.5597, 0.1189]","[0.5169, 0.1964]","[0.4607, 0.3613]","[0.4219, 0.5239]","[0.3771, 0.6596]","[0.3113, 0.4234]","[0.2709, 0.6595]","[0.2471, 0.7939]","[0.2236, 0.9142]","[0.4, 0.4467]","[0.468, 0.6506]","[0.5471, 0.783]","[0.6084, 0.889]","[0.4872, 0.4465]","[0.5668, 0.5467]","[0.597, 0.4331]","[0.593, 0.3542]","[0.5509, 0.4295]","[0.6169, 0.502]","[0.6456, 0.412]","[0.6409, 0.3426]"
"[0.5606, 0.1207]","[0.5247, 0.1997]","[0.4653, 0.3629]","[0.4227, 0.5205]","[0.377, 0.6548]","[0.3117, 0.43]","[0.2721, 0.6588]","[0.2472, 0.7917]","[0.2232, 0.9111]","[0.3941, 0.4519]","[0.4673, 0.6483]","[0.551, 0.7812]","[0.6152, 0.8887]","[0.4768, 0.4508]","[0.5676, 0.5371]","[0.6015, 0.4216]","[0.5957, 0.3455]","[0.5389, 0.4357]","[0.6191, 0.4928]","[0.6503, 0.3996]","[0.642, 0.3326]"
"[0.5576, 0.1253]","[0.527, 0.2087]","[0.4685, 0.3675]","[0.427, 0.5185]","[0.382, 0.6509]","[0.3148, 0.4363]","[0.2731, 0.6647]","[0.2474, 0.7973]","[0.2212, 0.9154]","[0.3927, 0.4525]","[0.4662, 0.6514]","[0.5481, 0.7829]","[0.6097, 0.8838]","[0.4717, 0.4506]","[0.5649, 0.5387]","[0.6054, 0.4274]","[0.6031, 0.3516]","[0.5307, 0.441]","[0.6154, 0.4957]","[0.6526, 0.4027]","[0.6472, 0.3337]"
"[0.5591, 0.1226]","[0.5245, 0.2042]","[0.4683, 0.364]","[0.4264, 0.5161]","[0.3815, 0.6485]","[0.3185, 0.4351]","[0.2749, 0.6621]","[0.2505, 0.793]","[0.226, 0.9094]","[0.3991, 0.4535]","[0.4663, 0.6499]","[0.5459, 0.7803]","[0.6071, 0.8809]","[0.4796, 0.4502]","[0.5635, 0.5436]","[0.6056, 0.4312]","[0.6076, 0.3523]","[0.5389, 0.4364]","[0.6153, 0.4967]","[0.6537, 0.4051]","[0.652, 0.3355]"
"[0.5593, 0.1169]","[0.5268, 0.2009]","[0.469, 0.3649]","[0.4245, 0.5172]","[0.3763, 0.6504]","[0.3144, 0.4292]","[0.2731, 0.6564]","[0.247, 0.7887]","[0.2219, 0.9075]","[0.3942, 0.4481]","[0.4676, 0.6422]","[0.5513, 0.7728]","[0.6147, 0.8758]","[0.4753, 0.4457]","[0.5631, 0.5365]","[0.6007, 0.42]","[0.5971, 0.3425]","[0.5372, 0.4325]","[0.6185, 0.4914]","[0.6513, 0.3974]","[0.6437, 0.3304]"
"[0.5591, 0.1179]","[0.5253, 0.1996]","[0.4634, 0.364]","[0.4193, 0.5186]","[0.3793, 0.6588]","[0.3143, 0.427]","[0.2735, 0.6552]","[0.2478, 0.7881]","[0.2228, 0.9087]","[0.3927, 0.4475]","[0.4697, 0.6435]","[0.5523, 0.7777]","[0.6139, 0.8849]","[0.473, 0.4473]","[0.5643, 0.5343]","[0.6014, 0.417]","[0.595, 0.3408]","[0.5334, 0.4372]","[0.6193, 0.4897]","[0.6523, 0.3948]","[0.6429, 0.3294]"
"[0.5593, 0.1166]","[0.5281, 0.2037]","[0.4697, 0.365]","[0.4253, 0.516]","[0.384, 0.6533]","[0.317, 0.4296]","[0.277, 0.6595]","[0.2528, 0.7922]","[0.2278, 0.9111]","[0.3995, 0.4457]","[0.4692, 0.6467]","[0.5504, 0.7813]","[0.6122, 0.8857]","[0.4825, 0.4435]","[0.5698, 0.5363]","[0.6104, 0.4252]","[0.6087, 0.3493]","[0.5435, 0.4337]","[0.624, 0.4925]","[0.6617, 0.4002]","[0.657, 0.3324]"
"[0.5624, 0.1189]","[0.5305, 0.1992]","[0.4721, 0.3619]","[0.4259, 0.5172]","[0.387, 0.6575]","[0.3184, 0.4247]","[0.2776, 0.6573]","[0.2517, 0.7914]","[0.227, 0.9116]","[0.4033, 0.4454]","[0.4746, 0.6474]","[0.5568, 0.7824]","[0.6187, 0.8896]","[0.4871, 0.4457]","[0.5718, 0.536]","[0.6078, 0.4237]","[0.6026, 0.3489]","[0.5494, 0.4352]","[0.6284, 0.4915]","[0.661, 0.3992]","[0.653, 0.3338]"
"[0.5711, 0.1196]","[0.5357, 0.2053]","[0.4736, 0.3645]","[0.4269, 0.5163]","[0.3837, 0.652]","[0.3191, 0.4305]","[0.2788, 0.657]","[0.2527, 0.791]","[0.2271, 0.9098]","[0.3984, 0.4485]","[0.4729, 0.6477]","[0.5558, 0.7829]","[0.6194, 0.8891]","[0.4792, 0.4464]","[0.5682, 0.5356]","[0.6127, 0.4259]","[0.6154, 0.3522]","[0.5405, 0.4343]","[0.6198, 0.492]","[0.6604, 0.4005]","[0.6599, 0.3348]"
"[0.5679, 0.1189]","[0.5378, 0.2045]","[0.4745, 0.3658]","[0.4282, 0.516]","[0.3827, 0.6494]","[0.3201, 0.4292]","[0.2764, 0.6599]","[0.2499, 0.7925]","[0.2251, 0.9111]","[0.3957, 0.4488]","[0.4706, 0.6492]","[0.5537, 0.7809]","[0.617, 0.8861]","[0.4749, 0.4481]","[0.571, 0.5365]","[0.6114, 0.4259]","[0.608, 0.353]","[0.5357, 0.4385]","[0.6222, 0.4943]","[0.6576, 0.4024]","[0.6513, 0.3364]"
"[0.555, 0.1188]","[0.5319, 0.209]","[0.4728, 0.3666]","[0.4219, 0.5129]","[0.3713, 0.6494]","[0.3162, 0.4296]","[0.272, 0.6562]","[0.2442, 0.7886]","[0.2162, 0.9077]","[0.3907, 0.4495]","[0.469, 0.6461]","[0.5493, 0.7821]","[0.6079, 0.8884]","[0.4687, 0.4496]","[0.5687, 0.5276]","[0.6077, 0.4161]","[0.6009, 0.3444]","[0.5268, 0.4439]","[0.6233, 0.4833]","[0.657, 0.3909]","[0.6455, 0.3292]"
"[0.5516, 0.1183]","[0.5301, 0.2039]","[0.4693, 0.3597]","[0.4167, 0.505]","[0.3643, 0.637]","[0.3112, 0.4269]","[0.2655, 0.6585]","[0.2371, 0.7919]","[0.2096, 0.911]","[0.3861, 0.4466]","[0.462, 0.6426]","[0.5434, 0.7754]","[0.6043, 0.8786]","[0.4651, 0.4451]","[0.5611, 0.5213]","[0.6006, 0.4077]","[0.5966, 0.336]","[0.5241, 0.4376]","[0.6134, 0.4826]","[0.6477, 0.3894]","[0.6384, 0.3283]"
"[0.552, 0.1103]","[0.5213, 0.192]","[0.4638, 0.3504]","[0.416, 0.5004]","[0.3657, 0.6321]","[0.3053, 0.4234]","[0.261, 0.6514]","[0.234, 0.784]","[0.2085, 0.902]","[0.3874, 0.4455]","[0.4548, 0.644]","[0.5376, 0.7728]","[0.6019, 0.8732]","[0.4721, 0.4427]","[0.5559, 0.5329]","[0.5892, 0.4194]","[0.5839, 0.3434]","[0.5366, 0.4286]","[0.6128, 0.4882]","[0.6416, 0.396]","[0.6323, 0.3303]"
"[0.5475, 0.1075]","[0.5194, 0.1938]","[0.4627, 0.3549]","[0.4129, 0.5045]","[0.3599, 0.6352]","[0.3008, 0.4225]","[0.2586, 0.6508]","[0.2302, 0.7843]","[0.2041, 0.9037]","[0.3809, 0.4443]","[0.4551, 0.642]","[0.5392, 0.7744]","[0.6054, 0.8778]","[0.4635, 0.4423]","[0.5586, 0.5267]","[0.5917, 0.4109]","[0.5847, 0.3354]","[0.5268, 0.43]","[0.6112, 0.4823]","[0.6406, 0.3889]","[0.6304, 0.3253]"
"[0.5453, 0.1079]","[0.5182, 0.1984]","[0.4584, 0.3598]","[0.4102, 0.509]","[0.364, 0.6417]","[0.3003, 0.4293]","[0.2613, 0.6535]","[0.2342, 0.7862]","[0.2072, 0.905]","[0.3776, 0.4482]","[0.4541, 0.6461]","[0.5369, 0.78]","[0.6001, 0.8849]","[0.4577, 0.4451]","[0.5573, 0.5317]","[0.5999, 0.4168]","[0.598, 0.3408]","[0.5184, 0.4321]","[0.6088, 0.4813]","[0.6471, 0.3888]","[0.6414, 0.3257]"
"[0.5445, 0.1086]","[0.5151, 0.1966]","[0.4562, 0.3598]","[0.41, 0.5132]","[0.3641, 0.6463]","[0.3006, 0.4304]","[0.2596, 0.6571]","[0.2323, 0.7891]","[0.2071, 0.9071]","[0.3803, 0.4493]","[0.4533, 0.6475]","[0.537, 0.7814]","[0.6019, 0.8875]","[0.4635, 0.445]","[0.5594, 0.5326]","[0.5964, 0.4185]","[0.5921, 0.3431]","[0.527, 0.4297]","[0.6121, 0.4836]","[0.6452, 0.3911]","[0.637, 0.3265]"
"[0.5438, 0.1086]","[0.521, 0.2007]","[0.4612, 0.3608]","[0.4106, 0.5104]","[0.3609, 0.6406]","[0.3004, 0.43]","[0.2578, 0.6575]","[0.2292, 0.7907]","[0.2018, 0.9089]","[0.3728, 0.4497]","[0.4464, 0.6476]","[0.5282, 0.7792]","[0.5918, 0.8801]","[0.4501, 0.4463]","[0.5514, 0.5264]","[0.597, 0.4163]","[0.6008, 0.3423]","[0.5099, 0.4355]","[0.5987, 0.4814]","[0.6396, 0.3895]","[0.6381, 0.3244]"
"[0.5439, 0.1072]","[0.5193, 0.2002]","[0.458, 0.3617]","[0.4098, 0.5118]","[0.3637, 0.6441]","[0.2962, 0.4243]","[0.2565, 0.6523]","[0.2295, 0.785]","[0.2022, 0.9048]","[0.3709, 0.4423]","[0.446, 0.6429]","[0.5291, 0.7754]","[0.5924, 0.8789]","[0.4492, 0.4411]","[0.5497, 0.5282]","[0.5961, 0.4169]","[0.5981, 0.3422]","[0.5092, 0.4331]","[0.599, 0.483]","[0.6406, 0.3903]","[0.6374, 0.3247]"
"[0.5461, 0.1059]","[0.5157, 0.1946]","[0.4536, 0.3559]","[0.4073, 0.5099]","[0.3642, 0.643]","[0.2975, 0.4211]","[0.257, 0.6539]","[0.2306, 0.7871]","[0.2029, 0.9063]","[0.3747, 0.4405]","[0.4469, 0.6449]","[0.5277, 0.7786]","[0.5885, 0.8836]","[0.4556, 0.4395]","[0.553, 0.5294]","[0.5977, 0.4192]","[0.5995, 0.343]","[0.5179, 0.4288]","[0.6035, 0.4835]","[0.6443, 0.392]","[0.6417, 0.3256]"
"[0.5468, 0.1052]","[0.5205, 0.1953]","[0.4585, 0.3576]","[0.4097, 0.5103]","[0.3647, 0.6436]","[0.2979, 0.4223]","[0.2565, 0.6532]","[0.2286, 0.7867]","[0.2002, 0.9066]","[0.3735, 0.441]","[0.4461, 0.6439]","[0.5291, 0.7768]","[0.5919, 0.8808]","[0.4535, 0.4392]","[0.554, 0.5284]","[0.5992, 0.4177]","[0.5994, 0.3426]","[0.5139, 0.43]","[0.6044, 0.4803]","[0.6454, 0.3878]","[0.6408, 0.323]"
"[0.5503, 0.1014]","[0.527, 0.1932]","[0.4627, 0.3531]","[0.4137, 0.5049]","[0.3677, 0.6349]","[0.3022, 0.4203]","[0.2584, 0.6515]","[0.2302, 0.7856]","[0.2019, 0.9055]","[0.3745, 0.4412]","[0.4474, 0.646]","[0.5284, 0.7791]","[0.5894, 0.8836]","[0.4513, 0.4392]","[0.5523, 0.5268]","[0.6, 0.4166]","[0.6039, 0.3409]","[0.5105, 0.4279]","[0.6019, 0.4769]","[0.6447, 0.3855]","[0.643, 0.3211]"
"[0.5512, 0.102]","[0.5229, 0.1926]","[0.46, 0.3521]","[0.4128, 0.5023]","[0.3675, 0.633]","[0.3001, 0.4193]","[0.2588, 0.6493]","[0.2313, 0.7822]","[0.2033, 0.9014]","[0.3747, 0.4388]","[0.4487, 0.6407]","[0.5306, 0.7745]","[0.5921, 0.8801]","[0.4532, 0.4383]","[0.5504, 0.523]","[0.5972, 0.4113]","[0.5996, 0.3366]","[0.5137, 0.4298]","[0.6026, 0.4774]","[0.6443, 0.3841]","[0.6419, 0.3192]"
"[0.5445, 0.1046]","[0.5198, 0.1934]","[0.4575, 0.3531]","[0.411, 0.5004]","[0.3683, 0.6395]","[0.3025, 0.4249]","[0.2582, 0.6506]","[0.2307, 0.7817]","[0.2042, 0.8987]","[0.3766, 0.4398]","[0.4508, 0.6366]","[0.5315, 0.771]","[0.5941, 0.874]","[0.455, 0.4366]","[0.5536, 0.5193]","[0.5945, 0.4073]","[0.5898, 0.334]","[0.5132, 0.4299]","[0.6053, 0.4769]","[0.6448, 0.3831]","[0.6366, 0.3179]"
"[0.5513, 0.1022]","[0.5245, 0.1849]","[0.4603, 0.3468]","[0.4112, 0.4997]","[0.3703, 0.6391]","[0.3072, 0.4204]","[0.2628, 0.6474]","[0.2345, 0.7806]","[0.2087, 0.8994]","[0.3824, 0.4394]","[0.4544, 0.6324]","[0.5362, 0.7652]","[0.5999, 0.871]","[0.4607, 0.4371]","[0.5627, 0.517]","[0.5989, 0.4058]","[0.591, 0.3321]","[0.5194, 0.4259]","[0.6132, 0.4747]","[0.6493, 0.3817]","[0.6394, 0.3158]"
