"[0.4949, 0.9282]","[0.6649, 0.8233]","[0.7874, 0.6265]","[0.8311, 0.4492]","[0.863, 0.3243]","[0.6079, 0.479]","[0.5801, 0.3347]","[0.5862, 0.4515]","[0.6049, 0.5625]","[0.5001, 0.4973]","[0.4663, 0.3561]","[0.4893, 0.4977]","[0.5202, 0.6056]","[0.3987, 0.5249]","[0.3653, 0.4038]","[0.4039, 0.5326]","[0.4437, 0.6367]","[0.2995, 0.5597]","[0.2329, 0.4066]","[0.1834, 0.3083]","[0.1434, 0.216]"
"[0.4734, 0.9469]","[0.6436, 0.8198]","[0.7609, 0.6279]","[0.8003, 0.4539]","[0.8257, 0.3313]","[0.5815, 0.4747]","[0.5463, 0.3382]","[0.5504, 0.4517]","[0.5659, 0.5658]","[0.4737, 0.4942]","[0.4363, 0.3633]","[0.4578, 0.5019]","[0.4882, 0.6146]","[0.3733, 0.5236]","[0.3368, 0.4105]","[0.3731, 0.5324]","[0.412, 0.6378]","[0.2765, 0.5624]","[0.206, 0.4157]","[0.1533, 0.3223]","[0.1096, 0.2366]"
"[0.4697, 0.9474]","[0.6416, 0.8217]","[0.7616, 0.6259]","[0.7987, 0.4499]","[0.8273, 0.3279]","[0.5825, 0.4781]","[0.546, 0.3388]","[0.5535, 0.4553]","[0.5716, 0.5663]","[0.4738, 0.4981]","[0.4348, 0.3618]","[0.4614, 0.5037]","[0.4949, 0.6131]","[0.3737, 0.5269]","[0.3386, 0.4112]","[0.3803, 0.5375]","[0.4214, 0.6417]","[0.2746, 0.5647]","[0.2048, 0.4152]","[0.1536, 0.3196]","[0.111, 0.2308]"
"[0.468, 0.9487]","[0.6393, 0.8243]","[0.7606, 0.63]","[0.7988, 0.4543]","[0.8258, 0.3304]","[0.5836, 0.4773]","[0.5449, 0.3389]","[0.5519, 0.4549]","[0.5718, 0.5655]","[0.4742, 0.497]","[0.4346, 0.3613]","[0.4606, 0.5035]","[0.4951, 0.6122]","[0.3737, 0.526]","[0.3374, 0.4127]","[0.3792, 0.5379]","[0.4223, 0.6408]","[0.2747, 0.564]","[0.2058, 0.4149]","[0.153, 0.3194]","[0.1096, 0.2312]"
"[0.469, 0.9488]","[0.6399, 0.8231]","[0.7598, 0.6279]","[0.7994, 0.4524]","[0.8284, 0.3287]","[0.5844, 0.4766]","[0.5465, 0.3388]","[0.5522, 0.4543]","[0.5706, 0.5648]","[0.4745, 0.496]","[0.4353, 0.362]","[0.4611, 0.5036]","[0.4947, 0.6137]","[0.3739, 0.5252]","[0.3372, 0.4117]","[0.3792, 0.5363]","[0.4217, 0.6398]","[0.2755, 0.5637]","[0.2054, 0.4148]","[0.1541, 0.3199]","[0.112, 0.2318]"
"[0.4693, 0.9471]","[0.64, 0.8196]","[0.7578, 0.6267]","[0.7964, 0.4516]","[0.8239, 0.3281]","[0.5842, 0.4773]","[0.5452, 0.3396]","[0.5512, 0.4539]","[0.5695, 0.5651]","[0.4748, 0.4969]","[0.434, 0.3622]","[0.4593, 0.503]","[0.4925, 0.6144]","[0.374, 0.5257]","[0.3363, 0.4123]","[0.3776, 0.5362]","[0.4195, 0.6398]","[0.276, 0.5638]","[0.2052, 0.4169]","[0.154, 0.3234]","[0.1115, 0.2358]"
"[0.464, 0.9517]","[0.6357, 0.8268]","[0.7556, 0.6293]","[0.7929, 0.4524]","[0.8183, 0.3293]","[0.5797, 0.4782]","[0.5418, 0.3392]","[0.548, 0.4558]","[0.5661, 0.5683]","[0.4699, 0.4985]","[0.4293, 0.3623]","[0.4542, 0.5036]","[0.4883, 0.6143]","[0.3695, 0.5279]","[0.3316, 0.4134]","[0.3721, 0.538]","[0.4142, 0.6418]","[0.2717, 0.5662]","[0.2011, 0.4172]","[0.1486, 0.3224]","[0.1056, 0.2344]"
"[0.465, 0.9546]","[0.6343, 0.8246]","[0.7512, 0.6271]","[0.7895, 0.4508]","[0.8194, 0.3275]","[0.5788, 0.4781]","[0.5387, 0.3405]","[0.5462, 0.4549]","[0.5667, 0.5649]","[0.4688, 0.4982]","[0.4281, 0.3621]","[0.4537, 0.5037]","[0.488, 0.6144]","[0.3682, 0.528]","[0.3292, 0.4099]","[0.3698, 0.535]","[0.4126, 0.64]","[0.2709, 0.5668]","[0.1991, 0.417]","[0.1459, 0.3221]","[0.1026, 0.2337]"
"[0.4625, 0.9524]","[0.6331, 0.8216]","[0.7505, 0.6257]","[0.7893, 0.4485]","[0.8204, 0.3257]","[0.5789, 0.4787]","[0.5372, 0.342]","[0.5438, 0.4586]","[0.5652, 0.5677]","[0.4687, 0.4991]","[0.4255, 0.3633]","[0.4517, 0.506]","[0.4874, 0.6136]","[0.3686, 0.5292]","[0.3268, 0.4127]","[0.3683, 0.5379]","[0.4125, 0.6403]","[0.2713, 0.5681]","[0.1999, 0.4176]","[0.1461, 0.3216]","[0.1017, 0.2317]"
"[0.4622, 0.9507]","[0.6318, 0.8215]","[0.7495, 0.6274]","[0.7891, 0.4502]","[0.8199, 0.3262]","[0.5793, 0.4783]","[0.5382, 0.3406]","[0.5446, 0.4549]","[0.565, 0.5662]","[0.4694, 0.4989]","[0.427, 0.3626]","[0.453, 0.5031]","[0.4874, 0.6132]","[0.3697, 0.5287]","[0.329, 0.4117]","[0.3702, 0.5346]","[0.4134, 0.6383]","[0.273, 0.5677]","[0.2011, 0.4173]","[0.1477, 0.3206]","[0.1038, 0.2308]"
"[0.4641, 0.947]","[0.6332, 0.8189]","[0.7498, 0.6274]","[0.7899, 0.4509]","[0.8188, 0.325]","[0.5789, 0.4765]","[0.5402, 0.3401]","[0.5458, 0.4547]","[0.5651, 0.5667]","[0.4696, 0.4968]","[0.4302, 0.362]","[0.4553, 0.5036]","[0.4891, 0.6148]","[0.3696, 0.5267]","[0.3319, 0.4104]","[0.3731, 0.5341]","[0.4166, 0.6385]","[0.2726, 0.5657]","[0.2008, 0.4156]","[0.1473, 0.3186]","[0.1037, 0.2287]"
"[0.4637, 0.9439]","[0.6327, 0.8179]","[0.7494, 0.6274]","[0.7904, 0.4515]","[0.8199, 0.3258]","[0.5801, 0.4754]","[0.5417, 0.3403]","[0.546, 0.4552]","[0.5645, 0.5674]","[0.4708, 0.495]","[0.432, 0.3623]","[0.4552, 0.5033]","[0.4882, 0.6141]","[0.3705, 0.5245]","[0.334, 0.4113]","[0.3724, 0.5345]","[0.414, 0.6377]","[0.2733, 0.5628]","[0.2027, 0.4139]","[0.1492, 0.3184]","[0.1054, 0.2304]"
"[0.4617, 0.9428]","[0.6319, 0.8167]","[0.7511, 0.6286]","[0.7936, 0.453]","[0.8199, 0.3256]","[0.5851, 0.4767]","[0.5443, 0.3407]","[0.546, 0.4548]","[0.5643, 0.5672]","[0.4754, 0.495]","[0.4336, 0.3609]","[0.4547, 0.5029]","[0.4874, 0.6148]","[0.3739, 0.5233]","[0.3346, 0.41]","[0.3717, 0.534]","[0.4137, 0.6381]","[0.276, 0.5606]","[0.2047, 0.4127]","[0.1512, 0.3176]","[0.1079, 0.2299]"
"[0.4615, 0.9391]","[0.6346, 0.8118]","[0.7541, 0.6278]","[0.7953, 0.4527]","[0.8183, 0.3236]","[0.5874, 0.4757]","[0.5451, 0.3393]","[0.5472, 0.453]","[0.5659, 0.5651]","[0.4776, 0.4941]","[0.4344, 0.3588]","[0.4553, 0.5003]","[0.4885, 0.6115]","[0.3756, 0.5225]","[0.3373, 0.4102]","[0.3744, 0.5338]","[0.4165, 0.6369]","[0.2764, 0.5596]","[0.2045, 0.4114]","[0.1509, 0.316]","[0.1084, 0.228]"
"[0.4649, 0.9369]","[0.6382, 0.8175]","[0.7546, 0.6271]","[0.7934, 0.45]","[0.8193, 0.3231]","[0.5813, 0.4727]","[0.5448, 0.3365]","[0.5478, 0.455]","[0.5651, 0.5652]","[0.4721, 0.492]","[0.4316, 0.3591]","[0.456, 0.5019]","[0.4904, 0.6087]","[0.3724, 0.5216]","[0.3344, 0.4116]","[0.3771, 0.5359]","[0.4211, 0.6353]","[0.2761, 0.5595]","[0.2025, 0.4105]","[0.1503, 0.316]","[0.1084, 0.2284]"
"[0.467, 0.9394]","[0.6388, 0.8188]","[0.7554, 0.6247]","[0.7944, 0.4477]","[0.821, 0.322]","[0.5797, 0.4736]","[0.5432, 0.3363]","[0.549, 0.4528]","[0.5673, 0.5632]","[0.4716, 0.4936]","[0.4312, 0.3583]","[0.4569, 0.4999]","[0.4913, 0.6082]","[0.3721, 0.5237]","[0.3347, 0.4137]","[0.3782, 0.5386]","[0.4219, 0.6391]","[0.2751, 0.5622]","[0.2029, 0.4125]","[0.1511, 0.3177]","[0.1082, 0.2298]"
"[0.4663, 0.943]","[0.6387, 0.8203]","[0.7571, 0.6268]","[0.7951, 0.4492]","[0.8215, 0.3228]","[0.5796, 0.4759]","[0.5427, 0.3377]","[0.5488, 0.4541]","[0.5669, 0.5633]","[0.4715, 0.4956]","[0.4311, 0.36]","[0.4575, 0.5019]","[0.4917, 0.61]","[0.3722, 0.5254]","[0.335, 0.4118]","[0.3782, 0.5375]","[0.4211, 0.6394]","[0.2752, 0.564]","[0.2034, 0.4137]","[0.1518, 0.3179]","[0.1089, 0.2289]"
"[0.4677, 0.946]","[0.638, 0.8207]","[0.7554, 0.6279]","[0.7933, 0.4525]","[0.8165, 0.3259]","[0.5787, 0.4777]","[0.5439, 0.3387]","[0.5486, 0.4539]","[0.5651, 0.5649]","[0.4703, 0.4971]","[0.4319, 0.36]","[0.4565, 0.5006]","[0.4894, 0.6112]","[0.3707, 0.5265]","[0.3363, 0.4118]","[0.3787, 0.5363]","[0.4209, 0.64]","[0.2739, 0.5649]","[0.2022, 0.4147]","[0.151, 0.3188]","[0.1088, 0.2306]"
"[0.4663, 0.9456]","[0.6365, 0.8218]","[0.7537, 0.6287]","[0.7944, 0.4522]","[0.8188, 0.3244]","[0.5809, 0.477]","[0.5439, 0.3365]","[0.5473, 0.4533]","[0.5648, 0.5643]","[0.4722, 0.4966]","[0.4319, 0.359]","[0.4555, 0.501]","[0.4893, 0.6104]","[0.3716, 0.5266]","[0.3348, 0.4133]","[0.3766, 0.5378]","[0.4202, 0.6395]","[0.2739, 0.565]","[0.2024, 0.4147]","[0.1493, 0.3184]","[0.1057, 0.2293]"
"[0.4672, 0.942]","[0.6376, 0.8195]","[0.752, 0.6278]","[0.7926, 0.4507]","[0.8199, 0.3234]","[0.5819, 0.4745]","[0.5429, 0.3375]","[0.5451, 0.4551]","[0.563, 0.5651]","[0.4726, 0.4933]","[0.4307, 0.3595]","[0.4545, 0.5027]","[0.4885, 0.6109]","[0.3719, 0.5234]","[0.3335, 0.4134]","[0.3772, 0.5389]","[0.4222, 0.6395]","[0.2747, 0.5622]","[0.2022, 0.4139]","[0.1502, 0.3194]","[0.1075, 0.23]"
"[0.4663, 0.9399]","[0.6376, 0.818]","[0.7532, 0.6276]","[0.7919, 0.4512]","[0.818, 0.3238]","[0.5796, 0.476]","[0.5425, 0.3384]","[0.5467, 0.4534]","[0.5649, 0.5627]","[0.4706, 0.4944]","[0.4309, 0.3597]","[0.4558, 0.5018]","[0.4898, 0.61]","[0.3705, 0.5236]","[0.3346, 0.4123]","[0.3778, 0.5377]","[0.4217, 0.639]","[0.2733, 0.5618]","[0.2018, 0.4132]","[0.1501, 0.3187]","[0.1077, 0.23]"
"[0.4664, 0.9391]","[0.6377, 0.8168]","[0.7539, 0.626]","[0.7912, 0.4495]","[0.8163, 0.3227]","[0.5786, 0.4765]","[0.5422, 0.3388]","[0.5468, 0.4533]","[0.5646, 0.5633]","[0.4701, 0.495]","[0.4315, 0.3604]","[0.4561, 0.5023]","[0.4894, 0.6116]","[0.3702, 0.5238]","[0.3349, 0.4121]","[0.3768, 0.5375]","[0.4194, 0.6396]","[0.2727, 0.5619]","[0.201, 0.4134]","[0.1493, 0.3186]","[0.1072, 0.2299]"
"[0.4658, 0.9394]","[0.6379, 0.8189]","[0.7555, 0.6255]","[0.7907, 0.4486]","[0.8155, 0.3232]","[0.5784, 0.4772]","[0.5422, 0.3377]","[0.5476, 0.4519]","[0.5658, 0.5612]","[0.4698, 0.4965]","[0.4312, 0.359]","[0.456, 0.5013]","[0.4896, 0.6109]","[0.3703, 0.5255]","[0.3329, 0.4108]","[0.3745, 0.5375]","[0.417, 0.64]","[0.2734, 0.5635]","[0.2007, 0.4149]","[0.1488, 0.3202]","[0.1065, 0.2308]"
"[0.465, 0.9403]","[0.6355, 0.8173]","[0.7495, 0.6259]","[0.7857, 0.4504]","[0.8125, 0.3243]","[0.5744, 0.478]","[0.5406, 0.3389]","[0.5465, 0.4531]","[0.5635, 0.5646]","[0.4666, 0.4968]","[0.4293, 0.3593]","[0.4536, 0.4996]","[0.4862, 0.6094]","[0.3674, 0.5259]","[0.3322, 0.4106]","[0.3733, 0.535]","[0.4154, 0.6374]","[0.2711, 0.5641]","[0.1991, 0.4154]","[0.147, 0.3202]","[0.1041, 0.2312]"
"[0.4661, 0.9457]","[0.6346, 0.821]","[0.7508, 0.6275]","[0.7884, 0.4512]","[0.8109, 0.3235]","[0.5764, 0.4787]","[0.5391, 0.3398]","[0.5434, 0.4527]","[0.5618, 0.5628]","[0.4682, 0.4972]","[0.429, 0.3603]","[0.4523, 0.5012]","[0.4851, 0.6119]","[0.3679, 0.5259]","[0.3315, 0.4113]","[0.3714, 0.5364]","[0.4136, 0.6402]","[0.2702, 0.5635]","[0.1987, 0.4135]","[0.1452, 0.3173]","[0.1016, 0.2286]"
"[0.4688, 0.9461]","[0.6369, 0.82]","[0.7506, 0.6266]","[0.7877, 0.4505]","[0.8106, 0.3222]","[0.5767, 0.4795]","[0.5406, 0.3396]","[0.5458, 0.4522]","[0.564, 0.5627]","[0.4683, 0.4981]","[0.4301, 0.3606]","[0.4531, 0.5]","[0.486, 0.6111]","[0.3676, 0.5268]","[0.3326, 0.411]","[0.372, 0.5353]","[0.414, 0.6396]","[0.2703, 0.5645]","[0.1993, 0.4133]","[0.1458, 0.3164]","[0.1026, 0.2282]"
"[0.4727, 0.9486]","[0.6413, 0.819]","[0.7547, 0.6201]","[0.7899, 0.4427]","[0.8143, 0.3159]","[0.5808, 0.4741]","[0.5429, 0.3372]","[0.5415, 0.4552]","[0.5567, 0.568]","[0.471, 0.4931]","[0.4317, 0.3584]","[0.4503, 0.5008]","[0.4809, 0.6127]","[0.3699, 0.5227]","[0.3323, 0.4127]","[0.3695, 0.5398]","[0.4108, 0.6448]","[0.2722, 0.5616]","[0.2023, 0.4103]","[0.1487, 0.3157]","[0.1053, 0.2291]"
"[0.4747, 0.9491]","[0.6432, 0.8214]","[0.7563, 0.6225]","[0.7913, 0.4433]","[0.8116, 0.3139]","[0.5849, 0.4738]","[0.5469, 0.3369]","[0.5462, 0.4545]","[0.5621, 0.5681]","[0.4745, 0.4924]","[0.4358, 0.3581]","[0.4554, 0.5005]","[0.4865, 0.6127]","[0.3734, 0.5225]","[0.3359, 0.4096]","[0.3741, 0.5366]","[0.4165, 0.642]","[0.2755, 0.5624]","[0.2059, 0.4109]","[0.1524, 0.3152]","[0.1092, 0.2271]"
"[0.4764, 0.9457]","[0.6454, 0.8174]","[0.7583, 0.623]","[0.7938, 0.4458]","[0.8114, 0.3153]","[0.5874, 0.4733]","[0.5499, 0.3359]","[0.5492, 0.4525]","[0.565, 0.5658]","[0.4769, 0.4918]","[0.438, 0.357]","[0.4572, 0.4993]","[0.4891, 0.6116]","[0.375, 0.522]","[0.338, 0.4102]","[0.3757, 0.5365]","[0.4184, 0.641]","[0.277, 0.562]","[0.208, 0.4112]","[0.1548, 0.3158]","[0.1124, 0.2285]"
"[0.4725, 0.9472]","[0.6418, 0.8203]","[0.7567, 0.6257]","[0.7935, 0.4478]","[0.8102, 0.3168]","[0.5866, 0.4765]","[0.5499, 0.3373]","[0.5504, 0.4518]","[0.5656, 0.5645]","[0.4767, 0.494]","[0.4384, 0.356]","[0.4573, 0.4968]","[0.4881, 0.61]","[0.3753, 0.5229]","[0.3402, 0.4078]","[0.3765, 0.5327]","[0.4173, 0.6379]","[0.2772, 0.5616]","[0.2076, 0.4116]","[0.1544, 0.3159]","[0.1117, 0.2281]"
"[0.4736, 0.9474]","[0.6421, 0.8206]","[0.7569, 0.6271]","[0.7926, 0.4486]","[0.8089, 0.3167]","[0.5869, 0.4743]","[0.5504, 0.3374]","[0.5498, 0.4546]","[0.5649, 0.5668]","[0.4765, 0.492]","[0.4381, 0.3563]","[0.4569, 0.4993]","[0.4877, 0.6112]","[0.3748, 0.5216]","[0.3391, 0.4087]","[0.3768, 0.5352]","[0.4187, 0.6397]","[0.2766, 0.561]","[0.2068, 0.411]","[0.1531, 0.3156]","[0.1104, 0.2274]"
"[0.4765, 0.9468]","[0.6442, 0.8186]","[0.7579, 0.6259]","[0.7932, 0.4483]","[0.81, 0.316]","[0.5869, 0.4735]","[0.5494, 0.3391]","[0.551, 0.4524]","[0.5672, 0.5651]","[0.4766, 0.4915]","[0.4384, 0.3589]","[0.4584, 0.4991]","[0.4892, 0.6123]","[0.3747, 0.5208]","[0.3397, 0.4094]","[0.377, 0.5347]","[0.4184, 0.6404]","[0.2768, 0.5594]","[0.2078, 0.4093]","[0.1546, 0.3139]","[0.112, 0.2268]"
"[0.4744, 0.9498]","[0.6432, 0.8191]","[0.7569, 0.626]","[0.7936, 0.4497]","[0.8083, 0.3182]","[0.5867, 0.4756]","[0.5478, 0.3386]","[0.549, 0.4513]","[0.5664, 0.5633]","[0.4773, 0.4935]","[0.4374, 0.3602]","[0.4573, 0.5011]","[0.4886, 0.6132]","[0.3756, 0.5226]","[0.3396, 0.4117]","[0.3771, 0.537]","[0.4191, 0.6423]","[0.2779, 0.5604]","[0.2095, 0.4096]","[0.1558, 0.3137]","[0.1128, 0.2265]"
"[0.4773, 0.9506]","[0.6443, 0.8177]","[0.7556, 0.6243]","[0.7922, 0.4483]","[0.808, 0.3174]","[0.5879, 0.4719]","[0.5484, 0.3382]","[0.5498, 0.4529]","[0.5674, 0.5649]","[0.478, 0.4898]","[0.4372, 0.3591]","[0.4575, 0.5015]","[0.4889, 0.6131]","[0.3765, 0.5198]","[0.3379, 0.4096]","[0.3758, 0.5348]","[0.4182, 0.639]","[0.2795, 0.5598]","[0.2101, 0.4096]","[0.1568, 0.3141]","[0.114, 0.2266]"
"[0.4772, 0.9456]","[0.6454, 0.8186]","[0.759, 0.626]","[0.7928, 0.4494]","[0.8076, 0.3178]","[0.5892, 0.4716]","[0.5527, 0.3389]","[0.5529, 0.4532]","[0.5689, 0.5651]","[0.4788, 0.4894]","[0.4407, 0.3592]","[0.4597, 0.4995]","[0.4909, 0.6108]","[0.3774, 0.5188]","[0.3399, 0.4108]","[0.3767, 0.5348]","[0.4189, 0.6381]","[0.2806, 0.5576]","[0.2128, 0.4085]","[0.159, 0.3138]","[0.1164, 0.2275]"
"[0.4733, 0.9452]","[0.6427, 0.8182]","[0.7573, 0.6275]","[0.7918, 0.4497]","[0.808, 0.3166]","[0.5897, 0.4737]","[0.5542, 0.3387]","[0.5541, 0.4526]","[0.5697, 0.5653]","[0.4798, 0.4908]","[0.443, 0.3589]","[0.4609, 0.4993]","[0.4915, 0.611]","[0.3778, 0.5193]","[0.3432, 0.4104]","[0.3784, 0.5346]","[0.4197, 0.6391]","[0.2796, 0.5566]","[0.2122, 0.406]","[0.1575, 0.3108]","[0.1143, 0.2249]"
"[0.4762, 0.9452]","[0.6456, 0.8136]","[0.7618, 0.6245]","[0.7981, 0.4491]","[0.812, 0.3162]","[0.5927, 0.473]","[0.5554, 0.3402]","[0.5543, 0.4507]","[0.5694, 0.5623]","[0.4832, 0.4905]","[0.4449, 0.36]","[0.4624, 0.4981]","[0.4928, 0.61]","[0.3808, 0.5186]","[0.3461, 0.4112]","[0.3819, 0.5343]","[0.4233, 0.6393]","[0.2814, 0.5557]","[0.2126, 0.4048]","[0.1581, 0.3082]","[0.1146, 0.2219]"
"[0.4745, 0.9498]","[0.6438, 0.8252]","[0.7633, 0.6318]","[0.7994, 0.4525]","[0.8099, 0.3172]","[0.5927, 0.4744]","[0.5571, 0.3388]","[0.5553, 0.4533]","[0.5695, 0.5656]","[0.4826, 0.4911]","[0.4463, 0.3593]","[0.4632, 0.5006]","[0.4925, 0.6118]","[0.381, 0.5192]","[0.3461, 0.409]","[0.3816, 0.5334]","[0.4223, 0.6376]","[0.283, 0.5566]","[0.2142, 0.4053]","[0.1595, 0.3094]","[0.1166, 0.2226]"
"[0.4816, 0.9471]","[0.6484, 0.8205]","[0.7638, 0.6264]","[0.7982, 0.4476]","[0.8056, 0.3154]","[0.591, 0.4739]","[0.5545, 0.3367]","[0.5548, 0.4578]","[0.5698, 0.569]","[0.4812, 0.4931]","[0.4414, 0.3572]","[0.4636, 0.5024]","[0.4962, 0.6104]","[0.3807, 0.5231]","[0.3432, 0.4106]","[0.3865, 0.5377]","[0.4314, 0.6401]","[0.2828, 0.5619]","[0.2124, 0.4101]","[0.159, 0.3144]","[0.116, 0.2258]"
"[0.4809, 0.943]","[0.6491, 0.8185]","[0.7636, 0.626]","[0.799, 0.4495]","[0.8085, 0.3185]","[0.5914, 0.4738]","[0.5565, 0.338]","[0.5572, 0.4563]","[0.5723, 0.568]","[0.4821, 0.4916]","[0.4427, 0.3569]","[0.4642, 0.5008]","[0.4961, 0.6097]","[0.3812, 0.5212]","[0.3435, 0.4121]","[0.3854, 0.5391]","[0.4294, 0.6407]","[0.283, 0.5595]","[0.2135, 0.4083]","[0.1603, 0.3126]","[0.1169, 0.2238]"
