"[0.4863, 0.9371]","[0.6674, 0.814]","[0.7689, 0.6173]","[0.7815, 0.4197]","[0.7503, 0.2723]","[0.6321, 0.5155]","[0.6256, 0.3765]","[0.616, 0.4645]","[0.6171, 0.5636]","[0.5142, 0.523]","[0.513, 0.3722]","[0.5226, 0.4893]","[0.5349, 0.6082]","[0.3985, 0.538]","[0.3751, 0.3845]","[0.4093, 0.4767]","[0.4443, 0.5802]","[0.2833, 0.5644]","[0.2061, 0.4059]","[0.1577, 0.3045]","[0.1223, 0.2125]"
"[0.4816, 0.9389]","[0.6615, 0.8243]","[0.7693, 0.6262]","[0.7824, 0.4318]","[0.7606, 0.2867]","[0.6391, 0.5063]","[0.636, 0.3721]","[0.6297, 0.4631]","[0.6285, 0.5702]","[0.5275, 0.5114]","[0.5255, 0.3603]","[0.5358, 0.4754]","[0.5466, 0.5964]","[0.4135, 0.5271]","[0.3993, 0.3793]","[0.4304, 0.4718]","[0.459, 0.5765]","[0.297, 0.5532]","[0.2213, 0.3898]","[0.1714, 0.2819]","[0.1329, 0.1856]"
"[0.485, 0.9336]","[0.67, 0.8162]","[0.772, 0.6165]","[0.7844, 0.4239]","[0.7676, 0.2788]","[0.6473, 0.4993]","[0.6404, 0.37]","[0.6323, 0.4588]","[0.6301, 0.5625]","[0.5331, 0.5042]","[0.5287, 0.3627]","[0.5365, 0.4702]","[0.5468, 0.585]","[0.4188, 0.5212]","[0.4007, 0.3731]","[0.4292, 0.4548]","[0.4581, 0.5535]","[0.3048, 0.5496]","[0.2316, 0.3892]","[0.1792, 0.2822]","[0.138, 0.1889]"
"[0.4915, 0.9278]","[0.6743, 0.8092]","[0.7766, 0.616]","[0.7903, 0.4238]","[0.7731, 0.2773]","[0.6483, 0.4994]","[0.6441, 0.3668]","[0.6373, 0.4519]","[0.6363, 0.5551]","[0.5359, 0.5038]","[0.5339, 0.3578]","[0.5424, 0.4665]","[0.5528, 0.5836]","[0.422, 0.5194]","[0.4057, 0.3705]","[0.4358, 0.4557]","[0.4659, 0.5574]","[0.3076, 0.546]","[0.2344, 0.3856]","[0.1827, 0.2779]","[0.1424, 0.1833]"
"[0.4883, 0.9264]","[0.6732, 0.8077]","[0.7771, 0.6149]","[0.7913, 0.4226]","[0.7719, 0.2768]","[0.646, 0.5009]","[0.6465, 0.3657]","[0.6395, 0.4516]","[0.6373, 0.555]","[0.5349, 0.5038]","[0.5364, 0.3549]","[0.5443, 0.4638]","[0.5544, 0.5816]","[0.4216, 0.5176]","[0.4078, 0.3675]","[0.4367, 0.4537]","[0.4657, 0.5566]","[0.3057, 0.542]","[0.2327, 0.3819]","[0.1819, 0.2737]","[0.1432, 0.1791]"
"[0.493, 0.9301]","[0.6759, 0.8135]","[0.7806, 0.6163]","[0.7966, 0.4234]","[0.774, 0.279]","[0.6496, 0.498]","[0.6473, 0.364]","[0.6405, 0.451]","[0.6398, 0.5543]","[0.5385, 0.5029]","[0.5373, 0.3547]","[0.5464, 0.4646]","[0.5575, 0.5828]","[0.4251, 0.519]","[0.4081, 0.3689]","[0.4396, 0.455]","[0.4707, 0.5574]","[0.3098, 0.5459]","[0.235, 0.3838]","[0.1848, 0.2759]","[0.1467, 0.1815]"
"[0.4911, 0.9317]","[0.6773, 0.8146]","[0.7836, 0.6178]","[0.8002, 0.4228]","[0.7784, 0.2778]","[0.6531, 0.5014]","[0.6521, 0.3673]","[0.6446, 0.4498]","[0.6424, 0.552]","[0.5408, 0.5046]","[0.5398, 0.355]","[0.5485, 0.4641]","[0.5595, 0.5834]","[0.4271, 0.5189]","[0.4106, 0.3692]","[0.4397, 0.456]","[0.4688, 0.5592]","[0.3111, 0.5444]","[0.2382, 0.3839]","[0.1887, 0.2767]","[0.1511, 0.1818]"
"[0.4935, 0.928]","[0.6804, 0.8052]","[0.7852, 0.6128]","[0.8006, 0.4191]","[0.7789, 0.2739]","[0.6565, 0.4995]","[0.6529, 0.3671]","[0.6427, 0.4474]","[0.6403, 0.5491]","[0.5435, 0.5039]","[0.5416, 0.3541]","[0.5491, 0.4629]","[0.5611, 0.5826]","[0.4296, 0.5195]","[0.4118, 0.3711]","[0.4409, 0.4559]","[0.4721, 0.5584]","[0.3138, 0.5457]","[0.2417, 0.3852]","[0.1908, 0.2774]","[0.1527, 0.1824]"
"[0.496, 0.9221]","[0.6838, 0.8036]","[0.7862, 0.6124]","[0.8012, 0.4184]","[0.7802, 0.2732]","[0.6546, 0.4994]","[0.6546, 0.3676]","[0.6456, 0.4496]","[0.6431, 0.5521]","[0.543, 0.5034]","[0.5435, 0.352]","[0.5516, 0.4605]","[0.5633, 0.5809]","[0.4292, 0.5173]","[0.4138, 0.3697]","[0.4433, 0.4548]","[0.4735, 0.5575]","[0.3126, 0.5414]","[0.24, 0.3803]","[0.1904, 0.2723]","[0.1534, 0.178]"
"[0.4996, 0.9287]","[0.6842, 0.8096]","[0.7877, 0.6137]","[0.8018, 0.4193]","[0.7838, 0.2743]","[0.6571, 0.4984]","[0.654, 0.3662]","[0.6484, 0.4514]","[0.6476, 0.5554]","[0.5448, 0.5022]","[0.5439, 0.3513]","[0.5534, 0.4611]","[0.564, 0.5806]","[0.4307, 0.5165]","[0.4149, 0.3683]","[0.4458, 0.4549]","[0.4757, 0.5577]","[0.3139, 0.5422]","[0.2396, 0.3798]","[0.1892, 0.2709]","[0.1509, 0.1752]"
"[0.4985, 0.935]","[0.6822, 0.8187]","[0.7868, 0.6214]","[0.8034, 0.4261]","[0.7839, 0.2785]","[0.6565, 0.503]","[0.6513, 0.3678]","[0.647, 0.4501]","[0.6485, 0.5521]","[0.5446, 0.5069]","[0.5426, 0.3549]","[0.5538, 0.4627]","[0.5657, 0.5817]","[0.4311, 0.5217]","[0.4135, 0.3709]","[0.4453, 0.4563]","[0.4759, 0.5583]","[0.3152, 0.5475]","[0.2392, 0.3845]","[0.1885, 0.2755]","[0.1497, 0.1802]"
"[0.4985, 0.9315]","[0.6818, 0.8127]","[0.7824, 0.6176]","[0.8007, 0.4254]","[0.7778, 0.2787]","[0.6516, 0.5004]","[0.6486, 0.3658]","[0.6446, 0.4522]","[0.6444, 0.5564]","[0.5398, 0.5041]","[0.5385, 0.3534]","[0.5507, 0.4639]","[0.5633, 0.5837]","[0.426, 0.5196]","[0.4114, 0.3698]","[0.4437, 0.458]","[0.4744, 0.5612]","[0.3112, 0.546]","[0.2383, 0.3851]","[0.1885, 0.2771]","[0.1499, 0.1821]"
"[0.4992, 0.929]","[0.6825, 0.8093]","[0.7811, 0.6152]","[0.7997, 0.4218]","[0.7778, 0.2755]","[0.6505, 0.5036]","[0.6488, 0.3656]","[0.6458, 0.4495]","[0.6461, 0.5521]","[0.5402, 0.5075]","[0.5386, 0.3549]","[0.5527, 0.4635]","[0.5657, 0.5815]","[0.4268, 0.5227]","[0.4107, 0.3715]","[0.4451, 0.4574]","[0.4759, 0.559]","[0.3115, 0.5483]","[0.2379, 0.3862]","[0.1885, 0.277]","[0.1486, 0.1813]"
"[0.4974, 0.9267]","[0.681, 0.8071]","[0.7812, 0.6162]","[0.7972, 0.4232]","[0.7771, 0.2761]","[0.6508, 0.502]","[0.6476, 0.365]","[0.6464, 0.4486]","[0.6476, 0.5518]","[0.5402, 0.5066]","[0.5368, 0.3547]","[0.5513, 0.4621]","[0.5641, 0.5794]","[0.4271, 0.5225]","[0.4104, 0.3727]","[0.4441, 0.458]","[0.4748, 0.5593]","[0.3115, 0.5491]","[0.2369, 0.3875]","[0.1872, 0.2775]","[0.1476, 0.1814]"
"[0.4983, 0.931]","[0.6814, 0.8075]","[0.7841, 0.6156]","[0.7966, 0.423]","[0.775, 0.2781]","[0.6489, 0.5035]","[0.6465, 0.3662]","[0.645, 0.451]","[0.6466, 0.5557]","[0.5387, 0.508]","[0.5367, 0.3548]","[0.5508, 0.4645]","[0.5638, 0.5847]","[0.426, 0.5216]","[0.411, 0.3703]","[0.4435, 0.4567]","[0.4728, 0.5608]","[0.3095, 0.5453]","[0.2357, 0.3836]","[0.1863, 0.2746]","[0.1471, 0.1801]"
"[0.4965, 0.9314]","[0.6814, 0.8077]","[0.7839, 0.6155]","[0.7979, 0.422]","[0.7757, 0.2767]","[0.6494, 0.5041]","[0.6473, 0.3667]","[0.6446, 0.4521]","[0.6457, 0.5567]","[0.5392, 0.5077]","[0.536, 0.3548]","[0.5503, 0.4657]","[0.5642, 0.5857]","[0.4257, 0.5208]","[0.4111, 0.3694]","[0.4436, 0.4577]","[0.4727, 0.5625]","[0.3085, 0.5438]","[0.2361, 0.3827]","[0.187, 0.2735]","[0.1477, 0.1783]"
"[0.4937, 0.9291]","[0.6781, 0.8133]","[0.7851, 0.6244]","[0.8016, 0.4286]","[0.7797, 0.2825]","[0.6544, 0.5049]","[0.6499, 0.3684]","[0.6463, 0.4498]","[0.6482, 0.5498]","[0.5436, 0.5069]","[0.538, 0.3561]","[0.5511, 0.4629]","[0.5654, 0.5802]","[0.4304, 0.5195]","[0.4133, 0.3686]","[0.4443, 0.4535]","[0.4744, 0.5566]","[0.314, 0.5418]","[0.2419, 0.3821]","[0.1912, 0.2722]","[0.1522, 0.1767]"
"[0.495, 0.9294]","[0.6768, 0.8169]","[0.7836, 0.6237]","[0.8006, 0.4289]","[0.7801, 0.2833]","[0.655, 0.5033]","[0.6541, 0.365]","[0.6491, 0.4485]","[0.65, 0.5498]","[0.5439, 0.5058]","[0.5418, 0.3538]","[0.5523, 0.4632]","[0.5648, 0.5799]","[0.4303, 0.5183]","[0.4151, 0.3694]","[0.4448, 0.4576]","[0.474, 0.5597]","[0.3139, 0.5407]","[0.2421, 0.3808]","[0.1925, 0.2719]","[0.1553, 0.1758]"
"[0.4933, 0.9266]","[0.6796, 0.8059]","[0.7845, 0.6164]","[0.8031, 0.4233]","[0.7799, 0.2769]","[0.6537, 0.5045]","[0.6521, 0.3659]","[0.6472, 0.4463]","[0.648, 0.5466]","[0.5434, 0.5061]","[0.5417, 0.3533]","[0.5527, 0.4623]","[0.565, 0.5808]","[0.4299, 0.5177]","[0.4155, 0.3667]","[0.4451, 0.4548]","[0.4738, 0.559]","[0.3133, 0.539]","[0.2415, 0.3803]","[0.1921, 0.2714]","[0.1547, 0.1763]"
"[0.4933, 0.9287]","[0.6797, 0.8086]","[0.7847, 0.617]","[0.8019, 0.4229]","[0.781, 0.277]","[0.6533, 0.5038]","[0.6519, 0.3656]","[0.6482, 0.4465]","[0.6495, 0.5467]","[0.543, 0.5058]","[0.5419, 0.3543]","[0.5541, 0.4622]","[0.5662, 0.5793]","[0.4298, 0.5175]","[0.4154, 0.3674]","[0.4463, 0.4539]","[0.4753, 0.557]","[0.3131, 0.5388]","[0.2412, 0.3795]","[0.1917, 0.2709]","[0.1539, 0.1761]"
"[0.4944, 0.9299]","[0.6787, 0.8107]","[0.783, 0.6183]","[0.8013, 0.4236]","[0.7795, 0.2753]","[0.6535, 0.5022]","[0.6512, 0.3642]","[0.6455, 0.4484]","[0.6458, 0.5512]","[0.5429, 0.5044]","[0.5417, 0.3539]","[0.5521, 0.4636]","[0.5638, 0.5816]","[0.4294, 0.5172]","[0.4144, 0.3666]","[0.445, 0.4535]","[0.4747, 0.557]","[0.3133, 0.5397]","[0.2412, 0.3803]","[0.1912, 0.2723]","[0.1534, 0.1784]"
"[0.4958, 0.9294]","[0.6795, 0.8101]","[0.7824, 0.6167]","[0.8008, 0.4223]","[0.7817, 0.274]","[0.6545, 0.5001]","[0.653, 0.363]","[0.6478, 0.447]","[0.6471, 0.5503]","[0.543, 0.5023]","[0.542, 0.3528]","[0.553, 0.4621]","[0.5645, 0.5803]","[0.4289, 0.5155]","[0.4139, 0.3658]","[0.4446, 0.4534]","[0.4742, 0.5574]","[0.3126, 0.5385]","[0.2422, 0.3792]","[0.1934, 0.2717]","[0.1565, 0.1776]"
"[0.4944, 0.9295]","[0.68, 0.8097]","[0.7838, 0.6168]","[0.8019, 0.4209]","[0.7817, 0.2743]","[0.6531, 0.5006]","[0.6511, 0.3628]","[0.6453, 0.4452]","[0.6449, 0.5478]","[0.5424, 0.5033]","[0.541, 0.3511]","[0.5524, 0.4611]","[0.565, 0.5807]","[0.4292, 0.5163]","[0.4145, 0.3649]","[0.4454, 0.4533]","[0.4753, 0.5583]","[0.3131, 0.5386]","[0.243, 0.3792]","[0.194, 0.2725]","[0.1567, 0.1786]"
"[0.4963, 0.9292]","[0.6796, 0.8083]","[0.7818, 0.6162]","[0.8015, 0.423]","[0.7805, 0.277]","[0.6529, 0.5015]","[0.6525, 0.3643]","[0.646, 0.4465]","[0.6452, 0.5485]","[0.5423, 0.5034]","[0.5431, 0.3534]","[0.5539, 0.4644]","[0.5657, 0.5843]","[0.4287, 0.516]","[0.4159, 0.3648]","[0.4474, 0.4548]","[0.4773, 0.5608]","[0.313, 0.5383]","[0.2422, 0.3809]","[0.1932, 0.2751]","[0.1563, 0.181]"
"[0.4907, 0.9289]","[0.676, 0.8116]","[0.7821, 0.6202]","[0.8006, 0.4246]","[0.7786, 0.2767]","[0.6527, 0.5033]","[0.6507, 0.3665]","[0.6444, 0.4483]","[0.6444, 0.5505]","[0.5416, 0.5056]","[0.541, 0.3543]","[0.5526, 0.4649]","[0.5655, 0.5847]","[0.4277, 0.518]","[0.4155, 0.3676]","[0.4468, 0.4572]","[0.4765, 0.5625]","[0.3112, 0.5404]","[0.24, 0.3813]","[0.1913, 0.2741]","[0.1549, 0.1791]"
"[0.4941, 0.9286]","[0.6764, 0.8102]","[0.7811, 0.6165]","[0.7998, 0.4246]","[0.7774, 0.2779]","[0.6521, 0.4987]","[0.6516, 0.3634]","[0.645, 0.4464]","[0.6446, 0.5493]","[0.5416, 0.5013]","[0.5422, 0.353]","[0.5527, 0.4632]","[0.5648, 0.5822]","[0.4278, 0.5143]","[0.4155, 0.3643]","[0.4468, 0.4531]","[0.477, 0.558]","[0.3127, 0.5369]","[0.241, 0.378]","[0.1903, 0.2718]","[0.1527, 0.1784]"
"[0.5047, 0.9382]","[0.6767, 0.8259]","[0.7837, 0.6248]","[0.8031, 0.4292]","[0.779, 0.2795]","[0.6597, 0.5018]","[0.6571, 0.3646]","[0.647, 0.4475]","[0.6443, 0.5501]","[0.5464, 0.5036]","[0.5461, 0.352]","[0.5538, 0.4619]","[0.5648, 0.5816]","[0.4312, 0.5188]","[0.4169, 0.3664]","[0.4468, 0.4527]","[0.4768, 0.5558]","[0.3168, 0.5448]","[0.2424, 0.38]","[0.1903, 0.269]","[0.1515, 0.1726]"
"[0.4966, 0.9415]","[0.672, 0.831]","[0.7777, 0.6264]","[0.7989, 0.4274]","[0.7754, 0.2742]","[0.6572, 0.497]","[0.6537, 0.3594]","[0.6434, 0.4478]","[0.64, 0.5533]","[0.542, 0.4994]","[0.5427, 0.3506]","[0.5509, 0.4646]","[0.5628, 0.5854]","[0.4265, 0.5158]","[0.4139, 0.3657]","[0.4433, 0.4526]","[0.4735, 0.5549]","[0.3134, 0.5427]","[0.2425, 0.3807]","[0.1898, 0.2719]","[0.1509, 0.1761]"
"[0.4945, 0.9401]","[0.6715, 0.8291]","[0.7779, 0.6255]","[0.7973, 0.425]","[0.7739, 0.2728]","[0.6566, 0.4999]","[0.6504, 0.3581]","[0.6415, 0.4463]","[0.6403, 0.549]","[0.5421, 0.5023]","[0.539, 0.3517]","[0.5503, 0.466]","[0.5634, 0.5844]","[0.4282, 0.5179]","[0.4105, 0.365]","[0.4432, 0.455]","[0.4741, 0.557]","[0.3158, 0.5439]","[0.2408, 0.3813]","[0.1881, 0.2724]","[0.1481, 0.1751]"
"[0.4958, 0.9391]","[0.6711, 0.825]","[0.7776, 0.6224]","[0.7966, 0.4232]","[0.7724, 0.2711]","[0.6581, 0.498]","[0.6523, 0.3576]","[0.6408, 0.4466]","[0.6381, 0.5501]","[0.5435, 0.5014]","[0.5411, 0.3517]","[0.5495, 0.4659]","[0.5608, 0.5844]","[0.4291, 0.5176]","[0.411, 0.3652]","[0.4429, 0.4551]","[0.4741, 0.5574]","[0.3158, 0.5437]","[0.2407, 0.381]","[0.1875, 0.2732]","[0.147, 0.1775]"
"[0.4963, 0.9377]","[0.6721, 0.8228]","[0.7781, 0.6226]","[0.7973, 0.4248]","[0.7728, 0.2727]","[0.6572, 0.4979]","[0.6503, 0.3581]","[0.6404, 0.4456]","[0.6387, 0.5483]","[0.5435, 0.5013]","[0.5406, 0.3526]","[0.5496, 0.4654]","[0.5611, 0.5833]","[0.4293, 0.5168]","[0.41, 0.3646]","[0.4424, 0.4516]","[0.4742, 0.5529]","[0.3156, 0.542]","[0.2413, 0.3789]","[0.1877, 0.2712]","[0.1465, 0.1772]"
"[0.4964, 0.9395]","[0.6712, 0.8231]","[0.7769, 0.6222]","[0.7964, 0.4254]","[0.7729, 0.2725]","[0.6558, 0.4981]","[0.651, 0.359]","[0.6413, 0.4484]","[0.6383, 0.5527]","[0.5426, 0.5013]","[0.5419, 0.3535]","[0.5505, 0.4674]","[0.5609, 0.5857]","[0.4286, 0.5166]","[0.4121, 0.3639]","[0.4434, 0.4528]","[0.4738, 0.5555]","[0.315, 0.5419]","[0.242, 0.3797]","[0.1892, 0.2718]","[0.1484, 0.1774]"
"[0.4945, 0.936]","[0.6712, 0.8176]","[0.7769, 0.618]","[0.7938, 0.4221]","[0.7709, 0.2723]","[0.6546, 0.4965]","[0.6496, 0.3604]","[0.6378, 0.4474]","[0.6341, 0.5505]","[0.5403, 0.5002]","[0.5391, 0.3535]","[0.5471, 0.4659]","[0.5588, 0.585]","[0.4261, 0.5161]","[0.4084, 0.3639]","[0.4384, 0.4495]","[0.4694, 0.5512]","[0.3133, 0.5421]","[0.2412, 0.3821]","[0.1881, 0.2753]","[0.1476, 0.1813]"
"[0.4987, 0.9336]","[0.6733, 0.815]","[0.7747, 0.6174]","[0.7947, 0.425]","[0.7732, 0.2765]","[0.6531, 0.4964]","[0.6493, 0.362]","[0.6403, 0.4476]","[0.6376, 0.5512]","[0.5401, 0.4995]","[0.5386, 0.3532]","[0.5482, 0.4644]","[0.5596, 0.5832]","[0.4257, 0.5151]","[0.4099, 0.3644]","[0.4401, 0.4522]","[0.4704, 0.5555]","[0.3126, 0.5417]","[0.2393, 0.3808]","[0.1871, 0.2726]","[0.1468, 0.1773]"
"[0.4934, 0.9344]","[0.6714, 0.8203]","[0.7764, 0.6198]","[0.796, 0.4253]","[0.7703, 0.2776]","[0.6519, 0.5031]","[0.6474, 0.3652]","[0.6369, 0.449]","[0.6337, 0.551]","[0.539, 0.504]","[0.5371, 0.354]","[0.5448, 0.4632]","[0.556, 0.5817]","[0.4251, 0.5177]","[0.4087, 0.3638]","[0.4378, 0.4496]","[0.4674, 0.5523]","[0.3121, 0.5423]","[0.24, 0.3816]","[0.1882, 0.2735]","[0.1485, 0.1782]"
"[0.4932, 0.9356]","[0.6724, 0.8143]","[0.7742, 0.6208]","[0.7943, 0.4314]","[0.7699, 0.287]","[0.6484, 0.5045]","[0.6442, 0.3686]","[0.6367, 0.4505]","[0.6354, 0.5527]","[0.537, 0.5065]","[0.5351, 0.357]","[0.5436, 0.4644]","[0.5544, 0.5838]","[0.4234, 0.5206]","[0.4083, 0.369]","[0.4362, 0.4552]","[0.4648, 0.5595]","[0.3093, 0.5451]","[0.2369, 0.3868]","[0.1862, 0.2793]","[0.1478, 0.1855]"
"[0.4936, 0.9374]","[0.6751, 0.8143]","[0.7763, 0.6194]","[0.7939, 0.4288]","[0.7686, 0.2853]","[0.6475, 0.5091]","[0.6455, 0.3744]","[0.6378, 0.4541]","[0.6371, 0.5546]","[0.5363, 0.511]","[0.5353, 0.3596]","[0.5448, 0.4668]","[0.5571, 0.5866]","[0.4224, 0.5241]","[0.407, 0.3721]","[0.436, 0.4579]","[0.4654, 0.5622]","[0.3068, 0.548]","[0.2347, 0.3889]","[0.1852, 0.281]","[0.1473, 0.1868]"
"[0.49, 0.9405]","[0.6698, 0.8241]","[0.773, 0.6241]","[0.7905, 0.4318]","[0.7676, 0.285]","[0.6419, 0.5063]","[0.6402, 0.37]","[0.6368, 0.4546]","[0.6375, 0.5571]","[0.5307, 0.5088]","[0.5311, 0.3587]","[0.5438, 0.4693]","[0.5564, 0.5889]","[0.4177, 0.5234]","[0.4041, 0.3722]","[0.436, 0.4608]","[0.4658, 0.5649]","[0.3032, 0.5487]","[0.2316, 0.3873]","[0.1825, 0.2787]","[0.1445, 0.1841]"
"[0.49, 0.9415]","[0.6699, 0.8166]","[0.7699, 0.6215]","[0.7906, 0.4288]","[0.7672, 0.2756]","[0.6444, 0.5032]","[0.6407, 0.3705]","[0.636, 0.4538]","[0.6369, 0.5566]","[0.5325, 0.5073]","[0.5311, 0.3598]","[0.5437, 0.4674]","[0.5578, 0.5858]","[0.4174, 0.5237]","[0.4005, 0.3761]","[0.4333, 0.4586]","[0.4666, 0.559]","[0.302, 0.5513]","[0.231, 0.3906]","[0.181, 0.2819]","[0.1416, 0.1873]"
"[0.4869, 0.9397]","[0.6663, 0.8191]","[0.772, 0.621]","[0.7911, 0.428]","[0.7637, 0.2801]","[0.6446, 0.5023]","[0.6403, 0.3696]","[0.6333, 0.4553]","[0.6339, 0.557]","[0.5323, 0.5065]","[0.5304, 0.36]","[0.5406, 0.469]","[0.5548, 0.5863]","[0.4184, 0.5232]","[0.4005, 0.3738]","[0.4313, 0.4569]","[0.4639, 0.557]","[0.3046, 0.551]","[0.2325, 0.3916]","[0.1801, 0.2838]","[0.1398, 0.1893]"
