"[0.4383, 0.866]","[0.5738, 0.8017]","[0.6353, 0.6373]","[0.5833, 0.4732]","[0.5558, 0.3397]","[0.6882, 0.5417]","[0.7471, 0.3179]","[0.7686, 0.1601]","[0.776, 0.0243]","[0.5572, 0.5299]","[0.5012, 0.317]","[0.4287, 0.1639]","[0.3654, 0.0298]","[0.4439, 0.5583]","[0.3519, 0.4813]","[0.3714, 0.6416]","[0.411, 0.7338]","[0.355, 0.6247]","[0.2882, 0.5763]","[0.3128, 0.6947]","[0.3532, 0.7652]"
"[0.4542, 0.9896]","[0.5868, 0.8223]","[0.6469, 0.6435]","[0.6012, 0.475]","[0.5377, 0.3547]","[0.7029, 0.5278]","[0.7572, 0.2993]","[0.7739, 0.1535]","[0.7874, 0.0317]","[0.5715, 0.5339]","[0.4936, 0.3073]","[0.422, 0.1516]","[0.3665, 0.0228]","[0.4571, 0.576]","[0.3636, 0.5052]","[0.3865, 0.6459]","[0.424, 0.739]","[0.3658, 0.6323]","[0.3043, 0.5888]","[0.3253, 0.6918]","[0.3628, 0.7605]"
"[0.4512, 0.9861]","[0.5839, 0.8186]","[0.6455, 0.6399]","[0.6009, 0.4712]","[0.5396, 0.3499]","[0.703, 0.5267]","[0.7596, 0.295]","[0.7776, 0.1459]","[0.7913, 0.0211]","[0.5723, 0.5311]","[0.5, 0.3042]","[0.4254, 0.1467]","[0.366, 0.0161]","[0.4584, 0.574]","[0.3694, 0.5027]","[0.3917, 0.6419]","[0.4294, 0.7326]","[0.3655, 0.634]","[0.306, 0.588]","[0.3285, 0.6899]","[0.3666, 0.7577]"
"[0.4541, 0.9852]","[0.5863, 0.8165]","[0.6439, 0.6382]","[0.6004, 0.4698]","[0.5384, 0.3504]","[0.7043, 0.5257]","[0.7625, 0.2952]","[0.7804, 0.1462]","[0.7957, 0.0215]","[0.573, 0.531]","[0.4987, 0.3046]","[0.424, 0.1452]","[0.3674, 0.0136]","[0.4583, 0.5737]","[0.3693, 0.4983]","[0.3908, 0.638]","[0.428, 0.7315]","[0.3646, 0.6337]","[0.3049, 0.5861]","[0.3265, 0.6887]","[0.3651, 0.758]"
"[0.4527, 0.9868]","[0.5828, 0.8221]","[0.6409, 0.6395]","[0.5958, 0.4701]","[0.5361, 0.3511]","[0.705, 0.5285]","[0.7631, 0.2958]","[0.7817, 0.1451]","[0.7955, 0.0196]","[0.5724, 0.533]","[0.4994, 0.3039]","[0.4256, 0.1453]","[0.3682, 0.0142]","[0.456, 0.5757]","[0.3688, 0.5011]","[0.3909, 0.6408]","[0.427, 0.7332]","[0.3625, 0.6369]","[0.3059, 0.5879]","[0.3272, 0.6903]","[0.364, 0.7601]"
"[0.4545, 0.991]","[0.5858, 0.8221]","[0.6415, 0.6408]","[0.5981, 0.4743]","[0.5398, 0.3545]","[0.7068, 0.531]","[0.7633, 0.3036]","[0.7796, 0.1551]","[0.7919, 0.0309]","[0.5737, 0.5359]","[0.5003, 0.3082]","[0.4259, 0.1518]","[0.3689, 0.0215]","[0.4567, 0.5778]","[0.3693, 0.4984]","[0.3917, 0.6409]","[0.4298, 0.7352]","[0.3616, 0.6369]","[0.3028, 0.5884]","[0.3241, 0.6925]","[0.3633, 0.7617]"
"[0.4499, 0.9854]","[0.5797, 0.8277]","[0.6401, 0.647]","[0.5973, 0.4793]","[0.5367, 0.3615]","[0.7018, 0.532]","[0.7596, 0.3038]","[0.777, 0.1562]","[0.7891, 0.0329]","[0.5675, 0.5344]","[0.4967, 0.3073]","[0.4225, 0.1542]","[0.3646, 0.0255]","[0.4502, 0.5745]","[0.3681, 0.5035]","[0.3921, 0.6446]","[0.4277, 0.7387]","[0.356, 0.6349]","[0.3015, 0.5889]","[0.3234, 0.6913]","[0.3581, 0.7621]"
"[0.4488, 0.9806]","[0.5811, 0.8239]","[0.6421, 0.6429]","[0.5957, 0.4746]","[0.5358, 0.3557]","[0.6992, 0.5303]","[0.7581, 0.3]","[0.778, 0.1511]","[0.7916, 0.0259]","[0.5652, 0.5329]","[0.4959, 0.3063]","[0.4217, 0.1512]","[0.3616, 0.0207]","[0.4483, 0.5741]","[0.3667, 0.5012]","[0.3918, 0.644]","[0.4283, 0.7382]","[0.3537, 0.6358]","[0.3, 0.5864]","[0.3233, 0.6906]","[0.3594, 0.7617]"
"[0.4495, 0.9814]","[0.5829, 0.8215]","[0.6408, 0.6425]","[0.5944, 0.4753]","[0.5317, 0.3592]","[0.6968, 0.5293]","[0.7541, 0.2985]","[0.7731, 0.1497]","[0.7873, 0.0247]","[0.5642, 0.5335]","[0.4937, 0.3065]","[0.4201, 0.1512]","[0.3633, 0.021]","[0.448, 0.576]","[0.3634, 0.5018]","[0.386, 0.6401]","[0.4227, 0.734]","[0.3539, 0.6387]","[0.2974, 0.5875]","[0.3207, 0.6888]","[0.3585, 0.76]"
"[0.4522, 0.986]","[0.584, 0.8258]","[0.6403, 0.6473]","[0.5892, 0.4757]","[0.5271, 0.359]","[0.6934, 0.5366]","[0.7513, 0.3028]","[0.7688, 0.1541]","[0.7813, 0.0294]","[0.5589, 0.5417]","[0.4879, 0.3068]","[0.4156, 0.1484]","[0.3595, 0.0158]","[0.4422, 0.5844]","[0.359, 0.5023]","[0.3841, 0.6406]","[0.4221, 0.734]","[0.3467, 0.6461]","[0.2926, 0.5908]","[0.3183, 0.6919]","[0.3576, 0.7626]"
"[0.4524, 0.9814]","[0.5802, 0.8229]","[0.6382, 0.64]","[0.5908, 0.4716]","[0.5269, 0.3554]","[0.6958, 0.5283]","[0.7533, 0.2913]","[0.7733, 0.1376]","[0.7882, 0.0085]","[0.5596, 0.5349]","[0.4867, 0.2992]","[0.4114, 0.1415]","[0.3532, 0.0079]","[0.4424, 0.5789]","[0.36, 0.5003]","[0.3854, 0.6427]","[0.424, 0.7355]","[0.3487, 0.6411]","[0.294, 0.593]","[0.3181, 0.6975]","[0.3562, 0.7655]"
"[0.4519, 0.9909]","[0.5778, 0.8285]","[0.637, 0.6455]","[0.5887, 0.4769]","[0.5296, 0.3566]","[0.6944, 0.5352]","[0.7499, 0.306]","[0.7669, 0.1581]","[0.7796, 0.0345]","[0.5592, 0.5419]","[0.4856, 0.3058]","[0.4136, 0.1503]","[0.3577, 0.0209]","[0.4412, 0.5855]","[0.3577, 0.5014]","[0.3835, 0.6427]","[0.422, 0.7343]","[0.3467, 0.6464]","[0.2909, 0.5933]","[0.3153, 0.6982]","[0.3549, 0.7665]"
"[0.4531, 0.9839]","[0.5841, 0.8146]","[0.6384, 0.6366]","[0.5878, 0.4693]","[0.5217, 0.3527]","[0.6907, 0.5271]","[0.7479, 0.295]","[0.7671, 0.1459]","[0.7811, 0.0212]","[0.5568, 0.5346]","[0.4843, 0.3083]","[0.4105, 0.153]","[0.352, 0.024]","[0.4421, 0.5784]","[0.3524, 0.5065]","[0.3772, 0.6446]","[0.4146, 0.7396]","[0.3495, 0.6398]","[0.2919, 0.593]","[0.3153, 0.694]","[0.3524, 0.7655]"
"[0.4505, 0.999]","[0.5779, 0.8304]","[0.6349, 0.6467]","[0.5872, 0.4816]","[0.5193, 0.3667]","[0.6891, 0.5358]","[0.743, 0.3051]","[0.7589, 0.1577]","[0.7704, 0.0356]","[0.5545, 0.5418]","[0.4811, 0.3085]","[0.4115, 0.1536]","[0.3571, 0.0231]","[0.4362, 0.587]","[0.3501, 0.507]","[0.3789, 0.649]","[0.4179, 0.7414]","[0.3405, 0.6503]","[0.2818, 0.6029]","[0.3072, 0.7035]","[0.3463, 0.7691]"
"[0.4462, 1.0042]","[0.5695, 0.8473]","[0.6311, 0.6572]","[0.5884, 0.484]","[0.5249, 0.3633]","[0.6839, 0.5332]","[0.7402, 0.2984]","[0.759, 0.1491]","[0.7731, 0.0257]","[0.553, 0.5378]","[0.4797, 0.3083]","[0.4087, 0.1564]","[0.3537, 0.0299]","[0.4379, 0.5826]","[0.3476, 0.5095]","[0.3711, 0.651]","[0.4061, 0.7454]","[0.3452, 0.6474]","[0.2806, 0.6016]","[0.3021, 0.7013]","[0.3378, 0.7696]"
"[0.4486, 1.0095]","[0.5736, 0.8432]","[0.6354, 0.6547]","[0.5905, 0.482]","[0.5275, 0.3621]","[0.6845, 0.5319]","[0.739, 0.2987]","[0.7566, 0.1504]","[0.7704, 0.0286]","[0.5537, 0.5388]","[0.4767, 0.3104]","[0.4063, 0.1566]","[0.3528, 0.0299]","[0.4398, 0.5842]","[0.3467, 0.5122]","[0.3675, 0.6516]","[0.4008, 0.7459]","[0.3488, 0.6466]","[0.2854, 0.6005]","[0.3065, 0.7003]","[0.3415, 0.7695]"
"[0.4452, 1.0172]","[0.5689, 0.8522]","[0.632, 0.6647]","[0.5955, 0.4904]","[0.5354, 0.3665]","[0.6856, 0.5391]","[0.7419, 0.3023]","[0.7603, 0.1525]","[0.7746, 0.0296]","[0.5586, 0.5452]","[0.4807, 0.3133]","[0.4094, 0.1577]","[0.355, 0.0312]","[0.4468, 0.5882]","[0.3482, 0.5132]","[0.3672, 0.6536]","[0.401, 0.75]","[0.3583, 0.6471]","[0.29, 0.5989]","[0.308, 0.7006]","[0.3423, 0.7722]"
"[0.4465, 1.0055]","[0.5686, 0.8463]","[0.6323, 0.6602]","[0.5916, 0.4864]","[0.528, 0.36]","[0.6874, 0.5286]","[0.7464, 0.2931]","[0.766, 0.1451]","[0.7814, 0.0225]","[0.5583, 0.5363]","[0.4836, 0.3081]","[0.4115, 0.1535]","[0.3555, 0.0255]","[0.4448, 0.5808]","[0.3495, 0.5133]","[0.3714, 0.655]","[0.4072, 0.7478]","[0.3559, 0.6396]","[0.2917, 0.5949]","[0.3127, 0.6999]","[0.3491, 0.7704]"
"[0.4428, 1.0059]","[0.568, 0.8382]","[0.6297, 0.6512]","[0.5896, 0.4766]","[0.5267, 0.3555]","[0.6894, 0.5352]","[0.7493, 0.2958]","[0.7717, 0.1445]","[0.7891, 0.0195]","[0.5603, 0.5416]","[0.4871, 0.3122]","[0.4162, 0.1557]","[0.3614, 0.0259]","[0.4487, 0.5843]","[0.3567, 0.5096]","[0.376, 0.6476]","[0.4098, 0.741]","[0.3596, 0.6436]","[0.2969, 0.5937]","[0.3164, 0.6938]","[0.3513, 0.7639]"
"[0.4497, 1.0121]","[0.5765, 0.8467]","[0.6375, 0.6573]","[0.5944, 0.4792]","[0.532, 0.3581]","[0.6938, 0.5475]","[0.7519, 0.3083]","[0.7689, 0.1556]","[0.7836, 0.0295]","[0.5662, 0.5551]","[0.4899, 0.3252]","[0.418, 0.1632]","[0.3658, 0.0326]","[0.4564, 0.5934]","[0.3643, 0.5139]","[0.3745, 0.6473]","[0.403, 0.7415]","[0.3698, 0.6435]","[0.3048, 0.5872]","[0.3177, 0.686]","[0.3513, 0.7587]"
"[0.4541, 0.9998]","[0.5864, 0.835]","[0.649, 0.6553]","[0.6037, 0.4795]","[0.5384, 0.362]","[0.6951, 0.5467]","[0.7556, 0.3085]","[0.7748, 0.1581]","[0.7916, 0.034]","[0.5648, 0.5566]","[0.4956, 0.331]","[0.4243, 0.1686]","[0.3713, 0.0382]","[0.4544, 0.5957]","[0.3699, 0.5188]","[0.3793, 0.6486]","[0.4056, 0.7438]","[0.3665, 0.6467]","[0.3097, 0.5893]","[0.3248, 0.6846]","[0.3573, 0.7593]"
"[0.4578, 0.9964]","[0.5917, 0.8303]","[0.6517, 0.6509]","[0.6021, 0.4746]","[0.5379, 0.357]","[0.7005, 0.5465]","[0.7579, 0.3119]","[0.7747, 0.162]","[0.7898, 0.0387]","[0.572, 0.5543]","[0.4974, 0.3272]","[0.4244, 0.1651]","[0.3708, 0.035]","[0.4623, 0.5941]","[0.3689, 0.518]","[0.3774, 0.6497]","[0.406, 0.7442]","[0.3741, 0.6464]","[0.3086, 0.5901]","[0.323, 0.6875]","[0.3592, 0.7608]"
"[0.4562, 0.9899]","[0.5882, 0.8296]","[0.6485, 0.652]","[0.6005, 0.4757]","[0.5375, 0.3566]","[0.699, 0.5449]","[0.7581, 0.308]","[0.7753, 0.158]","[0.7902, 0.0333]","[0.5705, 0.5518]","[0.4972, 0.3237]","[0.4228, 0.1609]","[0.3681, 0.0281]","[0.4605, 0.5913]","[0.3687, 0.5152]","[0.3773, 0.6483]","[0.4065, 0.7423]","[0.371, 0.6449]","[0.3055, 0.5897]","[0.3211, 0.6891]","[0.3586, 0.7621]"
"[0.461, 0.9865]","[0.5964, 0.8219]","[0.6551, 0.6475]","[0.6052, 0.4748]","[0.5418, 0.3561]","[0.7033, 0.5459]","[0.7574, 0.3106]","[0.7739, 0.1617]","[0.79, 0.0388]","[0.575, 0.5533]","[0.4992, 0.3266]","[0.4259, 0.1651]","[0.3738, 0.037]","[0.4642, 0.5919]","[0.3695, 0.5173]","[0.3786, 0.6514]","[0.4111, 0.7441]","[0.3721, 0.6429]","[0.3033, 0.5902]","[0.3198, 0.6919]","[0.3614, 0.7643]"
"[0.4617, 0.9877]","[0.6012, 0.8204]","[0.6571, 0.6447]","[0.6056, 0.4695]","[0.5378, 0.3539]","[0.7032, 0.549]","[0.7593, 0.3145]","[0.7748, 0.1635]","[0.7891, 0.0384]","[0.5742, 0.5544]","[0.5006, 0.326]","[0.426, 0.1613]","[0.3732, 0.0309]","[0.4632, 0.5923]","[0.3702, 0.5132]","[0.3766, 0.6479]","[0.4061, 0.7443]","[0.3693, 0.6444]","[0.3017, 0.5897]","[0.3161, 0.6906]","[0.3553, 0.7651]"
"[0.4667, 0.985]","[0.6054, 0.8198]","[0.6601, 0.647]","[0.6077, 0.4744]","[0.5429, 0.359]","[0.7014, 0.5453]","[0.756, 0.3183]","[0.7708, 0.1712]","[0.7844, 0.0485]","[0.5715, 0.5489]","[0.4997, 0.3211]","[0.4252, 0.1601]","[0.3721, 0.0329]","[0.4594, 0.587]","[0.3747, 0.5086]","[0.3794, 0.644]","[0.4014, 0.7462]","[0.3645, 0.6428]","[0.3049, 0.5883]","[0.3169, 0.684]","[0.3447, 0.7583]"
"[0.4681, 0.9745]","[0.6072, 0.814]","[0.6613, 0.6369]","[0.6075, 0.4633]","[0.5442, 0.349]","[0.7013, 0.5364]","[0.755, 0.3107]","[0.7702, 0.1648]","[0.7861, 0.0418]","[0.5686, 0.5413]","[0.4989, 0.3129]","[0.4258, 0.1562]","[0.3743, 0.0292]","[0.4551, 0.5819]","[0.3741, 0.5041]","[0.3821, 0.642]","[0.4046, 0.7436]","[0.3589, 0.6424]","[0.303, 0.5864]","[0.3169, 0.6837]","[0.3438, 0.7573]"
"[0.4663, 0.9744]","[0.6065, 0.8136]","[0.6586, 0.644]","[0.6069, 0.4713]","[0.5516, 0.354]","[0.7041, 0.538]","[0.757, 0.3123]","[0.7724, 0.1665]","[0.7887, 0.0432]","[0.5715, 0.5431]","[0.5012, 0.3159]","[0.428, 0.1604]","[0.3781, 0.0345]","[0.4583, 0.5822]","[0.3734, 0.5014]","[0.3772, 0.638]","[0.3993, 0.7417]","[0.3625, 0.6402]","[0.3031, 0.584]","[0.3139, 0.6813]","[0.3422, 0.7559]"
"[0.4625, 0.9737]","[0.6027, 0.818]","[0.6582, 0.6466]","[0.6072, 0.4746]","[0.5509, 0.3564]","[0.7021, 0.5404]","[0.7567, 0.3145]","[0.7731, 0.1678]","[0.7898, 0.0453]","[0.5707, 0.5442]","[0.5029, 0.3149]","[0.4302, 0.1578]","[0.3792, 0.0326]","[0.4586, 0.5829]","[0.3716, 0.5028]","[0.3801, 0.6392]","[0.4059, 0.7404]","[0.364, 0.6414]","[0.3033, 0.5816]","[0.3167, 0.68]","[0.3469, 0.7545]"
"[0.4646, 0.9773]","[0.607, 0.8107]","[0.6574, 0.6424]","[0.6082, 0.4735]","[0.5509, 0.3545]","[0.7061, 0.5365]","[0.759, 0.3116]","[0.7744, 0.1645]","[0.7917, 0.0404]","[0.5744, 0.5422]","[0.504, 0.3151]","[0.4305, 0.1563]","[0.3798, 0.03]","[0.461, 0.584]","[0.3729, 0.5019]","[0.3831, 0.6403]","[0.4121, 0.7411]","[0.3649, 0.6427]","[0.3026, 0.5833]","[0.3169, 0.6844]","[0.3514, 0.758]"
"[0.4639, 0.9785]","[0.6028, 0.8174]","[0.6603, 0.6467]","[0.6121, 0.4739]","[0.5545, 0.3544]","[0.7067, 0.5407]","[0.7604, 0.3132]","[0.7766, 0.1651]","[0.7939, 0.04]","[0.5754, 0.5446]","[0.5069, 0.3137]","[0.434, 0.1552]","[0.3834, 0.0264]","[0.4632, 0.5833]","[0.3749, 0.5013]","[0.3841, 0.6433]","[0.4124, 0.746]","[0.3677, 0.6412]","[0.304, 0.5841]","[0.3183, 0.6867]","[0.3518, 0.7607]"
"[0.4642, 0.972]","[0.6022, 0.8252]","[0.6634, 0.6502]","[0.6132, 0.4768]","[0.5534, 0.3563]","[0.7045, 0.5367]","[0.7613, 0.3052]","[0.7789, 0.155]","[0.7962, 0.0293]","[0.5714, 0.5406]","[0.5061, 0.3085]","[0.4337, 0.1513]","[0.3827, 0.0244]","[0.4583, 0.5806]","[0.3757, 0.4997]","[0.3857, 0.6406]","[0.4123, 0.7411]","[0.3638, 0.6416]","[0.304, 0.5834]","[0.3191, 0.685]","[0.35, 0.7583]"
"[0.466, 0.971]","[0.6045, 0.8173]","[0.6648, 0.6446]","[0.6135, 0.474]","[0.5564, 0.3579]","[0.7098, 0.5349]","[0.763, 0.3086]","[0.7786, 0.1632]","[0.7947, 0.0435]","[0.5783, 0.5399]","[0.5092, 0.3119]","[0.4401, 0.157]","[0.3933, 0.0331]","[0.4654, 0.5789]","[0.3788, 0.501]","[0.383, 0.6393]","[0.4068, 0.7394]","[0.371, 0.6354]","[0.309, 0.5783]","[0.3199, 0.6788]","[0.3496, 0.7542]"
"[0.4666, 0.9709]","[0.6028, 0.8201]","[0.6616, 0.6446]","[0.6126, 0.4735]","[0.5565, 0.3554]","[0.7106, 0.5367]","[0.764, 0.3091]","[0.7804, 0.1634]","[0.796, 0.0432]","[0.5793, 0.539]","[0.5134, 0.3104]","[0.4422, 0.1533]","[0.3924, 0.0272]","[0.4663, 0.5761]","[0.3819, 0.5029]","[0.3872, 0.6402]","[0.4116, 0.7382]","[0.3725, 0.6324]","[0.3125, 0.5801]","[0.3257, 0.6797]","[0.3565, 0.7527]"
"[0.4643, 0.9678]","[0.6038, 0.8233]","[0.6654, 0.6482]","[0.614, 0.4758]","[0.554, 0.3566]","[0.7096, 0.5366]","[0.7657, 0.3052]","[0.7827, 0.1582]","[0.7995, 0.036]","[0.5766, 0.5381]","[0.5128, 0.3081]","[0.4416, 0.1505]","[0.3918, 0.0232]","[0.4634, 0.5757]","[0.3829, 0.5021]","[0.3915, 0.6409]","[0.4168, 0.74]","[0.3693, 0.6345]","[0.3126, 0.5808]","[0.3276, 0.681]","[0.3574, 0.7543]"
"[0.4678, 0.9694]","[0.6092, 0.8164]","[0.6685, 0.6427]","[0.6173, 0.471]","[0.5563, 0.3544]","[0.7111, 0.5359]","[0.7669, 0.3065]","[0.7835, 0.1604]","[0.8, 0.039]","[0.5783, 0.5396]","[0.5134, 0.311]","[0.4449, 0.1532]","[0.3984, 0.0263]","[0.4644, 0.5789]","[0.3865, 0.5008]","[0.3935, 0.6381]","[0.4176, 0.7372]","[0.3685, 0.6371]","[0.3137, 0.5824]","[0.3277, 0.6809]","[0.3574, 0.7532]"
"[0.4706, 0.9703]","[0.6104, 0.8189]","[0.6695, 0.644]","[0.6181, 0.4724]","[0.5564, 0.3563]","[0.7087, 0.5362]","[0.7647, 0.3068]","[0.7814, 0.1608]","[0.7986, 0.0404]","[0.5756, 0.5411]","[0.5097, 0.3101]","[0.4411, 0.1496]","[0.3938, 0.0226]","[0.4613, 0.5812]","[0.381, 0.502]","[0.3876, 0.6386]","[0.4105, 0.7393]","[0.3652, 0.6388]","[0.3092, 0.581]","[0.3202, 0.679]","[0.3471, 0.7529]"
"[0.4713, 0.9749]","[0.6088, 0.8248]","[0.6665, 0.646]","[0.6131, 0.474]","[0.5519, 0.3584]","[0.7075, 0.5358]","[0.7639, 0.3054]","[0.7807, 0.1609]","[0.7962, 0.0408]","[0.573, 0.5403]","[0.5092, 0.3106]","[0.4464, 0.153]","[0.4031, 0.0248]","[0.4568, 0.5785]","[0.3766, 0.5056]","[0.3848, 0.6438]","[0.4073, 0.7439]","[0.3593, 0.6341]","[0.3045, 0.5852]","[0.3165, 0.6855]","[0.3431, 0.7596]"
"[0.4706, 0.976]","[0.6125, 0.8231]","[0.672, 0.6428]","[0.6191, 0.4705]","[0.5589, 0.3576]","[0.7075, 0.5318]","[0.7611, 0.3034]","[0.7782, 0.1599]","[0.7959, 0.0412]","[0.5729, 0.5381]","[0.5081, 0.3118]","[0.4481, 0.1572]","[0.4081, 0.033]","[0.4576, 0.578]","[0.3766, 0.5046]","[0.3839, 0.6415]","[0.4052, 0.7431]","[0.3606, 0.6345]","[0.3058, 0.58]","[0.3172, 0.6787]","[0.343, 0.7549]"
