"[0.4166, 0.8367]","[0.5092, 0.7542]","[0.5774, 0.6297]","[0.5676, 0.498]","[0.5601, 0.3958]","[0.6594, 0.5475]","[0.733, 0.3777]","[0.7659, 0.2633]","[0.792, 0.1633]","[0.5608, 0.5376]","[0.5221, 0.3665]","[0.4692, 0.2425]","[0.4304, 0.1397]","[0.4705, 0.5599]","[0.3871, 0.5023]","[0.3692, 0.6129]","[0.3767, 0.6869]","[0.3943, 0.6045]","[0.3351, 0.5466]","[0.3219, 0.6312]","[0.3334, 0.6902]"
"[0.4185, 0.9008]","[0.4984, 0.7747]","[0.5646, 0.6329]","[0.5687, 0.4922]","[0.5521, 0.3877]","[0.6506, 0.557]","[0.7234, 0.378]","[0.7622, 0.2639]","[0.7964, 0.1689]","[0.5566, 0.5519]","[0.5104, 0.3671]","[0.4602, 0.2381]","[0.4231, 0.1349]","[0.4716, 0.5728]","[0.3856, 0.5058]","[0.3717, 0.6119]","[0.3811, 0.6889]","[0.4057, 0.6068]","[0.341, 0.5571]","[0.3301, 0.6347]","[0.3424, 0.6939]"
"[0.4201, 0.9007]","[0.5018, 0.7775]","[0.5648, 0.6379]","[0.5681, 0.4961]","[0.55, 0.3896]","[0.648, 0.5541]","[0.7212, 0.378]","[0.76, 0.2642]","[0.7936, 0.1702]","[0.555, 0.5509]","[0.5082, 0.3717]","[0.4561, 0.2428]","[0.4161, 0.1396]","[0.4699, 0.5732]","[0.3832, 0.5093]","[0.3711, 0.6138]","[0.382, 0.6909]","[0.402, 0.609]","[0.3371, 0.5588]","[0.3272, 0.6357]","[0.3395, 0.6957]"
"[0.4152, 0.9024]","[0.4947, 0.7808]","[0.5583, 0.6405]","[0.5652, 0.4994]","[0.5513, 0.3919]","[0.6448, 0.5579]","[0.717, 0.3796]","[0.7563, 0.2654]","[0.7907, 0.171]","[0.5525, 0.5531]","[0.5076, 0.3719]","[0.4551, 0.2424]","[0.4149, 0.139]","[0.4682, 0.5743]","[0.3801, 0.5088]","[0.3642, 0.6136]","[0.3734, 0.6902]","[0.4014, 0.609]","[0.3338, 0.5598]","[0.3216, 0.6367]","[0.3331, 0.6959]"
"[0.4154, 0.9079]","[0.4934, 0.7836]","[0.5579, 0.6403]","[0.5648, 0.4993]","[0.5477, 0.392]","[0.6423, 0.5619]","[0.7158, 0.3826]","[0.7558, 0.2676]","[0.7889, 0.1724]","[0.5502, 0.5566]","[0.5037, 0.3723]","[0.4522, 0.2431]","[0.4112, 0.1412]","[0.4659, 0.5781]","[0.3764, 0.5139]","[0.3641, 0.6193]","[0.3755, 0.6944]","[0.3993, 0.6124]","[0.3321, 0.5623]","[0.3215, 0.6403]","[0.3345, 0.6998]"
"[0.4105, 0.9107]","[0.4896, 0.7885]","[0.5533, 0.6455]","[0.5585, 0.5015]","[0.5397, 0.3918]","[0.6371, 0.5621]","[0.7091, 0.383]","[0.7486, 0.2677]","[0.782, 0.1723]","[0.545, 0.5575]","[0.4997, 0.376]","[0.448, 0.2459]","[0.4061, 0.1428]","[0.4598, 0.5797]","[0.3703, 0.5162]","[0.359, 0.623]","[0.371, 0.7008]","[0.3918, 0.6148]","[0.3257, 0.5633]","[0.3164, 0.6418]","[0.3299, 0.7029]"
"[0.4055, 0.916]","[0.4863, 0.7923]","[0.5517, 0.6464]","[0.5565, 0.5049]","[0.5415, 0.398]","[0.633, 0.5659]","[0.7055, 0.386]","[0.7442, 0.2701]","[0.7778, 0.1744]","[0.5408, 0.5605]","[0.4947, 0.3767]","[0.4425, 0.2466]","[0.4025, 0.1426]","[0.4574, 0.5817]","[0.3684, 0.5174]","[0.3541, 0.6231]","[0.3642, 0.6998]","[0.3913, 0.6171]","[0.3231, 0.5677]","[0.3127, 0.6463]","[0.3262, 0.7059]"
"[0.4052, 0.9164]","[0.4855, 0.7911]","[0.5499, 0.6475]","[0.555, 0.5073]","[0.5415, 0.4001]","[0.6342, 0.5668]","[0.707, 0.3878]","[0.7449, 0.2712]","[0.7778, 0.1739]","[0.5415, 0.5613]","[0.4952, 0.3755]","[0.4431, 0.2446]","[0.4036, 0.1394]","[0.4581, 0.5813]","[0.3685, 0.5172]","[0.3531, 0.6248]","[0.3624, 0.7024]","[0.3935, 0.6145]","[0.3245, 0.5673]","[0.3129, 0.6469]","[0.3264, 0.7068]"
"[0.4115, 0.9103]","[0.4939, 0.7856]","[0.5545, 0.6467]","[0.5557, 0.5063]","[0.5412, 0.3973]","[0.6377, 0.5501]","[0.7103, 0.3785]","[0.7484, 0.2662]","[0.7816, 0.1733]","[0.5447, 0.5473]","[0.4972, 0.3689]","[0.4449, 0.24]","[0.4049, 0.1362]","[0.4581, 0.572]","[0.3697, 0.5138]","[0.3568, 0.6212]","[0.3661, 0.7007]","[0.3901, 0.6096]","[0.3245, 0.5651]","[0.3155, 0.6438]","[0.3279, 0.7049]"
"[0.411, 0.9079]","[0.4958, 0.7838]","[0.5524, 0.6462]","[0.5513, 0.5072]","[0.5402, 0.3984]","[0.6386, 0.5484]","[0.709, 0.3772]","[0.746, 0.2646]","[0.7784, 0.172]","[0.5443, 0.5447]","[0.4963, 0.3673]","[0.4413, 0.2409]","[0.4002, 0.1393]","[0.456, 0.5697]","[0.3699, 0.513]","[0.3608, 0.6212]","[0.3733, 0.7007]","[0.3852, 0.6107]","[0.3205, 0.5669]","[0.3145, 0.646]","[0.3287, 0.7069]"
"[0.4125, 0.9078]","[0.4968, 0.78]","[0.554, 0.643]","[0.5535, 0.505]","[0.5396, 0.3971]","[0.6419, 0.5507]","[0.7112, 0.3779]","[0.7472, 0.2644]","[0.7792, 0.1707]","[0.5466, 0.5494]","[0.495, 0.3702]","[0.4396, 0.2417]","[0.3988, 0.14]","[0.4577, 0.5741]","[0.369, 0.5112]","[0.3589, 0.6202]","[0.3734, 0.7002]","[0.3866, 0.611]","[0.3192, 0.5654]","[0.3126, 0.6456]","[0.3307, 0.7062]"
"[0.4128, 0.9079]","[0.4954, 0.7816]","[0.5539, 0.6453]","[0.557, 0.5068]","[0.5459, 0.3978]","[0.6422, 0.5549]","[0.7104, 0.3805]","[0.7476, 0.2666]","[0.7804, 0.1719]","[0.5481, 0.5525]","[0.4964, 0.3723]","[0.4418, 0.2433]","[0.3997, 0.1416]","[0.4605, 0.575]","[0.3685, 0.5126]","[0.3588, 0.6226]","[0.3734, 0.7027]","[0.3915, 0.608]","[0.3225, 0.5631]","[0.3148, 0.6445]","[0.3323, 0.7062]"
"[0.4128, 0.9077]","[0.4964, 0.7794]","[0.5561, 0.6427]","[0.5583, 0.5042]","[0.5472, 0.3971]","[0.6394, 0.5571]","[0.7092, 0.3797]","[0.7477, 0.265]","[0.7809, 0.1702]","[0.5458, 0.5545]","[0.4966, 0.3728]","[0.4428, 0.2431]","[0.401, 0.1403]","[0.4597, 0.5764]","[0.3707, 0.5141]","[0.3607, 0.6214]","[0.373, 0.7016]","[0.3915, 0.6102]","[0.3256, 0.563]","[0.3171, 0.642]","[0.3305, 0.7045]"
"[0.4156, 0.91]","[0.4958, 0.7818]","[0.5586, 0.6404]","[0.5613, 0.4998]","[0.5441, 0.3957]","[0.643, 0.5603]","[0.7143, 0.3813]","[0.7529, 0.2659]","[0.7864, 0.1711]","[0.5485, 0.557]","[0.5006, 0.3743]","[0.449, 0.2441]","[0.4102, 0.1403]","[0.4629, 0.5786]","[0.374, 0.5139]","[0.3621, 0.6208]","[0.3731, 0.7006]","[0.3962, 0.6127]","[0.3307, 0.5636]","[0.3218, 0.6423]","[0.3352, 0.7042]"
"[0.4213, 0.9105]","[0.4979, 0.7763]","[0.5574, 0.6347]","[0.5603, 0.4968]","[0.5438, 0.3905]","[0.6464, 0.5607]","[0.7164, 0.3829]","[0.7546, 0.2681]","[0.7885, 0.1719]","[0.5552, 0.5588]","[0.504, 0.375]","[0.4496, 0.2427]","[0.4078, 0.1381]","[0.4719, 0.5792]","[0.3778, 0.5123]","[0.3632, 0.6194]","[0.3754, 0.6989]","[0.4076, 0.6085]","[0.3357, 0.5617]","[0.323, 0.6419]","[0.3376, 0.7034]"
"[0.4212, 0.9065]","[0.5034, 0.7711]","[0.5617, 0.6313]","[0.559, 0.4946]","[0.5386, 0.3898]","[0.6479, 0.5574]","[0.7187, 0.3812]","[0.7563, 0.2669]","[0.7899, 0.1714]","[0.5568, 0.5557]","[0.5048, 0.3746]","[0.4504, 0.2417]","[0.4091, 0.1373]","[0.4736, 0.5772]","[0.3774, 0.5132]","[0.362, 0.6189]","[0.3739, 0.6977]","[0.4087, 0.6081]","[0.3351, 0.5631]","[0.3222, 0.6416]","[0.337, 0.702]"
"[0.4239, 0.9058]","[0.5071, 0.7741]","[0.5656, 0.6346]","[0.5648, 0.496]","[0.5453, 0.3896]","[0.6491, 0.5548]","[0.7207, 0.3799]","[0.7585, 0.2665]","[0.7915, 0.1714]","[0.5574, 0.5537]","[0.5058, 0.374]","[0.4518, 0.2418]","[0.4097, 0.1375]","[0.473, 0.5762]","[0.3778, 0.5139]","[0.3634, 0.6199]","[0.3757, 0.6985]","[0.4072, 0.6075]","[0.3352, 0.5622]","[0.3228, 0.6416]","[0.3376, 0.703]"
"[0.4207, 0.9096]","[0.5045, 0.7807]","[0.5622, 0.6417]","[0.5634, 0.5022]","[0.5461, 0.3948]","[0.6465, 0.5619]","[0.7196, 0.3832]","[0.7586, 0.2677]","[0.7926, 0.1718]","[0.5537, 0.5594]","[0.5047, 0.3769]","[0.4504, 0.2436]","[0.4086, 0.1397]","[0.4686, 0.5801]","[0.3761, 0.5145]","[0.3632, 0.6201]","[0.3773, 0.699]","[0.4017, 0.6103]","[0.3313, 0.5625]","[0.3205, 0.6424]","[0.3377, 0.7043]"
"[0.417, 0.9088]","[0.4996, 0.7816]","[0.5586, 0.6431]","[0.5603, 0.5022]","[0.5419, 0.3951]","[0.642, 0.5603]","[0.7147, 0.3822]","[0.7529, 0.2678]","[0.786, 0.1728]","[0.5503, 0.557]","[0.5013, 0.376]","[0.4469, 0.2443]","[0.4051, 0.1403]","[0.466, 0.5783]","[0.3725, 0.5167]","[0.361, 0.6218]","[0.3753, 0.7009]","[0.3991, 0.6114]","[0.327, 0.5659]","[0.3174, 0.6445]","[0.3341, 0.7062]"
"[0.4188, 0.9041]","[0.504, 0.7762]","[0.5629, 0.6384]","[0.56, 0.4974]","[0.5406, 0.3919]","[0.6425, 0.5548]","[0.7133, 0.3794]","[0.7516, 0.2661]","[0.7849, 0.1724]","[0.5501, 0.5522]","[0.499, 0.3736]","[0.4454, 0.2443]","[0.4046, 0.1418]","[0.4659, 0.5748]","[0.3711, 0.5157]","[0.3607, 0.6214]","[0.3741, 0.7009]","[0.3992, 0.6101]","[0.3285, 0.5636]","[0.3193, 0.6416]","[0.3338, 0.7038]"
"[0.4063, 0.9154]","[0.4802, 0.7982]","[0.5491, 0.6569]","[0.5598, 0.5139]","[0.5517, 0.4012]","[0.6358, 0.5661]","[0.7123, 0.3833]","[0.7539, 0.2669]","[0.7875, 0.1712]","[0.5435, 0.5594]","[0.5006, 0.372]","[0.4502, 0.2431]","[0.4081, 0.1414]","[0.4578, 0.5808]","[0.3705, 0.5162]","[0.3625, 0.6239]","[0.3746, 0.7006]","[0.3899, 0.6171]","[0.3258, 0.566]","[0.3176, 0.6451]","[0.3291, 0.7058]"
"[0.4129, 0.9201]","[0.4875, 0.798]","[0.5518, 0.6549]","[0.5612, 0.5127]","[0.5502, 0.4015]","[0.6367, 0.5633]","[0.7132, 0.3839]","[0.7544, 0.2693]","[0.7889, 0.1743]","[0.545, 0.5575]","[0.5013, 0.3708]","[0.4497, 0.2406]","[0.4086, 0.1373]","[0.4602, 0.5791]","[0.3741, 0.5164]","[0.361, 0.6229]","[0.3689, 0.7006]","[0.3942, 0.615]","[0.3304, 0.5689]","[0.3206, 0.6472]","[0.3297, 0.7077]"
"[0.4149, 0.9172]","[0.4942, 0.7942]","[0.5576, 0.6515]","[0.5632, 0.5082]","[0.545, 0.3979]","[0.6406, 0.5622]","[0.7148, 0.3821]","[0.7529, 0.2666]","[0.7863, 0.1702]","[0.5478, 0.557]","[0.5019, 0.37]","[0.4489, 0.2381]","[0.4089, 0.1333]","[0.4626, 0.5785]","[0.3735, 0.514]","[0.3596, 0.6227]","[0.3686, 0.7029]","[0.3976, 0.6128]","[0.3307, 0.5675]","[0.3211, 0.6471]","[0.3337, 0.7083]"
"[0.4181, 0.9159]","[0.4944, 0.792]","[0.5567, 0.6483]","[0.5639, 0.5045]","[0.5448, 0.3941]","[0.6405, 0.5619]","[0.7152, 0.3811]","[0.7543, 0.2658]","[0.7876, 0.1698]","[0.549, 0.5576]","[0.5021, 0.3711]","[0.4493, 0.239]","[0.4078, 0.1355]","[0.4645, 0.5794]","[0.3737, 0.5148]","[0.3628, 0.6234]","[0.375, 0.7036]","[0.3995, 0.6126]","[0.3304, 0.5663]","[0.3219, 0.6466]","[0.3366, 0.7086]"
"[0.4162, 0.9164]","[0.4925, 0.7942]","[0.555, 0.6495]","[0.5615, 0.5062]","[0.5435, 0.3956]","[0.6391, 0.5612]","[0.7125, 0.3806]","[0.752, 0.2658]","[0.7862, 0.1702]","[0.5485, 0.5567]","[0.5019, 0.3725]","[0.4481, 0.2401]","[0.4055, 0.1363]","[0.4647, 0.5781]","[0.3729, 0.5142]","[0.3614, 0.6219]","[0.374, 0.7015]","[0.4001, 0.6113]","[0.3296, 0.564]","[0.3206, 0.6449]","[0.336, 0.7068]"
"[0.4191, 0.915]","[0.4969, 0.7908]","[0.5568, 0.6499]","[0.5599, 0.5086]","[0.5423, 0.3985]","[0.6387, 0.5578]","[0.7115, 0.3798]","[0.7498, 0.2655]","[0.7821, 0.1704]","[0.5459, 0.5545]","[0.4978, 0.3707]","[0.444, 0.2396]","[0.4013, 0.1363]","[0.4597, 0.577]","[0.37, 0.5143]","[0.3621, 0.6235]","[0.3767, 0.7033]","[0.3922, 0.6116]","[0.3247, 0.5652]","[0.3186, 0.647]","[0.3357, 0.7095]"
"[0.4198, 0.9152]","[0.5, 0.7884]","[0.5587, 0.647]","[0.5593, 0.5065]","[0.5432, 0.3956]","[0.6423, 0.5596]","[0.7128, 0.379]","[0.7487, 0.2628]","[0.78, 0.1657]","[0.5473, 0.5566]","[0.4964, 0.3696]","[0.4391, 0.2373]","[0.3958, 0.1333]","[0.4591, 0.5796]","[0.3694, 0.513]","[0.36, 0.6234]","[0.3762, 0.7025]","[0.3901, 0.6133]","[0.3197, 0.5693]","[0.3142, 0.6514]","[0.3351, 0.7113]"
"[0.4184, 0.916]","[0.4996, 0.79]","[0.5588, 0.647]","[0.5588, 0.5046]","[0.5409, 0.3952]","[0.641, 0.561]","[0.7128, 0.3798]","[0.7493, 0.2632]","[0.7804, 0.1658]","[0.5456, 0.5573]","[0.4969, 0.3696]","[0.4419, 0.2374]","[0.4003, 0.1333]","[0.4582, 0.5794]","[0.3697, 0.512]","[0.3597, 0.6216]","[0.3735, 0.7023]","[0.3904, 0.6134]","[0.3225, 0.5662]","[0.3152, 0.6467]","[0.3323, 0.7077]"
"[0.4207, 0.915]","[0.5026, 0.7873]","[0.5609, 0.6449]","[0.561, 0.5041]","[0.5434, 0.3948]","[0.6429, 0.5607]","[0.7131, 0.3789]","[0.7494, 0.2618]","[0.7809, 0.1631]","[0.5476, 0.5572]","[0.4978, 0.3682]","[0.4411, 0.2343]","[0.3987, 0.1294]","[0.4606, 0.5789]","[0.3718, 0.5124]","[0.3603, 0.6216]","[0.3734, 0.7022]","[0.3936, 0.6111]","[0.325, 0.5668]","[0.3172, 0.6475]","[0.3346, 0.7081]"
"[0.4167, 0.9111]","[0.5012, 0.7877]","[0.5606, 0.6456]","[0.56, 0.5048]","[0.5431, 0.395]","[0.6421, 0.5565]","[0.7132, 0.3759]","[0.7494, 0.2597]","[0.7809, 0.1627]","[0.5456, 0.552]","[0.4971, 0.3654]","[0.4413, 0.2335]","[0.3996, 0.1299]","[0.4577, 0.5747]","[0.3734, 0.5103]","[0.3649, 0.6205]","[0.3783, 0.7012]","[0.3897, 0.6108]","[0.3253, 0.5661]","[0.3195, 0.6472]","[0.3359, 0.7082]"
"[0.4174, 0.9133]","[0.5022, 0.7897]","[0.5608, 0.6477]","[0.56, 0.5062]","[0.5423, 0.3969]","[0.6423, 0.5566]","[0.7133, 0.3764]","[0.7504, 0.2603]","[0.7817, 0.1633]","[0.547, 0.5526]","[0.4986, 0.3679]","[0.4432, 0.2359]","[0.4007, 0.1317]","[0.4595, 0.575]","[0.3727, 0.5113]","[0.3636, 0.6202]","[0.3773, 0.7003]","[0.3911, 0.6103]","[0.3258, 0.5637]","[0.3192, 0.6449]","[0.3355, 0.7072]"
"[0.4172, 0.9155]","[0.5019, 0.7925]","[0.5608, 0.6491]","[0.5608, 0.5067]","[0.5425, 0.3975]","[0.6418, 0.5568]","[0.7135, 0.3771]","[0.7503, 0.2609]","[0.7814, 0.1643]","[0.546, 0.5526]","[0.4985, 0.3686]","[0.4431, 0.237]","[0.4006, 0.1333]","[0.4579, 0.5755]","[0.3735, 0.5102]","[0.3648, 0.619]","[0.3778, 0.6994]","[0.3885, 0.6119]","[0.3252, 0.5632]","[0.3196, 0.6442]","[0.3358, 0.7067]"
"[0.4191, 0.9205]","[0.4979, 0.7931]","[0.5539, 0.6515]","[0.56, 0.5124]","[0.5448, 0.3984]","[0.6442, 0.5614]","[0.7155, 0.3808]","[0.752, 0.2632]","[0.7831, 0.1631]","[0.5513, 0.5586]","[0.5011, 0.3724]","[0.4452, 0.2382]","[0.401, 0.1326]","[0.465, 0.5792]","[0.3729, 0.5116]","[0.3637, 0.6244]","[0.3787, 0.7074]","[0.3988, 0.6084]","[0.3306, 0.5643]","[0.3229, 0.6484]","[0.3415, 0.7118]"
"[0.419, 0.9202]","[0.4971, 0.7939]","[0.5538, 0.6498]","[0.5587, 0.5081]","[0.5409, 0.396]","[0.6437, 0.5591]","[0.7163, 0.3791]","[0.7533, 0.2634]","[0.7845, 0.1648]","[0.551, 0.5556]","[0.5026, 0.3727]","[0.4475, 0.2392]","[0.4038, 0.1317]","[0.4661, 0.5766]","[0.3752, 0.5122]","[0.364, 0.623]","[0.3766, 0.7049]","[0.4011, 0.6087]","[0.3333, 0.5644]","[0.3246, 0.6464]","[0.3406, 0.7093]"
