"[0.5815, 0.6011]","[0.5608, 0.5868]","[0.5502, 0.5454]","[0.5558, 0.4991]","[0.56, 0.4642]","[0.5381, 0.5059]","[0.525, 0.4463]","[0.5185, 0.4054]","[0.5141, 0.3698]","[0.5583, 0.4998]","[0.5653, 0.4355]","[0.5722, 0.3914]","[0.5772, 0.3528]","[0.5773, 0.5077]","[0.5904, 0.4868]","[0.5891, 0.5259]","[0.5865, 0.5541]","[0.5922, 0.5241]","[0.6016, 0.5086]","[0.5995, 0.5371]","[0.5951, 0.5599]"
"[0.5858, 0.6455]","[0.5693, 0.6004]","[0.5579, 0.5475]","[0.5579, 0.4969]","[0.5566, 0.4531]","[0.5376, 0.5092]","[0.5259, 0.4446]","[0.5195, 0.4047]","[0.5141, 0.3688]","[0.5576, 0.506]","[0.5638, 0.441]","[0.5714, 0.3941]","[0.5777, 0.3557]","[0.5761, 0.5169]","[0.5918, 0.4912]","[0.5943, 0.5301]","[0.5928, 0.559]","[0.5903, 0.5309]","[0.6019, 0.5077]","[0.6031, 0.5359]","[0.6005, 0.5587]"
"[0.5853, 0.6436]","[0.5673, 0.5976]","[0.5556, 0.5438]","[0.5567, 0.4934]","[0.5573, 0.4525]","[0.5368, 0.5088]","[0.5249, 0.4429]","[0.5186, 0.4037]","[0.5132, 0.3684]","[0.5573, 0.5054]","[0.5636, 0.4389]","[0.5712, 0.3916]","[0.5774, 0.3534]","[0.5759, 0.5163]","[0.5922, 0.4911]","[0.5943, 0.5276]","[0.5926, 0.5565]","[0.5904, 0.5306]","[0.6026, 0.5077]","[0.6037, 0.5337]","[0.6011, 0.5568]"
"[0.5849, 0.6446]","[0.5676, 0.6006]","[0.5563, 0.548]","[0.558, 0.4977]","[0.5587, 0.4548]","[0.5367, 0.5075]","[0.5247, 0.443]","[0.5185, 0.4038]","[0.5131, 0.3689]","[0.5572, 0.5041]","[0.5635, 0.4386]","[0.5709, 0.3917]","[0.5768, 0.3543]","[0.5758, 0.5152]","[0.5917, 0.491]","[0.5943, 0.5281]","[0.5927, 0.5571]","[0.5902, 0.5298]","[0.6017, 0.5057]","[0.6032, 0.5325]","[0.6008, 0.5559]"
"[0.5848, 0.645]","[0.5681, 0.6011]","[0.5568, 0.5485]","[0.5574, 0.4991]","[0.5569, 0.4561]","[0.5366, 0.5078]","[0.5247, 0.4424]","[0.5186, 0.403]","[0.5134, 0.3679]","[0.5571, 0.5042]","[0.5632, 0.4381]","[0.5709, 0.3909]","[0.5768, 0.3533]","[0.5755, 0.5154]","[0.5911, 0.4916]","[0.594, 0.5289]","[0.5922, 0.5573]","[0.5895, 0.5298]","[0.6015, 0.5066]","[0.6032, 0.5336]","[0.6002, 0.5568]"
"[0.5851, 0.6434]","[0.5677, 0.5976]","[0.5566, 0.5437]","[0.5578, 0.4936]","[0.5581, 0.4511]","[0.5365, 0.5063]","[0.5246, 0.4415]","[0.5184, 0.4026]","[0.5131, 0.3675]","[0.5571, 0.5029]","[0.5632, 0.4375]","[0.5706, 0.3906]","[0.5767, 0.3535]","[0.5757, 0.5141]","[0.5914, 0.4915]","[0.5938, 0.5289]","[0.5922, 0.5572]","[0.59, 0.5284]","[0.6017, 0.5068]","[0.6031, 0.5339]","[0.6006, 0.5567]"
"[0.5853, 0.6441]","[0.5676, 0.5982]","[0.5565, 0.5444]","[0.5583, 0.4944]","[0.5592, 0.4515]","[0.5365, 0.5063]","[0.5244, 0.4413]","[0.5182, 0.4022]","[0.513, 0.3672]","[0.5571, 0.5033]","[0.5633, 0.4375]","[0.5706, 0.3902]","[0.5768, 0.3534]","[0.5756, 0.5145]","[0.5913, 0.4914]","[0.594, 0.5291]","[0.5928, 0.558]","[0.5898, 0.5284]","[0.6014, 0.5061]","[0.6031, 0.5332]","[0.6009, 0.5564]"
"[0.5849, 0.6436]","[0.5668, 0.5963]","[0.5564, 0.5428]","[0.5592, 0.4929]","[0.5607, 0.4515]","[0.5365, 0.5044]","[0.525, 0.4406]","[0.5188, 0.4025]","[0.5136, 0.3682]","[0.5575, 0.5023]","[0.5638, 0.438]","[0.5711, 0.3914]","[0.5776, 0.3542]","[0.5763, 0.5149]","[0.5912, 0.4906]","[0.5931, 0.529]","[0.5915, 0.5577]","[0.5909, 0.5303]","[0.6014, 0.5062]","[0.602, 0.5338]","[0.5993, 0.5564]"
"[0.5858, 0.6457]","[0.5689, 0.5996]","[0.5583, 0.5466]","[0.5598, 0.4956]","[0.5601, 0.453]","[0.538, 0.5055]","[0.5258, 0.4411]","[0.5196, 0.402]","[0.5144, 0.367]","[0.5584, 0.5026]","[0.5651, 0.4385]","[0.5726, 0.3914]","[0.5792, 0.3544]","[0.577, 0.5139]","[0.5928, 0.493]","[0.5947, 0.5316]","[0.5936, 0.5611]","[0.5912, 0.5281]","[0.6028, 0.5086]","[0.6031, 0.5369]","[0.6004, 0.56]"
"[0.5859, 0.6472]","[0.569, 0.6022]","[0.5574, 0.5495]","[0.558, 0.4992]","[0.5573, 0.4553]","[0.538, 0.5071]","[0.5262, 0.4427]","[0.5199, 0.4032]","[0.5146, 0.3681]","[0.5585, 0.5042]","[0.5647, 0.4397]","[0.5726, 0.3933]","[0.5788, 0.3559]","[0.5772, 0.5158]","[0.5918, 0.4917]","[0.5945, 0.53]","[0.593, 0.559]","[0.5916, 0.5314]","[0.6026, 0.5074]","[0.6035, 0.5352]","[0.6004, 0.5587]"
"[0.5857, 0.6462]","[0.5686, 0.6007]","[0.5569, 0.5471]","[0.5576, 0.4965]","[0.5574, 0.4524]","[0.5375, 0.5075]","[0.5257, 0.4424]","[0.5194, 0.4028]","[0.5141, 0.3672]","[0.5582, 0.5046]","[0.5648, 0.4394]","[0.5729, 0.3929]","[0.5793, 0.3551]","[0.5769, 0.5162]","[0.5917, 0.4922]","[0.5943, 0.5299]","[0.5929, 0.5584]","[0.5912, 0.5315]","[0.6023, 0.5073]","[0.6035, 0.5347]","[0.6009, 0.5583]"
"[0.5856, 0.6441]","[0.5683, 0.5975]","[0.5574, 0.5444]","[0.5588, 0.4947]","[0.5595, 0.4517]","[0.5374, 0.5061]","[0.5257, 0.4415]","[0.5196, 0.4027]","[0.5143, 0.3676]","[0.558, 0.5033]","[0.5645, 0.4384]","[0.5727, 0.392]","[0.5792, 0.355]","[0.5769, 0.5149]","[0.5921, 0.4925]","[0.5944, 0.5305]","[0.5925, 0.5589]","[0.5914, 0.5299]","[0.6028, 0.5076]","[0.6036, 0.5355]","[0.6007, 0.5589]"
"[0.5853, 0.643]","[0.5685, 0.5989]","[0.5577, 0.5477]","[0.559, 0.4985]","[0.5595, 0.4552]","[0.5372, 0.5057]","[0.5253, 0.441]","[0.5189, 0.4021]","[0.5134, 0.3672]","[0.5577, 0.5032]","[0.5641, 0.4386]","[0.5723, 0.3924]","[0.5789, 0.3554]","[0.5764, 0.5153]","[0.5923, 0.4933]","[0.5941, 0.5314]","[0.5919, 0.5598]","[0.5906, 0.5308]","[0.6023, 0.5078]","[0.6029, 0.5357]","[0.5996, 0.5589]"
"[0.5851, 0.6447]","[0.5679, 0.5995]","[0.5573, 0.5464]","[0.5595, 0.4964]","[0.5611, 0.4534]","[0.5373, 0.507]","[0.5249, 0.4422]","[0.5184, 0.4031]","[0.5128, 0.3681]","[0.5574, 0.5039]","[0.5641, 0.4388]","[0.572, 0.3922]","[0.5786, 0.3548]","[0.5758, 0.5156]","[0.5917, 0.4938]","[0.5933, 0.5312]","[0.5911, 0.5586]","[0.59, 0.5302]","[0.6016, 0.5074]","[0.6021, 0.5349]","[0.5988, 0.557]"
"[0.5845, 0.6464]","[0.5666, 0.6041]","[0.5547, 0.5508]","[0.5551, 0.5012]","[0.556, 0.4575]","[0.537, 0.511]","[0.5244, 0.445]","[0.5174, 0.4048]","[0.5118, 0.3688]","[0.5571, 0.5075]","[0.5646, 0.4412]","[0.5721, 0.3935]","[0.5788, 0.3549]","[0.5751, 0.5182]","[0.5923, 0.495]","[0.5928, 0.5337]","[0.5903, 0.5614]","[0.5893, 0.531]","[0.6012, 0.51]","[0.6014, 0.5383]","[0.598, 0.5596]"
"[0.5845, 0.6442]","[0.5665, 0.6014]","[0.5543, 0.5477]","[0.5547, 0.4977]","[0.5566, 0.4547]","[0.5369, 0.5106]","[0.5242, 0.4451]","[0.5175, 0.4053]","[0.512, 0.3694]","[0.557, 0.5066]","[0.5643, 0.4411]","[0.5723, 0.3938]","[0.5791, 0.3553]","[0.575, 0.5167]","[0.5917, 0.4946]","[0.5933, 0.5319]","[0.5913, 0.5603]","[0.589, 0.5298]","[0.6013, 0.509]","[0.6025, 0.5356]","[0.5997, 0.5581]"
"[0.5844, 0.6437]","[0.5652, 0.6006]","[0.5533, 0.5474]","[0.5548, 0.4967]","[0.5569, 0.4539]","[0.5364, 0.5113]","[0.5241, 0.4454]","[0.5173, 0.4058]","[0.5116, 0.3698]","[0.5569, 0.5073]","[0.5641, 0.4418]","[0.5721, 0.3943]","[0.579, 0.3558]","[0.5755, 0.5174]","[0.5919, 0.4947]","[0.5927, 0.5327]","[0.5905, 0.562]","[0.59, 0.5302]","[0.6018, 0.5088]","[0.6022, 0.5358]","[0.5994, 0.5592]"
"[0.5834, 0.6431]","[0.5636, 0.5997]","[0.5524, 0.5471]","[0.5545, 0.4968]","[0.557, 0.4535]","[0.5358, 0.5109]","[0.5235, 0.4455]","[0.5165, 0.4057]","[0.5111, 0.3693]","[0.5565, 0.5081]","[0.5642, 0.4428]","[0.5722, 0.3946]","[0.5796, 0.3558]","[0.575, 0.5188]","[0.5924, 0.4942]","[0.5927, 0.533]","[0.5902, 0.562]","[0.5894, 0.5313]","[0.6017, 0.5095]","[0.6019, 0.5374]","[0.5989, 0.5602]"
"[0.5833, 0.643]","[0.563, 0.5971]","[0.552, 0.5427]","[0.5547, 0.4924]","[0.5586, 0.4498]","[0.5359, 0.5107]","[0.5233, 0.4453]","[0.5163, 0.4052]","[0.5108, 0.3689]","[0.5563, 0.5081]","[0.5639, 0.4425]","[0.5721, 0.3943]","[0.5797, 0.3558]","[0.5746, 0.5194]","[0.5923, 0.4949]","[0.5932, 0.5333]","[0.5909, 0.5622]","[0.589, 0.5328]","[0.6014, 0.5109]","[0.6018, 0.538]","[0.5992, 0.5604]"
"[0.5825, 0.6412]","[0.5622, 0.5958]","[0.5508, 0.5421]","[0.5537, 0.4921]","[0.5576, 0.4507]","[0.5345, 0.5081]","[0.5223, 0.4443]","[0.5156, 0.4058]","[0.5102, 0.3705]","[0.555, 0.5062]","[0.563, 0.442]","[0.5716, 0.395]","[0.5797, 0.3569]","[0.5736, 0.5182]","[0.5911, 0.4944]","[0.5912, 0.5325]","[0.5886, 0.5613]","[0.5885, 0.5319]","[0.6003, 0.5086]","[0.6004, 0.5357]","[0.5978, 0.5587]"
"[0.5812, 0.6431]","[0.5626, 0.5974]","[0.5518, 0.5445]","[0.5538, 0.4944]","[0.5572, 0.4509]","[0.5338, 0.5122]","[0.5218, 0.4466]","[0.5148, 0.4063]","[0.5095, 0.3696]","[0.5542, 0.5096]","[0.5621, 0.4436]","[0.5707, 0.3955]","[0.5786, 0.3561]","[0.573, 0.5198]","[0.5903, 0.4944]","[0.5901, 0.5333]","[0.587, 0.5622]","[0.5879, 0.5321]","[0.5997, 0.508]","[0.5995, 0.5366]","[0.5962, 0.5603]"
"[0.582, 0.6456]","[0.5633, 0.6016]","[0.5509, 0.5477]","[0.5516, 0.4966]","[0.5541, 0.4509]","[0.5347, 0.5147]","[0.5219, 0.4478]","[0.5147, 0.4069]","[0.5095, 0.3695]","[0.5549, 0.5118]","[0.5628, 0.4456]","[0.5713, 0.3962]","[0.5794, 0.3558]","[0.5732, 0.5219]","[0.5904, 0.4937]","[0.5912, 0.5326]","[0.589, 0.5624]","[0.5876, 0.533]","[0.6002, 0.5095]","[0.6004, 0.537]","[0.5972, 0.56]"
"[0.5819, 0.6425]","[0.5626, 0.5979]","[0.5511, 0.544]","[0.5533, 0.4933]","[0.5569, 0.45]","[0.5345, 0.5108]","[0.5216, 0.445]","[0.5147, 0.4056]","[0.5092, 0.3694]","[0.5553, 0.5085]","[0.5633, 0.4426]","[0.5718, 0.3949]","[0.5798, 0.3558]","[0.5738, 0.5197]","[0.5905, 0.4932]","[0.5907, 0.5314]","[0.5881, 0.5603]","[0.5883, 0.5328]","[0.6005, 0.5094]","[0.6006, 0.5369]","[0.5974, 0.5598]"
"[0.5816, 0.6425]","[0.5626, 0.5972]","[0.5519, 0.5424]","[0.5541, 0.4914]","[0.5571, 0.4479]","[0.5344, 0.5113]","[0.5219, 0.4451]","[0.5146, 0.405]","[0.5092, 0.3685]","[0.5551, 0.509]","[0.5634, 0.4432]","[0.5718, 0.3953]","[0.5798, 0.357]","[0.5736, 0.5198]","[0.5913, 0.4937]","[0.5919, 0.5332]","[0.5894, 0.5628]","[0.5879, 0.5321]","[0.6001, 0.5097]","[0.6004, 0.5377]","[0.5977, 0.5609]"
"[0.5814, 0.6416]","[0.5625, 0.5966]","[0.5515, 0.5429]","[0.5537, 0.4923]","[0.5571, 0.4495]","[0.5348, 0.5107]","[0.5223, 0.4453]","[0.5151, 0.4056]","[0.5095, 0.3694]","[0.5554, 0.508]","[0.5636, 0.4432]","[0.572, 0.3956]","[0.5799, 0.3571]","[0.5738, 0.5184]","[0.5914, 0.4951]","[0.592, 0.5336]","[0.5901, 0.5638]","[0.588, 0.5311]","[0.5998, 0.5103]","[0.6001, 0.5375]","[0.5978, 0.5608]"
"[0.5819, 0.6427]","[0.5627, 0.5975]","[0.5513, 0.5442]","[0.5535, 0.493]","[0.5572, 0.4488]","[0.5348, 0.5112]","[0.5219, 0.446]","[0.5148, 0.4057]","[0.5094, 0.3694]","[0.5553, 0.5083]","[0.5634, 0.4423]","[0.572, 0.3943]","[0.5799, 0.3562]","[0.5738, 0.5189]","[0.5912, 0.4948]","[0.5917, 0.5328]","[0.5898, 0.5629]","[0.5882, 0.5311]","[0.5999, 0.5097]","[0.6001, 0.537]","[0.598, 0.5603]"
"[0.582, 0.6414]","[0.5622, 0.5975]","[0.5504, 0.5444]","[0.5531, 0.4924]","[0.5573, 0.4493]","[0.5344, 0.5093]","[0.5218, 0.4444]","[0.5152, 0.4053]","[0.5099, 0.3701]","[0.5552, 0.5066]","[0.5626, 0.4413]","[0.5714, 0.395]","[0.5795, 0.3579]","[0.5738, 0.5175]","[0.5901, 0.4945]","[0.5908, 0.5317]","[0.589, 0.5617]","[0.5886, 0.5312]","[0.6003, 0.5091]","[0.6002, 0.5366]","[0.5977, 0.561]"
"[0.582, 0.6382]","[0.5626, 0.5936]","[0.5516, 0.5411]","[0.5538, 0.4901]","[0.5569, 0.4481]","[0.5347, 0.5097]","[0.5222, 0.4446]","[0.5153, 0.4056]","[0.5098, 0.37]","[0.555, 0.5067]","[0.5629, 0.4423]","[0.5715, 0.3951]","[0.5796, 0.3574]","[0.5734, 0.5164]","[0.5909, 0.4952]","[0.5916, 0.5324]","[0.5897, 0.5617]","[0.588, 0.5284]","[0.6001, 0.509]","[0.6003, 0.5362]","[0.5981, 0.5594]"
"[0.582, 0.6374]","[0.5622, 0.5918]","[0.552, 0.539]","[0.5544, 0.4886]","[0.5574, 0.4482]","[0.5353, 0.5097]","[0.5227, 0.4453]","[0.5155, 0.406]","[0.5098, 0.3702]","[0.5559, 0.5068]","[0.5636, 0.4426]","[0.5723, 0.396]","[0.5804, 0.358]","[0.5747, 0.5166]","[0.5917, 0.4945]","[0.5921, 0.5319]","[0.5901, 0.5625]","[0.5892, 0.5296]","[0.6002, 0.5092]","[0.5995, 0.5363]","[0.5971, 0.5608]"
"[0.5825, 0.6395]","[0.5629, 0.5942]","[0.5525, 0.5423]","[0.5552, 0.4919]","[0.5587, 0.4505]","[0.5351, 0.5098]","[0.5227, 0.4447]","[0.5159, 0.4053]","[0.5106, 0.3698]","[0.5559, 0.5071]","[0.5639, 0.4419]","[0.5728, 0.3945]","[0.581, 0.3563]","[0.575, 0.5174]","[0.5919, 0.4945]","[0.5918, 0.5323]","[0.5894, 0.563]","[0.5893, 0.5305]","[0.6009, 0.5103]","[0.5998, 0.5381]","[0.5967, 0.5629]"
"[0.5825, 0.6382]","[0.5627, 0.5926]","[0.5524, 0.5408]","[0.5545, 0.491]","[0.5574, 0.4495]","[0.5356, 0.5097]","[0.5233, 0.4451]","[0.5163, 0.4058]","[0.5109, 0.3698]","[0.5562, 0.5075]","[0.5641, 0.4419]","[0.573, 0.3946]","[0.5813, 0.3566]","[0.575, 0.5179]","[0.5924, 0.4942]","[0.5923, 0.5323]","[0.5898, 0.5626]","[0.5893, 0.5305]","[0.601, 0.5104]","[0.6, 0.5383]","[0.597, 0.5626]"
"[0.5832, 0.6382]","[0.5634, 0.5932]","[0.553, 0.5404]","[0.5553, 0.4909]","[0.5584, 0.4492]","[0.5359, 0.5095]","[0.5237, 0.4448]","[0.5167, 0.4055]","[0.5113, 0.3698]","[0.5567, 0.5068]","[0.5645, 0.4416]","[0.5734, 0.3942]","[0.5815, 0.3563]","[0.5755, 0.5169]","[0.5928, 0.4941]","[0.593, 0.5322]","[0.5904, 0.5621]","[0.5894, 0.5294]","[0.6011, 0.5099]","[0.6006, 0.5384]","[0.5977, 0.5627]"
"[0.5833, 0.637]","[0.5632, 0.5914]","[0.5527, 0.5386]","[0.5554, 0.4894]","[0.5592, 0.4489]","[0.5356, 0.5089]","[0.5234, 0.4446]","[0.5163, 0.4056]","[0.5107, 0.3701]","[0.5562, 0.5063]","[0.5641, 0.4424]","[0.5726, 0.3951]","[0.5806, 0.3573]","[0.5749, 0.5165]","[0.5925, 0.4953]","[0.5932, 0.5331]","[0.5911, 0.5628]","[0.5893, 0.5291]","[0.6007, 0.5091]","[0.6008, 0.5366]","[0.5988, 0.5603]"
"[0.5832, 0.636]","[0.5633, 0.591]","[0.5527, 0.5392]","[0.5542, 0.4899]","[0.5557, 0.4487]","[0.5352, 0.5088]","[0.5228, 0.4444]","[0.5155, 0.4056]","[0.5099, 0.37]","[0.5557, 0.506]","[0.5636, 0.4426]","[0.5719, 0.395]","[0.5799, 0.3572]","[0.5743, 0.5154]","[0.592, 0.4953]","[0.5926, 0.5336]","[0.5906, 0.5643]","[0.5888, 0.5271]","[0.6004, 0.5081]","[0.6002, 0.5357]","[0.5983, 0.56]"
"[0.5825, 0.6387]","[0.5622, 0.5914]","[0.5521, 0.5362]","[0.5544, 0.4855]","[0.5562, 0.4452]","[0.5348, 0.5096]","[0.5225, 0.445]","[0.5151, 0.406]","[0.5095, 0.3701]","[0.5554, 0.5073]","[0.5631, 0.444]","[0.5715, 0.3964]","[0.5797, 0.358]","[0.5744, 0.5173]","[0.5914, 0.494]","[0.5916, 0.5323]","[0.5896, 0.5635]","[0.5891, 0.5294]","[0.6005, 0.5074]","[0.5998, 0.5348]","[0.5976, 0.5597]"
"[0.5823, 0.6357]","[0.5619, 0.5918]","[0.5509, 0.5399]","[0.5533, 0.4885]","[0.5572, 0.4473]","[0.5354, 0.5098]","[0.5228, 0.4449]","[0.5155, 0.4057]","[0.51, 0.3701]","[0.5558, 0.5066]","[0.5633, 0.4423]","[0.5713, 0.3955]","[0.5788, 0.3569]","[0.5745, 0.5158]","[0.5915, 0.4931]","[0.591, 0.5314]","[0.5888, 0.563]","[0.5894, 0.5284]","[0.6006, 0.508]","[0.5992, 0.5356]","[0.5965, 0.5608]"
"[0.5822, 0.6378]","[0.5621, 0.5941]","[0.5513, 0.5419]","[0.5533, 0.491]","[0.5567, 0.4486]","[0.5347, 0.5112]","[0.5222, 0.4462]","[0.5152, 0.4058]","[0.51, 0.3689]","[0.5553, 0.5078]","[0.5636, 0.4421]","[0.5723, 0.3946]","[0.5803, 0.356]","[0.5741, 0.5168]","[0.592, 0.494]","[0.5919, 0.5329]","[0.5894, 0.5643]","[0.5887, 0.5287]","[0.6003, 0.5077]","[0.5999, 0.536]","[0.5975, 0.5609]"
"[0.5833, 0.6384]","[0.5627, 0.5941]","[0.5512, 0.5415]","[0.5531, 0.49]","[0.5556, 0.4477]","[0.5346, 0.509]","[0.5217, 0.4451]","[0.5146, 0.4055]","[0.5094, 0.3691]","[0.5555, 0.5062]","[0.5638, 0.4411]","[0.5727, 0.3944]","[0.5809, 0.3564]","[0.5746, 0.5165]","[0.5919, 0.4935]","[0.5919, 0.5325]","[0.5898, 0.5638]","[0.5894, 0.5298]","[0.6003, 0.5078]","[0.6, 0.536]","[0.5978, 0.5605]"
"[0.5827, 0.6386]","[0.563, 0.5943]","[0.5521, 0.5426]","[0.553, 0.4914]","[0.5546, 0.4479]","[0.5352, 0.5094]","[0.5226, 0.4454]","[0.5154, 0.4061]","[0.5102, 0.3698]","[0.5558, 0.5063]","[0.5644, 0.4414]","[0.5729, 0.3944]","[0.5809, 0.3565]","[0.5747, 0.5157]","[0.5924, 0.4952]","[0.5921, 0.5347]","[0.5895, 0.5649]","[0.5892, 0.5275]","[0.6007, 0.5084]","[0.6003, 0.5374]","[0.5976, 0.5611]"
"[0.5826, 0.6379]","[0.5637, 0.5957]","[0.5527, 0.5443]","[0.5531, 0.4937]","[0.5541, 0.4495]","[0.5351, 0.5097]","[0.5227, 0.4448]","[0.5159, 0.4052]","[0.5106, 0.3692]","[0.5557, 0.5059]","[0.5644, 0.4404]","[0.5732, 0.3934]","[0.5812, 0.3562]","[0.5743, 0.5148]","[0.5925, 0.4968]","[0.5927, 0.5359]","[0.5899, 0.5653]","[0.5885, 0.5259]","[0.6003, 0.509]","[0.6004, 0.5382]","[0.5977, 0.5617]"
