"[0.3923, 0.8643]","[0.5127, 0.7704]","[0.586, 0.6252]","[0.5683, 0.479]","[0.5711, 0.3714]","[0.6524, 0.5822]","[0.7193, 0.3963]","[0.7468, 0.2695]","[0.7669, 0.1614]","[0.5433, 0.5627]","[0.5283, 0.3709]","[0.4897, 0.2417]","[0.4617, 0.1354]","[0.4441, 0.5757]","[0.3962, 0.4813]","[0.3876, 0.5949]","[0.3994, 0.6719]","[0.358, 0.6148]","[0.3249, 0.5457]","[0.3241, 0.6315]","[0.3407, 0.6896]"
"[0.4102, 0.9047]","[0.5362, 0.7704]","[0.6005, 0.6253]","[0.584, 0.4844]","[0.5786, 0.3758]","[0.6606, 0.556]","[0.7246, 0.3825]","[0.7504, 0.2651]","[0.7738, 0.1667]","[0.556, 0.5486]","[0.5299, 0.3555]","[0.4892, 0.224]","[0.4608, 0.1182]","[0.4608, 0.5699]","[0.4068, 0.4774]","[0.4069, 0.5897]","[0.4229, 0.6707]","[0.3802, 0.6083]","[0.34, 0.5477]","[0.341, 0.631]","[0.3609, 0.6912]"
"[0.4086, 0.9103]","[0.5304, 0.7766]","[0.596, 0.6305]","[0.5828, 0.4865]","[0.5817, 0.376]","[0.6618, 0.5649]","[0.7262, 0.3875]","[0.7518, 0.2681]","[0.7749, 0.1672]","[0.5582, 0.5557]","[0.5335, 0.3598]","[0.4917, 0.2244]","[0.4623, 0.115]","[0.4632, 0.5747]","[0.4076, 0.4772]","[0.4049, 0.5918]","[0.4206, 0.6743]","[0.3821, 0.6086]","[0.3395, 0.5465]","[0.3381, 0.6313]","[0.3587, 0.693]"
"[0.4124, 0.9073]","[0.5346, 0.7703]","[0.5973, 0.6246]","[0.5824, 0.4822]","[0.5774, 0.3732]","[0.6627, 0.5591]","[0.7265, 0.3828]","[0.752, 0.2641]","[0.7751, 0.1641]","[0.5588, 0.5526]","[0.5335, 0.3588]","[0.4931, 0.2252]","[0.4646, 0.1169]","[0.4633, 0.5736]","[0.4077, 0.4765]","[0.4072, 0.59]","[0.4241, 0.6722]","[0.3822, 0.6096]","[0.3395, 0.5487]","[0.3395, 0.6325]","[0.3617, 0.6937]"
"[0.4094, 0.9078]","[0.5307, 0.7766]","[0.5969, 0.6285]","[0.5832, 0.4832]","[0.5805, 0.375]","[0.6595, 0.5613]","[0.7251, 0.3842]","[0.7517, 0.2652]","[0.7754, 0.1654]","[0.5559, 0.5518]","[0.5326, 0.3574]","[0.4926, 0.2235]","[0.4653, 0.1143]","[0.4618, 0.5705]","[0.4067, 0.4758]","[0.4043, 0.5879]","[0.4191, 0.6705]","[0.3821, 0.606]","[0.3391, 0.5472]","[0.3386, 0.6295]","[0.3585, 0.6911]"
"[0.4098, 0.9078]","[0.5297, 0.7762]","[0.5955, 0.6287]","[0.5824, 0.4831]","[0.5789, 0.3731]","[0.6598, 0.5619]","[0.7252, 0.3842]","[0.7515, 0.2652]","[0.7753, 0.1654]","[0.5566, 0.5521]","[0.5323, 0.3576]","[0.4915, 0.2243]","[0.4635, 0.1161]","[0.4626, 0.5705]","[0.4065, 0.4756]","[0.4033, 0.5877]","[0.4171, 0.6703]","[0.3834, 0.6054]","[0.3397, 0.5467]","[0.3388, 0.6292]","[0.3582, 0.6913]"
"[0.4115, 0.9059]","[0.5328, 0.7761]","[0.5978, 0.6286]","[0.5839, 0.4831]","[0.577, 0.3739]","[0.6594, 0.5602]","[0.7248, 0.3833]","[0.7513, 0.2652]","[0.7749, 0.1658]","[0.5556, 0.5511]","[0.5321, 0.3582]","[0.4921, 0.2257]","[0.4643, 0.1177]","[0.4611, 0.5701]","[0.4064, 0.4762]","[0.4045, 0.5877]","[0.4183, 0.6708]","[0.3812, 0.6058]","[0.3389, 0.5471]","[0.3386, 0.6284]","[0.357, 0.6908]"
"[0.4107, 0.9095]","[0.5251, 0.7804]","[0.5942, 0.633]","[0.5851, 0.4879]","[0.5802, 0.377]","[0.6598, 0.5627]","[0.7252, 0.3841]","[0.7517, 0.265]","[0.7751, 0.1657]","[0.5572, 0.5531]","[0.532, 0.3588]","[0.4913, 0.2257]","[0.4625, 0.1188]","[0.4635, 0.5718]","[0.4053, 0.4807]","[0.4024, 0.5909]","[0.4163, 0.6725]","[0.3851, 0.6058]","[0.3396, 0.5482]","[0.3373, 0.6293]","[0.3551, 0.6907]"
"[0.4127, 0.9208]","[0.5137, 0.7748]","[0.5797, 0.625]","[0.5805, 0.4866]","[0.582, 0.3706]","[0.6644, 0.5641]","[0.7275, 0.3889]","[0.7541, 0.2687]","[0.7756, 0.1666]","[0.5647, 0.5596]","[0.535, 0.362]","[0.4928, 0.2271]","[0.4599, 0.1191]","[0.4697, 0.5804]","[0.4065, 0.4764]","[0.4041, 0.595]","[0.4236, 0.6757]","[0.3906, 0.6111]","[0.34, 0.5517]","[0.3371, 0.6382]","[0.3629, 0.6961]"
"[0.413, 0.9226]","[0.5182, 0.7743]","[0.5819, 0.6242]","[0.5802, 0.4849]","[0.574, 0.3672]","[0.6665, 0.561]","[0.728, 0.3869]","[0.7547, 0.2669]","[0.7773, 0.1655]","[0.5663, 0.5588]","[0.5356, 0.3617]","[0.4946, 0.2272]","[0.4632, 0.1213]","[0.4712, 0.5809]","[0.4085, 0.473]","[0.4058, 0.5922]","[0.426, 0.6738]","[0.392, 0.6119]","[0.3418, 0.5517]","[0.3395, 0.639]","[0.368, 0.698]"
"[0.4114, 0.9195]","[0.5162, 0.7772]","[0.5834, 0.6272]","[0.5821, 0.4855]","[0.5737, 0.3685]","[0.6632, 0.5593]","[0.7271, 0.384]","[0.7553, 0.2656]","[0.779, 0.1661]","[0.5636, 0.5553]","[0.5352, 0.3598]","[0.4956, 0.2269]","[0.4662, 0.1215]","[0.4697, 0.5768]","[0.4071, 0.4751]","[0.4048, 0.5916]","[0.4245, 0.6725]","[0.3916, 0.6093]","[0.3416, 0.5514]","[0.3395, 0.6371]","[0.3661, 0.6964]"
"[0.412, 0.9189]","[0.52, 0.7739]","[0.5855, 0.6233]","[0.5827, 0.4831]","[0.576, 0.3701]","[0.6635, 0.5587]","[0.7277, 0.3842]","[0.7547, 0.266]","[0.7775, 0.1661]","[0.5627, 0.5547]","[0.5345, 0.3594]","[0.495, 0.2262]","[0.4663, 0.1204]","[0.4681, 0.5762]","[0.408, 0.4753]","[0.4051, 0.5911]","[0.4234, 0.6721]","[0.3897, 0.609]","[0.3412, 0.5513]","[0.3389, 0.6361]","[0.3645, 0.6954]"
"[0.4124, 0.9201]","[0.5224, 0.7739]","[0.5867, 0.6233]","[0.5847, 0.4831]","[0.578, 0.3705]","[0.6623, 0.5594]","[0.7272, 0.3851]","[0.754, 0.2663]","[0.7762, 0.1657]","[0.5611, 0.5549]","[0.5341, 0.3597]","[0.4942, 0.2265]","[0.4648, 0.1203]","[0.4664, 0.5765]","[0.4072, 0.4752]","[0.4051, 0.5908]","[0.4235, 0.6724]","[0.3877, 0.6101]","[0.3403, 0.5519]","[0.338, 0.6355]","[0.363, 0.6946]"
"[0.41, 0.9154]","[0.52, 0.7751]","[0.5844, 0.6262]","[0.5827, 0.4848]","[0.5786, 0.3723]","[0.661, 0.5594]","[0.7265, 0.3844]","[0.753, 0.2664]","[0.7746, 0.1668]","[0.5591, 0.5526]","[0.534, 0.3579]","[0.4939, 0.2272]","[0.4642, 0.1216]","[0.4648, 0.5734]","[0.4064, 0.4755]","[0.4067, 0.5898]","[0.4247, 0.6715]","[0.3864, 0.61]","[0.3406, 0.5513]","[0.3399, 0.6336]","[0.3626, 0.6934]"
"[0.4116, 0.9187]","[0.5214, 0.7759]","[0.5839, 0.6253]","[0.5811, 0.484]","[0.5716, 0.3712]","[0.6592, 0.5602]","[0.7238, 0.3843]","[0.7503, 0.2658]","[0.7724, 0.1656]","[0.558, 0.5538]","[0.5316, 0.36]","[0.4912, 0.2278]","[0.462, 0.1211]","[0.4638, 0.5743]","[0.4043, 0.4801]","[0.4034, 0.5937]","[0.4218, 0.6754]","[0.385, 0.609]","[0.3357, 0.554]","[0.334, 0.6352]","[0.3563, 0.6935]"
"[0.408, 0.9142]","[0.5211, 0.7748]","[0.5848, 0.6259]","[0.5793, 0.4831]","[0.5743, 0.3717]","[0.6597, 0.56]","[0.7247, 0.3856]","[0.7501, 0.2675]","[0.7709, 0.1677]","[0.5563, 0.5528]","[0.5308, 0.3583]","[0.4893, 0.2277]","[0.4589, 0.1219]","[0.4613, 0.573]","[0.4046, 0.4757]","[0.4057, 0.5883]","[0.424, 0.6697]","[0.382, 0.6087]","[0.337, 0.5505]","[0.3367, 0.6303]","[0.3585, 0.6884]"
"[0.4069, 0.9144]","[0.5208, 0.7764]","[0.5867, 0.6286]","[0.5816, 0.4853]","[0.5749, 0.3745]","[0.6603, 0.5583]","[0.7238, 0.385]","[0.7488, 0.2668]","[0.7703, 0.1677]","[0.5581, 0.5508]","[0.5316, 0.3591]","[0.4905, 0.228]","[0.4617, 0.1227]","[0.4635, 0.5705]","[0.4062, 0.4743]","[0.4036, 0.5867]","[0.4192, 0.6695]","[0.3848, 0.6056]","[0.339, 0.5485]","[0.3362, 0.6288]","[0.356, 0.6882]"
"[0.4065, 0.9089]","[0.5275, 0.7696]","[0.5869, 0.6225]","[0.574, 0.4799]","[0.5617, 0.3715]","[0.6542, 0.5563]","[0.7207, 0.3833]","[0.7474, 0.2665]","[0.7708, 0.1682]","[0.5502, 0.55]","[0.5266, 0.3608]","[0.4895, 0.2298]","[0.4649, 0.1227]","[0.4549, 0.57]","[0.4029, 0.4746]","[0.4023, 0.5853]","[0.4183, 0.6683]","[0.3748, 0.6052]","[0.3338, 0.5499]","[0.3335, 0.6274]","[0.3539, 0.686]"
"[0.4042, 0.9065]","[0.5204, 0.7719]","[0.5847, 0.6265]","[0.5759, 0.4846]","[0.5692, 0.3778]","[0.6528, 0.5577]","[0.7193, 0.3844]","[0.7456, 0.2668]","[0.7673, 0.1684]","[0.5501, 0.5475]","[0.5255, 0.3564]","[0.4854, 0.2275]","[0.4576, 0.1234]","[0.4556, 0.5659]","[0.3996, 0.4762]","[0.3985, 0.587]","[0.4131, 0.6695]","[0.3775, 0.6019]","[0.333, 0.5477]","[0.3319, 0.6273]","[0.3505, 0.6872]"
"[0.4036, 0.9056]","[0.5185, 0.7678]","[0.5841, 0.6237]","[0.5776, 0.4837]","[0.5687, 0.3774]","[0.6551, 0.5549]","[0.7199, 0.3823]","[0.7457, 0.2645]","[0.7673, 0.1665]","[0.5529, 0.5465]","[0.5255, 0.3555]","[0.4846, 0.2261]","[0.456, 0.1222]","[0.4586, 0.5663]","[0.3995, 0.4768]","[0.3981, 0.5866]","[0.4142, 0.6679]","[0.3809, 0.6025]","[0.3339, 0.5489]","[0.3319, 0.6283]","[0.3516, 0.6879]"
"[0.403, 0.9102]","[0.5204, 0.7828]","[0.5886, 0.6345]","[0.5794, 0.4862]","[0.5681, 0.3765]","[0.6536, 0.5617]","[0.7198, 0.3848]","[0.7452, 0.2662]","[0.768, 0.1681]","[0.5498, 0.5537]","[0.524, 0.36]","[0.4851, 0.2269]","[0.4597, 0.1207]","[0.4548, 0.5748]","[0.3994, 0.4818]","[0.3983, 0.5907]","[0.4143, 0.6729]","[0.3747, 0.6122]","[0.3306, 0.5554]","[0.3305, 0.6354]","[0.35, 0.6969]"
"[0.4022, 0.9109]","[0.5164, 0.78]","[0.5823, 0.6311]","[0.5736, 0.4857]","[0.5671, 0.3778]","[0.6513, 0.5616]","[0.7176, 0.3844]","[0.7435, 0.2667]","[0.7662, 0.1687]","[0.5485, 0.5532]","[0.5245, 0.3596]","[0.4849, 0.2282]","[0.4581, 0.1226]","[0.4537, 0.5739]","[0.3969, 0.4818]","[0.3957, 0.5906]","[0.4115, 0.6721]","[0.3739, 0.6122]","[0.3284, 0.5548]","[0.3286, 0.6344]","[0.3486, 0.6957]"
"[0.4007, 0.9106]","[0.5163, 0.7758]","[0.5821, 0.6307]","[0.5757, 0.4874]","[0.5712, 0.3795]","[0.6505, 0.5624]","[0.7173, 0.3845]","[0.7433, 0.2662]","[0.7664, 0.1674]","[0.5479, 0.5539]","[0.5238, 0.3599]","[0.4836, 0.228]","[0.4567, 0.1211]","[0.4539, 0.5739]","[0.3962, 0.4799]","[0.3941, 0.5898]","[0.4101, 0.6725]","[0.3751, 0.6109]","[0.328, 0.5539]","[0.3274, 0.6333]","[0.3481, 0.6941]"
"[0.398, 0.9142]","[0.5097, 0.7828]","[0.5797, 0.6346]","[0.5758, 0.4886]","[0.5746, 0.3772]","[0.6518, 0.5674]","[0.7189, 0.3859]","[0.746, 0.2662]","[0.7691, 0.1667]","[0.5489, 0.5567]","[0.5245, 0.3587]","[0.4844, 0.2271]","[0.4557, 0.1216]","[0.4547, 0.575]","[0.3982, 0.4799]","[0.3962, 0.5917]","[0.411, 0.6736]","[0.3762, 0.6099]","[0.3324, 0.5491]","[0.3311, 0.63]","[0.3495, 0.6912]"
"[0.4003, 0.9057]","[0.5202, 0.7751]","[0.5864, 0.6263]","[0.576, 0.4812]","[0.5691, 0.3713]","[0.6512, 0.5581]","[0.7194, 0.3815]","[0.7466, 0.2644]","[0.7704, 0.1665]","[0.548, 0.5489]","[0.5255, 0.3557]","[0.486, 0.2249]","[0.4581, 0.1187]","[0.4534, 0.5688]","[0.3998, 0.4752]","[0.3994, 0.5865]","[0.4143, 0.6692]","[0.3745, 0.6064]","[0.3338, 0.5464]","[0.334, 0.6271]","[0.3523, 0.6891]"
"[0.4021, 0.9071]","[0.518, 0.7799]","[0.5861, 0.6311]","[0.5769, 0.4856]","[0.5713, 0.3742]","[0.6537, 0.5599]","[0.7213, 0.3825]","[0.7482, 0.2647]","[0.7715, 0.1667]","[0.5504, 0.5503]","[0.5262, 0.3566]","[0.4864, 0.2249]","[0.4585, 0.1198]","[0.4554, 0.5699]","[0.3993, 0.4784]","[0.3975, 0.5903]","[0.4127, 0.6724]","[0.3765, 0.6052]","[0.3327, 0.5488]","[0.3316, 0.6311]","[0.3503, 0.6928]"
"[0.4, 0.9115]","[0.512, 0.7792]","[0.5809, 0.6303]","[0.5771, 0.4859]","[0.5742, 0.3741]","[0.6555, 0.5623]","[0.7221, 0.3853]","[0.7497, 0.2665]","[0.7732, 0.1676]","[0.5538, 0.5529]","[0.5282, 0.3588]","[0.4872, 0.2257]","[0.458, 0.1191]","[0.46, 0.5719]","[0.3993, 0.4785]","[0.3958, 0.592]","[0.4123, 0.6749]","[0.3821, 0.6056]","[0.3332, 0.5495]","[0.3305, 0.6331]","[0.3515, 0.6949]"
"[0.4019, 0.9136]","[0.5153, 0.7806]","[0.5826, 0.6318]","[0.5776, 0.4865]","[0.5709, 0.3735]","[0.6565, 0.5621]","[0.7223, 0.3848]","[0.7499, 0.2658]","[0.7738, 0.1666]","[0.5544, 0.5535]","[0.5297, 0.3588]","[0.4891, 0.2246]","[0.4602, 0.1178]","[0.4598, 0.5735]","[0.4005, 0.4781]","[0.397, 0.592]","[0.4138, 0.6753]","[0.3803, 0.6082]","[0.3331, 0.5494]","[0.3307, 0.6333]","[0.3524, 0.6955]"
"[0.4041, 0.9145]","[0.5175, 0.7772]","[0.5836, 0.6308]","[0.579, 0.4875]","[0.5713, 0.3738]","[0.6575, 0.5602]","[0.7221, 0.3832]","[0.7492, 0.264]","[0.7734, 0.1645]","[0.5559, 0.5531]","[0.5286, 0.3591]","[0.488, 0.2244]","[0.4597, 0.1183]","[0.461, 0.5736]","[0.4009, 0.4784]","[0.3972, 0.5918]","[0.4147, 0.6745]","[0.3813, 0.6068]","[0.3334, 0.5492]","[0.3307, 0.6337]","[0.3533, 0.6954]"
"[0.4047, 0.9162]","[0.5169, 0.7776]","[0.584, 0.6316]","[0.5802, 0.4893]","[0.5716, 0.3742]","[0.6579, 0.5588]","[0.7224, 0.3831]","[0.7493, 0.2642]","[0.773, 0.1648]","[0.5576, 0.5525]","[0.5284, 0.3581]","[0.4875, 0.223]","[0.4583, 0.1173]","[0.4629, 0.5739]","[0.3995, 0.4794]","[0.3967, 0.5937]","[0.4156, 0.6762]","[0.3836, 0.6065]","[0.3324, 0.5505]","[0.3291, 0.6352]","[0.3525, 0.6959]"
"[0.4046, 0.9165]","[0.5162, 0.779]","[0.5841, 0.6325]","[0.5802, 0.4889]","[0.5714, 0.3731]","[0.6568, 0.5592]","[0.7224, 0.3825]","[0.7494, 0.2638]","[0.7729, 0.1644]","[0.5566, 0.5525]","[0.5284, 0.3566]","[0.4882, 0.2222]","[0.4592, 0.1175]","[0.4625, 0.5734]","[0.4, 0.478]","[0.3977, 0.592]","[0.4162, 0.6746]","[0.3838, 0.6057]","[0.334, 0.5489]","[0.3308, 0.633]","[0.3534, 0.6937]"
"[0.404, 0.9152]","[0.5195, 0.7764]","[0.5865, 0.6291]","[0.5814, 0.4862]","[0.5699, 0.3719]","[0.6561, 0.5585]","[0.7214, 0.3816]","[0.7484, 0.2629]","[0.772, 0.1634]","[0.5551, 0.5521]","[0.5274, 0.3581]","[0.4867, 0.2238]","[0.4577, 0.1181]","[0.461, 0.5726]","[0.3996, 0.4774]","[0.397, 0.5908]","[0.4154, 0.6735]","[0.3825, 0.6056]","[0.3335, 0.5483]","[0.3311, 0.6325]","[0.3542, 0.6936]"
"[0.4078, 0.9108]","[0.5227, 0.7825]","[0.5883, 0.6366]","[0.5784, 0.4926]","[0.571, 0.3755]","[0.655, 0.5585]","[0.72, 0.3797]","[0.7468, 0.2627]","[0.7709, 0.1652]","[0.5525, 0.5507]","[0.5281, 0.3577]","[0.4904, 0.2259]","[0.4637, 0.1203]","[0.4576, 0.5722]","[0.4025, 0.4814]","[0.4033, 0.5945]","[0.4194, 0.6755]","[0.3779, 0.6096]","[0.3368, 0.5503]","[0.3379, 0.6343]","[0.3558, 0.6954]"
"[0.4062, 0.9108]","[0.517, 0.7759]","[0.5821, 0.6313]","[0.5768, 0.4909]","[0.5737, 0.3746]","[0.6569, 0.5611]","[0.722, 0.3813]","[0.7483, 0.2628]","[0.7712, 0.1638]","[0.5547, 0.5535]","[0.5287, 0.3584]","[0.49, 0.2249]","[0.4622, 0.1186]","[0.4599, 0.5736]","[0.4018, 0.4821]","[0.4023, 0.5967]","[0.4218, 0.6768]","[0.3805, 0.6068]","[0.3338, 0.551]","[0.3329, 0.6353]","[0.3539, 0.6937]"
