"[0.6168, 0.6046]","[0.5969, 0.567]","[0.5867, 0.5142]","[0.591, 0.4672]","[0.591, 0.4294]","[0.5726, 0.4908]","[0.5616, 0.4294]","[0.5576, 0.3889]","[0.5549, 0.353]","[0.5939, 0.4883]","[0.6022, 0.4261]","[0.612, 0.384]","[0.6189, 0.3478]","[0.6131, 0.4986]","[0.6243, 0.469]","[0.6233, 0.5085]","[0.6198, 0.5376]","[0.6287, 0.5142]","[0.6376, 0.4975]","[0.6353, 0.5239]","[0.6314, 0.5433]"
"[0.6153, 0.629]","[0.5974, 0.5701]","[0.5882, 0.5122]","[0.5906, 0.4627]","[0.5918, 0.4215]","[0.5704, 0.4881]","[0.5618, 0.4267]","[0.5567, 0.3878]","[0.5533, 0.3523]","[0.5915, 0.4899]","[0.5997, 0.4283]","[0.6092, 0.3844]","[0.618, 0.3467]","[0.6117, 0.5044]","[0.6262, 0.4689]","[0.6237, 0.5078]","[0.6199, 0.5379]","[0.6275, 0.5214]","[0.6375, 0.4983]","[0.6345, 0.5255]","[0.6305, 0.5466]"
"[0.6149, 0.6273]","[0.5958, 0.5702]","[0.5871, 0.5122]","[0.5904, 0.4627]","[0.5914, 0.4223]","[0.5711, 0.4879]","[0.5622, 0.4264]","[0.5566, 0.3881]","[0.5528, 0.353]","[0.5927, 0.4892]","[0.6002, 0.4287]","[0.6091, 0.385]","[0.6173, 0.3475]","[0.6127, 0.5026]","[0.6264, 0.468]","[0.6236, 0.5075]","[0.6199, 0.5386]","[0.6288, 0.5182]","[0.6376, 0.4944]","[0.6345, 0.5224]","[0.6312, 0.5447]"
"[0.6147, 0.6265]","[0.5961, 0.5716]","[0.587, 0.5137]","[0.5899, 0.4654]","[0.5916, 0.4229]","[0.5712, 0.4886]","[0.5621, 0.4267]","[0.5567, 0.3876]","[0.5528, 0.3522]","[0.5926, 0.4901]","[0.5999, 0.4286]","[0.6088, 0.3844]","[0.6169, 0.3473]","[0.6123, 0.5035]","[0.6261, 0.4695]","[0.6237, 0.5083]","[0.62, 0.5384]","[0.628, 0.5178]","[0.6374, 0.4957]","[0.6348, 0.5242]","[0.6313, 0.5462]"
"[0.6144, 0.628]","[0.5958, 0.5716]","[0.5868, 0.513]","[0.59, 0.4647]","[0.5918, 0.4231]","[0.5706, 0.4896]","[0.5619, 0.4271]","[0.5567, 0.388]","[0.5532, 0.3526]","[0.5919, 0.4914]","[0.5995, 0.4296]","[0.6087, 0.3849]","[0.617, 0.3473]","[0.6118, 0.5047]","[0.6261, 0.4691]","[0.6239, 0.5073]","[0.6204, 0.538]","[0.6276, 0.5187]","[0.6373, 0.4956]","[0.6351, 0.5231]","[0.632, 0.5449]"
"[0.6142, 0.6275]","[0.595, 0.5704]","[0.5863, 0.5116]","[0.5896, 0.463]","[0.5915, 0.422]","[0.5708, 0.4901]","[0.5622, 0.4275]","[0.5569, 0.3882]","[0.5533, 0.3522]","[0.5921, 0.4922]","[0.6, 0.4301]","[0.6093, 0.3853]","[0.6177, 0.3472]","[0.612, 0.5055]","[0.6264, 0.4686]","[0.6237, 0.5077]","[0.6199, 0.5386]","[0.6277, 0.5193]","[0.6377, 0.4958]","[0.6351, 0.5238]","[0.6318, 0.5457]"
"[0.6153, 0.6293]","[0.5961, 0.5702]","[0.5878, 0.51]","[0.5909, 0.4621]","[0.5919, 0.4221]","[0.5711, 0.4899]","[0.5626, 0.4273]","[0.5573, 0.388]","[0.5538, 0.3526]","[0.5927, 0.492]","[0.6002, 0.4306]","[0.6094, 0.3856]","[0.6179, 0.3473]","[0.6127, 0.5059]","[0.6268, 0.4694]","[0.6241, 0.5081]","[0.6203, 0.5388]","[0.6285, 0.521]","[0.6382, 0.4971]","[0.6357, 0.5239]","[0.6323, 0.5454]"
"[0.6155, 0.6302]","[0.5965, 0.5716]","[0.5881, 0.5114]","[0.5909, 0.4631]","[0.5919, 0.422]","[0.571, 0.4895]","[0.5626, 0.4269]","[0.5574, 0.3875]","[0.5539, 0.3522]","[0.5928, 0.4916]","[0.6001, 0.4302]","[0.6095, 0.3852]","[0.6182, 0.3473]","[0.6129, 0.5056]","[0.6263, 0.4694]","[0.6242, 0.508]","[0.6208, 0.5386]","[0.6286, 0.521]","[0.6377, 0.4964]","[0.6355, 0.5235]","[0.6324, 0.5456]"
"[0.615, 0.6291]","[0.5961, 0.5711]","[0.5876, 0.5111]","[0.5909, 0.4622]","[0.5924, 0.422]","[0.571, 0.4879]","[0.5625, 0.426]","[0.5572, 0.3873]","[0.5536, 0.3521]","[0.5928, 0.4899]","[0.6004, 0.4297]","[0.6094, 0.3858]","[0.6179, 0.3482]","[0.613, 0.5039]","[0.6266, 0.4691]","[0.6243, 0.5085]","[0.6209, 0.5396]","[0.6288, 0.5198]","[0.6379, 0.496]","[0.6352, 0.5239]","[0.6319, 0.5461]"
"[0.615, 0.6294]","[0.5961, 0.5707]","[0.5875, 0.5116]","[0.5907, 0.4633]","[0.5923, 0.4226]","[0.5709, 0.489]","[0.5624, 0.4263]","[0.5573, 0.3872]","[0.554, 0.3518]","[0.5926, 0.4915]","[0.6006, 0.43]","[0.6096, 0.3852]","[0.618, 0.3476]","[0.6127, 0.5052]","[0.6269, 0.4695]","[0.6248, 0.5091]","[0.6214, 0.5402]","[0.6284, 0.5196]","[0.6382, 0.4966]","[0.6358, 0.5245]","[0.6327, 0.5463]"
"[0.6153, 0.6288]","[0.5969, 0.5715]","[0.5882, 0.5129]","[0.5911, 0.4637]","[0.5926, 0.4226]","[0.5713, 0.4887]","[0.5628, 0.4263]","[0.5577, 0.3876]","[0.5541, 0.3526]","[0.5928, 0.4907]","[0.6008, 0.4295]","[0.6097, 0.3857]","[0.6179, 0.3482]","[0.6127, 0.5048]","[0.6268, 0.4698]","[0.6241, 0.5091]","[0.6205, 0.5398]","[0.6283, 0.5206]","[0.6378, 0.4972]","[0.6349, 0.5246]","[0.6314, 0.5463]"
"[0.6155, 0.6287]","[0.5971, 0.5712]","[0.588, 0.512]","[0.5905, 0.4635]","[0.5921, 0.4227]","[0.5714, 0.4903]","[0.5627, 0.4271]","[0.5575, 0.3879]","[0.5537, 0.3524]","[0.5929, 0.4919]","[0.6008, 0.4303]","[0.6096, 0.3862]","[0.6177, 0.3485]","[0.6127, 0.5052]","[0.6267, 0.4709]","[0.6243, 0.51]","[0.6208, 0.5405]","[0.6282, 0.5199]","[0.6379, 0.497]","[0.6353, 0.5244]","[0.6319, 0.5462]"
"[0.6154, 0.6287]","[0.5964, 0.571]","[0.5876, 0.512]","[0.5909, 0.4632]","[0.5927, 0.4231]","[0.5718, 0.4897]","[0.5629, 0.4275]","[0.5576, 0.3886]","[0.5542, 0.3531]","[0.5933, 0.4917]","[0.6012, 0.4302]","[0.6103, 0.3862]","[0.6188, 0.3485]","[0.6132, 0.5055]","[0.6274, 0.4693]","[0.6247, 0.5082]","[0.6211, 0.5392]","[0.629, 0.5209]","[0.6387, 0.4979]","[0.636, 0.525]","[0.6328, 0.5464]"
"[0.6153, 0.6273]","[0.5961, 0.5682]","[0.5882, 0.5108]","[0.5918, 0.4638]","[0.5927, 0.4229]","[0.5704, 0.4877]","[0.5619, 0.4258]","[0.5569, 0.3867]","[0.5536, 0.3525]","[0.5922, 0.4905]","[0.5996, 0.4285]","[0.6089, 0.3839]","[0.6175, 0.3481]","[0.6125, 0.5048]","[0.6259, 0.4691]","[0.6243, 0.5068]","[0.621, 0.5364]","[0.6282, 0.52]","[0.6374, 0.4963]","[0.6353, 0.5237]","[0.6321, 0.5455]"
"[0.6148, 0.6266]","[0.5963, 0.5679]","[0.5876, 0.5099]","[0.59, 0.4611]","[0.5906, 0.4221]","[0.5703, 0.4898]","[0.5623, 0.4276]","[0.5572, 0.389]","[0.5537, 0.3538]","[0.592, 0.4916]","[0.5999, 0.4297]","[0.6093, 0.3855]","[0.6179, 0.3478]","[0.6124, 0.5052]","[0.6258, 0.4696]","[0.6235, 0.5075]","[0.6202, 0.5378]","[0.6285, 0.5208]","[0.6375, 0.4978]","[0.6348, 0.5243]","[0.6315, 0.5452]"
"[0.6151, 0.6264]","[0.5962, 0.5684]","[0.5878, 0.509]","[0.5904, 0.4604]","[0.5913, 0.4218]","[0.5706, 0.4888]","[0.5623, 0.4271]","[0.5568, 0.3885]","[0.5528, 0.3532]","[0.5917, 0.4907]","[0.6002, 0.4299]","[0.6095, 0.3861]","[0.6181, 0.3481]","[0.6118, 0.5043]","[0.6265, 0.4691]","[0.6241, 0.5089]","[0.6204, 0.5399]","[0.6278, 0.5199]","[0.6377, 0.4972]","[0.6349, 0.5247]","[0.6315, 0.5461]"
"[0.6155, 0.6268]","[0.5961, 0.568]","[0.5876, 0.5096]","[0.5906, 0.4609]","[0.5919, 0.4219]","[0.5706, 0.4889]","[0.5622, 0.4274]","[0.5569, 0.3888]","[0.5532, 0.3537]","[0.5922, 0.491]","[0.6002, 0.4302]","[0.6093, 0.3862]","[0.6177, 0.3482]","[0.6124, 0.5047]","[0.6264, 0.4683]","[0.6241, 0.5079]","[0.6207, 0.5391]","[0.6283, 0.5205]","[0.6372, 0.4967]","[0.6347, 0.5242]","[0.6318, 0.5457]"
"[0.6157, 0.6287]","[0.5963, 0.5681]","[0.5883, 0.5081]","[0.5911, 0.4601]","[0.5914, 0.4218]","[0.5704, 0.4893]","[0.5622, 0.4279]","[0.5568, 0.389]","[0.5532, 0.3536]","[0.5919, 0.4922]","[0.5998, 0.4312]","[0.6092, 0.3867]","[0.6182, 0.3484]","[0.6122, 0.506]","[0.6265, 0.4683]","[0.6243, 0.5081]","[0.6209, 0.539]","[0.6278, 0.5217]","[0.6373, 0.4972]","[0.6348, 0.525]","[0.6316, 0.5465]"
"[0.6149, 0.6294]","[0.5969, 0.5682]","[0.5885, 0.5098]","[0.5907, 0.4616]","[0.591, 0.4213]","[0.5702, 0.4908]","[0.562, 0.4284]","[0.5566, 0.389]","[0.5529, 0.3533]","[0.5911, 0.4936]","[0.5992, 0.4309]","[0.6087, 0.3858]","[0.6175, 0.3474]","[0.6113, 0.5072]","[0.6257, 0.4701]","[0.6238, 0.5093]","[0.6202, 0.5392]","[0.627, 0.522]","[0.637, 0.497]","[0.6344, 0.5249]","[0.6307, 0.5462]"
"[0.6153, 0.6277]","[0.5968, 0.572]","[0.5876, 0.514]","[0.5903, 0.4634]","[0.5915, 0.423]","[0.5714, 0.4893]","[0.5631, 0.4286]","[0.5579, 0.3903]","[0.5543, 0.3552]","[0.5924, 0.4908]","[0.6005, 0.4297]","[0.6099, 0.3864]","[0.6185, 0.3485]","[0.6125, 0.5047]","[0.6268, 0.4702]","[0.624, 0.5096]","[0.6203, 0.5406]","[0.6286, 0.5221]","[0.6379, 0.4977]","[0.6351, 0.5248]","[0.6317, 0.5469]"
"[0.6158, 0.6279]","[0.5967, 0.5704]","[0.588, 0.5114]","[0.5914, 0.4621]","[0.5926, 0.4232]","[0.5717, 0.4902]","[0.5635, 0.4286]","[0.5584, 0.3895]","[0.5548, 0.3537]","[0.593, 0.4918]","[0.6011, 0.4306]","[0.6106, 0.3869]","[0.619, 0.3491]","[0.6132, 0.5054]","[0.6274, 0.4694]","[0.6249, 0.5089]","[0.621, 0.5403]","[0.6292, 0.5216]","[0.6388, 0.4982]","[0.6361, 0.5253]","[0.6326, 0.5469]"
"[0.6154, 0.6276]","[0.5969, 0.5684]","[0.5886, 0.5102]","[0.5916, 0.4625]","[0.5925, 0.4225]","[0.5709, 0.4893]","[0.5631, 0.4278]","[0.5583, 0.3885]","[0.5548, 0.353]","[0.592, 0.4921]","[0.6003, 0.4303]","[0.6099, 0.3858]","[0.6182, 0.3487]","[0.612, 0.5055]","[0.627, 0.4703]","[0.6251, 0.5095]","[0.6212, 0.54]","[0.6275, 0.5196]","[0.6382, 0.4966]","[0.6357, 0.5247]","[0.6319, 0.5464]"
"[0.6159, 0.6284]","[0.5975, 0.5709]","[0.589, 0.5122]","[0.5915, 0.4634]","[0.5922, 0.4234]","[0.5716, 0.4894]","[0.5633, 0.4282]","[0.5583, 0.3894]","[0.5548, 0.3542]","[0.5926, 0.4912]","[0.601, 0.4305]","[0.6102, 0.3864]","[0.6185, 0.349]","[0.6124, 0.5042]","[0.6274, 0.4694]","[0.6248, 0.509]","[0.6208, 0.5404]","[0.6281, 0.519]","[0.6383, 0.4954]","[0.6357, 0.5233]","[0.6322, 0.5455]"
"[0.6155, 0.6302]","[0.5969, 0.5694]","[0.5891, 0.5101]","[0.5922, 0.4622]","[0.5931, 0.4221]","[0.5715, 0.4902]","[0.5632, 0.4282]","[0.5583, 0.3888]","[0.555, 0.3533]","[0.5925, 0.493]","[0.6006, 0.4314]","[0.6099, 0.3864]","[0.6185, 0.3495]","[0.6121, 0.5068]","[0.6267, 0.4705]","[0.6248, 0.509]","[0.6213, 0.539]","[0.6273, 0.5217]","[0.6375, 0.4971]","[0.6354, 0.5242]","[0.6321, 0.5458]"
"[0.6157, 0.6305]","[0.5965, 0.569]","[0.5886, 0.509]","[0.5918, 0.4611]","[0.5927, 0.4208]","[0.5708, 0.49]","[0.5628, 0.4278]","[0.5578, 0.3883]","[0.5544, 0.3528]","[0.592, 0.4929]","[0.5999, 0.4316]","[0.609, 0.3865]","[0.6176, 0.349]","[0.6117, 0.5069]","[0.6262, 0.4712]","[0.6242, 0.5097]","[0.6206, 0.5391]","[0.6271, 0.5218]","[0.6372, 0.4971]","[0.6351, 0.5243]","[0.6318, 0.546]"
"[0.6152, 0.6285]","[0.5965, 0.5687]","[0.5886, 0.5084]","[0.5917, 0.4598]","[0.5923, 0.421]","[0.5705, 0.4881]","[0.5627, 0.4268]","[0.5576, 0.3883]","[0.5541, 0.3533]","[0.5916, 0.4905]","[0.5999, 0.4303]","[0.6091, 0.3862]","[0.6176, 0.349]","[0.6114, 0.5043]","[0.6264, 0.4684]","[0.6243, 0.5066]","[0.6209, 0.5372]","[0.6271, 0.5202]","[0.6375, 0.4952]","[0.6355, 0.5221]","[0.6324, 0.5444]"
"[0.6141, 0.6306]","[0.5962, 0.5687]","[0.588, 0.5097]","[0.5912, 0.4616]","[0.5928, 0.4207]","[0.5698, 0.4902]","[0.562, 0.4264]","[0.5573, 0.3871]","[0.554, 0.3524]","[0.591, 0.4933]","[0.599, 0.4308]","[0.6082, 0.3853]","[0.6167, 0.3487]","[0.611, 0.5073]","[0.6244, 0.4711]","[0.6234, 0.507]","[0.6209, 0.537]","[0.6265, 0.5218]","[0.6357, 0.4969]","[0.6342, 0.5223]","[0.6318, 0.5439]"
"[0.6145, 0.6279]","[0.5956, 0.5696]","[0.587, 0.5122]","[0.5904, 0.4624]","[0.5922, 0.423]","[0.5706, 0.4879]","[0.5627, 0.4263]","[0.5578, 0.3887]","[0.5541, 0.3545]","[0.5916, 0.489]","[0.5995, 0.4279]","[0.6087, 0.3852]","[0.617, 0.3485]","[0.6117, 0.5033]","[0.6253, 0.4703]","[0.6226, 0.5086]","[0.619, 0.5387]","[0.628, 0.5212]","[0.6369, 0.498]","[0.634, 0.5249]","[0.6305, 0.5463]"
"[0.6148, 0.6267]","[0.5955, 0.5682]","[0.5869, 0.5099]","[0.5903, 0.4614]","[0.5923, 0.4215]","[0.5702, 0.4893]","[0.5623, 0.4264]","[0.5574, 0.3873]","[0.554, 0.3522]","[0.5914, 0.4917]","[0.5991, 0.4296]","[0.6082, 0.3851]","[0.6167, 0.3481]","[0.6112, 0.5053]","[0.625, 0.4708]","[0.6232, 0.5094]","[0.6203, 0.5398]","[0.6266, 0.5198]","[0.636, 0.4981]","[0.6339, 0.525]","[0.6313, 0.5459]"
"[0.6146, 0.6274]","[0.596, 0.5707]","[0.5866, 0.5134]","[0.5892, 0.4631]","[0.5909, 0.4228]","[0.5698, 0.4887]","[0.5613, 0.4268]","[0.5565, 0.3885]","[0.5529, 0.3538]","[0.5907, 0.4894]","[0.5988, 0.4273]","[0.6078, 0.3843]","[0.6162, 0.3478]","[0.6108, 0.5028]","[0.6243, 0.4701]","[0.6221, 0.5089]","[0.6192, 0.5397]","[0.627, 0.5197]","[0.6355, 0.4967]","[0.6329, 0.5237]","[0.6302, 0.5457]"
"[0.6143, 0.6263]","[0.5953, 0.5695]","[0.5858, 0.5119]","[0.5887, 0.4618]","[0.5905, 0.4215]","[0.5702, 0.4887]","[0.5616, 0.4265]","[0.5565, 0.3883]","[0.5528, 0.3537]","[0.591, 0.4897]","[0.5987, 0.4279]","[0.6077, 0.3842]","[0.6161, 0.3475]","[0.6107, 0.5031]","[0.6244, 0.4695]","[0.6222, 0.507]","[0.6194, 0.5378]","[0.6266, 0.5193]","[0.6355, 0.497]","[0.6332, 0.5227]","[0.6305, 0.5441]"
"[0.6144, 0.6278]","[0.5955, 0.57]","[0.5863, 0.5118]","[0.5892, 0.4618]","[0.5903, 0.422]","[0.57, 0.4887]","[0.5619, 0.4262]","[0.5571, 0.3877]","[0.5536, 0.3531]","[0.5909, 0.4899]","[0.5987, 0.4281]","[0.608, 0.3844]","[0.6165, 0.3479]","[0.6108, 0.5039]","[0.6244, 0.47]","[0.6224, 0.5077]","[0.6196, 0.5387]","[0.6268, 0.521]","[0.6358, 0.4979]","[0.6337, 0.5235]","[0.6311, 0.545]"
"[0.6141, 0.6276]","[0.5945, 0.5688]","[0.586, 0.5099]","[0.5892, 0.461]","[0.5907, 0.421]","[0.5698, 0.489]","[0.5622, 0.4263]","[0.5573, 0.3875]","[0.5538, 0.3526]","[0.5906, 0.4916]","[0.5988, 0.4299]","[0.6079, 0.385]","[0.6167, 0.3474]","[0.6105, 0.5054]","[0.6249, 0.4709]","[0.6226, 0.509]","[0.6195, 0.5391]","[0.6262, 0.5202]","[0.6358, 0.4977]","[0.6338, 0.5238]","[0.6315, 0.5443]"
"[0.6137, 0.6266]","[0.594, 0.57]","[0.5853, 0.5115]","[0.5891, 0.4614]","[0.5912, 0.4209]","[0.5685, 0.4871]","[0.5603, 0.4257]","[0.5556, 0.3871]","[0.5525, 0.3524]","[0.5902, 0.4893]","[0.5978, 0.429]","[0.6071, 0.3852]","[0.6158, 0.3486]","[0.6104, 0.5036]","[0.6237, 0.4683]","[0.6214, 0.5061]","[0.6185, 0.5371]","[0.6265, 0.5201]","[0.6348, 0.4957]","[0.6326, 0.5225]","[0.6303, 0.5448]"
"[0.6134, 0.6267]","[0.5938, 0.569]","[0.5854, 0.5106]","[0.5887, 0.4608]","[0.59, 0.4214]","[0.5689, 0.4878]","[0.5609, 0.4263]","[0.556, 0.3879]","[0.5524, 0.353]","[0.5902, 0.4895]","[0.5981, 0.4289]","[0.607, 0.3851]","[0.6152, 0.3479]","[0.6103, 0.5031]","[0.6241, 0.4677]","[0.6215, 0.5062]","[0.6182, 0.5379]","[0.6262, 0.5192]","[0.6352, 0.4964]","[0.6327, 0.5231]","[0.63, 0.545]"
"[0.6135, 0.6267]","[0.5934, 0.5686]","[0.5853, 0.5093]","[0.5886, 0.4608]","[0.5899, 0.4202]","[0.5687, 0.4873]","[0.5606, 0.4259]","[0.5555, 0.3869]","[0.5521, 0.3519]","[0.5901, 0.4895]","[0.5979, 0.4289]","[0.6068, 0.3843]","[0.6151, 0.3473]","[0.6099, 0.5033]","[0.6239, 0.4683]","[0.6215, 0.5067]","[0.6178, 0.5372]","[0.6255, 0.5184]","[0.6348, 0.4945]","[0.6327, 0.5224]","[0.6296, 0.5449]"
"[0.613, 0.6274]","[0.5931, 0.5686]","[0.5847, 0.5087]","[0.5882, 0.4592]","[0.5898, 0.4196]","[0.5688, 0.4878]","[0.5606, 0.4259]","[0.5556, 0.3873]","[0.5521, 0.3523]","[0.5901, 0.4893]","[0.5978, 0.429]","[0.6067, 0.3847]","[0.6151, 0.347]","[0.61, 0.503]","[0.6236, 0.4686]","[0.6212, 0.5066]","[0.6181, 0.5376]","[0.6259, 0.5191]","[0.635, 0.4955]","[0.6325, 0.5224]","[0.6296, 0.5447]"
"[0.6132, 0.6272]","[0.593, 0.5699]","[0.5841, 0.5099]","[0.5879, 0.4602]","[0.5896, 0.4204]","[0.5691, 0.4883]","[0.5607, 0.4258]","[0.5558, 0.3872]","[0.5523, 0.3522]","[0.5905, 0.4899]","[0.5977, 0.4289]","[0.6066, 0.3849]","[0.6149, 0.3475]","[0.6103, 0.5037]","[0.6235, 0.4688]","[0.6211, 0.5066]","[0.6181, 0.538]","[0.6261, 0.5194]","[0.6349, 0.4961]","[0.6325, 0.5226]","[0.6298, 0.5448]"
"[0.6128, 0.627]","[0.5936, 0.5682]","[0.5848, 0.5101]","[0.588, 0.4617]","[0.5905, 0.4209]","[0.5682, 0.488]","[0.5601, 0.4258]","[0.5554, 0.3868]","[0.5523, 0.3518]","[0.5892, 0.4904]","[0.5973, 0.429]","[0.6062, 0.3845]","[0.6145, 0.348]","[0.609, 0.5039]","[0.6234, 0.4707]","[0.6211, 0.5089]","[0.6178, 0.5391]","[0.6245, 0.5183]","[0.6342, 0.4966]","[0.6319, 0.5238]","[0.629, 0.5451]"
"[0.6125, 0.626]","[0.5931, 0.5678]","[0.5845, 0.5103]","[0.5875, 0.4617]","[0.5893, 0.422]","[0.5687, 0.4884]","[0.561, 0.4267]","[0.556, 0.3884]","[0.5525, 0.3536]","[0.5894, 0.4903]","[0.5977, 0.4286]","[0.6066, 0.3846]","[0.6148, 0.3471]","[0.6091, 0.5036]","[0.6236, 0.4695]","[0.6209, 0.5085]","[0.6174, 0.5387]","[0.6248, 0.5184]","[0.6345, 0.4963]","[0.6319, 0.5242]","[0.6287, 0.5455]"
